START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1635285300000,1635285360000,UTC+0900,2021-10-27 06:55:00,2021-10-27 06:56:00.000,25,0,25,1.3333334,14309,19.08,0.99,mMjCEgXB8V,PHONE
1635285360000,1635285419999,UTC+0900,2021-10-27 06:56:00,2021-10-27 06:56:59.999,26,0,18,1.4358395,13894,19.95,1.02,hxf0nMS+gC,WEARABLE
1635285420000,1635285479999,UTC+0900,2021-10-27 06:57:00,2021-10-27 06:57:59.999,125,0,133,1.6388888,58356,95.64,5.0,hxf0nMS+gC,WEARABLE
1635285420000,1635285480000,UTC+0900,2021-10-27 06:57:00,2021-10-27 06:58:00.000,137,0,137,1.8093333,60000,108.56,5.47,mMjCEgXB8V,PHONE
1635285480000,1635285540000,UTC+0900,2021-10-27 06:58:00,2021-10-27 06:59:00.000,128,0,128,1.7075,60000,102.45,5.12,mMjCEgXB8V,PHONE
1635285480000,1635285539999,UTC+0900,2021-10-27 06:58:00,2021-10-27 06:58:59.999,122,0,116,1.6388888,57776,94.69,4.8,hxf0nMS+gC,WEARABLE
1635285540000,1635285600000,UTC+0900,2021-10-27 06:59:00,2021-10-27 07:00:00.000,128,0,128,1.7066667,60000,102.4,5.12,mMjCEgXB8V,PHONE
1635285540000,1635285599999,UTC+0900,2021-10-27 06:59:00,2021-10-27 06:59:59.999,121,0,127,1.639095,53829,88.231,4.52,hxf0nMS+gC,WEARABLE
1635285600000,1635285660000,UTC+0900,2021-10-27 07:00:00,2021-10-27 07:01:00.000,126,0,126,1.6766666,60000,100.6,5.04,mMjCEgXB8V,PHONE
1635285600000,1635285659999,UTC+0900,2021-10-27 07:00:00,2021-10-27 07:00:59.999,126,0,126,1.659,60000,99.54,5.04,hxf0nMS+gC,WEARABLE
1635285660000,1635285720000,UTC+0900,2021-10-27 07:01:00,2021-10-27 07:02:00.000,125,0,125,1.655,60000,99.3,5.0,mMjCEgXB8V,PHONE
1635285660000,1635285719999,UTC+0900,2021-10-27 07:01:00,2021-10-27 07:01:59.999,123,0,123,1.6269795,59760,97.229,4.92,hxf0nMS+gC,WEARABLE
1635285720000,1635285779999,UTC+0900,2021-10-27 07:02:00,2021-10-27 07:02:59.999,124,0,124,1.6111112,56085,90.36,5.87,hxf0nMS+gC,WEARABLE
1635285720000,1635285780000,UTC+0900,2021-10-27 07:02:00,2021-10-27 07:03:00.000,124,0,124,1.6163332,60000,96.98,4.96,mMjCEgXB8V,PHONE
1635285780000,1635285840000,UTC+0900,2021-10-27 07:03:00,2021-10-27 07:04:00.000,123,0,123,1.6123333,60000,96.74,4.92,mMjCEgXB8V,PHONE
1635285780000,1635285839999,UTC+0900,2021-10-27 07:03:00,2021-10-27 07:03:59.999,119,0,119,1.5555556,59940,93.24,4.76,hxf0nMS+gC,WEARABLE
1635285840000,1635285899999,UTC+0900,2021-10-27 07:04:00,2021-10-27 07:04:59.999,95,0,95,1.5277778,48442,74.01,3.79,hxf0nMS+gC,WEARABLE
1635285840000,1635285900000,UTC+0900,2021-10-27 07:04:00,2021-10-27 07:05:00.000,99,0,99,1.5277778,50524,77.19,3.95,mMjCEgXB8V,PHONE
1635285900000,1635285959999,UTC+0900,2021-10-27 07:05:00,2021-10-27 07:05:59.999,119,0,119,1.5341685,60000,93.193,4.76,hxf0nMS+gC,WEARABLE
1635285900000,1635285960000,UTC+0900,2021-10-27 07:05:00,2021-10-27 07:06:00.000,120,0,120,1.5599998,60000,93.6,4.8,mMjCEgXB8V,PHONE
1635285960000,1635286020000,UTC+0900,2021-10-27 07:06:00,2021-10-27 07:07:00.000,121,0,121,1.573,60000,94.38,4.84,mMjCEgXB8V,PHONE
1635285960000,1635286019999,UTC+0900,2021-10-27 07:06:00,2021-10-27 07:06:59.999,118,0,118,1.5538903,59398,92.299,4.72,hxf0nMS+gC,WEARABLE
1635286020000,1635286079999,UTC+0900,2021-10-27 07:07:00,2021-10-27 07:07:59.999,125,0,125,1.6446667,60000,98.68,5.0,hxf0nMS+gC,WEARABLE
1635286020000,1635286080000,UTC+0900,2021-10-27 07:07:00,2021-10-27 07:08:00.000,122,0,122,1.5860002,60000,95.16,4.88,mMjCEgXB8V,PHONE
1635286080000,1635286139999,UTC+0900,2021-10-27 07:08:00,2021-10-27 07:08:59.999,37,0,37,1.5555556,18578,28.9,1.48,hxf0nMS+gC,WEARABLE
1635286080000,1635286140000,UTC+0900,2021-10-27 07:08:00,2021-10-27 07:09:00.000,36,0,36,1.5277778,18360,28.05,1.44,mMjCEgXB8V,PHONE
1635286140000,1635286199999,UTC+0900,2021-10-27 07:09:00,2021-10-27 07:09:59.999,108,7,101,1.5277778,54798,83.72,4.61,hxf0nMS+gC,WEARABLE
1635286140000,1635286200000,UTC+0900,2021-10-27 07:09:00,2021-10-27 07:10:00.000,122,0,122,1.579,60000,94.74,4.87,mMjCEgXB8V,PHONE
1635286200000,1635286259999,UTC+0900,2021-10-27 07:10:00,2021-10-27 07:10:59.999,39,0,39,1.4722222,20377,30.0,1.55,hxf0nMS+gC,WEARABLE
1635286200000,1635286260000,UTC+0900,2021-10-27 07:10:00,2021-10-27 07:11:00.000,41,0,41,1.4444444,21814,31.51,1.64,mMjCEgXB8V,PHONE
1635286260000,1635286320000,UTC+0900,2021-10-27 07:11:00,2021-10-27 07:12:00.000,46,0,46,1.4444444,24521,35.42,1.84,mMjCEgXB8V,PHONE
1635286260000,1635286319999,UTC+0900,2021-10-27 07:11:00,2021-10-27 07:11:59.999,47,0,47,1.4444444,24999,36.11,1.88,hxf0nMS+gC,WEARABLE
1635286440000,1635286499999,UTC+0900,2021-10-27 07:14:00,2021-10-27 07:14:59.999,18,0,18,1.3333334,10065,13.42,0.72,hxf0nMS+gC,WEARABLE
1635286440000,1635286500000,UTC+0900,2021-10-27 07:14:00,2021-10-27 07:15:00.000,18,0,18,1.2777778,10886,13.91,0.71,mMjCEgXB8V,PHONE
1635286860000,1635286919999,UTC+0900,2021-10-27 07:21:00,2021-10-27 07:21:59.999,13,3,10,2.9444444,4554,13.41,0.86,hxf0nMS+gC,WEARABLE
1635288060000,1635288120000,UTC+0900,2021-10-27 07:41:00,2021-10-27 07:42:00.000,79,30,49,3.0,26540,79.62,5.12,mMjCEgXB8V,PHONE
1635288060000,1635288119999,UTC+0900,2021-10-27 07:41:00,2021-10-27 07:41:59.999,72,35,37,2.4579356,26549,65.258,4.64,hxf0nMS+gC,WEARABLE
1635288120000,1635288179999,UTC+0900,2021-10-27 07:42:00,2021-10-27 07:42:59.999,132,19,113,1.918174,56287,107.97,6.07,hxf0nMS+gC,WEARABLE
1635288120000,1635288180000,UTC+0900,2021-10-27 07:42:00,2021-10-27 07:43:00.000,133,33,100,2.3055556,53436,123.2,7.42,mMjCEgXB8V,PHONE
1635288180000,1635288240000,UTC+0900,2021-10-27 07:43:00,2021-10-27 07:44:00.000,110,0,110,1.6388888,53121,87.06,4.39,mMjCEgXB8V,PHONE
1635288180000,1635288239999,UTC+0900,2021-10-27 07:43:00,2021-10-27 07:43:59.999,102,0,102,1.6388888,49301,80.8,4.07,hxf0nMS+gC,WEARABLE
1635288240000,1635288299999,UTC+0900,2021-10-27 07:44:00,2021-10-27 07:44:59.999,23,0,23,1.5705646,11397,17.9,0.92,hxf0nMS+gC,WEARABLE
1635288240000,1635288300000,UTC+0900,2021-10-27 07:44:00,2021-10-27 07:45:00.000,58,0,58,1.6111112,28365,45.7,2.32,mMjCEgXB8V,PHONE
1635288300000,1635288360000,UTC+0900,2021-10-27 07:45:00,2021-10-27 07:46:00.000,73,13,60,3.3333333,22128,73.76,4.05,mMjCEgXB8V,PHONE
1635288360000,1635288420000,UTC+0900,2021-10-27 07:46:00,2021-10-27 07:47:00.000,69,0,69,3.0555556,22588,69.02,3.71,mMjCEgXB8V,PHONE
1635288420000,1635288480000,UTC+0900,2021-10-27 07:47:00,2021-10-27 07:48:00.000,52,22,30,3.5555556,15373,54.66,3.31,mMjCEgXB8V,PHONE
1635288480000,1635288540000,UTC+0900,2021-10-27 07:48:00,2021-10-27 07:49:00.000,121,3,118,2.5555556,42417,108.4,5.07,mMjCEgXB8V,PHONE
1635288540000,1635288600000,UTC+0900,2021-10-27 07:49:00,2021-10-27 07:50:00.000,120,0,120,3.1111112,36864,114.69,5.68,mMjCEgXB8V,PHONE
1635288600000,1635288660000,UTC+0900,2021-10-27 07:50:00,2021-10-27 07:51:00.000,103,14,89,2.9444447,33507,98.66,5.45,mMjCEgXB8V,PHONE
1635288660000,1635288720000,UTC+0900,2021-10-27 07:51:00,2021-10-27 07:52:00.000,110,0,110,1.5833334,54113,85.68,4.39,mMjCEgXB8V,PHONE
1635288660000,1635288719999,UTC+0900,2021-10-27 07:51:00,2021-10-27 07:51:59.999,68,0,68,1.5833334,33858,53.61,2.72,hxf0nMS+gC,WEARABLE
1635288720000,1635288780000,UTC+0900,2021-10-27 07:52:00,2021-10-27 07:53:00.000,118,0,118,1.5833334,58168,92.1,4.72,mMjCEgXB8V,PHONE
1635288720000,1635288779999,UTC+0900,2021-10-27 07:52:00,2021-10-27 07:52:59.999,120,0,120,1.5833334,59861,94.78,4.8,hxf0nMS+gC,WEARABLE
1635288780000,1635288840000,UTC+0900,2021-10-27 07:53:00,2021-10-27 07:54:00.000,122,0,122,1.5883335,60000,95.3,4.87,mMjCEgXB8V,PHONE
1635288780000,1635288839999,UTC+0900,2021-10-27 07:53:00,2021-10-27 07:53:59.999,115,0,115,1.5833334,57214,90.59,4.59,hxf0nMS+gC,WEARABLE
1635288840000,1635288899999,UTC+0900,2021-10-27 07:54:00,2021-10-27 07:54:59.999,21,0,21,1.564077,10567,16.528,0.83,hxf0nMS+gC,WEARABLE
1635288840000,1635288900000,UTC+0900,2021-10-27 07:54:00,2021-10-27 07:55:00.000,30,2,28,2.0420756,12732,26.0,1.39,mMjCEgXB8V,PHONE
1635288900000,1635288960000,UTC+0900,2021-10-27 07:55:00,2021-10-27 07:56:00.000,62,0,62,1.5,32153,48.23,2.47,mMjCEgXB8V,PHONE
1635288900000,1635288959999,UTC+0900,2021-10-27 07:55:00,2021-10-27 07:55:59.999,86,0,86,1.4329776,45660,65.43,3.43,hxf0nMS+gC,WEARABLE
1635288960000,1635289019999,UTC+0900,2021-10-27 07:56:00,2021-10-27 07:56:59.999,63,0,63,1.4219847,33980,48.32,2.49,hxf0nMS+gC,WEARABLE
1635289020000,1635289079999,UTC+0900,2021-10-27 07:57:00,2021-10-27 07:57:59.999,25,15,10,5.1666665,6358,32.85,2.29,hxf0nMS+gC,WEARABLE
1635289080000,1635289139999,UTC+0900,2021-10-27 07:58:00,2021-10-27 07:58:59.999,37,0,37,1.4444444,19765,28.55,1.47,hxf0nMS+gC,WEARABLE
1635289440000,1635289499999,UTC+0900,2021-10-27 08:04:00,2021-10-27 08:04:59.999,31,0,31,1.3404527,17329,23.229,1.23,hxf0nMS+gC,WEARABLE
1635289440000,1635289500000,UTC+0900,2021-10-27 08:04:00,2021-10-27 08:05:00.000,7,0,7,1.6666666,3450,5.75,0.27,mMjCEgXB8V,PHONE
1635289620000,1635289680000,UTC+0900,2021-10-27 08:07:00,2021-10-27 08:08:00.000,6,0,6,1.0555556,4187,4.42,0.24,mMjCEgXB8V,PHONE
1635289620000,1635289679999,UTC+0900,2021-10-27 08:07:00,2021-10-27 08:07:59.999,6,0,6,0.09294892,47553,4.42,0.24,hxf0nMS+gC,WEARABLE
1635290340000,1635290399999,UTC+0900,2021-10-27 08:19:00,2021-10-27 08:19:59.999,65,0,65,1.4722222,34070,50.16,2.6,hxf0nMS+gC,WEARABLE
1635290640000,1635290699999,UTC+0900,2021-10-27 08:24:00,2021-10-27 08:24:59.999,10,0,10,1.1388888,6216,7.08,0.41,hxf0nMS+gC,WEARABLE
1635290760000,1635290819999,UTC+0900,2021-10-27 08:26:00,2021-10-27 08:26:59.999,8,0,8,1.0833334,5233,5.67,0.34,hxf0nMS+gC,WEARABLE
1635290880000,1635290939999,UTC+0900,2021-10-27 08:28:00,2021-10-27 08:28:59.999,17,0,17,1.25,9943,12.429,0.67,hxf0nMS+gC,WEARABLE
1635291780000,1635291839999,UTC+0900,2021-10-27 08:43:00,2021-10-27 08:43:59.999,12,0,12,1.2222222,7273,8.89,0.48,hxf0nMS+gC,WEARABLE
1635291840000,1635291899999,UTC+0900,2021-10-27 08:44:00,2021-10-27 08:44:59.999,29,0,29,1.2217369,17385,21.24,1.2,hxf0nMS+gC,WEARABLE
1635292380000,1635292439999,UTC+0900,2021-10-27 08:53:00,2021-10-27 08:53:59.999,11,0,11,1.25,6384,7.98,0.46,hxf0nMS+gC,WEARABLE
1635293100000,1635293160000,UTC+0900,2021-10-27 09:05:00,2021-10-27 09:06:00.000,53,0,53,1.5833334,26229,41.53,2.12,mMjCEgXB8V,PHONE
1635293100000,1635293159999,UTC+0900,2021-10-27 09:05:00,2021-10-27 09:05:59.999,46,0,46,1.4625405,24218,35.42,1.81,hxf0nMS+gC,WEARABLE
1635293160000,1635293220000,UTC+0900,2021-10-27 09:06:00,2021-10-27 09:07:00.000,43,0,43,1.5277778,22464,34.32,1.89,mMjCEgXB8V,PHONE
1635293160000,1635293219999,UTC+0900,2021-10-27 09:06:00,2021-10-27 09:06:59.999,61,0,61,1.9046631,25852,49.24,2.4,hxf0nMS+gC,WEARABLE
1635293220000,1635293280000,UTC+0900,2021-10-27 09:07:00,2021-10-27 09:08:00.000,74,0,74,1.5833334,36877,58.39,2.97,mMjCEgXB8V,PHONE
1635293220000,1635293279999,UTC+0900,2021-10-27 09:07:00,2021-10-27 09:07:59.999,85,2,83,1.5555556,43219,67.23,3.38,hxf0nMS+gC,WEARABLE
1635293280000,1635293339999,UTC+0900,2021-10-27 09:08:00,2021-10-27 09:08:59.999,4,0,4,1.5833334,1983,3.14,0.16,hxf0nMS+gC,WEARABLE
1635293280000,1635293340000,UTC+0900,2021-10-27 09:08:00,2021-10-27 09:09:00.000,27,0,27,1.6388888,13051,21.39,1.08,mMjCEgXB8V,PHONE
1635296400000,1635296460000,UTC+0900,2021-10-27 10:00:00,2021-10-27 10:01:00.000,30,0,30,1.5844766,15191,24.07,1.25,mMjCEgXB8V,PHONE
1635296400000,1635296459999,UTC+0900,2021-10-27 10:00:00,2021-10-27 10:00:59.999,14,0,14,1.5555556,7039,10.95,0.54,hxf0nMS+gC,WEARABLE
1635296460000,1635296519999,UTC+0900,2021-10-27 10:01:00,2021-10-27 10:01:59.999,59,0,59,1.4311421,31631,45.269,2.35,hxf0nMS+gC,WEARABLE
1635296460000,1635296520000,UTC+0900,2021-10-27 10:01:00,2021-10-27 10:02:00.000,56,0,56,1.5833334,27732,43.91,2.24,mMjCEgXB8V,PHONE
1635296520000,1635296579999,UTC+0900,2021-10-27 10:02:00,2021-10-27 10:02:59.999,25,0,24,1.5,12900,19.35,0.97,hxf0nMS+gC,WEARABLE
1635296520000,1635296580000,UTC+0900,2021-10-27 10:02:00,2021-10-27 10:03:00.000,22,0,22,1.5,11133,16.7,0.88,mMjCEgXB8V,PHONE
1635296580000,1635296640000,UTC+0900,2021-10-27 10:03:00,2021-10-27 10:04:00.000,13,0,13,1.5833334,6480,10.26,0.52,mMjCEgXB8V,PHONE
1635296580000,1635296639999,UTC+0900,2021-10-27 10:03:00,2021-10-27 10:03:59.999,12,0,13,1.4444444,6383,9.22,0.48,hxf0nMS+gC,WEARABLE
1635296640000,1635296700000,UTC+0900,2021-10-27 10:04:00,2021-10-27 10:05:00.000,15,0,15,1.3611112,8272,11.26,0.6,mMjCEgXB8V,PHONE
1635296640000,1635296699999,UTC+0900,2021-10-27 10:04:00,2021-10-27 10:04:59.999,76,57,19,2.631713,27959,73.581,5.72,hxf0nMS+gC,WEARABLE
1635296700000,1635296760000,UTC+0900,2021-10-27 10:05:00,2021-10-27 10:06:00.000,62,0,62,1.6115463,30424,49.030006,2.4699996,mMjCEgXB8V,PHONE
1635296700000,1635296759999,UTC+0900,2021-10-27 10:05:00,2021-10-27 10:05:59.999,50,0,50,1.4727166,26264,38.68,1.99,hxf0nMS+gC,WEARABLE
1635296940000,1635296999999,UTC+0900,2021-10-27 10:09:00,2021-10-27 10:09:59.999,27,0,27,1.1944444,16292,19.46,1.17,hxf0nMS+gC,WEARABLE
1635296940000,1635297000000,UTC+0900,2021-10-27 10:09:00,2021-10-27 10:10:00.000,27,0,27,1.4444444,14316,20.68,1.08,mMjCEgXB8V,PHONE
1635297000000,1635297059999,UTC+0900,2021-10-27 10:10:00,2021-10-27 10:10:59.999,35,0,35,1.3604664,19510,26.544,1.28,hxf0nMS+gC,WEARABLE
1635297180000,1635297240000,UTC+0900,2021-10-27 10:13:00,2021-10-27 10:14:00.000,17,0,17,1.3888888,9316,12.94,0.68,mMjCEgXB8V,PHONE
1635297360000,1635297419999,UTC+0900,2021-10-27 10:16:00,2021-10-27 10:16:59.999,11,1,10,3.3055556,3823,12.64,0.63,hxf0nMS+gC,WEARABLE
1635297720000,1635297779999,UTC+0900,2021-10-27 10:22:00,2021-10-27 10:22:59.999,15,0,15,1.5,7613,11.42,0.6,hxf0nMS+gC,WEARABLE
1635298020000,1635298079999,UTC+0900,2021-10-27 10:27:00,2021-10-27 10:27:59.999,36,0,36,1.3408412,20187,27.068,1.44,hxf0nMS+gC,WEARABLE
1635298260000,1635298319999,UTC+0900,2021-10-27 10:31:00,2021-10-27 10:31:59.999,43,0,43,1.3872256,23550,32.67,1.7,hxf0nMS+gC,WEARABLE
1635300120000,1635300179999,UTC+0900,2021-10-27 11:02:00,2021-10-27 11:02:59.999,83,0,83,1.3611112,46241,62.94,3.29,hxf0nMS+gC,WEARABLE
1635300180000,1635300239999,UTC+0900,2021-10-27 11:03:00,2021-10-27 11:03:59.999,20,1,19,1.9166666,9965,19.1,0.9,hxf0nMS+gC,WEARABLE
1635300240000,1635300299999,UTC+0900,2021-10-27 11:04:00,2021-10-27 11:04:59.999,27,0,27,1.4444444,14427,20.84,1.08,hxf0nMS+gC,WEARABLE
1635300300000,1635300359999,UTC+0900,2021-10-27 11:05:00,2021-10-27 11:05:59.999,52,0,52,1.6666666,24444,40.74,2.12,hxf0nMS+gC,WEARABLE
1635301800000,1635301859999,UTC+0900,2021-10-27 11:30:00,2021-10-27 11:30:59.999,29,5,24,1.9614533,12103,23.74,1.32,hxf0nMS+gC,WEARABLE
1635301860000,1635301919999,UTC+0900,2021-10-27 11:31:00,2021-10-27 11:31:59.999,35,0,35,1.1944444,21013,25.1,1.43,hxf0nMS+gC,WEARABLE
1635301860000,1635301920000,UTC+0900,2021-10-27 11:31:00,2021-10-27 11:32:00.000,26,3,23,2.3055556,10817,24.94,1.56,mMjCEgXB8V,PHONE
1635301920000,1635301980000,UTC+0900,2021-10-27 11:32:00,2021-10-27 11:33:00.000,82,0,82,1.4444444,43885,63.39,3.28,mMjCEgXB8V,PHONE
1635301920000,1635301979999,UTC+0900,2021-10-27 11:32:00,2021-10-27 11:32:59.999,60,0,60,1.3888888,32781,45.53,2.38,hxf0nMS+gC,WEARABLE
1635301980000,1635302039999,UTC+0900,2021-10-27 11:33:00,2021-10-27 11:33:59.999,21,0,21,1.1701713,13092,15.321,0.84,hxf0nMS+gC,WEARABLE
1635301980000,1635302040000,UTC+0900,2021-10-27 11:33:00,2021-10-27 11:34:00.000,40,0,40,1.7500001,18285,32.0,1.6,mMjCEgXB8V,PHONE
1635302040000,1635302100000,UTC+0900,2021-10-27 11:34:00,2021-10-27 11:35:00.000,89,0,89,1.3888888,49161,68.28,3.55,mMjCEgXB8V,PHONE
1635302040000,1635302099999,UTC+0900,2021-10-27 11:34:00,2021-10-27 11:34:59.999,65,0,65,1.3611112,36066,49.09,2.61,hxf0nMS+gC,WEARABLE
1635302100000,1635302159999,UTC+0900,2021-10-27 11:35:00,2021-10-27 11:35:59.999,55,0,55,1.3626596,30470,41.521,2.19,hxf0nMS+gC,WEARABLE
1635302100000,1635302160000,UTC+0900,2021-10-27 11:35:00,2021-10-27 11:36:00.000,74,0,74,1.3118356,42352,55.56,2.9599993,mMjCEgXB8V,PHONE
1635302160000,1635302219999,UTC+0900,2021-10-27 11:36:00,2021-10-27 11:36:59.999,18,0,18,1.3611112,9999,13.61,0.71,hxf0nMS+gC,WEARABLE
1635302160000,1635302220000,UTC+0900,2021-10-27 11:36:00,2021-10-27 11:37:00.000,42,0,42,1.3652934,25987,35.48,2.03,mMjCEgXB8V,PHONE
1635302220000,1635302279999,UTC+0900,2021-10-27 11:37:00,2021-10-27 11:37:59.999,102,0,102,1.41969,55209,78.38,4.08,hxf0nMS+gC,WEARABLE
1635302220000,1635302280000,UTC+0900,2021-10-27 11:37:00,2021-10-27 11:38:00.000,107,0,107,1.4444444,57316,82.79,4.28,mMjCEgXB8V,PHONE
1635302280000,1635302340000,UTC+0900,2021-10-27 11:38:00,2021-10-27 11:39:00.000,51,0,51,2.2222223,19165,42.59,2.04,mMjCEgXB8V,PHONE
1635302340000,1635302400000,UTC+0900,2021-10-27 11:39:00,2021-10-27 11:40:00.000,99,0,99,2.6666667,31841,84.91,4.06,mMjCEgXB8V,PHONE
1635302400000,1635302460000,UTC+0900,2021-10-27 11:40:00,2021-10-27 11:41:00.000,139,0,139,2.4722223,47532,117.51,5.64,mMjCEgXB8V,PHONE
1635302460000,1635302520000,UTC+0900,2021-10-27 11:41:00,2021-10-27 11:42:00.000,142,9,133,2.7222223,46667,127.04,6.28,mMjCEgXB8V,PHONE
1635302520000,1635302580000,UTC+0900,2021-10-27 11:42:00,2021-10-27 11:43:00.000,66,2,64,2.6944444,22854,61.58,3.18,mMjCEgXB8V,PHONE
1635302580000,1635302640000,UTC+0900,2021-10-27 11:43:00,2021-10-27 11:44:00.000,25,0,25,2.3055556,8982,20.71,0.97,mMjCEgXB8V,PHONE
1635302640000,1635302700000,UTC+0900,2021-10-27 11:44:00,2021-10-27 11:45:00.000,89,4,85,2.6944444,28558,76.95,3.76,mMjCEgXB8V,PHONE
1635302700000,1635302760000,UTC+0900,2021-10-27 11:45:00,2021-10-27 11:46:00.000,50,0,50,2.2777777,18184,41.42,1.92,mMjCEgXB8V,PHONE
1635302760000,1635302820000,UTC+0900,2021-10-27 11:46:00,2021-10-27 11:47:00.000,48,0,48,1.75,21777,38.11,1.87,mMjCEgXB8V,PHONE
1635302820000,1635302879999,UTC+0900,2021-10-27 11:47:00,2021-10-27 11:47:59.999,119,0,119,1.4784609,60000,91.853,4.75,hxf0nMS+gC,WEARABLE
1635302820000,1635302880000,UTC+0900,2021-10-27 11:47:00,2021-10-27 11:48:00.000,117,0,117,1.5063335,60000,90.38,4.68,mMjCEgXB8V,PHONE
1635302880000,1635302939999,UTC+0900,2021-10-27 11:48:00,2021-10-27 11:48:59.999,108,0,108,1.4489769,57447,83.24,4.32,hxf0nMS+gC,WEARABLE
1635302880000,1635302940000,UTC+0900,2021-10-27 11:48:00,2021-10-27 11:49:00.000,109,0,109,1.4444444,58105,83.93,4.36,mMjCEgXB8V,PHONE
1635302940000,1635303000000,UTC+0900,2021-10-27 11:49:00,2021-10-27 11:50:00.000,8,0,8,1.3055556,4618,6.03,0.32,mMjCEgXB8V,PHONE
1635302940000,1635302999999,UTC+0900,2021-10-27 11:49:00,2021-10-27 11:49:59.999,11,0,11,1.3333334,6135,8.18,0.44,hxf0nMS+gC,WEARABLE
1635303000000,1635303060000,UTC+0900,2021-10-27 11:50:00,2021-10-27 11:51:00.000,85,0,85,1.4166666,46228,65.49,3.39,mMjCEgXB8V,PHONE
1635303000000,1635303059999,UTC+0900,2021-10-27 11:50:00,2021-10-27 11:50:59.999,72,0,72,1.3432281,40432,54.31,2.88,hxf0nMS+gC,WEARABLE
1635303060000,1635303119999,UTC+0900,2021-10-27 11:51:00,2021-10-27 11:51:59.999,37,0,37,1.3055556,21209,27.69,1.47,hxf0nMS+gC,WEARABLE
1635303060000,1635303120000,UTC+0900,2021-10-27 11:51:00,2021-10-27 11:52:00.000,40,0,40,1.2777778,23439,29.95,1.6,mMjCEgXB8V,PHONE
1635303120000,1635303180000,UTC+0900,2021-10-27 11:52:00,2021-10-27 11:53:00.000,56,0,56,1.7848529,25195,44.969994,2.2299998,mMjCEgXB8V,PHONE
1635303120000,1635303179999,UTC+0900,2021-10-27 11:52:00,2021-10-27 11:52:59.999,14,0,14,1.3055556,7713,10.07,0.58,hxf0nMS+gC,WEARABLE
