START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1634508600000,1634508659999,UTC+0900,2021-10-18 07:10:00,2021-10-18 07:10:59.999,112,0,110,1.4722222,49843,73.38,5.46,oLRU1+0EDZ,WEARABLE
1634508660000,1634508719999,UTC+0900,2021-10-18 07:11:00,2021-10-18 07:11:59.999,25,0,27,1.5277778,11349,17.34,1.29,oLRU1+0EDZ,WEARABLE
1634508660000,1634508720000,UTC+0900,2021-10-18 07:11:00,2021-10-18 07:12:00.000,29,0,29,1.3611112,16354,22.26,1.16,sRwJ6hSvcm,PHONE
1634510940000,1634510999999,UTC+0900,2021-10-18 07:49:00,2021-10-18 07:49:59.999,31,0,31,1.5,14806,22.21,1.26,oLRU1+0EDZ,WEARABLE
1634510940000,1634511000000,UTC+0900,2021-10-18 07:49:00,2021-10-18 07:50:00.000,42,0,42,1.1666666,26991,31.49,1.7,sRwJ6hSvcm,PHONE
1634511000000,1634511060000,UTC+0900,2021-10-18 07:50:00,2021-10-18 07:51:00.000,88,0,88,1.1944444,55666,66.49,3.54,sRwJ6hSvcm,PHONE
1634511000000,1634511059999,UTC+0900,2021-10-18 07:50:00,2021-10-18 07:50:59.999,76,0,76,1.3333334,31230,41.64,4.99,oLRU1+0EDZ,WEARABLE
1634511120000,1634511179999,UTC+0900,2021-10-18 07:52:00,2021-10-18 07:52:59.999,13,0,13,1.1666666,7988,9.32,0.6,oLRU1+0EDZ,WEARABLE
1634511120000,1634511180000,UTC+0900,2021-10-18 07:52:00,2021-10-18 07:53:00.000,11,0,11,1.3611112,6112,8.32,0.45,sRwJ6hSvcm,PHONE
1634511180000,1634511240000,UTC+0900,2021-10-18 07:53:00,2021-10-18 07:54:00.000,72,0,72,1.1111112,47430,52.7,2.95,sRwJ6hSvcm,PHONE
1634511180000,1634511239999,UTC+0900,2021-10-18 07:53:00,2021-10-18 07:53:59.999,96,0,96,1.3888888,50176,69.69,4.22,oLRU1+0EDZ,WEARABLE
1634511240000,1634511300000,UTC+0900,2021-10-18 07:54:00,2021-10-18 07:55:00.000,55,0,55,1.1111112,36270,40.3,2.25,sRwJ6hSvcm,PHONE
1634511240000,1634511299999,UTC+0900,2021-10-18 07:54:00,2021-10-18 07:54:59.999,51,0,51,1.1666666,30025,35.03,2.21,oLRU1+0EDZ,WEARABLE
1634511300000,1634511359999,UTC+0900,2021-10-18 07:55:00,2021-10-18 07:55:59.999,2,0,2,1.2777778,1155,1.477,0.08,oLRU1+0EDZ,WEARABLE
1634511360000,1634511420000,UTC+0900,2021-10-18 07:56:00,2021-10-18 07:57:00.000,35,0,35,0.9758733,25689,25.069994,1.4599998,sRwJ6hSvcm,PHONE
1634511360000,1634511419999,UTC+0900,2021-10-18 07:56:00,2021-10-18 07:56:59.999,12,0,12,1.0086187,8586,8.66,0.52,oLRU1+0EDZ,WEARABLE
1634511600000,1634511660000,UTC+0900,2021-10-18 08:00:00,2021-10-18 08:01:00.000,23,0,23,1.0193819,16303,16.619999,0.9800001,sRwJ6hSvcm,PHONE
1634511660000,1634511720000,UTC+0900,2021-10-18 08:01:00,2021-10-18 08:02:00.000,14,0,14,0.9166667,10843,9.940001,0.59999996,sRwJ6hSvcm,PHONE
1634511720000,1634511780000,UTC+0900,2021-10-18 08:02:00,2021-10-18 08:03:00.000,58,0,58,0.950278,44544,42.329994,2.3799999,sRwJ6hSvcm,PHONE
1634511780000,1634511840000,UTC+0900,2021-10-18 08:03:00,2021-10-18 08:04:00.000,35,0,35,0.9444444,26470,25.0,1.47,sRwJ6hSvcm,PHONE
1634511840000,1634511900000,UTC+0900,2021-10-18 08:04:00,2021-10-18 08:05:00.000,25,0,25,1.1952167,15562,18.6,1.0300001,sRwJ6hSvcm,PHONE
1634511900000,1634511960000,UTC+0900,2021-10-18 08:05:00,2021-10-18 08:06:00.000,13,0,13,0.97003466,9546,9.26,0.54,sRwJ6hSvcm,PHONE
1634512200000,1634512260000,UTC+0900,2021-10-18 08:10:00,2021-10-18 08:11:00.000,42,0,42,1.220605,25339,30.929996,1.7099998,sRwJ6hSvcm,PHONE
1634512440000,1634512500000,UTC+0900,2021-10-18 08:14:00,2021-10-18 08:15:00.000,31,0,31,1.4166666,16320,23.12,1.3,sRwJ6hSvcm,PHONE
1634512500000,1634512560000,UTC+0900,2021-10-18 08:15:00,2021-10-18 08:16:00.000,10,0,10,0.95353043,7529,7.1800003,0.41999996,sRwJ6hSvcm,PHONE
1634512500000,1634512559999,UTC+0900,2021-10-18 08:15:00,2021-10-18 08:15:59.999,7,0,7,1.3397642,3732,5.0,0.29999998,oLRU1+0EDZ,WEARABLE
1634512560000,1634512620000,UTC+0900,2021-10-18 08:16:00,2021-10-18 08:17:00.000,11,0,11,1.153236,7084,8.17,0.44999996,sRwJ6hSvcm,PHONE
1634512860000,1634512920000,UTC+0900,2021-10-18 08:21:00,2021-10-18 08:22:00.000,31,0,31,0.9166667,24032,22.03,1.3,sRwJ6hSvcm,PHONE
1634513220000,1634513280000,UTC+0900,2021-10-18 08:27:00,2021-10-18 08:28:00.000,16,0,16,1.0833334,11040,11.96,0.67,sRwJ6hSvcm,PHONE
1634513400000,1634513460000,UTC+0900,2021-10-18 08:30:00,2021-10-18 08:31:00.000,34,0,34,0.9722222,25210,24.51,1.41,sRwJ6hSvcm,PHONE
1634513460000,1634513520000,UTC+0900,2021-10-18 08:31:00,2021-10-18 08:32:00.000,40,0,40,1.1388888,26069,29.69,1.6,sRwJ6hSvcm,PHONE
1634513520000,1634513580000,UTC+0900,2021-10-18 08:32:00,2021-10-18 08:33:00.000,34,0,34,1.2777778,20332,25.98,1.37,sRwJ6hSvcm,PHONE
1634513580000,1634513640000,UTC+0900,2021-10-18 08:33:00,2021-10-18 08:34:00.000,18,0,18,1.0555556,12628,13.33,0.73,sRwJ6hSvcm,PHONE
1634513640000,1634513700000,UTC+0900,2021-10-18 08:34:00,2021-10-18 08:35:00.000,42,0,42,1.1388888,27008,30.76,1.76,sRwJ6hSvcm,PHONE
1634513700000,1634513760000,UTC+0900,2021-10-18 08:35:00,2021-10-18 08:36:00.000,79,0,79,1.1666666,50340,58.73,3.18,sRwJ6hSvcm,PHONE
1634513940000,1634514000000,UTC+0900,2021-10-18 08:39:00,2021-10-18 08:40:00.000,10,0,10,1.5555556,5046,7.85,0.41,sRwJ6hSvcm,PHONE
1634514180000,1634514240000,UTC+0900,2021-10-18 08:43:00,2021-10-18 08:44:00.000,27,0,27,1.1388888,17341,19.75,1.11,sRwJ6hSvcm,PHONE
1634514240000,1634514300000,UTC+0900,2021-10-18 08:44:00,2021-10-18 08:45:00.000,96,0,96,1.3333334,54622,72.83,3.89,sRwJ6hSvcm,PHONE
1634514300000,1634514360000,UTC+0900,2021-10-18 08:45:00,2021-10-18 08:46:00.000,35,0,35,1.5,18253,27.38,1.4,sRwJ6hSvcm,PHONE
1634514360000,1634514420000,UTC+0900,2021-10-18 08:46:00,2021-10-18 08:47:00.000,7,0,7,0.9166667,5421,4.97,0.31,sRwJ6hSvcm,PHONE
1634514420000,1634514480000,UTC+0900,2021-10-18 08:47:00,2021-10-18 08:48:00.000,22,0,22,1.3055556,12622,16.48,0.91,sRwJ6hSvcm,PHONE
1634514480000,1634514540000,UTC+0900,2021-10-18 08:48:00,2021-10-18 08:49:00.000,18,0,18,1.0833334,12396,13.43,0.73,sRwJ6hSvcm,PHONE
1634514540000,1634514600000,UTC+0900,2021-10-18 08:49:00,2021-10-18 08:50:00.000,18,0,18,1.0555556,12410,13.1,0.76,sRwJ6hSvcm,PHONE
1634514600000,1634514660000,UTC+0900,2021-10-18 08:50:00,2021-10-18 08:51:00.000,16,0,16,1.1666666,10062,11.74,0.68,sRwJ6hSvcm,PHONE
1634514660000,1634514720000,UTC+0900,2021-10-18 08:51:00,2021-10-18 08:52:00.000,28,0,28,0.9166667,21752,19.94,1.21,sRwJ6hSvcm,PHONE
1634514720000,1634514780000,UTC+0900,2021-10-18 08:52:00,2021-10-18 08:53:00.000,18,0,18,1.0833334,12461,13.5,0.75,sRwJ6hSvcm,PHONE
1634514780000,1634514840000,UTC+0900,2021-10-18 08:53:00,2021-10-18 08:54:00.000,58,0,58,0.9722222,42809,41.62,2.47,sRwJ6hSvcm,PHONE
1634514840000,1634514900000,UTC+0900,2021-10-18 08:54:00,2021-10-18 08:55:00.000,4,0,4,0.9722222,2962,2.88,0.16,sRwJ6hSvcm,PHONE
1634515140000,1634515200000,UTC+0900,2021-10-18 08:59:00,2021-10-18 09:00:00.000,17,0,17,0.9166667,13178,12.08,0.74,sRwJ6hSvcm,PHONE
1634515200000,1634515260000,UTC+0900,2021-10-18 09:00:00,2021-10-18 09:01:00.000,24,0,24,1.0833334,16144,17.49,1.01,sRwJ6hSvcm,PHONE
1634515260000,1634515320000,UTC+0900,2021-10-18 09:01:00,2021-10-18 09:02:00.000,21,0,21,1.1388888,13504,15.38,0.88,sRwJ6hSvcm,PHONE
1634515320000,1634515380000,UTC+0900,2021-10-18 09:02:00,2021-10-18 09:03:00.000,55,0,55,1.0000001,39520,39.52,2.32,sRwJ6hSvcm,PHONE
1634515440000,1634515500000,UTC+0900,2021-10-18 09:04:00,2021-10-18 09:05:00.000,37,0,37,1.1388888,23672,26.96,1.57,sRwJ6hSvcm,PHONE
1634515500000,1634515560000,UTC+0900,2021-10-18 09:05:00,2021-10-18 09:06:00.000,23,0,23,1.1944444,14517,17.34,0.93,sRwJ6hSvcm,PHONE
1634515560000,1634515620000,UTC+0900,2021-10-18 09:06:00,2021-10-18 09:07:00.000,17,0,17,1.0,12240,12.24,0.73,sRwJ6hSvcm,PHONE
1634515620000,1634515680000,UTC+0900,2021-10-18 09:07:00,2021-10-18 09:08:00.000,7,0,7,1.1388888,4390,5.0,0.31,sRwJ6hSvcm,PHONE
1634515860000,1634515920000,UTC+0900,2021-10-18 09:11:00,2021-10-18 09:12:00.000,77,0,77,1.2777778,45117,57.65,3.15,sRwJ6hSvcm,PHONE
1634515920000,1634515980000,UTC+0900,2021-10-18 09:12:00,2021-10-18 09:13:00.000,22,0,22,1.3611112,12240,16.66,0.92,sRwJ6hSvcm,PHONE
1634515980000,1634516040000,UTC+0900,2021-10-18 09:13:00,2021-10-18 09:14:00.000,15,0,15,1.6666666,7200,12.0,0.61,sRwJ6hSvcm,PHONE
1634516340000,1634516400000,UTC+0900,2021-10-18 09:19:00,2021-10-18 09:20:00.000,29,0,29,1.2777778,17162,21.93,1.2,sRwJ6hSvcm,PHONE
1634516400000,1634516460000,UTC+0900,2021-10-18 09:20:00,2021-10-18 09:21:00.000,9,0,9,1.0833334,6055,6.56,0.38,sRwJ6hSvcm,PHONE
1634516460000,1634516520000,UTC+0900,2021-10-18 09:21:00,2021-10-18 09:22:00.000,19,0,19,1.1666666,12197,14.23,0.77,sRwJ6hSvcm,PHONE
1634516520000,1634516580000,UTC+0900,2021-10-18 09:22:00,2021-10-18 09:23:00.000,8,0,8,1.1944444,5123,6.12,0.33,sRwJ6hSvcm,PHONE
