START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1652729340000,1652729400000,UTC+0900,2022-05-17 04:29:00,2022-05-17 04:30:00,30,0,30,1.2536864,16391,20.55,0.9,phPvXbcX0r,PHONE
1652729460000,1652729520000,UTC+0900,2022-05-17 04:31:00,2022-05-17 04:32:00,31,0,31,1.3611112,16339,22.24,0.94,J1BjjT+gMc,WEARABLE
1652729460000,1652729520000,UTC+0900,2022-05-17 04:31:00,2022-05-17 04:32:00,63,0,63,1.3170106,34267,45.13,1.8299999,phPvXbcX0r,PHONE
1652729520000,1652729580000,UTC+0900,2022-05-17 04:32:00,2022-05-17 04:33:00,116,0,116,1.5299217,56035,85.730064,3.460003,J1BjjT+gMc,WEARABLE
1652729520000,1652729580000,UTC+0900,2022-05-17 04:32:00,2022-05-17 04:33:00,110,0,110,1.3888888,57060,79.25,3.31,phPvXbcX0r,PHONE
1652729580000,1652729640000,UTC+0900,2022-05-17 04:33:00,2022-05-17 04:34:00,118,0,118,1.4328334,60000,85.97,3.54,phPvXbcX0r,PHONE
1652729580000,1652729640000,UTC+0900,2022-05-17 04:33:00,2022-05-17 04:34:00,118,0,118,1.4278332,60000,85.67,3.54,J1BjjT+gMc,WEARABLE
1652729640000,1652729700000,UTC+0900,2022-05-17 04:34:00,2022-05-17 04:35:00,105,0,105,1.4354049,53427,76.69,3.15,J1BjjT+gMc,WEARABLE
1652729640000,1652729700000,UTC+0900,2022-05-17 04:34:00,2022-05-17 04:35:00,103,0,103,1.3120707,56239,73.79001,3.09,phPvXbcX0r,PHONE
1652729700000,1652729760000,UTC+0900,2022-05-17 04:35:00,2022-05-17 04:36:00,117,0,117,1.4116668,60000,84.700005,3.51,phPvXbcX0r,PHONE
1652729700000,1652729760000,UTC+0900,2022-05-17 04:35:00,2022-05-17 04:36:00,103,0,103,1.3390337,55002,73.64992,3.1099887,J1BjjT+gMc,WEARABLE
1652729760000,1652729820000,UTC+0900,2022-05-17 04:36:00,2022-05-17 04:37:00,110,0,110,1.3700637,58033,79.51,3.3,J1BjjT+gMc,WEARABLE
1652729760000,1652729820000,UTC+0900,2022-05-17 04:36:00,2022-05-17 04:37:00,104,0,104,1.3332927,56139,74.84999,3.1199996,phPvXbcX0r,PHONE
1652729820000,1652729880000,UTC+0900,2022-05-17 04:37:00,2022-05-17 04:38:00,106,0,106,1.4191153,54357,77.13973,3.1799824,J1BjjT+gMc,WEARABLE
1652729820000,1652729880000,UTC+0900,2022-05-17 04:37:00,2022-05-17 04:38:00,110,0,110,1.4262141,56288,80.27999,3.2999973,phPvXbcX0r,PHONE
1652729880000,1652729940000,UTC+0900,2022-05-17 04:38:00,2022-05-17 04:39:00,116,0,116,1.4041667,60000,84.25,3.48,J1BjjT+gMc,WEARABLE
1652729880000,1652729940000,UTC+0900,2022-05-17 04:38:00,2022-05-17 04:39:00,118,0,118,1.428,60000,85.68,3.54,phPvXbcX0r,PHONE
1652729940000,1652730000000,UTC+0900,2022-05-17 04:39:00,2022-05-17 04:40:00,100,0,100,1.3055556,54720,71.44,3.0,phPvXbcX0r,PHONE
1652729940000,1652730000000,UTC+0900,2022-05-17 04:39:00,2022-05-17 04:40:00,104,0,104,1.3333334,55739,74.32,3.12,J1BjjT+gMc,WEARABLE
1652730000000,1652730060000,UTC+0900,2022-05-17 04:40:00,2022-05-17 04:41:00,8,0,8,0.9444444,5812,5.49,0.24,phPvXbcX0r,PHONE
1652730060000,1652730120000,UTC+0900,2022-05-17 04:41:00,2022-05-17 04:42:00,8,0,8,1.0555555,5058,5.34,0.25,phPvXbcX0r,PHONE
1652730180000,1652730240000,UTC+0900,2022-05-17 04:43:00,2022-05-17 04:44:00,10,0,10,1.3055556,5407,7.0600586,0.30000305,J1BjjT+gMc,WEARABLE
1652730240000,1652730300000,UTC+0900,2022-05-17 04:44:00,2022-05-17 04:45:00,11,0,11,2.0833335,4180,8.71,0.36,J1BjjT+gMc,WEARABLE
1652731440000,1652731500000,UTC+0900,2022-05-17 05:04:00,2022-05-17 05:05:00,7,0,7,0.9444444,4955,4.68,0.22,phPvXbcX0r,PHONE
1652732400000,1652732460000,UTC+0900,2022-05-17 05:20:00,2022-05-17 05:21:00,10,0,10,1.2777778,5392,6.89,0.35,J1BjjT+gMc,WEARABLE
1652732580000,1652732640000,UTC+0900,2022-05-17 05:23:00,2022-05-17 05:24:00,11,0,11,1.25,6120,7.65,0.33,phPvXbcX0r,PHONE
1652732580000,1652732640000,UTC+0900,2022-05-17 05:23:00,2022-05-17 05:24:00,23,0,23,1.3055556,12492,16.31,0.69,J1BjjT+gMc,WEARABLE
1652732640000,1652732700000,UTC+0900,2022-05-17 05:24:00,2022-05-17 05:25:00,88,0,88,1.3990941,45708,63.94998,2.6399982,phPvXbcX0r,PHONE
1652732640000,1652732700000,UTC+0900,2022-05-17 05:24:00,2022-05-17 05:25:00,102,0,102,1.4166666,52376,74.2,3.05,J1BjjT+gMc,WEARABLE
1652732700000,1652732760000,UTC+0900,2022-05-17 05:25:00,2022-05-17 05:26:00,92,0,92,1.4854568,45629,67.77991,2.7599926,J1BjjT+gMc,WEARABLE
1652732700000,1652732760000,UTC+0900,2022-05-17 05:25:00,2022-05-17 05:26:00,9,0,9,1.4318486,4588,6.57,0.26999998,phPvXbcX0r,PHONE
1652732760000,1652732820000,UTC+0900,2022-05-17 05:26:00,2022-05-17 05:27:00,19,0,19,1.5,9346,14.02,0.57,J1BjjT+gMc,WEARABLE
1652732820000,1652732880000,UTC+0900,2022-05-17 05:27:00,2022-05-17 05:28:00,26,0,26,1.4723232,12959,19.08,0.78000003,J1BjjT+gMc,WEARABLE
1652732880000,1652732940000,UTC+0900,2022-05-17 05:28:00,2022-05-17 05:29:00,20,0,20,1.4166666,10214,14.47,0.6,J1BjjT+gMc,WEARABLE
1652754600000,1652754660000,UTC+0900,2022-05-17 11:30:00,2022-05-17 11:31:00,6,0,6,1.1388888,3731,4.25,0.18,phPvXbcX0r,PHONE
1652754660000,1652754720000,UTC+0900,2022-05-17 11:31:00,2022-05-17 11:32:00,7,0,7,1.0316563,4613,4.7599998,0.22,phPvXbcX0r,PHONE
1652754720000,1652754780000,UTC+0900,2022-05-17 11:32:00,2022-05-17 11:33:00,42,0,42,1.5,20620,30.93,1.26,phPvXbcX0r,PHONE
1652754780000,1652754840000,UTC+0900,2022-05-17 11:33:00,2022-05-17 11:34:00,47,0,47,1.3611112,24810,33.77,1.41,phPvXbcX0r,PHONE
1652755200000,1652755260000,UTC+0900,2022-05-17 11:40:00,2022-05-17 11:41:00,19,0,19,1.1231222,11850,13.310001,0.58,phPvXbcX0r,PHONE
1652755260000,1652755320000,UTC+0900,2022-05-17 11:41:00,2022-05-17 11:42:00,19,0,19,1.375638,9995,13.750002,0.56999993,phPvXbcX0r,PHONE
1652755320000,1652755380000,UTC+0900,2022-05-17 11:42:00,2022-05-17 11:43:00,34,0,34,1.3013774,18588,24.190002,1.02,phPvXbcX0r,PHONE
1652755380000,1652755440000,UTC+0900,2022-05-17 11:43:00,2022-05-17 11:44:00,20,0,20,1.4105772,10095,14.24,0.6,phPvXbcX0r,PHONE
1652755440000,1652755500000,UTC+0900,2022-05-17 11:44:00,2022-05-17 11:45:00,7,0,7,1.5134903,3415,5.17,0.21,phPvXbcX0r,PHONE
1652755860000,1652755920000,UTC+0900,2022-05-17 11:51:00,2022-05-17 11:52:00,18,0,18,0.98130345,12391,12.16,0.54999995,phPvXbcX0r,PHONE
1652755920000,1652755980000,UTC+0900,2022-05-17 11:52:00,2022-05-17 11:53:00,14,0,14,1.2659714,7938,10.049999,0.42000002,phPvXbcX0r,PHONE
1652759340000,1652759400000,UTC+0900,2022-05-17 12:49:00,2022-05-17 12:50:00,15,0,15,1.4166666,7595,10.76,0.45,phPvXbcX0r,PHONE
1652759400000,1652759460000,UTC+0900,2022-05-17 12:50:00,2022-05-17 12:51:00,65,0,57,1.5,31399,47.1,2.01,phPvXbcX0r,PHONE
1652759880000,1652759940000,UTC+0900,2022-05-17 12:58:00,2022-05-17 12:59:00,31,0,31,1.5,15139,22.71,0.93,phPvXbcX0r,PHONE
1652759940000,1652760000000,UTC+0900,2022-05-17 12:59:00,2022-05-17 13:00:00,42,0,42,1.2777778,23000,29.39,1.27,phPvXbcX0r,PHONE
1652760480000,1652760540000,UTC+0900,2022-05-17 13:08:00,2022-05-17 13:09:00,7,0,7,1.1444331,4133,4.73,0.22,phPvXbcX0r,PHONE
1652760600000,1652760660000,UTC+0900,2022-05-17 13:10:00,2022-05-17 13:11:00,36,0,36,1.2284461,20668,25.389988,1.0799996,phPvXbcX0r,PHONE
1652762040000,1652762100000,UTC+0900,2022-05-17 13:34:00,2022-05-17 13:35:00,10,0,10,1.4444444,4887,7.0600586,0.27999878,J1BjjT+gMc,WEARABLE
1652762100000,1652762160000,UTC+0900,2022-05-17 13:35:00,2022-05-17 13:36:00,18,0,18,1.1449094,10664,12.209999,0.48000002,phPvXbcX0r,PHONE
1652762100000,1652762160000,UTC+0900,2022-05-17 13:35:00,2022-05-17 13:36:00,11,0,11,1.4722222,5440,8.01,0.34,J1BjjT+gMc,WEARABLE
1652762160000,1652762220000,UTC+0900,2022-05-17 13:36:00,2022-05-17 13:37:00,36,0,36,1.5666628,17048,26.709997,1.0799998,phPvXbcX0r,PHONE
1652762160000,1652762220000,UTC+0900,2022-05-17 13:36:00,2022-05-17 13:37:00,47,0,47,1.5750252,22202,34.97,1.38,J1BjjT+gMc,WEARABLE
1652762220000,1652762280000,UTC+0900,2022-05-17 13:37:00,2022-05-17 13:38:00,83,0,83,1.510824,40514,61.210022,2.4899986,phPvXbcX0r,PHONE
1652762220000,1652762280000,UTC+0900,2022-05-17 13:37:00,2022-05-17 13:38:00,80,0,80,1.5555556,38172,59.38,2.4,J1BjjT+gMc,WEARABLE
1652762280000,1652762340000,UTC+0900,2022-05-17 13:38:00,2022-05-17 13:39:00,29,0,29,1.4722222,14454,21.28,0.87,J1BjjT+gMc,WEARABLE
1652762280000,1652762340000,UTC+0900,2022-05-17 13:38:00,2022-05-17 13:39:00,63,0,63,1.4724082,31343,46.149998,1.8899992,phPvXbcX0r,PHONE
1652762400000,1652762460000,UTC+0900,2022-05-17 13:40:00,2022-05-17 13:41:00,43,3,40,1.8079469,18368,33.21,1.44,phPvXbcX0r,PHONE
1652762460000,1652762520000,UTC+0900,2022-05-17 13:41:00,2022-05-17 13:42:00,79,0,79,1.0990313,49216,54.090004,2.3,phPvXbcX0r,PHONE
1652762460000,1652762520000,UTC+0900,2022-05-17 13:41:00,2022-05-17 13:42:00,47,0,47,1.5277778,22359,34.16,1.42,J1BjjT+gMc,WEARABLE
1652762520000,1652762580000,UTC+0900,2022-05-17 13:42:00,2022-05-17 13:43:00,16,0,16,1.1666666,9334,10.89,0.5,J1BjjT+gMc,WEARABLE
1652762520000,1652762580000,UTC+0900,2022-05-17 13:42:00,2022-05-17 13:43:00,8,0,5,1.3055556,4388,5.73,0.24,phPvXbcX0r,PHONE
1652762580000,1652762640000,UTC+0900,2022-05-17 13:43:00,2022-05-17 13:44:00,10,0,10,0.8055556,7833,6.31,0.31,J1BjjT+gMc,WEARABLE
1652762820000,1652762880000,UTC+0900,2022-05-17 13:47:00,2022-05-17 13:48:00,15,0,15,1.0277778,9749,10.02,0.44,J1BjjT+gMc,WEARABLE
1652762880000,1652762940000,UTC+0900,2022-05-17 13:48:00,2022-05-17 13:49:00,18,0,18,1.3611112,9558,13.01,0.53,J1BjjT+gMc,WEARABLE
1652763240000,1652763300000,UTC+0900,2022-05-17 13:54:00,2022-05-17 13:55:00,0,0,3,0.0,0,0.0,0.0,phPvXbcX0r,PHONE
1652770500000,1652770560000,UTC+0900,2022-05-17 15:55:00,2022-05-17 15:56:00,42,0,42,1.0500112,27656,29.04,1.2199997,phPvXbcX0r,PHONE
1652770800000,1652770860000,UTC+0900,2022-05-17 16:00:00,2022-05-17 16:01:00,25,0,25,1.1073898,15504,17.169996,0.75999975,phPvXbcX0r,PHONE
1652770860000,1652770920000,UTC+0900,2022-05-17 16:01:00,2022-05-17 16:02:00,38,0,38,1.3565584,20102,27.269997,1.1399999,phPvXbcX0r,PHONE
1652774940000,1652775000000,UTC+0900,2022-05-17 17:09:00,2022-05-17 17:10:00,13,0,13,1.2478608,7436,9.28,0.33,phPvXbcX0r,PHONE
1652775000000,1652775060000,UTC+0900,2022-05-17 17:10:00,2022-05-17 17:11:00,5,0,5,1.3039489,2730,3.56,0.14999999,phPvXbcX0r,PHONE
1652775060000,1652775120000,UTC+0900,2022-05-17 17:11:00,2022-05-17 17:12:00,7,0,7,1.2019401,4209,5.06,0.21000001,phPvXbcX0r,PHONE
1652776080000,1652776140000,UTC+0900,2022-05-17 17:28:00,2022-05-17 17:29:00,71,0,71,1.3333334,38025,50.7,2.13,phPvXbcX0r,PHONE
1652776140000,1652776200000,UTC+0900,2022-05-17 17:29:00,2022-05-17 17:30:00,91,0,91,1.4444444,46031,66.49,2.73,phPvXbcX0r,PHONE
1652776200000,1652776260000,UTC+0900,2022-05-17 17:30:00,2022-05-17 17:31:00,42,0,42,1.125777,25804,29.050003,1.2799993,phPvXbcX0r,PHONE
1652776260000,1652776320000,UTC+0900,2022-05-17 17:31:00,2022-05-17 17:32:00,105,0,79,1.260578,53721,67.72,4.1499996,phPvXbcX0r,PHONE
1652776320000,1652776380000,UTC+0900,2022-05-17 17:32:00,2022-05-17 17:33:00,73,0,58,1.2820743,36316,46.56001,2.9899995,phPvXbcX0r,PHONE
1652776380000,1652776440000,UTC+0900,2022-05-17 17:33:00,2022-05-17 17:34:00,18,0,18,1.1111112,11169,12.41,0.55,phPvXbcX0r,PHONE
1652776500000,1652776560000,UTC+0900,2022-05-17 17:35:00,2022-05-17 17:36:00,18,0,18,1.4319367,9155,13.109997,0.53999996,phPvXbcX0r,PHONE
1652776620000,1652776680000,UTC+0900,2022-05-17 17:37:00,2022-05-17 17:38:00,21,0,21,1.2657448,11763,14.89,0.6299999,phPvXbcX0r,PHONE
1652777400000,1652777460000,UTC+0900,2022-05-17 17:50:00,2022-05-17 17:51:00,26,0,26,1.5833334,12296,19.47,0.78,phPvXbcX0r,PHONE
1652777460000,1652777520000,UTC+0900,2022-05-17 17:51:00,2022-05-17 17:52:00,69,0,69,1.2559698,39204,49.239998,2.07,phPvXbcX0r,PHONE
