START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1626209700000,1626209760000,UTC+0900,2021-07-14 05:55:00,2021-07-14 05:56:00.000,40,0,30,1.25,21248,26.56,2.57,adlav1DQ9p,PHONE
1626209700000,1626209759999,UTC+0900,2021-07-14 05:55:00,2021-07-14 05:55:59.999,56,0,56,1.4888066,25376,37.78,3.32,GPAG8DwJO3,WEARABLE
1626209760000,1626209819999,UTC+0900,2021-07-14 05:56:00,2021-07-14 05:56:59.999,23,0,23,1.0555556,15527,16.39,1.05,GPAG8DwJO3,WEARABLE
1626209880000,1626209939999,UTC+0900,2021-07-14 05:58:00,2021-07-14 05:58:59.999,24,0,24,1.6388888,11526,18.89,1.02,GPAG8DwJO3,WEARABLE
1626209940000,1626209999999,UTC+0900,2021-07-14 05:59:00,2021-07-14 05:59:59.999,33,0,27,1.4370161,17736,25.488,1.42,GPAG8DwJO3,WEARABLE
1626210000000,1626210059999,UTC+0900,2021-07-14 06:00:00,2021-07-14 06:00:59.999,32,0,32,1.4791621,17033,25.195,1.319,GPAG8DwJO3,WEARABLE
1626210060000,1626210119999,UTC+0900,2021-07-14 06:01:00,2021-07-14 06:01:59.999,31,0,31,1.4854745,16328,24.256,1.18,GPAG8DwJO3,WEARABLE
1626210120000,1626210179999,UTC+0900,2021-07-14 06:02:00,2021-07-14 06:02:59.999,78,0,76,1.4089899,42494,59.875,3.31,GPAG8DwJO3,WEARABLE
1626210180000,1626210239999,UTC+0900,2021-07-14 06:03:00,2021-07-14 06:03:59.999,48,0,47,1.2483693,28512,35.594,2.091,GPAG8DwJO3,WEARABLE
1626210240000,1626210299999,UTC+0900,2021-07-14 06:04:00,2021-07-14 06:04:59.999,36,0,36,1.3276172,19854,26.359,1.67,GPAG8DwJO3,WEARABLE
1626210360000,1626210419999,UTC+0900,2021-07-14 06:06:00,2021-07-14 06:06:59.999,40,0,40,1.5725594,19941,31.359,1.639,GPAG8DwJO3,WEARABLE
1626210420000,1626210479999,UTC+0900,2021-07-14 06:07:00,2021-07-14 06:07:59.999,17,0,17,1.4932222,8880,13.261,0.72,GPAG8DwJO3,WEARABLE
1626210480000,1626210539999,UTC+0900,2021-07-14 06:08:00,2021-07-14 06:08:59.999,46,0,46,1.317543,26327,34.688,1.951,GPAG8DwJO3,WEARABLE
1626210600000,1626210659999,UTC+0900,2021-07-14 06:10:00,2021-07-14 06:10:59.999,21,0,21,0.93916965,15534,14.59,0.95,GPAG8DwJO3,WEARABLE
1626211200000,1626211259999,UTC+0900,2021-07-14 06:20:00,2021-07-14 06:20:59.999,24,0,24,0.9166667,18196,16.68,1.1,GPAG8DwJO3,WEARABLE
1626211440000,1626211499999,UTC+0900,2021-07-14 06:24:00,2021-07-14 06:24:59.999,12,0,12,1.1666666,7362,8.59,0.51,GPAG8DwJO3,WEARABLE
1626211500000,1626211559999,UTC+0900,2021-07-14 06:25:00,2021-07-14 06:25:59.999,11,0,11,1.5555556,5605,8.72,0.44,GPAG8DwJO3,WEARABLE
1626211560000,1626211619999,UTC+0900,2021-07-14 06:26:00,2021-07-14 06:26:59.999,22,0,22,1.1666666,14099,16.45,0.95,GPAG8DwJO3,WEARABLE
1626211620000,1626211679999,UTC+0900,2021-07-14 06:27:00,2021-07-14 06:27:59.999,53,0,53,1.2487503,32033,40.002,2.23,GPAG8DwJO3,WEARABLE
1626211680000,1626211739999,UTC+0900,2021-07-14 06:28:00,2021-07-14 06:28:59.999,18,0,18,1.201775,11431,13.738,0.75,GPAG8DwJO3,WEARABLE
1626211740000,1626211799999,UTC+0900,2021-07-14 06:29:00,2021-07-14 06:29:59.999,45,0,45,1.2106569,27567,33.375,1.991,GPAG8DwJO3,WEARABLE
1626211800000,1626211859999,UTC+0900,2021-07-14 06:30:00,2021-07-14 06:30:59.999,62,0,62,1.134934,40269,45.703,2.699,GPAG8DwJO3,WEARABLE
1626211860000,1626211919999,UTC+0900,2021-07-14 06:31:00,2021-07-14 06:31:59.999,76,0,76,1.1731143,48006,56.317,3.229,GPAG8DwJO3,WEARABLE
1626212040000,1626212099999,UTC+0900,2021-07-14 06:34:00,2021-07-14 06:34:59.999,11,0,11,1.3888888,6062,8.42,0.48,GPAG8DwJO3,WEARABLE
1626212160000,1626212219999,UTC+0900,2021-07-14 06:36:00,2021-07-14 06:36:59.999,14,0,14,1.5495439,7137,11.06,0.56,GPAG8DwJO3,WEARABLE
1626212280000,1626212339999,UTC+0900,2021-07-14 06:38:00,2021-07-14 06:38:59.999,11,0,11,2.1944444,4547,9.98,0.72,GPAG8DwJO3,WEARABLE
1626212460000,1626212519999,UTC+0900,2021-07-14 06:41:00,2021-07-14 06:41:59.999,21,0,21,1.6666666,10350,17.25,1.14,GPAG8DwJO3,WEARABLE
1626212520000,1626212579999,UTC+0900,2021-07-14 06:42:00,2021-07-14 06:42:59.999,11,0,11,1.0833334,7301,7.91,0.61,GPAG8DwJO3,WEARABLE
1626212580000,1626212639999,UTC+0900,2021-07-14 06:43:00,2021-07-14 06:43:59.999,4,0,4,1.0555556,2728,2.88,0.18,GPAG8DwJO3,WEARABLE
1626212760000,1626212819999,UTC+0900,2021-07-14 06:46:00,2021-07-14 06:46:59.999,24,1,23,1.686255,11441,19.293,1.54,GPAG8DwJO3,WEARABLE
1626212940000,1626212999999,UTC+0900,2021-07-14 06:49:00,2021-07-14 06:49:59.999,10,0,10,1.8888888,4425,8.36,0.48,GPAG8DwJO3,WEARABLE
1626213060000,1626213119999,UTC+0900,2021-07-14 06:51:00,2021-07-14 06:51:59.999,31,3,28,1.9166666,13544,25.96,1.58,GPAG8DwJO3,WEARABLE
1626213120000,1626213179999,UTC+0900,2021-07-14 06:52:00,2021-07-14 06:52:59.999,46,5,41,1.5431743,23999,37.035,2.43,GPAG8DwJO3,WEARABLE
1626213180000,1626213239999,UTC+0900,2021-07-14 06:53:00,2021-07-14 06:53:59.999,31,0,27,1.0540953,20927,22.06,1.36,GPAG8DwJO3,WEARABLE
1626213240000,1626213299999,UTC+0900,2021-07-14 06:54:00,2021-07-14 06:54:59.999,48,18,30,2.1693084,19434,42.16,3.21,GPAG8DwJO3,WEARABLE
1626213300000,1626213359999,UTC+0900,2021-07-14 06:55:00,2021-07-14 06:55:59.999,46,12,34,2.3766084,17386,41.32,2.97,GPAG8DwJO3,WEARABLE
1626213360000,1626213419999,UTC+0900,2021-07-14 06:56:00,2021-07-14 06:56:59.999,18,0,18,1.5833334,9012,14.27,0.73,GPAG8DwJO3,WEARABLE
1626213480000,1626213539999,UTC+0900,2021-07-14 06:58:00,2021-07-14 06:58:59.999,12,0,10,1.1388888,7507,8.55,0.56,GPAG8DwJO3,WEARABLE
1626213540000,1626213599999,UTC+0900,2021-07-14 06:59:00,2021-07-14 06:59:59.999,49,1,46,1.4138834,26456,37.406,2.36,GPAG8DwJO3,WEARABLE
1626213600000,1626213659999,UTC+0900,2021-07-14 07:00:00,2021-07-14 07:00:59.999,14,0,14,1.6388888,6785,11.12,0.53,GPAG8DwJO3,WEARABLE
1626213660000,1626213720000,UTC+0900,2021-07-14 07:01:00,2021-07-14 07:02:00.000,20,0,20,1.4444444,10744,15.52,0.85,adlav1DQ9p,PHONE
1626213660000,1626213719999,UTC+0900,2021-07-14 07:01:00,2021-07-14 07:01:59.999,32,0,27,1.5,16593,24.89,1.36,GPAG8DwJO3,WEARABLE
1626213720000,1626213780000,UTC+0900,2021-07-14 07:02:00,2021-07-14 07:03:00.000,81,0,60,1.3280647,42113,55.93,3.2499983,adlav1DQ9p,PHONE
1626213720000,1626213779999,UTC+0900,2021-07-14 07:02:00,2021-07-14 07:02:59.999,88,0,93,1.4541695,39304,57.156,3.56,GPAG8DwJO3,WEARABLE
1626213780000,1626213840000,UTC+0900,2021-07-14 07:03:00,2021-07-14 07:04:00.000,119,0,44,1.4687501,49749,73.07,4.7200003,adlav1DQ9p,PHONE
1626213780000,1626213839999,UTC+0900,2021-07-14 07:03:00,2021-07-14 07:03:59.999,118,0,118,1.5277778,43147,65.92,4.74,GPAG8DwJO3,WEARABLE
1626213840000,1626213899999,UTC+0900,2021-07-14 07:04:00,2021-07-14 07:04:59.999,119,0,119,1.5555556,44421,69.1,4.78,GPAG8DwJO3,WEARABLE
1626213840000,1626213900000,UTC+0900,2021-07-14 07:04:00,2021-07-14 07:05:00.000,118,0,76,1.5537251,55370,86.030014,4.7599983,adlav1DQ9p,PHONE
1626213900000,1626213960000,UTC+0900,2021-07-14 07:05:00,2021-07-14 07:06:00.000,117,0,95,1.5277778,55204,84.34,6.01,adlav1DQ9p,PHONE
1626213900000,1626213959999,UTC+0900,2021-07-14 07:05:00,2021-07-14 07:05:59.999,113,0,113,1.4722222,56411,83.05,4.74,GPAG8DwJO3,WEARABLE
1626213960000,1626214019999,UTC+0900,2021-07-14 07:06:00,2021-07-14 07:06:59.999,112,0,112,1.5555556,56790,88.34,4.51,GPAG8DwJO3,WEARABLE
1626213960000,1626214020000,UTC+0900,2021-07-14 07:06:00,2021-07-14 07:07:00.000,105,0,105,1.5,55059,82.59,4.31,adlav1DQ9p,PHONE
1626214020000,1626214079999,UTC+0900,2021-07-14 07:07:00,2021-07-14 07:07:59.999,21,0,21,1.1111112,13401,14.89,1.15,GPAG8DwJO3,WEARABLE
1626214020000,1626214080000,UTC+0900,2021-07-14 07:07:00,2021-07-14 07:08:00.000,23,0,23,1.3055556,13297,17.36,0.98,adlav1DQ9p,PHONE
1626214080000,1626214139999,UTC+0900,2021-07-14 07:08:00,2021-07-14 07:08:59.999,33,0,33,1.3888888,19072,26.49,1.52,GPAG8DwJO3,WEARABLE
1626214080000,1626214140000,UTC+0900,2021-07-14 07:08:00,2021-07-14 07:09:00.000,14,0,14,1.3333334,7874,10.5,0.59,adlav1DQ9p,PHONE
1626214320000,1626214379999,UTC+0900,2021-07-14 07:12:00,2021-07-14 07:12:59.999,15,0,15,1.5555556,7637,11.88,0.58,GPAG8DwJO3,WEARABLE
1626214800000,1626214860000,UTC+0900,2021-07-14 07:20:00,2021-07-14 07:21:00.000,24,0,24,1.4444444,12994,18.77,1.01,adlav1DQ9p,PHONE
1626214860000,1626214920000,UTC+0900,2021-07-14 07:21:00,2021-07-14 07:22:00.000,10,0,10,1.4444444,5296,7.65,0.43,adlav1DQ9p,PHONE
1626214920000,1626214980000,UTC+0900,2021-07-14 07:22:00,2021-07-14 07:23:00.000,30,0,30,1.0833334,20335,22.03,1.31,adlav1DQ9p,PHONE
1626214980000,1626215040000,UTC+0900,2021-07-14 07:23:00,2021-07-14 07:24:00.000,16,0,16,1.6666666,7668,12.78,0.66,adlav1DQ9p,PHONE
1626215040000,1626215100000,UTC+0900,2021-07-14 07:24:00,2021-07-14 07:25:00.000,25,0,25,1.3333334,14362,19.15,1.02,adlav1DQ9p,PHONE
1626216180000,1626216240000,UTC+0900,2021-07-14 07:43:00,2021-07-14 07:44:00.000,7,0,7,1.2141949,4389,5.33,0.29999998,adlav1DQ9p,PHONE
1626216240000,1626216300000,UTC+0900,2021-07-14 07:44:00,2021-07-14 07:45:00.000,7,0,7,0.9722222,5235,5.09,0.32,adlav1DQ9p,PHONE
1626216540000,1626216600000,UTC+0900,2021-07-14 07:49:00,2021-07-14 07:50:00.000,9,0,9,1.4166666,4912,6.96,0.38,adlav1DQ9p,PHONE
1626216720000,1626216780000,UTC+0900,2021-07-14 07:52:00,2021-07-14 07:53:00.000,15,0,15,1.6111112,7224,11.64,0.65,adlav1DQ9p,PHONE
1626216780000,1626216840000,UTC+0900,2021-07-14 07:53:00,2021-07-14 07:54:00.000,23,0,23,1.4166666,12465,17.66,0.97,adlav1DQ9p,PHONE
1626216840000,1626216900000,UTC+0900,2021-07-14 07:54:00,2021-07-14 07:55:00.000,13,0,13,1.1111112,8541,9.49,0.56,adlav1DQ9p,PHONE
1626216900000,1626216960000,UTC+0900,2021-07-14 07:55:00,2021-07-14 07:56:00.000,15,0,15,1.4444003,8024,11.59,0.65,adlav1DQ9p,PHONE
1626216960000,1626217020000,UTC+0900,2021-07-14 07:56:00,2021-07-14 07:57:00.000,9,0,9,1.25,5384,6.73,0.39,adlav1DQ9p,PHONE
1626217020000,1626217079999,UTC+0900,2021-07-14 07:57:00,2021-07-14 07:57:59.999,29,0,29,1.5833334,14216,22.51,1.44,GPAG8DwJO3,WEARABLE
1626217020000,1626217080000,UTC+0900,2021-07-14 07:57:00,2021-07-14 07:58:00.000,13,0,13,1.1111112,8640,9.6,0.55,adlav1DQ9p,PHONE
1626217140000,1626217200000,UTC+0900,2021-07-14 07:59:00,2021-07-14 08:00:00.000,9,0,9,1.5833335,4458,7.06,0.39,adlav1DQ9p,PHONE
1626217140000,1626217199999,UTC+0900,2021-07-14 07:59:00,2021-07-14 07:59:59.999,41,0,41,1.4746991,21529,31.75,1.73,GPAG8DwJO3,WEARABLE
1626217200000,1626217259999,UTC+0900,2021-07-14 08:00:00,2021-07-14 08:00:59.999,33,0,33,1.5555556,16373,25.47,1.42,GPAG8DwJO3,WEARABLE
1626217260000,1626217319999,UTC+0900,2021-07-14 08:01:00,2021-07-14 08:01:59.999,33,0,33,1.6102743,16373,26.366,1.389,GPAG8DwJO3,WEARABLE
1626217620000,1626217680000,UTC+0900,2021-07-14 08:07:00,2021-07-14 08:08:00.000,26,0,26,1.4470156,13952,20.190002,1.0600002,adlav1DQ9p,PHONE
1626217620000,1626217679999,UTC+0900,2021-07-14 08:07:00,2021-07-14 08:07:59.999,28,0,28,1.4444444,15050,21.74,1.16,GPAG8DwJO3,WEARABLE
1626217680000,1626217740000,UTC+0900,2021-07-14 08:08:00,2021-07-14 08:09:00.000,19,0,19,1.4542184,10122,14.72,0.7700001,adlav1DQ9p,PHONE
1626217680000,1626217739999,UTC+0900,2021-07-14 08:08:00,2021-07-14 08:08:59.999,16,0,16,1.4444444,8563,12.37,0.64,GPAG8DwJO3,WEARABLE
1626220080000,1626220140000,UTC+0900,2021-07-14 08:48:00,2021-07-14 08:49:00.000,56,0,56,1.1585377,35717,41.380005,2.339999,adlav1DQ9p,PHONE
1626220080000,1626220139999,UTC+0900,2021-07-14 08:48:00,2021-07-14 08:48:59.999,51,0,51,1.1388888,32540,37.06,2.28,GPAG8DwJO3,WEARABLE
1626220140000,1626220200000,UTC+0900,2021-07-14 08:49:00,2021-07-14 08:50:00.000,16,0,16,1.3428826,9070,12.180001,0.66999996,adlav1DQ9p,PHONE
1626220140000,1626220199999,UTC+0900,2021-07-14 08:49:00,2021-07-14 08:49:59.999,17,0,17,1.3055556,9742,12.72,0.76,GPAG8DwJO3,WEARABLE
1626220200000,1626220260000,UTC+0900,2021-07-14 08:50:00,2021-07-14 08:51:00.000,29,0,29,1.1147271,19152,21.349998,1.26,adlav1DQ9p,PHONE
1626220200000,1626220259999,UTC+0900,2021-07-14 08:50:00,2021-07-14 08:50:59.999,33,0,33,1.3665925,18220,24.9,1.391,GPAG8DwJO3,WEARABLE
1626220260000,1626220319999,UTC+0900,2021-07-14 08:51:00,2021-07-14 08:51:59.999,45,0,45,1.3611112,25097,34.16,2.01,GPAG8DwJO3,WEARABLE
1626220260000,1626220320000,UTC+0900,2021-07-14 08:51:00,2021-07-14 08:52:00.000,46,0,46,1.3512958,26086,35.25,1.8999999,adlav1DQ9p,PHONE
1626220320000,1626220379999,UTC+0900,2021-07-14 08:52:00,2021-07-14 08:52:59.999,55,0,55,1.3104278,31430,41.188,2.29,GPAG8DwJO3,WEARABLE
1626220320000,1626220380000,UTC+0900,2021-07-14 08:52:00,2021-07-14 08:53:00.000,74,0,74,1.3595291,41654,56.630005,3.0199993,adlav1DQ9p,PHONE
1626220380000,1626220440000,UTC+0900,2021-07-14 08:53:00,2021-07-14 08:54:00.000,35,0,35,1.3611112,19880,27.06,1.48,adlav1DQ9p,PHONE
1626220380000,1626220439999,UTC+0900,2021-07-14 08:53:00,2021-07-14 08:53:59.999,81,0,81,1.377719,44821,61.752,3.409,GPAG8DwJO3,WEARABLE
1626220440000,1626220499999,UTC+0900,2021-07-14 08:54:00,2021-07-14 08:54:59.999,44,0,44,1.5555556,22204,34.54,1.83,GPAG8DwJO3,WEARABLE
1626220500000,1626220559999,UTC+0900,2021-07-14 08:55:00,2021-07-14 08:55:59.999,32,0,32,1.3888888,18093,25.13,1.46,GPAG8DwJO3,WEARABLE
1626220500000,1626220560000,UTC+0900,2021-07-14 08:55:00,2021-07-14 08:56:00.000,42,0,42,1.186248,26335,31.239998,1.8199999,adlav1DQ9p,PHONE
1626220560000,1626220620000,UTC+0900,2021-07-14 08:56:00,2021-07-14 08:57:00.000,33,0,33,1.4031842,18115,25.420006,1.3599998,adlav1DQ9p,PHONE
1626220560000,1626220619999,UTC+0900,2021-07-14 08:56:00,2021-07-14 08:56:59.999,35,0,35,1.5,18033,27.05,1.51,GPAG8DwJO3,WEARABLE
1626220620000,1626220680000,UTC+0900,2021-07-14 08:57:00,2021-07-14 08:58:00.000,26,0,26,1.2017974,16175,19.44,1.0800002,adlav1DQ9p,PHONE
1626220620000,1626220679999,UTC+0900,2021-07-14 08:57:00,2021-07-14 08:57:59.999,17,0,17,1.25,10040,12.55,0.71,GPAG8DwJO3,WEARABLE
1626220680000,1626220740000,UTC+0900,2021-07-14 08:58:00,2021-07-14 08:59:00.000,76,0,76,1.3387284,43220,57.859993,3.119999,adlav1DQ9p,PHONE
1626220680000,1626220739999,UTC+0900,2021-07-14 08:58:00,2021-07-14 08:58:59.999,77,0,77,1.3674424,42926,58.7,3.26,GPAG8DwJO3,WEARABLE
1626220740000,1626220799999,UTC+0900,2021-07-14 08:59:00,2021-07-14 08:59:59.999,10,0,10,1.0277778,6859,7.05,0.43,GPAG8DwJO3,WEARABLE
1626220800000,1626220860000,UTC+0900,2021-07-14 09:00:00,2021-07-14 09:01:00.000,38,0,38,1.4198606,20769,29.490011,1.5399997,adlav1DQ9p,PHONE
1626220800000,1626220859999,UTC+0900,2021-07-14 09:00:00,2021-07-14 09:00:59.999,38,0,38,1.25,23592,29.490011,1.5399997,GPAG8DwJO3,WEARABLE
1626221280000,1626221339999,UTC+0900,2021-07-14 09:08:00,2021-07-14 09:08:59.999,15,0,15,2.0555556,6397,13.15,0.64,GPAG8DwJO3,WEARABLE
1626221760000,1626221819999,UTC+0900,2021-07-14 09:16:00,2021-07-14 09:16:59.999,20,0,20,1.1111112,12969,14.41,0.96,GPAG8DwJO3,WEARABLE
1626222060000,1626222119999,UTC+0900,2021-07-14 09:21:00,2021-07-14 09:21:59.999,75,0,75,1.4186134,40446,57.378,3.17,GPAG8DwJO3,WEARABLE
1626222060000,1626222120000,UTC+0900,2021-07-14 09:21:00,2021-07-14 09:22:00.000,79,0,79,1.219457,48431,59.05997,3.3499985,adlav1DQ9p,PHONE
1626222120000,1626222180000,UTC+0900,2021-07-14 09:22:00,2021-07-14 09:23:00.000,63,0,63,1.3446409,35674,47.970013,2.5799994,adlav1DQ9p,PHONE
1626222120000,1626222179999,UTC+0900,2021-07-14 09:22:00,2021-07-14 09:22:59.999,74,0,74,1.3848958,40875,56.609,3.07,GPAG8DwJO3,WEARABLE
1626222180000,1626222239999,UTC+0900,2021-07-14 09:23:00,2021-07-14 09:23:59.999,32,0,32,1.1799893,19728,23.28,1.42,GPAG8DwJO3,WEARABLE
1626222180000,1626222240000,UTC+0900,2021-07-14 09:23:00,2021-07-14 09:24:00.000,37,0,37,1.1968004,23069,27.609997,1.5599996,adlav1DQ9p,PHONE
1626222240000,1626222300000,UTC+0900,2021-07-14 09:24:00,2021-07-14 09:25:00.000,6,0,6,1.3055556,3492,4.56,0.26,adlav1DQ9p,PHONE
1626222240000,1626222299999,UTC+0900,2021-07-14 09:24:00,2021-07-14 09:24:59.999,35,0,35,1.4166666,18741,26.55,1.67,GPAG8DwJO3,WEARABLE
1626222300000,1626222359999,UTC+0900,2021-07-14 09:25:00,2021-07-14 09:25:59.999,91,0,91,1.3563905,50737,68.82,3.791,GPAG8DwJO3,WEARABLE
1626222300000,1626222360000,UTC+0900,2021-07-14 09:25:00,2021-07-14 09:26:00.000,82,0,82,1.242703,49480,61.490013,3.509999,adlav1DQ9p,PHONE
1626222360000,1626222420000,UTC+0900,2021-07-14 09:26:00,2021-07-14 09:27:00.000,12,0,12,1.1012633,7963,8.77,0.49999994,adlav1DQ9p,PHONE
1626222360000,1626222419999,UTC+0900,2021-07-14 09:26:00,2021-07-14 09:26:59.999,15,0,15,1.1944444,8974,10.72,0.68,GPAG8DwJO3,WEARABLE
1626222420000,1626222479999,UTC+0900,2021-07-14 09:27:00,2021-07-14 09:27:59.999,76,0,76,1.3055556,43812,57.2,3.19,GPAG8DwJO3,WEARABLE
1626222420000,1626222480000,UTC+0900,2021-07-14 09:27:00,2021-07-14 09:28:00.000,84,0,84,1.339065,47891,64.12999,3.4499984,adlav1DQ9p,PHONE
1626222480000,1626222540000,UTC+0900,2021-07-14 09:28:00,2021-07-14 09:29:00.000,20,0,20,1.466176,10619,15.57,0.83,adlav1DQ9p,PHONE
1626222480000,1626222539999,UTC+0900,2021-07-14 09:28:00,2021-07-14 09:28:59.999,11,0,11,1.5,5693,8.54,0.45,GPAG8DwJO3,WEARABLE
1626222540000,1626222599999,UTC+0900,2021-07-14 09:29:00,2021-07-14 09:29:59.999,51,0,51,1.4166666,27804,39.39,2.09,GPAG8DwJO3,WEARABLE
1626222540000,1626222600000,UTC+0900,2021-07-14 09:29:00,2021-07-14 09:30:00.000,32,0,32,1.3973855,17597,24.590004,1.31,adlav1DQ9p,PHONE
1626222600000,1626222659999,UTC+0900,2021-07-14 09:30:00,2021-07-14 09:30:59.999,44,0,44,1.5555556,22320,34.72,1.91,GPAG8DwJO3,WEARABLE
1626222600000,1626222660000,UTC+0900,2021-07-14 09:30:00,2021-07-14 09:31:00.000,49,0,49,1.4926189,25760,38.450005,1.9999999,adlav1DQ9p,PHONE
1626222780000,1626222840000,UTC+0900,2021-07-14 09:33:00,2021-07-14 09:34:00.000,70,0,70,1.4823635,36927,54.740005,2.8399994,adlav1DQ9p,PHONE
1626222780000,1626222839999,UTC+0900,2021-07-14 09:33:00,2021-07-14 09:33:59.999,70,0,70,1.5,36486,54.73,2.84,GPAG8DwJO3,WEARABLE
1626227340000,1626227400000,UTC+0900,2021-07-14 10:49:00,2021-07-14 10:50:00.000,24,0,24,1.5491589,11825,18.32,1.0200001,adlav1DQ9p,PHONE
1626227400000,1626227459999,UTC+0900,2021-07-14 10:50:00,2021-07-14 10:50:59.999,32,0,32,1.6388888,15534,25.46,1.34,GPAG8DwJO3,WEARABLE
1626227400000,1626227460000,UTC+0900,2021-07-14 10:50:00,2021-07-14 10:51:00.000,26,0,26,1.4175137,14038,19.900002,1.0800002,adlav1DQ9p,PHONE
1626227460000,1626227520000,UTC+0900,2021-07-14 10:51:00,2021-07-14 10:52:00.000,12,0,12,1.3617408,6836,9.309999,0.49999997,adlav1DQ9p,PHONE
1626227460000,1626227519999,UTC+0900,2021-07-14 10:51:00,2021-07-14 10:51:59.999,26,0,26,1.4722222,13605,20.03,1.11,GPAG8DwJO3,WEARABLE
1626229020000,1626229079999,UTC+0900,2021-07-14 11:17:00,2021-07-14 11:17:59.999,42,0,42,1.5,21506,32.26,1.84,GPAG8DwJO3,WEARABLE
1626229080000,1626229139999,UTC+0900,2021-07-14 11:18:00,2021-07-14 11:18:59.999,25,0,25,1.6919928,11949,20.219,0.979,GPAG8DwJO3,WEARABLE
1626229140000,1626229199999,UTC+0900,2021-07-14 11:19:00,2021-07-14 11:19:59.999,19,0,19,1.0277778,13174,13.54,0.95,GPAG8DwJO3,WEARABLE
1626229200000,1626229259999,UTC+0900,2021-07-14 11:20:00,2021-07-14 11:20:59.999,25,0,25,1.2625277,14755,18.629,1.11,GPAG8DwJO3,WEARABLE
1626230760000,1626230819999,UTC+0900,2021-07-14 11:46:00,2021-07-14 11:46:59.999,29,0,29,1.041761,19918,20.75,1.3,GPAG8DwJO3,WEARABLE
1626231240000,1626231300000,UTC+0900,2021-07-14 11:54:00,2021-07-14 11:55:00.000,33,0,33,1.3129375,19155,25.15,1.3600001,adlav1DQ9p,PHONE
1626231240000,1626231299999,UTC+0900,2021-07-14 11:54:00,2021-07-14 11:54:59.999,20,0,20,1.0493743,13578,14.249,0.84,GPAG8DwJO3,WEARABLE
