START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1636766400000,1636766460000,UTC+0900,2021-11-13 10:20:00,2021-11-13 10:21:00,67,0,63,1.4722222,34403,50.65,2.65,rk0l0a2JRI,PHONE
1636766460000,1636766520000,UTC+0900,2021-11-13 10:21:00,2021-11-13 10:22:00,100,0,104,1.5,51273,76.91,4.0,rk0l0a2JRI,PHONE
1636766460000,1636766520000,UTC+0900,2021-11-13 10:21:00,2021-11-13 10:22:00,105,0,105,1.5,53546,80.32,3.98,aJuc/IZ1ii,WEARABLE
1636766520000,1636766580000,UTC+0900,2021-11-13 10:22:00,2021-11-13 10:23:00,58,0,58,1.4722222,30056,44.25,2.3,aJuc/IZ1ii,WEARABLE
1636766520000,1636766580000,UTC+0900,2021-11-13 10:22:00,2021-11-13 10:23:00,72,0,72,1.4444444,37910,54.76,2.86,rk0l0a2JRI,PHONE
1636766580000,1636766640000,UTC+0900,2021-11-13 10:23:00,2021-11-13 10:24:00,117,0,117,1.489948,60000,89.39688,4.679762,aJuc/IZ1ii,WEARABLE
1636766580000,1636766640000,UTC+0900,2021-11-13 10:23:00,2021-11-13 10:24:00,119,0,119,1.5178334,60000,91.07,4.76,rk0l0a2JRI,PHONE
1636766640000,1636766700000,UTC+0900,2021-11-13 10:24:00,2021-11-13 10:25:00,121,0,114,1.5465,60000,92.79,4.84,rk0l0a2JRI,PHONE
1636766640000,1636766700000,UTC+0900,2021-11-13 10:24:00,2021-11-13 10:25:00,120,0,120,1.54,60000,92.4,4.79,aJuc/IZ1ii,WEARABLE
1636766700000,1636766760000,UTC+0900,2021-11-13 10:25:00,2021-11-13 10:26:00,119,0,119,1.5555556,59130,91.98,4.24,aJuc/IZ1ii,WEARABLE
1636766700000,1636766760000,UTC+0900,2021-11-13 10:25:00,2021-11-13 10:26:00,124,0,124,1.5998333,60000,95.99,4.96,rk0l0a2JRI,PHONE
1636766760000,1636766820000,UTC+0900,2021-11-13 10:26:00,2021-11-13 10:27:00,98,0,85,1.5277778,47251,72.19,4.54,rk0l0a2JRI,PHONE
1636766760000,1636766820000,UTC+0900,2021-11-13 10:26:00,2021-11-13 10:27:00,92,0,92,1.4722222,47710,70.24,4.76,aJuc/IZ1ii,WEARABLE
1636766820000,1636766880000,UTC+0900,2021-11-13 10:27:00,2021-11-13 10:28:00,34,0,34,1.5,17146,25.72,1.27,aJuc/IZ1ii,WEARABLE
1636766820000,1636766880000,UTC+0900,2021-11-13 10:27:00,2021-11-13 10:28:00,36,0,36,1.1666666,22474,26.22,1.43,rk0l0a2JRI,PHONE
1636766880000,1636766940000,UTC+0900,2021-11-13 10:28:00,2021-11-13 10:29:00,10,0,10,1.4444444,5254,7.59,0.35,aJuc/IZ1ii,WEARABLE
1636766940000,1636767000000,UTC+0900,2021-11-13 10:29:00,2021-11-13 10:30:00,28,0,28,0.8888889,21217,18.86,1.13,aJuc/IZ1ii,WEARABLE
1636767000000,1636767060000,UTC+0900,2021-11-13 10:30:00,2021-11-13 10:31:00,18,0,18,1.1388888,11089,12.63,0.72,aJuc/IZ1ii,WEARABLE
1636767060000,1636767120000,UTC+0900,2021-11-13 10:31:00,2021-11-13 10:32:00,49,0,49,1.1479638,30864,35.431404,1.9099389,aJuc/IZ1ii,WEARABLE
1636767060000,1636767120000,UTC+0900,2021-11-13 10:31:00,2021-11-13 10:32:00,31,0,31,1.0833333,20556,22.27,1.23,rk0l0a2JRI,PHONE
1636767480000,1636767540000,UTC+0900,2021-11-13 10:38:00,2021-11-13 10:39:00,7,0,7,1.4722222,3661,5.39,0.26,rk0l0a2JRI,PHONE
1636767480000,1636767540000,UTC+0900,2021-11-13 10:38:00,2021-11-13 10:39:00,30,0,30,1.0,20800,20.8,1.2,aJuc/IZ1ii,WEARABLE
1636767540000,1636767600000,UTC+0900,2021-11-13 10:39:00,2021-11-13 10:40:00,10,0,10,1.4722222,5189,7.64,0.3,aJuc/IZ1ii,WEARABLE
1636767600000,1636767660000,UTC+0900,2021-11-13 10:40:00,2021-11-13 10:41:00,23,0,23,0.9722222,16364,15.91,0.92,aJuc/IZ1ii,WEARABLE
1636767600000,1636767660000,UTC+0900,2021-11-13 10:40:00,2021-11-13 10:41:00,20,0,20,1.0277778,13845,14.23,0.79,rk0l0a2JRI,PHONE
1636767660000,1636767720000,UTC+0900,2021-11-13 10:41:00,2021-11-13 10:42:00,14,0,14,0.99999994,9930,9.93,0.55,rk0l0a2JRI,PHONE
1636767720000,1636767780000,UTC+0900,2021-11-13 10:42:00,2021-11-13 10:43:00,12,0,12,1.3611112,6715,9.14,0.4,rk0l0a2JRI,PHONE
1636767720000,1636767780000,UTC+0900,2021-11-13 10:42:00,2021-11-13 10:43:00,10,0,10,1.4722222,5026,7.4,0.39,aJuc/IZ1ii,WEARABLE
1636767780000,1636767840000,UTC+0900,2021-11-13 10:43:00,2021-11-13 10:44:00,14,0,14,1.4166666,7291,10.33,0.53,aJuc/IZ1ii,WEARABLE
1636767840000,1636767900000,UTC+0900,2021-11-13 10:44:00,2021-11-13 10:45:00,23,0,23,1.4722222,11941,17.58,0.87,aJuc/IZ1ii,WEARABLE
1636772400000,1636772460000,UTC+0900,2021-11-13 12:00:00,2021-11-13 12:01:00,10,0,10,1.1666666,6171,7.2,0.38,aJuc/IZ1ii,WEARABLE
1636772460000,1636772520000,UTC+0900,2021-11-13 12:01:00,2021-11-13 12:02:00,21,0,21,1.3055556,11956,15.61,0.75,aJuc/IZ1ii,WEARABLE
1636772580000,1636772640000,UTC+0900,2021-11-13 12:03:00,2021-11-13 12:04:00,14,0,14,1.0833334,9175,9.94,0.54,aJuc/IZ1ii,WEARABLE
1636772880000,1636772940000,UTC+0900,2021-11-13 12:08:00,2021-11-13 12:09:00,10,0,10,0.9722222,6922,6.73,0.43,aJuc/IZ1ii,WEARABLE
1636772940000,1636773000000,UTC+0900,2021-11-13 12:09:00,2021-11-13 12:10:00,12,0,12,1.6388888,5705,9.35,0.45,aJuc/IZ1ii,WEARABLE
1636781760000,1636781820000,UTC+0900,2021-11-13 14:36:00,2021-11-13 14:37:00,25,0,25,1.1944444,14969,17.88,1.0,aJuc/IZ1ii,WEARABLE
1636781820000,1636781880000,UTC+0900,2021-11-13 14:37:00,2021-11-13 14:38:00,14,0,14,1.1111112,8883,9.87,0.57,aJuc/IZ1ii,WEARABLE
1636782000000,1636782060000,UTC+0900,2021-11-13 14:40:00,2021-11-13 14:41:00,61,0,61,1.9722222,24566,48.45,2.15,aJuc/IZ1ii,WEARABLE
1636782000000,1636782060000,UTC+0900,2021-11-13 14:40:00,2021-11-13 14:41:00,63,2,43,1.75,27365,47.89,2.76,rk0l0a2JRI,PHONE
1636782060000,1636782120000,UTC+0900,2021-11-13 14:41:00,2021-11-13 14:42:00,121,0,121,1.5586549,60000,93.519295,4.779873,aJuc/IZ1ii,WEARABLE
1636782060000,1636782120000,UTC+0900,2021-11-13 14:41:00,2021-11-13 14:42:00,121,0,121,1.5553333,60000,93.32,4.84,rk0l0a2JRI,PHONE
1636782120000,1636782180000,UTC+0900,2021-11-13 14:42:00,2021-11-13 14:43:00,58,0,58,1.4166666,30889,43.76,2.32,aJuc/IZ1ii,WEARABLE
1636782120000,1636782180000,UTC+0900,2021-11-13 14:42:00,2021-11-13 14:43:00,59,0,50,1.5833334,28162,44.59,2.54,rk0l0a2JRI,PHONE
1636782180000,1636782240000,UTC+0900,2021-11-13 14:43:00,2021-11-13 14:44:00,25,0,25,0.86111104,19695,16.96,1.02,aJuc/IZ1ii,WEARABLE
1636782240000,1636782300000,UTC+0900,2021-11-13 14:44:00,2021-11-13 14:45:00,12,0,12,0.9444444,8735,8.25,0.46,aJuc/IZ1ii,WEARABLE
1636782360000,1636782420000,UTC+0900,2021-11-13 14:46:00,2021-11-13 14:47:00,54,0,54,1.1666666,32957,38.45,2.08,aJuc/IZ1ii,WEARABLE
1636782360000,1636782420000,UTC+0900,2021-11-13 14:46:00,2021-11-13 14:47:00,55,0,55,1.2612741,32086,40.47,2.1100001,rk0l0a2JRI,PHONE
1636782420000,1636782480000,UTC+0900,2021-11-13 14:47:00,2021-11-13 14:48:00,27,0,27,0.8888889,20576,18.29,1.12,aJuc/IZ1ii,WEARABLE
1636782420000,1636782480000,UTC+0900,2021-11-13 14:47:00,2021-11-13 14:48:00,20,0,20,1.0,14210,14.21,0.79,rk0l0a2JRI,PHONE
1636782600000,1636782660000,UTC+0900,2021-11-13 14:50:00,2021-11-13 14:51:00,20,0,20,0.9722222,14122,13.73,0.8,aJuc/IZ1ii,WEARABLE
1636782600000,1636782660000,UTC+0900,2021-11-13 14:50:00,2021-11-13 14:51:00,20,0,20,1.1666666,12428,14.5,0.79,rk0l0a2JRI,PHONE
1636782960000,1636783020000,UTC+0900,2021-11-13 14:56:00,2021-11-13 14:57:00,22,0,22,1.3888888,11872,16.49,0.84,rk0l0a2JRI,PHONE
1636782960000,1636783020000,UTC+0900,2021-11-13 14:56:00,2021-11-13 14:57:00,25,0,25,1.2222222,14702,17.97,0.95,aJuc/IZ1ii,WEARABLE
1636783020000,1636783080000,UTC+0900,2021-11-13 14:57:00,2021-11-13 14:58:00,21,0,21,1.3888888,11368,15.79,0.84,rk0l0a2JRI,PHONE
1636783020000,1636783080000,UTC+0900,2021-11-13 14:57:00,2021-11-13 14:58:00,13,0,13,1.4166666,6960,9.86,0.51,aJuc/IZ1ii,WEARABLE
1636783080000,1636783140000,UTC+0900,2021-11-13 14:58:00,2021-11-13 14:59:00,49,0,49,1.2222222,29315,35.83,1.94,rk0l0a2JRI,PHONE
1636783080000,1636783140000,UTC+0900,2021-11-13 14:58:00,2021-11-13 14:59:00,42,0,42,1.1944444,25200,30.1,1.65,aJuc/IZ1ii,WEARABLE
1636783560000,1636783620000,UTC+0900,2021-11-13 15:06:00,2021-11-13 15:07:00,16,0,16,0.8611111,12390,10.67,0.7,aJuc/IZ1ii,WEARABLE
1636783620000,1636783680000,UTC+0900,2021-11-13 15:07:00,2021-11-13 15:08:00,27,5,22,1.6111112,12848,20.7,1.55,aJuc/IZ1ii,WEARABLE
1636783620000,1636783680000,UTC+0900,2021-11-13 15:07:00,2021-11-13 15:08:00,58,0,58,1.5555556,28497,44.33,2.25,rk0l0a2JRI,PHONE
1636783680000,1636783740000,UTC+0900,2021-11-13 15:08:00,2021-11-13 15:09:00,93,0,93,1.4444444,48932,70.68,3.64,rk0l0a2JRI,PHONE
1636783680000,1636783740000,UTC+0900,2021-11-13 15:08:00,2021-11-13 15:09:00,50,2,48,1.1898266,30433,36.21,2.2,aJuc/IZ1ii,WEARABLE
1636783740000,1636783800000,UTC+0900,2021-11-13 15:09:00,2021-11-13 15:10:00,30,0,30,1.3888888,16264,22.59,1.06,aJuc/IZ1ii,WEARABLE
1636783860000,1636783920000,UTC+0900,2021-11-13 15:11:00,2021-11-13 15:12:00,15,0,15,1.0,10400,10.4,0.56,aJuc/IZ1ii,WEARABLE
1636783920000,1636783980000,UTC+0900,2021-11-13 15:12:00,2021-11-13 15:13:00,15,0,15,1.3611112,8243,11.22,0.56,aJuc/IZ1ii,WEARABLE
1636783920000,1636783980000,UTC+0900,2021-11-13 15:12:00,2021-11-13 15:13:00,18,0,18,1.3611112,9859,13.42,0.68,rk0l0a2JRI,PHONE
1636783980000,1636784040000,UTC+0900,2021-11-13 15:13:00,2021-11-13 15:14:00,33,0,33,1.2777778,18962,24.23,1.3,aJuc/IZ1ii,WEARABLE
1636783980000,1636784040000,UTC+0900,2021-11-13 15:13:00,2021-11-13 15:14:00,32,0,32,1.25,18864,23.58,1.27,rk0l0a2JRI,PHONE
1636784040000,1636784100000,UTC+0900,2021-11-13 15:14:00,2021-11-13 15:15:00,8,0,8,0.8888889,6221,5.53,0.32,rk0l0a2JRI,PHONE
1636784040000,1636784100000,UTC+0900,2021-11-13 15:14:00,2021-11-13 15:15:00,53,0,53,1.2222222,30910,37.78,2.13,aJuc/IZ1ii,WEARABLE
1636784160000,1636784220000,UTC+0900,2021-11-13 15:16:00,2021-11-13 15:17:00,23,0,23,1.25,13488,16.86,0.89,rk0l0a2JRI,PHONE
1636784160000,1636784220000,UTC+0900,2021-11-13 15:16:00,2021-11-13 15:17:00,24,0,24,1.2222222,14228,17.39,0.91,aJuc/IZ1ii,WEARABLE
1636784280000,1636784340000,UTC+0900,2021-11-13 15:18:00,2021-11-13 15:19:00,33,0,33,1.2222222,19570,23.92,1.3,aJuc/IZ1ii,WEARABLE
1636784280000,1636784340000,UTC+0900,2021-11-13 15:18:00,2021-11-13 15:19:00,33,0,33,1.2222222,19620,23.98,1.29,rk0l0a2JRI,PHONE
1636785180000,1636785240000,UTC+0900,2021-11-13 15:33:00,2021-11-13 15:34:00,24,0,24,1.1944444,14701,17.56,0.87,aJuc/IZ1ii,WEARABLE
1636785240000,1636785300000,UTC+0900,2021-11-13 15:34:00,2021-11-13 15:35:00,11,0,11,1.4166666,5752,8.15,0.42,aJuc/IZ1ii,WEARABLE
1636785360000,1636785420000,UTC+0900,2021-11-13 15:36:00,2021-11-13 15:37:00,23,0,23,1.1388888,14601,16.63,0.9,aJuc/IZ1ii,WEARABLE
1636785420000,1636785480000,UTC+0900,2021-11-13 15:37:00,2021-11-13 15:38:00,11,0,11,1.3055556,6196,8.09,0.37,aJuc/IZ1ii,WEARABLE
1636786140000,1636786200000,UTC+0900,2021-11-13 15:49:00,2021-11-13 15:50:00,62,0,62,1.4166667,33141,46.95,2.41,rk0l0a2JRI,PHONE
1636786140000,1636786200000,UTC+0900,2021-11-13 15:49:00,2021-11-13 15:50:00,75,0,75,1.3333334,41167,54.89,2.93,aJuc/IZ1ii,WEARABLE
1636786200000,1636786260000,UTC+0900,2021-11-13 15:50:00,2021-11-13 15:51:00,35,0,35,1.2777778,20167,25.77,1.36,aJuc/IZ1ii,WEARABLE
1636786200000,1636786260000,UTC+0900,2021-11-13 15:50:00,2021-11-13 15:51:00,14,0,14,1.0555555,9435,9.96,0.55,rk0l0a2JRI,PHONE
1636786260000,1636786320000,UTC+0900,2021-11-13 15:51:00,2021-11-13 15:52:00,78,0,78,1.1944444,47084,56.24,3.05,aJuc/IZ1ii,WEARABLE
1636786260000,1636786320000,UTC+0900,2021-11-13 15:51:00,2021-11-13 15:52:00,66,0,66,1.111111,43128,47.92,2.59,rk0l0a2JRI,PHONE
1636786320000,1636786380000,UTC+0900,2021-11-13 15:52:00,2021-11-13 15:53:00,29,0,29,1.0,20560,20.56,1.15,rk0l0a2JRI,PHONE
1636786320000,1636786380000,UTC+0900,2021-11-13 15:52:00,2021-11-13 15:53:00,53,0,53,1.25,31016,38.77,2.03,aJuc/IZ1ii,WEARABLE
1636786380000,1636786440000,UTC+0900,2021-11-13 15:53:00,2021-11-13 15:54:00,67,0,67,1.1111112,43317,48.13,2.66,rk0l0a2JRI,PHONE
1636786380000,1636786440000,UTC+0900,2021-11-13 15:53:00,2021-11-13 15:54:00,73,0,73,1.0277778,49212,50.58,2.9,aJuc/IZ1ii,WEARABLE
1636786440000,1636786500000,UTC+0900,2021-11-13 15:54:00,2021-11-13 15:55:00,66,0,66,1.2777778,37839,48.35,2.57,aJuc/IZ1ii,WEARABLE
1636786440000,1636786500000,UTC+0900,2021-11-13 15:54:00,2021-11-13 15:55:00,49,0,49,1.1944444,29930,35.75,1.96,rk0l0a2JRI,PHONE
1636786620000,1636786680000,UTC+0900,2021-11-13 15:57:00,2021-11-13 15:58:00,23,0,23,1.4958434,11785,17.630003,0.88000005,rk0l0a2JRI,PHONE
1636786620000,1636786680000,UTC+0900,2021-11-13 15:57:00,2021-11-13 15:58:00,14,0,14,1.5277778,7036,10.75,0.52,aJuc/IZ1ii,WEARABLE
1636790040000,1636790100000,UTC+0900,2021-11-13 16:54:00,2021-11-13 16:55:00,70,0,70,1.4068745,37636,52.95001,2.6999993,rk0l0a2JRI,PHONE
1636790040000,1636790100000,UTC+0900,2021-11-13 16:54:00,2021-11-13 16:55:00,67,0,67,1.4444443,35148,50.77,2.64,aJuc/IZ1ii,WEARABLE
1636790100000,1636790160000,UTC+0900,2021-11-13 16:55:00,2021-11-13 16:56:00,37,0,37,1.2952232,21193,27.449997,1.3899997,rk0l0a2JRI,PHONE
1636790100000,1636790160000,UTC+0900,2021-11-13 16:55:00,2021-11-13 16:56:00,62,0,62,1.2777778,35546,45.42,2.49,aJuc/IZ1ii,WEARABLE
1636790220000,1636790280000,UTC+0900,2021-11-13 16:57:00,2021-11-13 16:58:00,66,0,66,1.4166665,35195,49.86,2.6,rk0l0a2JRI,PHONE
1636790220000,1636790280000,UTC+0900,2021-11-13 16:57:00,2021-11-13 16:58:00,57,0,57,1.4166666,30543,43.27,2.22,aJuc/IZ1ii,WEARABLE
1636790280000,1636790340000,UTC+0900,2021-11-13 16:58:00,2021-11-13 16:59:00,69,0,69,1.3611112,38049,51.79,2.74,rk0l0a2JRI,PHONE
1636790280000,1636790340000,UTC+0900,2021-11-13 16:58:00,2021-11-13 16:59:00,67,0,67,1.4166666,35851,50.79,2.65,aJuc/IZ1ii,WEARABLE
1636790340000,1636790400000,UTC+0900,2021-11-13 16:59:00,2021-11-13 17:00:00,44,0,44,1.25,25904,32.38,1.67,rk0l0a2JRI,PHONE
1636790340000,1636790400000,UTC+0900,2021-11-13 16:59:00,2021-11-13 17:00:00,32,0,32,1.4166665,17181,24.34,1.25,aJuc/IZ1ii,WEARABLE
1636790400000,1636790460000,UTC+0900,2021-11-13 17:00:00,2021-11-13 17:01:00,34,0,34,1.0277778,23361,24.01,1.35,rk0l0a2JRI,PHONE
1636790400000,1636790460000,UTC+0900,2021-11-13 17:00:00,2021-11-13 17:01:00,21,0,21,1.0833334,13836,14.99,0.86,aJuc/IZ1ii,WEARABLE
1636790460000,1636790520000,UTC+0900,2021-11-13 17:01:00,2021-11-13 17:02:00,62,0,62,1.2222222,36899,45.1,2.4,aJuc/IZ1ii,WEARABLE
1636790460000,1636790520000,UTC+0900,2021-11-13 17:01:00,2021-11-13 17:02:00,70,0,70,1.25,41320,51.65,2.69,rk0l0a2JRI,PHONE
1636790520000,1636790580000,UTC+0900,2021-11-13 17:02:00,2021-11-13 17:03:00,34,0,34,1.1111112,21726,24.14,1.36,rk0l0a2JRI,PHONE
1636790520000,1636790580000,UTC+0900,2021-11-13 17:02:00,2021-11-13 17:03:00,59,0,59,1.1111112,37611,41.79,2.32,aJuc/IZ1ii,WEARABLE
1636790580000,1636790640000,UTC+0900,2021-11-13 17:03:00,2021-11-13 17:04:00,26,0,26,1.3055556,14668,19.15,1.03,aJuc/IZ1ii,WEARABLE
1636790640000,1636790700000,UTC+0900,2021-11-13 17:04:00,2021-11-13 17:05:00,55,0,55,1.4166666,29004,41.09,2.14,rk0l0a2JRI,PHONE
1636790640000,1636790700000,UTC+0900,2021-11-13 17:04:00,2021-11-13 17:05:00,57,0,57,1.1944444,34643,41.38,2.17,aJuc/IZ1ii,WEARABLE
1636790700000,1636790760000,UTC+0900,2021-11-13 17:05:00,2021-11-13 17:06:00,40,0,40,1.3333334,22237,29.65,1.58,rk0l0a2JRI,PHONE
1636790700000,1636790760000,UTC+0900,2021-11-13 17:05:00,2021-11-13 17:06:00,46,0,46,1.1666666,28157,32.85,1.81,aJuc/IZ1ii,WEARABLE
1636790760000,1636790820000,UTC+0900,2021-11-13 17:06:00,2021-11-13 17:07:00,93,0,93,1.1169999,60000,67.02,3.68,rk0l0a2JRI,PHONE
1636790760000,1636790820000,UTC+0900,2021-11-13 17:06:00,2021-11-13 17:07:00,77,0,77,1.0833334,50363,54.56,3.04,aJuc/IZ1ii,WEARABLE
1636790820000,1636790880000,UTC+0900,2021-11-13 17:07:00,2021-11-13 17:08:00,9,0,9,1.0833334,5963,6.46,0.36,rk0l0a2JRI,PHONE
