START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1649937060000,1649937120000,UTC+0900,2022-04-14 20:51:00,2022-04-14 20:52:00.000,35,0,35,1.1666666,20597,24.03,0.76,xy/qlVjI18,PHONE
1649937120000,1649937180000,UTC+0900,2022-04-14 20:52:00,2022-04-14 20:53:00.000,100,0,100,1.1411667,60000,68.47,2.0,xy/qlVjI18,PHONE
1649937180000,1649937240000,UTC+0900,2022-04-14 20:53:00,2022-04-14 20:54:00.000,98,0,98,1.1083333,60000,66.5,1.96,xy/qlVjI18,PHONE
1649937240000,1649937300000,UTC+0900,2022-04-14 20:54:00,2022-04-14 20:55:00.000,77,0,26,1.1944444,37029,44.23,3.31,xy/qlVjI18,PHONE
1649977200000,1649977260000,UTC+0900,2022-04-15 08:00:00,2022-04-15 08:01:00.000,15,0,15,1.0277778,9554,9.82,0.38,xy/qlVjI18,PHONE
1649979600000,1649979660000,UTC+0900,2022-04-15 08:40:00,2022-04-15 08:41:00.000,14,0,14,1.1666666,8228,9.6,0.34,xy/qlVjI18,PHONE
1649990580000,1649990640000,UTC+0900,2022-04-15 11:43:00,2022-04-15 11:44:00.000,8,0,8,1.1666666,4662,5.44,0.19,xy/qlVjI18,PHONE
1649990640000,1649990700000,UTC+0900,2022-04-15 11:44:00,2022-04-15 11:45:00.000,84,0,53,1.6111112,32716,52.71,1.77,xy/qlVjI18,PHONE
1649990700000,1649990760000,UTC+0900,2022-04-15 11:45:00,2022-04-15 11:46:00.000,108,0,108,1.3888887,55591,77.21,2.22,xy/qlVjI18,PHONE
1649990760000,1649990820000,UTC+0900,2022-04-15 11:46:00,2022-04-15 11:47:00.000,111,0,111,1.3406024,58787,78.81,2.2999997,xy/qlVjI18,PHONE
1649990820000,1649990880000,UTC+0900,2022-04-15 11:47:00,2022-04-15 11:48:00.000,114,0,105,1.3333334,59175,78.9,2.58,xy/qlVjI18,PHONE
1649990880000,1649990940000,UTC+0900,2022-04-15 11:48:00,2022-04-15 11:49:00.000,11,0,11,1.3888888,5680,7.89,0.25,xy/qlVjI18,PHONE
1649991480000,1649991540000,UTC+0900,2022-04-15 11:58:00,2022-04-15 11:59:00.000,58,0,58,1.3055556,31243,40.79,1.22,xy/qlVjI18,PHONE
1649991540000,1649991600000,UTC+0900,2022-04-15 11:59:00,2022-04-15 12:00:00.000,116,0,116,1.371,60000,82.26,2.32,xy/qlVjI18,PHONE
1649991600000,1649991660000,UTC+0900,2022-04-15 12:00:00,2022-04-15 12:01:00.000,109,0,101,1.3333334,57074,76.1,2.3,xy/qlVjI18,PHONE
1649991660000,1649991720000,UTC+0900,2022-04-15 12:01:00,2022-04-15 12:02:00.000,39,0,1,1.2222222,11389,13.92,2.97,xy/qlVjI18,PHONE
1649991780000,1649991840000,UTC+0900,2022-04-15 12:03:00,2022-04-15 12:04:00.000,9,0,9,1.4166666,4595,6.51,0.21,xy/qlVjI18,PHONE
1649993400000,1649993460000,UTC+0900,2022-04-15 12:30:00,2022-04-15 12:31:00.000,17,0,17,1.1471004,10147,11.64,0.4,xy/qlVjI18,PHONE
1649993580000,1649993640000,UTC+0900,2022-04-15 12:33:00,2022-04-15 12:34:00.000,19,0,19,1.1681185,11051,12.909999,0.44000003,xy/qlVjI18,PHONE
1649993700000,1649993760000,UTC+0900,2022-04-15 12:35:00,2022-04-15 12:36:00.000,9,0,9,1.1388888,5294,6.03,0.21,xy/qlVjI18,PHONE
1649993760000,1649993820000,UTC+0900,2022-04-15 12:36:00,2022-04-15 12:37:00.000,9,0,9,1.0000001,5940,5.94,0.22,xy/qlVjI18,PHONE
1650000540000,1650000600000,UTC+0900,2022-04-15 14:29:00,2022-04-15 14:30:00.000,10,0,10,0.8689522,7572,6.5800004,0.27,xy/qlVjI18,PHONE
1650000600000,1650000660000,UTC+0900,2022-04-15 14:30:00,2022-04-15 14:31:00.000,9,0,9,0.9722222,6161,5.99,0.22,xy/qlVjI18,PHONE
1650000660000,1650000720000,UTC+0900,2022-04-15 14:31:00,2022-04-15 14:32:00.000,69,0,22,1.2222222,28849,35.26,1.46,xy/qlVjI18,PHONE
1650000720000,1650000780000,UTC+0900,2022-04-15 14:32:00,2022-04-15 14:33:00.000,103,0,103,1.1783332,60000,70.7,2.06,xy/qlVjI18,PHONE
1650000780000,1650000840000,UTC+0900,2022-04-15 14:33:00,2022-04-15 14:34:00.000,105,0,105,1.204,60000,72.24,2.1,xy/qlVjI18,PHONE
1650000840000,1650000900000,UTC+0900,2022-04-15 14:34:00,2022-04-15 14:35:00.000,67,0,67,1.2222222,38053,46.51,1.34,xy/qlVjI18,PHONE
1650001020000,1650001080000,UTC+0900,2022-04-15 14:37:00,2022-04-15 14:38:00.000,43,0,43,1.2240826,24197,29.619999,0.97,xy/qlVjI18,PHONE
1650001320000,1650001380000,UTC+0900,2022-04-15 14:42:00,2022-04-15 14:43:00.000,6,0,6,1.4166666,3014,4.27,0.14,xy/qlVjI18,PHONE
1650001380000,1650001440000,UTC+0900,2022-04-15 14:43:00,2022-04-15 14:44:00.000,23,0,23,1.2190652,13100,15.969997,0.49000013,xy/qlVjI18,PHONE
1650001440000,1650001500000,UTC+0900,2022-04-15 14:44:00,2022-04-15 14:45:00.000,109,0,101,1.3092488,58124,76.09999,2.1899993,xy/qlVjI18,PHONE
1650001500000,1650001560000,UTC+0900,2022-04-15 14:45:00,2022-04-15 14:46:00.000,110,0,110,1.2889999,60000,77.34,2.2199998,xy/qlVjI18,PHONE
1650001560000,1650001620000,UTC+0900,2022-04-15 14:46:00,2022-04-15 14:47:00.000,88,0,50,1.0833334,46947,50.86,3.5,xy/qlVjI18,PHONE
1650001620000,1650001679999,UTC+0900,2022-04-15 14:47:00,2022-04-15 14:47:59.999,8,0,8,0.07380277,36313,2.68,0.56,2r/xD5UMUj,WEARABLE
1650001620000,1650001680000,UTC+0900,2022-04-15 14:47:00,2022-04-15 14:48:00.000,8,0,0,1.0277778,2607,2.68,0.56,xy/qlVjI18,PHONE
1650002760000,1650002820000,UTC+0900,2022-04-15 15:06:00,2022-04-15 15:07:00.000,20,0,20,0.99180883,13419,13.309999,0.49000004,xy/qlVjI18,PHONE
1650003660000,1650003720000,UTC+0900,2022-04-15 15:21:00,2022-04-15 15:22:00.000,6,0,6,1.2777778,3310,4.23,0.14,xy/qlVjI18,PHONE
1650062040000,1650062100000,UTC+0900,2022-04-16 07:34:00,2022-04-16 07:35:00.000,12,0,12,1.25,6776,8.47,0.2,xy/qlVjI18,PHONE
1650078180000,1650078240000,UTC+0900,2022-04-16 12:03:00,2022-04-16 12:04:00.000,63,0,28,1.3611112,25089,34.15,1.33,xy/qlVjI18,PHONE
1650081540000,1650081600000,UTC+0900,2022-04-16 12:59:00,2022-04-16 13:00:00.000,23,0,23,1.2222222,12992,15.88,0.52,xy/qlVjI18,PHONE
1650081600000,1650081660000,UTC+0900,2022-04-16 13:00:00,2022-04-16 13:01:00.000,102,0,102,1.2222222,58066,70.97,2.14,xy/qlVjI18,PHONE
1650081660000,1650081720000,UTC+0900,2022-04-16 13:01:00,2022-04-16 13:02:00.000,106,0,98,1.2125,60000,72.75,2.21,xy/qlVjI18,PHONE
1650081720000,1650081780000,UTC+0900,2022-04-16 13:02:00,2022-04-16 13:03:00.000,106,0,106,1.2777778,58429,74.66,2.12,xy/qlVjI18,PHONE
1650081780000,1650081840000,UTC+0900,2022-04-16 13:03:00,2022-04-16 13:04:00.000,105,0,105,1.3611112,54969,74.82,2.13,xy/qlVjI18,PHONE
1650081840000,1650081900000,UTC+0900,2022-04-16 13:04:00,2022-04-16 13:05:00.000,115,0,99,1.3333334,58439,77.92,2.3,xy/qlVjI18,PHONE
1650081900000,1650081960000,UTC+0900,2022-04-16 13:05:00,2022-04-16 13:06:00.000,63,0,63,1.1388888,37817,43.07,1.35,xy/qlVjI18,PHONE
1650081960000,1650082020000,UTC+0900,2022-04-16 13:06:00,2022-04-16 13:07:00.000,26,0,25,1.1666666,15351,17.91,0.55,xy/qlVjI18,PHONE
1650082020000,1650082080000,UTC+0900,2022-04-16 13:07:00,2022-04-16 13:08:00.000,41,0,42,1.1111112,25254,28.06,0.88,xy/qlVjI18,PHONE
1650082080000,1650082140000,UTC+0900,2022-04-16 13:08:00,2022-04-16 13:09:00.000,77,0,77,1.0555556,49291,52.03,1.77,xy/qlVjI18,PHONE
1650082140000,1650082200000,UTC+0900,2022-04-16 13:09:00,2022-04-16 13:10:00.000,14,0,14,1.3611112,7515,10.23,0.3,xy/qlVjI18,PHONE
1650082200000,1650082260000,UTC+0900,2022-04-16 13:10:00,2022-04-16 13:11:00.000,84,0,84,1.1944444,48482,57.91,1.74,xy/qlVjI18,PHONE
1650082260000,1650082320000,UTC+0900,2022-04-16 13:11:00,2022-04-16 13:12:00.000,106,0,98,1.2141666,60000,72.85,2.18,xy/qlVjI18,PHONE
1650082320000,1650082380000,UTC+0900,2022-04-16 13:12:00,2022-04-16 13:13:00.000,100,0,100,1.1944444,57901,69.16,2.0,xy/qlVjI18,PHONE
1650082380000,1650082440000,UTC+0900,2022-04-16 13:13:00,2022-04-16 13:14:00.000,106,0,106,1.2241665,60000,73.45,2.12,xy/qlVjI18,PHONE
1650082440000,1650082500000,UTC+0900,2022-04-16 13:14:00,2022-04-16 13:15:00.000,105,0,105,1.2129999,60000,72.78,2.1,xy/qlVjI18,PHONE
1650082500000,1650082560000,UTC+0900,2022-04-16 13:15:00,2022-04-16 13:16:00.000,72,0,72,1.3611112,37506,51.05,1.47,xy/qlVjI18,PHONE
1650082560000,1650082620000,UTC+0900,2022-04-16 13:16:00,2022-04-16 13:17:00.000,10,0,10,1.2777778,5313,6.79,0.23,xy/qlVjI18,PHONE
1650082620000,1650082680000,UTC+0900,2022-04-16 13:17:00,2022-04-16 13:18:00.000,25,0,25,1.1111112,15119,16.8,0.58,xy/qlVjI18,PHONE
1650082680000,1650082740000,UTC+0900,2022-04-16 13:18:00,2022-04-16 13:19:00.000,39,0,39,1.4166666,19694,27.9,0.84,xy/qlVjI18,PHONE
1650082740000,1650082800000,UTC+0900,2022-04-16 13:19:00,2022-04-16 13:20:00.000,82,0,82,1.2777778,44913,57.39,1.67,xy/qlVjI18,PHONE
1650082800000,1650082860000,UTC+0900,2022-04-16 13:20:00,2022-04-16 13:21:00.000,113,0,113,1.3236666,60000,79.42,2.26,xy/qlVjI18,PHONE
1650082860000,1650082920000,UTC+0900,2022-04-16 13:21:00,2022-04-16 13:22:00.000,115,0,115,1.3588333,60000,81.53,2.3,xy/qlVjI18,PHONE
1650082920000,1650082980000,UTC+0900,2022-04-16 13:22:00,2022-04-16 13:23:00.000,31,0,31,1.3055556,16843,21.99,0.62,xy/qlVjI18,PHONE
1650087840000,1650087900000,UTC+0900,2022-04-16 14:44:00,2022-04-16 14:45:00.000,36,0,36,1.1666666,21111,24.63,0.79,xy/qlVjI18,PHONE
1650087900000,1650087960000,UTC+0900,2022-04-16 14:45:00,2022-04-16 14:46:00.000,52,0,15,1.1666666,21497,25.08,3.13,xy/qlVjI18,PHONE
1650127260000,1650127320000,UTC+0900,2022-04-17 01:41:00,2022-04-17 01:42:00.000,17,0,17,1.0832747,10735,11.630001,0.3,xy/qlVjI18,PHONE
1650266160000,1650266220000,UTC+0900,2022-04-18 16:16:00,2022-04-18 16:17:00.000,47,0,47,1.4162707,23674,33.530003,1.0399998,xy/qlVjI18,PHONE
1650266220000,1650266280000,UTC+0900,2022-04-18 16:17:00,2022-04-18 16:18:00.000,125,0,125,1.5003331,60000,90.01999,2.4999998,xy/qlVjI18,PHONE
1650266280000,1650266340000,UTC+0900,2022-04-18 16:18:00,2022-04-18 16:19:00.000,58,0,58,1.4444444,28903,41.75,1.17,xy/qlVjI18,PHONE
1650266340000,1650266400000,UTC+0900,2022-04-18 16:19:00,2022-04-18 16:20:00.000,86,0,77,1.4722222,41406,60.96,1.78,xy/qlVjI18,PHONE
1650266460000,1650266520000,UTC+0900,2022-04-18 16:21:00,2022-04-18 16:22:00.000,13,0,13,1.25,7216,9.02,0.29,xy/qlVjI18,PHONE
1650266520000,1650266580000,UTC+0900,2022-04-18 16:22:00,2022-04-18 16:23:00.000,19,0,19,1.3055556,10248,13.38,0.44,xy/qlVjI18,PHONE
1650266580000,1650266640000,UTC+0900,2022-04-18 16:23:00,2022-04-18 16:24:00.000,36,0,22,1.5277778,15106,23.08,1.26,xy/qlVjI18,PHONE
1650266640000,1650266700000,UTC+0900,2022-04-18 16:24:00,2022-04-18 16:25:00.000,112,0,100,1.4489034,52632,76.25999,2.9699996,xy/qlVjI18,PHONE
1650266700000,1650266760000,UTC+0900,2022-04-18 16:25:00,2022-04-18 16:26:00.000,108,0,101,1.3451558,56387,75.849976,2.3099995,xy/qlVjI18,PHONE
1650266760000,1650266820000,UTC+0900,2022-04-18 16:26:00,2022-04-18 16:27:00.000,27,0,0,1.2777778,7395,9.45,2.3,xy/qlVjI18,PHONE
1650362640000,1650362700000,UTC+0900,2022-04-19 19:04:00,2022-04-19 19:05:00.000,104,1,62,1.5,42813,64.22,2.33,xy/qlVjI18,PHONE
1650362700000,1650362760000,UTC+0900,2022-04-19 19:05:00,2022-04-19 19:06:00.000,109,0,109,1.2625,60000,75.75,2.18,xy/qlVjI18,PHONE
1650362760000,1650362820000,UTC+0900,2022-04-19 19:06:00,2022-04-19 19:07:00.000,113,0,113,1.3306665,60000,79.84,2.26,xy/qlVjI18,PHONE
1650362820000,1650362880000,UTC+0900,2022-04-19 19:07:00,2022-04-19 19:08:00.000,107,0,107,1.2379999,60000,74.28,2.14,xy/qlVjI18,PHONE
1650362880000,1650362940000,UTC+0900,2022-04-19 19:08:00,2022-04-19 19:09:00.000,87,0,87,1.1944444,50441,60.25,1.74,xy/qlVjI18,PHONE
1650362940000,1650363000000,UTC+0900,2022-04-19 19:09:00,2022-04-19 19:10:00.000,118,0,118,1.3623333,60000,81.74,2.42,xy/qlVjI18,PHONE
1650363000000,1650363060000,UTC+0900,2022-04-19 19:10:00,2022-04-19 19:11:00.000,73,0,73,1.25,40696,50.87,1.5,xy/qlVjI18,PHONE
1650363060000,1650363120000,UTC+0900,2022-04-19 19:11:00,2022-04-19 19:12:00.000,112,0,112,1.3091668,60000,78.55,2.24,xy/qlVjI18,PHONE
1650363120000,1650363180000,UTC+0900,2022-04-19 19:12:00,2022-04-19 19:13:00.000,112,0,112,1.3173335,60000,79.04,2.24,xy/qlVjI18,PHONE
1650363180000,1650363240000,UTC+0900,2022-04-19 19:13:00,2022-04-19 19:14:00.000,102,0,102,1.2777778,56050,71.62,2.04,xy/qlVjI18,PHONE
1650363240000,1650363300000,UTC+0900,2022-04-19 19:14:00,2022-04-19 19:15:00.000,104,0,104,1.25,58048,72.56,2.12,xy/qlVjI18,PHONE
1650363300000,1650363360000,UTC+0900,2022-04-19 19:15:00,2022-04-19 19:16:00.000,105,0,105,1.3055556,56726,74.06,2.12,xy/qlVjI18,PHONE
1650363360000,1650363420000,UTC+0900,2022-04-19 19:16:00,2022-04-19 19:17:00.000,43,0,43,1.3055556,23062,30.11,0.92,xy/qlVjI18,PHONE
1650363420000,1650363480000,UTC+0900,2022-04-19 19:17:00,2022-04-19 19:18:00.000,87,0,87,1.3055556,47068,61.45,1.77,xy/qlVjI18,PHONE
