START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1636768140000,1636768199000,UTC+0900,2021-11-13 10:49:00,2021-11-13 10:49:59,104,0,104,1.3444082,,80.66449,3.9871597,ltcA0AEb0+,WEARABLE
1636768200000,1636768260000,UTC+0900,2021-11-13 10:50:00,2021-11-13 10:51:00,82,0,82,1.3635858,46121.0,62.890022,3.279998,Czl1THVs94,PHONE
1636768200000,1636768259000,UTC+0900,2021-11-13 10:50:00,2021-11-13 10:50:59,86,0,86,1.1196666,,67.17999,3.2922592,ltcA0AEb0+,WEARABLE
1636768320000,1636768379000,UTC+0900,2021-11-13 10:52:00,2021-11-13 10:52:59,114,0,114,1.4836894,,89.02136,4.360176,ltcA0AEb0+,WEARABLE
1636768320000,1636768380000,UTC+0900,2021-11-13 10:52:00,2021-11-13 10:53:00,120,0,120,1.5371652,60000.0,92.229904,4.7899966,Czl1THVs94,PHONE
1636768380000,1636768440000,UTC+0900,2021-11-13 10:53:00,2021-11-13 10:54:00,121,0,121,1.5576655,60000.0,93.45993,4.839997,Czl1THVs94,PHONE
1636768380000,1636768439000,UTC+0900,2021-11-13 10:53:00,2021-11-13 10:53:59,115,0,115,1.5206045,,91.23627,4.3843575,ltcA0AEb0+,WEARABLE
1636768440000,1636768499000,UTC+0900,2021-11-13 10:54:00,2021-11-13 10:54:59,113,0,113,1.4769053,,88.61432,4.318859,ltcA0AEb0+,WEARABLE
1636768440000,1636768500000,UTC+0900,2021-11-13 10:54:00,2021-11-13 10:55:00,115,0,115,1.4714983,60000.0,88.289894,4.599997,Czl1THVs94,PHONE
1636768500000,1636768559000,UTC+0900,2021-11-13 10:55:00,2021-11-13 10:55:59,118,0,118,1.5457377,,92.74426,4.5050354,ltcA0AEb0+,WEARABLE
1636768500000,1636768560000,UTC+0900,2021-11-13 10:55:00,2021-11-13 10:56:00,118,0,118,1.5144987,60000.0,90.86992,4.719997,Czl1THVs94,PHONE
1636768560000,1636768620000,UTC+0900,2021-11-13 10:56:00,2021-11-13 10:57:00,103,0,74,1.4012803,51809.0,72.59999,5.079997,Czl1THVs94,PHONE
1636768560000,1636768619000,UTC+0900,2021-11-13 10:56:00,2021-11-13 10:56:59,95,0,95,1.2309428,,73.85657,3.6437187,ltcA0AEb0+,WEARABLE
1636768620000,1636768679000,UTC+0900,2021-11-13 10:57:00,2021-11-13 10:57:59,12,0,12,0.15679932,,9.407959,0.45888138,ltcA0AEb0+,WEARABLE
1636768620000,1636768680000,UTC+0900,2021-11-13 10:57:00,2021-11-13 10:58:00,11,0,11,1.2650726,6426.0,8.13,0.43999997,Czl1THVs94,PHONE
1636768800000,1636768859000,UTC+0900,2021-11-13 11:00:00,2021-11-13 11:00:59,21,0,21,0.27394816,,16.43689,0.80278015,ltcA0AEb0+,WEARABLE
1636768800000,1636768860000,UTC+0900,2021-11-13 11:00:00,2021-11-13 11:01:00,55,0,55,1.3637657,30760.0,41.95,2.1799998,Czl1THVs94,PHONE
1636768920000,1636768979000,UTC+0900,2021-11-13 11:02:00,2021-11-13 11:02:59,27,0,27,0.35693768,,21.41626,1.0304146,ltcA0AEb0+,WEARABLE
1636768920000,1636768980000,UTC+0900,2021-11-13 11:02:00,2021-11-13 11:03:00,41,0,41,1.4046149,22362.0,31.410011,1.6299995,Czl1THVs94,PHONE
1636769460000,1636769520000,UTC+0900,2021-11-13 11:11:00,2021-11-13 11:12:00,30,0,30,1.4469227,15854.0,22.940002,1.1799998,Czl1THVs94,PHONE
1636770900000,1636770960000,UTC+0900,2021-11-13 11:35:00,2021-11-13 11:36:00,8,0,8,1.4648075,4116.0,6.0299997,0.32,Czl1THVs94,PHONE
1636772040000,1636772100000,UTC+0900,2021-11-13 11:54:00,2021-11-13 11:55:00,31,0,31,1.3055556,17601.0,22.98,1.24,Czl1THVs94,PHONE
1636772400000,1636772460000,UTC+0900,2021-11-13 12:00:00,2021-11-13 12:01:00,25,0,25,1.2777778,14603.0,18.66,1.0,Czl1THVs94,PHONE
1636772400000,1636772459000,UTC+0900,2021-11-13 12:00:00,2021-11-13 12:00:59,24,0,24,0.3107544,,18.645264,0.9231224,ltcA0AEb0+,WEARABLE
1636772820000,1636772879000,UTC+0900,2021-11-13 12:07:00,2021-11-13 12:07:59,10,0,10,0.12849732,,7.709839,0.38708496,ltcA0AEb0+,WEARABLE
1636772820000,1636772880000,UTC+0900,2021-11-13 12:07:00,2021-11-13 12:08:00,7,0,7,2.8055556,2826.0,7.93,0.62,Czl1THVs94,PHONE
1636772880000,1636772940000,UTC+0900,2021-11-13 12:08:00,2021-11-13 12:09:00,32,0,32,1.4027925,17450.0,24.480003,1.2599999,Czl1THVs94,PHONE
1636772880000,1636772939000,UTC+0900,2021-11-13 12:08:00,2021-11-13 12:08:59,31,0,31,0.41641235,,24.984741,1.1752663,ltcA0AEb0+,WEARABLE
1636772940000,1636773000000,UTC+0900,2021-11-13 12:09:00,2021-11-13 12:10:00,91,0,83,1.3472363,50711.0,68.31998,3.6199985,Czl1THVs94,PHONE
1636772940000,1636772999000,UTC+0900,2021-11-13 12:09:00,2021-11-13 12:09:59,69,0,69,0.8962443,,53.77466,2.6443443,ltcA0AEb0+,WEARABLE
1636773000000,1636773059000,UTC+0900,2021-11-13 12:10:00,2021-11-13 12:10:59,105,0,105,1.3528178,,81.16907,4.0289803,ltcA0AEb0+,WEARABLE
1636773000000,1636773060000,UTC+0900,2021-11-13 12:10:00,2021-11-13 12:11:00,112,0,112,1.4201666,60000.0,85.21,4.48,Czl1THVs94,PHONE
1636773060000,1636773119000,UTC+0900,2021-11-13 12:11:00,2021-11-13 12:11:59,103,0,103,1.3371114,,80.226685,3.9464417,ltcA0AEb0+,WEARABLE
1636773060000,1636773120000,UTC+0900,2021-11-13 12:11:00,2021-11-13 12:12:00,106,0,106,1.3804361,58720.0,81.06001,4.2299976,Czl1THVs94,PHONE
1636773120000,1636773180000,UTC+0900,2021-11-13 12:12:00,2021-11-13 12:13:00,70,0,70,1.2470956,42145.0,52.559994,2.7999988,Czl1THVs94,PHONE
1636773120000,1636773179000,UTC+0900,2021-11-13 12:12:00,2021-11-13 12:12:59,63,0,63,0.80668133,,48.40088,2.4252853,ltcA0AEb0+,WEARABLE
1636773180000,1636773239000,UTC+0900,2021-11-13 12:13:00,2021-11-13 12:13:59,1,0,1,0.012040202,,0.7224121,0.039909363,ltcA0AEb0+,WEARABLE
1636773180000,1636773240000,UTC+0900,2021-11-13 12:13:00,2021-11-13 12:14:00,2,0,2,1.1388888,1281.0,1.46,0.08,Czl1THVs94,PHONE
1636773240000,1636773300000,UTC+0900,2021-11-13 12:14:00,2021-11-13 12:15:00,18,0,18,1.3286117,10273.0,13.650002,0.64000005,Czl1THVs94,PHONE
1636773240000,1636773299000,UTC+0900,2021-11-13 12:14:00,2021-11-13 12:14:59,17,0,17,0.21778157,,13.066895,0.65301514,ltcA0AEb0+,WEARABLE
1636773300000,1636773359000,UTC+0900,2021-11-13 12:15:00,2021-11-13 12:15:59,71,0,71,0.9205973,,55.23584,2.7219696,ltcA0AEb0+,WEARABLE
1636773300000,1636773360000,UTC+0900,2021-11-13 12:15:00,2021-11-13 12:16:00,84,0,84,1.2408363,50748.0,62.969986,3.3699982,Czl1THVs94,PHONE
1636773360000,1636773420000,UTC+0900,2021-11-13 12:16:00,2021-11-13 12:17:00,14,0,14,1.2676169,8299.0,10.52,0.55,Czl1THVs94,PHONE
1636773360000,1636773419000,UTC+0900,2021-11-13 12:16:00,2021-11-13 12:16:59,12,0,12,0.15312907,,9.187744,0.46161652,ltcA0AEb0+,WEARABLE
1636773720000,1636773780000,UTC+0900,2021-11-13 12:22:00,2021-11-13 12:23:00,9,0,9,1.388766,5011.0,6.96,0.35,Czl1THVs94,PHONE
1636773780000,1636773840000,UTC+0900,2021-11-13 12:23:00,2021-11-13 12:24:00,112,0,112,1.441,60000.0,86.46,4.46,Czl1THVs94,PHONE
1636773780000,1636773839000,UTC+0900,2021-11-13 12:23:00,2021-11-13 12:23:59,105,0,105,1.3597372,,81.58423,4.0258255,ltcA0AEb0+,WEARABLE
1636773840000,1636773899000,UTC+0900,2021-11-13 12:24:00,2021-11-13 12:24:59,124,0,124,1.6351258,,98.107544,4.7280807,ltcA0AEb0+,WEARABLE
1636773840000,1636773900000,UTC+0900,2021-11-13 12:24:00,2021-11-13 12:25:00,123,0,123,1.6741667,60000.0,100.45,4.92,Czl1THVs94,PHONE
1636773900000,1636773960000,UTC+0900,2021-11-13 12:25:00,2021-11-13 12:26:00,54,0,54,1.4731823,28659.0,42.22001,2.1599994,Czl1THVs94,PHONE
1636773900000,1636773959000,UTC+0900,2021-11-13 12:25:00,2021-11-13 12:25:59,45,0,45,0.5854187,,35.125122,1.7237854,ltcA0AEb0+,WEARABLE
1636773960000,1636774020000,UTC+0900,2021-11-13 12:26:00,2021-11-13 12:27:00,70,0,70,1.4999999,36226.0,54.34,2.79,Czl1THVs94,PHONE
1636773960000,1636774019000,UTC+0900,2021-11-13 12:26:00,2021-11-13 12:26:59,66,0,66,0.8692342,,52.154053,2.5171127,ltcA0AEb0+,WEARABLE
1636774020000,1636774079000,UTC+0900,2021-11-13 12:27:00,2021-11-13 12:27:59,119,0,119,1.5517823,,93.10693,4.548355,ltcA0AEb0+,WEARABLE
1636774020000,1636774080000,UTC+0900,2021-11-13 12:27:00,2021-11-13 12:28:00,118,0,100,1.4795,60000.0,88.77,4.96,Czl1THVs94,PHONE
1636774080000,1636774139000,UTC+0900,2021-11-13 12:28:00,2021-11-13 12:28:59,119,0,119,1.5548482,,93.29089,4.545334,ltcA0AEb0+,WEARABLE
1636774080000,1636774140000,UTC+0900,2021-11-13 12:28:00,2021-11-13 12:29:00,120,0,73,1.4444444,56949.0,82.26,5.79,Czl1THVs94,PHONE
1636774140000,1636774200000,UTC+0900,2021-11-13 12:29:00,2021-11-13 12:30:00,122,0,101,1.5134999,60000.0,90.81,5.25,Czl1THVs94,PHONE
1636774140000,1636774199000,UTC+0900,2021-11-13 12:29:00,2021-11-13 12:29:59,123,0,123,1.6181641,,97.08984,4.6931458,ltcA0AEb0+,WEARABLE
1636774200000,1636774260000,UTC+0900,2021-11-13 12:30:00,2021-11-13 12:31:00,90,0,90,1.5555556,45372.0,70.58,3.59,Czl1THVs94,PHONE
1636774200000,1636774259000,UTC+0900,2021-11-13 12:30:00,2021-11-13 12:30:59,86,0,86,1.1395223,,68.37134,3.2781143,ltcA0AEb0+,WEARABLE
1636774260000,1636774319000,UTC+0900,2021-11-13 12:31:00,2021-11-13 12:31:59,15,0,15,0.19426677,,11.656006,0.57445526,ltcA0AEb0+,WEARABLE
1636774260000,1636774320000,UTC+0900,2021-11-13 12:31:00,2021-11-13 12:32:00,13,0,13,1.4444444,6957.0,10.05,0.52,Czl1THVs94,PHONE
1636774380000,1636774440000,UTC+0900,2021-11-13 12:33:00,2021-11-13 12:34:00,20,0,20,1.25,12032.0,15.04,0.79,Czl1THVs94,PHONE
1636774440000,1636774499000,UTC+0900,2021-11-13 12:34:00,2021-11-13 12:34:59,12,0,12,0.15479736,,9.287842,0.46230316,ltcA0AEb0+,WEARABLE
1636775160000,1636775219000,UTC+0900,2021-11-13 12:46:00,2021-11-13 12:46:59,15,0,15,0.19290772,,11.574463,0.58008575,ltcA0AEb0+,WEARABLE
1636775220000,1636775279000,UTC+0900,2021-11-13 12:47:00,2021-11-13 12:47:59,7,0,7,0.09208577,,5.5251465,0.2678833,ltcA0AEb0+,WEARABLE
1636775340000,1636775399000,UTC+0900,2021-11-13 12:49:00,2021-11-13 12:49:59,2,0,2,0.026566569,,1.5939941,0.076171875,ltcA0AEb0+,WEARABLE
1636775640000,1636775699000,UTC+0900,2021-11-13 12:54:00,2021-11-13 12:54:59,12,0,12,0.16472982,,9.883789,0.44708252,ltcA0AEb0+,WEARABLE
1636775880000,1636775939000,UTC+0900,2021-11-13 12:58:00,2021-11-13 12:58:59,6,0,6,0.07915446,,4.7492676,0.2288208,ltcA0AEb0+,WEARABLE
1636776600000,1636776659000,UTC+0900,2021-11-13 13:10:00,2021-11-13 13:10:59,10,0,10,0.13693848,,8.216309,0.37760925,ltcA0AEb0+,WEARABLE
1636778340000,1636778399000,UTC+0900,2021-11-13 13:39:00,2021-11-13 13:39:59,36,0,36,0.4831258,,28.987549,1.3686752,ltcA0AEb0+,WEARABLE
1636778460000,1636778519000,UTC+0900,2021-11-13 13:41:00,2021-11-13 13:41:59,11,0,11,0.14780274,,8.868164,0.41319275,ltcA0AEb0+,WEARABLE
1636779300000,1636779359000,UTC+0900,2021-11-13 13:55:00,2021-11-13 13:55:59,24,0,24,0.3196696,,19.180176,0.91085815,ltcA0AEb0+,WEARABLE
1636779420000,1636779479000,UTC+0900,2021-11-13 13:57:00,2021-11-13 13:57:59,12,0,12,0.16499023,,9.899414,0.44781494,ltcA0AEb0+,WEARABLE
1636779900000,1636779960000,UTC+0900,2021-11-13 14:05:00,2021-11-13 14:06:00,15,0,15,1.0814291,10088.0,10.91,0.52,Czl1THVs94,PHONE
1636780080000,1636780139000,UTC+0900,2021-11-13 14:08:00,2021-11-13 14:08:59,22,0,22,0.28586832,,17.1521,0.841774,ltcA0AEb0+,WEARABLE
1636780080000,1636780140000,UTC+0900,2021-11-13 14:08:00,2021-11-13 14:09:00,27,0,27,1.4166666,14407.0,20.41,1.06,Czl1THVs94,PHONE
1636780140000,1636780200000,UTC+0900,2021-11-13 14:09:00,2021-11-13 14:10:00,85,0,73,1.3207426,47064.0,62.160004,3.6499984,Czl1THVs94,PHONE
1636780140000,1636780199000,UTC+0900,2021-11-13 14:09:00,2021-11-13 14:09:59,75,0,75,0.9559896,,57.359375,2.8915787,ltcA0AEb0+,WEARABLE
1636780200000,1636780260000,UTC+0900,2021-11-13 14:10:00,2021-11-13 14:11:00,82,0,73,1.1255958,50488.0,56.829994,3.729998,Czl1THVs94,PHONE
1636780200000,1636780259000,UTC+0900,2021-11-13 14:10:00,2021-11-13 14:10:59,82,0,82,1.0466349,,62.798096,3.1686478,ltcA0AEb0+,WEARABLE
1636780260000,1636780319000,UTC+0900,2021-11-13 14:11:00,2021-11-13 14:11:59,52,0,52,0.66183674,,39.710205,2.0027695,ltcA0AEb0+,WEARABLE
1636780260000,1636780320000,UTC+0900,2021-11-13 14:11:00,2021-11-13 14:12:00,68,0,68,1.2395866,41062.0,50.9,2.719999,Czl1THVs94,PHONE
1636780560000,1636780620000,UTC+0900,2021-11-13 14:16:00,2021-11-13 14:17:00,26,0,25,1.3333334,14452.0,19.27,1.04,Czl1THVs94,PHONE
1636780860000,1636780920000,UTC+0900,2021-11-13 14:21:00,2021-11-13 14:22:00,0,0,1,0.0,0.0,0.0,0.0,Czl1THVs94,PHONE
1636781220000,1636781280000,UTC+0900,2021-11-13 14:27:00,2021-11-13 14:28:00,19,0,19,1.1111112,12312.0,13.68,0.76,Czl1THVs94,PHONE
1636781280000,1636781340000,UTC+0900,2021-11-13 14:28:00,2021-11-13 14:29:00,32,0,32,1.2222222,19873.0,24.29,1.25,Czl1THVs94,PHONE
1636782240000,1636782300000,UTC+0900,2021-11-13 14:44:00,2021-11-13 14:45:00,14,0,14,1.1484259,8899.0,10.219999,0.48,Czl1THVs94,PHONE
1636782360000,1636782419000,UTC+0900,2021-11-13 14:46:00,2021-11-13 14:46:59,20,0,20,0.27110595,,16.266357,0.7619705,ltcA0AEb0+,WEARABLE
1636783440000,1636783499000,UTC+0900,2021-11-13 15:04:00,2021-11-13 15:04:59,43,0,43,0.55569255,,33.341553,1.651207,ltcA0AEb0+,WEARABLE
1636783440000,1636783500000,UTC+0900,2021-11-13 15:04:00,2021-11-13 15:05:00,51,0,51,1.3055556,29565.0,38.6,2.02,Czl1THVs94,PHONE
1636783500000,1636783560000,UTC+0900,2021-11-13 15:05:00,2021-11-13 15:06:00,85,0,81,1.3333334,48637.0,64.85,3.4,Czl1THVs94,PHONE
1636783500000,1636783559000,UTC+0900,2021-11-13 15:05:00,2021-11-13 15:05:59,74,0,74,0.9521647,,57.129883,2.8397064,ltcA0AEb0+,WEARABLE
1636783560000,1636783619000,UTC+0900,2021-11-13 15:06:00,2021-11-13 15:06:59,74,0,74,0.93868,,56.3208,2.8577347,ltcA0AEb0+,WEARABLE
1636783560000,1636783620000,UTC+0900,2021-11-13 15:06:00,2021-11-13 15:07:00,77,0,81,1.2777778,45461.0,58.09,3.07,Czl1THVs94,PHONE
1636783620000,1636783679000,UTC+0900,2021-11-13 15:07:00,2021-11-13 15:07:59,101,0,101,1.2684855,,76.10913,3.9153748,ltcA0AEb0+,WEARABLE
1636783620000,1636783680000,UTC+0900,2021-11-13 15:07:00,2021-11-13 15:08:00,102,0,102,1.2620001,60000.0,75.72,4.08,Czl1THVs94,PHONE
1636783680000,1636783740000,UTC+0900,2021-11-13 15:08:00,2021-11-13 15:09:00,68,0,68,1.1587397,43538.0,50.449997,2.7099998,Czl1THVs94,PHONE
1636783680000,1636783739000,UTC+0900,2021-11-13 15:08:00,2021-11-13 15:08:59,52,0,52,0.66059166,,39.635498,2.0074463,ltcA0AEb0+,WEARABLE
1636783740000,1636783800000,UTC+0900,2021-11-13 15:09:00,2021-11-13 15:10:00,35,0,35,1.1334287,22568.0,25.579996,1.3999999,Czl1THVs94,PHONE
1636783740000,1636783799000,UTC+0900,2021-11-13 15:09:00,2021-11-13 15:09:59,34,0,34,0.42513835,,25.5083,1.3218536,ltcA0AEb0+,WEARABLE
1636783800000,1636783860000,UTC+0900,2021-11-13 15:10:00,2021-11-13 15:11:00,43,0,43,1.2475328,25859.0,32.26,1.72,Czl1THVs94,PHONE
1636783800000,1636783859000,UTC+0900,2021-11-13 15:10:00,2021-11-13 15:10:59,41,0,41,0.5243205,,31.459229,1.5759125,ltcA0AEb0+,WEARABLE
1636783860000,1636783920000,UTC+0900,2021-11-13 15:11:00,2021-11-13 15:12:00,95,0,95,1.2071898,58499.0,70.62,3.7199998,Czl1THVs94,PHONE
1636783860000,1636783919000,UTC+0900,2021-11-13 15:11:00,2021-11-13 15:11:59,86,0,86,1.0876546,,65.25928,3.3282928,ltcA0AEb0+,WEARABLE
1636783920000,1636783980000,UTC+0900,2021-11-13 15:12:00,2021-11-13 15:13:00,36,0,36,1.3333334,20609.0,27.48,1.44,Czl1THVs94,PHONE
1636783920000,1636783979000,UTC+0900,2021-11-13 15:12:00,2021-11-13 15:12:59,49,0,49,0.6251221,,37.507324,1.8855591,ltcA0AEb0+,WEARABLE
1636784040000,1636784099000,UTC+0900,2021-11-13 15:14:00,2021-11-13 15:14:59,18,0,18,0.23002116,,13.80127,0.6957245,ltcA0AEb0+,WEARABLE
1636784100000,1636784159000,UTC+0900,2021-11-13 15:15:00,2021-11-13 15:15:59,27,0,27,0.35439047,,21.263428,1.033905,ltcA0AEb0+,WEARABLE
1636784280000,1636784339000,UTC+0900,2021-11-13 15:18:00,2021-11-13 15:18:59,33,0,33,0.428654,,25.719238,1.2710114,ltcA0AEb0+,WEARABLE
1636784340000,1636784400000,UTC+0900,2021-11-13 15:19:00,2021-11-13 15:20:00,24,0,24,1.0555556,16465.0,17.38,0.95,Czl1THVs94,PHONE
1636784340000,1636784399000,UTC+0900,2021-11-13 15:19:00,2021-11-13 15:19:59,34,0,34,0.41819254,,25.091553,1.3387909,ltcA0AEb0+,WEARABLE
1636784400000,1636784460000,UTC+0900,2021-11-13 15:20:00,2021-11-13 15:21:00,13,0,13,1.0277778,9107.0,9.36,0.52,Czl1THVs94,PHONE
1636784460000,1636784519000,UTC+0900,2021-11-13 15:21:00,2021-11-13 15:21:59,19,0,19,0.23359375,,14.015625,0.7457123,ltcA0AEb0+,WEARABLE
1636784460000,1636784520000,UTC+0900,2021-11-13 15:21:00,2021-11-13 15:22:00,11,0,11,1.0555556,7607.0,8.03,0.44,Czl1THVs94,PHONE
1636784520000,1636784579000,UTC+0900,2021-11-13 15:22:00,2021-11-13 15:22:59,27,0,27,0.34816894,,20.890137,1.0350342,ltcA0AEb0+,WEARABLE
1636784520000,1636784580000,UTC+0900,2021-11-13 15:22:00,2021-11-13 15:23:00,40,0,40,1.3333334,22762.0,30.35,1.59,Czl1THVs94,PHONE
1636784580000,1636784640000,UTC+0900,2021-11-13 15:23:00,2021-11-13 15:24:00,69,0,69,1.3611112,38909.0,52.96,2.75,Czl1THVs94,PHONE
1636784580000,1636784639000,UTC+0900,2021-11-13 15:23:00,2021-11-13 15:23:59,73,0,73,0.93744713,,56.246826,2.8029022,ltcA0AEb0+,WEARABLE
1636784640000,1636784699000,UTC+0900,2021-11-13 15:24:00,2021-11-13 15:24:59,85,0,85,1.0804362,,64.82617,3.279663,ltcA0AEb0+,WEARABLE
1636784640000,1636784700000,UTC+0900,2021-11-13 15:24:00,2021-11-13 15:25:00,92,0,92,1.25,55376.0,69.22,3.67,Czl1THVs94,PHONE
1636784700000,1636784759000,UTC+0900,2021-11-13 15:25:00,2021-11-13 15:25:59,106,0,106,1.3399292,,80.39575,4.094528,ltcA0AEb0+,WEARABLE
1636784700000,1636784760000,UTC+0900,2021-11-13 15:25:00,2021-11-13 15:26:00,106,0,106,1.3224999,60000.0,79.35,4.24,Czl1THVs94,PHONE
1636784760000,1636784820000,UTC+0900,2021-11-13 15:26:00,2021-11-13 15:27:00,4,0,4,1.3611112,2255.0,3.07,0.16,Czl1THVs94,PHONE
1636784760000,1636784819000,UTC+0900,2021-11-13 15:26:00,2021-11-13 15:26:59,6,0,6,0.077412926,,4.6447754,0.22991943,ltcA0AEb0+,WEARABLE
