START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1636501140000,1636501200000,UTC+0900,2021-11-10 08:39:00,2021-11-10 08:40:00.000,31,0,31,1.3920897,17039,23.720001,1.2399999,0e84eNnVHm,PHONE
1636501200000,1636501259999,UTC+0900,2021-11-10 08:40:00,2021-11-10 08:40:59.999,37,0,37,1.25,19712,24.64,1.43,YCIOgEcrCD,WEARABLE
1636501200000,1636501260000,UTC+0900,2021-11-10 08:40:00,2021-11-10 08:41:00.000,102,0,75,1.3333334,52042,69.39,4.09,0e84eNnVHm,PHONE
1636501260000,1636501319999,UTC+0900,2021-11-10 08:41:00,2021-11-10 08:41:59.999,61,0,61,1.25,31984,39.98,2.52,YCIOgEcrCD,WEARABLE
1636501260000,1636501320000,UTC+0900,2021-11-10 08:41:00,2021-11-10 08:42:00.000,72,0,72,1.4166666,38978,55.22,2.89,0e84eNnVHm,PHONE
1636501320000,1636501380000,UTC+0900,2021-11-10 08:42:00,2021-11-10 08:43:00.000,14,0,14,1.0277778,9895,10.17,0.57,0e84eNnVHm,PHONE
1636501380000,1636501439999,UTC+0900,2021-11-10 08:43:00,2021-11-10 08:43:59.999,11,0,11,1.8611112,4814,8.96,0.42,YCIOgEcrCD,WEARABLE
1636501500000,1636501559999,UTC+0900,2021-11-10 08:45:00,2021-11-10 08:45:59.999,11,0,11,1.7222222,4807,8.28,0.42,YCIOgEcrCD,WEARABLE
1636501560000,1636501620000,UTC+0900,2021-11-10 08:46:00,2021-11-10 08:47:00.000,13,0,13,1.3419366,7362,9.880001,0.52,0e84eNnVHm,PHONE
1636501620000,1636501680000,UTC+0900,2021-11-10 08:47:00,2021-11-10 08:48:00.000,10,0,10,1.1664422,6318,7.3700004,0.41,0e84eNnVHm,PHONE
1636501620000,1636501679999,UTC+0900,2021-11-10 08:47:00,2021-11-10 08:47:59.999,43,0,43,1.3888888,22312,30.99,1.83,YCIOgEcrCD,WEARABLE
1636501680000,1636501740000,UTC+0900,2021-11-10 08:48:00,2021-11-10 08:49:00.000,68,0,68,1.5277778,34645,52.93,2.73,0e84eNnVHm,PHONE
1636501680000,1636501739999,UTC+0900,2021-11-10 08:48:00,2021-11-10 08:48:59.999,86,0,86,1.2777778,45673,58.36,3.57,YCIOgEcrCD,WEARABLE
1636501740000,1636501799999,UTC+0900,2021-11-10 08:49:00,2021-11-10 08:49:59.999,1,0,1,1.0,700,0.7,0.04,YCIOgEcrCD,WEARABLE
1636501740000,1636501800000,UTC+0900,2021-11-10 08:49:00,2021-11-10 08:50:00.000,15,0,15,1.2777777,8859,11.32,0.6,0e84eNnVHm,PHONE
1636501800000,1636501860000,UTC+0900,2021-11-10 08:50:00,2021-11-10 08:51:00.000,14,0,14,1.5277778,7206,11.01,0.56,0e84eNnVHm,PHONE
1636501800000,1636501859999,UTC+0900,2021-11-10 08:50:00,2021-11-10 08:50:59.999,20,0,20,1.1944444,11193,13.37,0.74,YCIOgEcrCD,WEARABLE
1636502520000,1636502579999,UTC+0900,2021-11-10 09:02:00,2021-11-10 09:02:59.999,11,0,11,1.3888888,5313,7.38,0.4,YCIOgEcrCD,WEARABLE
1636502760000,1636502819999,UTC+0900,2021-11-10 09:06:00,2021-11-10 09:06:59.999,11,0,11,1.2777778,5720,7.31,0.4,YCIOgEcrCD,WEARABLE
1636502760000,1636502820000,UTC+0900,2021-11-10 09:06:00,2021-11-10 09:07:00.000,16,0,16,1.4722222,8334,12.27,0.65,0e84eNnVHm,PHONE
1636502820000,1636502880000,UTC+0900,2021-11-10 09:07:00,2021-11-10 09:08:00.000,19,0,19,1.2222222,11626,14.21,0.78,0e84eNnVHm,PHONE
1636502880000,1636502940000,UTC+0900,2021-11-10 09:08:00,2021-11-10 09:09:00.000,7,0,7,1.1944444,4328,5.17,0.29,0e84eNnVHm,PHONE
1636502880000,1636502939999,UTC+0900,2021-11-10 09:08:00,2021-11-10 09:08:59.999,20,0,20,1.1666666,11545,13.47,0.76,YCIOgEcrCD,WEARABLE
1636503480000,1636503540000,UTC+0900,2021-11-10 09:18:00,2021-11-10 09:19:00.000,79,0,79,1.1037374,52014,57.41,3.2199993,0e84eNnVHm,PHONE
1636503480000,1636503539999,UTC+0900,2021-11-10 09:18:00,2021-11-10 09:18:59.999,45,0,45,1.1111112,26721,29.69,1.8,YCIOgEcrCD,WEARABLE
1636503540000,1636503600000,UTC+0900,2021-11-10 09:19:00,2021-11-10 09:20:00.000,94,0,94,1.5277778,47932,73.23,3.77,0e84eNnVHm,PHONE
1636503540000,1636503599999,UTC+0900,2021-11-10 09:19:00,2021-11-10 09:19:59.999,88,0,88,1.3611112,45528,61.97,3.47,YCIOgEcrCD,WEARABLE
1636503600000,1636503660000,UTC+0900,2021-11-10 09:20:00,2021-11-10 09:21:00.000,107,0,83,1.4722222,51663,76.06,5.81,0e84eNnVHm,PHONE
1636503600000,1636503659999,UTC+0900,2021-11-10 09:20:00,2021-11-10 09:20:59.999,124,0,124,1.4001666,60000,84.01,4.75,YCIOgEcrCD,WEARABLE
1636503660000,1636503719999,UTC+0900,2021-11-10 09:21:00,2021-11-10 09:21:59.999,117,0,117,1.3611112,57702,78.54,4.18,YCIOgEcrCD,WEARABLE
1636503660000,1636503720000,UTC+0900,2021-11-10 09:21:00,2021-11-10 09:22:00.000,124,0,124,1.6133333,60000,96.8,4.96,0e84eNnVHm,PHONE
1636503720000,1636503780000,UTC+0900,2021-11-10 09:22:00,2021-11-10 09:23:00.000,111,0,111,1.4219999,60000,85.32,4.44,0e84eNnVHm,PHONE
1636503720000,1636503779999,UTC+0900,2021-11-10 09:22:00,2021-11-10 09:22:59.999,117,0,117,1.3055556,59951,78.27,4.39,YCIOgEcrCD,WEARABLE
1636503780000,1636503840000,UTC+0900,2021-11-10 09:23:00,2021-11-10 09:24:00.000,118,0,118,1.5348333,60000,92.09,4.72,0e84eNnVHm,PHONE
1636503780000,1636503839999,UTC+0900,2021-11-10 09:23:00,2021-11-10 09:23:59.999,123,0,123,1.3625,60000,81.75,4.41,YCIOgEcrCD,WEARABLE
1636503840000,1636503899999,UTC+0900,2021-11-10 09:24:00,2021-11-10 09:24:59.999,96,0,96,1.2680048,57878,73.39,3.83,YCIOgEcrCD,WEARABLE
1636503840000,1636503900000,UTC+0900,2021-11-10 09:24:00,2021-11-10 09:25:00.000,89,0,89,1.4788457,46576,68.88,3.56,0e84eNnVHm,PHONE
1636503900000,1636503960000,UTC+0900,2021-11-10 09:25:00,2021-11-10 09:26:00.000,106,0,106,1.3389997,60000,80.33998,4.249999,0e84eNnVHm,PHONE
1636503900000,1636503959999,UTC+0900,2021-11-10 09:25:00,2021-11-10 09:25:59.999,96,0,96,1.1944444,53966,64.46,3.65,YCIOgEcrCD,WEARABLE
1636503960000,1636504020000,UTC+0900,2021-11-10 09:26:00,2021-11-10 09:27:00.000,60,0,60,1.2820811,35192,45.120007,2.4099991,0e84eNnVHm,PHONE
1636503960000,1636504019999,UTC+0900,2021-11-10 09:26:00,2021-11-10 09:26:59.999,41,0,41,1.1111112,25389,28.21,1.65,YCIOgEcrCD,WEARABLE
1636504020000,1636504080000,UTC+0900,2021-11-10 09:27:00,2021-11-10 09:28:00.000,78,0,67,1.4274043,40416,57.69,3.34,0e84eNnVHm,PHONE
1636504020000,1636504079999,UTC+0900,2021-11-10 09:27:00,2021-11-10 09:27:59.999,68,0,68,1.1944444,37532,44.83,2.58,YCIOgEcrCD,WEARABLE
1636504140000,1636504200000,UTC+0900,2021-11-10 09:29:00,2021-11-10 09:30:00.000,8,0,8,1.1666666,5074,5.92,0.33,0e84eNnVHm,PHONE
1636504140000,1636504199999,UTC+0900,2021-11-10 09:29:00,2021-11-10 09:29:59.999,23,0,23,1.2777778,12091,15.45,0.89,YCIOgEcrCD,WEARABLE
1636504200000,1636504260000,UTC+0900,2021-11-10 09:30:00,2021-11-10 09:31:00.000,9,0,9,1.2222222,5350,6.54,0.38,0e84eNnVHm,PHONE
1636504260000,1636504320000,UTC+0900,2021-11-10 09:31:00,2021-11-10 09:32:00.000,51,0,51,1.3333334,28979,38.64,2.05,0e84eNnVHm,PHONE
1636504260000,1636504319999,UTC+0900,2021-11-10 09:31:00,2021-11-10 09:31:59.999,29,0,29,1.5277778,13313,20.34,1.11,YCIOgEcrCD,WEARABLE
1636504320000,1636504379999,UTC+0900,2021-11-10 09:32:00,2021-11-10 09:32:59.999,114,0,114,1.2052794,60000,77.71,4.5399995,YCIOgEcrCD,WEARABLE
1636504320000,1636504380000,UTC+0900,2021-11-10 09:32:00,2021-11-10 09:33:00.000,100,0,84,1.3865908,52308,72.529945,3.9999979,0e84eNnVHm,PHONE
1636504380000,1636504440000,UTC+0900,2021-11-10 09:33:00,2021-11-10 09:34:00.000,89,0,89,1.1953471,55163,65.94006,3.4899983,0e84eNnVHm,PHONE
1636504380000,1636504439999,UTC+0900,2021-11-10 09:33:00,2021-11-10 09:33:59.999,79,0,79,1.1173053,49279,55.06,3.16,YCIOgEcrCD,WEARABLE
1636504440000,1636504500000,UTC+0900,2021-11-10 09:34:00,2021-11-10 09:35:00.000,70,0,70,1.1392568,45046,51.320004,2.8199985,0e84eNnVHm,PHONE
1636504440000,1636504499999,UTC+0900,2021-11-10 09:34:00,2021-11-10 09:34:59.999,79,0,79,1.1111112,48942,54.38,3.23,YCIOgEcrCD,WEARABLE
1636504500000,1636504559999,UTC+0900,2021-11-10 09:35:00,2021-11-10 09:35:59.999,98,0,98,1.2777778,52035,66.49,3.67,YCIOgEcrCD,WEARABLE
1636504500000,1636504560000,UTC+0900,2021-11-10 09:35:00,2021-11-10 09:36:00.000,94,0,94,1.399931,51409,71.97,3.7699997,0e84eNnVHm,PHONE
1636504560000,1636504619999,UTC+0900,2021-11-10 09:36:00,2021-11-10 09:36:59.999,115,0,114,1.3611112,56703,77.18,4.15,YCIOgEcrCD,WEARABLE
1636504560000,1636504620000,UTC+0900,2021-11-10 09:36:00,2021-11-10 09:37:00.000,115,0,115,1.5555556,58005,90.23,4.6,0e84eNnVHm,PHONE
1636504620000,1636504680000,UTC+0900,2021-11-10 09:37:00,2021-11-10 09:38:00.000,113,0,113,1.5,58399,87.6,4.53,0e84eNnVHm,PHONE
1636504620000,1636504679999,UTC+0900,2021-11-10 09:37:00,2021-11-10 09:37:59.999,112,0,113,1.2777778,58124,74.27,4.0,YCIOgEcrCD,WEARABLE
1636504680000,1636504740000,UTC+0900,2021-11-10 09:38:00,2021-11-10 09:39:00.000,110,0,110,1.4949746,57064,85.30993,4.3999987,0e84eNnVHm,PHONE
1636504680000,1636504739999,UTC+0900,2021-11-10 09:38:00,2021-11-10 09:38:59.999,131,0,132,1.306399,60000,95.84,5.2199993,YCIOgEcrCD,WEARABLE
1636504740000,1636504800000,UTC+0900,2021-11-10 09:39:00,2021-11-10 09:40:00.000,76,0,55,1.5856489,33620,53.31,3.05,0e84eNnVHm,PHONE
1636504740000,1636504799999,UTC+0900,2021-11-10 09:39:00,2021-11-10 09:39:59.999,47,0,47,1.4722222,22123,32.57,1.77,YCIOgEcrCD,WEARABLE
1636504800000,1636504859999,UTC+0900,2021-11-10 09:40:00,2021-11-10 09:40:59.999,47,0,47,1.0555556,30221,31.9,1.96,YCIOgEcrCD,WEARABLE
1636504800000,1636504860000,UTC+0900,2021-11-10 09:40:00,2021-11-10 09:41:00.000,7,0,7,1.1111112,4608,5.12,0.29,0e84eNnVHm,PHONE
1636504860000,1636504920000,UTC+0900,2021-11-10 09:41:00,2021-11-10 09:42:00.000,39,0,39,1.0,28120,28.12,1.62,0e84eNnVHm,PHONE
1636504860000,1636504919999,UTC+0900,2021-11-10 09:41:00,2021-11-10 09:41:59.999,49,0,50,1.2180986,28429,34.63,2.02,YCIOgEcrCD,WEARABLE
1636505040000,1636505100000,UTC+0900,2021-11-10 09:44:00,2021-11-10 09:45:00.000,29,0,27,1.2777778,16904,21.6,1.18,0e84eNnVHm,PHONE
1636505040000,1636505099999,UTC+0900,2021-11-10 09:44:00,2021-11-10 09:44:59.999,41,0,41,1.4166666,18840,26.69,1.84,YCIOgEcrCD,WEARABLE
1636505100000,1636505160000,UTC+0900,2021-11-10 09:45:00,2021-11-10 09:46:00.000,88,0,73,1.4444444,44030,63.6,4.6,0e84eNnVHm,PHONE
1636505100000,1636505159999,UTC+0900,2021-11-10 09:45:00,2021-11-10 09:45:59.999,76,0,76,1.3055556,34682,45.28,2.79,YCIOgEcrCD,WEARABLE
1636505160000,1636505220000,UTC+0900,2021-11-10 09:46:00,2021-11-10 09:47:00.000,107,0,79,1.4166666,51804,73.39,4.29,0e84eNnVHm,PHONE
1636505160000,1636505219999,UTC+0900,2021-11-10 09:46:00,2021-11-10 09:46:59.999,99,0,99,1.2222222,52208,63.81,3.53,YCIOgEcrCD,WEARABLE
1636505220000,1636505279999,UTC+0900,2021-11-10 09:47:00,2021-11-10 09:47:59.999,15,0,15,1.3055556,7567,9.88,0.55,YCIOgEcrCD,WEARABLE
1636505220000,1636505280000,UTC+0900,2021-11-10 09:47:00,2021-11-10 09:48:00.000,39,0,39,1.5,20280,30.42,1.56,0e84eNnVHm,PHONE
1636505940000,1636506000000,UTC+0900,2021-11-10 09:59:00,2021-11-10 10:00:00.000,46,0,46,1.3333334,25972,34.63,1.85,0e84eNnVHm,PHONE
1636505940000,1636505999999,UTC+0900,2021-11-10 09:59:00,2021-11-10 09:59:59.999,44,0,44,1.3611112,22444,30.55,1.68,YCIOgEcrCD,WEARABLE
1636506000000,1636506059999,UTC+0900,2021-11-10 10:00:00,2021-11-10 10:00:59.999,124,0,124,1.383,60000,82.98,4.36,YCIOgEcrCD,WEARABLE
1636506000000,1636506060000,UTC+0900,2021-11-10 10:00:00,2021-11-10 10:01:00.000,119,0,119,1.5453334,60000,92.72,4.76,0e84eNnVHm,PHONE
1636506060000,1636506120000,UTC+0900,2021-11-10 10:01:00,2021-11-10 10:02:00.000,33,0,33,1.5277777,16841,25.73,1.32,0e84eNnVHm,PHONE
1636506060000,1636506119999,UTC+0900,2021-11-10 10:01:00,2021-11-10 10:01:59.999,14,0,8,1.3333334,6975,9.3,0.49,YCIOgEcrCD,WEARABLE
1636506120000,1636506179999,UTC+0900,2021-11-10 10:02:00,2021-11-10 10:02:59.999,74,0,80,1.25,38960,48.7,2.73,YCIOgEcrCD,WEARABLE
1636506120000,1636506180000,UTC+0900,2021-11-10 10:02:00,2021-11-10 10:03:00.000,58,0,58,1.4444444,30911,44.65,2.32,0e84eNnVHm,PHONE
1636506180000,1636506239999,UTC+0900,2021-11-10 10:03:00,2021-11-10 10:03:59.999,79,0,79,1.3888888,35733,49.63,3.04,YCIOgEcrCD,WEARABLE
1636506180000,1636506240000,UTC+0900,2021-11-10 10:03:00,2021-11-10 10:04:00.000,103,0,103,1.5,53546,80.32,4.12,0e84eNnVHm,PHONE
1636506240000,1636506300000,UTC+0900,2021-11-10 10:04:00,2021-11-10 10:05:00.000,106,0,74,1.5555556,46497,72.33,4.24,0e84eNnVHm,PHONE
1636506240000,1636506299999,UTC+0900,2021-11-10 10:04:00,2021-11-10 10:04:59.999,115,0,115,1.4166666,53929,76.4,4.17,YCIOgEcrCD,WEARABLE
1636506300000,1636506360000,UTC+0900,2021-11-10 10:05:00,2021-11-10 10:06:00.000,117,0,94,1.5,56453,84.68,6.12,0e84eNnVHm,PHONE
1636506300000,1636506359999,UTC+0900,2021-11-10 10:05:00,2021-11-10 10:05:59.999,119,0,119,1.3138334,60000,78.83,4.29,YCIOgEcrCD,WEARABLE
1636506360000,1636506419999,UTC+0900,2021-11-10 10:06:00,2021-11-10 10:06:59.999,120,0,120,1.3333334,59752,79.67,4.2,YCIOgEcrCD,WEARABLE
1636506360000,1636506420000,UTC+0900,2021-11-10 10:06:00,2021-11-10 10:07:00.000,120,0,120,1.5586666,60000,93.52,4.8,0e84eNnVHm,PHONE
1636506420000,1636506480000,UTC+0900,2021-11-10 10:07:00,2021-11-10 10:08:00.000,72,0,72,1.5277778,36811,56.24,2.88,0e84eNnVHm,PHONE
1636506420000,1636506479999,UTC+0900,2021-11-10 10:07:00,2021-11-10 10:07:59.999,44,0,44,1.2777778,22750,29.07,1.56,YCIOgEcrCD,WEARABLE
1636506480000,1636506540000,UTC+0900,2021-11-10 10:08:00,2021-11-10 10:09:00.000,7,0,7,1.4444444,3710,5.36,0.28,0e84eNnVHm,PHONE
1636506480000,1636506539999,UTC+0900,2021-11-10 10:08:00,2021-11-10 10:08:59.999,14,1,13,2.0,6025,12.05,0.64,YCIOgEcrCD,WEARABLE
1636506540000,1636506600000,UTC+0900,2021-11-10 10:09:00,2021-11-10 10:10:00.000,37,0,37,1.1944444,22947,27.41,1.51,0e84eNnVHm,PHONE
1636506540000,1636506599999,UTC+0900,2021-11-10 10:09:00,2021-11-10 10:09:59.999,65,0,65,1.25,32488,40.61,2.39,YCIOgEcrCD,WEARABLE
1636506600000,1636506659999,UTC+0900,2021-11-10 10:10:00,2021-11-10 10:10:59.999,82,0,80,1.2777778,42503,54.31,3.03,YCIOgEcrCD,WEARABLE
1636506600000,1636506660000,UTC+0900,2021-11-10 10:10:00,2021-11-10 10:11:00.000,98,0,98,1.4444444,52324,75.58,3.93,0e84eNnVHm,PHONE
1636506660000,1636506720000,UTC+0900,2021-11-10 10:11:00,2021-11-10 10:12:00.000,66,0,66,1.4722222,34600,50.94,2.65,0e84eNnVHm,PHONE
1636506660000,1636506719999,UTC+0900,2021-11-10 10:11:00,2021-11-10 10:11:59.999,98,0,100,1.2777778,48646,62.16,3.43,YCIOgEcrCD,WEARABLE
1636506720000,1636506779999,UTC+0900,2021-11-10 10:12:00,2021-11-10 10:12:59.999,58,0,58,1.3888888,28224,39.2,2.1,YCIOgEcrCD,WEARABLE
1636506720000,1636506780000,UTC+0900,2021-11-10 10:12:00,2021-11-10 10:13:00.000,104,0,104,1.5277778,53149,81.2,4.17,0e84eNnVHm,PHONE
1636506780000,1636506840000,UTC+0900,2021-11-10 10:13:00,2021-11-10 10:14:00.000,52,0,52,1.5277778,26509,40.5,2.09,0e84eNnVHm,PHONE
1636506780000,1636506839999,UTC+0900,2021-11-10 10:13:00,2021-11-10 10:13:59.999,85,0,85,1.3055556,42694,55.74,3.05,YCIOgEcrCD,WEARABLE
1636506840000,1636506899999,UTC+0900,2021-11-10 10:14:00,2021-11-10 10:14:59.999,81,0,81,1.3055556,41438,54.1,2.99,YCIOgEcrCD,WEARABLE
1636506840000,1636506900000,UTC+0900,2021-11-10 10:14:00,2021-11-10 10:15:00.000,91,0,91,1.5,46933,70.4,3.64,0e84eNnVHm,PHONE
1636506900000,1636506960000,UTC+0900,2021-11-10 10:15:00,2021-11-10 10:16:00.000,50,0,50,1.4444444,26702,38.57,2.0,0e84eNnVHm,PHONE
1636506960000,1636507019999,UTC+0900,2021-11-10 10:16:00,2021-11-10 10:16:59.999,44,0,44,1.2680587,23271,29.51,1.63,YCIOgEcrCD,WEARABLE
1636506960000,1636507020000,UTC+0900,2021-11-10 10:16:00,2021-11-10 10:17:00.000,8,0,8,2.5,2748,6.87,0.32,0e84eNnVHm,PHONE
1636507020000,1636507080000,UTC+0900,2021-11-10 10:17:00,2021-11-10 10:18:00.000,70,0,70,1.440089,37386,53.839996,2.8099997,0e84eNnVHm,PHONE
1636507020000,1636507079999,UTC+0900,2021-11-10 10:17:00,2021-11-10 10:17:59.999,107,0,107,1.177011,60000,76.71,4.1899996,YCIOgEcrCD,WEARABLE
1636507080000,1636507140000,UTC+0900,2021-11-10 10:18:00,2021-11-10 10:19:00.000,53,0,53,1.3973778,28947,40.45,2.13,0e84eNnVHm,PHONE
1636507080000,1636507139999,UTC+0900,2021-11-10 10:18:00,2021-11-10 10:18:59.999,2,0,2,1.2777778,1033,1.32,0.08,YCIOgEcrCD,WEARABLE
1636507140000,1636507199999,UTC+0900,2021-11-10 10:19:00,2021-11-10 10:19:59.999,65,44,21,5.25,15784,82.87,7.31,YCIOgEcrCD,WEARABLE
1636507200000,1636507259999,UTC+0900,2021-11-10 10:20:00,2021-11-10 10:20:59.999,46,0,44,1.25,21216,26.52,1.59,YCIOgEcrCD,WEARABLE
1636507200000,1636507260000,UTC+0900,2021-11-10 10:20:00,2021-11-10 10:21:00.000,27,0,27,1.4166666,14569,20.64,1.09,0e84eNnVHm,PHONE
1636507260000,1636507320000,UTC+0900,2021-11-10 10:21:00,2021-11-10 10:22:00.000,48,0,48,1.5555556,23933,37.23,1.93,0e84eNnVHm,PHONE
1636507320000,1636507379999,UTC+0900,2021-11-10 10:22:00,2021-11-10 10:22:59.999,33,0,35,1.0555556,21779,22.99,1.35,YCIOgEcrCD,WEARABLE
1636507380000,1636507439999,UTC+0900,2021-11-10 10:23:00,2021-11-10 10:23:59.999,10,0,10,1.1111112,6174,6.86,0.39,YCIOgEcrCD,WEARABLE
1636507380000,1636507440000,UTC+0900,2021-11-10 10:23:00,2021-11-10 10:24:00.000,24,0,24,1.2777778,13969,17.85,0.98,0e84eNnVHm,PHONE
1636507440000,1636507500000,UTC+0900,2021-11-10 10:24:00,2021-11-10 10:25:00.000,16,0,16,1.3888888,8784,12.2,0.65,0e84eNnVHm,PHONE
1636507500000,1636507560000,UTC+0900,2021-11-10 10:25:00,2021-11-10 10:26:00.000,16,0,16,1.5,8106,12.16,0.65,0e84eNnVHm,PHONE
1636507560000,1636507619999,UTC+0900,2021-11-10 10:26:00,2021-11-10 10:26:59.999,12,0,12,1.4722222,5637,8.3,0.45,YCIOgEcrCD,WEARABLE
1636507620000,1636507679999,UTC+0900,2021-11-10 10:27:00,2021-11-10 10:27:59.999,81,0,81,1.4722222,36577,53.85,3.16,YCIOgEcrCD,WEARABLE
1636507680000,1636507739999,UTC+0900,2021-11-10 10:28:00,2021-11-10 10:28:59.999,22,0,22,1.1666666,12702,14.82,0.84,YCIOgEcrCD,WEARABLE
1636507680000,1636507740000,UTC+0900,2021-11-10 10:28:00,2021-11-10 10:29:00.000,95,0,95,1.6388888,45640,74.8,3.81,0e84eNnVHm,PHONE
1636507740000,1636507800000,UTC+0900,2021-11-10 10:29:00,2021-11-10 10:30:00.000,21,0,21,1.3888888,11347,15.76,0.86,0e84eNnVHm,PHONE
1636507800000,1636507860000,UTC+0900,2021-11-10 10:30:00,2021-11-10 10:31:00.000,24,0,24,1.4444444,12953,18.71,0.96,0e84eNnVHm,PHONE
1636507920000,1636507979999,UTC+0900,2021-11-10 10:32:00,2021-11-10 10:32:59.999,10,0,10,1.1111112,5958,6.62,0.37,YCIOgEcrCD,WEARABLE
1636508040000,1636508099999,UTC+0900,2021-11-10 10:34:00,2021-11-10 10:34:59.999,12,0,12,1.1944444,6781,8.1,0.46,YCIOgEcrCD,WEARABLE
1636508040000,1636508100000,UTC+0900,2021-11-10 10:34:00,2021-11-10 10:35:00.000,31,0,31,1.1388888,20151,22.95,1.27,0e84eNnVHm,PHONE
1636508100000,1636508159999,UTC+0900,2021-11-10 10:35:00,2021-11-10 10:35:59.999,77,0,77,1.2777778,40124,51.27,2.96,YCIOgEcrCD,WEARABLE
1636508100000,1636508160000,UTC+0900,2021-11-10 10:35:00,2021-11-10 10:36:00.000,66,0,66,1.3888891,36014,50.02,2.66,0e84eNnVHm,PHONE
1636508160000,1636508219999,UTC+0900,2021-11-10 10:36:00,2021-11-10 10:36:59.999,24,0,24,1.0833334,14787,16.02,1.05,YCIOgEcrCD,WEARABLE
1636508160000,1636508220000,UTC+0900,2021-11-10 10:36:00,2021-11-10 10:37:00.000,12,0,12,1.3055556,6931,9.05,0.48,0e84eNnVHm,PHONE
1636508340000,1636508399999,UTC+0900,2021-11-10 10:39:00,2021-11-10 10:39:59.999,95,52,43,2.5555556,31754,81.15,6.36,YCIOgEcrCD,WEARABLE
1636508340000,1636508400000,UTC+0900,2021-11-10 10:39:00,2021-11-10 10:40:00.000,101,58,43,3.2573323,33769,109.99998,8.039999,0e84eNnVHm,PHONE
