START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1648204800000,1648204860000,UTC+0900,2022-03-25 19:40:00,2022-03-25 19:41:00,40,0,40,1.0833334,25403,27.52,1.22,kBEBq2loAT,WEARABLE
1648204800000,1648204860000,UTC+0900,2022-03-25 19:40:00,2022-03-25 19:41:00,45,0,45,1.0833334,28541,30.92,1.39,NpY/FYQ551,PHONE
1648204860000,1648204920000,UTC+0900,2022-03-25 19:41:00,2022-03-25 19:42:00,32,0,32,1.1666666,18951,22.11,0.98,kBEBq2loAT,WEARABLE
1648204860000,1648204920000,UTC+0900,2022-03-25 19:41:00,2022-03-25 19:42:00,27,0,27,1.0277778,17951,18.45,0.83,NpY/FYQ551,PHONE
1648204920000,1648204980000,UTC+0900,2022-03-25 19:42:00,2022-03-25 19:43:00,10,0,10,1.4722222,5019,7.39,0.26,kBEBq2loAT,WEARABLE
1648204980000,1648205040000,UTC+0900,2022-03-25 19:43:00,2022-03-25 19:44:00,35,0,35,1.1666666,21025,24.53,1.08,kBEBq2loAT,WEARABLE
1648206840000,1648206900000,UTC+0900,2022-03-25 20:14:00,2022-03-25 20:15:00,7,0,7,1.3611112,3666,4.99,0.22,NpY/FYQ551,PHONE
1648207500000,1648207560000,UTC+0900,2022-03-25 20:25:00,2022-03-25 20:26:00,10,0,10,1.2222222,5809,7.1,0.31,NpY/FYQ551,PHONE
1648209540000,1648209600000,UTC+0900,2022-03-25 20:59:00,2022-03-25 21:00:00,7,0,7,1.3968279,3536,4.94,0.22,NpY/FYQ551,PHONE
1648211340000,1648211400000,UTC+0900,2022-03-25 21:29:00,2022-03-25 21:30:00,30,0,30,0.97222227,20622,20.05,0.93,kBEBq2loAT,WEARABLE
1648211400000,1648211460000,UTC+0900,2022-03-25 21:30:00,2022-03-25 21:31:00,36,0,36,1.1666666,21480,25.06,1.1,kBEBq2loAT,WEARABLE
1648211400000,1648211460000,UTC+0900,2022-03-25 21:30:00,2022-03-25 21:31:00,7,0,7,1.0471917,4516,4.73,0.23,NpY/FYQ551,PHONE
1648211580000,1648211640000,UTC+0900,2022-03-25 21:33:00,2022-03-25 21:34:00,10,0,10,1.3772869,5227,7.200001,0.31,NpY/FYQ551,PHONE
1648212720000,1648212780000,UTC+0900,2022-03-25 21:52:00,2022-03-25 21:53:00,22,0,22,1.1388888,13214,15.05,0.69,kBEBq2loAT,WEARABLE
1648212780000,1648212840000,UTC+0900,2022-03-25 21:53:00,2022-03-25 21:54:00,5,0,5,1.1944444,2913,3.48,0.15,kBEBq2loAT,WEARABLE
1648212960000,1648213020000,UTC+0900,2022-03-25 21:56:00,2022-03-25 21:57:00,13,0,13,1.6388888,6004,9.84,0.38,kBEBq2loAT,WEARABLE
1648213020000,1648213080000,UTC+0900,2022-03-25 21:57:00,2022-03-25 21:58:00,10,0,10,1.1111112,6147,6.83,0.36,kBEBq2loAT,WEARABLE
1648213320000,1648213380000,UTC+0900,2022-03-25 22:02:00,2022-03-25 22:03:00,13,0,13,1.0277777,8532,8.77,0.43,kBEBq2loAT,WEARABLE
1648216380000,1648216440000,UTC+0900,2022-03-25 22:53:00,2022-03-25 22:54:00,35,0,35,1.0833333,21904,23.73,1.07,kBEBq2loAT,WEARABLE
1648216440000,1648216500000,UTC+0900,2022-03-25 22:54:00,2022-03-25 22:55:00,15,0,15,1.1944444,8698,10.39,0.47,kBEBq2loAT,WEARABLE
1648216500000,1648216560000,UTC+0900,2022-03-25 22:55:00,2022-03-25 22:56:00,1,0,1,1.2222222,572,0.7,0.03,kBEBq2loAT,WEARABLE
1648216620000,1648216680000,UTC+0900,2022-03-25 22:57:00,2022-03-25 22:58:00,27,0,27,1.0833333,17187,18.62,0.96,kBEBq2loAT,WEARABLE
1648216680000,1648216740000,UTC+0900,2022-03-25 22:58:00,2022-03-25 22:59:00,11,0,11,2.0277777,4236,8.59,0.35,kBEBq2loAT,WEARABLE
1648216680000,1648216740000,UTC+0900,2022-03-25 22:58:00,2022-03-25 22:59:00,17,0,17,1.2138312,9811,11.91,0.53,NpY/FYQ551,PHONE
1648216740000,1648216800000,UTC+0900,2022-03-25 22:59:00,2022-03-25 23:00:00,28,0,28,1.1666666,16714,19.5,0.87,NpY/FYQ551,PHONE
1648216740000,1648216800000,UTC+0900,2022-03-25 22:59:00,2022-03-25 23:00:00,17,0,17,1.1388888,10299,11.73,0.51,kBEBq2loAT,WEARABLE
1648216800000,1648216860000,UTC+0900,2022-03-25 23:00:00,2022-03-25 23:01:00,10,0,10,1.6388888,4503,7.38,0.33,kBEBq2loAT,WEARABLE
1648216800000,1648216860000,UTC+0900,2022-03-25 23:00:00,2022-03-25 23:01:00,50,5,34,2.0,19265,38.53,1.84,NpY/FYQ551,PHONE
1648216860000,1648216920000,UTC+0900,2022-03-25 23:01:00,2022-03-25 23:02:00,132,39,93,2.4722223,48628,120.22,5.92,NpY/FYQ551,PHONE
1648216860000,1648216920000,UTC+0900,2022-03-25 23:01:00,2022-03-25 23:02:00,135,39,96,2.0555556,51849,106.58,5.32,kBEBq2loAT,WEARABLE
1648216920000,1648216980000,UTC+0900,2022-03-25 23:02:00,2022-03-25 23:03:00,110,38,72,2.1388888,41110,87.93,4.51,kBEBq2loAT,WEARABLE
1648216920000,1648216980000,UTC+0900,2022-03-25 23:02:00,2022-03-25 23:03:00,108,45,55,2.8055556,37407,104.95,5.63,NpY/FYQ551,PHONE
1648217160000,1648217220000,UTC+0900,2022-03-25 23:06:00,2022-03-25 23:07:00,8,0,8,1.4166666,4136,5.86,0.19,kBEBq2loAT,WEARABLE
1648217220000,1648217280000,UTC+0900,2022-03-25 23:07:00,2022-03-25 23:08:00,10,0,10,1.0277778,6548,6.73,0.3,kBEBq2loAT,WEARABLE
1648217520000,1648217580000,UTC+0900,2022-03-25 23:12:00,2022-03-25 23:13:00,18,0,18,1.25,10120,12.65,0.52,kBEBq2loAT,WEARABLE
1648217580000,1648217640000,UTC+0900,2022-03-25 23:13:00,2022-03-25 23:14:00,100,0,100,1.3888888,52221,72.53,3.02,kBEBq2loAT,WEARABLE
1648217640000,1648217700000,UTC+0900,2022-03-25 23:14:00,2022-03-25 23:15:00,104,0,104,1.5277778,50445,77.07,3.13,kBEBq2loAT,WEARABLE
1648217640000,1648217700000,UTC+0900,2022-03-25 23:14:00,2022-03-25 23:15:00,110,0,110,1.4985539,54279,81.340004,3.3200002,NpY/FYQ551,PHONE
1648217700000,1648217760000,UTC+0900,2022-03-25 23:15:00,2022-03-25 23:16:00,9,0,9,1.4444443,4590,6.63,0.27,NpY/FYQ551,PHONE
1648217700000,1648217760000,UTC+0900,2022-03-25 23:15:00,2022-03-25 23:16:00,14,0,14,1.4444444,7123,10.29,0.42,kBEBq2loAT,WEARABLE
1648217760000,1648217820000,UTC+0900,2022-03-25 23:16:00,2022-03-25 23:17:00,45,0,45,1.3888888,23342,32.42,1.36,kBEBq2loAT,WEARABLE
1648217760000,1648217820000,UTC+0900,2022-03-25 23:16:00,2022-03-25 23:17:00,56,0,56,1.3611112,29806,40.57,1.69,NpY/FYQ551,PHONE
1648217820000,1648217880000,UTC+0900,2022-03-25 23:17:00,2022-03-25 23:18:00,103,1,102,1.3108873,56313,73.82,3.22,kBEBq2loAT,WEARABLE
1648217820000,1648217880000,UTC+0900,2022-03-25 23:17:00,2022-03-25 23:18:00,100,0,100,1.2581675,56637,71.25999,2.9999988,NpY/FYQ551,PHONE
1648217880000,1648217940000,UTC+0900,2022-03-25 23:18:00,2022-03-25 23:19:00,108,0,108,1.3812739,56809,78.47,3.26,NpY/FYQ551,PHONE
1648217880000,1648217940000,UTC+0900,2022-03-25 23:18:00,2022-03-25 23:19:00,105,0,105,1.3611112,55535,75.59,3.19,kBEBq2loAT,WEARABLE
1648217940000,1648218000000,UTC+0900,2022-03-25 23:19:00,2022-03-25 23:20:00,120,0,120,1.4693335,60000,88.16,3.57,kBEBq2loAT,WEARABLE
1648217940000,1648218000000,UTC+0900,2022-03-25 23:19:00,2022-03-25 23:20:00,113,0,106,1.4641473,56606,82.88,3.3899999,NpY/FYQ551,PHONE
1648218000000,1648218060000,UTC+0900,2022-03-25 23:20:00,2022-03-25 23:21:00,115,0,115,1.4722222,57355,84.44,2.91,kBEBq2loAT,WEARABLE
1648218000000,1648218060000,UTC+0900,2022-03-25 23:20:00,2022-03-25 23:21:00,115,0,45,1.4722223,46317,68.19,2.94,NpY/FYQ551,PHONE
1648218060000,1648218120000,UTC+0900,2022-03-25 23:21:00,2022-03-25 23:22:00,112,0,58,1.3713182,48872,67.020004,2.9099998,NpY/FYQ551,PHONE
1648218060000,1648218120000,UTC+0900,2022-03-25 23:21:00,2022-03-25 23:22:00,119,0,119,1.4501667,60000,87.01,3.09,kBEBq2loAT,WEARABLE
1648218120000,1648218180000,UTC+0900,2022-03-25 23:22:00,2022-03-25 23:23:00,120,0,120,1.4716668,60000,88.3,3.62,kBEBq2loAT,WEARABLE
1648218120000,1648218180000,UTC+0900,2022-03-25 23:22:00,2022-03-25 23:23:00,121,0,111,1.4722222,58992,86.85,3.74,NpY/FYQ551,PHONE
1648218180000,1648218240000,UTC+0900,2022-03-25 23:23:00,2022-03-25 23:24:00,122,0,122,1.4952291,60000,89.713745,3.6601949,kBEBq2loAT,WEARABLE
1648218180000,1648218240000,UTC+0900,2022-03-25 23:23:00,2022-03-25 23:24:00,121,0,104,1.5,57039,85.56,3.96,NpY/FYQ551,PHONE
1648218240000,1648218300000,UTC+0900,2022-03-25 23:24:00,2022-03-25 23:25:00,118,0,118,1.4444593,59987,86.65,3.54,kBEBq2loAT,WEARABLE
1648218240000,1648218300000,UTC+0900,2022-03-25 23:24:00,2022-03-25 23:25:00,119,0,115,1.4601667,60000,87.61,3.57,NpY/FYQ551,PHONE
1648218300000,1648218360000,UTC+0900,2022-03-25 23:25:00,2022-03-25 23:26:00,122,0,122,1.4985001,60000,89.91,2.85,kBEBq2loAT,WEARABLE
1648218300000,1648218360000,UTC+0900,2022-03-25 23:25:00,2022-03-25 23:26:00,121,0,56,1.4722222,49571,72.98,3.36,NpY/FYQ551,PHONE
1648218360000,1648218420000,UTC+0900,2022-03-25 23:26:00,2022-03-25 23:27:00,55,0,55,1.3055556,29719,38.8,1.76,kBEBq2loAT,WEARABLE
1648218360000,1648218420000,UTC+0900,2022-03-25 23:26:00,2022-03-25 23:27:00,43,0,43,1.3888888,22478,31.22,1.3,NpY/FYQ551,PHONE
1648218480000,1648218540000,UTC+0900,2022-03-25 23:28:00,2022-03-25 23:29:00,70,0,70,1.2777778,39247,50.15,2.04,kBEBq2loAT,WEARABLE
1648218480000,1648218540000,UTC+0900,2022-03-25 23:28:00,2022-03-25 23:29:00,73,0,73,1.3229506,39744,52.579994,2.1999989,NpY/FYQ551,PHONE
1648218540000,1648218600000,UTC+0900,2022-03-25 23:29:00,2022-03-25 23:30:00,94,0,94,1.25,53432,66.79,2.81,kBEBq2loAT,WEARABLE
1648218540000,1648218600000,UTC+0900,2022-03-25 23:29:00,2022-03-25 23:30:00,81,0,63,1.2656332,42271,53.499992,2.4399989,NpY/FYQ551,PHONE
1648218600000,1648218660000,UTC+0900,2022-03-25 23:30:00,2022-03-25 23:31:00,117,0,87,1.4267193,55533,79.23,3.36,NpY/FYQ551,PHONE
1648218600000,1648218660000,UTC+0900,2022-03-25 23:30:00,2022-03-25 23:31:00,116,0,116,1.4068334,60000,84.41,3.24,kBEBq2loAT,WEARABLE
1648218660000,1648218720000,UTC+0900,2022-03-25 23:31:00,2022-03-25 23:32:00,94,0,94,1.4776058,46954,69.380005,2.8199997,NpY/FYQ551,PHONE
1648218660000,1648218720000,UTC+0900,2022-03-25 23:31:00,2022-03-25 23:32:00,97,0,97,1.4166666,50188,71.1,2.91,kBEBq2loAT,WEARABLE
1648218720000,1648218780000,UTC+0900,2022-03-25 23:32:00,2022-03-25 23:33:00,88,0,88,1.3888888,46022,63.92,2.65,NpY/FYQ551,PHONE
1648218720000,1648218780000,UTC+0900,2022-03-25 23:32:00,2022-03-25 23:33:00,87,0,87,1.3888888,45460,63.14,2.63,kBEBq2loAT,WEARABLE
1648218780000,1648218840000,UTC+0900,2022-03-25 23:33:00,2022-03-25 23:34:00,121,0,119,1.5,59846,89.77,3.63,NpY/FYQ551,PHONE
1648218780000,1648218840000,UTC+0900,2022-03-25 23:33:00,2022-03-25 23:34:00,116,0,116,1.4166666,59802,84.72,3.48,kBEBq2loAT,WEARABLE
1648218840000,1648218900000,UTC+0900,2022-03-25 23:34:00,2022-03-25 23:35:00,109,0,103,1.3727242,57105,78.390045,3.2699986,NpY/FYQ551,PHONE
1648218840000,1648218900000,UTC+0900,2022-03-25 23:34:00,2022-03-25 23:35:00,109,0,109,1.3888888,56851,78.96,3.27,kBEBq2loAT,WEARABLE
1648218900000,1648218960000,UTC+0900,2022-03-25 23:35:00,2022-03-25 23:36:00,82,0,82,1.2738017,45690,58.2,2.46,kBEBq2loAT,WEARABLE
1648218900000,1648218960000,UTC+0900,2022-03-25 23:35:00,2022-03-25 23:36:00,78,0,78,1.2990773,43161,56.07,2.34,NpY/FYQ551,PHONE
1648218960000,1648219020000,UTC+0900,2022-03-25 23:36:00,2022-03-25 23:37:00,17,0,17,1.1583802,10221,11.839998,0.52,NpY/FYQ551,PHONE
1648218960000,1648219020000,UTC+0900,2022-03-25 23:36:00,2022-03-25 23:37:00,11,0,11,1.1944444,6496,7.76,0.34,kBEBq2loAT,WEARABLE
1648219020000,1648219080000,UTC+0900,2022-03-25 23:37:00,2022-03-25 23:38:00,89,0,89,1.3611112,47123,64.14,2.49,kBEBq2loAT,WEARABLE
1648219020000,1648219080000,UTC+0900,2022-03-25 23:37:00,2022-03-25 23:38:00,88,0,69,1.3885185,42628,59.190002,2.649998,NpY/FYQ551,PHONE
1648219080000,1648219140000,UTC+0900,2022-03-25 23:38:00,2022-03-25 23:39:00,107,0,87,1.3705652,54517,74.72003,3.4599977,NpY/FYQ551,PHONE
1648219080000,1648219140000,UTC+0900,2022-03-25 23:38:00,2022-03-25 23:39:00,111,0,111,1.3452207,59467,79.99687,3.3704686,kBEBq2loAT,WEARABLE
1648219140000,1648219200000,UTC+0900,2022-03-25 23:39:00,2022-03-25 23:40:00,94,0,91,1.3797847,48645,67.12,2.919998,NpY/FYQ551,PHONE
1648219140000,1648219200000,UTC+0900,2022-03-25 23:39:00,2022-03-25 23:40:00,92,0,92,1.3888888,48074,66.77,2.8,kBEBq2loAT,WEARABLE
1648219200000,1648219260000,UTC+0900,2022-03-25 23:40:00,2022-03-25 23:41:00,114,0,114,1.3743334,60000,82.46,3.42,kBEBq2loAT,WEARABLE
