START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1648135320000,1648135380000,UTC+0900,2022-03-25 00:22:00,2022-03-25 00:23:00,19,0,19,1.5277778,9045,13.82,0.59,xGDLcCppI+,PHONE
1648135380000,1648135440000,UTC+0900,2022-03-25 00:23:00,2022-03-25 00:24:00,20,0,20,1.0277778,13358,13.73,0.7,xGDLcCppI+,PHONE
1648135380000,1648135440000,UTC+0900,2022-03-25 00:23:00,2022-03-25 00:24:00,61,0,61,1.4810982,29977,44.399998,1.9600002,yjhxUIv9Vn,WEARABLE
1648135440000,1648135500000,UTC+0900,2022-03-25 00:24:00,2022-03-25 00:25:00,20,0,20,1.2222222,11323,13.84,0.73,yjhxUIv9Vn,WEARABLE
1648135560000,1648135620000,UTC+0900,2022-03-25 00:26:00,2022-03-25 00:27:00,22,0,22,1.25,12312,15.39,0.7,yjhxUIv9Vn,WEARABLE
1648135680000,1648135740000,UTC+0900,2022-03-25 00:28:00,2022-03-25 00:29:00,11,0,11,1.6944444,4927,8.35,0.35,yjhxUIv9Vn,WEARABLE
1648135740000,1648135800000,UTC+0900,2022-03-25 00:29:00,2022-03-25 00:30:00,47,0,47,1.3055556,25054,32.71,1.54,xGDLcCppI+,PHONE
1648135740000,1648135800000,UTC+0900,2022-03-25 00:29:00,2022-03-25 00:30:00,57,0,57,1.3007994,30651,39.87125,1.9800781,yjhxUIv9Vn,WEARABLE
1648135800000,1648135860000,UTC+0900,2022-03-25 00:30:00,2022-03-25 00:31:00,98,6,92,1.599266,45757,73.17883,3.3901415,yjhxUIv9Vn,WEARABLE
1648135800000,1648135860000,UTC+0900,2022-03-25 00:30:00,2022-03-25 00:31:00,86,13,73,1.6666666,41772,69.62,3.57,xGDLcCppI+,PHONE
1648135860000,1648135920000,UTC+0900,2022-03-25 00:31:00,2022-03-25 00:32:00,2,0,2,1.4722222,1005,1.48,0.06,yjhxUIv9Vn,WEARABLE
1648135920000,1648135980000,UTC+0900,2022-03-25 00:32:00,2022-03-25 00:33:00,49,0,49,1.6944444,21818,36.97,1.5,xGDLcCppI+,PHONE
1648135920000,1648135980000,UTC+0900,2022-03-25 00:32:00,2022-03-25 00:33:00,39,0,39,1.7124823,17208,29.470001,1.3,yjhxUIv9Vn,WEARABLE
1648136040000,1648136100000,UTC+0900,2022-03-25 00:34:00,2022-03-25 00:35:00,15,0,15,1.2777778,8287,10.59,0.48,xGDLcCppI+,PHONE
1648136040000,1648136100000,UTC+0900,2022-03-25 00:34:00,2022-03-25 00:35:00,21,0,21,1.3524418,11105,15.0199995,0.65999997,yjhxUIv9Vn,WEARABLE
1648136100000,1648136160000,UTC+0900,2022-03-25 00:35:00,2022-03-25 00:36:00,70,0,70,1.3055556,37746,49.28,2.29,xGDLcCppI+,PHONE
1648136100000,1648136160000,UTC+0900,2022-03-25 00:35:00,2022-03-25 00:36:00,17,0,17,1.2777778,9516,12.16,0.55,yjhxUIv9Vn,WEARABLE
1648136160000,1648136220000,UTC+0900,2022-03-25 00:36:00,2022-03-25 00:37:00,73,0,47,1.1944444,38486,45.97,2.42,xGDLcCppI+,PHONE
1648136160000,1648136220000,UTC+0900,2022-03-25 00:36:00,2022-03-25 00:37:00,20,0,20,1.3611112,10535,14.34,0.63,yjhxUIv9Vn,WEARABLE
1648136220000,1648136280000,UTC+0900,2022-03-25 00:37:00,2022-03-25 00:38:00,68,0,68,1.5451425,32515,50.24031,2.1500902,yjhxUIv9Vn,WEARABLE
1648136220000,1648136280000,UTC+0900,2022-03-25 00:37:00,2022-03-25 00:38:00,108,0,101,1.3611112,56542,76.96,3.41,xGDLcCppI+,PHONE
1648136280000,1648136340000,UTC+0900,2022-03-25 00:38:00,2022-03-25 00:39:00,12,0,12,1.1666666,7165,8.36,0.36,xGDLcCppI+,PHONE
1648136280000,1648136340000,UTC+0900,2022-03-25 00:38:00,2022-03-25 00:39:00,13,0,13,1.5973347,6030,9.632109,0.41015136,yjhxUIv9Vn,WEARABLE
1648136340000,1648136400000,UTC+0900,2022-03-25 00:39:00,2022-03-25 00:40:00,23,0,22,1.4166666,11950,16.93,0.76,xGDLcCppI+,PHONE
1648136400000,1648136460000,UTC+0900,2022-03-25 00:40:00,2022-03-25 00:41:00,32,0,33,1.4444444,16020,23.14,1.03,xGDLcCppI+,PHONE
1648136460000,1648136520000,UTC+0900,2022-03-25 00:41:00,2022-03-25 00:42:00,116,20,65,2.0,45010,90.02,5.12,xGDLcCppI+,PHONE
1648136460000,1648136520000,UTC+0900,2022-03-25 00:41:00,2022-03-25 00:42:00,106,15,91,1.7099277,46815,80.05141,4.16,yjhxUIv9Vn,WEARABLE
1648136520000,1648136580000,UTC+0900,2022-03-25 00:42:00,2022-03-25 00:43:00,54,0,50,1.1944444,31621,37.77,1.77,xGDLcCppI+,PHONE
1648136520000,1648136580000,UTC+0900,2022-03-25 00:42:00,2022-03-25 00:43:00,24,0,24,1.1389403,14215,16.19078,0.8200537,yjhxUIv9Vn,WEARABLE
1648136580000,1648136640000,UTC+0900,2022-03-25 00:43:00,2022-03-25 00:44:00,116,0,94,1.3888888,58147,80.76,4.01,xGDLcCppI+,PHONE
1648136580000,1648136640000,UTC+0900,2022-03-25 00:43:00,2022-03-25 00:44:00,110,0,110,1.4586415,54969,80.18055,3.4500585,yjhxUIv9Vn,WEARABLE
1648136640000,1648136700000,UTC+0900,2022-03-25 00:44:00,2022-03-25 00:45:00,9,0,9,1.4166666,4609,6.53,0.27,xGDLcCppI+,PHONE
1648136640000,1648136700000,UTC+0900,2022-03-25 00:44:00,2022-03-25 00:45:00,17,0,17,1.5277778,8181,12.5,0.53,yjhxUIv9Vn,WEARABLE
1648136760000,1648136820000,UTC+0900,2022-03-25 00:46:00,2022-03-25 00:47:00,10,0,10,1.9166666,4012,7.69,0.27,yjhxUIv9Vn,WEARABLE
1648136760000,1648136820000,UTC+0900,2022-03-25 00:46:00,2022-03-25 00:47:00,26,0,26,1.3333334,13934,18.58,0.8,xGDLcCppI+,PHONE
1648136820000,1648136880000,UTC+0900,2022-03-25 00:47:00,2022-03-25 00:48:00,46,0,46,1.1666666,27437,32.01,1.46,xGDLcCppI+,PHONE
1648136880000,1648136940000,UTC+0900,2022-03-25 00:48:00,2022-03-25 00:49:00,56,0,56,1.6666666,25278,42.13,1.74,xGDLcCppI+,PHONE
1648136880000,1648136940000,UTC+0900,2022-03-25 00:48:00,2022-03-25 00:49:00,48,0,48,1.3611112,24979,34.0,1.63,yjhxUIv9Vn,WEARABLE
1648136940000,1648137000000,UTC+0900,2022-03-25 00:49:00,2022-03-25 00:50:00,67,0,65,1.25,37688,47.11,2.11,xGDLcCppI+,PHONE
1648136940000,1648137000000,UTC+0900,2022-03-25 00:49:00,2022-03-25 00:50:00,74,0,74,1.3647164,39092,53.34961,2.2500486,yjhxUIv9Vn,WEARABLE
1648137000000,1648137060000,UTC+0900,2022-03-25 00:50:00,2022-03-25 00:51:00,72,0,46,1.4444444,32330,46.7,2.12,xGDLcCppI+,PHONE
1648137060000,1648137120000,UTC+0900,2022-03-25 00:51:00,2022-03-25 00:52:00,17,0,17,1.3055556,9306,12.15,0.56,xGDLcCppI+,PHONE
1648137060000,1648137120000,UTC+0900,2022-03-25 00:51:00,2022-03-25 00:52:00,30,0,30,1.392603,15101,21.030937,1.02,yjhxUIv9Vn,WEARABLE
1648137120000,1648137180000,UTC+0900,2022-03-25 00:52:00,2022-03-25 00:53:00,18,0,18,1.4166666,9070,12.85,0.56,yjhxUIv9Vn,WEARABLE
1648137540000,1648137600000,UTC+0900,2022-03-25 00:59:00,2022-03-25 01:00:00,20,0,20,1.6944443,9005,15.26,0.65,xGDLcCppI+,PHONE
1648137540000,1648137600000,UTC+0900,2022-03-25 00:59:00,2022-03-25 01:00:00,10,0,10,1.7222222,4337,7.47,0.32,yjhxUIv9Vn,WEARABLE
1648137600000,1648137660000,UTC+0900,2022-03-25 01:00:00,2022-03-25 01:01:00,21,0,21,1.3333334,11220,14.96,0.63,xGDLcCppI+,PHONE
1648137600000,1648137660000,UTC+0900,2022-03-25 01:00:00,2022-03-25 01:01:00,30,0,30,1.4722222,14746,21.71,0.96,yjhxUIv9Vn,WEARABLE
1648137900000,1648137960000,UTC+0900,2022-03-25 01:05:00,2022-03-25 01:06:00,10,0,10,1.6111112,4686,7.55,0.32,yjhxUIv9Vn,WEARABLE
1648138020000,1648138080000,UTC+0900,2022-03-25 01:07:00,2022-03-25 01:08:00,22,2,20,1.1944444,12851,15.35,0.91,yjhxUIv9Vn,WEARABLE
1648138080000,1648138140000,UTC+0900,2022-03-25 01:08:00,2022-03-25 01:09:00,33,0,33,1.4166666,16898,23.94,1.01,yjhxUIv9Vn,WEARABLE
1648138260000,1648138320000,UTC+0900,2022-03-25 01:11:00,2022-03-25 01:12:00,12,0,12,1.5277778,5799,8.86,0.37,yjhxUIv9Vn,WEARABLE
1648138260000,1648138320000,UTC+0900,2022-03-25 01:11:00,2022-03-25 01:12:00,19,0,19,1.2777778,10846,13.86,0.62,xGDLcCppI+,PHONE
1648138320000,1648138380000,UTC+0900,2022-03-25 01:12:00,2022-03-25 01:13:00,10,0,10,1.176992,5930,6.98,0.32,xGDLcCppI+,PHONE
1648138320000,1648138380000,UTC+0900,2022-03-25 01:12:00,2022-03-25 01:13:00,12,0,12,2.027778,4689,9.51,0.37,yjhxUIv9Vn,WEARABLE
1648138380000,1648138440000,UTC+0900,2022-03-25 01:13:00,2022-03-25 01:14:00,11,0,11,0.8611111,8175,7.04,0.43,yjhxUIv9Vn,WEARABLE
1648138740000,1648138800000,UTC+0900,2022-03-25 01:19:00,2022-03-25 01:20:00,13,0,13,1.4166666,6571,9.31,0.42,xGDLcCppI+,PHONE
1648138800000,1648138860000,UTC+0900,2022-03-25 01:20:00,2022-03-25 01:21:00,15,0,15,1.3888888,7912,10.99,0.5,yjhxUIv9Vn,WEARABLE
1648138860000,1648138920000,UTC+0900,2022-03-25 01:21:00,2022-03-25 01:22:00,7,0,7,1.2222222,3935,4.81,0.24,xGDLcCppI+,PHONE
1648139520000,1648139580000,UTC+0900,2022-03-25 01:32:00,2022-03-25 01:33:00,10,0,10,1.0277778,6304,6.48,0.41,yjhxUIv9Vn,WEARABLE
1648139580000,1648139640000,UTC+0900,2022-03-25 01:33:00,2022-03-25 01:34:00,8,0,8,1.0833334,5270,5.71,0.26,xGDLcCppI+,PHONE
1648139640000,1648139700000,UTC+0900,2022-03-25 01:34:00,2022-03-25 01:35:00,10,0,10,1.5,5500,8.25,0.49,xGDLcCppI+,PHONE
1648139700000,1648139760000,UTC+0900,2022-03-25 01:35:00,2022-03-25 01:36:00,11,0,11,1.2777778,6033,7.71,0.4,yjhxUIv9Vn,WEARABLE
1648139700000,1648139760000,UTC+0900,2022-03-25 01:35:00,2022-03-25 01:36:00,7,0,7,1.0277778,4650,4.78,0.24,xGDLcCppI+,PHONE
1648139760000,1648139820000,UTC+0900,2022-03-25 01:36:00,2022-03-25 01:37:00,79,0,58,1.4999999,34780,52.17,3.72,xGDLcCppI+,PHONE
1648139760000,1648139820000,UTC+0900,2022-03-25 01:36:00,2022-03-25 01:37:00,86,0,86,1.3327582,45687,60.89,2.76,yjhxUIv9Vn,WEARABLE
1648139820000,1648139880000,UTC+0900,2022-03-25 01:37:00,2022-03-25 01:38:00,101,0,101,1.2538288,56411,70.72992,3.0500002,yjhxUIv9Vn,WEARABLE
1648139820000,1648139880000,UTC+0900,2022-03-25 01:37:00,2022-03-25 01:38:00,101,0,101,1.1911887,59243,70.56999,3.0299997,xGDLcCppI+,PHONE
1648139880000,1648139940000,UTC+0900,2022-03-25 01:38:00,2022-03-25 01:39:00,109,0,109,1.3451202,57987,78.00003,3.2799983,xGDLcCppI+,PHONE
1648139880000,1648139940000,UTC+0900,2022-03-25 01:38:00,2022-03-25 01:39:00,110,0,110,1.3730121,57785,79.34015,3.3899755,yjhxUIv9Vn,WEARABLE
1648139940000,1648140000000,UTC+0900,2022-03-25 01:39:00,2022-03-25 01:40:00,88,0,66,1.5,38900,58.35,2.66,xGDLcCppI+,PHONE
1648139940000,1648140000000,UTC+0900,2022-03-25 01:39:00,2022-03-25 01:40:00,94,1,93,1.6161727,43361,70.07969,3.0000074,yjhxUIv9Vn,WEARABLE
1648140000000,1648140060000,UTC+0900,2022-03-25 01:40:00,2022-03-25 01:41:00,9,0,9,1.4722222,4537,6.68,0.29,xGDLcCppI+,PHONE
1648140180000,1648140240000,UTC+0900,2022-03-25 01:43:00,2022-03-25 01:44:00,10,0,9,1.4054201,5258,7.3900003,0.32,xGDLcCppI+,PHONE
1648140240000,1648140300000,UTC+0900,2022-03-25 01:44:00,2022-03-25 01:45:00,26,0,27,1.238953,14714,18.23,0.84000003,xGDLcCppI+,PHONE
1648140300000,1648140360000,UTC+0900,2022-03-25 01:45:00,2022-03-25 01:46:00,43,0,43,1.3495963,22541,30.421875,1.4501806,yjhxUIv9Vn,WEARABLE
1648140300000,1648140360000,UTC+0900,2022-03-25 01:45:00,2022-03-25 01:46:00,15,0,15,1.0092881,10175,10.27,0.52,xGDLcCppI+,PHONE
1648140360000,1648140420000,UTC+0900,2022-03-25 01:46:00,2022-03-25 01:47:00,31,0,31,1.0833334,19596,21.23,1.06,xGDLcCppI+,PHONE
1648140360000,1648140420000,UTC+0900,2022-03-25 01:46:00,2022-03-25 01:47:00,11,0,11,1.3914046,5533,7.7,0.39,yjhxUIv9Vn,WEARABLE
1648140420000,1648140480000,UTC+0900,2022-03-25 01:47:00,2022-03-25 01:48:00,12,0,12,1.1388888,7147,8.14,0.41,yjhxUIv9Vn,WEARABLE
1648140540000,1648140600000,UTC+0900,2022-03-25 01:49:00,2022-03-25 01:50:00,13,0,13,1.5277778,6250,9.55,0.4,yjhxUIv9Vn,WEARABLE
1648140600000,1648140660000,UTC+0900,2022-03-25 01:50:00,2022-03-25 01:51:00,1,0,1,1.6388888,463,0.76,0.03,yjhxUIv9Vn,WEARABLE
1648141260000,1648141320000,UTC+0900,2022-03-25 02:01:00,2022-03-25 02:02:00,13,0,13,1.2820238,7215,9.250547,0.40002686,yjhxUIv9Vn,WEARABLE
1648141920000,1648141980000,UTC+0900,2022-03-25 02:12:00,2022-03-25 02:13:00,10,0,10,1.2222222,5604,6.8496094,0.34002686,yjhxUIv9Vn,WEARABLE
1648142340000,1648142400000,UTC+0900,2022-03-25 02:19:00,2022-03-25 02:20:00,15,0,15,1.3647952,8038,10.970703,0.47998047,yjhxUIv9Vn,WEARABLE
1648142400000,1648142460000,UTC+0900,2022-03-25 02:20:00,2022-03-25 02:21:00,22,0,22,1.1185348,13285,14.860547,0.76999754,yjhxUIv9Vn,WEARABLE
1648142460000,1648142520000,UTC+0900,2022-03-25 02:21:00,2022-03-25 02:22:00,14,0,14,1.2598218,7812,9.842344,0.4500757,yjhxUIv9Vn,WEARABLE
1648143060000,1648143120000,UTC+0900,2022-03-25 02:31:00,2022-03-25 02:32:00,10,0,10,1.6666666,4512,7.52,0.32,yjhxUIv9Vn,WEARABLE
1648143660000,1648143720000,UTC+0900,2022-03-25 02:41:00,2022-03-25 02:42:00,25,0,25,1.2222222,14367,17.56,0.81,xGDLcCppI+,PHONE
1648143660000,1648143720000,UTC+0900,2022-03-25 02:41:00,2022-03-25 02:42:00,23,0,23,1.2911502,12655,16.34,0.76,yjhxUIv9Vn,WEARABLE
1648143720000,1648143780000,UTC+0900,2022-03-25 02:42:00,2022-03-25 02:43:00,16,0,16,1.2777778,8773,11.21,0.5,yjhxUIv9Vn,WEARABLE
1648143720000,1648143780000,UTC+0900,2022-03-25 02:42:00,2022-03-25 02:43:00,14,0,14,1.3888888,7898,10.97,0.64,xGDLcCppI+,PHONE
1648143780000,1648143840000,UTC+0900,2022-03-25 02:43:00,2022-03-25 02:44:00,89,0,89,1.3350071,47715,63.699997,3.52,yjhxUIv9Vn,WEARABLE
1648143780000,1648143840000,UTC+0900,2022-03-25 02:43:00,2022-03-25 02:44:00,71,0,44,1.2199379,34567,42.170013,3.6199992,xGDLcCppI+,PHONE
1648143900000,1648143960000,UTC+0900,2022-03-25 02:45:00,2022-03-25 02:46:00,92,0,92,1.3055556,50208,65.55,2.82,yjhxUIv9Vn,WEARABLE
1648143900000,1648143960000,UTC+0900,2022-03-25 02:45:00,2022-03-25 02:46:00,87,0,87,1.2876374,48041,61.86002,2.629998,xGDLcCppI+,PHONE
1648143960000,1648144020000,UTC+0900,2022-03-25 02:46:00,2022-03-25 02:47:00,107,0,107,1.2385,60000,74.31,3.24,yjhxUIv9Vn,WEARABLE
1648143960000,1648144020000,UTC+0900,2022-03-25 02:46:00,2022-03-25 02:47:00,109,0,109,1.2691667,60000,76.149994,3.2699997,xGDLcCppI+,PHONE
1648144020000,1648144080000,UTC+0900,2022-03-25 02:47:00,2022-03-25 02:48:00,107,0,107,1.2528334,60000,75.17,3.21,yjhxUIv9Vn,WEARABLE
1648144020000,1648144080000,UTC+0900,2022-03-25 02:47:00,2022-03-25 02:48:00,109,0,109,1.2716666,60000,76.3,3.27,xGDLcCppI+,PHONE
1648144080000,1648144140000,UTC+0900,2022-03-25 02:48:00,2022-03-25 02:49:00,106,0,106,1.2379999,60000,74.28,3.18,xGDLcCppI+,PHONE
1648144080000,1648144140000,UTC+0900,2022-03-25 02:48:00,2022-03-25 02:49:00,107,0,107,1.2453334,60000,74.72,3.23,yjhxUIv9Vn,WEARABLE
1648144140000,1648144200000,UTC+0900,2022-03-25 02:49:00,2022-03-25 02:50:00,106,0,103,1.2777778,58773,75.1,3.18,xGDLcCppI+,PHONE
1648144140000,1648144200000,UTC+0900,2022-03-25 02:49:00,2022-03-25 02:50:00,109,0,109,1.2813333,60000,76.88,3.28,yjhxUIv9Vn,WEARABLE
1648144200000,1648144260000,UTC+0900,2022-03-25 02:50:00,2022-03-25 02:51:00,92,0,72,1.2777778,48083,61.44,3.22,xGDLcCppI+,PHONE
1648144200000,1648144260000,UTC+0900,2022-03-25 02:50:00,2022-03-25 02:51:00,99,0,99,1.2777778,54633,69.81,3.54,yjhxUIv9Vn,WEARABLE
1648144260000,1648144320000,UTC+0900,2022-03-25 02:51:00,2022-03-25 02:52:00,58,0,58,1.25,32792,40.99,1.78,yjhxUIv9Vn,WEARABLE
1648144260000,1648144320000,UTC+0900,2022-03-25 02:51:00,2022-03-25 02:52:00,50,0,50,1.1980739,29146,34.92,1.53,xGDLcCppI+,PHONE
1648144320000,1648144380000,UTC+0900,2022-03-25 02:52:00,2022-03-25 02:53:00,43,0,43,1.1193553,26550,29.720005,1.3199995,xGDLcCppI+,PHONE
1648144320000,1648144380000,UTC+0900,2022-03-25 02:52:00,2022-03-25 02:53:00,60,0,60,1.2054983,34284,41.33,1.9300734,yjhxUIv9Vn,WEARABLE
1648144440000,1648144500000,UTC+0900,2022-03-25 02:54:00,2022-03-25 02:55:00,47,0,47,1.3668692,24485,33.468746,1.5999852,yjhxUIv9Vn,WEARABLE
1648144560000,1648144620000,UTC+0900,2022-03-25 02:56:00,2022-03-25 02:57:00,7,0,7,1.1225082,4285,4.81,0.24,xGDLcCppI+,PHONE
1648144620000,1648144680000,UTC+0900,2022-03-25 02:57:00,2022-03-25 02:58:00,24,0,24,1.0108098,16165,16.34,0.82,xGDLcCppI+,PHONE
1648144920000,1648144980000,UTC+0900,2022-03-25 03:02:00,2022-03-25 03:03:00,23,0,23,1.1630058,13671,15.9,0.75999993,xGDLcCppI+,PHONE
1648144980000,1648145040000,UTC+0900,2022-03-25 03:03:00,2022-03-25 03:04:00,1,0,1,1.1388888,605,0.69,0.03,xGDLcCppI+,PHONE
1648145040000,1648145100000,UTC+0900,2022-03-25 03:04:00,2022-03-25 03:05:00,7,0,7,1.1428078,4252,4.8599997,0.23,xGDLcCppI+,PHONE
1648149420000,1648149480000,UTC+0900,2022-03-25 04:17:00,2022-03-25 04:18:00,13,0,13,1.3888888,6767,9.4,0.41,yjhxUIv9Vn,WEARABLE
1648155240000,1648155300000,UTC+0900,2022-03-25 05:54:00,2022-03-25 05:55:00,39,0,39,1.7222221,17082,29.42,1.29,yjhxUIv9Vn,WEARABLE
1648155660000,1648155720000,UTC+0900,2022-03-25 06:01:00,2022-03-25 06:02:00,14,0,14,1.6944444,6232,10.56,0.45,yjhxUIv9Vn,WEARABLE
1648156980000,1648157040000,UTC+0900,2022-03-25 06:23:00,2022-03-25 06:24:00,10,0,10,1.6111112,4605,7.42,0.31,yjhxUIv9Vn,WEARABLE
1648175820000,1648175880000,UTC+0900,2022-03-25 11:37:00,2022-03-25 11:38:00,9,0,9,1.3485689,4834,6.5200005,0.29,xGDLcCppI+,PHONE
1648176900000,1648176960000,UTC+0900,2022-03-25 11:55:00,2022-03-25 11:56:00,8,0,8,1.3333334,4604,6.14,0.27,xGDLcCppI+,PHONE
1648178700000,1648178760000,UTC+0900,2022-03-25 12:25:00,2022-03-25 12:26:00,6,0,6,1.5833334,2734,4.33,0.2,xGDLcCppI+,PHONE
1648179060000,1648179120000,UTC+0900,2022-03-25 12:31:00,2022-03-25 12:32:00,37,0,37,1.0226576,24495,25.05,1.28,xGDLcCppI+,PHONE
1648179120000,1648179180000,UTC+0900,2022-03-25 12:32:00,2022-03-25 12:33:00,112,0,112,1.3143332,60000,78.86,3.56,xGDLcCppI+,PHONE
1648179180000,1648179240000,UTC+0900,2022-03-25 12:33:00,2022-03-25 12:34:00,8,0,8,1.2777778,4445,5.68,0.25,xGDLcCppI+,PHONE
1648179300000,1648179360000,UTC+0900,2022-03-25 12:35:00,2022-03-25 12:36:00,39,0,39,1.4444444,19571,28.27,1.19,xGDLcCppI+,PHONE
1648179360000,1648179420000,UTC+0900,2022-03-25 12:36:00,2022-03-25 12:37:00,90,0,90,1.4166666,45889,65.01,2.7,xGDLcCppI+,PHONE
1648179420000,1648179480000,UTC+0900,2022-03-25 12:37:00,2022-03-25 12:38:00,21,0,21,1.306865,11454,14.97,0.65999997,xGDLcCppI+,PHONE
1648184460000,1648184520000,UTC+0900,2022-03-25 14:01:00,2022-03-25 14:02:00,31,0,31,1.4002206,15789,22.109142,1.0599878,yjhxUIv9Vn,WEARABLE
1648184520000,1648184580000,UTC+0900,2022-03-25 14:02:00,2022-03-25 14:03:00,15,0,15,1.8611109,6039,11.239687,0.4600073,yjhxUIv9Vn,WEARABLE
1648184580000,1648184640000,UTC+0900,2022-03-25 14:03:00,2022-03-25 14:04:00,46,0,46,1.1262956,28003,31.54,1.4799999,yjhxUIv9Vn,WEARABLE
1648184640000,1648184700000,UTC+0900,2022-03-25 14:04:00,2022-03-25 14:05:00,11,0,11,1.3611112,5840,7.95,0.35,yjhxUIv9Vn,WEARABLE
1648184880000,1648184940000,UTC+0900,2022-03-25 14:08:00,2022-03-25 14:09:00,14,0,14,0.9984405,9504,9.49,0.48999998,xGDLcCppI+,PHONE
1648184880000,1648184940000,UTC+0900,2022-03-25 14:08:00,2022-03-25 14:09:00,50,0,50,1.2222222,28063,34.3,1.64,yjhxUIv9Vn,WEARABLE
1648184940000,1648185000000,UTC+0900,2022-03-25 14:09:00,2022-03-25 14:10:00,17,0,17,0.9689082,11827,11.46,0.5999999,xGDLcCppI+,PHONE
1648185060000,1648185120000,UTC+0900,2022-03-25 14:11:00,2022-03-25 14:12:00,27,0,27,0.9378658,19171,17.980001,0.9499998,xGDLcCppI+,PHONE
1648185060000,1648185120000,UTC+0900,2022-03-25 14:11:00,2022-03-25 14:12:00,22,0,22,1.2222222,12477,15.25,0.72,yjhxUIv9Vn,WEARABLE
1648185420000,1648185480000,UTC+0900,2022-03-25 14:17:00,2022-03-25 14:18:00,10,0,10,1.5,4873,7.31,0.33,yjhxUIv9Vn,WEARABLE
1648185480000,1648185540000,UTC+0900,2022-03-25 14:18:00,2022-03-25 14:19:00,14,0,14,1.1111112,8316,9.24,0.5,yjhxUIv9Vn,WEARABLE
1648185600000,1648185660000,UTC+0900,2022-03-25 14:20:00,2022-03-25 14:21:00,14,0,14,1.8055556,5931,10.71,0.5,yjhxUIv9Vn,WEARABLE
