START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1649200860000,1649200919999,UTC+0900,2022-04-06 08:21:00,2022-04-06 08:21:59.999,64,0,64,1.4722222,32807,48.3,2.58,6dVQl7FzDF,WEARABLE
1649201220000,1649201279999,UTC+0900,2022-04-06 08:27:00,2022-04-06 08:27:59.999,39,0,39,1.9680276,15640,30.78,1.41,6dVQl7FzDF,WEARABLE
1649201220000,1649201280000,UTC+0900,2022-04-06 08:27:00,2022-04-06 08:28:00.000,32,0,32,1.3265057,18168,24.100008,1.29,6oIJEj7gve,PHONE
1649201280000,1649201339999,UTC+0900,2022-04-06 08:28:00,2022-04-06 08:28:59.999,24,0,24,1.4419115,12545,18.09,0.93,6dVQl7FzDF,WEARABLE
1649201280000,1649201340000,UTC+0900,2022-04-06 08:28:00,2022-04-06 08:29:00.000,24,0,24,1.4168857,12972,18.380003,0.9600002,6oIJEj7gve,PHONE
1649201640000,1649201700000,UTC+0900,2022-04-06 08:34:00,2022-04-06 08:35:00.000,59,0,59,1.3888888,32407,45.01,2.37,6oIJEj7gve,PHONE
1649201640000,1649201699999,UTC+0900,2022-04-06 08:34:00,2022-04-06 08:34:59.999,56,0,56,1.5874492,27035,42.917,2.21,6dVQl7FzDF,WEARABLE
1649201700000,1649201760000,UTC+0900,2022-04-06 08:35:00,2022-04-06 08:36:00.000,56,0,56,1.413074,30316,42.84,2.2399998,6oIJEj7gve,PHONE
1649201700000,1649201759999,UTC+0900,2022-04-06 08:35:00,2022-04-06 08:35:59.999,56,0,56,1.5243727,28103,42.84,2.2399998,6dVQl7FzDF,WEARABLE
1649201820000,1649201879999,UTC+0900,2022-04-06 08:37:00,2022-04-06 08:37:59.999,61,0,61,1.4166666,32294,45.75,2.45,6dVQl7FzDF,WEARABLE
1649201820000,1649201880000,UTC+0900,2022-04-06 08:37:00,2022-04-06 08:38:00.000,78,0,78,1.3518637,43569,58.9,3.15,6oIJEj7gve,PHONE
1649201880000,1649201939999,UTC+0900,2022-04-06 08:38:00,2022-04-06 08:38:59.999,25,0,25,1.3888888,13500,18.75,1.0,6dVQl7FzDF,WEARABLE
1649201880000,1649201940000,UTC+0900,2022-04-06 08:38:00,2022-04-06 08:39:00.000,29,0,29,1.3888888,15976,22.19,1.16,6oIJEj7gve,PHONE
1649202000000,1649202059999,UTC+0900,2022-04-06 08:40:00,2022-04-06 08:40:59.999,51,0,49,1.392102,27885,38.82,2.0399997,6dVQl7FzDF,WEARABLE
1649202000000,1649202060000,UTC+0900,2022-04-06 08:40:00,2022-04-06 08:41:00.000,41,0,41,1.3815694,22669,31.320002,1.6399994,6oIJEj7gve,PHONE
1649202060000,1649202119999,UTC+0900,2022-04-06 08:41:00,2022-04-06 08:41:59.999,39,0,41,1.25,17576,21.97,3.08,6dVQl7FzDF,WEARABLE
1649202060000,1649202120000,UTC+0900,2022-04-06 08:41:00,2022-04-06 08:42:00.000,35,0,35,1.2240958,21207,25.959993,1.3999997,6oIJEj7gve,PHONE
1649202180000,1649202240000,UTC+0900,2022-04-06 08:43:00,2022-04-06 08:44:00.000,15,0,15,1.25,8888,11.11,0.62,6oIJEj7gve,PHONE
1649202240000,1649202299999,UTC+0900,2022-04-06 08:44:00,2022-04-06 08:44:59.999,35,0,35,1.6256328,14486,23.55,2.17,6dVQl7FzDF,WEARABLE
1649202240000,1649202300000,UTC+0900,2022-04-06 08:44:00,2022-04-06 08:45:00.000,51,0,51,1.4444444,27069,39.1,2.05,6oIJEj7gve,PHONE
1649202360000,1649202419999,UTC+0900,2022-04-06 08:46:00,2022-04-06 08:46:59.999,88,0,88,2.3055556,29316,67.59,3.54,6dVQl7FzDF,WEARABLE
1649202360000,1649202420000,UTC+0900,2022-04-06 08:46:00,2022-04-06 08:47:00.000,70,0,70,1.6944444,32895,55.74,2.82,6oIJEj7gve,PHONE
1649202420000,1649202479999,UTC+0900,2022-04-06 08:47:00,2022-04-06 08:47:59.999,11,0,11,1.1944444,6906,8.25,0.48,6dVQl7FzDF,WEARABLE
1649202600000,1649202659999,UTC+0900,2022-04-06 08:50:00,2022-04-06 08:50:59.999,13,0,13,0.9187608,9663,8.878,0.52,6dVQl7FzDF,WEARABLE
1649202660000,1649202719999,UTC+0900,2022-04-06 08:51:00,2022-04-06 08:51:59.999,52,0,52,1.3888888,28065,38.98,2.09,6dVQl7FzDF,WEARABLE
1649202660000,1649202720000,UTC+0900,2022-04-06 08:51:00,2022-04-06 08:52:00.000,36,0,36,1.3333334,20219,26.96,1.46,6oIJEj7gve,PHONE
1649202720000,1649202780000,UTC+0900,2022-04-06 08:52:00,2022-04-06 08:53:00.000,8,0,8,1.0,5720,5.72,0.34,6oIJEj7gve,PHONE
1649202780000,1649202840000,UTC+0900,2022-04-06 08:53:00,2022-04-06 08:54:00.000,72,0,72,1.5555556,35877,55.81,2.89,6oIJEj7gve,PHONE
1649202780000,1649202839999,UTC+0900,2022-04-06 08:53:00,2022-04-06 08:53:59.999,77,0,77,1.4891781,33317,49.615,4.94,6dVQl7FzDF,WEARABLE
1649202840000,1649202899999,UTC+0900,2022-04-06 08:54:00,2022-04-06 08:54:59.999,20,0,20,1.6388888,9305,15.25,0.7,6dVQl7FzDF,WEARABLE
1649202840000,1649202900000,UTC+0900,2022-04-06 08:54:00,2022-04-06 08:55:00.000,16,0,16,1.1666666,10131,11.82,0.65,6oIJEj7gve,PHONE
1649202900000,1649202960000,UTC+0900,2022-04-06 08:55:00,2022-04-06 08:56:00.000,12,0,12,1.3888888,6573,9.13,0.48,6oIJEj7gve,PHONE
1649202960000,1649203020000,UTC+0900,2022-04-06 08:56:00,2022-04-06 08:57:00.000,42,0,42,1.1944444,26045,31.11,1.71,6oIJEj7gve,PHONE
1649202960000,1649203019999,UTC+0900,2022-04-06 08:56:00,2022-04-06 08:56:59.999,35,0,35,1.25,20616,25.77,1.49,6dVQl7FzDF,WEARABLE
1649203020000,1649203079999,UTC+0900,2022-04-06 08:57:00,2022-04-06 08:57:59.999,84,0,84,1.8611112,31465,58.56,3.33,6dVQl7FzDF,WEARABLE
1649203020000,1649203080000,UTC+0900,2022-04-06 08:57:00,2022-04-06 08:58:00.000,75,0,75,1.6666666,35358,58.93,3.06,6oIJEj7gve,PHONE
1649203080000,1649203140000,UTC+0900,2022-04-06 08:58:00,2022-04-06 08:59:00.000,22,0,22,1.6111112,10713,17.26,0.88,6oIJEj7gve,PHONE
1649203080000,1649203139999,UTC+0900,2022-04-06 08:58:00,2022-04-06 08:58:59.999,42,0,42,1.6183227,20440,33.08,1.64,6dVQl7FzDF,WEARABLE
1649203140000,1649203199999,UTC+0900,2022-04-06 08:59:00,2022-04-06 08:59:59.999,13,0,13,1.3888888,7156,9.94,0.55,6dVQl7FzDF,WEARABLE
1649204040000,1649204099999,UTC+0900,2022-04-06 09:14:00,2022-04-06 09:14:59.999,26,0,26,1.5833334,12903,20.43,1.02,6dVQl7FzDF,WEARABLE
1649204040000,1649204100000,UTC+0900,2022-04-06 09:14:00,2022-04-06 09:15:00.000,22,0,22,1.3333334,12419,16.56,0.89,6oIJEj7gve,PHONE
1649204100000,1649204160000,UTC+0900,2022-04-06 09:15:00,2022-04-06 09:16:00.000,32,0,32,1.3055556,18444,24.08,1.28,6oIJEj7gve,PHONE
1649204100000,1649204159999,UTC+0900,2022-04-06 09:15:00,2022-04-06 09:15:59.999,30,0,30,1.3611112,16530,22.5,1.2,6dVQl7FzDF,WEARABLE
1649204160000,1649204220000,UTC+0900,2022-04-06 09:16:00,2022-04-06 09:17:00.000,10,0,10,1.0,7310,7.31,0.41,6oIJEj7gve,PHONE
1649204160000,1649204219999,UTC+0900,2022-04-06 09:16:00,2022-04-06 09:16:59.999,16,0,16,0.8611111,12704,10.94,0.71,6dVQl7FzDF,WEARABLE
1649204220000,1649204279999,UTC+0900,2022-04-06 09:17:00,2022-04-06 09:17:59.999,33,0,33,1.1388888,20923,23.83,1.33,6dVQl7FzDF,WEARABLE
1649204220000,1649204280000,UTC+0900,2022-04-06 09:17:00,2022-04-06 09:18:00.000,19,0,19,1.0833334,12812,13.88,0.77,6oIJEj7gve,PHONE
1649204340000,1649204400000,UTC+0900,2022-04-06 09:19:00,2022-04-06 09:20:00.000,10,0,10,1.1388888,6497,7.4,0.41,6oIJEj7gve,PHONE
1649204520000,1649204579999,UTC+0900,2022-04-06 09:22:00,2022-04-06 09:22:59.999,13,0,13,0.8611111,10314,8.882,0.62,6dVQl7FzDF,WEARABLE
1649204700000,1649204760000,UTC+0900,2022-04-06 09:25:00,2022-04-06 09:26:00.000,17,0,17,1.2777778,9923,12.68,0.7,6oIJEj7gve,PHONE
1649204700000,1649204759999,UTC+0900,2022-04-06 09:25:00,2022-04-06 09:25:59.999,15,0,15,1.0555556,10013,10.57,0.62,6dVQl7FzDF,WEARABLE
1649204760000,1649204819999,UTC+0900,2022-04-06 09:26:00,2022-04-06 09:26:59.999,23,0,23,2.0,9180,18.36,0.87,6dVQl7FzDF,WEARABLE
1649204880000,1649204940000,UTC+0900,2022-04-06 09:28:00,2022-04-06 09:29:00.000,35,0,35,1.2222222,21190,25.9,1.42,6oIJEj7gve,PHONE
1649204880000,1649204939999,UTC+0900,2022-04-06 09:28:00,2022-04-06 09:28:59.999,30,0,30,1.2222222,18253,22.31,1.22,6dVQl7FzDF,WEARABLE
1649204940000,1649205000000,UTC+0900,2022-04-06 09:29:00,2022-04-06 09:30:00.000,41,0,41,1.25,24368,30.46,1.65,6oIJEj7gve,PHONE
1649204940000,1649204999999,UTC+0900,2022-04-06 09:29:00,2022-04-06 09:29:59.999,40,0,40,1.2627271,23758,30.0,1.6,6dVQl7FzDF,WEARABLE
1649207340000,1649207399999,UTC+0900,2022-04-06 10:09:00,2022-04-06 10:09:59.999,11,0,11,0.8888889,8504,7.56,0.53,6dVQl7FzDF,WEARABLE
1649208540000,1649208600000,UTC+0900,2022-04-06 10:29:00,2022-04-06 10:30:00.000,19,0,19,1.2777778,11191,14.3,0.77,6oIJEj7gve,PHONE
1649208540000,1649208599999,UTC+0900,2022-04-06 10:29:00,2022-04-06 10:29:59.999,39,0,39,1.8775265,16832,31.603,1.56,6dVQl7FzDF,WEARABLE
1649208600000,1649208660000,UTC+0900,2022-04-06 10:30:00,2022-04-06 10:31:00.000,90,0,90,1.1628475,56877,66.14001,3.6199992,6oIJEj7gve,PHONE
1649208600000,1649208659999,UTC+0900,2022-04-06 10:30:00,2022-04-06 10:30:59.999,93,0,93,1.2246711,56047,68.64,3.74,6dVQl7FzDF,WEARABLE
1649208660000,1649208720000,UTC+0900,2022-04-06 10:31:00,2022-04-06 10:32:00.000,80,0,80,1.1619083,50658,58.86002,3.209999,6oIJEj7gve,PHONE
1649208660000,1649208719999,UTC+0900,2022-04-06 10:31:00,2022-04-06 10:31:59.999,76,0,76,1.2222222,46587,56.94,3.04,6dVQl7FzDF,WEARABLE
1649208720000,1649208779999,UTC+0900,2022-04-06 10:32:00,2022-04-06 10:32:59.999,20,0,20,0.8888889,15569,13.84,0.85,6dVQl7FzDF,WEARABLE
1649208780000,1649208839999,UTC+0900,2022-04-06 10:33:00,2022-04-06 10:33:59.999,22,0,22,1.0833334,14427,15.63,0.92,6dVQl7FzDF,WEARABLE
1649208840000,1649208899999,UTC+0900,2022-04-06 10:34:00,2022-04-06 10:34:59.999,54,0,54,1.2222222,27220,33.27,3.67,6dVQl7FzDF,WEARABLE
1649208840000,1649208900000,UTC+0900,2022-04-06 10:34:00,2022-04-06 10:35:00.000,44,0,44,1.3333334,24510,32.68,1.79,6oIJEj7gve,PHONE
1649208900000,1649208959999,UTC+0900,2022-04-06 10:35:00,2022-04-06 10:35:59.999,99,0,99,1.1944444,59299,70.83,4.51,6dVQl7FzDF,WEARABLE
1649208900000,1649208960000,UTC+0900,2022-04-06 10:35:00,2022-04-06 10:36:00.000,99,0,99,1.2149999,60000,72.899994,3.96,6oIJEj7gve,PHONE
1649208960000,1649209020000,UTC+0900,2022-04-06 10:36:00,2022-04-06 10:37:00.000,67,0,67,1.1944444,41492,49.56,2.7,6oIJEj7gve,PHONE
1649208960000,1649209019999,UTC+0900,2022-04-06 10:36:00,2022-04-06 10:36:59.999,74,0,74,1.2222222,45261,55.32,2.97,6dVQl7FzDF,WEARABLE
1649209020000,1649209079999,UTC+0900,2022-04-06 10:37:00,2022-04-06 10:37:59.999,72,0,70,1.2222222,43380,53.02,2.92,6dVQl7FzDF,WEARABLE
1649209020000,1649209080000,UTC+0900,2022-04-06 10:37:00,2022-04-06 10:38:00.000,54,0,54,1.25,32256,40.32,2.17,6oIJEj7gve,PHONE
1649209080000,1649209139999,UTC+0900,2022-04-06 10:38:00,2022-04-06 10:38:59.999,44,0,45,1.6111112,21289,34.3,1.76,6dVQl7FzDF,WEARABLE
1649209080000,1649209140000,UTC+0900,2022-04-06 10:38:00,2022-04-06 10:39:00.000,44,0,44,1.5277778,22450,34.3,1.76,6oIJEj7gve,PHONE
1649209140000,1649209199999,UTC+0900,2022-04-06 10:39:00,2022-04-06 10:39:59.999,63,0,63,1.2110398,38867,47.07,2.51,6dVQl7FzDF,WEARABLE
1649209140000,1649209200000,UTC+0900,2022-04-06 10:39:00,2022-04-06 10:40:00.000,67,0,67,1.1904117,41624,49.549984,2.6799986,6oIJEj7gve,PHONE
1649209320000,1649209380000,UTC+0900,2022-04-06 10:42:00,2022-04-06 10:43:00.000,9,0,9,1.6388888,4332,7.1,0.36,6oIJEj7gve,PHONE
1649209440000,1649209500000,UTC+0900,2022-04-06 10:44:00,2022-04-06 10:45:00.000,50,0,50,1.1944444,30968,36.99,2.01,6oIJEj7gve,PHONE
1649209440000,1649209499999,UTC+0900,2022-04-06 10:44:00,2022-04-06 10:44:59.999,59,0,59,1.2222222,36253,44.31,2.37,6dVQl7FzDF,WEARABLE
1649209500000,1649209560000,UTC+0900,2022-04-06 10:45:00,2022-04-06 10:46:00.000,40,0,40,1.2222222,24447,29.88,1.6,6oIJEj7gve,PHONE
1649209500000,1649209559999,UTC+0900,2022-04-06 10:45:00,2022-04-06 10:45:59.999,34,0,34,1.25,20400,25.5,1.36,6dVQl7FzDF,WEARABLE
1649210160000,1649210220000,UTC+0900,2022-04-06 10:56:00,2022-04-06 10:57:00.000,58,0,58,1.2378011,34795,43.07,2.3400002,6oIJEj7gve,PHONE
1649210160000,1649210219999,UTC+0900,2022-04-06 10:56:00,2022-04-06 10:56:59.999,54,0,54,1.2777778,31460,40.2,2.18,6dVQl7FzDF,WEARABLE
1649210220000,1649210280000,UTC+0900,2022-04-06 10:57:00,2022-04-06 10:58:00.000,109,0,109,1.3729999,60000,82.38,4.36,6oIJEj7gve,PHONE
1649210220000,1649210279999,UTC+0900,2022-04-06 10:57:00,2022-04-06 10:57:59.999,106,0,104,1.3611112,58408,79.5,4.24,6dVQl7FzDF,WEARABLE
1649210280000,1649210340000,UTC+0900,2022-04-06 10:58:00,2022-04-06 10:59:00.000,86,0,86,1.25,51376,64.22,3.46,6oIJEj7gve,PHONE
1649210280000,1649210339999,UTC+0900,2022-04-06 10:58:00,2022-04-06 10:58:59.999,90,0,92,1.3055556,45107,58.89,5.56,6dVQl7FzDF,WEARABLE
1649210340000,1649210399999,UTC+0900,2022-04-06 10:59:00,2022-04-06 10:59:59.999,25,0,25,1.4166666,13722,19.44,0.96,6dVQl7FzDF,WEARABLE
1649210340000,1649210400000,UTC+0900,2022-04-06 10:59:00,2022-04-06 11:00:00.000,19,0,19,1.2777778,11324,14.47,0.76,6oIJEj7gve,PHONE
1649210400000,1649210460000,UTC+0900,2022-04-06 11:00:00,2022-04-06 11:01:00.000,8,0,8,1.3888888,4348,6.04,0.32,6oIJEj7gve,PHONE
1649211660000,1649211719999,UTC+0900,2022-04-06 11:21:00,2022-04-06 11:21:59.999,22,0,22,1.9166666,9391,18.0,0.82,6dVQl7FzDF,WEARABLE
1649212020000,1649212080000,UTC+0900,2022-04-06 11:27:00,2022-04-06 11:28:00.000,15,0,15,1.1111112,9855,10.95,0.61,6oIJEj7gve,PHONE
1649212020000,1649212079999,UTC+0900,2022-04-06 11:27:00,2022-04-06 11:27:59.999,12,0,12,1.1111112,7767,8.63,0.52,6dVQl7FzDF,WEARABLE
1649212320000,1649212380000,UTC+0900,2022-04-06 11:32:00,2022-04-06 11:33:00.000,9,2,7,1.7777778,5000,8.89,0.75,6oIJEj7gve,PHONE
1649212380000,1649212439999,UTC+0900,2022-04-06 11:33:00,2022-04-06 11:33:59.999,15,0,15,0.8611111,11914,10.26,0.68,6dVQl7FzDF,WEARABLE
1649212380000,1649212440000,UTC+0900,2022-04-06 11:33:00,2022-04-06 11:34:00.000,15,0,15,1.0,10750,10.75,0.62,6oIJEj7gve,PHONE
1649212440000,1649212500000,UTC+0900,2022-04-06 11:34:00,2022-04-06 11:35:00.000,2,0,2,1.0277777,1401,1.44,0.08,6oIJEj7gve,PHONE
1649213100000,1649213160000,UTC+0900,2022-04-06 11:45:00,2022-04-06 11:46:00.000,26,0,26,1.2222222,15741,19.24,1.05,6oIJEj7gve,PHONE
1649213100000,1649213159999,UTC+0900,2022-04-06 11:45:00,2022-04-06 11:45:59.999,13,0,13,1.1388888,8069,9.19,0.5,6dVQl7FzDF,WEARABLE
1649213160000,1649213220000,UTC+0900,2022-04-06 11:46:00,2022-04-06 11:47:00.000,111,0,111,1.403,60000,84.18,4.44,6oIJEj7gve,PHONE
1649213160000,1649213219999,UTC+0900,2022-04-06 11:46:00,2022-04-06 11:46:59.999,102,0,102,1.3888888,46965,65.23,4.07,6dVQl7FzDF,WEARABLE
1649213220000,1649213279999,UTC+0900,2022-04-06 11:47:00,2022-04-06 11:47:59.999,113,0,113,1.4166666,59823,84.75,4.52,6dVQl7FzDF,WEARABLE
1649213220000,1649213280000,UTC+0900,2022-04-06 11:47:00,2022-04-06 11:48:00.000,112,0,112,1.4203334,60000,85.22,4.48,6oIJEj7gve,PHONE
1649213280000,1649213339999,UTC+0900,2022-04-06 11:48:00,2022-04-06 11:48:59.999,112,0,112,1.4166666,59294,84.0,4.48,6dVQl7FzDF,WEARABLE
1649213280000,1649213340000,UTC+0900,2022-04-06 11:48:00,2022-04-06 11:49:00.000,112,0,112,1.4196666,60000,85.18,4.48,6oIJEj7gve,PHONE
1649213340000,1649213400000,UTC+0900,2022-04-06 11:49:00,2022-04-06 11:50:00.000,112,0,112,1.421,60000,85.26,4.48,6oIJEj7gve,PHONE
1649213340000,1649213399999,UTC+0900,2022-04-06 11:49:00,2022-04-06 11:49:59.999,112,0,112,1.4166666,59294,84.0,4.48,6dVQl7FzDF,WEARABLE
1649213400000,1649213459999,UTC+0900,2022-04-06 11:50:00,2022-04-06 11:50:59.999,112,0,112,1.3888888,48441,67.28,4.48,6dVQl7FzDF,WEARABLE
1649213400000,1649213460000,UTC+0900,2022-04-06 11:50:00,2022-04-06 11:51:00.000,111,0,111,1.4068334,60000,84.41,4.44,6oIJEj7gve,PHONE
1649213460000,1649213520000,UTC+0900,2022-04-06 11:51:00,2022-04-06 11:52:00.000,107,0,107,1.3611112,59877,81.5,4.28,6oIJEj7gve,PHONE
1649213460000,1649213519999,UTC+0900,2022-04-06 11:51:00,2022-04-06 11:51:59.999,103,0,103,1.3972194,55245,77.19,4.13,6dVQl7FzDF,WEARABLE
1649213520000,1649213579999,UTC+0900,2022-04-06 11:52:00,2022-04-06 11:52:59.999,30,0,30,1.3055556,17042,22.25,1.23,6dVQl7FzDF,WEARABLE
1649213520000,1649213580000,UTC+0900,2022-04-06 11:52:00,2022-04-06 11:53:00.000,19,0,19,1.1351371,12289,13.95,0.78000003,6oIJEj7gve,PHONE
1649215260000,1649215319999,UTC+0900,2022-04-06 12:21:00,2022-04-06 12:21:59.999,14,0,14,1.1944444,8589,10.26,0.57,6dVQl7FzDF,WEARABLE
1649215260000,1649215320000,UTC+0900,2022-04-06 12:21:00,2022-04-06 12:22:00.000,28,0,28,1.3398839,15695,21.029999,1.14,6oIJEj7gve,PHONE
1649215320000,1649215380000,UTC+0900,2022-04-06 12:22:00,2022-04-06 12:23:00.000,108,0,108,1.3565,60000,81.39,4.33,6oIJEj7gve,PHONE
1649215320000,1649215379999,UTC+0900,2022-04-06 12:22:00,2022-04-06 12:22:59.999,102,0,102,1.3260297,57231,75.89,4.09,6dVQl7FzDF,WEARABLE
1649215380000,1649215439999,UTC+0900,2022-04-06 12:23:00,2022-04-06 12:23:59.999,111,0,111,1.3888888,59940,83.25,4.44,6dVQl7FzDF,WEARABLE
1649215380000,1649215440000,UTC+0900,2022-04-06 12:23:00,2022-04-06 12:24:00.000,111,0,111,1.406,60000,84.36,4.44,6oIJEj7gve,PHONE
1649215440000,1649215499999,UTC+0900,2022-04-06 12:24:00,2022-04-06 12:24:59.999,109,0,109,1.3888888,58860,81.75,4.36,6dVQl7FzDF,WEARABLE
1649215440000,1649215500000,UTC+0900,2022-04-06 12:24:00,2022-04-06 12:25:00.000,110,0,110,1.3956666,60000,83.74,4.4,6oIJEj7gve,PHONE
1649215500000,1649215559999,UTC+0900,2022-04-06 12:25:00,2022-04-06 12:25:59.999,25,0,25,1.1977315,15487,18.55,1.01,6dVQl7FzDF,WEARABLE
1649215500000,1649215560000,UTC+0900,2022-04-06 12:25:00,2022-04-06 12:26:00.000,15,0,15,1.140004,9614,10.96,0.61,6oIJEj7gve,PHONE
1649215560000,1649215619999,UTC+0900,2022-04-06 12:26:00,2022-04-06 12:26:59.999,8,0,8,1.1388888,5004,5.7,0.32,6dVQl7FzDF,WEARABLE
1649216520000,1649216579999,UTC+0900,2022-04-06 12:42:00,2022-04-06 12:42:59.999,21,0,21,2.8055556,6095,17.1,0.71,6dVQl7FzDF,WEARABLE
1649216580000,1649216639999,UTC+0900,2022-04-06 12:43:00,2022-04-06 12:43:59.999,7,0,7,1.1666666,4071,4.75,0.58,6dVQl7FzDF,WEARABLE
1649216640000,1649216699999,UTC+0900,2022-04-06 12:44:00,2022-04-06 12:44:59.999,6,0,6,0.090259194,50078,4.52,0.24,6dVQl7FzDF,WEARABLE
1649216640000,1649216700000,UTC+0900,2022-04-06 12:44:00,2022-04-06 12:45:00.000,6,0,6,1.3055556,3462,4.52,0.24,6oIJEj7gve,PHONE
1649217780000,1649217840000,UTC+0900,2022-04-06 13:03:00,2022-04-06 13:04:00.000,84,0,84,1.3333334,47699,63.6,3.37,6oIJEj7gve,PHONE
1649217780000,1649217839999,UTC+0900,2022-04-06 13:03:00,2022-04-06 13:03:59.999,57,0,57,1.25,33832,42.29,2.31,6dVQl7FzDF,WEARABLE
1649217840000,1649217899999,UTC+0900,2022-04-06 13:04:00,2022-04-06 13:04:59.999,114,0,114,1.4563333,60000,87.38,4.56,6dVQl7FzDF,WEARABLE
1649217840000,1649217900000,UTC+0900,2022-04-06 13:04:00,2022-04-06 13:05:00.000,112,0,112,1.4218334,60000,85.31,4.48,6oIJEj7gve,PHONE
1649217900000,1649217959999,UTC+0900,2022-04-06 13:05:00,2022-04-06 13:05:59.999,113,0,113,1.4495,60000,86.97,4.52,6dVQl7FzDF,WEARABLE
1649217900000,1649217960000,UTC+0900,2022-04-06 13:05:00,2022-04-06 13:06:00.000,113,0,113,1.436,60000,86.16,4.52,6oIJEj7gve,PHONE
1649217960000,1649218019999,UTC+0900,2022-04-06 13:06:00,2022-04-06 13:06:59.999,110,0,110,1.3611112,51149,69.62,6.88,6dVQl7FzDF,WEARABLE
1649217960000,1649218020000,UTC+0900,2022-04-06 13:06:00,2022-04-06 13:07:00.000,110,0,110,1.3888334,60000,83.33,4.4,6oIJEj7gve,PHONE
1649218020000,1649218080000,UTC+0900,2022-04-06 13:07:00,2022-04-06 13:08:00.000,111,0,111,1.3994999,60000,83.97,4.44,6oIJEj7gve,PHONE
1649218020000,1649218079999,UTC+0900,2022-04-06 13:07:00,2022-04-06 13:07:59.999,111,0,111,1.3888888,58759,81.61,4.96,6dVQl7FzDF,WEARABLE
1649218080000,1649218139999,UTC+0900,2022-04-06 13:08:00,2022-04-06 13:08:59.999,111,0,111,1.4181666,60000,85.09,4.44,6dVQl7FzDF,WEARABLE
1649218080000,1649218140000,UTC+0900,2022-04-06 13:08:00,2022-04-06 13:09:00.000,112,0,112,1.4185,60000,85.11,4.48,6oIJEj7gve,PHONE
