START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1649113380000,1649113440000,UTC+0900,2022-04-05 08:03:00,2022-04-05 08:04:00,62,0,62,1.5555556,28928,45.0,1.46,sHU4awx3Zk,WEARABLE
1649113440000,1649113500000,UTC+0900,2022-04-05 08:04:00,2022-04-05 08:05:00,56,0,56,1.276827,30364,38.76999,1.2299999,xtRDzK95RC,PHONE
1649113440000,1649113500000,UTC+0900,2022-04-05 08:04:00,2022-04-05 08:05:00,49,0,49,1.4444444,24673,35.64,1.17,sHU4awx3Zk,WEARABLE
1649113500000,1649113560000,UTC+0900,2022-04-05 08:05:00,2022-04-05 08:06:00,46,0,46,1.4166666,23590,33.42,1.04,sHU4awx3Zk,WEARABLE
1649113500000,1649113560000,UTC+0900,2022-04-05 08:05:00,2022-04-05 08:06:00,60,0,60,1.3057764,31996,41.78,1.3299994,xtRDzK95RC,PHONE
1649113560000,1649113620000,UTC+0900,2022-04-05 08:06:00,2022-04-05 08:07:00,16,0,16,1.2791708,8724,11.159998,0.32,xtRDzK95RC,PHONE
1649113920000,1649113980000,UTC+0900,2022-04-05 08:12:00,2022-04-05 08:13:00,21,0,21,1.3611112,11027,15.01,0.5,sHU4awx3Zk,WEARABLE
1649114040000,1649114100000,UTC+0900,2022-04-05 08:14:00,2022-04-05 08:15:00,18,0,18,1.1313179,10739,12.150001,0.48000002,xtRDzK95RC,PHONE
1649114400000,1649114460000,UTC+0900,2022-04-05 08:20:00,2022-04-05 08:21:00,19,0,19,1.3333334,9892,13.19,0.43,xtRDzK95RC,PHONE
1649114460000,1649114520000,UTC+0900,2022-04-05 08:21:00,2022-04-05 08:22:00,57,0,57,1.4722222,27998,41.22,1.32,sHU4awx3Zk,WEARABLE
1649114460000,1649114520000,UTC+0900,2022-04-05 08:21:00,2022-04-05 08:22:00,41,0,41,1.4166666,20576,29.15,0.85,xtRDzK95RC,PHONE
1649114700000,1649114760000,UTC+0900,2022-04-05 08:25:00,2022-04-05 08:26:00,57,0,57,1.3333334,30150,40.2,1.35,sHU4awx3Zk,WEARABLE
1649114700000,1649114760000,UTC+0900,2022-04-05 08:25:00,2022-04-05 08:26:00,59,0,59,1.3055556,31588,41.24,1.25,xtRDzK95RC,PHONE
1649114760000,1649114820000,UTC+0900,2022-04-05 08:26:00,2022-04-05 08:27:00,17,0,17,1.1111112,9504,10.56,0.41,sHU4awx3Zk,WEARABLE
1649118300000,1649118360000,UTC+0900,2022-04-05 09:25:00,2022-04-05 09:26:00,76,0,76,1.3106624,40582,53.189995,1.6099992,xtRDzK95RC,PHONE
1649118300000,1649118360000,UTC+0900,2022-04-05 09:25:00,2022-04-05 09:26:00,73,0,73,1.5103693,35404,53.473125,1.8006836,sHU4awx3Zk,WEARABLE
1649118360000,1649118420000,UTC+0900,2022-04-05 09:26:00,2022-04-05 09:27:00,17,0,17,1.3699688,8781,12.029999,0.34,xtRDzK95RC,PHONE
1649118360000,1649118420000,UTC+0900,2022-04-05 09:26:00,2022-04-05 09:27:00,14,0,14,1.4444444,7026,10.15,0.38,sHU4awx3Zk,WEARABLE
1649120460000,1649120520000,UTC+0900,2022-04-05 10:01:00,2022-04-05 10:02:00,34,0,34,1.1944444,19515,23.31,0.78,xtRDzK95RC,PHONE
1649120460000,1649120520000,UTC+0900,2022-04-05 10:01:00,2022-04-05 10:02:00,25,0,25,1.4166666,12501,17.71,0.55,sHU4awx3Zk,WEARABLE
1649121000000,1649121060000,UTC+0900,2022-04-05 10:10:00,2022-04-05 10:11:00,12,0,12,1.3888888,6249,8.68,0.25,sHU4awx3Zk,WEARABLE
1649124900000,1649124960000,UTC+0900,2022-04-05 11:15:00,2022-04-05 11:16:00,11,0,11,0.8888889,8032,7.14,0.3,xtRDzK95RC,PHONE
1649124960000,1649125020000,UTC+0900,2022-04-05 11:16:00,2022-04-05 11:17:00,33,0,33,0.9444444,23061,21.78,0.96,xtRDzK95RC,PHONE
1649124960000,1649125020000,UTC+0900,2022-04-05 11:16:00,2022-04-05 11:17:00,10,0,10,0.8888889,6480,5.76,0.23,sHU4awx3Zk,WEARABLE
1649125860000,1649125920000,UTC+0900,2022-04-05 11:31:00,2022-04-05 11:32:00,56,0,56,1.3317965,29531,39.329975,1.1599995,xtRDzK95RC,PHONE
1649125860000,1649125920000,UTC+0900,2022-04-05 11:31:00,2022-04-05 11:32:00,46,0,46,1.5816145,21278,33.65406,1.160625,sHU4awx3Zk,WEARABLE
1649125920000,1649125980000,UTC+0900,2022-04-05 11:32:00,2022-04-05 11:33:00,15,0,15,1.4623146,7121,10.4140625,0.3600879,sHU4awx3Zk,WEARABLE
1649125920000,1649125980000,UTC+0900,2022-04-05 11:32:00,2022-04-05 11:33:00,5,0,5,1.2663296,2755,3.4899998,0.099999994,xtRDzK95RC,PHONE
1649126220000,1649126280000,UTC+0900,2022-04-05 11:37:00,2022-04-05 11:38:00,12,0,12,0.7777778,8550,6.65,0.39,sHU4awx3Zk,WEARABLE
1649126280000,1649126340000,UTC+0900,2022-04-05 11:38:00,2022-04-05 11:39:00,39,0,39,1.0555555,23371,24.67,0.82,sHU4awx3Zk,WEARABLE
1649126280000,1649126340000,UTC+0900,2022-04-05 11:38:00,2022-04-05 11:39:00,42,0,42,1.119991,25410,28.460007,0.99999964,xtRDzK95RC,PHONE
1649126340000,1649126400000,UTC+0900,2022-04-05 11:39:00,2022-04-05 11:40:00,29,0,29,1.4166666,14872,21.07,0.72,sHU4awx3Zk,WEARABLE
1649126340000,1649126400000,UTC+0900,2022-04-05 11:39:00,2022-04-05 11:40:00,22,0,22,1.3591675,11440,15.549998,0.44000006,xtRDzK95RC,PHONE
1649128080000,1649128140000,UTC+0900,2022-04-05 12:08:00,2022-04-05 12:09:00,65,0,65,1.1666666,38048,44.39,1.61,xtRDzK95RC,PHONE
1649128080000,1649128140000,UTC+0900,2022-04-05 12:08:00,2022-04-05 12:09:00,58,0,58,1.2777778,31500,40.25,1.4,sHU4awx3Zk,WEARABLE
1649128140000,1649128200000,UTC+0900,2022-04-05 12:09:00,2022-04-05 12:10:00,42,0,42,1.3611112,22224,30.25,1.0,sHU4awx3Zk,WEARABLE
1649128140000,1649128200000,UTC+0900,2022-04-05 12:09:00,2022-04-05 12:10:00,47,0,47,1.2777778,25622,32.74,1.03,xtRDzK95RC,PHONE
1649128200000,1649128260000,UTC+0900,2022-04-05 12:10:00,2022-04-05 12:11:00,114,0,114,1.3285,60000,79.71,2.28,xtRDzK95RC,PHONE
1649128200000,1649128260000,UTC+0900,2022-04-05 12:10:00,2022-04-05 12:11:00,114,0,114,1.3613334,60000,81.68,2.81,sHU4awx3Zk,WEARABLE
1649128260000,1649128320000,UTC+0900,2022-04-05 12:11:00,2022-04-05 12:12:00,38,0,38,1.3333334,20062,26.75,0.76,xtRDzK95RC,PHONE
1649128260000,1649128320000,UTC+0900,2022-04-05 12:11:00,2022-04-05 12:12:00,35,0,35,1.3888888,18288,25.4,0.74,sHU4awx3Zk,WEARABLE
1649128320000,1649128380000,UTC+0900,2022-04-05 12:12:00,2022-04-05 12:13:00,22,0,22,1.3055556,11818,15.43,0.47,xtRDzK95RC,PHONE
1649128380000,1649128440000,UTC+0900,2022-04-05 12:13:00,2022-04-05 12:14:00,19,0,19,1.1944444,11026,13.17,0.44,sHU4awx3Zk,WEARABLE
1649128380000,1649128440000,UTC+0900,2022-04-05 12:13:00,2022-04-05 12:14:00,28,0,28,1.1666666,16422,19.16,0.71,xtRDzK95RC,PHONE
1649129220000,1649129280000,UTC+0900,2022-04-05 12:27:00,2022-04-05 12:28:00,19,0,19,1.1666666,11185,13.05,0.5,xtRDzK95RC,PHONE
1649129280000,1649129340000,UTC+0900,2022-04-05 12:28:00,2022-04-05 12:29:00,55,0,55,1.2222222,30992,37.88,1.25,xtRDzK95RC,PHONE
1649129280000,1649129340000,UTC+0900,2022-04-05 12:28:00,2022-04-05 12:29:00,39,0,39,1.3055556,20941,27.34,0.91,sHU4awx3Zk,WEARABLE
1649129340000,1649129400000,UTC+0900,2022-04-05 12:29:00,2022-04-05 12:30:00,69,0,69,1.3055556,37539,49.01,1.67,sHU4awx3Zk,WEARABLE
1649129340000,1649129400000,UTC+0900,2022-04-05 12:29:00,2022-04-05 12:30:00,72,0,72,1.25,40024,50.03,1.49,xtRDzK95RC,PHONE
1649129400000,1649129460000,UTC+0900,2022-04-05 12:30:00,2022-04-05 12:31:00,115,0,115,1.3408332,60000,80.45,2.3,xtRDzK95RC,PHONE
1649129400000,1649129460000,UTC+0900,2022-04-05 12:30:00,2022-04-05 12:31:00,115,0,115,1.375,60000,82.5,2.68,sHU4awx3Zk,WEARABLE
1649129460000,1649129520000,UTC+0900,2022-04-05 12:31:00,2022-04-05 12:32:00,117,0,117,1.3906666,60000,83.44,2.89,sHU4awx3Zk,WEARABLE
1649129460000,1649129520000,UTC+0900,2022-04-05 12:31:00,2022-04-05 12:32:00,113,0,113,1.3178333,60000,79.07,2.26,xtRDzK95RC,PHONE
1649129520000,1649129580000,UTC+0900,2022-04-05 12:32:00,2022-04-05 12:33:00,113,0,113,1.3276666,60000,79.66,2.78,sHU4awx3Zk,WEARABLE
1649129520000,1649129580000,UTC+0900,2022-04-05 12:32:00,2022-04-05 12:33:00,110,0,110,1.2716668,60000,76.30001,2.1999998,xtRDzK95RC,PHONE
1649129580000,1649129640000,UTC+0900,2022-04-05 12:33:00,2022-04-05 12:34:00,111,0,111,1.3098333,60000,78.59,2.67,sHU4awx3Zk,WEARABLE
1649129580000,1649129640000,UTC+0900,2022-04-05 12:33:00,2022-04-05 12:34:00,110,0,110,1.2735002,60000,76.41,2.2099998,xtRDzK95RC,PHONE
1649129640000,1649129700000,UTC+0900,2022-04-05 12:34:00,2022-04-05 12:35:00,115,0,115,1.3693334,60000,82.16,2.78,sHU4awx3Zk,WEARABLE
1649129640000,1649129700000,UTC+0900,2022-04-05 12:34:00,2022-04-05 12:35:00,112,0,112,1.3040001,60000,78.240005,2.2399998,xtRDzK95RC,PHONE
1649129700000,1649129760000,UTC+0900,2022-04-05 12:35:00,2022-04-05 12:36:00,101,0,101,1.3665237,53208,72.71,2.46,sHU4awx3Zk,WEARABLE
1649129700000,1649129760000,UTC+0900,2022-04-05 12:35:00,2022-04-05 12:36:00,112,0,112,1.3026667,60000,78.159996,2.34,xtRDzK95RC,PHONE
1649129760000,1649129820000,UTC+0900,2022-04-05 12:36:00,2022-04-05 12:37:00,119,0,119,1.4015,60000,84.09,2.38,xtRDzK95RC,PHONE
1649129760000,1649129820000,UTC+0900,2022-04-05 12:36:00,2022-04-05 12:37:00,119,0,119,1.4384999,60000,86.31,2.63,sHU4awx3Zk,WEARABLE
1649129820000,1649129880000,UTC+0900,2022-04-05 12:37:00,2022-04-05 12:38:00,118,0,118,1.4323335,60000,85.94,2.64,sHU4awx3Zk,WEARABLE
1649129820000,1649129880000,UTC+0900,2022-04-05 12:37:00,2022-04-05 12:38:00,119,0,119,1.4053333,60000,84.32,2.38,xtRDzK95RC,PHONE
1649129880000,1649129940000,UTC+0900,2022-04-05 12:38:00,2022-04-05 12:39:00,64,0,64,1.25,35656,44.57,1.52,xtRDzK95RC,PHONE
1649129880000,1649129940000,UTC+0900,2022-04-05 12:38:00,2022-04-05 12:39:00,63,0,63,1.2689961,34338,43.574997,1.5304683,sHU4awx3Zk,WEARABLE
1649129940000,1649130000000,UTC+0900,2022-04-05 12:39:00,2022-04-05 12:40:00,90,0,90,1.25,49712,62.14,2.32,sHU4awx3Zk,WEARABLE
1649129940000,1649130000000,UTC+0900,2022-04-05 12:39:00,2022-04-05 12:40:00,93,0,93,1.1944444,53405,63.79,2.22,xtRDzK95RC,PHONE
1649130000000,1649130060000,UTC+0900,2022-04-05 12:40:00,2022-04-05 12:41:00,83,0,83,0.90133333,60000,54.08,2.47,xtRDzK95RC,PHONE
1649130000000,1649130060000,UTC+0900,2022-04-05 12:40:00,2022-04-05 12:41:00,84,0,84,0.9166667,54305,49.78,4.39,sHU4awx3Zk,WEARABLE
1649130060000,1649130120000,UTC+0900,2022-04-05 12:41:00,2022-04-05 12:42:00,77,0,77,0.8611111,57797,49.77,2.31,xtRDzK95RC,PHONE
1649130060000,1649130120000,UTC+0900,2022-04-05 12:41:00,2022-04-05 12:42:00,82,0,82,0.9444444,52761,49.83,6.31,sHU4awx3Zk,WEARABLE
1649130120000,1649130180000,UTC+0900,2022-04-05 12:42:00,2022-04-05 12:43:00,106,0,106,1.2222222,59792,73.08,3.12,sHU4awx3Zk,WEARABLE
1649130120000,1649130180000,UTC+0900,2022-04-05 12:42:00,2022-04-05 12:43:00,105,0,105,1.2008333,60000,72.05,2.49,xtRDzK95RC,PHONE
1649130180000,1649130240000,UTC+0900,2022-04-05 12:43:00,2022-04-05 12:44:00,112,0,112,1.3611112,59341,80.77,2.36,sHU4awx3Zk,WEARABLE
1649130180000,1649130240000,UTC+0900,2022-04-05 12:43:00,2022-04-05 12:44:00,118,0,118,1.3879999,60000,83.28,2.36,xtRDzK95RC,PHONE
1649130240000,1649130300000,UTC+0900,2022-04-05 12:44:00,2022-04-05 12:45:00,116,0,116,1.3608333,60000,81.65,2.32,xtRDzK95RC,PHONE
1649130240000,1649130300000,UTC+0900,2022-04-05 12:44:00,2022-04-05 12:45:00,114,0,114,1.3888888,59097,82.08,2.77,sHU4awx3Zk,WEARABLE
1649130300000,1649130360000,UTC+0900,2022-04-05 12:45:00,2022-04-05 12:46:00,103,0,103,1.1666666,57797,67.43,3.44,sHU4awx3Zk,WEARABLE
1649130300000,1649130360000,UTC+0900,2022-04-05 12:45:00,2022-04-05 12:46:00,103,0,103,1.177,60000,70.62,2.74,xtRDzK95RC,PHONE
1649130360000,1649130420000,UTC+0900,2022-04-05 12:46:00,2022-04-05 12:47:00,110,0,110,1.2726667,60000,76.36,2.45,xtRDzK95RC,PHONE
1649130360000,1649130420000,UTC+0900,2022-04-05 12:46:00,2022-04-05 12:47:00,107,0,107,1.2378333,60000,74.27,3.34,sHU4awx3Zk,WEARABLE
1649130420000,1649130480000,UTC+0900,2022-04-05 12:47:00,2022-04-05 12:48:00,109,0,109,1.2818334,60000,76.91,2.86,sHU4awx3Zk,WEARABLE
1649130420000,1649130480000,UTC+0900,2022-04-05 12:47:00,2022-04-05 12:48:00,113,0,113,1.3126667,60000,78.76,2.26,xtRDzK95RC,PHONE
1649130480000,1649130540000,UTC+0900,2022-04-05 12:48:00,2022-04-05 12:49:00,92,0,92,1.3055556,49565,64.71,2.23,sHU4awx3Zk,WEARABLE
1649130480000,1649130540000,UTC+0900,2022-04-05 12:48:00,2022-04-05 12:49:00,103,0,103,1.2222222,58295,71.25,2.31,xtRDzK95RC,PHONE
1649130540000,1649130600000,UTC+0900,2022-04-05 12:49:00,2022-04-05 12:50:00,110,0,110,1.3055556,59308,77.43,2.34,xtRDzK95RC,PHONE
1649130540000,1649130600000,UTC+0900,2022-04-05 12:49:00,2022-04-05 12:50:00,112,0,112,1.3333334,59699,79.6,2.59,sHU4awx3Zk,WEARABLE
1649130600000,1649130660000,UTC+0900,2022-04-05 12:50:00,2022-04-05 12:51:00,114,0,114,1.3311667,60000,79.87,2.28,xtRDzK95RC,PHONE
1649130600000,1649130660000,UTC+0900,2022-04-05 12:50:00,2022-04-05 12:51:00,113,0,113,1.3461667,60000,80.77,2.68,sHU4awx3Zk,WEARABLE
1649130660000,1649130720000,UTC+0900,2022-04-05 12:51:00,2022-04-05 12:52:00,115,0,115,1.3806666,60000,82.84,2.71,sHU4awx3Zk,WEARABLE
1649130660000,1649130720000,UTC+0900,2022-04-05 12:51:00,2022-04-05 12:52:00,117,0,117,1.3733333,60000,82.4,2.34,xtRDzK95RC,PHONE
1649130720000,1649130780000,UTC+0900,2022-04-05 12:52:00,2022-04-05 12:53:00,108,0,108,1.4166666,55277,78.31,2.54,sHU4awx3Zk,WEARABLE
1649130720000,1649130780000,UTC+0900,2022-04-05 12:52:00,2022-04-05 12:53:00,115,0,115,1.3463333,60000,80.78,2.3,xtRDzK95RC,PHONE
1649130780000,1649130840000,UTC+0900,2022-04-05 12:53:00,2022-04-05 12:54:00,115,0,115,1.4168341,58771,83.27001,2.7905085,sHU4awx3Zk,WEARABLE
1649130780000,1649130840000,UTC+0900,2022-04-05 12:53:00,2022-04-05 12:54:00,117,0,117,1.3780001,60000,82.68,2.34,xtRDzK95RC,PHONE
1649130840000,1649130900000,UTC+0900,2022-04-05 12:54:00,2022-04-05 12:55:00,114,0,114,1.3561667,60000,81.37,2.8,sHU4awx3Zk,WEARABLE
1649130840000,1649130900000,UTC+0900,2022-04-05 12:54:00,2022-04-05 12:55:00,115,0,115,1.3416667,60000,80.5,2.3,xtRDzK95RC,PHONE
1649130900000,1649130960000,UTC+0900,2022-04-05 12:55:00,2022-04-05 12:56:00,113,0,113,1.3183334,60000,79.1,2.26,xtRDzK95RC,PHONE
1649130900000,1649130960000,UTC+0900,2022-04-05 12:55:00,2022-04-05 12:56:00,107,0,107,1.3098401,58060,76.05031,2.5905762,sHU4awx3Zk,WEARABLE
1649130960000,1649131020000,UTC+0900,2022-04-05 12:56:00,2022-04-05 12:57:00,111,0,111,1.2870001,60000,77.22,2.22,xtRDzK95RC,PHONE
1649130960000,1649131020000,UTC+0900,2022-04-05 12:56:00,2022-04-05 12:57:00,112,0,112,1.3159999,60000,78.96,2.88,sHU4awx3Zk,WEARABLE
1649131020000,1649131080000,UTC+0900,2022-04-05 12:57:00,2022-04-05 12:58:00,113,0,113,1.3473333,60000,80.84,2.61,sHU4awx3Zk,WEARABLE
1649131020000,1649131080000,UTC+0900,2022-04-05 12:57:00,2022-04-05 12:58:00,114,0,114,1.33,60000,79.8,2.28,xtRDzK95RC,PHONE
1649131080000,1649131140000,UTC+0900,2022-04-05 12:58:00,2022-04-05 12:59:00,119,0,119,1.4073333,60000,84.44,2.38,xtRDzK95RC,PHONE
1649131080000,1649131140000,UTC+0900,2022-04-05 12:58:00,2022-04-05 12:59:00,116,0,116,1.4013335,60000,84.08,2.45,sHU4awx3Zk,WEARABLE
1649131140000,1649131200000,UTC+0900,2022-04-05 12:59:00,2022-04-05 13:00:00,119,0,119,1.4466667,60000,86.8,2.49,sHU4awx3Zk,WEARABLE
1649131140000,1649131200000,UTC+0900,2022-04-05 12:59:00,2022-04-05 13:00:00,120,0,120,1.42,60000,85.2,2.4,xtRDzK95RC,PHONE
1649131200000,1649131260000,UTC+0900,2022-04-05 13:00:00,2022-04-05 13:01:00,121,0,121,1.4575572,60000,87.45344,2.720371,sHU4awx3Zk,WEARABLE
1649131200000,1649131260000,UTC+0900,2022-04-05 13:00:00,2022-04-05 13:01:00,117,0,117,1.3763334,60000,82.58,2.34,xtRDzK95RC,PHONE
1649131260000,1649131320000,UTC+0900,2022-04-05 13:01:00,2022-04-05 13:02:00,110,0,110,1.3396953,58747,78.70375,2.7702637,sHU4awx3Zk,WEARABLE
1649131260000,1649131320000,UTC+0900,2022-04-05 13:01:00,2022-04-05 13:02:00,103,0,103,1.2777778,56113,71.7,2.22,xtRDzK95RC,PHONE
1649131320000,1649131380000,UTC+0900,2022-04-05 13:02:00,2022-04-05 13:03:00,115,0,115,1.3648335,60000,81.89,2.75,sHU4awx3Zk,WEARABLE
1649131320000,1649131380000,UTC+0900,2022-04-05 13:02:00,2022-04-05 13:03:00,112,0,112,1.302,60000,78.12,2.24,xtRDzK95RC,PHONE
1649131380000,1649131440000,UTC+0900,2022-04-05 13:03:00,2022-04-05 13:04:00,37,0,37,1.2777778,20128,25.72,0.78,xtRDzK95RC,PHONE
1649131380000,1649131440000,UTC+0900,2022-04-05 13:03:00,2022-04-05 13:04:00,41,0,41,1.3055556,21891,28.58,0.93,sHU4awx3Zk,WEARABLE
1649131440000,1649131500000,UTC+0900,2022-04-05 13:04:00,2022-04-05 13:05:00,112,0,112,1.3285,60000,79.71,2.77,sHU4awx3Zk,WEARABLE
1649131440000,1649131500000,UTC+0900,2022-04-05 13:04:00,2022-04-05 13:05:00,112,0,112,1.3013334,60000,78.08,2.24,xtRDzK95RC,PHONE
1649131500000,1649131560000,UTC+0900,2022-04-05 13:05:00,2022-04-05 13:06:00,3,0,3,1.2777778,1643,2.1,0.06,xtRDzK95RC,PHONE
1649132280000,1649132340000,UTC+0900,2022-04-05 13:18:00,2022-04-05 13:19:00,48,0,48,1.1666666,26991,31.49,1.2,sHU4awx3Zk,WEARABLE
1649132280000,1649132340000,UTC+0900,2022-04-05 13:18:00,2022-04-05 13:19:00,58,0,58,1.2395648,32503,40.28999,1.2899994,xtRDzK95RC,PHONE
1649132700000,1649132760000,UTC+0900,2022-04-05 13:25:00,2022-04-05 13:26:00,47,0,47,1.3888888,23464,32.59,1.04,sHU4awx3Zk,WEARABLE
1649132700000,1649132760000,UTC+0900,2022-04-05 13:25:00,2022-04-05 13:26:00,56,0,56,1.3888888,28591,39.71,1.16,xtRDzK95RC,PHONE
1649133120000,1649133180000,UTC+0900,2022-04-05 13:32:00,2022-04-05 13:33:00,11,1,10,3.9722223,2484,9.87,0.36,sHU4awx3Zk,WEARABLE
1649134860000,1649134920000,UTC+0900,2022-04-05 14:01:00,2022-04-05 14:02:00,34,0,34,1.1388888,20186,22.99,0.9,xtRDzK95RC,PHONE
1649134860000,1649134920000,UTC+0900,2022-04-05 14:01:00,2022-04-05 14:02:00,17,0,17,0.86111104,11438,9.85,0.49,sHU4awx3Zk,WEARABLE
1649137800000,1649137860000,UTC+0900,2022-04-05 14:50:00,2022-04-05 14:51:00,27,0,27,1.2222222,15144,18.51,0.64,xtRDzK95RC,PHONE
1649137800000,1649137860000,UTC+0900,2022-04-05 14:50:00,2022-04-05 14:51:00,22,0,22,1.2777778,12067,15.42,0.54,sHU4awx3Zk,WEARABLE
1649137860000,1649137920000,UTC+0900,2022-04-05 14:51:00,2022-04-05 14:52:00,71,0,71,1.5,34760,52.14,1.69,sHU4awx3Zk,WEARABLE
1649137860000,1649137920000,UTC+0900,2022-04-05 14:51:00,2022-04-05 14:52:00,53,0,53,1.3055556,28616,37.36,1.09,xtRDzK95RC,PHONE
1649137920000,1649137980000,UTC+0900,2022-04-05 14:52:00,2022-04-05 14:53:00,43,0,43,1.3888888,21888,30.4,0.89,xtRDzK95RC,PHONE
1649137920000,1649137980000,UTC+0900,2022-04-05 14:52:00,2022-04-05 14:53:00,43,0,43,1.3055556,22634,29.55,1.07,sHU4awx3Zk,WEARABLE
1649139060000,1649139120000,UTC+0900,2022-04-05 15:11:00,2022-04-05 15:12:00,46,0,46,1.3888888,23356,32.44,0.99,xtRDzK95RC,PHONE
1649139120000,1649139180000,UTC+0900,2022-04-05 15:12:00,2022-04-05 15:13:00,46,0,46,1.4444444,22735,32.84,0.95,xtRDzK95RC,PHONE
1649139120000,1649139180000,UTC+0900,2022-04-05 15:12:00,2022-04-05 15:13:00,40,0,40,1.5277778,18805,28.73,1.01,sHU4awx3Zk,WEARABLE
1649139180000,1649139240000,UTC+0900,2022-04-05 15:13:00,2022-04-05 15:14:00,2,0,2,1.4166666,1030,1.46,0.04,sHU4awx3Zk,WEARABLE
1649141220000,1649141280000,UTC+0900,2022-04-05 15:47:00,2022-04-05 15:48:00,22,0,22,1.1388888,12538,14.28,0.52,sHU4awx3Zk,WEARABLE
1649141220000,1649141280000,UTC+0900,2022-04-05 15:47:00,2022-04-05 15:48:00,34,0,34,1.5,16506,24.76,0.75,xtRDzK95RC,PHONE
1649141280000,1649141340000,UTC+0900,2022-04-05 15:48:00,2022-04-05 15:49:00,36,0,36,1.4166666,18084,25.62,0.75,xtRDzK95RC,PHONE
