START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1626230100000,1626230160000,UTC+0900,2021-07-14 11:35:00,2021-07-14 11:36:00.000,126,0,126,1.6388888,58399,95.71,5.04,dcgD+kDsnP,PHONE
1626230160000,1626230220000,UTC+0900,2021-07-14 11:36:00,2021-07-14 11:37:00.000,116,0,116,1.5555556,55960,87.05,4.64,dcgD+kDsnP,PHONE
1626230220000,1626230280000,UTC+0900,2021-07-14 11:37:00,2021-07-14 11:38:00.000,63,0,63,1.6111112,29606,47.7,2.52,dcgD+kDsnP,PHONE
1626234780000,1626234840000,UTC+0900,2021-07-14 12:53:00,2021-07-14 12:54:00.000,48,0,48,1.3177469,26158,34.469994,1.8399994,dcgD+kDsnP,PHONE
1626234840000,1626234900000,UTC+0900,2021-07-14 12:54:00,2021-07-14 12:55:00.000,116,0,116,1.4419323,59461,85.74,4.6400003,dcgD+kDsnP,PHONE
1626234900000,1626234960000,UTC+0900,2021-07-14 12:55:00,2021-07-14 12:56:00.000,21,0,21,0.9722222,15048,14.63,0.84,dcgD+kDsnP,PHONE
1626234960000,1626235020000,UTC+0900,2021-07-14 12:56:00,2021-07-14 12:57:00.000,46,0,46,1.40931,23926,33.719997,1.83,dcgD+kDsnP,PHONE
1626235020000,1626235080000,UTC+0900,2021-07-14 12:57:00,2021-07-14 12:58:00.000,119,0,119,1.5221637,58383,88.869995,4.76,dcgD+kDsnP,PHONE
1626235080000,1626235140000,UTC+0900,2021-07-14 12:58:00,2021-07-14 12:59:00.000,117,0,117,1.5833334,55705,88.2,4.68,dcgD+kDsnP,PHONE
1626235140000,1626235200000,UTC+0900,2021-07-14 12:59:00,2021-07-14 13:00:00.000,118,0,118,1.5833334,56273,89.1,4.72,dcgD+kDsnP,PHONE
1626235200000,1626235260000,UTC+0900,2021-07-14 13:00:00,2021-07-14 13:01:00.000,24,0,24,1.2222222,13819,16.89,0.97,dcgD+kDsnP,PHONE
1626236940000,1626237000000,UTC+0900,2021-07-14 13:29:00,2021-07-14 13:30:00.000,25,0,25,1.1388888,15269,17.39,1.0,dcgD+kDsnP,PHONE
1626237000000,1626237060000,UTC+0900,2021-07-14 13:30:00,2021-07-14 13:31:00.000,98,0,96,1.3333334,53302,71.07,3.91,dcgD+kDsnP,PHONE
1626237060000,1626237120000,UTC+0900,2021-07-14 13:31:00,2021-07-14 13:32:00.000,38,0,40,1.0555556,25067,26.46,1.53,dcgD+kDsnP,PHONE
1626239100000,1626239160000,UTC+0900,2021-07-14 14:05:00,2021-07-14 14:06:00.000,48,0,48,1.3055556,26425,34.5,1.9,dcgD+kDsnP,PHONE
1626239160000,1626239220000,UTC+0900,2021-07-14 14:06:00,2021-07-14 14:07:00.000,86,0,86,1.3657062,45741,62.470024,3.4399984,dcgD+kDsnP,PHONE
1626239220000,1626239280000,UTC+0900,2021-07-14 14:07:00,2021-07-14 14:08:00.000,119,0,119,1.4538331,60000,87.22999,4.7599998,dcgD+kDsnP,PHONE
1626239280000,1626239340000,UTC+0900,2021-07-14 14:08:00,2021-07-14 14:09:00.000,103,0,103,1.4675875,51833,76.06999,4.1199994,dcgD+kDsnP,PHONE
1626239340000,1626239400000,UTC+0900,2021-07-14 14:09:00,2021-07-14 14:10:00.000,115,0,115,1.4470521,58788,85.07,4.6,dcgD+kDsnP,PHONE
1626239400000,1626239460000,UTC+0900,2021-07-14 14:10:00,2021-07-14 14:11:00.000,71,0,71,1.3582399,38211,51.9,2.8300002,dcgD+kDsnP,PHONE
1626239520000,1626239580000,UTC+0900,2021-07-14 14:12:00,2021-07-14 14:13:00.000,51,0,51,1.2917852,28379,36.659992,2.0399997,dcgD+kDsnP,PHONE
1626239580000,1626239640000,UTC+0900,2021-07-14 14:13:00,2021-07-14 14:14:00.000,43,0,43,1.2858598,24069,30.95,1.72,dcgD+kDsnP,PHONE
1626239640000,1626239700000,UTC+0900,2021-07-14 14:14:00,2021-07-14 14:15:00.000,29,0,29,0.97095275,20485,19.89,1.1700001,dcgD+kDsnP,PHONE
1626239700000,1626239760000,UTC+0900,2021-07-14 14:15:00,2021-07-14 14:16:00.000,20,0,20,1.5,9793,14.69,0.79,dcgD+kDsnP,PHONE
1626239760000,1626239820000,UTC+0900,2021-07-14 14:16:00,2021-07-14 14:17:00.000,31,0,26,1.5277778,15218,23.25,1.23,dcgD+kDsnP,PHONE
1626239940000,1626240000000,UTC+0900,2021-07-14 14:19:00,2021-07-14 14:20:00.000,17,0,22,1.0555556,11368,12.0,0.67,dcgD+kDsnP,PHONE
1626240000000,1626240060000,UTC+0900,2021-07-14 14:20:00,2021-07-14 14:21:00.000,26,0,23,1.3909539,13508,18.79,0.95000005,dcgD+kDsnP,PHONE
1626240060000,1626240120000,UTC+0900,2021-07-14 14:21:00,2021-07-14 14:22:00.000,103,0,89,1.4722222,49272,72.54,4.94,dcgD+kDsnP,PHONE
1626240480000,1626240540000,UTC+0900,2021-07-14 14:28:00,2021-07-14 14:29:00.000,24,0,21,0.9558934,16968,16.220001,0.98,dcgD+kDsnP,PHONE
1626240540000,1626240600000,UTC+0900,2021-07-14 14:29:00,2021-07-14 14:30:00.000,31,0,32,1.381129,16319,22.539993,1.1600002,dcgD+kDsnP,PHONE
1626240600000,1626240660000,UTC+0900,2021-07-14 14:30:00,2021-07-14 14:31:00.000,7,0,9,1.3333334,3817,5.09,0.28,dcgD+kDsnP,PHONE
1626244320000,1626244380000,UTC+0900,2021-07-14 15:32:00,2021-07-14 15:33:00.000,23,0,23,1.2419778,13212,16.410002,0.84000003,dcgD+kDsnP,PHONE
1626244500000,1626244560000,UTC+0900,2021-07-14 15:35:00,2021-07-14 15:36:00.000,16,0,16,1.3575389,8456,11.48,0.56,dcgD+kDsnP,PHONE
1626256140000,1626256200000,UTC+0900,2021-07-14 18:49:00,2021-07-14 18:50:00.000,15,0,15,1.0680403,9709,10.37,0.52,dcgD+kDsnP,PHONE
1626257280000,1626257340000,UTC+0900,2021-07-14 19:08:00,2021-07-14 19:09:00.000,11,0,11,0.9166667,8094,7.42,0.45,dcgD+kDsnP,PHONE
1626292200000,1626292260000,UTC+0900,2021-07-15 04:50:00,2021-07-15 04:51:00.000,27,0,27,1.2520415,15334,19.2,0.98000014,dcgD+kDsnP,PHONE
1626302820000,1626302880000,UTC+0900,2021-07-15 07:47:00,2021-07-15 07:48:00.000,41,0,41,1.1944444,24463,29.22,1.63,dcgD+kDsnP,PHONE
1626338580000,1626338640000,UTC+0900,2021-07-15 17:43:00,2021-07-15 17:44:00.000,33,0,33,1.3888888,16999,23.61,1.31,dcgD+kDsnP,PHONE
1626338640000,1626338700000,UTC+0900,2021-07-15 17:44:00,2021-07-15 17:45:00.000,20,0,20,1.1388888,12204,13.9,0.81,dcgD+kDsnP,PHONE
1626338700000,1626338760000,UTC+0900,2021-07-15 17:45:00,2021-07-15 17:46:00.000,61,0,61,1.5277778,29683,45.35,2.4,dcgD+kDsnP,PHONE
1626338760000,1626338820000,UTC+0900,2021-07-15 17:46:00,2021-07-15 17:47:00.000,105,0,105,1.4250855,54340,77.440094,4.119998,dcgD+kDsnP,PHONE
1626338820000,1626338880000,UTC+0900,2021-07-15 17:47:00,2021-07-15 17:48:00.000,121,0,121,1.4923334,60000,89.54,4.8399997,dcgD+kDsnP,PHONE
1626338880000,1626338940000,UTC+0900,2021-07-15 17:48:00,2021-07-15 17:49:00.000,118,0,118,1.5,58626,87.94,4.72,dcgD+kDsnP,PHONE
1626338940000,1626339000000,UTC+0900,2021-07-15 17:49:00,2021-07-15 17:50:00.000,114,0,114,1.4200773,59024,83.82002,4.5599985,dcgD+kDsnP,PHONE
1626339000000,1626339060000,UTC+0900,2021-07-15 17:50:00,2021-07-15 17:51:00.000,43,0,43,1.4166666,22312,31.61,1.72,dcgD+kDsnP,PHONE
1626339060000,1626339120000,UTC+0900,2021-07-15 17:51:00,2021-07-15 17:52:00.000,57,0,57,1.4444444,28952,41.82,2.27,dcgD+kDsnP,PHONE
1626339120000,1626339180000,UTC+0900,2021-07-15 17:52:00,2021-07-15 17:53:00.000,115,0,115,1.4166666,59908,84.87,4.6,dcgD+kDsnP,PHONE
1626339180000,1626339240000,UTC+0900,2021-07-15 17:53:00,2021-07-15 17:54:00.000,114,0,114,1.4093096,59497,83.85,4.5599985,dcgD+kDsnP,PHONE
1626339240000,1626339300000,UTC+0900,2021-07-15 17:54:00,2021-07-15 17:55:00.000,117,0,117,1.5,58266,87.4,4.68,dcgD+kDsnP,PHONE
1626339300000,1626339360000,UTC+0900,2021-07-15 17:55:00,2021-07-15 17:56:00.000,115,0,86,1.4444444,54366,78.53,4.52,dcgD+kDsnP,PHONE
1626339360000,1626339420000,UTC+0900,2021-07-15 17:56:00,2021-07-15 17:57:00.000,7,0,7,1.25,4016,5.02,0.28,dcgD+kDsnP,PHONE
1626339420000,1626339480000,UTC+0900,2021-07-15 17:57:00,2021-07-15 17:58:00.000,26,0,26,1.290814,14657,18.919996,0.96000016,dcgD+kDsnP,PHONE
1626339480000,1626339540000,UTC+0900,2021-07-15 17:58:00,2021-07-15 17:59:00.000,52,0,44,1.6148301,23773,38.39,2.06,dcgD+kDsnP,PHONE
1626339540000,1626339600000,UTC+0900,2021-07-15 17:59:00,2021-07-15 18:00:00.000,16,0,16,1.3888888,8438,11.72,0.62,dcgD+kDsnP,PHONE
1626343740000,1626343800000,UTC+0900,2021-07-15 19:09:00,2021-07-15 19:10:00.000,13,0,13,1.25,7344,9.18,0.52,dcgD+kDsnP,PHONE
1626374880000,1626374940000,UTC+0900,2021-07-16 03:48:00,2021-07-16 03:49:00.000,25,0,25,1.2777778,13922,17.79,0.99,dcgD+kDsnP,PHONE
1626380580000,1626380640000,UTC+0900,2021-07-16 05:23:00,2021-07-16 05:24:00.000,8,0,8,1.2222222,4770,5.83,0.31,dcgD+kDsnP,PHONE
1626380640000,1626380700000,UTC+0900,2021-07-16 05:24:00,2021-07-16 05:25:00.000,5,0,5,1.3055556,2772,3.62,0.2,dcgD+kDsnP,PHONE
1626380640000,1626380699999,UTC+0900,2021-07-16 05:24:00,2021-07-16 05:24:59.999,5,0,5,0.3075877,11769,3.62,0.2,T8x2YW+ymp,WEARABLE
1626381720000,1626381780000,UTC+0900,2021-07-16 05:42:00,2021-07-16 05:43:00.000,7,0,7,0.9342645,5159,4.82,0.28,dcgD+kDsnP,PHONE
1626382920000,1626382980000,UTC+0900,2021-07-16 06:02:00,2021-07-16 06:03:00.000,6,0,6,1.2222222,3485,4.26,0.24,dcgD+kDsnP,PHONE
1626382980000,1626383040000,UTC+0900,2021-07-16 06:03:00,2021-07-16 06:04:00.000,2,0,2,1.326361,1093,1.45,0.08,dcgD+kDsnP,PHONE
1626398040000,1626398100000,UTC+0900,2021-07-16 10:14:00,2021-07-16 10:15:00.000,8,0,8,1.25,4584,5.73,0.32,dcgD+kDsnP,PHONE
1626398040000,1626398099999,UTC+0900,2021-07-16 10:14:00,2021-07-16 10:14:59.999,8,0,8,0.233582,24531,5.73,0.32,T8x2YW+ymp,WEARABLE
1626398220000,1626398280000,UTC+0900,2021-07-16 10:17:00,2021-07-16 10:18:00.000,8,0,8,1.2633024,4559,5.76,0.31,dcgD+kDsnP,PHONE
1626460200000,1626460260000,UTC+0900,2021-07-17 03:30:00,2021-07-17 03:31:00.000,8,0,8,0.8677093,6154,5.34,0.32999998,dcgD+kDsnP,PHONE
1626460620000,1626460680000,UTC+0900,2021-07-17 03:37:00,2021-07-17 03:38:00.000,7,0,7,1.4045072,3752,5.27,0.27,dcgD+kDsnP,PHONE
1626469320000,1626469380000,UTC+0900,2021-07-17 06:02:00,2021-07-17 06:03:00.000,6,0,6,1.8055557,2520,4.55,0.23,dcgD+kDsnP,PHONE
1626470040000,1626470100000,UTC+0900,2021-07-17 06:14:00,2021-07-17 06:15:00.000,7,1,6,1.7709262,3625,6.42,0.55,dcgD+kDsnP,PHONE
1626486780000,1626486840000,UTC+0900,2021-07-17 10:53:00,2021-07-17 10:54:00.000,16,0,16,0.9823855,10983,10.79,0.65,dcgD+kDsnP,PHONE
1626487200000,1626487260000,UTC+0900,2021-07-17 11:00:00,2021-07-17 11:01:00.000,11,0,11,1.3795888,5798,8.0,0.42999998,dcgD+kDsnP,PHONE
1626487260000,1626487319999,UTC+0900,2021-07-17 11:01:00,2021-07-17 11:01:59.999,14,0,14,0.4259706,22795,9.71,0.56,T8x2YW+ymp,WEARABLE
1626487260000,1626487320000,UTC+0900,2021-07-17 11:01:00,2021-07-17 11:02:00.000,14,0,14,1.0,9710,9.71,0.56,dcgD+kDsnP,PHONE
1626507900000,1626507960000,UTC+0900,2021-07-17 16:45:00,2021-07-17 16:46:00.000,8,0,7,1.8888888,3086,5.83,0.32,dcgD+kDsnP,PHONE
1626508140000,1626508200000,UTC+0900,2021-07-17 16:49:00,2021-07-17 16:50:00.000,0,0,1,0.0,0,0.0,0.0,dcgD+kDsnP,PHONE
1626508440000,1626508500000,UTC+0900,2021-07-17 16:54:00,2021-07-17 16:55:00.000,59,0,59,1.5555556,29031,45.16,2.41,dcgD+kDsnP,PHONE
1626508500000,1626508560000,UTC+0900,2021-07-17 16:55:00,2021-07-17 16:56:00.000,20,0,20,1.3888888,10490,14.57,0.79,dcgD+kDsnP,PHONE
1626508560000,1626508620000,UTC+0900,2021-07-17 16:56:00,2021-07-17 16:57:00.000,24,0,24,1.5555556,11436,17.79,0.94,dcgD+kDsnP,PHONE
1626508620000,1626508680000,UTC+0900,2021-07-17 16:57:00,2021-07-17 16:58:00.000,52,7,37,1.8333334,22314,40.91,2.41,dcgD+kDsnP,PHONE
1626508680000,1626508740000,UTC+0900,2021-07-17 16:58:00,2021-07-17 16:59:00.000,108,0,108,1.5425241,52381,80.799995,4.31,dcgD+kDsnP,PHONE
1626508740000,1626508800000,UTC+0900,2021-07-17 16:59:00,2021-07-17 17:00:00.000,10,0,10,1.5,4820,7.23,0.4,dcgD+kDsnP,PHONE
1626509100000,1626509160000,UTC+0900,2021-07-17 17:05:00,2021-07-17 17:06:00.000,96,0,96,1.5277778,46989,71.79,3.82,dcgD+kDsnP,PHONE
1626509160000,1626509220000,UTC+0900,2021-07-17 17:06:00,2021-07-17 17:07:00.000,114,0,106,1.4977114,56259,84.259995,4.5099998,dcgD+kDsnP,PHONE
1626509220000,1626509280000,UTC+0900,2021-07-17 17:07:00,2021-07-17 17:08:00.000,121,0,113,1.5297563,58662,89.74001,4.919998,dcgD+kDsnP,PHONE
1626509280000,1626509340000,UTC+0900,2021-07-17 17:08:00,2021-07-17 17:09:00.000,121,0,121,1.5344566,59089,90.67,4.84,dcgD+kDsnP,PHONE
1626509340000,1626509400000,UTC+0900,2021-07-17 17:09:00,2021-07-17 17:10:00.000,120,0,120,1.5,59640,89.46,4.8,dcgD+kDsnP,PHONE
1626509400000,1626509460000,UTC+0900,2021-07-17 17:10:00,2021-07-17 17:11:00.000,119,0,119,1.4678334,60000,88.07,4.76,dcgD+kDsnP,PHONE
1626509460000,1626509520000,UTC+0900,2021-07-17 17:11:00,2021-07-17 17:12:00.000,119,0,112,1.4610001,60000,87.66,4.76,dcgD+kDsnP,PHONE
1626509520000,1626509580000,UTC+0900,2021-07-17 17:12:00,2021-07-17 17:13:00.000,117,0,117,1.4444444,59856,86.46,4.68,dcgD+kDsnP,PHONE
1626509640000,1626509700000,UTC+0900,2021-07-17 17:14:00,2021-07-17 17:15:00.000,13,0,13,1.3888888,6782,9.42,0.51,dcgD+kDsnP,PHONE
1626509700000,1626509760000,UTC+0900,2021-07-17 17:15:00,2021-07-17 17:16:00.000,121,0,106,1.5555556,56340,87.64,5.2,dcgD+kDsnP,PHONE
1626509760000,1626509820000,UTC+0900,2021-07-17 17:16:00,2021-07-17 17:17:00.000,122,0,122,1.5555556,59059,91.87,4.88,dcgD+kDsnP,PHONE
1626509820000,1626509880000,UTC+0900,2021-07-17 17:17:00,2021-07-17 17:18:00.000,117,0,115,1.4889442,58618,87.28,4.68,dcgD+kDsnP,PHONE
1626509880000,1626509940000,UTC+0900,2021-07-17 17:18:00,2021-07-17 17:19:00.000,78,0,80,1.5,38760,58.14,3.12,dcgD+kDsnP,PHONE
1626513420000,1626513480000,UTC+0900,2021-07-17 18:17:00,2021-07-17 18:18:00.000,35,0,35,1.1388888,21512,24.5,1.4,dcgD+kDsnP,PHONE
1626513480000,1626513540000,UTC+0900,2021-07-17 18:18:00,2021-07-17 18:19:00.000,47,0,47,1.1388888,28958,32.98,1.88,dcgD+kDsnP,PHONE
1626513780000,1626513840000,UTC+0900,2021-07-17 18:23:00,2021-07-17 18:24:00.000,28,0,28,1.3888888,14623,20.31,1.12,dcgD+kDsnP,PHONE
1626513840000,1626513900000,UTC+0900,2021-07-17 18:24:00,2021-07-17 18:25:00.000,112,0,112,1.4078046,58495,82.35,4.479998,dcgD+kDsnP,PHONE
1626513900000,1626513960000,UTC+0900,2021-07-17 18:25:00,2021-07-17 18:26:00.000,116,0,116,1.4395931,59412,85.52998,4.639999,dcgD+kDsnP,PHONE
1626513960000,1626514020000,UTC+0900,2021-07-17 18:26:00,2021-07-17 18:27:00.000,93,0,93,1.5,46153,69.23,3.72,dcgD+kDsnP,PHONE
1626514080000,1626514140000,UTC+0900,2021-07-17 18:28:00,2021-07-17 18:29:00.000,49,0,49,1.3888888,25941,36.03,1.95,dcgD+kDsnP,PHONE
1626514140000,1626514200000,UTC+0900,2021-07-17 18:29:00,2021-07-17 18:30:00.000,117,0,117,1.4403332,60000,86.42,4.68,dcgD+kDsnP,PHONE
1626514200000,1626514260000,UTC+0900,2021-07-17 18:30:00,2021-07-17 18:31:00.000,117,0,117,1.4324999,60000,85.95,4.68,dcgD+kDsnP,PHONE
1626514260000,1626514320000,UTC+0900,2021-07-17 18:31:00,2021-07-17 18:32:00.000,112,0,112,1.4166666,58171,82.41,4.48,dcgD+kDsnP,PHONE
1626514320000,1626514380000,UTC+0900,2021-07-17 18:32:00,2021-07-17 18:33:00.000,79,0,79,1.3333334,43170,57.56,3.16,dcgD+kDsnP,PHONE
1626514380000,1626514440000,UTC+0900,2021-07-17 18:33:00,2021-07-17 18:34:00.000,30,0,30,1.3888888,15688,21.79,1.2,dcgD+kDsnP,PHONE
1626516120000,1626516180000,UTC+0900,2021-07-17 19:02:00,2021-07-17 19:03:00.000,9,0,9,1.1944444,5249,6.27,0.36,dcgD+kDsnP,PHONE
1626519360000,1626519420000,UTC+0900,2021-07-17 19:56:00,2021-07-17 19:57:00.000,15,0,15,1.3055555,8264,10.79,0.6,dcgD+kDsnP,PHONE
1626519420000,1626519480000,UTC+0900,2021-07-17 19:57:00,2021-07-17 19:58:00.000,45,0,45,1.3333334,24397,32.53,1.79,dcgD+kDsnP,PHONE
1626519480000,1626519540000,UTC+0900,2021-07-17 19:58:00,2021-07-17 19:59:00.000,93,0,93,1.3888888,48974,68.02,3.71,dcgD+kDsnP,PHONE
1626519540000,1626519600000,UTC+0900,2021-07-17 19:59:00,2021-07-17 20:00:00.000,114,0,114,1.3879999,60000,83.28,4.56,dcgD+kDsnP,PHONE
1626519600000,1626519660000,UTC+0900,2021-07-17 20:00:00,2021-07-17 20:01:00.000,112,0,112,1.3550001,60000,81.3,4.48,dcgD+kDsnP,PHONE
1626519660000,1626519720000,UTC+0900,2021-07-17 20:01:00,2021-07-17 20:02:00.000,111,0,111,1.3421667,60000,80.53,4.44,dcgD+kDsnP,PHONE
1626519720000,1626519780000,UTC+0900,2021-07-17 20:02:00,2021-07-17 20:03:00.000,110,0,110,1.3288335,60000,79.73,4.4,dcgD+kDsnP,PHONE
1626519780000,1626519840000,UTC+0900,2021-07-17 20:03:00,2021-07-17 20:04:00.000,61,0,61,1.3055556,33855,44.2,2.43,dcgD+kDsnP,PHONE
1626520020000,1626520080000,UTC+0900,2021-07-17 20:07:00,2021-07-17 20:08:00.000,12,0,12,1.0833334,7698,8.34,0.4,dcgD+kDsnP,PHONE
1626520140000,1626520200000,UTC+0900,2021-07-17 20:09:00,2021-07-17 20:10:00.000,19,0,19,1.3888888,10072,13.99,0.75,dcgD+kDsnP,PHONE
1626520560000,1626520620000,UTC+0900,2021-07-17 20:16:00,2021-07-17 20:17:00.000,115,0,114,1.4495001,60000,86.97,5.03,dcgD+kDsnP,PHONE
1626520620000,1626520680000,UTC+0900,2021-07-17 20:17:00,2021-07-17 20:18:00.000,21,0,22,1.3055556,11481,14.99,0.84,dcgD+kDsnP,PHONE
1626520680000,1626520740000,UTC+0900,2021-07-17 20:18:00,2021-07-17 20:19:00.000,47,0,34,1.3611112,23201,31.58,2.35,dcgD+kDsnP,PHONE
1626520740000,1626520800000,UTC+0900,2021-07-17 20:19:00,2021-07-17 20:20:00.000,24,0,24,1.3611112,12423,16.91,0.95,dcgD+kDsnP,PHONE
1626546300000,1626546360000,UTC+0900,2021-07-18 03:25:00,2021-07-18 03:26:00.000,17,0,17,1.0833334,11123,12.05,0.67,dcgD+kDsnP,PHONE
1626574380000,1626574440000,UTC+0900,2021-07-18 11:13:00,2021-07-18 11:14:00.000,7,0,7,1.25,3920,4.9,0.28,dcgD+kDsnP,PHONE
1626574380000,1626574439999,UTC+0900,2021-07-18 11:13:00,2021-07-18 11:13:59.999,7,0,7,0.08512117,57565,4.9,0.28,T8x2YW+ymp,WEARABLE
1626574860000,1626574920000,UTC+0900,2021-07-18 11:21:00,2021-07-18 11:22:00.000,7,0,7,1.4403625,3554,5.12,0.27,dcgD+kDsnP,PHONE
1626576060000,1626576120000,UTC+0900,2021-07-18 11:41:00,2021-07-18 11:42:00.000,7,0,7,1.0514277,4517,4.75,0.29,dcgD+kDsnP,PHONE
1626584040000,1626584100000,UTC+0900,2021-07-18 13:54:00,2021-07-18 13:55:00.000,30,0,30,1.1666666,18085,21.1,1.21,dcgD+kDsnP,PHONE
1626584160000,1626584220000,UTC+0900,2021-07-18 13:56:00,2021-07-18 13:57:00.000,56,0,56,1.25,31912,39.89,2.24,dcgD+kDsnP,PHONE
1626584220000,1626584280000,UTC+0900,2021-07-18 13:57:00,2021-07-18 13:58:00.000,33,0,33,1.3611112,17713,24.11,1.3,dcgD+kDsnP,PHONE
1626584760000,1626584820000,UTC+0900,2021-07-18 14:06:00,2021-07-18 14:07:00.000,9,0,9,1.5211456,4417,6.7200003,0.35,dcgD+kDsnP,PHONE
1626586740000,1626586800000,UTC+0900,2021-07-18 14:39:00,2021-07-18 14:40:00.000,31,0,31,1.3770423,16346,22.51,1.16,dcgD+kDsnP,PHONE
1626609180000,1626609240000,UTC+0900,2021-07-18 20:53:00,2021-07-18 20:54:00.000,15,0,15,1.1944444,8849,10.57,0.59,dcgD+kDsnP,PHONE
1626637860000,1626637920000,UTC+0900,2021-07-19 04:51:00,2021-07-19 04:52:00.000,19,0,19,1.0040765,13056,13.110001,0.77,dcgD+kDsnP,PHONE
1626637920000,1626637980000,UTC+0900,2021-07-19 04:52:00,2021-07-19 04:53:00.000,12,0,12,0.97222227,8537,8.3,0.48,dcgD+kDsnP,PHONE
1626661620000,1626661680000,UTC+0900,2021-07-19 11:27:00,2021-07-19 11:28:00.000,37,0,37,0.99999994,25850,25.85,1.47,dcgD+kDsnP,PHONE
1626661680000,1626661739999,UTC+0900,2021-07-19 11:28:00,2021-07-19 11:28:59.999,12,0,12,0.4890202,17259,8.44,0.48,T8x2YW+ymp,WEARABLE
1626661680000,1626661740000,UTC+0900,2021-07-19 11:28:00,2021-07-19 11:29:00.000,12,0,12,1.2036428,7012,8.44,0.48,dcgD+kDsnP,PHONE
1626664020000,1626664080000,UTC+0900,2021-07-19 12:07:00,2021-07-19 12:08:00.000,6,0,6,1.25,3336,4.17,0.24,dcgD+kDsnP,PHONE
1626664080000,1626664140000,UTC+0900,2021-07-19 12:08:00,2021-07-19 12:09:00.000,2,0,2,1.2915174,1114,1.44,0.08,dcgD+kDsnP,PHONE
1626664920000,1626664980000,UTC+0900,2021-07-19 12:22:00,2021-07-19 12:23:00.000,9,0,9,0.8888889,6828,6.07,0.37,dcgD+kDsnP,PHONE
1626670260000,1626670320000,UTC+0900,2021-07-19 13:51:00,2021-07-19 13:52:00.000,7,0,7,1.3333334,3794,5.06,0.27,dcgD+kDsnP,PHONE
1626670260000,1626670319999,UTC+0900,2021-07-19 13:51:00,2021-07-19 13:51:59.999,7,0,7,0.13991815,36164,5.06,0.27,T8x2YW+ymp,WEARABLE
1626700080000,1626700140000,UTC+0900,2021-07-19 22:08:00,2021-07-19 22:09:00.000,7,0,7,1.4166666,3607,5.11,0.27,dcgD+kDsnP,PHONE
1626700440000,1626700500000,UTC+0900,2021-07-19 22:14:00,2021-07-19 22:15:00.000,21,0,21,1.040084,13989,14.55,0.84,dcgD+kDsnP,PHONE
1626700500000,1626700560000,UTC+0900,2021-07-19 22:15:00,2021-07-19 22:16:00.000,23,0,23,0.8611111,17849,15.370001,0.94000024,dcgD+kDsnP,PHONE
1626700560000,1626700620000,UTC+0900,2021-07-19 22:16:00,2021-07-19 22:17:00.000,88,0,72,1.2933362,46368,59.970005,3.509998,dcgD+kDsnP,PHONE
1626700620000,1626700680000,UTC+0900,2021-07-19 22:17:00,2021-07-19 22:18:00.000,56,0,38,1.276148,28217,36.010002,3.169999,dcgD+kDsnP,PHONE
1626700740000,1626700800000,UTC+0900,2021-07-19 22:19:00,2021-07-19 22:20:00.000,21,0,21,1.3143082,11557,15.1900015,0.8300001,dcgD+kDsnP,PHONE
