START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1636503720000,1636503780000,UTC+0900,2021-11-10 09:22:00,2021-11-10 09:23:00,117,9,108,1.6406318,53123,87.15625,3.58999,0UiGAc5CKv,WEARABLE
1636503780000,1636503840000,UTC+0900,2021-11-10 09:23:00,2021-11-10 09:24:00,101,8,93,1.6312649,46165,75.3075,3.12,0UiGAc5CKv,WEARABLE
1636503840000,1636503900000,UTC+0900,2021-11-10 09:24:00,2021-11-10 09:25:00,84,20,64,1.5994637,39545,63.25125,2.9101171,0UiGAc5CKv,WEARABLE
1636503900000,1636503960000,UTC+0900,2021-11-10 09:25:00,2021-11-10 09:26:00,129,18,111,1.7974834,54792,98.48781,4.1604104,0UiGAc5CKv,WEARABLE
1636503960000,1636504020000,UTC+0900,2021-11-10 09:26:00,2021-11-10 09:27:00,130,10,120,1.8069344,54700,98.83938,4.010215,0UiGAc5CKv,WEARABLE
1636504020000,1636504080000,UTC+0900,2021-11-10 09:27:00,2021-11-10 09:28:00,111,30,81,1.6378565,50408,82.56156,3.6902633,0UiGAc5CKv,WEARABLE
1636504080000,1636504140000,UTC+0900,2021-11-10 09:28:00,2021-11-10 09:29:00,122,56,66,1.9343618,49686,96.11219,4.6701756,0UiGAc5CKv,WEARABLE
1636504140000,1636504200000,UTC+0900,2021-11-10 09:29:00,2021-11-10 09:30:00,127,48,79,1.8648766,53183,99.18001,4.740586,0UiGAc5CKv,WEARABLE
1636504200000,1636504260000,UTC+0900,2021-11-10 09:30:00,2021-11-10 09:31:00,91,37,54,1.9079623,37394,71.347496,3.550234,0UiGAc5CKv,WEARABLE
1636504260000,1636504320000,UTC+0900,2021-11-10 09:31:00,2021-11-10 09:32:00,91,49,42,2.0583491,34772,71.57344,3.65,0UiGAc5CKv,WEARABLE
1636504320000,1636504380000,UTC+0900,2021-11-10 09:32:00,2021-11-10 09:33:00,141,99,42,2.147753,52891,113.59719,6.170898,0UiGAc5CKv,WEARABLE
1636504380000,1636504440000,UTC+0900,2021-11-10 09:33:00,2021-11-10 09:34:00,77,27,50,1.7291707,33782,58.41594,2.7606544,0UiGAc5CKv,WEARABLE
1636504440000,1636504500000,UTC+0900,2021-11-10 09:34:00,2021-11-10 09:35:00,84,33,51,1.873723,34795,65.19719,3.2600293,0UiGAc5CKv,WEARABLE
1636504500000,1636504560000,UTC+0900,2021-11-10 09:35:00,2021-11-10 09:36:00,25,2,23,1.6872481,10966,18.503437,0.75991213,0UiGAc5CKv,WEARABLE
1636504560000,1636504620000,UTC+0900,2021-11-10 09:36:00,2021-11-10 09:37:00,20,0,20,1.252411,11090,13.889376,0.5500293,0UiGAc5CKv,WEARABLE
1636504860000,1636504920000,UTC+0900,2021-11-10 09:41:00,2021-11-10 09:42:00,26,0,26,1.2732692,14097,17.95,0.72,0UiGAc5CKv,WEARABLE
1636504920000,1636504980000,UTC+0900,2021-11-10 09:42:00,2021-11-10 09:43:00,49,0,49,1.3556213,25409,34.44594,1.3601172,0UiGAc5CKv,WEARABLE
1636504980000,1636505040000,UTC+0900,2021-11-10 09:43:00,2021-11-10 09:44:00,67,0,67,1.5589145,31217,48.665936,1.8703223,0UiGAc5CKv,WEARABLE
1636505040000,1636505100000,UTC+0900,2021-11-10 09:44:00,2021-11-10 09:45:00,82,4,78,1.2484231,45990,57.415314,2.4100099,0UiGAc5CKv,WEARABLE
1636505100000,1636505160000,UTC+0900,2021-11-10 09:45:00,2021-11-10 09:46:00,39,0,39,1.4992361,19143,28.7,1.03,0UiGAc5CKv,WEARABLE
1636505160000,1636505220000,UTC+0900,2021-11-10 09:46:00,2021-11-10 09:47:00,49,0,49,1.4643513,24155,35.371567,1.4101074,0UiGAc5CKv,WEARABLE
1636505220000,1636505280000,UTC+0900,2021-11-10 09:47:00,2021-11-10 09:48:00,13,0,13,1.7222222,5649,9.73,0.34,0UiGAc5CKv,WEARABLE
1636505280000,1636505340000,UTC+0900,2021-11-10 09:48:00,2021-11-10 09:49:00,39,2,37,1.9779371,14995,29.66,1.21,0UiGAc5CKv,WEARABLE
1636505340000,1636505400000,UTC+0900,2021-11-10 09:49:00,2021-11-10 09:50:00,134,48,86,1.9155636,54616,104.62157,4.880635,0UiGAc5CKv,WEARABLE
1636505400000,1636505460000,UTC+0900,2021-11-10 09:50:00,2021-11-10 09:51:00,122,64,58,2.077449,46349,96.28906,4.900508,0UiGAc5CKv,WEARABLE
1636505460000,1636505520000,UTC+0900,2021-11-10 09:51:00,2021-11-10 09:52:00,31,0,31,1.3333334,16567,22.09,0.89,0UiGAc5CKv,WEARABLE
1636505520000,1636505580000,UTC+0900,2021-11-10 09:52:00,2021-11-10 09:53:00,18,0,18,1.192866,10279,12.261562,0.4802344,0UiGAc5CKv,WEARABLE
1636505640000,1636505700000,UTC+0900,2021-11-10 09:54:00,2021-11-10 09:55:00,17,0,17,1.1944444,9644,11.52,0.47,0UiGAc5CKv,WEARABLE
1636505700000,1636505760000,UTC+0900,2021-11-10 09:55:00,2021-11-10 09:56:00,20,0,20,1.25,10664,13.33,0.54,0UiGAc5CKv,WEARABLE
1636505760000,1636505820000,UTC+0900,2021-11-10 09:56:00,2021-11-10 09:57:00,41,0,41,1.5414163,19495,30.05,1.0999999,0UiGAc5CKv,WEARABLE
1636505820000,1636505880000,UTC+0900,2021-11-10 09:57:00,2021-11-10 09:58:00,61,0,61,1.3257413,32442,43.01,1.6399999,0UiGAc5CKv,WEARABLE
1636505880000,1636505940000,UTC+0900,2021-11-10 09:58:00,2021-11-10 09:59:00,40,0,40,1.2570088,22101,27.781563,1.1999903,0UiGAc5CKv,WEARABLE
1636505940000,1636506000000,UTC+0900,2021-11-10 09:59:00,2021-11-10 10:00:00,55,0,55,1.2134658,30844,37.42875,1.5500782,0UiGAc5CKv,WEARABLE
1636506000000,1636506060000,UTC+0900,2021-11-10 10:00:00,2021-11-10 10:01:00,51,0,51,1.5147402,24155,36.59,1.3199999,0UiGAc5CKv,WEARABLE
1636506060000,1636506120000,UTC+0900,2021-11-10 10:01:00,2021-11-10 10:02:00,46,0,46,1.4498687,22884,33.179996,1.26,0UiGAc5CKv,WEARABLE
1636506120000,1636506180000,UTC+0900,2021-11-10 10:02:00,2021-11-10 10:03:00,62,0,62,1.2231051,35096,42.92656,1.7200977,0UiGAc5CKv,WEARABLE
1636506180000,1636506240000,UTC+0900,2021-11-10 10:03:00,2021-11-10 10:04:00,71,0,71,1.4777664,34848,51.497498,2.0100682,0UiGAc5CKv,WEARABLE
1636506240000,1636506300000,UTC+0900,2021-11-10 10:04:00,2021-11-10 10:05:00,58,0,58,1.4727117,28811,42.430626,1.580088,0UiGAc5CKv,WEARABLE
1636506300000,1636506360000,UTC+0900,2021-11-10 10:05:00,2021-11-10 10:06:00,29,0,29,1.838861,11999,22.064999,0.76006836,0UiGAc5CKv,WEARABLE
1636506360000,1636506420000,UTC+0900,2021-11-10 10:06:00,2021-11-10 10:07:00,36,0,36,1.6247262,16338,26.545311,1.0001563,0UiGAc5CKv,WEARABLE
1636506420000,1636506480000,UTC+0900,2021-11-10 10:07:00,2021-11-10 10:08:00,20,0,20,1.5872278,9059,14.38,0.48000002,0UiGAc5CKv,WEARABLE
1636506480000,1636506540000,UTC+0900,2021-11-10 10:08:00,2021-11-10 10:09:00,29,0,29,1.4642291,14178,20.76,0.74,0UiGAc5CKv,WEARABLE
1636506540000,1636506600000,UTC+0900,2021-11-10 10:09:00,2021-11-10 10:10:00,27,0,27,1.1792675,15679,18.490002,0.84000003,0UiGAc5CKv,WEARABLE
1636506600000,1636506660000,UTC+0900,2021-11-10 10:10:00,2021-11-10 10:11:00,106,0,106,1.4928135,51057,76.22,2.98,0UiGAc5CKv,WEARABLE
1636506660000,1636506720000,UTC+0900,2021-11-10 10:11:00,2021-11-10 10:12:00,96,0,96,1.4166666,48614,68.87,2.69,0UiGAc5CKv,WEARABLE
1636506720000,1636506780000,UTC+0900,2021-11-10 10:12:00,2021-11-10 10:13:00,41,0,41,1.2782929,22248,28.439999,1.23,0UiGAc5CKv,WEARABLE
1636506720000,1636506780000,UTC+0900,2021-11-10 10:12:00,2021-11-10 10:13:00,9,0,9,1.0277778,5789,5.95,0.26,Hya0Gxmwtu,PHONE
1636506780000,1636506840000,UTC+0900,2021-11-10 10:13:00,2021-11-10 10:14:00,69,0,69,1.5555556,32464,50.5,2.01,Hya0Gxmwtu,PHONE
1636506780000,1636506840000,UTC+0900,2021-11-10 10:13:00,2021-11-10 10:14:00,36,0,36,1.396592,18545,25.9,0.91,0UiGAc5CKv,WEARABLE
1636506840000,1636506900000,UTC+0900,2021-11-10 10:14:00,2021-11-10 10:15:00,133,0,133,1.6196667,60000,97.18,4.13,0UiGAc5CKv,WEARABLE
1636506840000,1636506900000,UTC+0900,2021-11-10 10:14:00,2021-11-10 10:15:00,128,0,128,1.5326668,60000,91.96001,3.7800002,Hya0Gxmwtu,PHONE
1636506900000,1636506960000,UTC+0900,2021-11-10 10:15:00,2021-11-10 10:16:00,127,0,127,1.5303339,60000,91.82003,3.8099992,Hya0Gxmwtu,PHONE
1636506900000,1636506960000,UTC+0900,2021-11-10 10:15:00,2021-11-10 10:16:00,127,0,127,1.5878917,58681,93.18,3.77,0UiGAc5CKv,WEARABLE
1636506960000,1636507020000,UTC+0900,2021-11-10 10:16:00,2021-11-10 10:17:00,126,0,126,1.5191668,60000,91.15001,3.7099988,Hya0Gxmwtu,PHONE
1636506960000,1636507020000,UTC+0900,2021-11-10 10:16:00,2021-11-10 10:17:00,122,0,122,1.5277778,58077,88.73,3.4,0UiGAc5CKv,WEARABLE
1636507020000,1636507080000,UTC+0900,2021-11-10 10:17:00,2021-11-10 10:18:00,127,0,127,1.5833334,58882,93.23,3.47,0UiGAc5CKv,WEARABLE
1636507020000,1636507080000,UTC+0900,2021-11-10 10:17:00,2021-11-10 10:18:00,129,0,129,1.5715,60000,94.29,3.66,Hya0Gxmwtu,PHONE
1636507080000,1636507140000,UTC+0900,2021-11-10 10:18:00,2021-11-10 10:19:00,42,0,42,1.4656422,20687,30.319992,1.2299998,Hya0Gxmwtu,PHONE
1636507080000,1636507140000,UTC+0900,2021-11-10 10:18:00,2021-11-10 10:19:00,37,0,37,1.5000001,17966,26.95,0.98,0UiGAc5CKv,WEARABLE
1636507140000,1636507200000,UTC+0900,2021-11-10 10:19:00,2021-11-10 10:20:00,33,0,33,1.3863149,17092,23.69593,0.93011695,0UiGAc5CKv,WEARABLE
1636511520000,1636511580000,UTC+0900,2021-11-10 11:32:00,2021-11-10 11:33:00,19,0,19,1.25,10520,13.15,0.49,0UiGAc5CKv,WEARABLE
1636511580000,1636511640000,UTC+0900,2021-11-10 11:33:00,2021-11-10 11:34:00,17,0,17,1.0000001,11170,11.17,0.48,0UiGAc5CKv,WEARABLE
1636511700000,1636511760000,UTC+0900,2021-11-10 11:35:00,2021-11-10 11:36:00,14,0,14,1.2069731,8170,9.861876,0.33990234,0UiGAc5CKv,WEARABLE
1636511760000,1636511820000,UTC+0900,2021-11-10 11:36:00,2021-11-10 11:37:00,53,0,53,1.5833334,24530,38.84,1.38,0UiGAc5CKv,WEARABLE
1636511760000,1636511820000,UTC+0900,2021-11-10 11:36:00,2021-11-10 11:37:00,45,0,45,1.4166666,22567,31.97,1.28,Hya0Gxmwtu,PHONE
1636511820000,1636511880000,UTC+0900,2021-11-10 11:37:00,2021-11-10 11:38:00,107,0,107,1.3333334,56797,75.73,2.76,0UiGAc5CKv,WEARABLE
1636511820000,1636511880000,UTC+0900,2021-11-10 11:37:00,2021-11-10 11:38:00,93,0,93,1.25,51896,64.87,2.76,Hya0Gxmwtu,PHONE
1636511880000,1636511940000,UTC+0900,2021-11-10 11:38:00,2021-11-10 11:39:00,34,0,34,1.0833334,21304,23.08,1.02,Hya0Gxmwtu,PHONE
1636511880000,1636511940000,UTC+0900,2021-11-10 11:38:00,2021-11-10 11:39:00,35,0,35,1.2602311,19220,24.222183,1.0398536,0UiGAc5CKv,WEARABLE
1636516920000,1636516980000,UTC+0900,2021-11-10 13:02:00,2021-11-10 13:03:00,62,0,62,1.2222222,35296,43.14,1.76,0UiGAc5CKv,WEARABLE
1636516920000,1636516980000,UTC+0900,2021-11-10 13:02:00,2021-11-10 13:03:00,64,0,64,1.0555556,41267,43.56,1.87,Hya0Gxmwtu,PHONE
1636516980000,1636517040000,UTC+0900,2021-11-10 13:03:00,2021-11-10 13:04:00,113,0,113,1.3126667,60000,78.76,3.39,Hya0Gxmwtu,PHONE
1636516980000,1636517040000,UTC+0900,2021-11-10 13:03:00,2021-11-10 13:04:00,118,0,118,1.3825,60000,82.95,3.54,0UiGAc5CKv,WEARABLE
1636517040000,1636517100000,UTC+0900,2021-11-10 13:04:00,2021-11-10 13:05:00,117,0,117,1.4444444,58416,84.38,3.47,0UiGAc5CKv,WEARABLE
1636517040000,1636517100000,UTC+0900,2021-11-10 13:04:00,2021-11-10 13:05:00,108,0,108,1.3611112,56387,76.75,3.22,Hya0Gxmwtu,PHONE
1636517100000,1636517160000,UTC+0900,2021-11-10 13:05:00,2021-11-10 13:06:00,120,0,120,1.4330001,60000,85.98,3.59,0UiGAc5CKv,WEARABLE
1636517100000,1636517160000,UTC+0900,2021-11-10 13:05:00,2021-11-10 13:06:00,119,0,119,1.4061667,60000,84.37,3.57,Hya0Gxmwtu,PHONE
1636517160000,1636517220000,UTC+0900,2021-11-10 13:06:00,2021-11-10 13:07:00,33,0,33,1.0011445,21984,22.009998,0.9599999,Hya0Gxmwtu,PHONE
1636517160000,1636517220000,UTC+0900,2021-11-10 13:06:00,2021-11-10 13:07:00,6,0,6,1.3611112,3173,4.32,0.16,0UiGAc5CKv,WEARABLE
1636517880000,1636517940000,UTC+0900,2021-11-10 13:18:00,2021-11-10 13:19:00,10,0,10,1.0833334,6212,6.73,0.28,Hya0Gxmwtu,PHONE
1636517880000,1636517940000,UTC+0900,2021-11-10 13:18:00,2021-11-10 13:19:00,11,0,11,1.5277778,5354,8.18,0.22,0UiGAc5CKv,WEARABLE
1636518960000,1636519020000,UTC+0900,2021-11-10 13:36:00,2021-11-10 13:37:00,16,0,16,1.2222222,8869,10.84,0.45,Hya0Gxmwtu,PHONE
1636519020000,1636519080000,UTC+0900,2021-11-10 13:37:00,2021-11-10 13:38:00,23,0,23,1.25,12888,16.11,0.67,Hya0Gxmwtu,PHONE
1636519080000,1636519140000,UTC+0900,2021-11-10 13:38:00,2021-11-10 13:39:00,105,0,105,1.1975,60000,71.85,3.15,Hya0Gxmwtu,PHONE
1636519080000,1636519140000,UTC+0900,2021-11-10 13:38:00,2021-11-10 13:39:00,94,0,94,1.1970607,54261,64.95375,2.7401855,0UiGAc5CKv,WEARABLE
1636519140000,1636519200000,UTC+0900,2021-11-10 13:39:00,2021-11-10 13:40:00,103,0,103,1.25,57192,71.49,3.07,0UiGAc5CKv,WEARABLE
1636519140000,1636519200000,UTC+0900,2021-11-10 13:39:00,2021-11-10 13:40:00,105,0,105,1.2222222,59735,73.01,3.13,Hya0Gxmwtu,PHONE
1636519200000,1636519260000,UTC+0900,2021-11-10 13:40:00,2021-11-10 13:41:00,2,0,2,1.3333335,1057,1.41,0.06,0UiGAc5CKv,WEARABLE
1636519740000,1636519800000,UTC+0900,2021-11-10 13:49:00,2021-11-10 13:50:00,80,0,80,1.111111,49059,54.51,2.37,Hya0Gxmwtu,PHONE
1636519740000,1636519800000,UTC+0900,2021-11-10 13:49:00,2021-11-10 13:50:00,78,0,78,1.2222222,43723,53.44,2.28,0UiGAc5CKv,WEARABLE
1636519800000,1636519860000,UTC+0900,2021-11-10 13:50:00,2021-11-10 13:51:00,35,0,35,1.2120421,19966,24.2,1.0,0UiGAc5CKv,WEARABLE
1636519800000,1636519860000,UTC+0900,2021-11-10 13:50:00,2021-11-10 13:51:00,28,0,28,1.6388888,12447,20.4,0.79,Hya0Gxmwtu,PHONE
1636519860000,1636519920000,UTC+0900,2021-11-10 13:51:00,2021-11-10 13:52:00,74,0,74,1.3055556,39829,52.0,2.18,Hya0Gxmwtu,PHONE
1636519860000,1636519920000,UTC+0900,2021-11-10 13:51:00,2021-11-10 13:52:00,74,0,74,1.3333334,39329,52.44,2.2,0UiGAc5CKv,WEARABLE
1636519920000,1636519980000,UTC+0900,2021-11-10 13:52:00,2021-11-10 13:53:00,108,0,108,1.2777778,58961,75.34,3.23,0UiGAc5CKv,WEARABLE
1636519920000,1636519980000,UTC+0900,2021-11-10 13:52:00,2021-11-10 13:53:00,112,0,112,1.3003334,60000,78.02,3.34,Hya0Gxmwtu,PHONE
1636519980000,1636520040000,UTC+0900,2021-11-10 13:53:00,2021-11-10 13:54:00,22,0,22,1.3333334,11707,15.61,0.66,Hya0Gxmwtu,PHONE
1636519980000,1636520040000,UTC+0900,2021-11-10 13:53:00,2021-11-10 13:54:00,22,0,22,1.3888888,11347,15.76,0.66,0UiGAc5CKv,WEARABLE
1636520040000,1636520100000,UTC+0900,2021-11-10 13:54:00,2021-11-10 13:55:00,23,0,23,1.5277778,10989,16.79,0.66,Hya0Gxmwtu,PHONE
1636520460000,1636520520000,UTC+0900,2021-11-10 14:01:00,2021-11-10 14:02:00,18,0,18,1.635795,8135,13.30875,0.48007813,0UiGAc5CKv,WEARABLE
1636520940000,1636521000000,UTC+0900,2021-11-10 14:09:00,2021-11-10 14:10:00,12,0,12,1.2222222,6823,8.34,0.34,Hya0Gxmwtu,PHONE
1636521120000,1636521180000,UTC+0900,2021-11-10 14:12:00,2021-11-10 14:13:00,13,0,13,1.1111112,8055,8.95,0.37,Hya0Gxmwtu,PHONE
1636521900000,1636521960000,UTC+0900,2021-11-10 14:25:00,2021-11-10 14:26:00,19,0,19,1.0,12770,12.77,0.55,Hya0Gxmwtu,PHONE
1636521900000,1636521960000,UTC+0900,2021-11-10 14:25:00,2021-11-10 14:26:00,12,0,12,1.1944444,6923,8.27,0.3,0UiGAc5CKv,WEARABLE
1636521960000,1636522020000,UTC+0900,2021-11-10 14:26:00,2021-11-10 14:27:00,108,0,108,1.2777778,59055,75.46,3.18,0UiGAc5CKv,WEARABLE
1636521960000,1636522020000,UTC+0900,2021-11-10 14:26:00,2021-11-10 14:27:00,100,0,100,1.1666666,59065,68.91,2.98,Hya0Gxmwtu,PHONE
1636522020000,1636522080000,UTC+0900,2021-11-10 14:27:00,2021-11-10 14:28:00,60,0,60,1.2335212,33602,41.45,1.76,0UiGAc5CKv,WEARABLE
1636522020000,1636522080000,UTC+0900,2021-11-10 14:27:00,2021-11-10 14:28:00,42,0,42,1.1666666,24900,29.05,1.26,Hya0Gxmwtu,PHONE
1636522080000,1636522140000,UTC+0900,2021-11-10 14:28:00,2021-11-10 14:29:00,9,0,9,1.25,5040,6.3,0.25,Hya0Gxmwtu,PHONE
1636529700000,1636529760000,UTC+0900,2021-11-10 16:35:00,2021-11-10 16:36:00,15,0,15,1.5795723,6979,11.024688,0.38007814,0UiGAc5CKv,WEARABLE
1636532940000,1636533000000,UTC+0900,2021-11-10 17:29:00,2021-11-10 17:30:00,14,0,14,1.3291885,7342,9.76,0.36,Hya0Gxmwtu,PHONE
1636533180000,1636533240000,UTC+0900,2021-11-10 17:33:00,2021-11-10 17:34:00,9,0,9,1.3332481,4747,6.33,0.25,Hya0Gxmwtu,PHONE
1636534800000,1636534860000,UTC+0900,2021-11-10 18:00:00,2021-11-10 18:01:00,10,0,10,1.1388888,5944,6.77,0.28,0UiGAc5CKv,WEARABLE
1636534800000,1636534860000,UTC+0900,2021-11-10 18:00:00,2021-11-10 18:01:00,21,0,21,1.1460952,12354,14.16,0.5999999,Hya0Gxmwtu,PHONE
1636536720000,1636536780000,UTC+0900,2021-11-10 18:32:00,2021-11-10 18:33:00,23,0,23,1.3511398,12034,16.26,0.62,Hya0Gxmwtu,PHONE
1636536840000,1636536900000,UTC+0900,2021-11-10 18:34:00,2021-11-10 18:35:00,35,0,35,1.1666666,20331,23.72,1.01,Hya0Gxmwtu,PHONE
1636538820000,1636538880000,UTC+0900,2021-11-10 19:07:00,2021-11-10 19:08:00,22,0,22,1.0949794,13607,14.900002,0.62999994,Hya0Gxmwtu,PHONE
1636541580000,1636541640000,UTC+0900,2021-11-10 19:53:00,2021-11-10 19:54:00,13,0,13,1.2370913,7218,8.93,0.35,Hya0Gxmwtu,PHONE
1636554240000,1636554300000,UTC+0900,2021-11-10 23:24:00,2021-11-10 23:25:00,22,0,22,1.1111112,13230,14.7,0.63,Hya0Gxmwtu,PHONE
