START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1626106560000,1626106620000,UTC+0900,2021-07-13 01:16:00,2021-07-13 01:17:00.000,31,0,31,1.3645247,17024,23.23,1.0899999,Fareq3X5pj,PHONE
1626106620000,1626106680000,UTC+0900,2021-07-13 01:17:00,2021-07-13 01:18:00.000,33,0,33,1.4444444,17612,25.44,1.08,Fareq3X5pj,PHONE
1626106680000,1626106740000,UTC+0900,2021-07-13 01:18:00,2021-07-13 01:19:00.000,64,0,64,1.2546759,38041,47.729996,2.4899998,Fareq3X5pj,PHONE
1626106740000,1626106800000,UTC+0900,2021-07-13 01:19:00,2021-07-13 01:20:00.000,28,0,28,1.1744585,17608,20.68,1.06,Fareq3X5pj,PHONE
1626106800000,1626106860000,UTC+0900,2021-07-13 01:20:00,2021-07-13 01:21:00.000,22,0,22,1.1388888,13908,15.84,0.81,Fareq3X5pj,PHONE
1626107640000,1626107700000,UTC+0900,2021-07-13 01:34:00,2021-07-13 01:35:00.000,17,0,17,1.4114208,9054,12.780001,0.61,Fareq3X5pj,PHONE
1626107940000,1626108000000,UTC+0900,2021-07-13 01:39:00,2021-07-13 01:40:00.000,15,0,15,1.2165415,9148,11.129999,0.48,Fareq3X5pj,PHONE
1626108960000,1626109020000,UTC+0900,2021-07-13 01:56:00,2021-07-13 01:57:00.000,33,0,33,1.5191395,16673,25.330008,1.0999995,Fareq3X5pj,PHONE
1626110100000,1626110160000,UTC+0900,2021-07-13 02:15:00,2021-07-13 02:16:00.000,17,0,17,1.4166665,9155,12.97,0.6,Fareq3X5pj,PHONE
1626110160000,1626110220000,UTC+0900,2021-07-13 02:16:00,2021-07-13 02:17:00.000,28,0,28,1.2666957,16594,21.02,1.0400001,Fareq3X5pj,PHONE
1626110280000,1626110340000,UTC+0900,2021-07-13 02:18:00,2021-07-13 02:19:00.000,23,0,23,1.1944444,14291,17.07,0.84,Fareq3X5pj,PHONE
1626110400000,1626110460000,UTC+0900,2021-07-13 02:20:00,2021-07-13 02:21:00.000,24,0,24,0.9722222,17537,17.05,0.94,Fareq3X5pj,PHONE
1626110520000,1626110580000,UTC+0900,2021-07-13 02:22:00,2021-07-13 02:23:00.000,24,0,24,1.0321002,16752,17.289999,0.9100001,Fareq3X5pj,PHONE
1626110580000,1626110640000,UTC+0900,2021-07-13 02:23:00,2021-07-13 02:24:00.000,9,0,9,0.9432074,6785,6.3999996,0.33999997,Fareq3X5pj,PHONE
1626110640000,1626110700000,UTC+0900,2021-07-13 02:24:00,2021-07-13 02:25:00.000,8,0,8,1.1111112,5265,5.85,0.29,Fareq3X5pj,PHONE
1626110880000,1626110940000,UTC+0900,2021-07-13 02:28:00,2021-07-13 02:29:00.000,13,0,13,1.2222222,7813,9.55,0.49,Fareq3X5pj,PHONE
1626112740000,1626112800000,UTC+0900,2021-07-13 02:59:00,2021-07-13 03:00:00.000,14,0,14,1.3248067,7993,10.59,0.51,Fareq3X5pj,PHONE
1626138180000,1626138240000,UTC+0900,2021-07-13 10:03:00,2021-07-13 10:04:00.000,57,0,57,1.3055556,32714,42.71,2.1,Fareq3X5pj,PHONE
1626138300000,1626138360000,UTC+0900,2021-07-13 10:05:00,2021-07-13 10:06:00.000,52,0,52,1.1392229,33250,37.879997,1.9799997,Fareq3X5pj,PHONE
1626138360000,1626138420000,UTC+0900,2021-07-13 10:06:00,2021-07-13 10:07:00.000,63,0,63,1.1388888,40328,45.93,2.45,Fareq3X5pj,PHONE
1626138480000,1626138540000,UTC+0900,2021-07-13 10:08:00,2021-07-13 10:09:00.000,57,0,57,1.4444444,30413,43.93,1.94,Fareq3X5pj,PHONE
1626138540000,1626138600000,UTC+0900,2021-07-13 10:09:00,2021-07-13 10:10:00.000,29,0,19,1.4444444,14379,20.77,0.92,Fareq3X5pj,PHONE
1626140820000,1626140880000,UTC+0900,2021-07-13 10:47:00,2021-07-13 10:48:00.000,61,0,61,1.1255885,39730,44.719997,2.13,Fareq3X5pj,PHONE
1626140880000,1626140940000,UTC+0900,2021-07-13 10:48:00,2021-07-13 10:49:00.000,47,0,47,1.2980202,26948,34.98,1.7099999,Fareq3X5pj,PHONE
1626143220000,1626143280000,UTC+0900,2021-07-13 11:27:00,2021-07-13 11:28:00.000,15,0,15,1.4166666,7927,11.23,0.53,Fareq3X5pj,PHONE
1626143280000,1626143340000,UTC+0900,2021-07-13 11:28:00,2021-07-13 11:29:00.000,12,0,12,1.3563757,6686,9.070002,0.44999996,Fareq3X5pj,PHONE
1626143400000,1626143460000,UTC+0900,2021-07-13 11:30:00,2021-07-13 11:31:00.000,26,0,26,1.7404146,11876,20.67,0.86,Fareq3X5pj,PHONE
1626143700000,1626143760000,UTC+0900,2021-07-13 11:35:00,2021-07-13 11:36:00.000,25,0,25,1.0610499,17039,18.079998,0.94000006,Fareq3X5pj,PHONE
1626143820000,1626143880000,UTC+0900,2021-07-13 11:37:00,2021-07-13 11:38:00.000,25,0,25,1.045641,17109,17.889997,0.95000005,Fareq3X5pj,PHONE
1626143880000,1626143940000,UTC+0900,2021-07-13 11:38:00,2021-07-13 11:39:00.000,99,0,99,1.3374074,56056,74.97002,3.5299997,Fareq3X5pj,PHONE
1626143940000,1626144000000,UTC+0900,2021-07-13 11:39:00,2021-07-13 11:40:00.000,44,0,44,1.3888888,24011,33.35,1.56,Fareq3X5pj,PHONE
1626144060000,1626144120000,UTC+0900,2021-07-13 11:41:00,2021-07-13 11:42:00.000,34,0,34,1.2222222,20413,24.95,1.26,Fareq3X5pj,PHONE
1626144180000,1626144240000,UTC+0900,2021-07-13 11:43:00,2021-07-13 11:44:00.000,88,0,88,1.1944444,54150,64.68,3.42,Fareq3X5pj,PHONE
1626144240000,1626144300000,UTC+0900,2021-07-13 11:44:00,2021-07-13 11:45:00.000,54,0,54,1.1944444,33329,39.81,2.11,Fareq3X5pj,PHONE
1626144300000,1626144360000,UTC+0900,2021-07-13 11:45:00,2021-07-13 11:46:00.000,39,0,39,1.0833334,26150,28.33,1.55,Fareq3X5pj,PHONE
1626144420000,1626144480000,UTC+0900,2021-07-13 11:47:00,2021-07-13 11:48:00.000,53,0,53,1.282235,30899,39.620014,2.0199995,Fareq3X5pj,PHONE
1626144480000,1626144540000,UTC+0900,2021-07-13 11:48:00,2021-07-13 11:49:00.000,38,0,38,1.1746758,24125,28.34,1.37,Fareq3X5pj,PHONE
1626144540000,1626144600000,UTC+0900,2021-07-13 11:49:00,2021-07-13 11:50:00.000,76,0,76,1.1666666,47537,55.46,2.84,Fareq3X5pj,PHONE
1626144600000,1626144660000,UTC+0900,2021-07-13 11:50:00,2021-07-13 11:51:00.000,99,0,99,1.2081666,60000,72.49,3.83,Fareq3X5pj,PHONE
1626144660000,1626144720000,UTC+0900,2021-07-13 11:51:00,2021-07-13 11:52:00.000,68,0,68,1.1944444,42078,50.26,2.7,Fareq3X5pj,PHONE
1626147780000,1626147840000,UTC+0900,2021-07-13 12:43:00,2021-07-13 12:44:00.000,39,0,39,1.2101449,23534,28.48,1.4300001,Fareq3X5pj,PHONE
1626147900000,1626147960000,UTC+0900,2021-07-13 12:45:00,2021-07-13 12:46:00.000,45,0,45,1.3611112,24964,33.98,1.55,Fareq3X5pj,PHONE
1626147960000,1626148020000,UTC+0900,2021-07-13 12:46:00,2021-07-13 12:47:00.000,8,0,8,1.016952,5595,5.6900005,0.29999998,Fareq3X5pj,PHONE
1626148920000,1626148980000,UTC+0900,2021-07-13 13:02:00,2021-07-13 13:03:00.000,17,0,17,1.0274453,11805,12.130001,0.6,Fareq3X5pj,PHONE
1626148980000,1626149040000,UTC+0900,2021-07-13 13:03:00,2021-07-13 13:04:00.000,8,0,8,0.90217984,6240,5.6299996,0.29,Fareq3X5pj,PHONE
1626149100000,1626149160000,UTC+0900,2021-07-13 13:05:00,2021-07-13 13:06:00.000,8,0,8,1.6944444,3659,6.2,0.28,Fareq3X5pj,PHONE
1626149160000,1626149220000,UTC+0900,2021-07-13 13:06:00,2021-07-13 13:07:00.000,83,0,72,1.3055556,46371,60.54,3.03,Fareq3X5pj,PHONE
1626149220000,1626149280000,UTC+0900,2021-07-13 13:07:00,2021-07-13 13:08:00.000,15,0,15,1.4722222,7899,11.63,0.49,Fareq3X5pj,PHONE
1626149460000,1626149520000,UTC+0900,2021-07-13 13:11:00,2021-07-13 13:12:00.000,12,0,12,1.2219073,7185,8.780001,0.43,Fareq3X5pj,PHONE
1626149520000,1626149580000,UTC+0900,2021-07-13 13:12:00,2021-07-13 13:13:00.000,7,0,7,1.4444444,3696,5.34,0.24,Fareq3X5pj,PHONE
1626149580000,1626149640000,UTC+0900,2021-07-13 13:13:00,2021-07-13 13:14:00.000,9,0,9,1.6446769,4274,7.03,0.29999998,Fareq3X5pj,PHONE
1626149640000,1626149700000,UTC+0900,2021-07-13 13:14:00,2021-07-13 13:15:00.000,13,0,13,0.8888888,10248,9.109999,0.49999994,Fareq3X5pj,PHONE
1626154260000,1626154320000,UTC+0900,2021-07-13 14:31:00,2021-07-13 14:32:00.000,27,0,27,0.99999994,19280,19.28,1.03,Fareq3X5pj,PHONE
1626154980000,1626155040000,UTC+0900,2021-07-13 14:43:00,2021-07-13 14:44:00.000,43,0,43,1.1809938,26816,31.67,1.59,Fareq3X5pj,PHONE
1626155100000,1626155160000,UTC+0900,2021-07-13 14:45:00,2021-07-13 14:46:00.000,12,0,7,1.6388888,6040,9.9,0.4,Fareq3X5pj,PHONE
1626155160000,1626155220000,UTC+0900,2021-07-13 14:46:00,2021-07-13 14:47:00.000,36,0,23,1.5277778,15198,23.22,1.23,Fareq3X5pj,PHONE
1626155340000,1626155400000,UTC+0900,2021-07-13 14:49:00,2021-07-13 14:50:00.000,61,0,61,1.2330794,36566,45.09,2.32,Fareq3X5pj,PHONE
1626155400000,1626155460000,UTC+0900,2021-07-13 14:50:00,2021-07-13 14:51:00.000,107,0,107,1.3478334,60000,80.87,4.24,Fareq3X5pj,PHONE
1626155460000,1626155520000,UTC+0900,2021-07-13 14:51:00,2021-07-13 14:52:00.000,62,0,62,1.3055556,35923,46.9,2.48,Fareq3X5pj,PHONE
1626155640000,1626155700000,UTC+0900,2021-07-13 14:54:00,2021-07-13 14:55:00.000,111,0,111,1.3931667,60000,83.59,4.41,Fareq3X5pj,PHONE
1626155700000,1626155760000,UTC+0900,2021-07-13 14:55:00,2021-07-13 14:56:00.000,44,0,44,1.3888888,24191,33.6,1.47,Fareq3X5pj,PHONE
1626155760000,1626155820000,UTC+0900,2021-07-13 14:56:00,2021-07-13 14:57:00.000,117,0,110,1.5005001,60000,90.03,3.52,Fareq3X5pj,PHONE
1626155820000,1626155880000,UTC+0900,2021-07-13 14:57:00,2021-07-13 14:58:00.000,113,0,109,1.4501667,60000,87.01,3.39,Fareq3X5pj,PHONE
1626155880000,1626155940000,UTC+0900,2021-07-13 14:58:00,2021-07-13 14:59:00.000,114,0,102,1.4444444,59732,86.28,3.5,Fareq3X5pj,PHONE
1626155940000,1626156000000,UTC+0900,2021-07-13 14:59:00,2021-07-13 15:00:00.000,101,0,101,1.3333334,57554,76.74,3.87,Fareq3X5pj,PHONE
1626156000000,1626156060000,UTC+0900,2021-07-13 15:00:00,2021-07-13 15:01:00.000,55,0,55,1.2777778,32313,41.29,2.17,Fareq3X5pj,PHONE
1626156060000,1626156120000,UTC+0900,2021-07-13 15:01:00,2021-07-13 15:02:00.000,38,0,38,1.4166666,20477,29.01,1.29,Fareq3X5pj,PHONE
1626156600000,1626156660000,UTC+0900,2021-07-13 15:10:00,2021-07-13 15:11:00.000,77,0,77,1.4166666,41611,58.95,2.59,Fareq3X5pj,PHONE
1626156660000,1626156720000,UTC+0900,2021-07-13 15:11:00,2021-07-13 15:12:00.000,74,0,52,1.3888888,38181,53.03,2.63,Fareq3X5pj,PHONE
1626156720000,1626156780000,UTC+0900,2021-07-13 15:12:00,2021-07-13 15:13:00.000,98,0,98,1.391508,53862,74.95,3.4199986,Fareq3X5pj,PHONE
1626156780000,1626156840000,UTC+0900,2021-07-13 15:13:00,2021-07-13 15:14:00.000,41,0,41,1.2404401,24596,30.51,1.5099998,Fareq3X5pj,PHONE
1626156840000,1626156900000,UTC+0900,2021-07-13 15:14:00,2021-07-13 15:15:00.000,107,0,107,1.3842398,59057,81.74999,4.139997,Fareq3X5pj,PHONE
1626156900000,1626156960000,UTC+0900,2021-07-13 15:15:00,2021-07-13 15:16:00.000,109,0,109,1.3915226,59955,83.42989,4.049998,Fareq3X5pj,PHONE
1626156960000,1626157020000,UTC+0900,2021-07-13 15:16:00,2021-07-13 15:17:00.000,111,0,111,1.4301018,59757,85.45994,3.4599977,Fareq3X5pj,PHONE
1626157020000,1626157080000,UTC+0900,2021-07-13 15:17:00,2021-07-13 15:18:00.000,111,0,111,1.4387282,58558,84.25001,3.87,Fareq3X5pj,PHONE
1626157080000,1626157140000,UTC+0900,2021-07-13 15:18:00,2021-07-13 15:19:00.000,71,0,71,1.3922386,38879,54.13001,2.4499996,Fareq3X5pj,PHONE
1626157140000,1626157200000,UTC+0900,2021-07-13 15:19:00,2021-07-13 15:20:00.000,17,0,17,1.3020102,9715,12.65,0.62,Fareq3X5pj,PHONE
1626157200000,1626157260000,UTC+0900,2021-07-13 15:20:00,2021-07-13 15:21:00.000,42,0,42,1.292497,24433,31.58,1.5199997,Fareq3X5pj,PHONE
1626157260000,1626157320000,UTC+0900,2021-07-13 15:21:00,2021-07-13 15:22:00.000,7,0,7,1.3474469,3948,5.32,0.26,Fareq3X5pj,PHONE
1626158100000,1626158160000,UTC+0900,2021-07-13 15:35:00,2021-07-13 15:36:00.000,16,0,16,1.3611112,8522,11.6,0.59,Fareq3X5pj,PHONE
1626158220000,1626158280000,UTC+0900,2021-07-13 15:37:00,2021-07-13 15:38:00.000,8,0,8,1.4722222,4170,6.14,0.28,Fareq3X5pj,PHONE
1626158760000,1626158820000,UTC+0900,2021-07-13 15:46:00,2021-07-13 15:47:00.000,15,0,15,1.3161542,8600,11.32,0.53999996,Fareq3X5pj,PHONE
1626160140000,1626160200000,UTC+0900,2021-07-13 16:09:00,2021-07-13 16:10:00.000,48,0,48,1.3198643,27525,36.329998,1.7599995,Fareq3X5pj,PHONE
1626161280000,1626161340000,UTC+0900,2021-07-13 16:28:00,2021-07-13 16:29:00.000,11,0,11,1.0244348,7701,7.8899994,0.42,Fareq3X5pj,PHONE
1626161340000,1626161400000,UTC+0900,2021-07-13 16:29:00,2021-07-13 16:30:00.000,7,0,7,1.4597335,3699,5.4,0.25,Fareq3X5pj,PHONE
1626161880000,1626161940000,UTC+0900,2021-07-13 16:38:00,2021-07-13 16:39:00.000,10,0,10,1.6666666,5028,8.38,0.35,Fareq3X5pj,PHONE
1626163800000,1626163860000,UTC+0900,2021-07-13 17:10:00,2021-07-13 17:11:00.000,18,0,18,1.4166666,9585,13.58,0.62,Fareq3X5pj,PHONE
1626163860000,1626163920000,UTC+0900,2021-07-13 17:11:00,2021-07-13 17:12:00.000,44,0,44,1.1944444,27435,32.77,1.63,Fareq3X5pj,PHONE
1626163920000,1626163980000,UTC+0900,2021-07-13 17:12:00,2021-07-13 17:13:00.000,18,0,18,1.308598,10339,13.530001,0.64,Fareq3X5pj,PHONE
1626163980000,1626164040000,UTC+0900,2021-07-13 17:13:00,2021-07-13 17:14:00.000,66,0,66,1.3648771,36538,49.870003,2.3500001,Fareq3X5pj,PHONE
1626164040000,1626164100000,UTC+0900,2021-07-13 17:14:00,2021-07-13 17:15:00.000,106,0,106,1.3888888,57016,79.19,3.69,Fareq3X5pj,PHONE
1626164100000,1626164160000,UTC+0900,2021-07-13 17:15:00,2021-07-13 17:16:00.000,111,0,111,1.4154999,60000,84.93,3.79,Fareq3X5pj,PHONE
1626164160000,1626164220000,UTC+0900,2021-07-13 17:16:00,2021-07-13 17:17:00.000,92,0,92,1.3888888,50148,69.65,3.19,Fareq3X5pj,PHONE
1626164220000,1626164280000,UTC+0900,2021-07-13 17:17:00,2021-07-13 17:18:00.000,110,0,110,1.4288751,58038,82.93001,3.6699986,Fareq3X5pj,PHONE
1626164280000,1626164340000,UTC+0900,2021-07-13 17:18:00,2021-07-13 17:19:00.000,109,0,109,1.3608459,59712,81.26,3.76,Fareq3X5pj,PHONE
1626164340000,1626164400000,UTC+0900,2021-07-13 17:19:00,2021-07-13 17:20:00.000,67,0,54,1.3669404,34814,47.59,2.32,Fareq3X5pj,PHONE
1626164400000,1626164460000,UTC+0900,2021-07-13 17:20:00,2021-07-13 17:21:00.000,9,0,9,1.4580724,4745,6.92,0.29,Fareq3X5pj,PHONE
1626168420000,1626168480000,UTC+0900,2021-07-13 18:27:00,2021-07-13 18:28:00.000,58,0,58,1.2663509,34184,43.289986,2.2199996,Fareq3X5pj,PHONE
1626168480000,1626168540000,UTC+0900,2021-07-13 18:28:00,2021-07-13 18:29:00.000,85,0,73,1.2135786,50346,61.09996,3.7499983,Fareq3X5pj,PHONE
1626168540000,1626168600000,UTC+0900,2021-07-13 18:29:00,2021-07-13 18:30:00.000,105,0,105,1.3479645,59096,79.65998,4.169997,Fareq3X5pj,PHONE
1626168600000,1626168660000,UTC+0900,2021-07-13 18:30:00,2021-07-13 18:31:00.000,102,0,102,1.4052486,55065,77.38002,3.4499993,Fareq3X5pj,PHONE
1626168660000,1626168720000,UTC+0900,2021-07-13 18:31:00,2021-07-13 18:32:00.000,81,0,81,1.3611112,44786,60.96,2.77,Fareq3X5pj,PHONE
1626168720000,1626168780000,UTC+0900,2021-07-13 18:32:00,2021-07-13 18:33:00.000,113,0,113,1.4058334,60000,84.35,3.93,Fareq3X5pj,PHONE
1626168780000,1626168840000,UTC+0900,2021-07-13 18:33:00,2021-07-13 18:34:00.000,114,0,114,1.4236666,60000,85.42,3.91,Fareq3X5pj,PHONE
1626168840000,1626168900000,UTC+0900,2021-07-13 18:34:00,2021-07-13 18:35:00.000,36,0,36,1.3571618,20108,27.29,1.3199998,Fareq3X5pj,PHONE
1626168900000,1626168960000,UTC+0900,2021-07-13 18:35:00,2021-07-13 18:36:00.000,19,0,19,1.1700449,11862,13.88,0.71,Fareq3X5pj,PHONE
1626169500000,1626169560000,UTC+0900,2021-07-13 18:45:00,2021-07-13 18:46:00.000,10,0,10,0.91249657,7769,7.09,0.38,Fareq3X5pj,PHONE
1626170040000,1626170100000,UTC+0900,2021-07-13 18:54:00,2021-07-13 18:55:00.000,16,0,16,1.4722221,8252,12.15,0.54,Fareq3X5pj,PHONE
1626170100000,1626170160000,UTC+0900,2021-07-13 18:55:00,2021-07-13 18:56:00.000,20,0,20,1.4613497,10497,15.34,0.66,Fareq3X5pj,PHONE
1626171000000,1626171060000,UTC+0900,2021-07-13 19:10:00,2021-07-13 19:11:00.000,21,0,21,1.0833334,13892,15.05,0.79,Fareq3X5pj,PHONE
1626176340000,1626176400000,UTC+0900,2021-07-13 20:39:00,2021-07-13 20:40:00.000,12,0,12,0.94444454,8957,8.46,0.4,Fareq3X5pj,PHONE
1626185040000,1626185100000,UTC+0900,2021-07-13 23:04:00,2021-07-13 23:05:00.000,16,0,16,1.4316797,8423,12.060001,0.53999996,Fareq3X5pj,PHONE
1626187800000,1626187860000,UTC+0900,2021-07-13 23:50:00,2021-07-13 23:51:00.000,7,0,7,0.94044673,5305,4.99,0.26,Fareq3X5pj,PHONE
1626196080000,1626196140000,UTC+0900,2021-07-14 02:08:00,2021-07-14 02:09:00.000,15,0,15,1.2777778,8866,11.33,0.5,Fareq3X5pj,PHONE
1626196140000,1626196200000,UTC+0900,2021-07-14 02:09:00,2021-07-14 02:10:00.000,9,0,9,1.0097558,6377,6.4400005,0.34,Fareq3X5pj,PHONE
1626200340000,1626200400000,UTC+0900,2021-07-14 03:19:00,2021-07-14 03:20:00.000,6,0,6,1.4722222,3117,4.59,0.21,Fareq3X5pj,PHONE
1626200640000,1626200700000,UTC+0900,2021-07-14 03:24:00,2021-07-14 03:25:00.000,7,0,7,1.2777778,4186,5.35,0.25,Fareq3X5pj,PHONE
1626201120000,1626201180000,UTC+0900,2021-07-14 03:32:00,2021-07-14 03:33:00.000,8,0,8,0.9686358,5822,5.64,0.29999998,Fareq3X5pj,PHONE
1626229920000,1626229980000,UTC+0900,2021-07-14 11:32:00,2021-07-14 11:33:00.000,7,0,7,1.0872163,4700,5.11,0.26,Fareq3X5pj,PHONE
1626230040000,1626230100000,UTC+0900,2021-07-14 11:34:00,2021-07-14 11:35:00.000,22,0,22,0.98637784,15926,15.709999,0.84000003,Fareq3X5pj,PHONE
1626230100000,1626230160000,UTC+0900,2021-07-14 11:35:00,2021-07-14 11:36:00.000,7,0,7,1.5555556,3323,5.17,0.25,Fareq3X5pj,PHONE
1626230160000,1626230220000,UTC+0900,2021-07-14 11:36:00,2021-07-14 11:37:00.000,18,0,18,1.221599,10887,13.299997,0.69000006,Fareq3X5pj,PHONE
1626231420000,1626231480000,UTC+0900,2021-07-14 11:57:00,2021-07-14 11:58:00.000,12,0,12,1.3611112,6678,9.09,0.45,Fareq3X5pj,PHONE
1626231600000,1626231660000,UTC+0900,2021-07-14 12:00:00,2021-07-14 12:01:00.000,20,0,20,1.3055556,11420,14.91,0.72,Fareq3X5pj,PHONE
1626231660000,1626231720000,UTC+0900,2021-07-14 12:01:00,2021-07-14 12:02:00.000,16,0,16,1.1666666,9994,11.66,0.59,Fareq3X5pj,PHONE
1626232320000,1626232380000,UTC+0900,2021-07-14 12:12:00,2021-07-14 12:13:00.000,7,0,7,1.1111112,4608,5.12,0.25,Fareq3X5pj,PHONE
1626244860000,1626244920000,UTC+0900,2021-07-14 15:41:00,2021-07-14 15:42:00.000,20,0,20,1.4444444,10564,15.26,0.69,Fareq3X5pj,PHONE
1626244920000,1626244980000,UTC+0900,2021-07-14 15:42:00,2021-07-14 15:43:00.000,61,0,61,1.2953779,35194,45.589996,2.2399995,Fareq3X5pj,PHONE
1626244980000,1626245040000,UTC+0900,2021-07-14 15:43:00,2021-07-14 15:44:00.000,4,0,4,1.4790698,2082,3.08,0.12,Fareq3X5pj,PHONE
1626245100000,1626245160000,UTC+0900,2021-07-14 15:45:00,2021-07-14 15:46:00.000,84,0,84,1.359559,47059,63.97997,3.2199981,Fareq3X5pj,PHONE
1626245160000,1626245220000,UTC+0900,2021-07-14 15:46:00,2021-07-14 15:47:00.000,104,0,104,1.3385762,58569,78.4,3.8200002,Fareq3X5pj,PHONE
1626245220000,1626245280000,UTC+0900,2021-07-14 15:47:00,2021-07-14 15:48:00.000,105,0,105,1.3333334,59715,79.62,3.73,Fareq3X5pj,PHONE
1626245280000,1626245340000,UTC+0900,2021-07-14 15:48:00,2021-07-14 15:49:00.000,108,0,108,1.371,60000,82.26,3.92,Fareq3X5pj,PHONE
1626245340000,1626245400000,UTC+0900,2021-07-14 15:49:00,2021-07-14 15:50:00.000,107,0,107,1.3838528,58597,81.090004,3.83,Fareq3X5pj,PHONE
1626245400000,1626245460000,UTC+0900,2021-07-14 15:50:00,2021-07-14 15:51:00.000,63,0,63,1.3611112,34787,47.35,2.17,Fareq3X5pj,PHONE
1626245460000,1626245520000,UTC+0900,2021-07-14 15:51:00,2021-07-14 15:52:00.000,27,0,27,1.3700671,14721,20.17,0.93999994,Fareq3X5pj,PHONE
1626245520000,1626245580000,UTC+0900,2021-07-14 15:52:00,2021-07-14 15:53:00.000,72,0,72,1.3610277,40168,54.670006,2.6299999,Fareq3X5pj,PHONE
1626245580000,1626245640000,UTC+0900,2021-07-14 15:53:00,2021-07-14 15:54:00.000,38,0,38,1.1840161,23665,28.019997,1.4599999,Fareq3X5pj,PHONE
1626245640000,1626245700000,UTC+0900,2021-07-14 15:54:00,2021-07-14 15:55:00.000,7,0,7,1.174547,4367,5.13,0.26999998,Fareq3X5pj,PHONE
1626245820000,1626245880000,UTC+0900,2021-07-14 15:57:00,2021-07-14 15:58:00.000,28,0,28,1.3333334,15832,21.11,1.02,Fareq3X5pj,PHONE
1626247260000,1626247320000,UTC+0900,2021-07-14 16:21:00,2021-07-14 16:22:00.000,33,0,33,1.1631726,20770,24.159994,1.2,Fareq3X5pj,PHONE
1626247320000,1626247380000,UTC+0900,2021-07-14 16:22:00,2021-07-14 16:23:00.000,76,0,76,1.3048148,43845,57.21,2.77,Fareq3X5pj,PHONE
1626247380000,1626247440000,UTC+0900,2021-07-14 16:23:00,2021-07-14 16:24:00.000,110,0,110,1.4033333,60000,84.2,3.77,Fareq3X5pj,PHONE
1626247440000,1626247500000,UTC+0900,2021-07-14 16:24:00,2021-07-14 16:25:00.000,110,0,110,1.4020001,60000,84.12,3.78,Fareq3X5pj,PHONE
1626247500000,1626247560000,UTC+0900,2021-07-14 16:25:00,2021-07-14 16:26:00.000,110,0,110,1.4169152,59566,84.399994,3.4099998,Fareq3X5pj,PHONE
