START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1654399380000,1654399440000,UTC+0900,2022-06-05 12:23:00,2022-06-05 12:24:00.000,37,0,37,1.4166666,18769,26.59,1.18,Jv+tHm6wK4,PHONE
1654399440000,1654399499999,UTC+0900,2022-06-05 12:24:00,2022-06-05 12:24:59.999,4,0,4,1.5,1926,2.89,0.12,Hc+r3MKLFQ,WEARABLE
1654400220000,1654400279999,UTC+0900,2022-06-05 12:37:00,2022-06-05 12:37:59.999,12,0,12,1.6944444,5087,8.62,0.36,Hc+r3MKLFQ,WEARABLE
1654400460000,1654400520000,UTC+0900,2022-06-05 12:41:00,2022-06-05 12:42:00.000,23,0,23,1.3097916,12742,16.69,0.7599999,Jv+tHm6wK4,PHONE
1654400520000,1654400579999,UTC+0900,2022-06-05 12:42:00,2022-06-05 12:42:59.999,11,0,11,1.1111112,6732,7.48,0.36,Hc+r3MKLFQ,WEARABLE
1654400640000,1654400700000,UTC+0900,2022-06-05 12:44:00,2022-06-05 12:45:00.000,21,0,21,1.1023291,13407,14.78,0.7300001,Jv+tHm6wK4,PHONE
1654401720000,1654401779999,UTC+0900,2022-06-05 13:02:00,2022-06-05 13:02:59.999,13,0,13,1.3888888,6537,9.08,0.42,Hc+r3MKLFQ,WEARABLE
1654401960000,1654402020000,UTC+0900,2022-06-05 13:06:00,2022-06-05 13:07:00.000,37,0,37,1.154958,22710,26.23,1.28,Jv+tHm6wK4,PHONE
1654401960000,1654402019999,UTC+0900,2022-06-05 13:06:00,2022-06-05 13:06:59.999,22,0,22,1.3165072,11667,15.361,0.701,Hc+r3MKLFQ,WEARABLE
1654402080000,1654402139999,UTC+0900,2022-06-05 13:08:00,2022-06-05 13:08:59.999,26,0,26,1.4590108,12843,18.739,0.87,Hc+r3MKLFQ,WEARABLE
1654402140000,1654402199999,UTC+0900,2022-06-05 13:09:00,2022-06-05 13:09:59.999,10,0,10,1.1388888,5847,6.66,0.32,Hc+r3MKLFQ,WEARABLE
1654402140000,1654402200000,UTC+0900,2022-06-05 13:09:00,2022-06-05 13:10:00.000,19,0,19,1.1666666,11434,13.34,0.65,Jv+tHm6wK4,PHONE
1654402200000,1654402259999,UTC+0900,2022-06-05 13:10:00,2022-06-05 13:10:59.999,23,0,23,1.25,12592,15.74,0.75,Hc+r3MKLFQ,WEARABLE
1654402200000,1654402260000,UTC+0900,2022-06-05 13:10:00,2022-06-05 13:11:00.000,17,0,17,1.2292981,9680,11.899999,0.53999996,Jv+tHm6wK4,PHONE
1654402260000,1654402319999,UTC+0900,2022-06-05 13:11:00,2022-06-05 13:11:59.999,97,0,97,1.2940465,51713,66.92,3.1,Hc+r3MKLFQ,WEARABLE
1654402260000,1654402320000,UTC+0900,2022-06-05 13:11:00,2022-06-05 13:12:00.000,114,0,114,1.3584998,60000,81.50999,3.4399993,Jv+tHm6wK4,PHONE
1654402320000,1654402379999,UTC+0900,2022-06-05 13:12:00,2022-06-05 13:12:59.999,66,0,66,1.1944444,37339,44.6,2.12,Hc+r3MKLFQ,WEARABLE
1654402320000,1654402380000,UTC+0900,2022-06-05 13:12:00,2022-06-05 13:13:00.000,76,0,76,1.3055556,41354,53.99,2.31,Jv+tHm6wK4,PHONE
1654402380000,1654402440000,UTC+0900,2022-06-05 13:13:00,2022-06-05 13:14:00.000,20,0,20,1.3055556,10853,14.17,0.63,Jv+tHm6wK4,PHONE
1654402380000,1654402439999,UTC+0900,2022-06-05 13:13:00,2022-06-05 13:13:59.999,19,0,19,1.0833334,11621,12.59,0.64,Hc+r3MKLFQ,WEARABLE
1654402440000,1654402500000,UTC+0900,2022-06-05 13:14:00,2022-06-05 13:15:00.000,96,0,96,1.1944444,56444,67.42,2.91,Jv+tHm6wK4,PHONE
1654402440000,1654402499999,UTC+0900,2022-06-05 13:14:00,2022-06-05 13:14:59.999,93,0,93,1.2222222,51610,63.08,3.1,Hc+r3MKLFQ,WEARABLE
1654402500000,1654402560000,UTC+0900,2022-06-05 13:15:00,2022-06-05 13:16:00.000,9,0,9,1.5,4360,6.54,0.3,Jv+tHm6wK4,PHONE
1654402560000,1654402620000,UTC+0900,2022-06-05 13:16:00,2022-06-05 13:17:00.000,5,0,5,1.3888888,2599,3.61,0.15,Jv+tHm6wK4,PHONE
1654402980000,1654403039999,UTC+0900,2022-06-05 13:23:00,2022-06-05 13:23:59.999,10,0,10,1.1388888,5909,6.73,0.35,Hc+r3MKLFQ,WEARABLE
1654404480000,1654404539999,UTC+0900,2022-06-05 13:48:00,2022-06-05 13:48:59.999,16,0,16,0.9945853,10709,10.652,0.49,Hc+r3MKLFQ,WEARABLE
1654404540000,1654404599999,UTC+0900,2022-06-05 13:49:00,2022-06-05 13:49:59.999,19,0,19,1.1404823,11159,12.727,0.629,Hc+r3MKLFQ,WEARABLE
1654405260000,1654405319999,UTC+0900,2022-06-05 14:01:00,2022-06-05 14:01:59.999,11,0,11,1.8333334,4543,8.33,0.41,Hc+r3MKLFQ,WEARABLE
1654405320000,1654405379999,UTC+0900,2022-06-05 14:02:00,2022-06-05 14:02:59.999,23,0,23,1.7763367,9531,16.931,0.83,Hc+r3MKLFQ,WEARABLE
1654405380000,1654405439999,UTC+0900,2022-06-05 14:03:00,2022-06-05 14:03:59.999,4,0,4,2.0833333,1478,3.08,0.12,Hc+r3MKLFQ,WEARABLE
1654405860000,1654405919999,UTC+0900,2022-06-05 14:11:00,2022-06-05 14:11:59.999,15,0,15,0.8055556,11743,9.46,0.56,Hc+r3MKLFQ,WEARABLE
1654405920000,1654405979999,UTC+0900,2022-06-05 14:12:00,2022-06-05 14:12:59.999,27,0,27,1.3333334,14017,18.69,0.86,Hc+r3MKLFQ,WEARABLE
1654406100000,1654406159999,UTC+0900,2022-06-05 14:15:00,2022-06-05 14:15:59.999,11,0,11,1.25,6032,7.54,0.37,Hc+r3MKLFQ,WEARABLE
1654406280000,1654406339999,UTC+0900,2022-06-05 14:18:00,2022-06-05 14:18:59.999,45,0,45,1.2458941,25058,31.22,1.54,Hc+r3MKLFQ,WEARABLE
1654406460000,1654406519999,UTC+0900,2022-06-05 14:21:00,2022-06-05 14:21:59.999,11,0,11,1.4166666,5548,7.86,0.33,Hc+r3MKLFQ,WEARABLE
1654406580000,1654406639999,UTC+0900,2022-06-05 14:23:00,2022-06-05 14:23:59.999,20,0,20,1.1388888,11590,13.2,0.67,Hc+r3MKLFQ,WEARABLE
1654406640000,1654406699999,UTC+0900,2022-06-05 14:24:00,2022-06-05 14:24:59.999,19,0,19,1.2933254,10098,13.06,0.64,Hc+r3MKLFQ,WEARABLE
1654407240000,1654407299999,UTC+0900,2022-06-05 14:34:00,2022-06-05 14:34:59.999,13,0,13,1.4722222,6459,9.51,0.38,Hc+r3MKLFQ,WEARABLE
1654408020000,1654408079999,UTC+0900,2022-06-05 14:47:00,2022-06-05 14:47:59.999,11,0,11,1.1944444,6270,7.49,0.37,Hc+r3MKLFQ,WEARABLE
1654408200000,1654408259999,UTC+0900,2022-06-05 14:50:00,2022-06-05 14:50:59.999,17,0,17,1.1944444,9627,11.5,0.53,Hc+r3MKLFQ,WEARABLE
1654408500000,1654408559999,UTC+0900,2022-06-05 14:55:00,2022-06-05 14:55:59.999,11,0,11,2.3888888,3541,8.46,0.26,Hc+r3MKLFQ,WEARABLE
1654408560000,1654408619999,UTC+0900,2022-06-05 14:56:00,2022-06-05 14:56:59.999,5,0,5,2.3055556,1661,3.83,0.18,Hc+r3MKLFQ,WEARABLE
1654408980000,1654409039999,UTC+0900,2022-06-05 15:03:00,2022-06-05 15:03:59.999,10,0,10,1.1666666,5682,6.63,0.36,Hc+r3MKLFQ,WEARABLE
1654409040000,1654409099999,UTC+0900,2022-06-05 15:04:00,2022-06-05 15:04:59.999,13,0,13,1.8888888,5310,10.03,0.41,Hc+r3MKLFQ,WEARABLE
1654409100000,1654409159999,UTC+0900,2022-06-05 15:05:00,2022-06-05 15:05:59.999,21,0,21,1.1750981,12040,14.149,0.69,Hc+r3MKLFQ,WEARABLE
1654409160000,1654409219999,UTC+0900,2022-06-05 15:06:00,2022-06-05 15:06:59.999,18,0,18,1.0796031,11191,12.082,0.59,Hc+r3MKLFQ,WEARABLE
1654409220000,1654409279999,UTC+0900,2022-06-05 15:07:00,2022-06-05 15:07:59.999,10,0,10,1.0,6460,6.46,0.38,Hc+r3MKLFQ,WEARABLE
1654409280000,1654409339999,UTC+0900,2022-06-05 15:08:00,2022-06-05 15:08:59.999,15,0,15,1.3611112,7699,10.48,0.43,Hc+r3MKLFQ,WEARABLE
1654409640000,1654409699999,UTC+0900,2022-06-05 15:14:00,2022-06-05 15:14:59.999,10,0,10,0.8333333,7584,6.32,0.41,Hc+r3MKLFQ,WEARABLE
1654409820000,1654409879999,UTC+0900,2022-06-05 15:17:00,2022-06-05 15:17:59.999,20,0,20,1.1388888,11844,13.49,0.68,Hc+r3MKLFQ,WEARABLE
1654410120000,1654410179999,UTC+0900,2022-06-05 15:22:00,2022-06-05 15:22:59.999,15,0,15,1.4166666,7425,10.52,0.48,Hc+r3MKLFQ,WEARABLE
1654411740000,1654411799999,UTC+0900,2022-06-05 15:49:00,2022-06-05 15:49:59.999,29,0,29,2.1589105,10314,22.268,0.84,Hc+r3MKLFQ,WEARABLE
1654411860000,1654411919999,UTC+0900,2022-06-05 15:51:00,2022-06-05 15:51:59.999,12,0,12,0.9722222,8012,7.79,0.42,Hc+r3MKLFQ,WEARABLE
1654411920000,1654411979999,UTC+0900,2022-06-05 15:52:00,2022-06-05 15:52:59.999,16,0,16,1.2863488,8569,11.023,0.5,Hc+r3MKLFQ,WEARABLE
1654412040000,1654412099999,UTC+0900,2022-06-05 15:54:00,2022-06-05 15:54:59.999,13,0,13,1.2777778,6894,8.81,0.42,Hc+r3MKLFQ,WEARABLE
1654413840000,1654413899999,UTC+0900,2022-06-05 16:24:00,2022-06-05 16:24:59.999,12,0,12,1.5,5646,8.47,0.38,Hc+r3MKLFQ,WEARABLE
1654413900000,1654413959999,UTC+0900,2022-06-05 16:25:00,2022-06-05 16:25:59.999,5,0,5,1.4444444,2402,3.47,0.15,Hc+r3MKLFQ,WEARABLE
1654414080000,1654414139999,UTC+0900,2022-06-05 16:28:00,2022-06-05 16:28:59.999,16,0,16,1.2777778,8569,10.95,0.51,Hc+r3MKLFQ,WEARABLE
1654414560000,1654414619999,UTC+0900,2022-06-05 16:36:00,2022-06-05 16:36:59.999,21,0,21,1.2222222,11650,14.24,0.67,Hc+r3MKLFQ,WEARABLE
1654414620000,1654414679999,UTC+0900,2022-06-05 16:37:00,2022-06-05 16:37:59.999,10,0,10,1.3611112,4944,6.73,0.37,Hc+r3MKLFQ,WEARABLE
1654414680000,1654414739999,UTC+0900,2022-06-05 16:38:00,2022-06-05 16:38:59.999,50,0,50,1.4623749,24270,35.492,1.56,Hc+r3MKLFQ,WEARABLE
1654414740000,1654414800000,UTC+0900,2022-06-05 16:39:00,2022-06-05 16:40:00.000,15,0,15,0.8611111,11485,9.89,0.55,Jv+tHm6wK4,PHONE
1654414800000,1654414860000,UTC+0900,2022-06-05 16:40:00,2022-06-05 16:41:00.000,7,0,7,1.0833334,4661,5.05,0.24,Jv+tHm6wK4,PHONE
1654414860000,1654414919999,UTC+0900,2022-06-05 16:41:00,2022-06-05 16:41:59.999,16,0,16,1.5,7593,11.39,0.51,Hc+r3MKLFQ,WEARABLE
1654414920000,1654414979999,UTC+0900,2022-06-05 16:42:00,2022-06-05 16:42:59.999,71,0,71,1.3875282,36094,50.082,2.23,Hc+r3MKLFQ,WEARABLE
1654414980000,1654415039999,UTC+0900,2022-06-05 16:43:00,2022-06-05 16:43:59.999,39,0,39,1.3333334,20212,26.95,1.26,Hc+r3MKLFQ,WEARABLE
1654415040000,1654415099999,UTC+0900,2022-06-05 16:44:00,2022-06-05 16:44:59.999,108,0,108,1.3570303,55413,75.198,3.51,Hc+r3MKLFQ,WEARABLE
1654415100000,1654415159999,UTC+0900,2022-06-05 16:45:00,2022-06-05 16:45:59.999,109,0,109,1.3611112,55653,75.75,3.53,Hc+r3MKLFQ,WEARABLE
1654415160000,1654415219999,UTC+0900,2022-06-05 16:46:00,2022-06-05 16:46:59.999,1,0,1,1.3333334,517,0.69,0.03,Hc+r3MKLFQ,WEARABLE
1654415340000,1654415399999,UTC+0900,2022-06-05 16:49:00,2022-06-05 16:49:59.999,14,0,14,1.1388888,8219,9.361,0.42,Hc+r3MKLFQ,WEARABLE
1654415640000,1654415699999,UTC+0900,2022-06-05 16:54:00,2022-06-05 16:54:59.999,26,16,10,3.0555556,7327,22.39,1.63,Hc+r3MKLFQ,WEARABLE
1654416600000,1654416659999,UTC+0900,2022-06-05 17:10:00,2022-06-05 17:10:59.999,10,0,10,1.1388888,5944,6.77,0.33,Hc+r3MKLFQ,WEARABLE
1654416780000,1654416839999,UTC+0900,2022-06-05 17:13:00,2022-06-05 17:13:59.999,11,0,11,1.3055556,5859,7.65,0.3,Hc+r3MKLFQ,WEARABLE
1654416900000,1654416959999,UTC+0900,2022-06-05 17:15:00,2022-06-05 17:15:59.999,15,0,15,0.8055556,11743,9.46,0.59,Hc+r3MKLFQ,WEARABLE
1654416960000,1654417019999,UTC+0900,2022-06-05 17:16:00,2022-06-05 17:16:59.999,25,0,22,0.9166667,17901,16.41,0.9,Hc+r3MKLFQ,WEARABLE
1654417920000,1654417979999,UTC+0900,2022-06-05 17:32:00,2022-06-05 17:32:59.999,17,0,17,1.2222222,9384,11.47,0.54,Hc+r3MKLFQ,WEARABLE
1654418040000,1654418099999,UTC+0900,2022-06-05 17:34:00,2022-06-05 17:34:59.999,33,0,33,1.5555556,15145,23.56,1.05,Hc+r3MKLFQ,WEARABLE
1654418040000,1654418100000,UTC+0900,2022-06-05 17:34:00,2022-06-05 17:35:00.000,42,0,42,1.2777778,22852,29.2,1.35,Jv+tHm6wK4,PHONE
1654418100000,1654418160000,UTC+0900,2022-06-05 17:35:00,2022-06-05 17:36:00.000,16,0,16,1.0,10820,10.82,0.58,Jv+tHm6wK4,PHONE
1654488900000,1654488960000,UTC+0900,2022-06-06 13:15:00,2022-06-06 13:16:00.000,54,0,54,1.111111,33165,36.85,1.89,Jv+tHm6wK4,PHONE
1654488960000,1654489020000,UTC+0900,2022-06-06 13:16:00,2022-06-06 13:17:00.000,21,0,21,1.0555556,13481,14.23,0.8,Jv+tHm6wK4,PHONE
1654489980000,1654490040000,UTC+0900,2022-06-06 13:33:00,2022-06-06 13:34:00.000,16,0,16,1.0765618,10347,11.139998,0.53,Jv+tHm6wK4,PHONE
1654490460000,1654490520000,UTC+0900,2022-06-06 13:41:00,2022-06-06 13:42:00.000,57,0,57,1.3333334,30420,40.56,1.78,Jv+tHm6wK4,PHONE
1654490520000,1654490580000,UTC+0900,2022-06-06 13:42:00,2022-06-06 13:43:00.000,21,0,21,1.2222222,12035,14.71,0.66,Jv+tHm6wK4,PHONE
1654490700000,1654490760000,UTC+0900,2022-06-06 13:45:00,2022-06-06 13:46:00.000,21,0,21,1.2777778,11527,14.73,0.69,Jv+tHm6wK4,PHONE
1654490760000,1654490820000,UTC+0900,2022-06-06 13:46:00,2022-06-06 13:47:00.000,14,0,14,1.3055556,7483,9.77,0.46,Jv+tHm6wK4,PHONE
1654495500000,1654495560000,UTC+0900,2022-06-06 15:05:00,2022-06-06 15:06:00.000,18,0,18,1.0555556,11813,12.47,0.65,Jv+tHm6wK4,PHONE
1654495560000,1654495620000,UTC+0900,2022-06-06 15:06:00,2022-06-06 15:07:00.000,50,0,50,1.1666666,29631,34.57,1.66,Jv+tHm6wK4,PHONE
1654495680000,1654495740000,UTC+0900,2022-06-06 15:08:00,2022-06-06 15:09:00.000,23,0,23,1.25,12912,16.14,0.79,Jv+tHm6wK4,PHONE
1654496700000,1654496760000,UTC+0900,2022-06-06 15:25:00,2022-06-06 15:26:00.000,39,0,39,1.6388888,17328,28.4,1.24,Jv+tHm6wK4,PHONE
1654497180000,1654497240000,UTC+0900,2022-06-06 15:33:00,2022-06-06 15:34:00.000,7,0,7,0.94039977,4944,4.65,0.26,Jv+tHm6wK4,PHONE
1654497420000,1654497480000,UTC+0900,2022-06-06 15:37:00,2022-06-06 15:38:00.000,9,0,9,1.076969,5775,6.22,0.32,Jv+tHm6wK4,PHONE
1654502100000,1654502160000,UTC+0900,2022-06-06 16:55:00,2022-06-06 16:56:00.000,26,0,26,1.0555556,16768,17.7,0.96,Jv+tHm6wK4,PHONE
1654553100000,1654553160000,UTC+0900,2022-06-07 07:05:00,2022-06-07 07:06:00.000,40,0,40,1.4152205,20321,28.76,1.28,Jv+tHm6wK4,PHONE
1654555080000,1654555140000,UTC+0900,2022-06-07 07:38:00,2022-06-07 07:39:00.000,15,0,15,1.3055556,8050,10.51,0.52,Jv+tHm6wK4,PHONE
1654555140000,1654555200000,UTC+0900,2022-06-07 07:39:00,2022-06-07 07:40:00.000,36,0,36,1.2456073,20118,25.060001,1.22,Jv+tHm6wK4,PHONE
1654555200000,1654555260000,UTC+0900,2022-06-07 07:40:00,2022-06-07 07:41:00.000,58,0,58,1.4444444,29014,41.91,1.81,Jv+tHm6wK4,PHONE
1654555260000,1654555320000,UTC+0900,2022-06-07 07:41:00,2022-06-07 07:42:00.000,64,0,64,1.3940417,33341,46.48,1.96,Jv+tHm6wK4,PHONE
1654555320000,1654555380000,UTC+0900,2022-06-07 07:42:00,2022-06-07 07:43:00.000,20,0,20,1.0337889,13261,13.71,0.71,Jv+tHm6wK4,PHONE
1654555380000,1654555440000,UTC+0900,2022-06-07 07:43:00,2022-06-07 07:44:00.000,113,0,113,1.4444444,56970,82.29,3.42,Jv+tHm6wK4,PHONE
1654555440000,1654555500000,UTC+0900,2022-06-07 07:44:00,2022-06-07 07:45:00.000,30,0,30,1.4166666,15225,21.57,0.97,Jv+tHm6wK4,PHONE
1654555500000,1654555560000,UTC+0900,2022-06-07 07:45:00,2022-06-07 07:46:00.000,29,0,29,1.4166666,14851,21.04,0.93,Jv+tHm6wK4,PHONE
1654555560000,1654555620000,UTC+0900,2022-06-07 07:46:00,2022-06-07 07:47:00.000,28,0,28,1.4166666,14315,20.28,0.87,Jv+tHm6wK4,PHONE
1654562400000,1654562460000,UTC+0900,2022-06-07 09:40:00,2022-06-07 09:41:00.000,15,0,15,1.0555556,9644,10.18,0.53,Jv+tHm6wK4,PHONE
1654562760000,1654562820000,UTC+0900,2022-06-07 09:46:00,2022-06-07 09:47:00.000,29,0,29,1.0523657,19033,20.03,1.05,Jv+tHm6wK4,PHONE
1654562880000,1654562940000,UTC+0900,2022-06-07 09:48:00,2022-06-07 09:49:00.000,16,0,16,0.83333325,12504,10.419999,0.62,Jv+tHm6wK4,PHONE
1654567020000,1654567080000,UTC+0900,2022-06-07 10:57:00,2022-06-07 10:58:00.000,23,0,23,1.0103283,15480,15.64,0.83,Jv+tHm6wK4,PHONE
1654567260000,1654567320000,UTC+0900,2022-06-07 11:01:00,2022-06-07 11:02:00.000,34,0,34,1.1111112,21087,23.43,1.2,Jv+tHm6wK4,PHONE
1654567320000,1654567380000,UTC+0900,2022-06-07 11:02:00,2022-06-07 11:03:00.000,21,0,21,1.1944444,12290,14.68,0.63,Jv+tHm6wK4,PHONE
1654570260000,1654570320000,UTC+0900,2022-06-07 11:51:00,2022-06-07 11:52:00.000,6,0,6,1.5,2933,4.4,0.2,Jv+tHm6wK4,PHONE
1654570320000,1654570380000,UTC+0900,2022-06-07 11:52:00,2022-06-07 11:53:00.000,43,4,39,1.4968739,21865,32.73,1.5999993,Jv+tHm6wK4,PHONE
1654570440000,1654570500000,UTC+0900,2022-06-07 11:54:00,2022-06-07 11:55:00.000,92,70,22,2.9180868,33069,96.49998,6.4899964,Jv+tHm6wK4,PHONE
1654570800000,1654570860000,UTC+0900,2022-06-07 12:00:00,2022-06-07 12:01:00.000,15,0,15,1.2222222,8476,10.36,0.49,Jv+tHm6wK4,PHONE
1654571160000,1654571220000,UTC+0900,2022-06-07 12:06:00,2022-06-07 12:07:00.000,17,0,17,0.9166667,12305,11.28,0.65,Jv+tHm6wK4,PHONE
1654571220000,1654571280000,UTC+0900,2022-06-07 12:07:00,2022-06-07 12:08:00.000,60,0,60,1.1527717,36104,41.62,2.02,Jv+tHm6wK4,PHONE
1654571280000,1654571340000,UTC+0900,2022-06-07 12:08:00,2022-06-07 12:09:00.000,84,0,84,1.1388888,51251,58.37,2.72,Jv+tHm6wK4,PHONE
1654571340000,1654571400000,UTC+0900,2022-06-07 12:09:00,2022-06-07 12:10:00.000,51,0,51,1.0833334,32178,34.86,1.87,Jv+tHm6wK4,PHONE
1654571400000,1654571460000,UTC+0900,2022-06-07 12:10:00,2022-06-07 12:11:00.000,35,0,35,1.1397578,21294,24.270002,1.1599995,Jv+tHm6wK4,PHONE
1654571580000,1654571640000,UTC+0900,2022-06-07 12:13:00,2022-06-07 12:14:00.000,7,0,7,1.1111112,4338,4.82,0.25,Jv+tHm6wK4,PHONE
1654571640000,1654571700000,UTC+0900,2022-06-07 12:14:00,2022-06-07 12:15:00.000,6,0,6,1.1111112,3717,4.13,0.21,Jv+tHm6wK4,PHONE
1654585200000,1654585260000,UTC+0900,2022-06-07 16:00:00,2022-06-07 16:01:00.000,48,0,48,1.2160159,27746,33.74001,1.5099995,Jv+tHm6wK4,PHONE
1654585680000,1654585740000,UTC+0900,2022-06-07 16:08:00,2022-06-07 16:09:00.000,58,0,58,1.1944444,33890,40.48,1.88,Jv+tHm6wK4,PHONE
1654587360000,1654587420000,UTC+0900,2022-06-07 16:36:00,2022-06-07 16:37:00.000,27,0,27,1.0251998,17947,18.4,1.01,Jv+tHm6wK4,PHONE
1654587420000,1654587480000,UTC+0900,2022-06-07 16:37:00,2022-06-07 16:38:00.000,12,0,12,1.0555556,7768,8.2,0.45,Jv+tHm6wK4,PHONE
1654588860000,1654588920000,UTC+0900,2022-06-07 17:01:00,2022-06-07 17:02:00.000,69,0,69,1.5,33880,50.82,2.19,Jv+tHm6wK4,PHONE
1654588920000,1654588980000,UTC+0900,2022-06-07 17:02:00,2022-06-07 17:03:00.000,30,0,30,1.4722222,14875,21.9,0.95,Jv+tHm6wK4,PHONE
1654590840000,1654590900000,UTC+0900,2022-06-07 17:34:00,2022-06-07 17:35:00.000,40,0,40,1.4722222,19473,28.67,1.28,Jv+tHm6wK4,PHONE
1654590900000,1654590960000,UTC+0900,2022-06-07 17:35:00,2022-06-07 17:36:00.000,9,0,9,1.4166667,4687,6.64,0.3,Jv+tHm6wK4,PHONE
1654590960000,1654591020000,UTC+0900,2022-06-07 17:36:00,2022-06-07 17:37:00.000,11,0,11,1.4444444,5614,8.11,0.36,Jv+tHm6wK4,PHONE
1654590960000,1654591019999,UTC+0900,2022-06-07 17:36:00,2022-06-07 17:36:59.999,11,0,11,0.14498453,55937,8.11,0.36,Hc+r3MKLFQ,WEARABLE
1654591020000,1654591080000,UTC+0900,2022-06-07 17:37:00,2022-06-07 17:38:00.000,11,0,11,1.3888888,5853,8.13,0.37,Jv+tHm6wK4,PHONE
1654593780000,1654593840000,UTC+0900,2022-06-07 18:23:00,2022-06-07 18:24:00.000,9,0,9,0.8333334,7044,5.8700004,0.33999997,Jv+tHm6wK4,PHONE
1654594080000,1654594140000,UTC+0900,2022-06-07 18:28:00,2022-06-07 18:29:00.000,11,0,11,1.1666666,6574,7.67,0.37,Jv+tHm6wK4,PHONE
1654639620000,1654639680000,UTC+0900,2022-06-08 07:07:00,2022-06-08 07:08:00.000,42,0,42,1.3888888,21744,30.2,1.36,Jv+tHm6wK4,PHONE
1654641480000,1654641540000,UTC+0900,2022-06-08 07:38:00,2022-06-08 07:39:00.000,28,0,28,1.2222222,16003,19.56,0.93,Jv+tHm6wK4,PHONE
1654641540000,1654641600000,UTC+0900,2022-06-08 07:39:00,2022-06-08 07:40:00.000,9,0,9,0.9444444,6278,5.93,0.34,Jv+tHm6wK4,PHONE
1654641600000,1654641660000,UTC+0900,2022-06-08 07:40:00,2022-06-08 07:41:00.000,40,0,40,1.3055556,21760,28.41,1.26,Jv+tHm6wK4,PHONE
1654641660000,1654641720000,UTC+0900,2022-06-08 07:41:00,2022-06-08 07:42:00.000,99,0,99,1.5277778,47356,72.35,3.07,Jv+tHm6wK4,PHONE
1654641720000,1654641780000,UTC+0900,2022-06-08 07:42:00,2022-06-08 07:43:00.000,49,0,49,1.3897382,25206,35.02999,1.5399996,Jv+tHm6wK4,PHONE
1654641780000,1654641840000,UTC+0900,2022-06-08 07:43:00,2022-06-08 07:44:00.000,53,0,53,1.4444444,26640,38.48,1.63,Jv+tHm6wK4,PHONE
