START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1626242760000,1626242819999,UTC+0900,2021-07-14 15:06:00,2021-07-14 15:06:59.999,6,0,6,1.3055556,3492,4.56,0.18,+5auwrrV4G,WEARABLE
1626242820000,1626242879999,UTC+0900,2021-07-14 15:07:00,2021-07-14 15:07:59.999,13,0,13,1.6944444,6120,10.37,0.41,+5auwrrV4G,WEARABLE
1626242820000,1626242880000,UTC+0900,2021-07-14 15:07:00,2021-07-14 15:08:00.000,20,0,19,1.2222222,12051,14.73,0.61,P0HbMFp5HK,PHONE
1626242880000,1626242940000,UTC+0900,2021-07-14 15:08:00,2021-07-14 15:09:00.000,0,0,1,0.0,0,0.0,0.0,P0HbMFp5HK,PHONE
1626243060000,1626243120000,UTC+0900,2021-07-14 15:11:00,2021-07-14 15:12:00.000,45,0,45,1.3611112,24972,33.99,1.36,P0HbMFp5HK,PHONE
1626243060000,1626243119999,UTC+0900,2021-07-14 15:11:00,2021-07-14 15:11:59.999,46,0,46,1.3333334,26115,34.82,1.42,+5auwrrV4G,WEARABLE
1626243120000,1626243179999,UTC+0900,2021-07-14 15:12:00,2021-07-14 15:12:59.999,25,0,25,1.4722222,13245,19.5,0.75,+5auwrrV4G,WEARABLE
1626243120000,1626243180000,UTC+0900,2021-07-14 15:12:00,2021-07-14 15:13:00.000,31,0,31,1.3888888,16819,23.36,0.95,P0HbMFp5HK,PHONE
1626243300000,1626243360000,UTC+0900,2021-07-14 15:15:00,2021-07-14 15:16:00.000,6,0,6,1.6111112,2879,4.64,0.19,P0HbMFp5HK,PHONE
1626247620000,1626247680000,UTC+0900,2021-07-14 16:27:00,2021-07-14 16:28:00.000,11,0,11,1.1388888,7050,8.03,0.35,P0HbMFp5HK,PHONE
1626247680000,1626247740000,UTC+0900,2021-07-14 16:28:00,2021-07-14 16:29:00.000,35,0,35,1.0277778,24197,24.87,1.12,P0HbMFp5HK,PHONE
1626247680000,1626247739999,UTC+0900,2021-07-14 16:28:00,2021-07-14 16:28:59.999,11,0,11,1.1388888,6998,7.97,0.4,+5auwrrV4G,WEARABLE
1626247740000,1626247800000,UTC+0900,2021-07-14 16:29:00,2021-07-14 16:30:00.000,78,0,78,1.4288121,41768,59.68,2.3500001,P0HbMFp5HK,PHONE
1626247740000,1626247799999,UTC+0900,2021-07-14 16:29:00,2021-07-14 16:29:59.999,72,0,72,1.4749933,37878,55.87,2.19,+5auwrrV4G,WEARABLE
1626247800000,1626247860000,UTC+0900,2021-07-14 16:30:00,2021-07-14 16:31:00.000,91,0,79,1.5661509,43578,68.249954,2.7399983,P0HbMFp5HK,PHONE
1626247800000,1626247859999,UTC+0900,2021-07-14 16:30:00,2021-07-14 16:30:59.999,107,0,107,1.5833334,52818,83.63,3.27,+5auwrrV4G,WEARABLE
1626247860000,1626247920000,UTC+0900,2021-07-14 16:31:00,2021-07-14 16:32:00.000,119,0,119,1.5423844,59732,92.12989,3.569997,P0HbMFp5HK,PHONE
1626247860000,1626247919999,UTC+0900,2021-07-14 16:31:00,2021-07-14 16:31:59.999,119,0,119,1.5555556,59940,93.24,3.57,+5auwrrV4G,WEARABLE
1626247920000,1626247980000,UTC+0900,2021-07-14 16:32:00,2021-07-14 16:33:00.000,119,0,112,1.5246668,60000,91.48001,3.5699992,P0HbMFp5HK,PHONE
1626247920000,1626247979999,UTC+0900,2021-07-14 16:32:00,2021-07-14 16:32:59.999,115,0,115,1.5,59800,89.7,3.45,+5auwrrV4G,WEARABLE
1626247980000,1626248040000,UTC+0900,2021-07-14 16:33:00,2021-07-14 16:34:00.000,117,0,117,1.5043327,60000,90.25996,3.5099974,P0HbMFp5HK,PHONE
1626247980000,1626248039999,UTC+0900,2021-07-14 16:33:00,2021-07-14 16:33:59.999,118,0,118,1.5555556,59457,92.49,3.54,+5auwrrV4G,WEARABLE
1626248040000,1626248099999,UTC+0900,2021-07-14 16:34:00,2021-07-14 16:34:59.999,117,0,117,1.5555556,58705,91.32,3.51,+5auwrrV4G,WEARABLE
1626248040000,1626248100000,UTC+0900,2021-07-14 16:34:00,2021-07-14 16:35:00.000,117,0,117,1.5086664,60000,90.51998,3.5099998,P0HbMFp5HK,PHONE
1626248100000,1626248160000,UTC+0900,2021-07-14 16:35:00,2021-07-14 16:36:00.000,109,0,103,1.5472966,54663,84.58,3.28,P0HbMFp5HK,PHONE
1626248100000,1626248159999,UTC+0900,2021-07-14 16:35:00,2021-07-14 16:35:59.999,109,3,98,1.6017594,53773,86.133,3.48,+5auwrrV4G,WEARABLE
1626248160000,1626248220000,UTC+0900,2021-07-14 16:36:00,2021-07-14 16:37:00.000,49,0,43,1.5,23706,35.56,1.97,P0HbMFp5HK,PHONE
1626248160000,1626248219999,UTC+0900,2021-07-14 16:36:00,2021-07-14 16:36:59.999,47,0,55,1.5836655,21126,33.457,1.831,+5auwrrV4G,WEARABLE
1626248220000,1626248280000,UTC+0900,2021-07-14 16:37:00,2021-07-14 16:38:00.000,7,0,7,1.0833333,4643,5.03,0.23,P0HbMFp5HK,PHONE
1626248280000,1626248340000,UTC+0900,2021-07-14 16:38:00,2021-07-14 16:39:00.000,12,0,12,1.0833334,7892,8.55,0.38,P0HbMFp5HK,PHONE
1626248340000,1626248399999,UTC+0900,2021-07-14 16:39:00,2021-07-14 16:39:59.999,18,0,18,0.8611111,14353,12.36,0.6,+5auwrrV4G,WEARABLE
1626248340000,1626248400000,UTC+0900,2021-07-14 16:39:00,2021-07-14 16:40:00.000,31,0,31,0.9444444,23145,21.86,0.98,P0HbMFp5HK,PHONE
1626248460000,1626248520000,UTC+0900,2021-07-14 16:41:00,2021-07-14 16:42:00.000,62,0,62,1.2222222,37538,45.88,1.87,P0HbMFp5HK,PHONE
1626248460000,1626248519999,UTC+0900,2021-07-14 16:41:00,2021-07-14 16:41:59.999,53,0,53,1.25,31327,39.16,1.68,+5auwrrV4G,WEARABLE
1626248880000,1626248940000,UTC+0900,2021-07-14 16:48:00,2021-07-14 16:49:00.000,21,0,21,1.1944444,12683,15.15,0.67,P0HbMFp5HK,PHONE
1626248880000,1626248939999,UTC+0900,2021-07-14 16:48:00,2021-07-14 16:48:59.999,16,0,16,1.1388888,10211,11.63,0.51,+5auwrrV4G,WEARABLE
1626248940000,1626248999999,UTC+0900,2021-07-14 16:49:00,2021-07-14 16:49:59.999,25,0,25,1.4166666,13489,19.11,0.77,+5auwrrV4G,WEARABLE
1626250080000,1626250139999,UTC+0900,2021-07-14 17:08:00,2021-07-14 17:08:59.999,28,0,28,1.4444444,14940,21.58,0.9,+5auwrrV4G,WEARABLE
