START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1652772180000,1652772240000,UTC+0900,2022-05-17 16:23:00,2022-05-17 16:24:00,8,0,8,1.4722222,3966,5.84,0.24,dPQsYrstd5,WEARABLE
1652773980000,1652774040000,UTC+0900,2022-05-17 16:53:00,2022-05-17 16:54:00,61,0,61,1.3888888,31651,43.96,1.81,dPQsYrstd5,WEARABLE
1652773980000,1652774040000,UTC+0900,2022-05-17 16:53:00,2022-05-17 16:54:00,74,0,74,1.3611112,39600,53.9,2.22,IcWd8RRQSq,PHONE
1652774040000,1652774100000,UTC+0900,2022-05-17 16:54:00,2022-05-17 16:55:00,59,0,59,1.1388888,34884,39.73,1.76,dPQsYrstd5,WEARABLE
1652774040000,1652774100000,UTC+0900,2022-05-17 16:54:00,2022-05-17 16:55:00,81,0,81,1.2777778,45406,58.02,2.44,IcWd8RRQSq,PHONE
1652774100000,1652774160000,UTC+0900,2022-05-17 16:55:00,2022-05-17 16:56:00,66,0,66,1.2222222,38798,47.42,1.98,IcWd8RRQSq,PHONE
1652774100000,1652774160000,UTC+0900,2022-05-17 16:55:00,2022-05-17 16:56:00,60,0,60,1.1810523,34701,40.984688,1.7992774,dPQsYrstd5,WEARABLE
1652774160000,1652774220000,UTC+0900,2022-05-17 16:56:00,2022-05-17 16:57:00,11,0,11,0.8888889,7559,6.72,0.4,dPQsYrstd5,WEARABLE
1652774220000,1652774280000,UTC+0900,2022-05-17 16:57:00,2022-05-17 16:58:00,93,15,78,1.6944444,40721,69.0,3.29,dPQsYrstd5,WEARABLE
1652774220000,1652774280000,UTC+0900,2022-05-17 16:57:00,2022-05-17 16:58:00,99,18,81,1.5501082,49951,77.43,3.61,IcWd8RRQSq,PHONE
1652774280000,1652774340000,UTC+0900,2022-05-17 16:58:00,2022-05-17 16:59:00,60,0,60,1.2222222,33463,40.9,1.82,dPQsYrstd5,WEARABLE
1652774280000,1652774340000,UTC+0900,2022-05-17 16:58:00,2022-05-17 16:59:00,68,0,68,1.2213876,39569,48.329998,2.05,IcWd8RRQSq,PHONE
1652774340000,1652774400000,UTC+0900,2022-05-17 16:59:00,2022-05-17 17:00:00,58,0,58,1.0833334,35584,38.55,1.77,dPQsYrstd5,WEARABLE
1652774340000,1652774400000,UTC+0900,2022-05-17 16:59:00,2022-05-17 17:00:00,48,0,48,1.1085237,30292,33.579998,1.3799992,IcWd8RRQSq,PHONE
1652774400000,1652774460000,UTC+0900,2022-05-17 17:00:00,2022-05-17 17:01:00,23,0,23,1.0792902,14963,16.15,0.7099999,IcWd8RRQSq,PHONE
1652774460000,1652774520000,UTC+0900,2022-05-17 17:01:00,2022-05-17 17:02:00,58,0,58,1.25,32304,40.38,1.72,dPQsYrstd5,WEARABLE
1652774460000,1652774520000,UTC+0900,2022-05-17 17:01:00,2022-05-17 17:02:00,70,0,70,1.2411896,40420,50.16999,2.1099992,IcWd8RRQSq,PHONE
1652774520000,1652774580000,UTC+0900,2022-05-17 17:02:00,2022-05-17 17:03:00,103,0,103,1.1944444,58830,70.27,3.09,dPQsYrstd5,WEARABLE
1652774520000,1652774580000,UTC+0900,2022-05-17 17:02:00,2022-05-17 17:03:00,102,0,102,1.198,60000,71.88,3.06,IcWd8RRQSq,PHONE
1652774580000,1652774640000,UTC+0900,2022-05-17 17:03:00,2022-05-17 17:04:00,1,0,1,1.1666666,574,0.67,0.03,dPQsYrstd5,WEARABLE
1652774580000,1652774640000,UTC+0900,2022-05-17 17:03:00,2022-05-17 17:04:00,40,0,40,1.0021919,27649,27.710009,1.2199994,IcWd8RRQSq,PHONE
1652774640000,1652774700000,UTC+0900,2022-05-17 17:04:00,2022-05-17 17:05:00,93,5,88,1.3519411,51037,69.0,2.9799976,IcWd8RRQSq,PHONE
1652774640000,1652774700000,UTC+0900,2022-05-17 17:04:00,2022-05-17 17:05:00,90,10,80,1.4166666,45381,64.29,2.96,dPQsYrstd5,WEARABLE
1652775060000,1652775120000,UTC+0900,2022-05-17 17:11:00,2022-05-17 17:12:00,10,0,10,1.8333334,4276,7.84,0.24,dPQsYrstd5,WEARABLE
1652775600000,1652775660000,UTC+0900,2022-05-17 17:20:00,2022-05-17 17:21:00,8,0,8,0.8611111,6166,5.31,0.25,IcWd8RRQSq,PHONE
1652775720000,1652775780000,UTC+0900,2022-05-17 17:22:00,2022-05-17 17:23:00,73,0,73,1.0,50190,50.19,2.21,IcWd8RRQSq,PHONE
1652775720000,1652775780000,UTC+0900,2022-05-17 17:22:00,2022-05-17 17:23:00,50,0,50,1.1388888,29414,33.5,1.47,dPQsYrstd5,WEARABLE
1652775780000,1652775840000,UTC+0900,2022-05-17 17:23:00,2022-05-17 17:24:00,9,0,9,1.4722222,4557,6.71,0.27,IcWd8RRQSq,PHONE
1652775840000,1652775900000,UTC+0900,2022-05-17 17:24:00,2022-05-17 17:25:00,105,28,77,1.8333334,43821,80.34,3.94,dPQsYrstd5,WEARABLE
1652775840000,1652775900000,UTC+0900,2022-05-17 17:24:00,2022-05-17 17:25:00,104,0,104,1.6107498,48685,78.42,3.1299999,IcWd8RRQSq,PHONE
1652775900000,1652775960000,UTC+0900,2022-05-17 17:25:00,2022-05-17 17:26:00,89,0,89,1.1598523,52096,60.424065,2.6997266,dPQsYrstd5,WEARABLE
1652775900000,1652775960000,UTC+0900,2022-05-17 17:25:00,2022-05-17 17:26:00,87,0,87,1.1388888,53587,61.03,2.63,IcWd8RRQSq,PHONE
1652775960000,1652776020000,UTC+0900,2022-05-17 17:26:00,2022-05-17 17:27:00,94,0,94,1.0941668,60000,65.65001,2.82,IcWd8RRQSq,PHONE
1652775960000,1652776020000,UTC+0900,2022-05-17 17:26:00,2022-05-17 17:27:00,99,0,99,1.2169719,55724,67.81469,2.968711,dPQsYrstd5,WEARABLE
1652776020000,1652776080000,UTC+0900,2022-05-17 17:27:00,2022-05-17 17:28:00,106,0,106,1.198,60000,71.88,3.18,dPQsYrstd5,WEARABLE
1652776020000,1652776080000,UTC+0900,2022-05-17 17:27:00,2022-05-17 17:28:00,107,0,107,1.267,60000,76.02,3.21,IcWd8RRQSq,PHONE
1652776080000,1652776140000,UTC+0900,2022-05-17 17:28:00,2022-05-17 17:29:00,128,26,102,1.7098333,60000,102.59,4.94,IcWd8RRQSq,PHONE
1652776080000,1652776140000,UTC+0900,2022-05-17 17:28:00,2022-05-17 17:29:00,121,33,88,1.7222222,52978,91.24,4.57,dPQsYrstd5,WEARABLE
1652776140000,1652776200000,UTC+0900,2022-05-17 17:29:00,2022-05-17 17:30:00,79,79,0,2.3611112,28524,67.35,4.74,dPQsYrstd5,WEARABLE
1652776140000,1652776200000,UTC+0900,2022-05-17 17:29:00,2022-05-17 17:30:00,83,83,0,2.6111112,32568,85.04,5.77,IcWd8RRQSq,PHONE
1652776680000,1652776740000,UTC+0900,2022-05-17 17:38:00,2022-05-17 17:39:00,10,0,10,1.75,4360,7.63,0.27,dPQsYrstd5,WEARABLE
1652776740000,1652776800000,UTC+0900,2022-05-17 17:39:00,2022-05-17 17:40:00,12,0,12,1.2777778,6558,8.38,0.36,dPQsYrstd5,WEARABLE
1652778000000,1652778060000,UTC+0900,2022-05-17 18:00:00,2022-05-17 18:01:00,26,0,26,1.0,16660,16.66,0.78,dPQsYrstd5,WEARABLE
1652778000000,1652778060000,UTC+0900,2022-05-17 18:00:00,2022-05-17 18:01:00,32,0,32,1.0277778,21463,22.06,0.98,IcWd8RRQSq,PHONE
1652778060000,1652778120000,UTC+0900,2022-05-17 18:01:00,2022-05-17 18:02:00,80,0,80,1.0723145,51934,55.69,2.3399985,IcWd8RRQSq,PHONE
1652778060000,1652778120000,UTC+0900,2022-05-17 18:01:00,2022-05-17 18:02:00,95,0,95,1.0555556,59257,62.55,2.85,dPQsYrstd5,WEARABLE
1652778120000,1652778180000,UTC+0900,2022-05-17 18:02:00,2022-05-17 18:03:00,53,0,53,1.0289443,35551,36.580006,1.6299996,IcWd8RRQSq,PHONE
1652778120000,1652778180000,UTC+0900,2022-05-17 18:02:00,2022-05-17 18:03:00,54,0,54,1.0277778,34433,35.39,1.62,dPQsYrstd5,WEARABLE
1652778180000,1652778240000,UTC+0900,2022-05-17 18:03:00,2022-05-17 18:04:00,62,0,62,1.015453,42050,42.699993,1.8599987,IcWd8RRQSq,PHONE
1652778180000,1652778240000,UTC+0900,2022-05-17 18:03:00,2022-05-17 18:04:00,71,0,71,1.0277778,45564,46.83,2.13,dPQsYrstd5,WEARABLE
1652778240000,1652778300000,UTC+0900,2022-05-17 18:04:00,2022-05-17 18:05:00,95,0,95,1.2777778,52403,66.96,2.77,dPQsYrstd5,WEARABLE
1652778240000,1652778300000,UTC+0900,2022-05-17 18:04:00,2022-05-17 18:05:00,92,0,92,1.1944444,54661,65.29,2.77,IcWd8RRQSq,PHONE
1652778300000,1652778360000,UTC+0900,2022-05-17 18:05:00,2022-05-17 18:06:00,109,0,109,1.2509999,60000,75.06,3.27,dPQsYrstd5,WEARABLE
1652778300000,1652778360000,UTC+0900,2022-05-17 18:05:00,2022-05-17 18:06:00,109,0,109,1.2980001,60000,77.88,3.27,IcWd8RRQSq,PHONE
1652778360000,1652778420000,UTC+0900,2022-05-17 18:06:00,2022-05-17 18:07:00,26,0,26,1.2777778,14658,18.73,0.78,IcWd8RRQSq,PHONE
1652778360000,1652778420000,UTC+0900,2022-05-17 18:06:00,2022-05-17 18:07:00,24,0,24,1.2777778,13147,16.8,0.72,dPQsYrstd5,WEARABLE
1652780220000,1652780280000,UTC+0900,2022-05-17 18:37:00,2022-05-17 18:38:00,23,0,23,0.88364834,16477,14.559999,0.78,dPQsYrstd5,WEARABLE
1652780280000,1652780340000,UTC+0900,2022-05-17 18:38:00,2022-05-17 18:39:00,1,0,1,1.0555555,644,0.68,0.03,dPQsYrstd5,WEARABLE
1652781600000,1652781660000,UTC+0900,2022-05-17 19:00:00,2022-05-17 19:01:00,55,0,55,1.1111112,34479,38.31,1.67,IcWd8RRQSq,PHONE
1652781600000,1652781660000,UTC+0900,2022-05-17 19:00:00,2022-05-17 19:01:00,52,0,52,1.0833334,31744,34.39,1.56,dPQsYrstd5,WEARABLE
1652781660000,1652781720000,UTC+0900,2022-05-17 19:01:00,2022-05-17 19:02:00,20,0,20,1.3888888,10591,14.71,0.6,IcWd8RRQSq,PHONE
1652781720000,1652781780000,UTC+0900,2022-05-17 19:02:00,2022-05-17 19:03:00,52,0,52,1.5277778,25134,38.4,1.52,dPQsYrstd5,WEARABLE
1652781720000,1652781780000,UTC+0900,2022-05-17 19:02:00,2022-05-17 19:03:00,18,0,18,1.2789052,10094,12.91,0.54999995,IcWd8RRQSq,PHONE
1652781960000,1652782020000,UTC+0900,2022-05-17 19:06:00,2022-05-17 19:07:00,8,0,8,0.9166667,5858,5.37,0.26,IcWd8RRQSq,PHONE
1652782560000,1652782620000,UTC+0900,2022-05-17 19:16:00,2022-05-17 19:17:00,13,0,13,1.1540748,7694,8.88,0.41,IcWd8RRQSq,PHONE
1652783460000,1652783520000,UTC+0900,2022-05-17 19:31:00,2022-05-17 19:32:00,10,0,10,0.9404155,7230,6.7999997,0.31,IcWd8RRQSq,PHONE
1652788380000,1652788440000,UTC+0900,2022-05-17 20:53:00,2022-05-17 20:54:00,7,0,7,0.97222227,4844,4.71,0.22,IcWd8RRQSq,PHONE
1652794200000,1652794260000,UTC+0900,2022-05-17 22:30:00,2022-05-17 22:31:00,13,0,13,1.1367147,8049,9.15,0.33,IcWd8RRQSq,PHONE
1652795940000,1652796000000,UTC+0900,2022-05-17 22:59:00,2022-05-17 23:00:00,7,0,7,0.86111116,5400,4.65,0.22,IcWd8RRQSq,PHONE
1652796000000,1652796060000,UTC+0900,2022-05-17 23:00:00,2022-05-17 23:01:00,13,0,13,0.94143933,9400,8.85,0.41,IcWd8RRQSq,PHONE
1652796060000,1652796120000,UTC+0900,2022-05-17 23:01:00,2022-05-17 23:02:00,7,0,7,1.3809338,3823,5.28,0.21000001,IcWd8RRQSq,PHONE
1652827440000,1652827500000,UTC+0900,2022-05-18 07:44:00,2022-05-18 07:45:00,11,0,11,1.5833333,5134,8.13,0.31,dPQsYrstd5,WEARABLE
1652827620000,1652827680000,UTC+0900,2022-05-18 07:47:00,2022-05-18 07:48:00,12,0,12,1.1388888,6919,7.88,0.35,dPQsYrstd5,WEARABLE
1652827680000,1652827740000,UTC+0900,2022-05-18 07:48:00,2022-05-18 07:49:00,28,0,28,1.4166666,14308,20.27,0.83,dPQsYrstd5,WEARABLE
1652827680000,1652827740000,UTC+0900,2022-05-18 07:48:00,2022-05-18 07:49:00,28,0,28,1.3888888,14738,20.47,0.84,IcWd8RRQSq,PHONE
1652827740000,1652827800000,UTC+0900,2022-05-18 07:49:00,2022-05-18 07:50:00,2,0,2,1.5,973,1.46,0.06,dPQsYrstd5,WEARABLE
1652827800000,1652827860000,UTC+0900,2022-05-18 07:50:00,2022-05-18 07:51:00,84,0,84,1.3888888,44020,61.14,2.53,IcWd8RRQSq,PHONE
1652827800000,1652827860000,UTC+0900,2022-05-18 07:50:00,2022-05-18 07:51:00,76,0,76,1.4166666,38950,55.18,2.26,dPQsYrstd5,WEARABLE
1652827860000,1652827920000,UTC+0900,2022-05-18 07:51:00,2022-05-18 07:52:00,35,0,35,1.3333334,18270,24.36,1.07,dPQsYrstd5,WEARABLE
1652827860000,1652827920000,UTC+0900,2022-05-18 07:51:00,2022-05-18 07:52:00,28,0,28,1.3611112,14965,20.37,0.84,IcWd8RRQSq,PHONE
1652829120000,1652829180000,UTC+0900,2022-05-18 08:12:00,2022-05-18 08:13:00,26,0,26,1.2777778,14337,18.32,0.8,IcWd8RRQSq,PHONE
1652829180000,1652829240000,UTC+0900,2022-05-18 08:13:00,2022-05-18 08:14:00,48,0,48,1.3611112,25567,34.8,1.44,IcWd8RRQSq,PHONE
1652829180000,1652829240000,UTC+0900,2022-05-18 08:13:00,2022-05-18 08:14:00,50,0,50,1.1666666,29477,34.39,1.52,dPQsYrstd5,WEARABLE
1652829240000,1652829300000,UTC+0900,2022-05-18 08:14:00,2022-05-18 08:15:00,71,0,71,1.4722222,35218,51.85,3.01,dPQsYrstd5,WEARABLE
1652829240000,1652829300000,UTC+0900,2022-05-18 08:14:00,2022-05-18 08:15:00,86,0,86,1.4444444,43843,63.33,2.58,IcWd8RRQSq,PHONE
1652829420000,1652829480000,UTC+0900,2022-05-18 08:17:00,2022-05-18 08:18:00,20,0,20,1.4166666,10122,14.34,0.59,dPQsYrstd5,WEARABLE
1652829480000,1652829540000,UTC+0900,2022-05-18 08:18:00,2022-05-18 08:19:00,28,0,28,1.4166666,13877,19.66,0.79,dPQsYrstd5,WEARABLE
1652829540000,1652829600000,UTC+0900,2022-05-18 08:19:00,2022-05-18 08:20:00,12,0,12,1.25,6480,8.1,0.37,dPQsYrstd5,WEARABLE
1652829840000,1652829900000,UTC+0900,2022-05-18 08:24:00,2022-05-18 08:25:00,10,0,10,1.001024,6922,6.93,0.31,IcWd8RRQSq,PHONE
1652829840000,1652829900000,UTC+0900,2022-05-18 08:24:00,2022-05-18 08:25:00,24,0,24,1.4444444,12039,17.39,0.69,dPQsYrstd5,WEARABLE
1652830020000,1652830080000,UTC+0900,2022-05-18 08:27:00,2022-05-18 08:28:00,26,0,26,1.0751787,17039,18.319998,0.7899997,IcWd8RRQSq,PHONE
1652830080000,1652830140000,UTC+0900,2022-05-18 08:28:00,2022-05-18 08:29:00,11,0,11,1.3333334,5737,7.65,0.3,dPQsYrstd5,WEARABLE
1652830080000,1652830140000,UTC+0900,2022-05-18 08:28:00,2022-05-18 08:29:00,11,0,11,1.289869,6155,7.9400005,0.33,IcWd8RRQSq,PHONE
1652830200000,1652830260000,UTC+0900,2022-05-18 08:30:00,2022-05-18 08:31:00,13,0,13,1.2777778,7309,9.34,0.39000002,IcWd8RRQSq,PHONE
1652830320000,1652830380000,UTC+0900,2022-05-18 08:32:00,2022-05-18 08:33:00,13,0,13,1.2676446,7375,9.35,0.39000002,IcWd8RRQSq,PHONE
1652830320000,1652830380000,UTC+0900,2022-05-18 08:32:00,2022-05-18 08:33:00,10,0,10,1.5,4866,7.3,0.29,dPQsYrstd5,WEARABLE
1652830380000,1652830440000,UTC+0900,2022-05-18 08:33:00,2022-05-18 08:34:00,27,0,27,1.1980853,16017,19.190002,0.8099997,IcWd8RRQSq,PHONE
1652830380000,1652830440000,UTC+0900,2022-05-18 08:33:00,2022-05-18 08:34:00,20,0,20,1.1666666,11554,13.48,0.59,dPQsYrstd5,WEARABLE
1652830680000,1652830740000,UTC+0900,2022-05-18 08:38:00,2022-05-18 08:39:00,11,0,11,1.5,5360,8.04,0.32,dPQsYrstd5,WEARABLE
1652831100000,1652831160000,UTC+0900,2022-05-18 08:45:00,2022-05-18 08:46:00,10,0,10,0.8888889,7110,6.32,0.32,dPQsYrstd5,WEARABLE
1652831220000,1652831280000,UTC+0900,2022-05-18 08:47:00,2022-05-18 08:48:00,29,0,29,1.3055556,15357,20.05,0.87,dPQsYrstd5,WEARABLE
1652835240000,1652835300000,UTC+0900,2022-05-18 09:54:00,2022-05-18 09:55:00,20,0,20,1.5163108,9588,14.5390625,0.57910156,dPQsYrstd5,WEARABLE
1652835360000,1652835420000,UTC+0900,2022-05-18 09:56:00,2022-05-18 09:57:00,31,0,31,1.5277778,14871,22.72,0.92,dPQsYrstd5,WEARABLE
1652835780000,1652835840000,UTC+0900,2022-05-18 10:03:00,2022-05-18 10:04:00,53,0,53,1.3611112,27888,37.96,1.61,IcWd8RRQSq,PHONE
1652835780000,1652835840000,UTC+0900,2022-05-18 10:03:00,2022-05-18 10:04:00,23,0,23,1.3888888,11887,16.51,0.68,dPQsYrstd5,WEARABLE
1652835840000,1652835900000,UTC+0900,2022-05-18 10:04:00,2022-05-18 10:05:00,83,0,83,1.5833335,39315,62.25,2.51,IcWd8RRQSq,PHONE
1652835840000,1652835900000,UTC+0900,2022-05-18 10:04:00,2022-05-18 10:05:00,73,0,73,1.9166666,29113,55.8,2.11,dPQsYrstd5,WEARABLE
1652835900000,1652835960000,UTC+0900,2022-05-18 10:05:00,2022-05-18 10:06:00,15,0,15,1.3888888,7790,10.82,0.45,dPQsYrstd5,WEARABLE
1652835900000,1652835960000,UTC+0900,2022-05-18 10:05:00,2022-05-18 10:06:00,15,0,15,1.4722222,7526,11.08,0.45,IcWd8RRQSq,PHONE
1652835960000,1652836020000,UTC+0900,2022-05-18 10:06:00,2022-05-18 10:07:00,68,0,68,1.3611112,36470,49.64,2.04,IcWd8RRQSq,PHONE
1652835960000,1652836020000,UTC+0900,2022-05-18 10:06:00,2022-05-18 10:07:00,50,0,50,1.3888888,25833,35.88,2.67,dPQsYrstd5,WEARABLE
1652836680000,1652836740000,UTC+0900,2022-05-18 10:18:00,2022-05-18 10:19:00,7,0,7,1.4444444,3676,5.3100004,0.21000001,IcWd8RRQSq,PHONE
1652836740000,1652836800000,UTC+0900,2022-05-18 10:19:00,2022-05-18 10:20:00,12,0,12,1.3333334,6157,8.21,0.36,dPQsYrstd5,WEARABLE
1652837040000,1652837100000,UTC+0900,2022-05-18 10:24:00,2022-05-18 10:25:00,12,0,12,1.4722222,5868,8.64,0.35,dPQsYrstd5,WEARABLE
1652838240000,1652838300000,UTC+0900,2022-05-18 10:44:00,2022-05-18 10:45:00,22,12,10,3.0833333,6107,18.83,1.05,dPQsYrstd5,WEARABLE
1652838600000,1652838660000,UTC+0900,2022-05-18 10:50:00,2022-05-18 10:51:00,28,0,28,1.111111,17370,19.3,0.83,dPQsYrstd5,WEARABLE
1652840160000,1652840220000,UTC+0900,2022-05-18 11:16:00,2022-05-18 11:17:00,81,0,81,1.5085348,39999,60.339996,2.4299998,IcWd8RRQSq,PHONE
1652840160000,1652840220000,UTC+0900,2022-05-18 11:16:00,2022-05-18 11:17:00,67,0,67,1.6388888,30325,49.7,1.99,dPQsYrstd5,WEARABLE
1652840220000,1652840280000,UTC+0900,2022-05-18 11:17:00,2022-05-18 11:18:00,40,0,40,1.3333334,21727,28.97,1.2,IcWd8RRQSq,PHONE
1652840220000,1652840280000,UTC+0900,2022-05-18 11:17:00,2022-05-18 11:18:00,30,0,30,1.3333334,16034,21.38,0.9,dPQsYrstd5,WEARABLE
1652840340000,1652840400000,UTC+0900,2022-05-18 11:19:00,2022-05-18 11:20:00,12,0,12,1.3611112,6149,8.37,0.36,dPQsYrstd5,WEARABLE
1652840580000,1652840640000,UTC+0900,2022-05-18 11:23:00,2022-05-18 11:24:00,22,0,22,1.1944444,12558,15.0,0.65,dPQsYrstd5,WEARABLE
1652840580000,1652840640000,UTC+0900,2022-05-18 11:23:00,2022-05-18 11:24:00,16,0,16,1.3055556,8701,11.36,0.49,IcWd8RRQSq,PHONE
1652840640000,1652840700000,UTC+0900,2022-05-18 11:24:00,2022-05-18 11:25:00,40,0,40,1.1944444,23475,28.04,1.23,IcWd8RRQSq,PHONE
1652840640000,1652840700000,UTC+0900,2022-05-18 11:24:00,2022-05-18 11:25:00,25,0,25,1.1388888,14663,16.7,0.76,dPQsYrstd5,WEARABLE
1652840820000,1652840880000,UTC+0900,2022-05-18 11:27:00,2022-05-18 11:28:00,78,0,78,1.25,44552,55.69,2.36,IcWd8RRQSq,PHONE
1652840820000,1652840880000,UTC+0900,2022-05-18 11:27:00,2022-05-18 11:28:00,52,0,52,1.3611112,26904,36.62,1.55,dPQsYrstd5,WEARABLE
1652840880000,1652840940000,UTC+0900,2022-05-18 11:28:00,2022-05-18 11:29:00,3,0,3,0.9166667,2214,2.03,0.09,IcWd8RRQSq,PHONE
1652841420000,1652841480000,UTC+0900,2022-05-18 11:37:00,2022-05-18 11:38:00,61,0,61,1.4722222,30043,44.23,1.99,dPQsYrstd5,WEARABLE
1652841420000,1652841480000,UTC+0900,2022-05-18 11:37:00,2022-05-18 11:38:00,98,0,98,1.3888888,51343,71.31,2.95,IcWd8RRQSq,PHONE
1652841480000,1652841540000,UTC+0900,2022-05-18 11:38:00,2022-05-18 11:39:00,24,0,24,1.2777778,13586,17.36,0.72,IcWd8RRQSq,PHONE
1652841480000,1652841540000,UTC+0900,2022-05-18 11:38:00,2022-05-18 11:39:00,21,0,21,1.4166666,10651,15.09,1.11,dPQsYrstd5,WEARABLE
1652841660000,1652841720000,UTC+0900,2022-05-18 11:41:00,2022-05-18 11:42:00,12,0,12,1.1111112,7137,7.93,0.37,dPQsYrstd5,WEARABLE
1652841780000,1652841840000,UTC+0900,2022-05-18 11:43:00,2022-05-18 11:44:00,17,0,17,0.8611111,12321,10.61,0.53,dPQsYrstd5,WEARABLE
1652843880000,1652843940000,UTC+0900,2022-05-18 12:18:00,2022-05-18 12:19:00,11,0,11,1.4722222,5366,7.9,0.31,dPQsYrstd5,WEARABLE
1652843940000,1652844000000,UTC+0900,2022-05-18 12:19:00,2022-05-18 12:20:00,23,0,23,1.8055556,9836,17.76,0.61,dPQsYrstd5,WEARABLE
1652844300000,1652844360000,UTC+0900,2022-05-18 12:25:00,2022-05-18 12:26:00,35,0,35,1.5277778,16978,25.94,1.03,dPQsYrstd5,WEARABLE
1652844360000,1652844420000,UTC+0900,2022-05-18 12:26:00,2022-05-18 12:27:00,13,0,13,1.5277778,6008,9.18,0.4,dPQsYrstd5,WEARABLE
1652844420000,1652844480000,UTC+0900,2022-05-18 12:27:00,2022-05-18 12:28:00,29,0,29,1.1666666,16662,19.44,0.87,dPQsYrstd5,WEARABLE
1652844540000,1652844600000,UTC+0900,2022-05-18 12:29:00,2022-05-18 12:30:00,20,0,20,1.4444444,10080,14.56,0.59,dPQsYrstd5,WEARABLE
1652844540000,1652844600000,UTC+0900,2022-05-18 12:29:00,2022-05-18 12:30:00,35,0,35,1.3611112,18624,25.35,1.06,IcWd8RRQSq,PHONE
1652844600000,1652844660000,UTC+0900,2022-05-18 12:30:00,2022-05-18 12:31:00,44,0,44,1.1987919,26243,31.46,1.3199999,IcWd8RRQSq,PHONE
1652844600000,1652844660000,UTC+0900,2022-05-18 12:30:00,2022-05-18 12:31:00,11,0,11,1.5,5413,8.12,0.38,dPQsYrstd5,WEARABLE
1652845380000,1652845440000,UTC+0900,2022-05-18 12:43:00,2022-05-18 12:44:00,38,0,38,1.1375375,23471,26.699997,1.1499999,IcWd8RRQSq,PHONE
1652845380000,1652845440000,UTC+0900,2022-05-18 12:43:00,2022-05-18 12:44:00,45,0,45,1.1944444,25668,30.66,1.34,dPQsYrstd5,WEARABLE
1652845500000,1652845560000,UTC+0900,2022-05-18 12:45:00,2022-05-18 12:46:00,14,0,14,1.4166666,7122,10.09,0.42,dPQsYrstd5,WEARABLE
1652847000000,1652847060000,UTC+0900,2022-05-18 13:10:00,2022-05-18 13:11:00,10,0,10,1.0277778,6363,6.54,0.3,dPQsYrstd5,WEARABLE
1652847240000,1652847300000,UTC+0900,2022-05-18 13:14:00,2022-05-18 13:15:00,17,0,17,1.4722222,8402,12.37,0.49,dPQsYrstd5,WEARABLE
1652847300000,1652847360000,UTC+0900,2022-05-18 13:15:00,2022-05-18 13:16:00,61,0,61,1.2222222,33684,41.17,1.9,dPQsYrstd5,WEARABLE
1652847360000,1652847420000,UTC+0900,2022-05-18 13:16:00,2022-05-18 13:17:00,14,0,14,1.3611112,7214,9.82,0.43,dPQsYrstd5,WEARABLE
1652847420000,1652847480000,UTC+0900,2022-05-18 13:17:00,2022-05-18 13:18:00,10,0,10,1.1111112,5895,6.55,0.31,dPQsYrstd5,WEARABLE
