START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1626135840000,1626135900000,UTC+0900,2021-07-13 09:24:00,2021-07-13 09:25:00.000,114,0,114,1.4870485,59298,88.179924,3.779997,Mwcy1dJ9hq,PHONE
1626135900000,1626135960000,UTC+0900,2021-07-13 09:25:00,2021-07-13 09:26:00.000,113,0,113,1.4916108,58507,87.27,3.7999983,Mwcy1dJ9hq,PHONE
1626135900000,1626135959999,UTC+0900,2021-07-13 09:25:00,2021-07-13 09:25:59.999,114,0,114,1.4763334,60000,88.58,4.12,fybl9ebQrz,WEARABLE
1626135960000,1626136019999,UTC+0900,2021-07-13 09:26:00,2021-07-13 09:26:59.999,116,0,116,1.5003333,60000,90.02,4.09,fybl9ebQrz,WEARABLE
1626135960000,1626136020000,UTC+0900,2021-07-13 09:26:00,2021-07-13 09:27:00.000,109,0,109,1.4575258,57570,83.909904,3.5499978,Mwcy1dJ9hq,PHONE
1626136020000,1626136080000,UTC+0900,2021-07-13 09:27:00,2021-07-13 09:28:00.000,98,0,84,1.2313867,56968,70.150024,4.139999,Mwcy1dJ9hq,PHONE
1626136020000,1626136079999,UTC+0900,2021-07-13 09:27:00,2021-07-13 09:27:59.999,99,0,99,1.3333334,51442,68.59,4.89,fybl9ebQrz,WEARABLE
1626136080000,1626136139999,UTC+0900,2021-07-13 09:28:00,2021-07-13 09:28:59.999,77,0,77,1.3459544,43612,58.7,2.69,fybl9ebQrz,WEARABLE
1626136080000,1626136140000,UTC+0900,2021-07-13 09:28:00,2021-07-13 09:29:00.000,78,0,78,1.4877212,40451,60.179993,2.5799994,Mwcy1dJ9hq,PHONE
1626136200000,1626136260000,UTC+0900,2021-07-13 09:30:00,2021-07-13 09:31:00.000,17,0,17,1.3952909,9295,12.970003,0.5899999,Mwcy1dJ9hq,PHONE
1626136260000,1626136319999,UTC+0900,2021-07-13 09:31:00,2021-07-13 09:31:59.999,40,0,38,1.3888888,21715,30.16,1.38,fybl9ebQrz,WEARABLE
1626136260000,1626136320000,UTC+0900,2021-07-13 09:31:00,2021-07-13 09:32:00.000,54,0,54,1.3022857,31268,40.719986,1.9799995,Mwcy1dJ9hq,PHONE
1626136320000,1626136379999,UTC+0900,2021-07-13 09:32:00,2021-07-13 09:32:59.999,45,0,47,1.3611112,25214,34.32,1.54,fybl9ebQrz,WEARABLE
1626136320000,1626136380000,UTC+0900,2021-07-13 09:32:00,2021-07-13 09:33:00.000,35,0,35,1.3494666,19637,26.500006,1.2299998,Mwcy1dJ9hq,PHONE
1626139620000,1626139679999,UTC+0900,2021-07-13 10:27:00,2021-07-13 10:27:59.999,18,0,18,1.2777778,10314,13.18,0.67,fybl9ebQrz,WEARABLE
1626139620000,1626139680000,UTC+0900,2021-07-13 10:27:00,2021-07-13 10:28:00.000,25,0,25,1.3154641,14276,18.78,0.9200002,Mwcy1dJ9hq,PHONE
1626140100000,1626140160000,UTC+0900,2021-07-13 10:35:00,2021-07-13 10:36:00.000,21,0,21,1.1388888,13346,15.2,0.79,Mwcy1dJ9hq,PHONE
1626140160000,1626140219999,UTC+0900,2021-07-13 10:36:00,2021-07-13 10:36:59.999,20,0,20,1.25,11976,14.97,0.75,fybl9ebQrz,WEARABLE
1626140160000,1626140220000,UTC+0900,2021-07-13 10:36:00,2021-07-13 10:37:00.000,15,0,15,1.2735204,8794,11.199999,0.57,Mwcy1dJ9hq,PHONE
1626144600000,1626144660000,UTC+0900,2021-07-13 11:50:00,2021-07-13 11:51:00.000,45,0,45,1.2777778,26272,33.57,1.66,Mwcy1dJ9hq,PHONE
1626144660000,1626144720000,UTC+0900,2021-07-13 11:51:00,2021-07-13 11:52:00.000,107,0,75,1.3280535,56292,74.759995,3.9899998,Mwcy1dJ9hq,PHONE
1626144660000,1626144719999,UTC+0900,2021-07-13 11:51:00,2021-07-13 11:51:59.999,66,0,60,1.2311796,39336,48.43,2.36,fybl9ebQrz,WEARABLE
1626144720000,1626144780000,UTC+0900,2021-07-13 11:52:00,2021-07-13 11:53:00.000,47,0,51,1.2222222,28579,34.93,1.88,Mwcy1dJ9hq,PHONE
1626144720000,1626144779999,UTC+0900,2021-07-13 11:52:00,2021-07-13 11:52:59.999,80,0,86,1.2589842,46916,59.067,2.94,fybl9ebQrz,WEARABLE
1626145320000,1626145380000,UTC+0900,2021-07-13 12:02:00,2021-07-13 12:03:00.000,18,0,18,1.1666666,11117,12.97,0.67,Mwcy1dJ9hq,PHONE
1626145380000,1626145440000,UTC+0900,2021-07-13 12:03:00,2021-07-13 12:04:00.000,50,0,50,1.4166666,27098,38.39,1.64,Mwcy1dJ9hq,PHONE
1626145380000,1626145439999,UTC+0900,2021-07-13 12:03:00,2021-07-13 12:03:59.999,59,0,59,1.4444444,31375,45.32,2.09,fybl9ebQrz,WEARABLE
1626145440000,1626145500000,UTC+0900,2021-07-13 12:04:00,2021-07-13 12:05:00.000,116,0,116,1.47,60000,88.2,4.49,Mwcy1dJ9hq,PHONE
1626145440000,1626145499999,UTC+0900,2021-07-13 12:04:00,2021-07-13 12:04:59.999,67,0,67,1.4441154,35717,51.58,2.41,fybl9ebQrz,WEARABLE
1626145500000,1626145560000,UTC+0900,2021-07-13 12:05:00,2021-07-13 12:06:00.000,20,0,20,1.4444444,10523,15.2,0.69,Mwcy1dJ9hq,PHONE
1626145500000,1626145559999,UTC+0900,2021-07-13 12:05:00,2021-07-13 12:05:59.999,55,0,55,1.3055556,31618,41.28,2.12,fybl9ebQrz,WEARABLE
1626145560000,1626145619999,UTC+0900,2021-07-13 12:06:00,2021-07-13 12:06:59.999,9,0,9,1.3888888,4953,6.88,0.34,fybl9ebQrz,WEARABLE
1626147780000,1626147840000,UTC+0900,2021-07-13 12:43:00,2021-07-13 12:44:00.000,11,0,11,1.3585258,6124,8.32,0.41,Mwcy1dJ9hq,PHONE
1626147840000,1626147899999,UTC+0900,2021-07-13 12:44:00,2021-07-13 12:44:59.999,13,0,13,1.1944444,7945,9.49,0.51,fybl9ebQrz,WEARABLE
1626147840000,1626147900000,UTC+0900,2021-07-13 12:44:00,2021-07-13 12:45:00.000,43,0,43,1.0907354,28677,31.28,1.68,Mwcy1dJ9hq,PHONE
1626147900000,1626147959999,UTC+0900,2021-07-13 12:45:00,2021-07-13 12:45:59.999,76,0,76,1.2222222,45687,55.84,2.84,fybl9ebQrz,WEARABLE
1626147900000,1626147960000,UTC+0900,2021-07-13 12:45:00,2021-07-13 12:46:00.000,68,0,68,1.3055556,39362,51.39,2.61,Mwcy1dJ9hq,PHONE
1626147960000,1626148019999,UTC+0900,2021-07-13 12:46:00,2021-07-13 12:46:59.999,71,0,71,1.3055556,40764,53.22,2.52,fybl9ebQrz,WEARABLE
1626147960000,1626148020000,UTC+0900,2021-07-13 12:46:00,2021-07-13 12:47:00.000,58,0,58,1.3333334,32812,43.75,2.17,Mwcy1dJ9hq,PHONE
1626148020000,1626148079999,UTC+0900,2021-07-13 12:47:00,2021-07-13 12:47:59.999,7,0,7,1.2777778,4061,5.19,0.24,fybl9ebQrz,WEARABLE
1626148620000,1626148680000,UTC+0900,2021-07-13 12:57:00,2021-07-13 12:58:00.000,51,0,51,1.3333334,28859,38.48,1.97,Mwcy1dJ9hq,PHONE
1626148680000,1626148740000,UTC+0900,2021-07-13 12:58:00,2021-07-13 12:59:00.000,92,0,92,1.2375648,55471,68.650024,3.6499982,Mwcy1dJ9hq,PHONE
1626148680000,1626148739999,UTC+0900,2021-07-13 12:58:00,2021-07-13 12:58:59.999,89,0,89,1.3333334,50265,67.02,3.21,fybl9ebQrz,WEARABLE
1626148740000,1626148799999,UTC+0900,2021-07-13 12:59:00,2021-07-13 12:59:59.999,108,0,104,1.336,60000,80.16,3.88,fybl9ebQrz,WEARABLE
1626148740000,1626148800000,UTC+0900,2021-07-13 12:59:00,2021-07-13 13:00:00.000,88,0,79,1.1759585,54321,63.880013,3.529998,Mwcy1dJ9hq,PHONE
1626148800000,1626148859999,UTC+0900,2021-07-13 13:00:00,2021-07-13 13:00:59.999,68,0,72,1.3611112,33862,46.09,3.37,fybl9ebQrz,WEARABLE
1626148800000,1626148860000,UTC+0900,2021-07-13 13:00:00,2021-07-13 13:01:00.000,11,0,11,1.2474383,6565,8.19,0.43999994,Mwcy1dJ9hq,PHONE
1626148860000,1626148919999,UTC+0900,2021-07-13 13:01:00,2021-07-13 13:01:59.999,16,0,16,1.5,8280,12.42,0.55,fybl9ebQrz,WEARABLE
1626149460000,1626149519999,UTC+0900,2021-07-13 13:11:00,2021-07-13 13:11:59.999,15,0,15,1.5277778,7651,11.69,0.51,fybl9ebQrz,WEARABLE
1626150300000,1626150360000,UTC+0900,2021-07-13 13:25:00,2021-07-13 13:26:00.000,44,0,44,1.1765465,27648,32.529987,1.6799996,Mwcy1dJ9hq,PHONE
1626150300000,1626150359999,UTC+0900,2021-07-13 13:25:00,2021-07-13 13:25:59.999,14,0,14,1.0277778,9535,9.8,0.57,fybl9ebQrz,WEARABLE
1626150360000,1626150419999,UTC+0900,2021-07-13 13:26:00,2021-07-13 13:26:59.999,16,0,16,1.3888888,8870,12.32,0.57,fybl9ebQrz,WEARABLE
1626150420000,1626150480000,UTC+0900,2021-07-13 13:27:00,2021-07-13 13:28:00.000,37,0,37,1.315744,21311,28.040005,1.2699997,Mwcy1dJ9hq,PHONE
1626150420000,1626150479999,UTC+0900,2021-07-13 13:27:00,2021-07-13 13:27:59.999,39,0,39,1.572979,19676,30.95,1.5,fybl9ebQrz,WEARABLE
1626150480000,1626150539999,UTC+0900,2021-07-13 13:28:00,2021-07-13 13:28:59.999,22,0,22,1.6111112,10700,17.24,0.76,fybl9ebQrz,WEARABLE
1626150480000,1626150540000,UTC+0900,2021-07-13 13:28:00,2021-07-13 13:29:00.000,26,0,26,1.4166666,14004,19.84,0.92,Mwcy1dJ9hq,PHONE
1626150600000,1626150659999,UTC+0900,2021-07-13 13:30:00,2021-07-13 13:30:59.999,25,0,25,1.5007913,12906,19.37,0.9,fybl9ebQrz,WEARABLE
1626150600000,1626150660000,UTC+0900,2021-07-13 13:30:00,2021-07-13 13:31:00.000,35,0,35,1.4444444,18553,26.8,1.16,Mwcy1dJ9hq,PHONE
1626150660000,1626150719999,UTC+0900,2021-07-13 13:31:00,2021-07-13 13:31:59.999,23,0,23,1.3753977,12485,17.173,0.75,fybl9ebQrz,WEARABLE
1626150660000,1626150720000,UTC+0900,2021-07-13 13:31:00,2021-07-13 13:32:00.000,16,0,16,1.1944444,9870,11.79,0.61,Mwcy1dJ9hq,PHONE
1626150720000,1626150779999,UTC+0900,2021-07-13 13:32:00,2021-07-13 13:32:59.999,10,0,10,0.8888889,7627,6.78,0.38,fybl9ebQrz,WEARABLE
1626150900000,1626150960000,UTC+0900,2021-07-13 13:35:00,2021-07-13 13:36:00.000,45,0,45,1.4444444,24002,34.67,1.5,Mwcy1dJ9hq,PHONE
1626150900000,1626150959999,UTC+0900,2021-07-13 13:35:00,2021-07-13 13:35:59.999,42,0,42,1.3611112,23113,31.46,1.43,fybl9ebQrz,WEARABLE
1626150960000,1626151019999,UTC+0900,2021-07-13 13:36:00,2021-07-13 13:36:59.999,14,0,14,1.1944444,8104,9.68,0.58,fybl9ebQrz,WEARABLE
1626151140000,1626151199999,UTC+0900,2021-07-13 13:39:00,2021-07-13 13:39:59.999,22,7,15,1.540865,11091,17.09,0.98,fybl9ebQrz,WEARABLE
1626151260000,1626151320000,UTC+0900,2021-07-13 13:41:00,2021-07-13 13:42:00.000,45,0,45,1.4444444,23843,34.44,1.51,Mwcy1dJ9hq,PHONE
1626151320000,1626151379999,UTC+0900,2021-07-13 13:42:00,2021-07-13 13:42:59.999,18,0,18,1.3888888,9590,13.32,0.64,fybl9ebQrz,WEARABLE
1626153660000,1626153719999,UTC+0900,2021-07-13 14:21:00,2021-07-13 14:21:59.999,30,0,30,1.75,13668,23.92,1.01,fybl9ebQrz,WEARABLE
1626153720000,1626153779999,UTC+0900,2021-07-13 14:22:00,2021-07-13 14:22:59.999,14,0,14,1.4722222,7376,10.86,0.44,fybl9ebQrz,WEARABLE
1626154380000,1626154439999,UTC+0900,2021-07-13 14:33:00,2021-07-13 14:33:59.999,11,0,11,1.3055556,6342,8.28,0.39,fybl9ebQrz,WEARABLE
1626154560000,1626154619999,UTC+0900,2021-07-13 14:36:00,2021-07-13 14:36:59.999,53,0,53,1.5277778,27098,41.4,1.87,fybl9ebQrz,WEARABLE
1626154620000,1626154679999,UTC+0900,2021-07-13 14:37:00,2021-07-13 14:37:59.999,22,0,22,1.3055556,12423,16.22,0.77,fybl9ebQrz,WEARABLE
1626154680000,1626154739999,UTC+0900,2021-07-13 14:38:00,2021-07-13 14:38:59.999,104,0,104,1.6944444,48853,82.78,3.71,fybl9ebQrz,WEARABLE
1626154740000,1626154799999,UTC+0900,2021-07-13 14:39:00,2021-07-13 14:39:59.999,25,0,25,1.75,11542,20.2,0.84,fybl9ebQrz,WEARABLE
1626154800000,1626154859999,UTC+0900,2021-07-13 14:40:00,2021-07-13 14:40:59.999,11,0,11,1.0555556,7209,7.61,0.42,fybl9ebQrz,WEARABLE
1626155400000,1626155459999,UTC+0900,2021-07-13 14:50:00,2021-07-13 14:50:59.999,21,0,21,1.4166666,11336,16.06,0.73,fybl9ebQrz,WEARABLE
1626155460000,1626155519999,UTC+0900,2021-07-13 14:51:00,2021-07-13 14:51:59.999,12,0,12,1.4722222,6283,9.25,0.43,fybl9ebQrz,WEARABLE
1626155580000,1626155639999,UTC+0900,2021-07-13 14:53:00,2021-07-13 14:53:59.999,26,0,26,1.6666666,12408,20.68,0.94,fybl9ebQrz,WEARABLE
1626155640000,1626155699999,UTC+0900,2021-07-13 14:54:00,2021-07-13 14:54:59.999,23,0,23,1.8333334,10156,18.62,0.86,fybl9ebQrz,WEARABLE
1626155700000,1626155759999,UTC+0900,2021-07-13 14:55:00,2021-07-13 14:55:59.999,57,0,57,1.3510036,31834,43.009,2.089,fybl9ebQrz,WEARABLE
1626155760000,1626155819999,UTC+0900,2021-07-13 14:56:00,2021-07-13 14:56:59.999,5,0,4,1.6388888,2391,3.92,0.18,fybl9ebQrz,WEARABLE
1626156420000,1626156479999,UTC+0900,2021-07-13 15:07:00,2021-07-13 15:07:59.999,51,0,51,1.7222222,23098,39.78,1.93,fybl9ebQrz,WEARABLE
1626156840000,1626156899999,UTC+0900,2021-07-13 15:14:00,2021-07-13 15:14:59.999,23,0,23,1.7222222,10527,18.13,0.77,fybl9ebQrz,WEARABLE
1626156900000,1626156959999,UTC+0900,2021-07-13 15:15:00,2021-07-13 15:15:59.999,10,0,10,1.5833334,4837,7.66,0.37,fybl9ebQrz,WEARABLE
1626162360000,1626162420000,UTC+0900,2021-07-13 16:46:00,2021-07-13 16:47:00.000,45,0,44,1.3910128,24564,34.170006,1.6399999,Mwcy1dJ9hq,PHONE
1626162420000,1626162480000,UTC+0900,2021-07-13 16:47:00,2021-07-13 16:48:00.000,4,0,5,1.3540587,2245,3.04,0.15,Mwcy1dJ9hq,PHONE
1626162420000,1626162479999,UTC+0900,2021-07-13 16:47:00,2021-07-13 16:47:59.999,86,2,84,1.6666666,40926,68.21,3.09,fybl9ebQrz,WEARABLE
1626162900000,1626162960000,UTC+0900,2021-07-13 16:55:00,2021-07-13 16:56:00.000,53,0,42,1.3953534,27498,38.37001,2.289999,Mwcy1dJ9hq,PHONE
1626162900000,1626162959999,UTC+0900,2021-07-13 16:55:00,2021-07-13 16:55:59.999,11,0,11,1.6111112,5418,8.73,0.37,fybl9ebQrz,WEARABLE
1626162960000,1626163020000,UTC+0900,2021-07-13 16:56:00,2021-07-13 16:57:00.000,36,0,36,1.2402302,21633,26.829996,1.4099997,Mwcy1dJ9hq,PHONE
1626162960000,1626163019999,UTC+0900,2021-07-13 16:56:00,2021-07-13 16:56:59.999,87,0,87,1.3055556,43713,57.07,4.5,fybl9ebQrz,WEARABLE
1626163020000,1626163079999,UTC+0900,2021-07-13 16:57:00,2021-07-13 16:57:59.999,16,0,16,1.0833334,10320,11.18,0.78,fybl9ebQrz,WEARABLE
1626163200000,1626163260000,UTC+0900,2021-07-13 17:00:00,2021-07-13 17:01:00.000,24,0,24,1.5833334,11886,18.82,0.79,Mwcy1dJ9hq,PHONE
1626163260000,1626163319999,UTC+0900,2021-07-13 17:01:00,2021-07-13 17:01:59.999,36,7,29,1.8863373,16808,31.706,1.87,fybl9ebQrz,WEARABLE
1626163260000,1626163320000,UTC+0900,2021-07-13 17:01:00,2021-07-13 17:02:00.000,13,0,13,1.4722222,6819,10.04,0.42,Mwcy1dJ9hq,PHONE
1626166260000,1626166319999,UTC+0900,2021-07-13 17:51:00,2021-07-13 17:51:59.999,12,0,12,0.8888889,9209,8.186,0.501,fybl9ebQrz,WEARABLE
1626168360000,1626168420000,UTC+0900,2021-07-13 18:26:00,2021-07-13 18:27:00.000,22,0,22,1.3700525,12057,16.52,0.71999997,Mwcy1dJ9hq,PHONE
1626168420000,1626168480000,UTC+0900,2021-07-13 18:27:00,2021-07-13 18:28:00.000,17,0,17,1.6666666,8130,13.55,0.51,Mwcy1dJ9hq,PHONE
1626168420000,1626168479999,UTC+0900,2021-07-13 18:27:00,2021-07-13 18:27:59.999,24,0,24,1.3611112,13121,17.86,0.77,fybl9ebQrz,WEARABLE
1626169200000,1626169260000,UTC+0900,2021-07-13 18:40:00,2021-07-13 18:41:00.000,37,0,37,1.6388887,17865,29.28,1.21,Mwcy1dJ9hq,PHONE
1626169200000,1626169259999,UTC+0900,2021-07-13 18:40:00,2021-07-13 18:40:59.999,10,0,10,1.7777778,4516,8.03,0.34,fybl9ebQrz,WEARABLE
1626169260000,1626169319999,UTC+0900,2021-07-13 18:41:00,2021-07-13 18:41:59.999,8,0,8,1.75,3657,6.4,0.32,fybl9ebQrz,WEARABLE
1626169380000,1626169440000,UTC+0900,2021-07-13 18:43:00,2021-07-13 18:44:00.000,17,0,17,1.3333334,9412,12.55,0.62,Mwcy1dJ9hq,PHONE
1626169440000,1626169499999,UTC+0900,2021-07-13 18:44:00,2021-07-13 18:44:59.999,15,0,15,1.25,8712,10.89,0.54,fybl9ebQrz,WEARABLE
1626169860000,1626169920000,UTC+0900,2021-07-13 18:51:00,2021-07-13 18:52:00.000,23,0,23,1.3611112,12695,17.28,0.84,Mwcy1dJ9hq,PHONE
1626170940000,1626170999999,UTC+0900,2021-07-13 19:09:00,2021-07-13 19:09:59.999,10,0,10,1.3333334,5505,7.34,0.36,fybl9ebQrz,WEARABLE
1626171000000,1626171059999,UTC+0900,2021-07-13 19:10:00,2021-07-13 19:10:59.999,40,0,40,1.4845529,20908,31.04,1.4,fybl9ebQrz,WEARABLE
1626171060000,1626171119999,UTC+0900,2021-07-13 19:11:00,2021-07-13 19:11:59.999,6,0,6,1.3611112,3291,4.48,0.24,fybl9ebQrz,WEARABLE
1626171120000,1626171179999,UTC+0900,2021-07-13 19:12:00,2021-07-13 19:12:59.999,16,0,16,1.5,8299,12.45,0.53,fybl9ebQrz,WEARABLE
1626171600000,1626171660000,UTC+0900,2021-07-13 19:20:00,2021-07-13 19:21:00.000,44,0,44,1.2190053,26784,32.649994,1.6999998,Mwcy1dJ9hq,PHONE
1626171660000,1626171720000,UTC+0900,2021-07-13 19:21:00,2021-07-13 19:22:00.000,34,0,23,1.1770868,19692,23.179998,1.3000001,Mwcy1dJ9hq,PHONE
1626171660000,1626171719999,UTC+0900,2021-07-13 19:21:00,2021-07-13 19:21:59.999,60,0,60,1.0833334,37070,40.16,2.09,fybl9ebQrz,WEARABLE
1626171720000,1626171779999,UTC+0900,2021-07-13 19:22:00,2021-07-13 19:22:59.999,10,0,10,1.6111112,4797,7.73,0.38,fybl9ebQrz,WEARABLE
1626171960000,1626172020000,UTC+0900,2021-07-13 19:26:00,2021-07-13 19:27:00.000,53,0,40,1.0848771,33358,36.190006,2.5099995,Mwcy1dJ9hq,PHONE
1626171960000,1626172019999,UTC+0900,2021-07-13 19:26:00,2021-07-13 19:26:59.999,41,0,41,1.1689858,24893,29.1,1.64,fybl9ebQrz,WEARABLE
1626172020000,1626172079999,UTC+0900,2021-07-13 19:27:00,2021-07-13 19:27:59.999,47,0,47,1.0,30660,30.66,2.13,fybl9ebQrz,WEARABLE
1626172020000,1626172080000,UTC+0900,2021-07-13 19:27:00,2021-07-13 19:28:00.000,17,0,17,1.0977192,11250,12.35,0.65,Mwcy1dJ9hq,PHONE
1626173940000,1626173999999,UTC+0900,2021-07-13 19:59:00,2021-07-13 19:59:59.999,15,0,15,1.68696,7081,11.946,0.439,fybl9ebQrz,WEARABLE
1626174720000,1626174780000,UTC+0900,2021-07-13 20:12:00,2021-07-13 20:13:00.000,91,0,88,1.3055556,52628,68.71,3.5,Mwcy1dJ9hq,PHONE
1626174720000,1626174779999,UTC+0900,2021-07-13 20:12:00,2021-07-13 20:12:59.999,23,0,23,1.4080917,12548,17.669,0.86,fybl9ebQrz,WEARABLE
1626174780000,1626174840000,UTC+0900,2021-07-13 20:13:00,2021-07-13 20:14:00.000,117,0,104,1.5,57906,86.86,3.6,Mwcy1dJ9hq,PHONE
1626174780000,1626174839999,UTC+0900,2021-07-13 20:13:00,2021-07-13 20:13:59.999,93,13,80,1.9444444,40242,78.25,4.0,fybl9ebQrz,WEARABLE
1626174840000,1626174900000,UTC+0900,2021-07-13 20:14:00,2021-07-13 20:15:00.000,114,0,114,1.4956574,59224,88.57998,3.4699996,Mwcy1dJ9hq,PHONE
1626174840000,1626174899999,UTC+0900,2021-07-13 20:14:00,2021-07-13 20:14:59.999,118,0,118,1.5,58893,88.34,4.07,fybl9ebQrz,WEARABLE
1626174900000,1626174960000,UTC+0900,2021-07-13 20:15:00,2021-07-13 20:16:00.000,73,0,73,1.4236264,39062,55.61,2.47,Mwcy1dJ9hq,PHONE
1626174900000,1626174959999,UTC+0900,2021-07-13 20:15:00,2021-07-13 20:15:59.999,82,0,82,1.5,42520,63.78,3.11,fybl9ebQrz,WEARABLE
1626174960000,1626175019999,UTC+0900,2021-07-13 20:16:00,2021-07-13 20:16:59.999,98,0,98,1.5,50520,75.78,3.54,fybl9ebQrz,WEARABLE
1626174960000,1626175020000,UTC+0900,2021-07-13 20:16:00,2021-07-13 20:17:00.000,115,0,115,1.4791666,60000,88.75,3.45,Mwcy1dJ9hq,PHONE
1626175020000,1626175080000,UTC+0900,2021-07-13 20:17:00,2021-07-13 20:18:00.000,70,0,70,1.4444444,37128,53.63,2.35,Mwcy1dJ9hq,PHONE
1626175020000,1626175079999,UTC+0900,2021-07-13 20:17:00,2021-07-13 20:17:59.999,111,0,111,1.4444444,59192,85.5,4.13,fybl9ebQrz,WEARABLE
1626175080000,1626175140000,UTC+0900,2021-07-13 20:18:00,2021-07-13 20:19:00.000,108,0,83,1.6666666,48353,80.59,4.19,Mwcy1dJ9hq,PHONE
1626175080000,1626175139999,UTC+0900,2021-07-13 20:18:00,2021-07-13 20:18:59.999,62,15,47,1.9166666,25184,48.27,3.17,fybl9ebQrz,WEARABLE
1626175140000,1626175199999,UTC+0900,2021-07-13 20:19:00,2021-07-13 20:19:59.999,93,0,93,1.5833334,37086,58.72,5.43,fybl9ebQrz,WEARABLE
1626175140000,1626175200000,UTC+0900,2021-07-13 20:19:00,2021-07-13 20:20:00.000,36,0,36,1.6111112,17410,28.05,1.2,Mwcy1dJ9hq,PHONE
1626175200000,1626175259999,UTC+0900,2021-07-13 20:20:00,2021-07-13 20:20:59.999,20,0,20,1.426351,10853,15.481,0.66,fybl9ebQrz,WEARABLE
1626175260000,1626175319999,UTC+0900,2021-07-13 20:21:00,2021-07-13 20:21:59.999,86,39,47,2.255911,31349,70.721,4.759,fybl9ebQrz,WEARABLE
1626175320000,1626175380000,UTC+0900,2021-07-13 20:22:00,2021-07-13 20:23:00.000,14,0,14,1.3888888,7747,10.76,0.5,Mwcy1dJ9hq,PHONE
1626175320000,1626175379999,UTC+0900,2021-07-13 20:22:00,2021-07-13 20:22:59.999,119,60,59,2.0937104,45359,94.97,7.28,fybl9ebQrz,WEARABLE
1626175380000,1626175439999,UTC+0900,2021-07-13 20:23:00,2021-07-13 20:23:59.999,111,9,101,1.5598354,56330,87.866,4.211,fybl9ebQrz,WEARABLE
1626175440000,1626175499999,UTC+0900,2021-07-13 20:24:00,2021-07-13 20:24:59.999,88,33,56,1.7777778,38818,69.01,3.96,fybl9ebQrz,WEARABLE
1626175620000,1626175679999,UTC+0900,2021-07-13 20:27:00,2021-07-13 20:27:59.999,33,0,33,1.2777778,18993,24.27,1.13,fybl9ebQrz,WEARABLE
1626176220000,1626176279999,UTC+0900,2021-07-13 20:37:00,2021-07-13 20:37:59.999,16,5,11,2.1111112,6716,14.18,0.93,fybl9ebQrz,WEARABLE
1626176340000,1626176399999,UTC+0900,2021-07-13 20:39:00,2021-07-13 20:39:59.999,16,0,16,1.6666666,7476,12.46,0.57,fybl9ebQrz,WEARABLE
1626176580000,1626176639999,UTC+0900,2021-07-13 20:43:00,2021-07-13 20:43:59.999,15,0,15,1.3611112,8111,11.04,0.52,fybl9ebQrz,WEARABLE
1626176820000,1626176879999,UTC+0900,2021-07-13 20:47:00,2021-07-13 20:47:59.999,20,0,20,1.4778006,10360,15.311,0.69,fybl9ebQrz,WEARABLE
1626177420000,1626177479999,UTC+0900,2021-07-13 20:57:00,2021-07-13 20:57:59.999,18,0,18,1.7777778,8043,14.3,0.6,fybl9ebQrz,WEARABLE
1626177480000,1626177539999,UTC+0900,2021-07-13 20:58:00,2021-07-13 20:58:59.999,14,0,14,1.1111112,8973,9.97,0.51,fybl9ebQrz,WEARABLE
