START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1634542740000,1634542800000,UTC+0900,2021-10-18 16:39:00,2021-10-18 16:40:00.000,21,0,21,1.0515425,14749,15.509998,0.7600001,cTdqnSoqPi,PHONE
1634542800000,1634542860000,UTC+0900,2021-10-18 16:40:00,2021-10-18 16:41:00.000,16,0,16,1.0884036,10768,11.719999,0.53999996,cTdqnSoqPi,PHONE
1634543040000,1634543099999,UTC+0900,2021-10-18 16:44:00,2021-10-18 16:44:59.999,19,0,19,1.3055556,11228,14.66,0.69,y2POZE3YgO,WEARABLE
1634543040000,1634543100000,UTC+0900,2021-10-18 16:44:00,2021-10-18 16:45:00.000,16,0,16,1.0555556,11093,11.71,0.57,cTdqnSoqPi,PHONE
1634543100000,1634543159999,UTC+0900,2021-10-18 16:45:00,2021-10-18 16:45:59.999,12,0,12,1.2222222,7306,8.93,0.42,y2POZE3YgO,WEARABLE
1634543100000,1634543160000,UTC+0900,2021-10-18 16:45:00,2021-10-18 16:46:00.000,18,0,18,1.155867,11679,13.499999,0.6099999,cTdqnSoqPi,PHONE
1634544780000,1634544839999,UTC+0900,2021-10-18 17:13:00,2021-10-18 17:13:59.999,11,1,10,6.9444447,2846,19.77,0.76,y2POZE3YgO,WEARABLE
1634544900000,1634544959999,UTC+0900,2021-10-18 17:15:00,2021-10-18 17:15:59.999,10,0,10,2.2222223,3888,8.64,0.29,y2POZE3YgO,WEARABLE
1634545080000,1634545139999,UTC+0900,2021-10-18 17:18:00,2021-10-18 17:18:59.999,7,0,7,1.3333334,3990,5.32,0.25,y2POZE3YgO,WEARABLE
1634545140000,1634545199999,UTC+0900,2021-10-18 17:19:00,2021-10-18 17:19:59.999,15,0,15,1.477716,7958,11.76,0.45,y2POZE3YgO,WEARABLE
1634545200000,1634545259999,UTC+0900,2021-10-18 17:20:00,2021-10-18 17:20:59.999,13,3,10,1.4722222,6337,9.33,0.65,y2POZE3YgO,WEARABLE
1634545260000,1634545319999,UTC+0900,2021-10-18 17:21:00,2021-10-18 17:21:59.999,11,0,11,1.2777778,6464,8.26,0.4,y2POZE3YgO,WEARABLE
1634545380000,1634545440000,UTC+0900,2021-10-18 17:23:00,2021-10-18 17:24:00.000,19,0,19,1.1030967,12791,14.11,0.6099999,cTdqnSoqPi,PHONE
1634545380000,1634545439999,UTC+0900,2021-10-18 17:23:00,2021-10-18 17:23:59.999,19,0,19,1.1388888,12389,14.11,0.58,y2POZE3YgO,WEARABLE
1634545440000,1634545500000,UTC+0900,2021-10-18 17:24:00,2021-10-18 17:25:00.000,60,0,60,1.4726732,31622,46.57,1.8999999,cTdqnSoqPi,PHONE
1634545440000,1634545499999,UTC+0900,2021-10-18 17:24:00,2021-10-18 17:24:59.999,60,0,60,0.80222565,58051,46.57,1.8999999,y2POZE3YgO,WEARABLE
1634545500000,1634545559999,UTC+0900,2021-10-18 17:25:00,2021-10-18 17:25:59.999,12,2,10,2.1388888,4946,10.58,0.54,y2POZE3YgO,WEARABLE
1634545500000,1634545560000,UTC+0900,2021-10-18 17:25:00,2021-10-18 17:26:00.000,14,0,14,1.1720445,8967,10.51,0.48000002,cTdqnSoqPi,PHONE
1634545560000,1634545619999,UTC+0900,2021-10-18 17:26:00,2021-10-18 17:26:59.999,2,2,0,2.1663105,775,1.68,0.1,y2POZE3YgO,WEARABLE
1634545560000,1634545620000,UTC+0900,2021-10-18 17:26:00,2021-10-18 17:27:00.000,5,0,5,1.1666666,3214,3.75,0.15,cTdqnSoqPi,PHONE
1634545620000,1634545680000,UTC+0900,2021-10-18 17:27:00,2021-10-18 17:28:00.000,33,1,32,1.8081015,15928,28.8,1.16,cTdqnSoqPi,PHONE
1634545620000,1634545679999,UTC+0900,2021-10-18 17:27:00,2021-10-18 17:27:59.999,11,0,11,2.3333333,4109,9.59,0.45,y2POZE3YgO,WEARABLE
1634545680000,1634545739999,UTC+0900,2021-10-18 17:28:00,2021-10-18 17:28:59.999,15,0,15,0.35602373,33509,11.929999,0.49,y2POZE3YgO,WEARABLE
1634545680000,1634545740000,UTC+0900,2021-10-18 17:28:00,2021-10-18 17:29:00.000,15,0,15,1.4884714,8014,11.929999,0.49,cTdqnSoqPi,PHONE
1634546340000,1634546399999,UTC+0900,2021-10-18 17:39:00,2021-10-18 17:39:59.999,10,0,10,1.5277778,5177,7.91,0.33,y2POZE3YgO,WEARABLE
1634546400000,1634546459999,UTC+0900,2021-10-18 17:40:00,2021-10-18 17:40:59.999,13,0,13,1.6944444,6267,10.62,0.37,y2POZE3YgO,WEARABLE
1634546460000,1634546519999,UTC+0900,2021-10-18 17:41:00,2021-10-18 17:41:59.999,47,0,47,1.4769633,24963,36.87,1.6,y2POZE3YgO,WEARABLE
1634546520000,1634546579999,UTC+0900,2021-10-18 17:42:00,2021-10-18 17:42:59.999,13,0,13,1.6558995,6310,10.45,0.44,y2POZE3YgO,WEARABLE
1634546580000,1634546640000,UTC+0900,2021-10-18 17:43:00,2021-10-18 17:44:00.000,19,0,19,1.3055556,10968,14.32,0.64,cTdqnSoqPi,PHONE
1634546640000,1634546700000,UTC+0900,2021-10-18 17:44:00,2021-10-18 17:45:00.000,34,0,34,1.3055556,19983,26.09,1.08,cTdqnSoqPi,PHONE
1634546640000,1634546699999,UTC+0900,2021-10-18 17:44:00,2021-10-18 17:44:59.999,34,0,34,0.78442574,33260,26.09,1.08,y2POZE3YgO,WEARABLE
1634546700000,1634546760000,UTC+0900,2021-10-18 17:45:00,2021-10-18 17:46:00.000,33,0,33,1.3611109,18484,25.16,1.07,cTdqnSoqPi,PHONE
1634546760000,1634546820000,UTC+0900,2021-10-18 17:46:00,2021-10-18 17:47:00.000,12,0,12,1.3055556,7046,9.2,0.39,cTdqnSoqPi,PHONE
1634546820000,1634546880000,UTC+0900,2021-10-18 17:47:00,2021-10-18 17:48:00.000,9,0,9,1.5185927,4899,7.4399996,0.31,cTdqnSoqPi,PHONE
1634546820000,1634546879999,UTC+0900,2021-10-18 17:47:00,2021-10-18 17:47:59.999,9,0,9,1.0866072,6847,7.4399996,0.31,y2POZE3YgO,WEARABLE
1634546880000,1634546940000,UTC+0900,2021-10-18 17:48:00,2021-10-18 17:49:00.000,24,0,24,1.5555556,12092,18.81,0.79,cTdqnSoqPi,PHONE
1634546940000,1634547000000,UTC+0900,2021-10-18 17:49:00,2021-10-18 17:50:00.000,42,0,42,1.5,22073,33.11,1.35,cTdqnSoqPi,PHONE
1634548800000,1634548860000,UTC+0900,2021-10-18 18:20:00,2021-10-18 18:21:00.000,14,0,14,1.5035805,7382,11.099999,0.46,cTdqnSoqPi,PHONE
1634548920000,1634548979999,UTC+0900,2021-10-18 18:22:00,2021-10-18 18:22:59.999,10,0,10,1.2222222,5866,7.17,0.44,y2POZE3YgO,WEARABLE
1634549040000,1634549099999,UTC+0900,2021-10-18 18:24:00,2021-10-18 18:24:59.999,10,0,10,1.3055556,5775,7.54,0.35,y2POZE3YgO,WEARABLE
1634549040000,1634549100000,UTC+0900,2021-10-18 18:24:00,2021-10-18 18:25:00.000,11,0,11,1.5555556,5483,8.53,0.36,cTdqnSoqPi,PHONE
1634549100000,1634549160000,UTC+0900,2021-10-18 18:25:00,2021-10-18 18:26:00.000,11,0,11,1.5,5599,8.4,0.36,cTdqnSoqPi,PHONE
1634552100000,1634552160000,UTC+0900,2021-10-18 19:15:00,2021-10-18 19:16:00.000,42,0,42,1.4722222,22238,32.74,1.4,cTdqnSoqPi,PHONE
1634552100000,1634552159999,UTC+0900,2021-10-18 19:15:00,2021-10-18 19:15:59.999,10,0,10,0.9166667,7570,6.94,0.47,y2POZE3YgO,WEARABLE
1634552160000,1634552219999,UTC+0900,2021-10-18 19:16:00,2021-10-18 19:16:59.999,11,0,11,1.6111112,5486,8.84,0.37,y2POZE3YgO,WEARABLE
1634552160000,1634552220000,UTC+0900,2021-10-18 19:16:00,2021-10-18 19:17:00.000,32,0,32,1.3151397,18659,24.539999,1.02,cTdqnSoqPi,PHONE
1634552220000,1634552280000,UTC+0900,2021-10-18 19:17:00,2021-10-18 19:18:00.000,12,0,12,1.3333334,6997,9.33,0.4,cTdqnSoqPi,PHONE
1634552220000,1634552279999,UTC+0900,2021-10-18 19:17:00,2021-10-18 19:17:59.999,12,0,12,0.3622738,25754,9.33,0.4,y2POZE3YgO,WEARABLE
1634561160000,1634561219999,UTC+0900,2021-10-18 21:46:00,2021-10-18 21:46:59.999,12,2,10,6.9444447,3247,22.55,0.83,y2POZE3YgO,WEARABLE
1634568060000,1634568119999,UTC+0900,2021-10-18 23:41:00,2021-10-18 23:41:59.999,10,0,10,2.0555556,4217,8.67,0.46,y2POZE3YgO,WEARABLE
1634568900000,1634568959999,UTC+0900,2021-10-18 23:55:00,2021-10-18 23:55:59.999,13,0,13,1.2777778,7583,9.69,0.49,y2POZE3YgO,WEARABLE
1634568900000,1634568960000,UTC+0900,2021-10-18 23:55:00,2021-10-18 23:56:00.000,12,0,12,0.91666675,9403,8.620001,0.44999996,cTdqnSoqPi,PHONE
1634568960000,1634569020000,UTC+0900,2021-10-18 23:56:00,2021-10-18 23:57:00.000,9,0,9,1.1902529,5603,6.67,0.29999998,cTdqnSoqPi,PHONE
1634570400000,1634570460000,UTC+0900,2021-10-19 00:20:00,2021-10-19 00:21:00.000,8,0,8,1.3888888,4413,6.13,0.27,cTdqnSoqPi,PHONE
1634570460000,1634570520000,UTC+0900,2021-10-19 00:21:00,2021-10-19 00:22:00.000,8,0,8,1.0833334,5483,5.94,0.28,cTdqnSoqPi,PHONE
1634593500000,1634593559999,UTC+0900,2021-10-19 06:45:00,2021-10-19 06:45:59.999,21,0,21,1.1666666,13225,15.43,0.69,y2POZE3YgO,WEARABLE
1634600700000,1634600760000,UTC+0900,2021-10-19 08:45:00,2021-10-19 08:46:00.000,28,0,28,1.3630782,15758,21.48,0.90999997,cTdqnSoqPi,PHONE
1634600700000,1634600759999,UTC+0900,2021-10-19 08:45:00,2021-10-19 08:45:59.999,28,0,28,1.3055556,16452,21.48,0.90999997,y2POZE3YgO,WEARABLE
1634600940000,1634600999999,UTC+0900,2021-10-19 08:49:00,2021-10-19 08:49:59.999,12,0,12,1.4166666,6578,9.32,0.41,y2POZE3YgO,WEARABLE
1634601360000,1634601420000,UTC+0900,2021-10-19 08:56:00,2021-10-19 08:57:00.000,16,0,16,1.5277778,8077,12.34,0.54,cTdqnSoqPi,PHONE
1634601420000,1634601479999,UTC+0900,2021-10-19 08:57:00,2021-10-19 08:57:59.999,19,0,19,1.5833334,8955,14.18,0.6700001,y2POZE3YgO,WEARABLE
1634601420000,1634601480000,UTC+0900,2021-10-19 08:57:00,2021-10-19 08:58:00.000,19,0,19,1.0646383,13319,14.18,0.6700001,cTdqnSoqPi,PHONE
1634605440000,1634605499999,UTC+0900,2021-10-19 10:04:00,2021-10-19 10:04:59.999,13,0,13,1.5277778,6565,10.03,0.43,y2POZE3YgO,WEARABLE
1634608260000,1634608319999,UTC+0900,2021-10-19 10:51:00,2021-10-19 10:51:59.999,18,0,18,1.9444444,7740,15.05,0.7,y2POZE3YgO,WEARABLE
1634608320000,1634608379999,UTC+0900,2021-10-19 10:52:00,2021-10-19 10:52:59.999,11,0,11,1.1944444,6680,7.98,0.4,y2POZE3YgO,WEARABLE
1634608380000,1634608439999,UTC+0900,2021-10-19 10:53:00,2021-10-19 10:53:59.999,21,0,21,1.6944444,10150,17.2,0.72,y2POZE3YgO,WEARABLE
1634612040000,1634612099999,UTC+0900,2021-10-19 11:54:00,2021-10-19 11:54:59.999,12,0,12,1.8611112,5281,9.83,0.42,y2POZE3YgO,WEARABLE
1634612580000,1634612639999,UTC+0900,2021-10-19 12:03:00,2021-10-19 12:03:59.999,15,0,15,1.2777778,8671,11.08,0.58,y2POZE3YgO,WEARABLE
1634612820000,1634612879999,UTC+0900,2021-10-19 12:07:00,2021-10-19 12:07:59.999,11,0,11,1.0555556,7512,7.93,0.41,y2POZE3YgO,WEARABLE
1634613660000,1634613719999,UTC+0900,2021-10-19 12:21:00,2021-10-19 12:21:59.999,12,2,10,2.3333333,4778,11.15,0.74,y2POZE3YgO,WEARABLE
1634615340000,1634615399999,UTC+0900,2021-10-19 12:49:00,2021-10-19 12:49:59.999,10,0,10,1.3333334,5475,7.3,0.35,y2POZE3YgO,WEARABLE
1634615460000,1634615520000,UTC+0900,2021-10-19 12:51:00,2021-10-19 12:52:00.000,41,0,41,2.0555556,16667,34.26,1.37,cTdqnSoqPi,PHONE
1634615460000,1634615519999,UTC+0900,2021-10-19 12:51:00,2021-10-19 12:51:59.999,23,3,20,1.8136864,9924,18.0,1.05,y2POZE3YgO,WEARABLE
1634615520000,1634615579999,UTC+0900,2021-10-19 12:52:00,2021-10-19 12:52:59.999,25,3,22,1.3428693,14439,19.39,1.12,y2POZE3YgO,WEARABLE
1634615520000,1634615580000,UTC+0900,2021-10-19 12:52:00,2021-10-19 12:53:00.000,61,0,61,1.7777778,28074,49.91,1.87,cTdqnSoqPi,PHONE
1634615580000,1634615640000,UTC+0900,2021-10-19 12:53:00,2021-10-19 12:54:00.000,42,0,42,1.3055556,24755,32.32,1.29,cTdqnSoqPi,PHONE
1634615580000,1634615639999,UTC+0900,2021-10-19 12:53:00,2021-10-19 12:53:59.999,19,0,19,1.25,11448,14.31,0.61,y2POZE3YgO,WEARABLE
1634615640000,1634615700000,UTC+0900,2021-10-19 12:54:00,2021-10-19 12:55:00.000,12,0,12,1.3611112,6795,9.25,0.36,cTdqnSoqPi,PHONE
1634615640000,1634615699999,UTC+0900,2021-10-19 12:54:00,2021-10-19 12:54:59.999,15,0,15,1.3611112,8463,11.52,0.49,y2POZE3YgO,WEARABLE
1634617260000,1634617319999,UTC+0900,2021-10-19 13:21:00,2021-10-19 13:21:59.999,46,0,38,1.4444444,23379,33.77,1.71,y2POZE3YgO,WEARABLE
1634617260000,1634617320000,UTC+0900,2021-10-19 13:21:00,2021-10-19 13:22:00.000,71,0,33,1.3611112,32921,44.81,3.55,cTdqnSoqPi,PHONE
1634617320000,1634617379999,UTC+0900,2021-10-19 13:22:00,2021-10-19 13:22:59.999,26,0,34,1.4920474,12352,18.43,1.08,y2POZE3YgO,WEARABLE
1634617320000,1634617380000,UTC+0900,2021-10-19 13:22:00,2021-10-19 13:23:00.000,21,0,21,1.3060673,12411,16.21,0.70000005,cTdqnSoqPi,PHONE
1634619300000,1634619359999,UTC+0900,2021-10-19 13:55:00,2021-10-19 13:55:59.999,45,0,45,1.6388888,22655,37.13,1.8,y2POZE3YgO,WEARABLE
1634619300000,1634619360000,UTC+0900,2021-10-19 13:55:00,2021-10-19 13:56:00.000,30,0,30,1.4444444,15874,22.93,1.0,cTdqnSoqPi,PHONE
1634619360000,1634619420000,UTC+0900,2021-10-19 13:56:00,2021-10-19 13:57:00.000,120,0,85,1.4365,60000,86.19,3.68,cTdqnSoqPi,PHONE
1634619360000,1634619419999,UTC+0900,2021-10-19 13:56:00,2021-10-19 13:56:59.999,105,0,105,1.405873,43958,61.8,3.47,y2POZE3YgO,WEARABLE
1634619420000,1634619480000,UTC+0900,2021-10-19 13:57:00,2021-10-19 13:58:00.000,62,0,62,1.3611112,35280,48.02,1.86,cTdqnSoqPi,PHONE
1634619420000,1634619479999,UTC+0900,2021-10-19 13:57:00,2021-10-19 13:57:59.999,65,0,65,1.3611112,36690,49.94,1.97,y2POZE3YgO,WEARABLE
1634619480000,1634619539999,UTC+0900,2021-10-19 13:58:00,2021-10-19 13:58:59.999,13,0,13,1.3611112,7310,9.95,0.42,y2POZE3YgO,WEARABLE
1634619480000,1634619540000,UTC+0900,2021-10-19 13:58:00,2021-10-19 13:59:00.000,15,0,15,1.3611112,8456,11.51,0.48,cTdqnSoqPi,PHONE
1634619540000,1634619599999,UTC+0900,2021-10-19 13:59:00,2021-10-19 13:59:59.999,105,0,105,1.4722222,56092,82.58,3.2,y2POZE3YgO,WEARABLE
1634619540000,1634619600000,UTC+0900,2021-10-19 13:59:00,2021-10-19 14:00:00.000,100,0,100,1.4722222,53490,78.75,3.01,cTdqnSoqPi,PHONE
1634619660000,1634619720000,UTC+0900,2021-10-19 14:01:00,2021-10-19 14:02:00.000,109,0,109,1.3981667,60000,83.89,3.3,cTdqnSoqPi,PHONE
1634619660000,1634619719999,UTC+0900,2021-10-19 14:01:00,2021-10-19 14:01:59.999,99,0,99,1.3055556,57408,74.95,3.01,y2POZE3YgO,WEARABLE
1634619720000,1634619779999,UTC+0900,2021-10-19 14:02:00,2021-10-19 14:02:59.999,93,0,93,1.3055556,54038,70.55,3.0,y2POZE3YgO,WEARABLE
1634619720000,1634619780000,UTC+0900,2021-10-19 14:02:00,2021-10-19 14:03:00.000,89,0,89,1.3055556,51648,67.43,2.8,cTdqnSoqPi,PHONE
1634619780000,1634619840000,UTC+0900,2021-10-19 14:03:00,2021-10-19 14:04:00.000,67,0,67,1.3888888,37440,52.0,2.02,cTdqnSoqPi,PHONE
1634619780000,1634619839999,UTC+0900,2021-10-19 14:03:00,2021-10-19 14:03:59.999,72,0,72,1.3888888,40233,55.88,2.18,y2POZE3YgO,WEARABLE
1634619840000,1634619900000,UTC+0900,2021-10-19 14:04:00,2021-10-19 14:05:00.000,42,0,42,1.2222222,25870,31.62,1.36,cTdqnSoqPi,PHONE
1634619840000,1634619899999,UTC+0900,2021-10-19 14:04:00,2021-10-19 14:04:59.999,19,0,19,1.2925631,11086,14.33,0.62,y2POZE3YgO,WEARABLE
1634619900000,1634619960000,UTC+0900,2021-10-19 14:05:00,2021-10-19 14:06:00.000,90,0,90,1.3611112,51009,69.43,2.77,cTdqnSoqPi,PHONE
1634619900000,1634619959999,UTC+0900,2021-10-19 14:05:00,2021-10-19 14:05:59.999,63,0,63,1.3597362,35455,48.21,1.98,y2POZE3YgO,WEARABLE
1634619960000,1634620019999,UTC+0900,2021-10-19 14:06:00,2021-10-19 14:06:59.999,118,0,118,1.514904,60000,93.77,3.67,y2POZE3YgO,WEARABLE
1634619960000,1634620020000,UTC+0900,2021-10-19 14:06:00,2021-10-19 14:07:00.000,116,0,116,1.5837052,58413,92.509995,3.52,cTdqnSoqPi,PHONE
1634620020000,1634620080000,UTC+0900,2021-10-19 14:07:00,2021-10-19 14:08:00.000,93,0,93,1.6111112,46266,74.54,2.83,cTdqnSoqPi,PHONE
1634620020000,1634620079999,UTC+0900,2021-10-19 14:07:00,2021-10-19 14:07:59.999,72,0,72,1.6111112,35838,57.74,2.18,y2POZE3YgO,WEARABLE
1634620080000,1634620139999,UTC+0900,2021-10-19 14:08:00,2021-10-19 14:08:59.999,125,0,125,1.6728333,60000,100.37,3.79,y2POZE3YgO,WEARABLE
1634620080000,1634620140000,UTC+0900,2021-10-19 14:08:00,2021-10-19 14:09:00.000,117,0,117,1.6111112,58301,93.93,3.51,cTdqnSoqPi,PHONE
1634620140000,1634620199999,UTC+0900,2021-10-19 14:09:00,2021-10-19 14:09:59.999,74,0,74,1.5555556,37890,58.94,2.25,y2POZE3YgO,WEARABLE
1634620140000,1634620200000,UTC+0900,2021-10-19 14:09:00,2021-10-19 14:10:00.000,72,0,72,1.5555556,36932,57.45,2.16,cTdqnSoqPi,PHONE
1634620380000,1634620440000,UTC+0900,2021-10-19 14:13:00,2021-10-19 14:14:00.000,13,0,13,1.0555556,9000,9.5,0.49,cTdqnSoqPi,PHONE
1634620440000,1634620500000,UTC+0900,2021-10-19 14:14:00,2021-10-19 14:15:00.000,50,0,50,1.1666666,31885,37.2,1.7,cTdqnSoqPi,PHONE
1634620440000,1634620499999,UTC+0900,2021-10-19 14:14:00,2021-10-19 14:14:59.999,59,0,59,1.1944444,36259,43.31,2.1,y2POZE3YgO,WEARABLE
1634620500000,1634620559999,UTC+0900,2021-10-19 14:15:00,2021-10-19 14:15:59.999,76,9,67,1.4530187,40618,59.02,2.76,y2POZE3YgO,WEARABLE
1634620500000,1634620560000,UTC+0900,2021-10-19 14:15:00,2021-10-19 14:16:00.000,77,0,77,1.5,40600,60.9,2.37,cTdqnSoqPi,PHONE
1634620560000,1634620620000,UTC+0900,2021-10-19 14:16:00,2021-10-19 14:17:00.000,44,0,44,1.4722222,23488,34.58,1.33,cTdqnSoqPi,PHONE
1634620560000,1634620619999,UTC+0900,2021-10-19 14:16:00,2021-10-19 14:16:59.999,47,0,47,1.4722222,25084,36.93,1.46,y2POZE3YgO,WEARABLE
1634620620000,1634620680000,UTC+0900,2021-10-19 14:17:00,2021-10-19 14:18:00.000,52,0,45,1.6944444,24450,41.43,1.59,cTdqnSoqPi,PHONE
1634620620000,1634620679999,UTC+0900,2021-10-19 14:17:00,2021-10-19 14:17:59.999,52,0,52,1.6388888,25224,41.34,1.61,y2POZE3YgO,WEARABLE
1634620680000,1634620739999,UTC+0900,2021-10-19 14:18:00,2021-10-19 14:18:59.999,76,0,76,1.6944444,36277,61.47,2.31,y2POZE3YgO,WEARABLE
1634620680000,1634620740000,UTC+0900,2021-10-19 14:18:00,2021-10-19 14:19:00.000,72,0,72,1.6666666,34920,58.2,2.16,cTdqnSoqPi,PHONE
1634620980000,1634621039999,UTC+0900,2021-10-19 14:23:00,2021-10-19 14:23:59.999,56,43,13,3.2272687,18588,59.99,4.19,y2POZE3YgO,WEARABLE
1634620980000,1634621040000,UTC+0900,2021-10-19 14:23:00,2021-10-19 14:24:00.000,60,0,60,1.8153139,27047,49.100018,1.8299992,cTdqnSoqPi,PHONE
1634621040000,1634621100000,UTC+0900,2021-10-19 14:24:00,2021-10-19 14:25:00.000,61,8,53,1.4870182,34054,50.64,2.35,cTdqnSoqPi,PHONE
1634621040000,1634621099999,UTC+0900,2021-10-19 14:24:00,2021-10-19 14:24:59.999,59,8,51,1.7218657,28573,49.199997,2.3999999,y2POZE3YgO,WEARABLE
1634621100000,1634621159999,UTC+0900,2021-10-19 14:25:00,2021-10-19 14:25:59.999,125,40,85,1.9722222,55774,110.0,5.63,y2POZE3YgO,WEARABLE
1634621100000,1634621160000,UTC+0900,2021-10-19 14:25:00,2021-10-19 14:26:00.000,121,0,121,1.6123333,60000,96.74,3.66,cTdqnSoqPi,PHONE
1634621160000,1634621220000,UTC+0900,2021-10-19 14:26:00,2021-10-19 14:27:00.000,50,0,50,1.3888888,28015,38.91,1.53,cTdqnSoqPi,PHONE
1634621160000,1634621219999,UTC+0900,2021-10-19 14:26:00,2021-10-19 14:26:59.999,28,0,28,1.4722222,14990,22.07,0.85,y2POZE3YgO,WEARABLE
1634622240000,1634622299999,UTC+0900,2021-10-19 14:44:00,2021-10-19 14:44:59.999,12,0,12,1.2777778,7051,9.01,0.4,y2POZE3YgO,WEARABLE
1634622420000,1634622479999,UTC+0900,2021-10-19 14:47:00,2021-10-19 14:47:59.999,15,5,10,2.6963997,5647,15.229,1.01,y2POZE3YgO,WEARABLE
1634622420000,1634622480000,UTC+0900,2021-10-19 14:47:00,2021-10-19 14:48:00.000,23,0,23,1.5277778,11500,17.57,0.76,cTdqnSoqPi,PHONE
