START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1635129000000,1635129060000,UTC+0900,2021-10-25 11:30:00,2021-10-25 11:31:00,110,0,110,1.3958334,60000,83.75,4.4,OAyMSkG890,WEARABLE
1635129000000,1635129060000,UTC+0900,2021-10-25 11:30:00,2021-10-25 11:31:00,111,0,111,1.4294999,60000,85.77,4.44,P0xSDuYZlN,PHONE
1635129060000,1635129120000,UTC+0900,2021-10-25 11:31:00,2021-10-25 11:32:00,108,0,108,1.3523333,60000,81.14,4.32,OAyMSkG890,WEARABLE
1635129060000,1635129120000,UTC+0900,2021-10-25 11:31:00,2021-10-25 11:32:00,108,0,108,1.3895,60000,83.37,4.32,P0xSDuYZlN,PHONE
1635129120000,1635129180000,UTC+0900,2021-10-25 11:32:00,2021-10-25 11:33:00,54,0,54,1.3055556,31051,40.54,2.39,OAyMSkG890,WEARABLE
1635129120000,1635129180000,UTC+0900,2021-10-25 11:32:00,2021-10-25 11:33:00,64,0,57,1.3653396,35698,48.74,2.5999997,P0xSDuYZlN,PHONE
1635129180000,1635129240000,UTC+0900,2021-10-25 11:33:00,2021-10-25 11:34:00,44,0,44,1.4444444,23372,33.76,1.73,OAyMSkG890,WEARABLE
1635129180000,1635129240000,UTC+0900,2021-10-25 11:33:00,2021-10-25 11:34:00,48,0,48,1.3611112,27014,36.77,1.9,P0xSDuYZlN,PHONE
1635129300000,1635129360000,UTC+0900,2021-10-25 11:35:00,2021-10-25 11:36:00,23,0,23,1.0833334,15359,16.64,0.95,OAyMSkG890,WEARABLE
1635129300000,1635129360000,UTC+0900,2021-10-25 11:35:00,2021-10-25 11:36:00,28,0,28,1.3055556,16177,21.12,1.1,P0xSDuYZlN,PHONE
1635129780000,1635129840000,UTC+0900,2021-10-25 11:43:00,2021-10-25 11:44:00,18,0,18,1.3888888,9892,13.74,0.65,OAyMSkG890,WEARABLE
1635129840000,1635129900000,UTC+0900,2021-10-25 11:44:00,2021-10-25 11:45:00,10,0,10,1.4444444,5323,7.69,0.37,OAyMSkG890,WEARABLE
1635130980000,1635131040000,UTC+0900,2021-10-25 12:03:00,2021-10-25 12:04:00,9,0,9,1.3333334,5197,6.93,0.34,P0xSDuYZlN,PHONE
1635131040000,1635131100000,UTC+0900,2021-10-25 12:04:00,2021-10-25 12:05:00,8,0,8,1.4024028,4406,6.18,0.31,P0xSDuYZlN,PHONE
1635131100000,1635131160000,UTC+0900,2021-10-25 12:05:00,2021-10-25 12:06:00,44,0,38,1.4021207,24320,34.100006,1.7500001,P0xSDuYZlN,PHONE
1635131100000,1635131160000,UTC+0900,2021-10-25 12:05:00,2021-10-25 12:06:00,46,0,46,1.4444444,24320,35.13,1.8,OAyMSkG890,WEARABLE
1635131160000,1635131220000,UTC+0900,2021-10-25 12:06:00,2021-10-25 12:07:00,105,0,105,1.3611112,58261,79.3,4.13,OAyMSkG890,WEARABLE
1635131160000,1635131220000,UTC+0900,2021-10-25 12:06:00,2021-10-25 12:07:00,109,0,115,1.3725,60000,82.35,4.36,P0xSDuYZlN,PHONE
1635131220000,1635131280000,UTC+0900,2021-10-25 12:07:00,2021-10-25 12:08:00,104,0,104,1.2794999,60000,76.77,4.16,OAyMSkG890,WEARABLE
1635131220000,1635131280000,UTC+0900,2021-10-25 12:07:00,2021-10-25 12:08:00,105,0,103,1.3360002,60000,80.16,4.2,P0xSDuYZlN,PHONE
1635131280000,1635131340000,UTC+0900,2021-10-25 12:08:00,2021-10-25 12:09:00,105,0,105,1.3076667,60000,78.46,4.2,OAyMSkG890,WEARABLE
1635131280000,1635131340000,UTC+0900,2021-10-25 12:08:00,2021-10-25 12:09:00,106,0,108,1.3553333,60000,81.32,4.24,P0xSDuYZlN,PHONE
1635131340000,1635131400000,UTC+0900,2021-10-25 12:09:00,2021-10-25 12:10:00,105,0,105,1.3153332,60000,78.92,4.2,OAyMSkG890,WEARABLE
1635131340000,1635131400000,UTC+0900,2021-10-25 12:09:00,2021-10-25 12:10:00,108,0,105,1.3816667,60000,82.9,4.32,P0xSDuYZlN,PHONE
1635131400000,1635131460000,UTC+0900,2021-10-25 12:10:00,2021-10-25 12:11:00,107,0,107,1.3888888,58752,81.6,4.12,OAyMSkG890,WEARABLE
1635131400000,1635131460000,UTC+0900,2021-10-25 12:10:00,2021-10-25 12:11:00,107,0,55,1.3888888,45842,63.67,4.28,P0xSDuYZlN,PHONE
1635131460000,1635131520000,UTC+0900,2021-10-25 12:11:00,2021-10-25 12:12:00,91,0,91,1.2258452,54948,67.358284,3.6301959,OAyMSkG890,WEARABLE
1635131460000,1635131520000,UTC+0900,2021-10-25 12:11:00,2021-10-25 12:12:00,88,0,88,1.2222222,54147,66.18,3.52,P0xSDuYZlN,PHONE
1635131580000,1635131640000,UTC+0900,2021-10-25 12:13:00,2021-10-25 12:14:00,83,9,42,1.7777778,33744,59.99,3.8,P0xSDuYZlN,PHONE
1635131580000,1635131640000,UTC+0900,2021-10-25 12:13:00,2021-10-25 12:14:00,48,0,48,1.5833334,23595,37.36,1.81,OAyMSkG890,WEARABLE
1635131640000,1635131700000,UTC+0900,2021-10-25 12:14:00,2021-10-25 12:15:00,50,2,30,1.2857015,27976,35.970005,2.5799994,P0xSDuYZlN,PHONE
1635131640000,1635131700000,UTC+0900,2021-10-25 12:14:00,2021-10-25 12:15:00,45,0,45,1.2777778,26060,33.3,2.17,OAyMSkG890,WEARABLE
1635131700000,1635131760000,UTC+0900,2021-10-25 12:15:00,2021-10-25 12:16:00,71,0,27,1.2074292,34113,41.19001,5.2899995,P0xSDuYZlN,PHONE
1635131700000,1635131760000,UTC+0900,2021-10-25 12:15:00,2021-10-25 12:16:00,67,0,67,1.2037259,40805,49.11922,5.3098145,OAyMSkG890,WEARABLE
1635131820000,1635131880000,UTC+0900,2021-10-25 12:17:00,2021-10-25 12:18:00,47,0,47,1.5555556,23766,36.97,1.84,P0xSDuYZlN,PHONE
1635131820000,1635131880000,UTC+0900,2021-10-25 12:17:00,2021-10-25 12:18:00,43,0,43,1.5555556,21632,33.65,1.51,OAyMSkG890,WEARABLE
1635131880000,1635131940000,UTC+0900,2021-10-25 12:18:00,2021-10-25 12:19:00,35,0,35,1.4444444,18581,26.84,1.32,OAyMSkG890,WEARABLE
1635131880000,1635131940000,UTC+0900,2021-10-25 12:18:00,2021-10-25 12:19:00,71,0,71,1.4444443,38340,55.38,2.82,P0xSDuYZlN,PHONE
1635131940000,1635132000000,UTC+0900,2021-10-25 12:19:00,2021-10-25 12:20:00,11,0,11,1.0277778,7365,7.57,0.47,OAyMSkG890,WEARABLE
1635132120000,1635132180000,UTC+0900,2021-10-25 12:22:00,2021-10-25 12:23:00,18,0,18,2.2777777,6932,15.79,0.87,OAyMSkG890,WEARABLE
1635132120000,1635132180000,UTC+0900,2021-10-25 12:22:00,2021-10-25 12:23:00,10,0,10,1.4166666,5421,7.68,0.38,P0xSDuYZlN,PHONE
1635140100000,1635140160000,UTC+0900,2021-10-25 14:35:00,2021-10-25 14:36:00,8,0,8,1.4166666,4489,6.36,0.3,P0xSDuYZlN,PHONE
1635150900000,1635150960000,UTC+0900,2021-10-25 17:35:00,2021-10-25 17:36:00,31,0,31,1.2222222,19006,23.23,1.22,P0xSDuYZlN,PHONE
1635150900000,1635150960000,UTC+0900,2021-10-25 17:35:00,2021-10-25 17:36:00,14,0,14,1.6388888,6717,11.01,0.78,OAyMSkG890,WEARABLE
1635150960000,1635151020000,UTC+0900,2021-10-25 17:36:00,2021-10-25 17:37:00,64,0,64,1.3888888,34927,48.51,2.48,OAyMSkG890,WEARABLE
1635150960000,1635151020000,UTC+0900,2021-10-25 17:36:00,2021-10-25 17:37:00,63,0,63,1.2222222,38740,47.35,2.52,P0xSDuYZlN,PHONE
1635151020000,1635151080000,UTC+0900,2021-10-25 17:37:00,2021-10-25 17:38:00,28,0,28,1.2222222,17214,21.04,1.11,P0xSDuYZlN,PHONE
1635151020000,1635151080000,UTC+0900,2021-10-25 17:37:00,2021-10-25 17:38:00,11,0,11,1.1111112,7218,8.02,0.42,OAyMSkG890,WEARABLE
1635151080000,1635151140000,UTC+0900,2021-10-25 17:38:00,2021-10-25 17:39:00,104,0,104,1.3333334,59685,79.58,4.16,P0xSDuYZlN,PHONE
1635151080000,1635151140000,UTC+0900,2021-10-25 17:38:00,2021-10-25 17:39:00,80,0,80,1.2777778,46620,59.57,3.21,OAyMSkG890,WEARABLE
1635151140000,1635151200000,UTC+0900,2021-10-25 17:39:00,2021-10-25 17:40:00,97,0,63,1.25,51808,64.76,5.54,P0xSDuYZlN,PHONE
1635151140000,1635151200000,UTC+0900,2021-10-25 17:39:00,2021-10-25 17:40:00,111,0,111,1.361836,60000,81.71016,6.9799414,OAyMSkG890,WEARABLE
1635151200000,1635151260000,UTC+0900,2021-10-25 17:40:00,2021-10-25 17:41:00,98,0,98,1.3159832,55761,73.381256,3.8399804,OAyMSkG890,WEARABLE
1635151200000,1635151260000,UTC+0900,2021-10-25 17:40:00,2021-10-25 17:41:00,100,0,100,1.2581667,60000,75.49,4.0,P0xSDuYZlN,PHONE
1635151260000,1635151320000,UTC+0900,2021-10-25 17:41:00,2021-10-25 17:42:00,110,0,110,1.4035001,60000,84.21,4.4,P0xSDuYZlN,PHONE
1635151260000,1635151320000,UTC+0900,2021-10-25 17:41:00,2021-10-25 17:42:00,92,0,92,1.3055556,52766,68.89,3.61,OAyMSkG890,WEARABLE
1635151320000,1635151380000,UTC+0900,2021-10-25 17:42:00,2021-10-25 17:43:00,106,0,106,1.3241665,60000,79.45,4.22,OAyMSkG890,WEARABLE
1635151320000,1635151380000,UTC+0900,2021-10-25 17:42:00,2021-10-25 17:43:00,101,0,101,1.3055556,58817,76.79,4.04,P0xSDuYZlN,PHONE
1635151380000,1635151440000,UTC+0900,2021-10-25 17:43:00,2021-10-25 17:44:00,56,0,56,1.25,33256,41.57,2.17,OAyMSkG890,WEARABLE
1635151380000,1635151440000,UTC+0900,2021-10-25 17:43:00,2021-10-25 17:44:00,73,0,73,1.255992,44100,55.389996,2.8999987,P0xSDuYZlN,PHONE
1635151440000,1635151500000,UTC+0900,2021-10-25 17:44:00,2021-10-25 17:45:00,85,0,85,1.3338883,48714,64.979996,3.339999,P0xSDuYZlN,PHONE
1635151440000,1635151500000,UTC+0900,2021-10-25 17:44:00,2021-10-25 17:45:00,73,0,73,1.4444444,38665,55.85,2.79,OAyMSkG890,WEARABLE
1635151560000,1635151620000,UTC+0900,2021-10-25 17:46:00,2021-10-25 17:47:00,48,0,48,1.1409162,31325,35.739998,1.91,P0xSDuYZlN,PHONE
1635151560000,1635151620000,UTC+0900,2021-10-25 17:46:00,2021-10-25 17:47:00,46,0,46,1.2222222,27679,33.83,1.8,OAyMSkG890,WEARABLE
1635151800000,1635151860000,UTC+0900,2021-10-25 17:50:00,2021-10-25 17:51:00,48,0,48,1.3611112,26309,35.81,1.81,OAyMSkG890,WEARABLE
1635151860000,1635151920000,UTC+0900,2021-10-25 17:51:00,2021-10-25 17:52:00,29,0,29,1.5,14926,22.39,1.13,OAyMSkG890,WEARABLE
1635152640000,1635152700000,UTC+0900,2021-10-25 18:04:00,2021-10-25 18:05:00,9,0,9,1.2222222,5391,6.59,0.36,P0xSDuYZlN,PHONE
1635152820000,1635152880000,UTC+0900,2021-10-25 18:07:00,2021-10-25 18:08:00,7,0,7,1.8055556,3073,5.55,0.26,P0xSDuYZlN,PHONE
1635153000000,1635153060000,UTC+0900,2021-10-25 18:10:00,2021-10-25 18:11:00,19,0,19,1.5,9753,14.63,0.73,OAyMSkG890,WEARABLE
1635153000000,1635153060000,UTC+0900,2021-10-25 18:10:00,2021-10-25 18:11:00,75,0,75,1.3611112,42641,58.04,2.96,P0xSDuYZlN,PHONE
1635153060000,1635153120000,UTC+0900,2021-10-25 18:11:00,2021-10-25 18:12:00,50,0,50,1.2222222,29880,36.52,2.04,OAyMSkG890,WEARABLE
1635153060000,1635153120000,UTC+0900,2021-10-25 18:11:00,2021-10-25 18:12:00,62,0,54,1.3611112,34222,46.58,2.46,P0xSDuYZlN,PHONE
1635153120000,1635153180000,UTC+0900,2021-10-25 18:12:00,2021-10-25 18:13:00,102,0,102,1.2926666,60000,77.56,4.08,P0xSDuYZlN,PHONE
1635153120000,1635153180000,UTC+0900,2021-10-25 18:12:00,2021-10-25 18:13:00,99,0,99,1.25,58592,73.24,3.92,OAyMSkG890,WEARABLE
1635153180000,1635153240000,UTC+0900,2021-10-25 18:13:00,2021-10-25 18:14:00,102,0,102,1.2870001,60000,77.22,4.08,P0xSDuYZlN,PHONE
1635153180000,1635153240000,UTC+0900,2021-10-25 18:13:00,2021-10-25 18:14:00,103,0,103,1.2777778,59736,76.33,4.06,OAyMSkG890,WEARABLE
1635153240000,1635153300000,UTC+0900,2021-10-25 18:14:00,2021-10-25 18:15:00,100,0,100,1.3055556,57201,74.68,3.95,OAyMSkG890,WEARABLE
1635153240000,1635153300000,UTC+0900,2021-10-25 18:14:00,2021-10-25 18:15:00,101,0,101,1.2794999,60000,76.77,4.04,P0xSDuYZlN,PHONE
1635153300000,1635153360000,UTC+0900,2021-10-25 18:15:00,2021-10-25 18:16:00,106,0,78,1.4166666,52094,73.8,4.24,P0xSDuYZlN,PHONE
1635153300000,1635153360000,UTC+0900,2021-10-25 18:15:00,2021-10-25 18:16:00,112,0,112,1.4126953,60000,84.76172,4.440039,OAyMSkG890,WEARABLE
1635153360000,1635153420000,UTC+0900,2021-10-25 18:16:00,2021-10-25 18:17:00,105,0,59,1.3611112,45808,62.35,4.2,P0xSDuYZlN,PHONE
1635153360000,1635153420000,UTC+0900,2021-10-25 18:16:00,2021-10-25 18:17:00,98,0,98,1.3878005,53264,73.92,3.71,OAyMSkG890,WEARABLE
1635153420000,1635153480000,UTC+0900,2021-10-25 18:17:00,2021-10-25 18:18:00,64,0,64,1.1961555,39433,47.16875,2.5600584,OAyMSkG890,WEARABLE
1635153420000,1635153480000,UTC+0900,2021-10-25 18:17:00,2021-10-25 18:18:00,53,0,53,1.2222222,32530,39.76,2.11,P0xSDuYZlN,PHONE
1635153480000,1635153540000,UTC+0900,2021-10-25 18:18:00,2021-10-25 18:19:00,26,0,26,1.6474391,12613,20.77953,0.9300781,OAyMSkG890,WEARABLE
1635153480000,1635153540000,UTC+0900,2021-10-25 18:18:00,2021-10-25 18:19:00,31,0,31,1.3888888,17100,23.75,1.21,P0xSDuYZlN,PHONE
1635153540000,1635153600000,UTC+0900,2021-10-25 18:19:00,2021-10-25 18:20:00,51,0,51,1.4444444,26896,38.85,1.86,OAyMSkG890,WEARABLE
1635153540000,1635153600000,UTC+0900,2021-10-25 18:19:00,2021-10-25 18:20:00,73,0,73,1.5000001,38166,57.25,2.9,P0xSDuYZlN,PHONE
1635153600000,1635153660000,UTC+0900,2021-10-25 18:20:00,2021-10-25 18:21:00,11,0,11,1.0277778,7705,7.92,0.44,P0xSDuYZlN,PHONE
1635153660000,1635153720000,UTC+0900,2021-10-25 18:21:00,2021-10-25 18:22:00,12,0,12,1.1087974,7873,8.730469,0.4699707,OAyMSkG890,WEARABLE
1635153660000,1635153720000,UTC+0900,2021-10-25 18:21:00,2021-10-25 18:22:00,8,0,8,1.1111112,5202,5.78,0.32,P0xSDuYZlN,PHONE
1635153780000,1635153840000,UTC+0900,2021-10-25 18:23:00,2021-10-25 18:24:00,7,0,7,1.4722222,3613,5.32,0.27,P0xSDuYZlN,PHONE
1635153780000,1635153840000,UTC+0900,2021-10-25 18:23:00,2021-10-25 18:24:00,11,0,11,1.0555556,7408,7.82,0.47,OAyMSkG890,WEARABLE
1635154440000,1635154500000,UTC+0900,2021-10-25 18:34:00,2021-10-25 18:35:00,7,0,7,1.1388888,4513,5.14,0.27,P0xSDuYZlN,PHONE
1635159180000,1635159240000,UTC+0900,2021-10-25 19:53:00,2021-10-25 19:54:00,85,0,85,1.3061376,49489,64.63999,3.389999,P0xSDuYZlN,PHONE
1635159180000,1635159240000,UTC+0900,2021-10-25 19:53:00,2021-10-25 19:54:00,85,0,85,1.3611112,47233,64.29,3.29,OAyMSkG890,WEARABLE
1635159240000,1635159300000,UTC+0900,2021-10-25 19:54:00,2021-10-25 19:55:00,32,0,32,1.4166666,17223,24.4,1.23,OAyMSkG890,WEARABLE
1635159240000,1635159300000,UTC+0900,2021-10-25 19:54:00,2021-10-25 19:55:00,24,0,24,1.3333334,13612,18.15,0.93,P0xSDuYZlN,PHONE
1635159300000,1635159360000,UTC+0900,2021-10-25 19:55:00,2021-10-25 19:56:00,32,0,32,1.4166666,17407,24.66,1.21,OAyMSkG890,WEARABLE
1635159300000,1635159360000,UTC+0900,2021-10-25 19:55:00,2021-10-25 19:56:00,50,0,40,1.4444444,25843,37.33,1.96,P0xSDuYZlN,PHONE
1635159360000,1635159420000,UTC+0900,2021-10-25 19:56:00,2021-10-25 19:57:00,23,0,23,1.4722222,12144,17.88,0.9,OAyMSkG890,WEARABLE
1635159360000,1635159420000,UTC+0900,2021-10-25 19:56:00,2021-10-25 19:57:00,9,0,9,1.5,4680,7.02,0.34,P0xSDuYZlN,PHONE
1635160140000,1635160200000,UTC+0900,2021-10-25 20:09:00,2021-10-25 20:10:00,42,0,42,1.3611112,23407,31.86,1.58,OAyMSkG890,WEARABLE
1635160140000,1635160200000,UTC+0900,2021-10-25 20:09:00,2021-10-25 20:10:00,41,0,41,1.3888888,22716,31.55,1.61,P0xSDuYZlN,PHONE
1635160200000,1635160260000,UTC+0900,2021-10-25 20:10:00,2021-10-25 20:11:00,27,0,27,1.4166666,14484,20.52,1.04,OAyMSkG890,WEARABLE
1635160200000,1635160260000,UTC+0900,2021-10-25 20:10:00,2021-10-25 20:11:00,24,0,24,1.3611112,13533,18.42,0.93,P0xSDuYZlN,PHONE
1635160260000,1635160320000,UTC+0900,2021-10-25 20:11:00,2021-10-25 20:12:00,8,0,8,1.1944444,4973,5.94,0.31,P0xSDuYZlN,PHONE
1635160260000,1635160320000,UTC+0900,2021-10-25 20:11:00,2021-10-25 20:12:00,18,0,18,0.9722222,13021,12.66,0.76,OAyMSkG890,WEARABLE
1635203160000,1635203220000,UTC+0900,2021-10-26 08:06:00,2021-10-26 08:07:00,19,0,19,1.5277778,9818,15.0,0.72,P0xSDuYZlN,PHONE
1635206340000,1635206400000,UTC+0900,2021-10-26 08:59:00,2021-10-26 09:00:00,20,0,20,1.4444444,10668,15.41,0.75,OAyMSkG890,WEARABLE
1635206340000,1635206400000,UTC+0900,2021-10-26 08:59:00,2021-10-26 09:00:00,28,0,28,1.3611112,15810,21.52,1.09,P0xSDuYZlN,PHONE
1635206400000,1635206460000,UTC+0900,2021-10-26 09:00:00,2021-10-26 09:01:00,20,0,20,1.3611112,11240,15.3,0.77,P0xSDuYZlN,PHONE
1635206400000,1635206460000,UTC+0900,2021-10-26 09:00:00,2021-10-26 09:01:00,25,0,25,1.1317852,16294,18.441875,0.9601367,OAyMSkG890,WEARABLE
1635206460000,1635206520000,UTC+0900,2021-10-26 09:01:00,2021-10-26 09:02:00,35,0,35,1.4847872,18157,26.959843,1.3500683,OAyMSkG890,WEARABLE
1635206460000,1635206520000,UTC+0900,2021-10-26 09:01:00,2021-10-26 09:02:00,45,0,45,1.5,23506,35.26,1.77,P0xSDuYZlN,PHONE
1635206580000,1635206640000,UTC+0900,2021-10-26 09:03:00,2021-10-26 09:04:00,10,0,10,1.1944444,6186,7.39,0.35,OAyMSkG890,WEARABLE
1635207300000,1635207360000,UTC+0900,2021-10-26 09:15:00,2021-10-26 09:16:00,35,0,33,1.6111112,17186,27.69,1.36,P0xSDuYZlN,PHONE
1635207300000,1635207360000,UTC+0900,2021-10-26 09:15:00,2021-10-26 09:16:00,16,0,16,1.4444444,8480,12.25,0.6,OAyMSkG890,WEARABLE
1635207360000,1635207420000,UTC+0900,2021-10-26 09:16:00,2021-10-26 09:17:00,19,0,19,1.366634,10522,14.379999,0.72,OAyMSkG890,WEARABLE
1635207360000,1635207420000,UTC+0900,2021-10-26 09:16:00,2021-10-26 09:17:00,41,0,33,1.4247547,21259,30.29,1.7600001,P0xSDuYZlN,PHONE
1635207420000,1635207480000,UTC+0900,2021-10-26 09:17:00,2021-10-26 09:18:00,2,0,2,1.3888888,1108,1.54,0.08,OAyMSkG890,WEARABLE
1635207480000,1635207540000,UTC+0900,2021-10-26 09:18:00,2021-10-26 09:19:00,71,0,71,1.4722222,37134,54.67,2.63,OAyMSkG890,WEARABLE
1635207480000,1635207540000,UTC+0900,2021-10-26 09:18:00,2021-10-26 09:19:00,74,0,74,1.4444443,39766,57.44,2.95,P0xSDuYZlN,PHONE
1635207540000,1635207600000,UTC+0900,2021-10-26 09:19:00,2021-10-26 09:20:00,20,0,20,1.2623913,11684,14.75,0.8,OAyMSkG890,WEARABLE
1635207600000,1635207660000,UTC+0900,2021-10-26 09:20:00,2021-10-26 09:21:00,24,0,24,1.5042794,12391,18.640469,0.83995116,OAyMSkG890,WEARABLE
1635215460000,1635215520000,UTC+0900,2021-10-26 11:31:00,2021-10-26 11:32:00,11,0,11,0.9444444,8354,7.89,0.44,P0xSDuYZlN,PHONE
1635215460000,1635215520000,UTC+0900,2021-10-26 11:31:00,2021-10-26 11:32:00,12,0,12,0.9722222,8670,8.43,0.46,OAyMSkG890,WEARABLE
1635215520000,1635215580000,UTC+0900,2021-10-26 11:32:00,2021-10-26 11:33:00,82,0,82,1.4722222,43240,63.66,3.26,P0xSDuYZlN,PHONE
1635215520000,1635215580000,UTC+0900,2021-10-26 11:32:00,2021-10-26 11:33:00,71,0,71,1.3424634,39839,53.483437,2.6799219,OAyMSkG890,WEARABLE
1635215580000,1635215640000,UTC+0900,2021-10-26 11:33:00,2021-10-26 11:34:00,11,0,11,1.2777778,6354,8.12,0.44,OAyMSkG890,WEARABLE
1635215580000,1635215640000,UTC+0900,2021-10-26 11:33:00,2021-10-26 11:34:00,24,0,24,1.3333334,13770,18.36,0.93,P0xSDuYZlN,PHONE
1635215640000,1635215700000,UTC+0900,2021-10-26 11:34:00,2021-10-26 11:35:00,89,0,89,1.2026217,55661,66.939995,3.5599997,P0xSDuYZlN,PHONE
1635215640000,1635215700000,UTC+0900,2021-10-26 11:34:00,2021-10-26 11:35:00,97,0,97,1.3788943,53287,73.47828,3.7403905,OAyMSkG890,WEARABLE
1635215700000,1635215760000,UTC+0900,2021-10-26 11:35:00,2021-10-26 11:36:00,101,0,101,1.25,59434,74.293594,7.0503125,OAyMSkG890,WEARABLE
