START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1648171560000,1648171620000,UTC+0900,2022-03-25 10:26:00,2022-03-25 10:27:00,11,0,11,1.1111112,6678,7.42,0.33,QNhNZVkuJv,PHONE
1648171620000,1648171680000,UTC+0900,2022-03-25 10:27:00,2022-03-25 10:28:00,35,0,35,1.3888888,18403,25.56,1.2,QNhNZVkuJv,PHONE
1648171620000,1648171680000,UTC+0900,2022-03-25 10:27:00,2022-03-25 10:28:00,29,0,29,1.3293486,15197,20.202187,0.9102246,LqYnT0Xs6A,WEARABLE
1648171680000,1648171740000,UTC+0900,2022-03-25 10:28:00,2022-03-25 10:29:00,64,0,64,1.3931338,32897,45.829998,1.9000001,LqYnT0Xs6A,WEARABLE
1648171680000,1648171740000,UTC+0900,2022-03-25 10:28:00,2022-03-25 10:29:00,77,0,77,1.3333334,40770,54.36,2.31,QNhNZVkuJv,PHONE
1648171800000,1648171860000,UTC+0900,2022-03-25 10:30:00,2022-03-25 10:31:00,106,0,106,1.3055556,56841,74.21,3.18,QNhNZVkuJv,PHONE
1648171800000,1648171860000,UTC+0900,2022-03-25 10:30:00,2022-03-25 10:31:00,96,0,96,1.3333334,50767,67.69,2.87,LqYnT0Xs6A,WEARABLE
1648171860000,1648171920000,UTC+0900,2022-03-25 10:31:00,2022-03-25 10:32:00,115,0,115,1.3591666,60000,81.55,3.45,LqYnT0Xs6A,WEARABLE
1648171860000,1648171920000,UTC+0900,2022-03-25 10:31:00,2022-03-25 10:32:00,115,0,115,1.3611112,59811,81.41,3.45,QNhNZVkuJv,PHONE
1648171920000,1648171980000,UTC+0900,2022-03-25 10:32:00,2022-03-25 10:33:00,112,0,112,1.3080001,60000,78.48,3.36,QNhNZVkuJv,PHONE
1648171920000,1648171980000,UTC+0900,2022-03-25 10:32:00,2022-03-25 10:33:00,111,0,111,1.2966666,60000,77.8,3.33,LqYnT0Xs6A,WEARABLE
1648171980000,1648172040000,UTC+0900,2022-03-25 10:33:00,2022-03-25 10:34:00,109,0,109,1.2663335,60000,75.98,3.27,LqYnT0Xs6A,WEARABLE
1648171980000,1648172040000,UTC+0900,2022-03-25 10:33:00,2022-03-25 10:34:00,109,0,109,1.2824805,59525,76.33998,3.2699983,QNhNZVkuJv,PHONE
1648172040000,1648172100000,UTC+0900,2022-03-25 10:34:00,2022-03-25 10:35:00,80,0,80,1.3565819,41707,56.57937,2.3998537,LqYnT0Xs6A,WEARABLE
1648172040000,1648172100000,UTC+0900,2022-03-25 10:34:00,2022-03-25 10:35:00,77,0,77,1.3427672,40491,54.370007,2.3099992,QNhNZVkuJv,PHONE
1648172100000,1648172160000,UTC+0900,2022-03-25 10:35:00,2022-03-25 10:36:00,38,0,38,1.3063886,20384,26.629997,1.1399997,QNhNZVkuJv,PHONE
1648172100000,1648172160000,UTC+0900,2022-03-25 10:35:00,2022-03-25 10:36:00,30,0,30,1.1944444,17062,20.38,0.89,LqYnT0Xs6A,WEARABLE
1648172160000,1648172220000,UTC+0900,2022-03-25 10:36:00,2022-03-25 10:37:00,35,0,35,1.3611112,18183,24.75,1.05,QNhNZVkuJv,PHONE
1648172160000,1648172220000,UTC+0900,2022-03-25 10:36:00,2022-03-25 10:37:00,48,0,48,1.4527122,23669,34.385468,1.4102149,LqYnT0Xs6A,WEARABLE
1648172340000,1648172400000,UTC+0900,2022-03-25 10:39:00,2022-03-25 10:40:00,11,0,11,1.5555556,5168,8.04,0.34,LqYnT0Xs6A,WEARABLE
1648173720000,1648173780000,UTC+0900,2022-03-25 11:02:00,2022-03-25 11:03:00,60,0,60,1.3611112,31224,42.5,1.79,QNhNZVkuJv,PHONE
1648173720000,1648173780000,UTC+0900,2022-03-25 11:02:00,2022-03-25 11:03:00,37,0,37,1.5277779,17456,26.67,1.1,LqYnT0Xs6A,WEARABLE
1648173780000,1648173840000,UTC+0900,2022-03-25 11:03:00,2022-03-25 11:04:00,27,0,27,1.3774185,13975,19.250002,0.8099998,QNhNZVkuJv,PHONE
1648173780000,1648173840000,UTC+0900,2022-03-25 11:03:00,2022-03-25 11:04:00,13,0,13,1.6944443,5582,9.46,0.39,LqYnT0Xs6A,WEARABLE
1648174320000,1648174380000,UTC+0900,2022-03-25 11:12:00,2022-03-25 11:13:00,13,0,13,1.5555556,5740,8.93,0.3,QNhNZVkuJv,PHONE
1648174440000,1648174500000,UTC+0900,2022-03-25 11:14:00,2022-03-25 11:15:00,10,0,10,2.2500002,3355,7.55,0.25,LqYnT0Xs6A,WEARABLE
1648174440000,1648174500000,UTC+0900,2022-03-25 11:14:00,2022-03-25 11:15:00,11,0,11,1.0833334,6932,7.51,0.33,QNhNZVkuJv,PHONE
1648174500000,1648174560000,UTC+0900,2022-03-25 11:15:00,2022-03-25 11:16:00,14,0,14,1.0,9190,9.19,0.43,QNhNZVkuJv,PHONE
1648174560000,1648174620000,UTC+0900,2022-03-25 11:16:00,2022-03-25 11:17:00,7,0,7,0.8888889,5062,4.5,0.22,QNhNZVkuJv,PHONE
1648174680000,1648174740000,UTC+0900,2022-03-25 11:18:00,2022-03-25 11:19:00,20,0,20,1.3888888,10296,14.3,0.62,LqYnT0Xs6A,WEARABLE
1648174680000,1648174740000,UTC+0900,2022-03-25 11:18:00,2022-03-25 11:19:00,17,0,17,1.1388888,10194,11.61,0.51,QNhNZVkuJv,PHONE
1648174740000,1648174800000,UTC+0900,2022-03-25 11:19:00,2022-03-25 11:20:00,90,0,90,1.3419724,47348,63.539997,2.6999998,QNhNZVkuJv,PHONE
1648174740000,1648174800000,UTC+0900,2022-03-25 11:19:00,2022-03-25 11:20:00,64,0,64,1.3888888,32868,45.65,2.88,LqYnT0Xs6A,WEARABLE
1648176060000,1648176120000,UTC+0900,2022-03-25 11:41:00,2022-03-25 11:42:00,30,0,30,1.3037255,16038,20.91,0.91,LqYnT0Xs6A,WEARABLE
1648176480000,1648176540000,UTC+0900,2022-03-25 11:48:00,2022-03-25 11:49:00,32,0,32,1.3055556,17111,22.34,0.96,QNhNZVkuJv,PHONE
1648176480000,1648176540000,UTC+0900,2022-03-25 11:48:00,2022-03-25 11:49:00,35,0,35,1.2222222,19570,23.92,1.05,LqYnT0Xs6A,WEARABLE
1648177080000,1648177140000,UTC+0900,2022-03-25 11:58:00,2022-03-25 11:59:00,29,0,29,1.8888888,11583,21.88,0.89,QNhNZVkuJv,PHONE
1648177080000,1648177140000,UTC+0900,2022-03-25 11:58:00,2022-03-25 11:59:00,28,5,23,1.8333334,11454,21.0,0.93,LqYnT0Xs6A,WEARABLE
1648177500000,1648177560000,UTC+0900,2022-03-25 12:05:00,2022-03-25 12:06:00,18,0,18,1.4166666,9120,12.92,0.53,LqYnT0Xs6A,WEARABLE
1648177800000,1648177860000,UTC+0900,2022-03-25 12:10:00,2022-03-25 12:11:00,11,0,11,1.3888888,5695,7.91,0.33,LqYnT0Xs6A,WEARABLE
1648177800000,1648177860000,UTC+0900,2022-03-25 12:10:00,2022-03-25 12:11:00,7,0,7,0.99999994,4840,4.84,0.21,QNhNZVkuJv,PHONE
1648177860000,1648177920000,UTC+0900,2022-03-25 12:11:00,2022-03-25 12:12:00,51,0,51,1.1666666,30120,35.14,1.52,QNhNZVkuJv,PHONE
1648177860000,1648177920000,UTC+0900,2022-03-25 12:11:00,2022-03-25 12:12:00,16,0,16,1.3888888,8236,11.44,0.47,LqYnT0Xs6A,WEARABLE
1648177920000,1648177980000,UTC+0900,2022-03-25 12:12:00,2022-03-25 12:13:00,73,39,34,2.3611112,27588,65.14,3.5,QNhNZVkuJv,PHONE
1648177920000,1648177980000,UTC+0900,2022-03-25 12:12:00,2022-03-25 12:13:00,66,0,66,1.9495143,25361,49.443436,1.8899806,LqYnT0Xs6A,WEARABLE
1648178100000,1648178160000,UTC+0900,2022-03-25 12:15:00,2022-03-25 12:16:00,103,0,103,1.3544084,53714,72.75125,3.1799803,LqYnT0Xs6A,WEARABLE
1648178100000,1648178160000,UTC+0900,2022-03-25 12:15:00,2022-03-25 12:16:00,107,0,107,1.5833334,49597,78.53,3.24,QNhNZVkuJv,PHONE
1648178160000,1648178220000,UTC+0900,2022-03-25 12:16:00,2022-03-25 12:17:00,112,0,112,1.4444444,55855,80.68,3.36,QNhNZVkuJv,PHONE
1648178160000,1648178220000,UTC+0900,2022-03-25 12:16:00,2022-03-25 12:17:00,113,0,113,1.3611112,58812,80.05,3.39,LqYnT0Xs6A,WEARABLE
1648178220000,1648178280000,UTC+0900,2022-03-25 12:17:00,2022-03-25 12:18:00,103,0,103,1.25,57400,71.75,3.09,QNhNZVkuJv,PHONE
1648178220000,1648178280000,UTC+0900,2022-03-25 12:17:00,2022-03-25 12:18:00,98,0,98,1.1944444,56034,66.93,3.67,LqYnT0Xs6A,WEARABLE
1648178280000,1648178340000,UTC+0900,2022-03-25 12:18:00,2022-03-25 12:19:00,86,0,86,1.3611112,44801,60.98,2.81,LqYnT0Xs6A,WEARABLE
1648178280000,1648178340000,UTC+0900,2022-03-25 12:18:00,2022-03-25 12:19:00,93,0,93,1.3684385,48164,65.91,2.7899995,QNhNZVkuJv,PHONE
1648178340000,1648178400000,UTC+0900,2022-03-25 12:19:00,2022-03-25 12:20:00,16,0,16,1.3055556,8624,11.26,0.47,QNhNZVkuJv,PHONE
1648178400000,1648178460000,UTC+0900,2022-03-25 12:20:00,2022-03-25 12:21:00,13,0,13,1.25,7200,9.0,0.4,LqYnT0Xs6A,WEARABLE
1648178400000,1648178460000,UTC+0900,2022-03-25 12:20:00,2022-03-25 12:21:00,8,0,8,1.4444444,3966,5.73,0.23,QNhNZVkuJv,PHONE
1648178580000,1648178640000,UTC+0900,2022-03-25 12:23:00,2022-03-25 12:24:00,7,0,7,0.8333333,5592,4.66,0.21,QNhNZVkuJv,PHONE
1648178640000,1648178700000,UTC+0900,2022-03-25 12:24:00,2022-03-25 12:25:00,37,0,37,1.4444444,18297,26.43,1.11,QNhNZVkuJv,PHONE
1648178640000,1648178700000,UTC+0900,2022-03-25 12:24:00,2022-03-25 12:25:00,13,0,13,1.5555556,6100,9.49,0.35,LqYnT0Xs6A,WEARABLE
1648178700000,1648178760000,UTC+0900,2022-03-25 12:25:00,2022-03-25 12:26:00,20,0,20,0.9444444,13690,12.93,0.63,QNhNZVkuJv,PHONE
1648179600000,1648179660000,UTC+0900,2022-03-25 12:40:00,2022-03-25 12:41:00,35,0,35,1.4166666,17421,24.68,1.05,QNhNZVkuJv,PHONE
1648179600000,1648179660000,UTC+0900,2022-03-25 12:40:00,2022-03-25 12:41:00,10,0,10,1.3888888,5169,7.18,0.28,LqYnT0Xs6A,WEARABLE
1648179660000,1648179720000,UTC+0900,2022-03-25 12:41:00,2022-03-25 12:42:00,39,0,39,1.3333334,20789,27.72,1.16,LqYnT0Xs6A,WEARABLE
1648179660000,1648179720000,UTC+0900,2022-03-25 12:41:00,2022-03-25 12:42:00,52,0,52,1.3888888,26740,37.14,1.55,QNhNZVkuJv,PHONE
1648179720000,1648179780000,UTC+0900,2022-03-25 12:42:00,2022-03-25 12:43:00,74,0,74,1.3055556,39316,51.33,2.26,LqYnT0Xs6A,WEARABLE
1648179720000,1648179780000,UTC+0900,2022-03-25 12:42:00,2022-03-25 12:43:00,65,0,65,1.3333334,34357,45.81,1.94,QNhNZVkuJv,PHONE
1648179780000,1648179840000,UTC+0900,2022-03-25 12:43:00,2022-03-25 12:44:00,107,0,107,1.25,59800,74.75,3.21,QNhNZVkuJv,PHONE
1648179780000,1648179840000,UTC+0900,2022-03-25 12:43:00,2022-03-25 12:44:00,109,0,109,1.3333334,57689,76.92,3.19,LqYnT0Xs6A,WEARABLE
1648179840000,1648179900000,UTC+0900,2022-03-25 12:44:00,2022-03-25 12:45:00,90,0,90,1.1675358,52502,61.299065,2.700127,LqYnT0Xs6A,WEARABLE
1648179840000,1648179900000,UTC+0900,2022-03-25 12:44:00,2022-03-25 12:45:00,94,0,94,1.1666666,55251,64.46,2.83,QNhNZVkuJv,PHONE
1648179900000,1648179960000,UTC+0900,2022-03-25 12:45:00,2022-03-25 12:46:00,85,0,85,1.2222222,47847,58.48,2.55,LqYnT0Xs6A,WEARABLE
1648179900000,1648179960000,UTC+0900,2022-03-25 12:45:00,2022-03-25 12:46:00,81,0,81,1.1944444,46992,56.13,2.43,QNhNZVkuJv,PHONE
1648180020000,1648180080000,UTC+0900,2022-03-25 12:47:00,2022-03-25 12:48:00,44,0,44,1.1944444,25426,30.37,1.32,QNhNZVkuJv,PHONE
1648180020000,1648180080000,UTC+0900,2022-03-25 12:47:00,2022-03-25 12:48:00,43,0,43,1.1111112,25830,28.7,1.35,LqYnT0Xs6A,WEARABLE
1648180080000,1648180140000,UTC+0900,2022-03-25 12:48:00,2022-03-25 12:49:00,98,0,98,1.2222222,55857,68.27,2.94,QNhNZVkuJv,PHONE
1648180080000,1648180140000,UTC+0900,2022-03-25 12:48:00,2022-03-25 12:49:00,99,0,99,1.2777778,53937,68.92,4.16,LqYnT0Xs6A,WEARABLE
1648180140000,1648180200000,UTC+0900,2022-03-25 12:49:00,2022-03-25 12:50:00,43,0,43,1.1388888,25761,29.34,1.29,QNhNZVkuJv,PHONE
1648180140000,1648180200000,UTC+0900,2022-03-25 12:49:00,2022-03-25 12:50:00,44,0,44,1.0555556,28127,29.69,2.93,LqYnT0Xs6A,WEARABLE
1648180200000,1648180260000,UTC+0900,2022-03-25 12:50:00,2022-03-25 12:51:00,28,0,28,1.1149675,17040,19.000002,0.8399999,QNhNZVkuJv,PHONE
1648180200000,1648180260000,UTC+0900,2022-03-25 12:50:00,2022-03-25 12:51:00,33,0,33,1.2777778,18015,23.02,0.98,LqYnT0Xs6A,WEARABLE
1648180380000,1648180440000,UTC+0900,2022-03-25 12:53:00,2022-03-25 12:54:00,10,0,10,1.4187039,4976,7.0599995,0.3,QNhNZVkuJv,PHONE
1648180440000,1648180500000,UTC+0900,2022-03-25 12:54:00,2022-03-25 12:55:00,8,0,8,1.2731228,4398,5.6,0.24000001,QNhNZVkuJv,PHONE
1648180440000,1648180500000,UTC+0900,2022-03-25 12:54:00,2022-03-25 12:55:00,11,0,11,1.3055556,5959,7.78,0.28,LqYnT0Xs6A,WEARABLE
1648180560000,1648180620000,UTC+0900,2022-03-25 12:56:00,2022-03-25 12:57:00,14,0,14,0.98788196,9343,9.2300005,0.43,QNhNZVkuJv,PHONE
1648180620000,1648180680000,UTC+0900,2022-03-25 12:57:00,2022-03-25 12:58:00,12,0,12,1.5555556,5695,8.86,0.34,LqYnT0Xs6A,WEARABLE
1648180680000,1648180740000,UTC+0900,2022-03-25 12:58:00,2022-03-25 12:59:00,27,0,27,1.3888888,13824,19.2,0.8,QNhNZVkuJv,PHONE
1648180680000,1648180740000,UTC+0900,2022-03-25 12:58:00,2022-03-25 12:59:00,24,0,24,1.316859,12514,16.48,0.75,LqYnT0Xs6A,WEARABLE
1648180740000,1648180800000,UTC+0900,2022-03-25 12:59:00,2022-03-25 13:00:00,19,0,19,1.3888888,9727,13.51,0.54,LqYnT0Xs6A,WEARABLE
1648180740000,1648180800000,UTC+0900,2022-03-25 12:59:00,2022-03-25 13:00:00,22,0,22,1.3333334,11700,15.6,0.65,QNhNZVkuJv,PHONE
1648182480000,1648182540000,UTC+0900,2022-03-25 13:28:00,2022-03-25 13:29:00,29,0,29,1.2222222,16674,20.38,0.86,QNhNZVkuJv,PHONE
1648182480000,1648182540000,UTC+0900,2022-03-25 13:28:00,2022-03-25 13:29:00,10,0,10,1.0833334,6240,6.76,0.3,LqYnT0Xs6A,WEARABLE
1648182780000,1648182840000,UTC+0900,2022-03-25 13:33:00,2022-03-25 13:34:00,21,0,21,1.0277778,13670,14.05,0.56,LqYnT0Xs6A,WEARABLE
1648182840000,1648182900000,UTC+0900,2022-03-25 13:34:00,2022-03-25 13:35:00,60,0,60,1.3888888,30276,42.05,1.81,QNhNZVkuJv,PHONE
1648182840000,1648182900000,UTC+0900,2022-03-25 13:34:00,2022-03-25 13:35:00,78,0,78,1.3850582,39585,54.828907,2.2801564,LqYnT0Xs6A,WEARABLE
1648182900000,1648182960000,UTC+0900,2022-03-25 13:35:00,2022-03-25 13:36:00,31,0,31,1.6277449,13755,22.390001,0.91999996,LqYnT0Xs6A,WEARABLE
1648182900000,1648182960000,UTC+0900,2022-03-25 13:35:00,2022-03-25 13:36:00,43,0,43,1.5437976,20177,31.150002,1.29,QNhNZVkuJv,PHONE
1648183080000,1648183140000,UTC+0900,2022-03-25 13:38:00,2022-03-25 13:39:00,18,0,18,1.5277778,8319,12.71,0.53,LqYnT0Xs6A,WEARABLE
1648183200000,1648183260000,UTC+0900,2022-03-25 13:40:00,2022-03-25 13:41:00,7,0,7,1.1902927,3957,4.71,0.21000001,QNhNZVkuJv,PHONE
1648183200000,1648183260000,UTC+0900,2022-03-25 13:40:00,2022-03-25 13:41:00,48,0,48,0.9816201,31937,31.35,1.54,LqYnT0Xs6A,WEARABLE
1648183260000,1648183320000,UTC+0900,2022-03-25 13:41:00,2022-03-25 13:42:00,7,0,7,1.0,4540,4.54,0.22,LqYnT0Xs6A,WEARABLE
1648183320000,1648183380000,UTC+0900,2022-03-25 13:42:00,2022-03-25 13:43:00,33,0,33,1.1759545,19099,22.46,0.980166,LqYnT0Xs6A,WEARABLE
1648183620000,1648183680000,UTC+0900,2022-03-25 13:47:00,2022-03-25 13:48:00,23,0,23,1.1944444,13077,15.62,0.7,LqYnT0Xs6A,WEARABLE
1648183680000,1648183740000,UTC+0900,2022-03-25 13:48:00,2022-03-25 13:49:00,7,0,7,1.4444444,3475,5.02,0.22,LqYnT0Xs6A,WEARABLE
1648184160000,1648184220000,UTC+0900,2022-03-25 13:56:00,2022-03-25 13:57:00,14,0,14,0.7777778,11172,8.69,0.43,LqYnT0Xs6A,WEARABLE
1648184520000,1648184580000,UTC+0900,2022-03-25 14:02:00,2022-03-25 14:03:00,8,0,8,1.0277778,5185,5.33,0.24,QNhNZVkuJv,PHONE
1648184520000,1648184580000,UTC+0900,2022-03-25 14:02:00,2022-03-25 14:03:00,41,0,41,1.2104032,23017,27.86,1.21,LqYnT0Xs6A,WEARABLE
1648185180000,1648185240000,UTC+0900,2022-03-25 14:13:00,2022-03-25 14:14:00,11,0,11,1.1666666,6385,7.45,0.36,LqYnT0Xs6A,WEARABLE
1648185300000,1648185360000,UTC+0900,2022-03-25 14:15:00,2022-03-25 14:16:00,21,0,21,0.8328842,15763,13.128906,0.6501465,LqYnT0Xs6A,WEARABLE
1648185360000,1648185420000,UTC+0900,2022-03-25 14:16:00,2022-03-25 14:17:00,11,0,11,0.9444444,7411,7.0,0.33,LqYnT0Xs6A,WEARABLE
1648185600000,1648185660000,UTC+0900,2022-03-25 14:20:00,2022-03-25 14:21:00,33,0,33,1.0833334,20307,22.0,0.98,LqYnT0Xs6A,WEARABLE
1648185840000,1648185900000,UTC+0900,2022-03-25 14:24:00,2022-03-25 14:25:00,12,0,12,1.6944444,5281,8.95,0.27,LqYnT0Xs6A,WEARABLE
1648185900000,1648185960000,UTC+0900,2022-03-25 14:25:00,2022-03-25 14:26:00,15,0,15,1.0833333,9267,10.04,0.45,LqYnT0Xs6A,WEARABLE
1648186080000,1648186140000,UTC+0900,2022-03-25 14:28:00,2022-03-25 14:29:00,13,0,13,1.5833334,6018,9.530001,0.34,LqYnT0Xs6A,WEARABLE
1648186200000,1648186260000,UTC+0900,2022-03-25 14:30:00,2022-03-25 14:31:00,60,0,60,1.1931396,34385,41.02656,1.7901952,LqYnT0Xs6A,WEARABLE
1648186440000,1648186500000,UTC+0900,2022-03-25 14:34:00,2022-03-25 14:35:00,11,0,11,1.1111112,6561,7.29,0.31,LqYnT0Xs6A,WEARABLE
1648186800000,1648186860000,UTC+0900,2022-03-25 14:40:00,2022-03-25 14:41:00,13,0,13,1.4166666,6409,9.08,0.37,LqYnT0Xs6A,WEARABLE
1648187280000,1648187340000,UTC+0900,2022-03-25 14:48:00,2022-03-25 14:49:00,26,0,26,1.3138465,13786,18.113281,0.72998047,LqYnT0Xs6A,WEARABLE
1648187340000,1648187400000,UTC+0900,2022-03-25 14:49:00,2022-03-25 14:50:00,51,0,51,1.318371,27200,35.859844,1.490166,LqYnT0Xs6A,WEARABLE
1648187400000,1648187460000,UTC+0900,2022-03-25 14:50:00,2022-03-25 14:51:00,15,0,15,1.3888888,7696,10.69,0.43,LqYnT0Xs6A,WEARABLE
1648187460000,1648187520000,UTC+0900,2022-03-25 14:51:00,2022-03-25 14:52:00,18,0,18,1.2222222,9924,12.13,0.55,LqYnT0Xs6A,WEARABLE
1648187520000,1648187580000,UTC+0900,2022-03-25 14:52:00,2022-03-25 14:53:00,13,0,13,0.8333333,9804,8.17,0.41,LqYnT0Xs6A,WEARABLE
1648187580000,1648187640000,UTC+0900,2022-03-25 14:53:00,2022-03-25 14:54:00,40,0,40,1.2713484,21756,27.66,1.18,LqYnT0Xs6A,WEARABLE
1648187640000,1648187700000,UTC+0900,2022-03-25 14:54:00,2022-03-25 14:55:00,42,0,42,1.3333334,22109,29.48,1.25,LqYnT0Xs6A,WEARABLE
1648188060000,1648188120000,UTC+0900,2022-03-25 15:01:00,2022-03-25 15:02:00,23,0,23,1.1666666,13637,15.91,0.67,LqYnT0Xs6A,WEARABLE
1648188120000,1648188180000,UTC+0900,2022-03-25 15:02:00,2022-03-25 15:03:00,31,0,31,1.5555556,14586,22.69,0.89,LqYnT0Xs6A,WEARABLE
1648188180000,1648188240000,UTC+0900,2022-03-25 15:03:00,2022-03-25 15:04:00,18,0,18,0.9444444,12419,11.73,0.52,LqYnT0Xs6A,WEARABLE
1648188240000,1648188300000,UTC+0900,2022-03-25 15:04:00,2022-03-25 15:05:00,24,0,24,1.2777778,12960,16.56,0.73,LqYnT0Xs6A,WEARABLE
1648188360000,1648188420000,UTC+0900,2022-03-25 15:06:00,2022-03-25 15:07:00,11,0,11,1.1388888,6383,7.27,0.34,LqYnT0Xs6A,WEARABLE
1648188420000,1648188480000,UTC+0900,2022-03-25 15:07:00,2022-03-25 15:08:00,10,0,10,0.9166667,6883,6.31,0.35,LqYnT0Xs6A,WEARABLE
1648188660000,1648188720000,UTC+0900,2022-03-25 15:11:00,2022-03-25 15:12:00,14,0,14,0.94444454,9423,8.9,0.46,LqYnT0Xs6A,WEARABLE
1648188780000,1648188840000,UTC+0900,2022-03-25 15:13:00,2022-03-25 15:14:00,10,0,10,0.9274381,7105,6.5899997,0.3,QNhNZVkuJv,PHONE
1648189680000,1648189740000,UTC+0900,2022-03-25 15:28:00,2022-03-25 15:29:00,7,0,7,0.8333333,5376,4.48,0.22,QNhNZVkuJv,PHONE
1648189740000,1648189800000,UTC+0900,2022-03-25 15:29:00,2022-03-25 15:30:00,11,0,11,1.0325847,7108,7.3399997,0.33,QNhNZVkuJv,PHONE
1648189800000,1648189860000,UTC+0900,2022-03-25 15:30:00,2022-03-25 15:31:00,10,0,10,1.2555162,5678,7.13,0.29,QNhNZVkuJv,PHONE
1648189920000,1648189980000,UTC+0900,2022-03-25 15:32:00,2022-03-25 15:33:00,51,0,51,0.9996622,33911,33.899998,1.54,QNhNZVkuJv,PHONE
1648189920000,1648189980000,UTC+0900,2022-03-25 15:32:00,2022-03-25 15:33:00,25,0,25,2.1666665,8607,18.65,0.62,LqYnT0Xs6A,WEARABLE
1648189980000,1648190040000,UTC+0900,2022-03-25 15:33:00,2022-03-25 15:34:00,40,0,40,1.272639,22111,28.139997,1.1999999,QNhNZVkuJv,PHONE
1648189980000,1648190040000,UTC+0900,2022-03-25 15:33:00,2022-03-25 15:34:00,33,0,33,1.2777778,18140,23.18,0.97,LqYnT0Xs6A,WEARABLE
1648190040000,1648190100000,UTC+0900,2022-03-25 15:34:00,2022-03-25 15:35:00,78,0,78,1.2395364,43847,54.35,2.34,QNhNZVkuJv,PHONE
1648190040000,1648190100000,UTC+0900,2022-03-25 15:34:00,2022-03-25 15:35:00,78,0,78,1.25,43056,53.82,2.32,LqYnT0Xs6A,WEARABLE
1648190100000,1648190160000,UTC+0900,2022-03-25 15:35:00,2022-03-25 15:36:00,30,0,30,1.25,16728,20.91,0.9,QNhNZVkuJv,PHONE
1648190100000,1648190160000,UTC+0900,2022-03-25 15:35:00,2022-03-25 15:36:00,35,0,35,1.2777778,19111,24.42,1.05,LqYnT0Xs6A,WEARABLE
1648190280000,1648190340000,UTC+0900,2022-03-25 15:38:00,2022-03-25 15:39:00,14,0,14,1.2777778,7544,9.64,0.42,QNhNZVkuJv,PHONE
1648190340000,1648190400000,UTC+0900,2022-03-25 15:39:00,2022-03-25 15:40:00,10,0,10,1.3333334,5302,7.07,0.29,QNhNZVkuJv,PHONE
1648190400000,1648190460000,UTC+0900,2022-03-25 15:40:00,2022-03-25 15:41:00,27,0,27,0.7777778,21561,16.77,1.03,LqYnT0Xs6A,WEARABLE
1648190400000,1648190460000,UTC+0900,2022-03-25 15:40:00,2022-03-25 15:41:00,53,0,53,0.93905085,37442,35.159996,1.5999998,QNhNZVkuJv,PHONE
1648190460000,1648190520000,UTC+0900,2022-03-25 15:41:00,2022-03-25 15:42:00,87,0,87,1.08515,54149,58.76,2.6099997,QNhNZVkuJv,PHONE
