START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1635217500000,1635217559999,UTC+0900,2021-10-26 12:05:00,2021-10-26 12:05:59.999,105,0,105,1.6666666,49596,82.66,4.2,UmWC6N5uHD,WEARABLE
1635217560000,1635217620000,UTC+0900,2021-10-26 12:06:00,2021-10-26 12:07:00.000,114,0,114,1.6103352,55485,89.34998,4.559998,D/c1KsOvpx,PHONE
1635217560000,1635217619999,UTC+0900,2021-10-26 12:06:00,2021-10-26 12:06:59.999,121,0,121,1.6666666,57408,95.68,4.82,UmWC6N5uHD,WEARABLE
1635217620000,1635217680000,UTC+0900,2021-10-26 12:07:00,2021-10-26 12:08:00.000,120,0,120,1.5829201,59118,93.579956,4.799997,D/c1KsOvpx,PHONE
1635217620000,1635217679999,UTC+0900,2021-10-26 12:07:00,2021-10-26 12:07:59.999,127,0,127,1.6715,60000,100.29,5.08,UmWC6N5uHD,WEARABLE
1635217680000,1635217739999,UTC+0900,2021-10-26 12:08:00,2021-10-26 12:08:59.999,127,0,127,1.6666666,47832,79.72,7.51,UmWC6N5uHD,WEARABLE
1635217680000,1635217740000,UTC+0900,2021-10-26 12:08:00,2021-10-26 12:09:00.000,118,0,118,1.6095955,57517,92.57997,4.7099967,D/c1KsOvpx,PHONE
1635217740000,1635217800000,UTC+0900,2021-10-26 12:09:00,2021-10-26 12:10:00.000,119,0,119,1.5586954,59485,92.71992,4.759997,D/c1KsOvpx,PHONE
1635217740000,1635217799999,UTC+0900,2021-10-26 12:09:00,2021-10-26 12:09:59.999,125,0,125,1.6111112,54881,88.42,5.92,UmWC6N5uHD,WEARABLE
1635217800000,1635217860000,UTC+0900,2021-10-26 12:10:00,2021-10-26 12:11:00.000,116,0,116,1.5826079,57076,90.33002,4.6399994,D/c1KsOvpx,PHONE
1635217800000,1635217859999,UTC+0900,2021-10-26 12:10:00,2021-10-26 12:10:59.999,117,0,117,1.6111112,55607,89.59,4.91,UmWC6N5uHD,WEARABLE
1635217860000,1635217920000,UTC+0900,2021-10-26 12:11:00,2021-10-26 12:12:00.000,67,0,67,1.374931,36990,50.86,2.6699998,D/c1KsOvpx,PHONE
1635217860000,1635217919999,UTC+0900,2021-10-26 12:11:00,2021-10-26 12:11:59.999,45,0,45,1.5277778,19728,30.14,2.32,UmWC6N5uHD,WEARABLE
1635217920000,1635217979999,UTC+0900,2021-10-26 12:12:00,2021-10-26 12:12:59.999,23,0,23,1.6666666,10908,18.18,0.88,UmWC6N5uHD,WEARABLE
1635217920000,1635217980000,UTC+0900,2021-10-26 12:12:00,2021-10-26 12:13:00.000,30,0,30,1.4008099,16126,22.590004,1.2000002,D/c1KsOvpx,PHONE
1635217980000,1635218040000,UTC+0900,2021-10-26 12:13:00,2021-10-26 12:14:00.000,18,0,18,1.2370535,10735,13.280001,0.71,D/c1KsOvpx,PHONE
1635219120000,1635219180000,UTC+0900,2021-10-26 12:32:00,2021-10-26 12:33:00.000,27,0,27,1.1471117,16981,19.48,0.99000007,D/c1KsOvpx,PHONE
1635219120000,1635219179999,UTC+0900,2021-10-26 12:32:00,2021-10-26 12:32:59.999,10,0,10,1.2222222,5956,7.28,0.36,UmWC6N5uHD,WEARABLE
1635219180000,1635219240000,UTC+0900,2021-10-26 12:33:00,2021-10-26 12:34:00.000,77,0,77,1.5396758,38904,59.899998,3.0399995,D/c1KsOvpx,PHONE
1635219180000,1635219239999,UTC+0900,2021-10-26 12:33:00,2021-10-26 12:33:59.999,56,0,56,1.6111112,27273,43.94,2.2,UmWC6N5uHD,WEARABLE
1635219240000,1635219299999,UTC+0900,2021-10-26 12:34:00,2021-10-26 12:34:59.999,10,0,10,0.8611111,7803,6.72,0.48,UmWC6N5uHD,WEARABLE
1635219360000,1635219420000,UTC+0900,2021-10-26 12:36:00,2021-10-26 12:37:00.000,7,0,7,1.4444444,3530,5.1,0.28,D/c1KsOvpx,PHONE
1635219420000,1635219480000,UTC+0900,2021-10-26 12:37:00,2021-10-26 12:38:00.000,130,0,130,1.7229999,60000,103.38,5.18,D/c1KsOvpx,PHONE
1635219420000,1635219479999,UTC+0900,2021-10-26 12:37:00,2021-10-26 12:37:59.999,111,14,97,1.8611112,48401,90.08,4.93,UmWC6N5uHD,WEARABLE
1635219480000,1635219539999,UTC+0900,2021-10-26 12:38:00,2021-10-26 12:38:59.999,36,0,36,1.7222222,16345,28.15,1.48,UmWC6N5uHD,WEARABLE
1635219480000,1635219540000,UTC+0900,2021-10-26 12:38:00,2021-10-26 12:39:00.000,39,0,39,1.5074573,20027,30.19,1.5599998,D/c1KsOvpx,PHONE
1635219540000,1635219599999,UTC+0900,2021-10-26 12:39:00,2021-10-26 12:39:59.999,42,0,37,1.6944444,19558,33.14,1.61,UmWC6N5uHD,WEARABLE
1635219540000,1635219600000,UTC+0900,2021-10-26 12:39:00,2021-10-26 12:40:00.000,89,0,89,1.4887667,46232,68.82998,3.5299995,D/c1KsOvpx,PHONE
1635219600000,1635219660000,UTC+0900,2021-10-26 12:40:00,2021-10-26 12:41:00.000,52,0,52,1.501538,26685,40.07,2.07,D/c1KsOvpx,PHONE
1635219600000,1635219659999,UTC+0900,2021-10-26 12:40:00,2021-10-26 12:40:59.999,54,0,59,1.6191653,25124,40.68,2.16,UmWC6N5uHD,WEARABLE
1635219660000,1635219719999,UTC+0900,2021-10-26 12:41:00,2021-10-26 12:41:59.999,30,0,30,1.6111112,14536,23.42,1.19,UmWC6N5uHD,WEARABLE
1635219660000,1635219720000,UTC+0900,2021-10-26 12:41:00,2021-10-26 12:42:00.000,48,0,48,1.4912711,24811,37.0,1.9200001,D/c1KsOvpx,PHONE
1635219780000,1635219840000,UTC+0900,2021-10-26 12:43:00,2021-10-26 12:44:00.000,20,0,20,1.3611112,11005,14.98,0.8,D/c1KsOvpx,PHONE
1635219840000,1635219899999,UTC+0900,2021-10-26 12:44:00,2021-10-26 12:44:59.999,42,0,42,1.6666666,19944,33.24,1.65,UmWC6N5uHD,WEARABLE
1635219840000,1635219900000,UTC+0900,2021-10-26 12:44:00,2021-10-26 12:45:00.000,34,0,34,1.5833334,16882,26.73,1.36,D/c1KsOvpx,PHONE
1635219900000,1635219959999,UTC+0900,2021-10-26 12:45:00,2021-10-26 12:45:59.999,14,0,14,1.9087414,5988,11.431,0.5,UmWC6N5uHD,WEARABLE
1635224220000,1635224279999,UTC+0900,2021-10-26 13:57:00,2021-10-26 13:57:59.999,49,0,49,1.5,25266,37.9,1.93,UmWC6N5uHD,WEARABLE
1635224220000,1635224280000,UTC+0900,2021-10-26 13:57:00,2021-10-26 13:58:00.000,48,0,48,1.3429154,26889,36.11,1.9099997,D/c1KsOvpx,PHONE
1635224280000,1635224339999,UTC+0900,2021-10-26 13:58:00,2021-10-26 13:58:59.999,25,0,25,1.7465792,11433,19.97,0.98,UmWC6N5uHD,WEARABLE
1635224280000,1635224340000,UTC+0900,2021-10-26 13:58:00,2021-10-26 13:59:00.000,6,0,6,1.4444444,3184,4.6,0.24,D/c1KsOvpx,PHONE
1635224520000,1635224580000,UTC+0900,2021-10-26 14:02:00,2021-10-26 14:03:00.000,17,0,17,1.3611112,9257,12.6,0.68,D/c1KsOvpx,PHONE
1635224520000,1635224579999,UTC+0900,2021-10-26 14:02:00,2021-10-26 14:02:59.999,11,0,11,1.4722222,5563,8.19,0.4,UmWC6N5uHD,WEARABLE
1635224580000,1635224640000,UTC+0900,2021-10-26 14:03:00,2021-10-26 14:04:00.000,46,0,46,1.4722222,23916,35.21,1.82,D/c1KsOvpx,PHONE
1635224580000,1635224639999,UTC+0900,2021-10-26 14:03:00,2021-10-26 14:03:59.999,52,0,52,1.4722222,26782,39.43,2.07,UmWC6N5uHD,WEARABLE
1635224640000,1635224699999,UTC+0900,2021-10-26 14:04:00,2021-10-26 14:04:59.999,13,0,13,1.1666666,7997,9.33,0.54,UmWC6N5uHD,WEARABLE
1635224640000,1635224700000,UTC+0900,2021-10-26 14:04:00,2021-10-26 14:05:00.000,35,3,32,1.9106761,15711,30.020004,1.7699997,D/c1KsOvpx,PHONE
1635224760000,1635224820000,UTC+0900,2021-10-26 14:06:00,2021-10-26 14:07:00.000,19,0,19,1.1220748,12271,13.7699995,0.76000005,D/c1KsOvpx,PHONE
1635227220000,1635227279999,UTC+0900,2021-10-26 14:47:00,2021-10-26 14:47:59.999,10,0,10,1.5555556,5046,7.85,0.42,UmWC6N5uHD,WEARABLE
1635227280000,1635227339999,UTC+0900,2021-10-26 14:48:00,2021-10-26 14:48:59.999,46,0,41,1.6558979,22030,36.48,1.9,UmWC6N5uHD,WEARABLE
1635227280000,1635227340000,UTC+0900,2021-10-26 14:48:00,2021-10-26 14:49:00.000,76,0,76,1.552557,38066,59.100006,3.0199995,D/c1KsOvpx,PHONE
1635227340000,1635227399999,UTC+0900,2021-10-26 14:49:00,2021-10-26 14:49:59.999,53,0,58,1.6388888,23223,38.06,3.09,UmWC6N5uHD,WEARABLE
1635227340000,1635227400000,UTC+0900,2021-10-26 14:49:00,2021-10-26 14:50:00.000,53,0,53,1.6388888,25425,41.67,2.12,D/c1KsOvpx,PHONE
1635227460000,1635227520000,UTC+0900,2021-10-26 14:51:00,2021-10-26 14:52:00.000,9,0,9,1.4989377,4669,7.0,0.35,D/c1KsOvpx,PHONE
1635227520000,1635227580000,UTC+0900,2021-10-26 14:52:00,2021-10-26 14:53:00.000,70,0,70,1.5922083,34386,54.75,2.77,D/c1KsOvpx,PHONE
1635227520000,1635227579999,UTC+0900,2021-10-26 14:52:00,2021-10-26 14:52:59.999,74,0,74,1.5277778,37027,56.57,3.0,UmWC6N5uHD,WEARABLE
1635227580000,1635227639999,UTC+0900,2021-10-26 14:53:00,2021-10-26 14:53:59.999,121,0,121,1.75,55091,96.41,4.84,UmWC6N5uHD,WEARABLE
1635227580000,1635227640000,UTC+0900,2021-10-26 14:53:00,2021-10-26 14:54:00.000,104,0,104,1.6626697,49306,81.979996,4.06,D/c1KsOvpx,PHONE
1635227640000,1635227699999,UTC+0900,2021-10-26 14:54:00,2021-10-26 14:54:59.999,115,0,115,1.6111112,53093,85.54,5.32,UmWC6N5uHD,WEARABLE
1635227640000,1635227700000,UTC+0900,2021-10-26 14:54:00,2021-10-26 14:55:00.000,100,0,100,1.4722222,52023,76.59,3.99,D/c1KsOvpx,PHONE
1635227700000,1635227759999,UTC+0900,2021-10-26 14:55:00,2021-10-26 14:55:59.999,35,0,35,1.5277778,17424,26.62,1.36,UmWC6N5uHD,WEARABLE
1635227700000,1635227760000,UTC+0900,2021-10-26 14:55:00,2021-10-26 14:56:00.000,23,0,23,1.5277778,11703,17.88,0.91,D/c1KsOvpx,PHONE
1635227760000,1635227820000,UTC+0900,2021-10-26 14:56:00,2021-10-26 14:57:00.000,24,0,24,1.4444444,12503,18.06,0.96,D/c1KsOvpx,PHONE
1635227760000,1635227819999,UTC+0900,2021-10-26 14:56:00,2021-10-26 14:56:59.999,49,0,49,1.3726348,26904,36.93,1.91,UmWC6N5uHD,WEARABLE
1635227820000,1635227879999,UTC+0900,2021-10-26 14:57:00,2021-10-26 14:57:59.999,43,0,43,1.5555556,21516,33.47,1.67,UmWC6N5uHD,WEARABLE
1635227820000,1635227880000,UTC+0900,2021-10-26 14:57:00,2021-10-26 14:58:00.000,58,0,58,1.5833334,28705,45.45,2.32,D/c1KsOvpx,PHONE
1635227880000,1635227939999,UTC+0900,2021-10-26 14:58:00,2021-10-26 14:58:59.999,70,0,70,1.515433,35831,54.3,2.77,UmWC6N5uHD,WEARABLE
1635227880000,1635227940000,UTC+0900,2021-10-26 14:58:00,2021-10-26 14:59:00.000,72,0,72,1.5833334,35267,55.84,2.87,D/c1KsOvpx,PHONE
1635227940000,1635227999999,UTC+0900,2021-10-26 14:59:00,2021-10-26 14:59:59.999,39,18,21,1.9195728,17063,32.754,2.14,UmWC6N5uHD,WEARABLE
1635227940000,1635228000000,UTC+0900,2021-10-26 14:59:00,2021-10-26 15:00:00.000,5,0,5,1.4722222,2615,3.85,0.2,D/c1KsOvpx,PHONE
1635228180000,1635228239999,UTC+0900,2021-10-26 15:03:00,2021-10-26 15:03:59.999,13,0,13,1.2564336,7433,9.34,0.55,UmWC6N5uHD,WEARABLE
1635229920000,1635229979999,UTC+0900,2021-10-26 15:32:00,2021-10-26 15:32:59.999,13,0,13,1.6666666,6204,10.34,0.45,UmWC6N5uHD,WEARABLE
1635230040000,1635230099999,UTC+0900,2021-10-26 15:34:00,2021-10-26 15:34:59.999,18,0,18,1.5833334,8886,14.07,0.69,UmWC6N5uHD,WEARABLE
1635230160000,1635230219999,UTC+0900,2021-10-26 15:36:00,2021-10-26 15:36:59.999,10,0,10,1.0833334,6646,7.2,0.38,UmWC6N5uHD,WEARABLE
1635230220000,1635230279999,UTC+0900,2021-10-26 15:37:00,2021-10-26 15:37:59.999,26,0,26,1.2777778,15104,19.3,0.99,UmWC6N5uHD,WEARABLE
1635231300000,1635231359999,UTC+0900,2021-10-26 15:55:00,2021-10-26 15:55:59.999,12,0,12,1.3055556,6817,8.9,0.45,UmWC6N5uHD,WEARABLE
1635232380000,1635232439999,UTC+0900,2021-10-26 16:13:00,2021-10-26 16:13:59.999,19,0,19,1.3333334,10635,14.18,0.73,UmWC6N5uHD,WEARABLE
1635234360000,1635234419999,UTC+0900,2021-10-26 16:46:00,2021-10-26 16:46:59.999,32,0,32,1.6944444,14990,25.4,1.25,UmWC6N5uHD,WEARABLE
1635234360000,1635234420000,UTC+0900,2021-10-26 16:46:00,2021-10-26 16:47:00.000,62,0,62,1.5555556,30870,48.02,2.46,D/c1KsOvpx,PHONE
1635234420000,1635234480000,UTC+0900,2021-10-26 16:47:00,2021-10-26 16:48:00.000,12,0,12,1.75,5468,9.57,0.48,D/c1KsOvpx,PHONE
1635234420000,1635234479999,UTC+0900,2021-10-26 16:47:00,2021-10-26 16:47:59.999,11,0,11,1.8333334,4821,8.84,0.44,UmWC6N5uHD,WEARABLE
1635234480000,1635234540000,UTC+0900,2021-10-26 16:48:00,2021-10-26 16:49:00.000,54,0,54,1.5277778,27281,41.68,2.15,D/c1KsOvpx,PHONE
1635234480000,1635234539999,UTC+0900,2021-10-26 16:48:00,2021-10-26 16:48:59.999,30,0,30,1.6534679,14303,23.65,1.1,UmWC6N5uHD,WEARABLE
1635235920000,1635235979999,UTC+0900,2021-10-26 17:12:00,2021-10-26 17:12:59.999,12,0,12,1.9166666,5060,9.7,0.56,UmWC6N5uHD,WEARABLE
1635236040000,1635236099999,UTC+0900,2021-10-26 17:14:00,2021-10-26 17:14:59.999,12,0,12,1.3055556,6824,8.91,0.47,UmWC6N5uHD,WEARABLE
1635236100000,1635236160000,UTC+0900,2021-10-26 17:15:00,2021-10-26 17:16:00.000,10,0,10,1.3888888,5529,7.68,0.39,D/c1KsOvpx,PHONE
1635236160000,1635236220000,UTC+0900,2021-10-26 17:16:00,2021-10-26 17:17:00.000,27,0,27,1.4444444,14323,20.69,1.06,D/c1KsOvpx,PHONE
1635236160000,1635236219999,UTC+0900,2021-10-26 17:16:00,2021-10-26 17:16:59.999,27,0,27,1.2777778,15300,19.55,1.07,UmWC6N5uHD,WEARABLE
1635236220000,1635236279999,UTC+0900,2021-10-26 17:17:00,2021-10-26 17:17:59.999,19,0,19,1.3433917,10652,14.31,0.73,UmWC6N5uHD,WEARABLE
1635236280000,1635236340000,UTC+0900,2021-10-26 17:18:00,2021-10-26 17:19:00.000,42,0,42,1.4722222,21892,32.23,1.66,D/c1KsOvpx,PHONE
1635236340000,1635236399999,UTC+0900,2021-10-26 17:19:00,2021-10-26 17:19:59.999,52,0,52,1.5277778,26502,40.49,2.18,UmWC6N5uHD,WEARABLE
1635236340000,1635236400000,UTC+0900,2021-10-26 17:19:00,2021-10-26 17:20:00.000,52,0,52,1.4722222,27067,39.85,2.07,D/c1KsOvpx,PHONE
1635236400000,1635236459999,UTC+0900,2021-10-26 17:20:00,2021-10-26 17:20:59.999,125,20,105,1.75,50862,89.01,5.44,UmWC6N5uHD,WEARABLE
1635236400000,1635236460000,UTC+0900,2021-10-26 17:20:00,2021-10-26 17:21:00.000,123,0,123,1.6388888,59210,97.04,4.93,D/c1KsOvpx,PHONE
1635236460000,1635236519999,UTC+0900,2021-10-26 17:21:00,2021-10-26 17:21:59.999,127,1,126,1.7491386,56119,98.161,5.141,UmWC6N5uHD,WEARABLE
1635236460000,1635236520000,UTC+0900,2021-10-26 17:21:00,2021-10-26 17:22:00.000,128,0,128,1.6844999,60000,101.07,5.12,D/c1KsOvpx,PHONE
1635236520000,1635236579999,UTC+0900,2021-10-26 17:22:00,2021-10-26 17:22:59.999,108,0,108,1.6111112,52752,84.99,4.32,UmWC6N5uHD,WEARABLE
1635236520000,1635236580000,UTC+0900,2021-10-26 17:22:00,2021-10-26 17:23:00.000,116,0,116,1.5371075,58649,90.14999,4.639999,D/c1KsOvpx,PHONE
1635236580000,1635236639999,UTC+0900,2021-10-26 17:23:00,2021-10-26 17:23:59.999,98,0,98,1.5799283,48375,76.43,3.9,UmWC6N5uHD,WEARABLE
1635236580000,1635236640000,UTC+0900,2021-10-26 17:23:00,2021-10-26 17:24:00.000,124,0,124,1.6179998,60000,97.079994,4.96,D/c1KsOvpx,PHONE
1635236640000,1635236699999,UTC+0900,2021-10-26 17:24:00,2021-10-26 17:24:59.999,119,0,119,1.5833334,58882,93.23,4.75,UmWC6N5uHD,WEARABLE
1635236640000,1635236700000,UTC+0900,2021-10-26 17:24:00,2021-10-26 17:25:00.000,123,0,123,1.6388888,59284,97.16,4.92,D/c1KsOvpx,PHONE
1635236700000,1635236759999,UTC+0900,2021-10-26 17:25:00,2021-10-26 17:25:59.999,112,0,112,1.5,57820,86.73,4.47,UmWC6N5uHD,WEARABLE
1635236700000,1635236760000,UTC+0900,2021-10-26 17:25:00,2021-10-26 17:26:00.000,122,0,122,1.6388888,58722,96.24,4.88,D/c1KsOvpx,PHONE
1635236760000,1635236819999,UTC+0900,2021-10-26 17:26:00,2021-10-26 17:26:59.999,118,0,118,1.6111112,57463,92.58,4.7,UmWC6N5uHD,WEARABLE
1635236760000,1635236820000,UTC+0900,2021-10-26 17:26:00,2021-10-26 17:27:00.000,122,0,122,1.6388888,58643,96.11,4.88,D/c1KsOvpx,PHONE
1635236820000,1635236879999,UTC+0900,2021-10-26 17:27:00,2021-10-26 17:27:59.999,119,0,119,1.5833334,58901,93.26,4.74,UmWC6N5uHD,WEARABLE
1635236820000,1635236880000,UTC+0900,2021-10-26 17:27:00,2021-10-26 17:28:00.000,122,0,122,1.6388888,58673,96.16,4.88,D/c1KsOvpx,PHONE
1635236880000,1635236939999,UTC+0900,2021-10-26 17:28:00,2021-10-26 17:28:59.999,119,0,119,1.5833334,58578,92.75,4.76,UmWC6N5uHD,WEARABLE
1635236880000,1635236940000,UTC+0900,2021-10-26 17:28:00,2021-10-26 17:29:00.000,122,0,122,1.6111112,59623,96.06,4.88,D/c1KsOvpx,PHONE
1635236940000,1635236999999,UTC+0900,2021-10-26 17:29:00,2021-10-26 17:29:59.999,109,0,109,1.5070206,56071,84.501,4.34,UmWC6N5uHD,WEARABLE
1635236940000,1635237000000,UTC+0900,2021-10-26 17:29:00,2021-10-26 17:30:00.000,119,0,119,1.5833334,58736,93.0,4.76,D/c1KsOvpx,PHONE
1635237000000,1635237060000,UTC+0900,2021-10-26 17:30:00,2021-10-26 17:31:00.000,125,0,125,1.6666666,59334,98.89,5.0,D/c1KsOvpx,PHONE
1635237000000,1635237059999,UTC+0900,2021-10-26 17:30:00,2021-10-26 17:30:59.999,125,0,123,1.6111112,57966,93.39,5.0,UmWC6N5uHD,WEARABLE
1635237060000,1635237119999,UTC+0900,2021-10-26 17:31:00,2021-10-26 17:31:59.999,125,0,122,1.6659116,52799,87.959,5.0,UmWC6N5uHD,WEARABLE
1635237060000,1635237120000,UTC+0900,2021-10-26 17:31:00,2021-10-26 17:32:00.000,128,0,128,1.75,58462,102.31,5.12,D/c1KsOvpx,PHONE
