START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1649198460000,1649198520000,UTC+0900,2022-04-06 07:41:00,2022-04-06 07:42:00,129,0,129,1.5923333,60000,95.54,2.58,PCLN2D3k11,PHONE
1649198460000,1649198520000,UTC+0900,2022-04-06 07:41:00,2022-04-06 07:42:00,128,0,128,1.4815,60000,88.89,2.56,jOGliGeEvY,WEARABLE
1649198520000,1649198580000,UTC+0900,2022-04-06 07:42:00,2022-04-06 07:43:00,126,0,126,1.4722222,59467,87.55,2.52,jOGliGeEvY,WEARABLE
1649198520000,1649198580000,UTC+0900,2022-04-06 07:42:00,2022-04-06 07:43:00,125,0,125,1.5555556,59502,92.56,2.52,PCLN2D3k11,PHONE
1649198580000,1649198640000,UTC+0900,2022-04-06 07:43:00,2022-04-06 07:44:00,7,0,7,1.4444444,3461,5.0,0.18,PCLN2D3k11,PHONE
1649198580000,1649198640000,UTC+0900,2022-04-06 07:43:00,2022-04-06 07:44:00,34,0,34,1.2222222,18670,22.82,0.83,jOGliGeEvY,WEARABLE
1649198640000,1649198700000,UTC+0900,2022-04-06 07:44:00,2022-04-06 07:45:00,12,0,12,1.9722222,4573,9.02,0.28,jOGliGeEvY,WEARABLE
1649198700000,1649198760000,UTC+0900,2022-04-06 07:45:00,2022-04-06 07:46:00,11,0,11,1.1111112,6534,7.26,0.28,jOGliGeEvY,WEARABLE
1649198760000,1649198820000,UTC+0900,2022-04-06 07:46:00,2022-04-06 07:47:00,24,0,24,1.164171,13623,15.85999,0.60999846,jOGliGeEvY,WEARABLE
1649198820000,1649198880000,UTC+0900,2022-04-06 07:47:00,2022-04-06 07:48:00,12,0,12,1.0555556,7436,7.85,0.29,jOGliGeEvY,WEARABLE
1649198880000,1649198940000,UTC+0900,2022-04-06 07:48:00,2022-04-06 07:49:00,29,0,29,1.2222222,16584,20.27,0.84,PCLN2D3k11,PHONE
1649198940000,1649199000000,UTC+0900,2022-04-06 07:49:00,2022-04-06 07:50:00,44,0,44,1.4166666,22595,32.01,0.94,PCLN2D3k11,PHONE
1649198940000,1649199000000,UTC+0900,2022-04-06 07:49:00,2022-04-06 07:50:00,32,0,32,1.2222222,17296,21.14,0.76,jOGliGeEvY,WEARABLE
1649199000000,1649199060000,UTC+0900,2022-04-06 07:50:00,2022-04-06 07:51:00,35,0,35,1.3055556,19041,24.86,0.92,PCLN2D3k11,PHONE
1649199000000,1649199060000,UTC+0900,2022-04-06 07:50:00,2022-04-06 07:51:00,50,0,50,1.25,26640,33.3,1.06,jOGliGeEvY,WEARABLE
1649201580000,1649201640000,UTC+0900,2022-04-06 08:33:00,2022-04-06 08:34:00,24,0,24,1.1388888,14373,16.37,0.66,PCLN2D3k11,PHONE
1649201640000,1649201700000,UTC+0900,2022-04-06 08:34:00,2022-04-06 08:35:00,28,0,28,1.3055556,14246,18.6,0.64,jOGliGeEvY,WEARABLE
1649201640000,1649201700000,UTC+0900,2022-04-06 08:34:00,2022-04-06 08:35:00,44,0,44,1.2777778,24417,31.2,1.32,PCLN2D3k11,PHONE
1649201700000,1649201760000,UTC+0900,2022-04-06 08:35:00,2022-04-06 08:36:00,15,0,15,1.3888888,7797,10.83,0.33,PCLN2D3k11,PHONE
1649201760000,1649201820000,UTC+0900,2022-04-06 08:36:00,2022-04-06 08:37:00,37,0,37,1.3055556,20114,26.26,0.97,PCLN2D3k11,PHONE
1649201760000,1649201820000,UTC+0900,2022-04-06 08:36:00,2022-04-06 08:37:00,13,0,13,1.1111112,7605,8.45,0.33,jOGliGeEvY,WEARABLE
1649201820000,1649201880000,UTC+0900,2022-04-06 08:37:00,2022-04-06 08:38:00,14,0,14,1.1388888,8078,9.2,0.31,jOGliGeEvY,WEARABLE
1649202720000,1649202780000,UTC+0900,2022-04-06 08:52:00,2022-04-06 08:53:00,11,0,11,0.9166667,7614,6.98,0.38,jOGliGeEvY,WEARABLE
1649202720000,1649202780000,UTC+0900,2022-04-06 08:52:00,2022-04-06 08:53:00,31,5,26,1.7477329,14166,24.76,0.95,PCLN2D3k11,PHONE
1649202780000,1649202840000,UTC+0900,2022-04-06 08:53:00,2022-04-06 08:54:00,9,3,6,1.8055556,3810,6.88,0.22,PCLN2D3k11,PHONE
1649202780000,1649202840000,UTC+0900,2022-04-06 08:53:00,2022-04-06 08:54:00,10,0,10,1.5,4620,6.93,0.23,jOGliGeEvY,WEARABLE
1649202840000,1649202900000,UTC+0900,2022-04-06 08:54:00,2022-04-06 08:55:00,26,0,26,1.3333334,13140,17.52,0.56,jOGliGeEvY,WEARABLE
1649202840000,1649202900000,UTC+0900,2022-04-06 08:54:00,2022-04-06 08:55:00,42,0,42,1.5,20506,30.76,0.9,PCLN2D3k11,PHONE
1649207100000,1649207160000,UTC+0900,2022-04-06 10:05:00,2022-04-06 10:06:00,26,0,26,1.1666666,14777,17.24,0.58,jOGliGeEvY,WEARABLE
1649207160000,1649207220000,UTC+0900,2022-04-06 10:06:00,2022-04-06 10:07:00,79,0,79,1.4722222,37378,55.03,1.73,jOGliGeEvY,WEARABLE
1649207160000,1649207220000,UTC+0900,2022-04-06 10:06:00,2022-04-06 10:07:00,65,0,65,1.2689527,36258,46.010002,1.6,PCLN2D3k11,PHONE
1649207220000,1649207280000,UTC+0900,2022-04-06 10:07:00,2022-04-06 10:08:00,52,0,52,1.3611112,25684,34.96,1.17,jOGliGeEvY,WEARABLE
1649207220000,1649207280000,UTC+0900,2022-04-06 10:07:00,2022-04-06 10:08:00,47,0,47,1.5413122,22402,34.53,1.03,PCLN2D3k11,PHONE
1649207280000,1649207340000,UTC+0900,2022-04-06 10:08:00,2022-04-06 10:09:00,37,0,37,1.4444444,17612,25.44,0.74,jOGliGeEvY,WEARABLE
1649207280000,1649207340000,UTC+0900,2022-04-06 10:08:00,2022-04-06 10:09:00,46,3,43,1.5463188,22957,35.5,1.1999999,PCLN2D3k11,PHONE
1649207340000,1649207400000,UTC+0900,2022-04-06 10:09:00,2022-04-06 10:10:00,37,0,37,1.3055556,20075,26.21,1.0,PCLN2D3k11,PHONE
1649207340000,1649207400000,UTC+0900,2022-04-06 10:09:00,2022-04-06 10:10:00,21,0,21,1.2222222,11389,13.92,0.51,jOGliGeEvY,WEARABLE
1649215680000,1649215740000,UTC+0900,2022-04-06 12:28:00,2022-04-06 12:29:00,10,0,10,1.6111113,4456,7.18,0.23,jOGliGeEvY,WEARABLE
1649215740000,1649215800000,UTC+0900,2022-04-06 12:29:00,2022-04-06 12:30:00,25,0,25,1.0794863,15840,17.1,0.61,PCLN2D3k11,PHONE
1649215740000,1649215800000,UTC+0900,2022-04-06 12:29:00,2022-04-06 12:30:00,18,0,18,0.8333333,13668,11.39,0.54,jOGliGeEvY,WEARABLE
1649215800000,1649215860000,UTC+0900,2022-04-06 12:30:00,2022-04-06 12:31:00,77,0,77,1.2777778,42628,54.47,2.28,PCLN2D3k11,PHONE
1649215800000,1649215860000,UTC+0900,2022-04-06 12:30:00,2022-04-06 12:31:00,36,0,36,1.1944444,19984,23.87,0.77,jOGliGeEvY,WEARABLE
1649215860000,1649215920000,UTC+0900,2022-04-06 12:31:00,2022-04-06 12:32:00,114,0,114,1.2777778,59932,76.58,2.28,jOGliGeEvY,WEARABLE
1649215860000,1649215920000,UTC+0900,2022-04-06 12:31:00,2022-04-06 12:32:00,117,0,117,1.4031668,60000,84.19,2.55,PCLN2D3k11,PHONE
1649215920000,1649215980000,UTC+0900,2022-04-06 12:32:00,2022-04-06 12:33:00,109,0,109,1.3611112,57416,78.15,2.61,PCLN2D3k11,PHONE
1649215920000,1649215980000,UTC+0900,2022-04-06 12:32:00,2022-04-06 12:33:00,112,0,112,1.2503333,60000,75.02,2.25,jOGliGeEvY,WEARABLE
1649215980000,1649216040000,UTC+0900,2022-04-06 12:33:00,2022-04-06 12:34:00,80,0,80,1.2777778,41947,53.6,1.63,jOGliGeEvY,WEARABLE
1649215980000,1649216040000,UTC+0900,2022-04-06 12:33:00,2022-04-06 12:34:00,106,0,106,1.3333334,56850,75.8,2.62,PCLN2D3k11,PHONE
1649216040000,1649216100000,UTC+0900,2022-04-06 12:34:00,2022-04-06 12:35:00,9,0,9,1.3055556,4886,6.38,0.24,PCLN2D3k11,PHONE
1649216040000,1649216100000,UTC+0900,2022-04-06 12:34:00,2022-04-06 12:35:00,31,0,31,1.2777778,16254,20.77,0.62,jOGliGeEvY,WEARABLE
1649216160000,1649216220000,UTC+0900,2022-04-06 12:36:00,2022-04-06 12:37:00,32,0,32,1.1421349,19568,22.349998,0.8399999,PCLN2D3k11,PHONE
1649217300000,1649217360000,UTC+0900,2022-04-06 12:55:00,2022-04-06 12:56:00,14,0,14,1.3888888,6854,9.52,0.3,jOGliGeEvY,WEARABLE
1649217300000,1649217360000,UTC+0900,2022-04-06 12:55:00,2022-04-06 12:56:00,32,0,32,1.4444444,16103,23.26,0.67,PCLN2D3k11,PHONE
1649217360000,1649217420000,UTC+0900,2022-04-06 12:56:00,2022-04-06 12:57:00,11,0,11,1.4722222,5162,7.6,0.27,jOGliGeEvY,WEARABLE
1649217360000,1649217420000,UTC+0900,2022-04-06 12:56:00,2022-04-06 12:57:00,33,0,33,1.3888888,16948,23.54,0.76,PCLN2D3k11,PHONE
1649217420000,1649217480000,UTC+0900,2022-04-06 12:57:00,2022-04-06 12:58:00,49,0,49,1.2777778,25708,32.85,1.04,jOGliGeEvY,WEARABLE
1649217420000,1649217480000,UTC+0900,2022-04-06 12:57:00,2022-04-06 12:58:00,60,0,60,1.2222222,34609,42.3,1.73,PCLN2D3k11,PHONE
1649217480000,1649217540000,UTC+0900,2022-04-06 12:58:00,2022-04-06 12:59:00,85,0,85,1.1944444,49755,59.43,2.52,PCLN2D3k11,PHONE
1649217480000,1649217540000,UTC+0900,2022-04-06 12:58:00,2022-04-06 12:59:00,86,0,86,1.1388888,49267,56.11,1.78,jOGliGeEvY,WEARABLE
1649217540000,1649217600000,UTC+0900,2022-04-06 12:59:00,2022-04-06 13:00:00,103,0,103,1.2011667,60000,72.07,3.08,PCLN2D3k11,PHONE
1649217540000,1649217600000,UTC+0900,2022-04-06 12:59:00,2022-04-06 13:00:00,101,0,101,1.0966667,60000,65.8,2.15,jOGliGeEvY,WEARABLE
1649217600000,1649217660000,UTC+0900,2022-04-06 13:00:00,2022-04-06 13:01:00,103,0,103,1.1955001,60000,71.73,3.09,PCLN2D3k11,PHONE
1649217600000,1649217660000,UTC+0900,2022-04-06 13:00:00,2022-04-06 13:01:00,104,0,104,1.1233335,60000,67.4,2.08,jOGliGeEvY,WEARABLE
1649217660000,1649217720000,UTC+0900,2022-04-06 13:01:00,2022-04-06 13:02:00,72,0,72,0.9722222,49803,48.42,2.16,PCLN2D3k11,PHONE
1649217660000,1649217720000,UTC+0900,2022-04-06 13:01:00,2022-04-06 13:02:00,22,0,22,1.1111112,13221,14.69,0.53,jOGliGeEvY,WEARABLE
1649218140000,1649218200000,UTC+0900,2022-04-06 13:09:00,2022-04-06 13:10:00,13,0,13,1.5277778,6159,9.41,0.3,jOGliGeEvY,WEARABLE
1649218740000,1649218800000,UTC+0900,2022-04-06 13:19:00,2022-04-06 13:20:00,17,0,17,0.84403336,13411,11.319999,0.45000002,PCLN2D3k11,PHONE
1649222580000,1649222640000,UTC+0900,2022-04-06 14:23:00,2022-04-06 14:24:00,12,0,12,0.94444454,8565,8.09,0.33,PCLN2D3k11,PHONE
1649225400000,1649225460000,UTC+0900,2022-04-06 15:10:00,2022-04-06 15:11:00,10,0,10,1.111111,6048,6.72,0.32,jOGliGeEvY,WEARABLE
1649225400000,1649225460000,UTC+0900,2022-04-06 15:10:00,2022-04-06 15:11:00,54,0,54,1.2069138,31220,37.68001,1.5099992,PCLN2D3k11,PHONE
1649225460000,1649225520000,UTC+0900,2022-04-06 15:11:00,2022-04-06 15:12:00,106,0,106,1.3060683,57699,75.36,2.75,PCLN2D3k11,PHONE
1649225460000,1649225520000,UTC+0900,2022-04-06 15:11:00,2022-04-06 15:12:00,90,0,90,1.1666666,50691,59.14,1.9,jOGliGeEvY,WEARABLE
1649225520000,1649225580000,UTC+0900,2022-04-06 15:12:00,2022-04-06 15:13:00,7,0,7,1.0238888,4785,4.9,0.18,PCLN2D3k11,PHONE
1649225520000,1649225580000,UTC+0900,2022-04-06 15:12:00,2022-04-06 15:13:00,48,0,48,1.3333334,24285,32.38,0.96,jOGliGeEvY,WEARABLE
1649225640000,1649225700000,UTC+0900,2022-04-06 15:14:00,2022-04-06 15:15:00,54,0,54,1.3333334,28920,38.56,1.28,PCLN2D3k11,PHONE
1649225640000,1649225700000,UTC+0900,2022-04-06 15:14:00,2022-04-06 15:15:00,11,0,11,1.0833334,6683,7.24,0.26,jOGliGeEvY,WEARABLE
1649225700000,1649225760000,UTC+0900,2022-04-06 15:15:00,2022-04-06 15:16:00,29,0,29,1.3055556,14928,19.49,0.66,jOGliGeEvY,WEARABLE
1649225760000,1649225820000,UTC+0900,2022-04-06 15:16:00,2022-04-06 15:17:00,14,0,14,1.8888891,5595,10.57,0.36,jOGliGeEvY,WEARABLE
1649225760000,1649225820000,UTC+0900,2022-04-06 15:16:00,2022-04-06 15:17:00,41,0,41,1.3333334,21862,29.15,1.0,PCLN2D3k11,PHONE
1649225820000,1649225880000,UTC+0900,2022-04-06 15:17:00,2022-04-06 15:18:00,32,0,32,1.4444444,15057,21.75,0.76,jOGliGeEvY,WEARABLE
1649225820000,1649225880000,UTC+0900,2022-04-06 15:17:00,2022-04-06 15:18:00,8,0,8,1.1944444,4671,5.58,0.23,PCLN2D3k11,PHONE
1649229360000,1649229420000,UTC+0900,2022-04-06 16:16:00,2022-04-06 16:17:00,26,0,26,1.25,13728,17.16,0.62,jOGliGeEvY,WEARABLE
1649229420000,1649229480000,UTC+0900,2022-04-06 16:17:00,2022-04-06 16:18:00,11,0,11,1.1944444,6094,7.28,0.27,jOGliGeEvY,WEARABLE
1649232360000,1649232420000,UTC+0900,2022-04-06 17:06:00,2022-04-06 17:07:00,26,0,26,1.2222222,14179,17.33,0.6,jOGliGeEvY,WEARABLE
1649232420000,1649232480000,UTC+0900,2022-04-06 17:07:00,2022-04-06 17:08:00,14,0,14,1.3611112,6942,9.45,0.32,jOGliGeEvY,WEARABLE
1649232660000,1649232720000,UTC+0900,2022-04-06 17:11:00,2022-04-06 17:12:00,32,0,32,1.0572288,20619,21.800001,0.9,PCLN2D3k11,PHONE
1649232840000,1649232900000,UTC+0900,2022-04-06 17:14:00,2022-04-06 17:15:00,11,0,11,1.7777778,4719,8.39,0.23,jOGliGeEvY,WEARABLE
1649232960000,1649233020000,UTC+0900,2022-04-06 17:16:00,2022-04-06 17:17:00,13,0,13,0.99999994,8600,8.6,0.3,jOGliGeEvY,WEARABLE
1649232960000,1649233020000,UTC+0900,2022-04-06 17:16:00,2022-04-06 17:17:00,42,0,42,1.1666666,24925,29.08,1.17,PCLN2D3k11,PHONE
1649233020000,1649233080000,UTC+0900,2022-04-06 17:17:00,2022-04-06 17:18:00,19,0,19,1.2777778,9954,12.72,0.42,jOGliGeEvY,WEARABLE
1649233020000,1649233080000,UTC+0900,2022-04-06 17:17:00,2022-04-06 17:18:00,31,0,31,1.3284296,16598,22.050001,0.80999994,PCLN2D3k11,PHONE
1649233080000,1649233140000,UTC+0900,2022-04-06 17:18:00,2022-04-06 17:19:00,19,0,19,1.2222222,10300,12.59,0.46,jOGliGeEvY,WEARABLE
1649233080000,1649233140000,UTC+0900,2022-04-06 17:18:00,2022-04-06 17:19:00,12,0,12,1.3055556,6525,8.52,0.33,PCLN2D3k11,PHONE
1649233140000,1649233200000,UTC+0900,2022-04-06 17:19:00,2022-04-06 17:20:00,23,0,23,1.0833334,14455,15.66,0.63,PCLN2D3k11,PHONE
1649233140000,1649233200000,UTC+0900,2022-04-06 17:19:00,2022-04-06 17:20:00,26,0,26,1.0,17170,17.17,0.64,jOGliGeEvY,WEARABLE
1649233200000,1649233260000,UTC+0900,2022-04-06 17:20:00,2022-04-06 17:21:00,99,0,99,1.1931096,57781,68.94002,2.8999994,PCLN2D3k11,PHONE
1649233200000,1649233260000,UTC+0900,2022-04-06 17:20:00,2022-04-06 17:21:00,85,0,85,1.1111112,50220,55.8,1.91,jOGliGeEvY,WEARABLE
1649233260000,1649233320000,UTC+0900,2022-04-06 17:21:00,2022-04-06 17:22:00,75,0,75,1.0833334,45636,49.44,1.71,jOGliGeEvY,WEARABLE
1649233260000,1649233320000,UTC+0900,2022-04-06 17:21:00,2022-04-06 17:22:00,98,0,98,1.1447045,59403,67.99999,2.9299998,PCLN2D3k11,PHONE
1649233320000,1649233380000,UTC+0900,2022-04-06 17:22:00,2022-04-06 17:23:00,106,0,106,1.2376667,60000,74.26,3.1799998,PCLN2D3k11,PHONE
1649233320000,1649233380000,UTC+0900,2022-04-06 17:22:00,2022-04-06 17:23:00,85,0,85,1.1666666,48240,56.28,1.78,jOGliGeEvY,WEARABLE
1649233380000,1649233440000,UTC+0900,2022-04-06 17:23:00,2022-04-06 17:24:00,106,0,105,1.2864017,58690,75.50001,3.04,PCLN2D3k11,PHONE
1649233380000,1649233440000,UTC+0900,2022-04-06 17:23:00,2022-04-06 17:24:00,108,0,108,1.2222222,58900,71.99,2.16,jOGliGeEvY,WEARABLE
1649233440000,1649233500000,UTC+0900,2022-04-06 17:24:00,2022-04-06 17:25:00,116,0,116,1.3,60000,78.0,3.86,jOGliGeEvY,WEARABLE
1649233440000,1649233500000,UTC+0900,2022-04-06 17:24:00,2022-04-06 17:25:00,117,0,75,1.389163,52708,73.22,3.49,PCLN2D3k11,PHONE
1649233500000,1649233560000,UTC+0900,2022-04-06 17:25:00,2022-04-06 17:26:00,118,0,103,1.3888888,58053,80.63,3.02,PCLN2D3k11,PHONE
1649233500000,1649233560000,UTC+0900,2022-04-06 17:25:00,2022-04-06 17:26:00,116,0,116,1.2946666,60000,77.68,2.87,jOGliGeEvY,WEARABLE
1649233560000,1649233620000,UTC+0900,2022-04-06 17:26:00,2022-04-06 17:27:00,70,0,70,1.2793332,36659,46.89981,1.4000227,jOGliGeEvY,WEARABLE
1649233560000,1649233620000,UTC+0900,2022-04-06 17:26:00,2022-04-06 17:27:00,64,0,67,1.3611112,33832,46.05,1.31,PCLN2D3k11,PHONE
1649233620000,1649233680000,UTC+0900,2022-04-06 17:27:00,2022-04-06 17:28:00,7,0,7,1.1944444,4035,4.82,0.18,PCLN2D3k11,PHONE
1649233740000,1649233800000,UTC+0900,2022-04-06 17:29:00,2022-04-06 17:30:00,96,0,96,1.25,51464,64.33,1.96,jOGliGeEvY,WEARABLE
1649233740000,1649233800000,UTC+0900,2022-04-06 17:29:00,2022-04-06 17:30:00,101,0,91,1.3330058,53060,70.72999,2.7699995,PCLN2D3k11,PHONE
1649233800000,1649233860000,UTC+0900,2022-04-06 17:30:00,2022-04-06 17:31:00,105,0,84,1.2777778,54031,69.04,3.63,PCLN2D3k11,PHONE
1649233800000,1649233860000,UTC+0900,2022-04-06 17:30:00,2022-04-06 17:31:00,108,0,108,1.1998333,60000,71.99,2.82,jOGliGeEvY,WEARABLE
1649233860000,1649233920000,UTC+0900,2022-04-06 17:31:00,2022-04-06 17:32:00,20,0,20,1.4722222,9556,14.07,0.49,PCLN2D3k11,PHONE
1649233860000,1649233920000,UTC+0900,2022-04-06 17:31:00,2022-04-06 17:32:00,13,0,13,1.1111112,7767,8.63,0.31,jOGliGeEvY,WEARABLE
1649233920000,1649233980000,UTC+0900,2022-04-06 17:32:00,2022-04-06 17:33:00,28,0,28,1.1828501,15589,18.44004,0.63000125,jOGliGeEvY,WEARABLE
1649233920000,1649233980000,UTC+0900,2022-04-06 17:32:00,2022-04-06 17:33:00,22,0,22,1.25,12400,15.5,0.57,PCLN2D3k11,PHONE
1649234100000,1649234160000,UTC+0900,2022-04-06 17:35:00,2022-04-06 17:36:00,16,0,16,1.1666666,8982,10.48,0.36,jOGliGeEvY,WEARABLE
1649234340000,1649234400000,UTC+0900,2022-04-06 17:39:00,2022-04-06 17:40:00,9,0,9,1.1764742,5363,6.31,0.24000001,PCLN2D3k11,PHONE
1649236560000,1649236620000,UTC+0900,2022-04-06 18:16:00,2022-04-06 18:17:00,12,0,12,1.0833334,7421,8.04,0.32,jOGliGeEvY,WEARABLE
1649236620000,1649236680000,UTC+0900,2022-04-06 18:17:00,2022-04-06 18:18:00,32,0,32,1.2777778,17178,21.95,0.78,jOGliGeEvY,WEARABLE
1649236680000,1649236740000,UTC+0900,2022-04-06 18:18:00,2022-04-06 18:19:00,21,0,21,1.3333334,10747,14.33,0.49,jOGliGeEvY,WEARABLE
1649236740000,1649236800000,UTC+0900,2022-04-06 18:19:00,2022-04-06 18:20:00,17,0,17,1.0555555,10695,11.29,0.44,jOGliGeEvY,WEARABLE
1649236800000,1649236860000,UTC+0900,2022-04-06 18:20:00,2022-04-06 18:21:00,11,0,11,2.8333333,3003,8.51,0.18,jOGliGeEvY,WEARABLE
1649236980000,1649237040000,UTC+0900,2022-04-06 18:23:00,2022-04-06 18:24:00,21,0,21,1.2222222,11560,14.13,0.6,jOGliGeEvY,WEARABLE
1649237820000,1649237880000,UTC+0900,2022-04-06 18:37:00,2022-04-06 18:38:00,10,0,10,1.6111112,4500,7.25,0.33,jOGliGeEvY,WEARABLE
1649237880000,1649237940000,UTC+0900,2022-04-06 18:38:00,2022-04-06 18:39:00,11,0,11,1.0555556,6811,7.19,0.3,jOGliGeEvY,WEARABLE
1649238060000,1649238120000,UTC+0900,2022-04-06 18:41:00,2022-04-06 18:42:00,11,0,11,1.1666666,6231,7.27,0.26,jOGliGeEvY,WEARABLE
1649238060000,1649238120000,UTC+0900,2022-04-06 18:41:00,2022-04-06 18:42:00,15,0,15,1.1666666,8785,10.25,0.39,PCLN2D3k11,PHONE
1649238120000,1649238180000,UTC+0900,2022-04-06 18:42:00,2022-04-06 18:43:00,23,0,23,1.0833334,13920,15.08,0.54,jOGliGeEvY,WEARABLE
1649238120000,1649238180000,UTC+0900,2022-04-06 18:42:00,2022-04-06 18:43:00,32,0,32,1.254686,18076,22.679998,0.83,PCLN2D3k11,PHONE
1649238180000,1649238240000,UTC+0900,2022-04-06 18:43:00,2022-04-06 18:44:00,108,0,108,1.3888888,52984,73.59,2.19,jOGliGeEvY,WEARABLE
1649238180000,1649238240000,UTC+0900,2022-04-06 18:43:00,2022-04-06 18:44:00,106,0,81,1.4912697,47308,70.55,2.1799986,PCLN2D3k11,PHONE
1649238240000,1649238300000,UTC+0900,2022-04-06 18:44:00,2022-04-06 18:45:00,40,0,40,1.5833334,18006,28.51,0.95,jOGliGeEvY,WEARABLE
1649238240000,1649238300000,UTC+0900,2022-04-06 18:44:00,2022-04-06 18:45:00,37,0,37,1.5191853,17858,27.13,0.74,PCLN2D3k11,PHONE
1649238300000,1649238360000,UTC+0900,2022-04-06 18:45:00,2022-04-06 18:46:00,120,0,120,1.4444444,57260,82.71,2.43,jOGliGeEvY,WEARABLE
1649238300000,1649238360000,UTC+0900,2022-04-06 18:45:00,2022-04-06 18:46:00,120,0,113,1.5277778,57652,88.08,2.43,PCLN2D3k11,PHONE
1649238360000,1649238420000,UTC+0900,2022-04-06 18:46:00,2022-04-06 18:47:00,129,0,129,1.4970001,60000,89.82,2.58,jOGliGeEvY,WEARABLE
1649238360000,1649238420000,UTC+0900,2022-04-06 18:46:00,2022-04-06 18:47:00,126,0,111,1.5947597,56528,90.15001,2.5199997,PCLN2D3k11,PHONE
1649238420000,1649238480000,UTC+0900,2022-04-06 18:47:00,2022-04-06 18:48:00,129,0,129,1.5910001,60000,95.46,2.58,PCLN2D3k11,PHONE
1649238420000,1649238480000,UTC+0900,2022-04-06 18:47:00,2022-04-06 18:48:00,127,0,127,1.4738333,60000,88.43,2.55,jOGliGeEvY,WEARABLE
1649238480000,1649238540000,UTC+0900,2022-04-06 18:48:00,2022-04-06 18:49:00,102,0,102,1.4166666,49256,69.78,2.06,jOGliGeEvY,WEARABLE
1649238480000,1649238540000,UTC+0900,2022-04-06 18:48:00,2022-04-06 18:49:00,104,0,104,1.5,50846,76.27,2.11,PCLN2D3k11,PHONE
1649238540000,1649238600000,UTC+0900,2022-04-06 18:49:00,2022-04-06 18:50:00,127,0,127,1.4605,60000,87.63,2.54,jOGliGeEvY,WEARABLE
1649238540000,1649238600000,UTC+0900,2022-04-06 18:49:00,2022-04-06 18:50:00,128,0,118,1.5555556,59907,93.19,2.56,PCLN2D3k11,PHONE
1649238600000,1649238660000,UTC+0900,2022-04-06 18:50:00,2022-04-06 18:51:00,121,0,114,1.5,58799,88.2,2.48,PCLN2D3k11,PHONE
1649238600000,1649238660000,UTC+0900,2022-04-06 18:50:00,2022-04-06 18:51:00,122,0,122,1.4166666,58912,83.46,2.44,jOGliGeEvY,WEARABLE
1649238660000,1649238720000,UTC+0900,2022-04-06 18:51:00,2022-04-06 18:52:00,122,0,108,1.5177232,58442,88.70001,2.5099998,PCLN2D3k11,PHONE
1649238660000,1649238720000,UTC+0900,2022-04-06 18:51:00,2022-04-06 18:52:00,121,0,121,1.3888888,59450,82.57,2.44,jOGliGeEvY,WEARABLE
