START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1635113340000,1635113400000,UTC+0900,2021-10-25 07:09:00,2021-10-25 07:10:00,37,0,37,1.1388888,23013,26.21,1.8,PBMF001oNL,WEARABLE
1635113340000,1635113400000,UTC+0900,2021-10-25 07:09:00,2021-10-25 07:10:00,41,0,41,1.1944444,25459,30.41,2.04,EBgToqOjHL,PHONE
1635113400000,1635113460000,UTC+0900,2021-10-25 07:10:00,2021-10-25 07:11:00,92,0,92,1.2222222,54245,66.3,4.34,PBMF001oNL,WEARABLE
1635113400000,1635113460000,UTC+0900,2021-10-25 07:10:00,2021-10-25 07:11:00,91,0,91,1.2777778,53624,68.52,4.53,EBgToqOjHL,PHONE
1635113460000,1635113520000,UTC+0900,2021-10-25 07:11:00,2021-10-25 07:12:00,51,0,51,1.3333334,29137,38.85,2.55,EBgToqOjHL,PHONE
1635113460000,1635113520000,UTC+0900,2021-10-25 07:11:00,2021-10-25 07:12:00,60,0,60,1.3611112,32642,44.43,2.76,PBMF001oNL,WEARABLE
1635114780000,1635114840000,UTC+0900,2021-10-25 07:33:00,2021-10-25 07:34:00,13,0,13,1.0277778,8795,9.04,0.6,PBMF001oNL,WEARABLE
1635115080000,1635115140000,UTC+0900,2021-10-25 07:38:00,2021-10-25 07:39:00,10,0,10,2.0833333,3984,8.3,0.33,PBMF001oNL,WEARABLE
1635115080000,1635115140000,UTC+0900,2021-10-25 07:38:00,2021-10-25 07:39:00,19,0,19,1.2777778,11355,14.51,0.89,EBgToqOjHL,PHONE
1635115200000,1635115260000,UTC+0900,2021-10-25 07:40:00,2021-10-25 07:41:00,30,0,30,0.8333333,23700,19.75,1.54,PBMF001oNL,WEARABLE
1635115260000,1635115320000,UTC+0900,2021-10-25 07:41:00,2021-10-25 07:42:00,19,0,19,0.9166667,14040,12.87,0.9,PBMF001oNL,WEARABLE
1635115260000,1635115320000,UTC+0900,2021-10-25 07:41:00,2021-10-25 07:42:00,40,0,40,0.96471465,29656,28.609993,1.9699996,EBgToqOjHL,PHONE
1635115320000,1635115380000,UTC+0900,2021-10-25 07:42:00,2021-10-25 07:43:00,25,0,25,1.0277778,16851,17.32,1.19,PBMF001oNL,WEARABLE
1635115320000,1635115380000,UTC+0900,2021-10-25 07:42:00,2021-10-25 07:43:00,17,0,17,1.1076305,11231,12.439999,0.83000004,EBgToqOjHL,PHONE
1635115380000,1635115440000,UTC+0900,2021-10-25 07:43:00,2021-10-25 07:44:00,14,0,14,2.5555556,4546,11.62,0.49,PBMF001oNL,WEARABLE
1635115740000,1635115800000,UTC+0900,2021-10-25 07:49:00,2021-10-25 07:50:00,13,0,13,0.8333333,10260,8.55,0.98,PBMF001oNL,WEARABLE
1635115920000,1635115980000,UTC+0900,2021-10-25 07:52:00,2021-10-25 07:53:00,26,0,26,1.6944444,12310,20.86,1.24,EBgToqOjHL,PHONE
1635116700000,1635116760000,UTC+0900,2021-10-25 08:05:00,2021-10-25 08:06:00,12,0,12,0.99999994,8520,8.52,0.5,EBgToqOjHL,PHONE
1635117180000,1635117240000,UTC+0900,2021-10-25 08:13:00,2021-10-25 08:14:00,13,0,13,1.1111112,8226,9.14,0.58,PBMF001oNL,WEARABLE
1635117240000,1635117300000,UTC+0900,2021-10-25 08:14:00,2021-10-25 08:15:00,24,0,24,1.1111112,16254,18.06,1.15,EBgToqOjHL,PHONE
1635117240000,1635117300000,UTC+0900,2021-10-25 08:14:00,2021-10-25 08:15:00,41,0,41,1.1124645,25950,28.869062,1.9399903,PBMF001oNL,WEARABLE
1635117780000,1635117840000,UTC+0900,2021-10-25 08:23:00,2021-10-25 08:24:00,59,0,59,1.9266639,25292,48.73002,2.889999,EBgToqOjHL,PHONE
1635117780000,1635117840000,UTC+0900,2021-10-25 08:23:00,2021-10-25 08:24:00,55,0,55,1.8888887,23315,44.04,2.57,PBMF001oNL,WEARABLE
1635117900000,1635117960000,UTC+0900,2021-10-25 08:25:00,2021-10-25 08:26:00,7,0,7,1.9722222,2940,5.7999997,0.33,EBgToqOjHL,PHONE
1635118020000,1635118080000,UTC+0900,2021-10-25 08:27:00,2021-10-25 08:28:00,34,0,34,2.1388888,13100,28.02,1.53,PBMF001oNL,WEARABLE
1635118140000,1635118200000,UTC+0900,2021-10-25 08:29:00,2021-10-25 08:30:00,10,0,10,1.9166665,4194,8.04,0.48,PBMF001oNL,WEARABLE
1635118140000,1635118200000,UTC+0900,2021-10-25 08:29:00,2021-10-25 08:30:00,25,0,23,1.360943,14049,19.120003,1.22,EBgToqOjHL,PHONE
1635118200000,1635118260000,UTC+0900,2021-10-25 08:30:00,2021-10-25 08:31:00,33,0,35,1.2599173,19604,24.7,1.6099999,EBgToqOjHL,PHONE
1635118200000,1635118260000,UTC+0900,2021-10-25 08:30:00,2021-10-25 08:31:00,40,0,40,1.2143829,23518,28.560001,1.8100001,PBMF001oNL,WEARABLE
1635118320000,1635118380000,UTC+0900,2021-10-25 08:32:00,2021-10-25 08:33:00,8,0,8,1.4166666,4355,6.17,0.38,EBgToqOjHL,PHONE
1635118320000,1635118380000,UTC+0900,2021-10-25 08:32:00,2021-10-25 08:33:00,74,0,74,1.5813618,36355,57.49172,4.530059,PBMF001oNL,WEARABLE
1635118380000,1635118440000,UTC+0900,2021-10-25 08:33:00,2021-10-25 08:34:00,55,0,55,2.1666667,20718,44.89,3.02,PBMF001oNL,WEARABLE
1635118440000,1635118500000,UTC+0900,2021-10-25 08:34:00,2021-10-25 08:35:00,12,0,12,1.4166666,6381,9.04,0.61,PBMF001oNL,WEARABLE
1635118500000,1635118560000,UTC+0900,2021-10-25 08:35:00,2021-10-25 08:36:00,12,0,12,1.1944444,7208,8.61,0.59,PBMF001oNL,WEARABLE
1635118740000,1635118800000,UTC+0900,2021-10-25 08:39:00,2021-10-25 08:40:00,35,0,35,1.6431173,16821,27.639997,1.6299998,EBgToqOjHL,PHONE
1635118800000,1635118860000,UTC+0900,2021-10-25 08:40:00,2021-10-25 08:41:00,40,0,40,1.4722222,20302,29.89,1.83,PBMF001oNL,WEARABLE
1635118800000,1635118860000,UTC+0900,2021-10-25 08:40:00,2021-10-25 08:41:00,58,0,58,1.1609042,36781,42.699997,2.77,EBgToqOjHL,PHONE
1635118860000,1635118920000,UTC+0900,2021-10-25 08:41:00,2021-10-25 08:42:00,88,0,88,1.1388888,57002,64.92,4.39,EBgToqOjHL,PHONE
1635118860000,1635118920000,UTC+0900,2021-10-25 08:41:00,2021-10-25 08:42:00,97,0,97,1.3333334,53677,71.57,4.63,PBMF001oNL,WEARABLE
1635118920000,1635118980000,UTC+0900,2021-10-25 08:42:00,2021-10-25 08:43:00,53,0,53,1.163126,33891,39.420002,2.6499999,EBgToqOjHL,PHONE
1635118920000,1635118980000,UTC+0900,2021-10-25 08:42:00,2021-10-25 08:43:00,51,0,51,1.1666666,31148,36.34,2.5,PBMF001oNL,WEARABLE
1635119100000,1635119160000,UTC+0900,2021-10-25 08:45:00,2021-10-25 08:46:00,26,0,26,1.3333334,14677,19.57,1.23,EBgToqOjHL,PHONE
1635119100000,1635119160000,UTC+0900,2021-10-25 08:45:00,2021-10-25 08:46:00,32,0,32,1.3443652,17651,23.73,1.48,PBMF001oNL,WEARABLE
1635119160000,1635119220000,UTC+0900,2021-10-25 08:46:00,2021-10-25 08:47:00,53,0,53,1.6393105,25724,42.17,2.5999994,EBgToqOjHL,PHONE
1635119160000,1635119220000,UTC+0900,2021-10-25 08:46:00,2021-10-25 08:47:00,61,0,61,1.4166666,32498,46.04,2.79,PBMF001oNL,WEARABLE
1635119520000,1635119580000,UTC+0900,2021-10-25 08:52:00,2021-10-25 08:53:00,49,0,49,1.3333334,26910,35.88,2.32,PBMF001oNL,WEARABLE
1635119520000,1635119580000,UTC+0900,2021-10-25 08:52:00,2021-10-25 08:53:00,39,0,39,1.3888888,21369,29.68,1.91,EBgToqOjHL,PHONE
1635119580000,1635119640000,UTC+0900,2021-10-25 08:53:00,2021-10-25 08:54:00,7,0,7,1.3333334,3862,5.15,0.32,PBMF001oNL,WEARABLE
1635119580000,1635119640000,UTC+0900,2021-10-25 08:53:00,2021-10-25 08:54:00,3,0,3,1.2777778,1768,2.26,0.14,EBgToqOjHL,PHONE
1635119700000,1635119760000,UTC+0900,2021-10-25 08:55:00,2021-10-25 08:56:00,22,0,22,1.2222222,13614,16.64,1.08,EBgToqOjHL,PHONE
1635119700000,1635119760000,UTC+0900,2021-10-25 08:55:00,2021-10-25 08:56:00,33,0,33,1.0,23370,23.37,1.57,PBMF001oNL,WEARABLE
1635119760000,1635119820000,UTC+0900,2021-10-25 08:56:00,2021-10-25 08:57:00,42,0,42,1.1944444,25995,31.05,2.07,EBgToqOjHL,PHONE
1635119760000,1635119820000,UTC+0900,2021-10-25 08:56:00,2021-10-25 08:57:00,49,0,49,1.1666666,29931,34.92,2.3,PBMF001oNL,WEARABLE
1635119820000,1635119880000,UTC+0900,2021-10-25 08:57:00,2021-10-25 08:58:00,51,0,51,1.086988,33017,35.89,2.43,PBMF001oNL,WEARABLE
1635119820000,1635119880000,UTC+0900,2021-10-25 08:57:00,2021-10-25 08:58:00,52,0,52,1.117427,34212,38.23,2.56,EBgToqOjHL,PHONE
1635119880000,1635119940000,UTC+0900,2021-10-25 08:58:00,2021-10-25 08:59:00,19,0,19,1.4717976,9933,14.620001,0.9200001,EBgToqOjHL,PHONE
1635119880000,1635119940000,UTC+0900,2021-10-25 08:58:00,2021-10-25 08:59:00,11,0,11,0.8713622,8505,7.4110937,0.49007812,PBMF001oNL,WEARABLE
1635119940000,1635120000000,UTC+0900,2021-10-25 08:59:00,2021-10-25 09:00:00,41,0,40,1.264171,24340,30.77,1.9199997,EBgToqOjHL,PHONE
1635120000000,1635120060000,UTC+0900,2021-10-25 09:00:00,2021-10-25 09:01:00,29,0,29,1.1111112,18477,20.53,1.33,PBMF001oNL,WEARABLE
1635120000000,1635120060000,UTC+0900,2021-10-25 09:00:00,2021-10-25 09:01:00,20,0,21,1.1357946,13012,14.780001,0.89000005,EBgToqOjHL,PHONE
1635120060000,1635120120000,UTC+0900,2021-10-25 09:01:00,2021-10-25 09:02:00,39,0,39,1.2122695,23979,29.069998,1.95,EBgToqOjHL,PHONE
1635120060000,1635120120000,UTC+0900,2021-10-25 09:01:00,2021-10-25 09:02:00,59,0,59,1.1388888,36772,41.88,2.7,PBMF001oNL,WEARABLE
1635120120000,1635120180000,UTC+0900,2021-10-25 09:02:00,2021-10-25 09:03:00,106,0,106,1.3101667,60000,78.61,5.2600026,EBgToqOjHL,PHONE
1635120120000,1635120180000,UTC+0900,2021-10-25 09:02:00,2021-10-25 09:03:00,92,0,92,1.0833334,59390,64.34,4.55,PBMF001oNL,WEARABLE
1635120180000,1635120240000,UTC+0900,2021-10-25 09:03:00,2021-10-25 09:04:00,70,0,70,1.1666666,43011,50.18,3.25,PBMF001oNL,WEARABLE
1635120180000,1635120240000,UTC+0900,2021-10-25 09:03:00,2021-10-25 09:04:00,77,0,77,1.1012064,51370,56.570007,3.8499994,EBgToqOjHL,PHONE
1635120240000,1635120300000,UTC+0900,2021-10-25 09:04:00,2021-10-25 09:05:00,54,0,54,1.0277778,36612,37.63,2.53,PBMF001oNL,WEARABLE
1635120240000,1635120300000,UTC+0900,2021-10-25 09:04:00,2021-10-25 09:05:00,50,0,50,1.0849596,33420,36.260002,2.4799998,EBgToqOjHL,PHONE
1635120300000,1635120360000,UTC+0900,2021-10-25 09:05:00,2021-10-25 09:06:00,15,0,15,1.3333334,8407,11.21,0.71,EBgToqOjHL,PHONE
1635120300000,1635120360000,UTC+0900,2021-10-25 09:05:00,2021-10-25 09:06:00,17,0,17,1.0277778,11140,11.45,0.89,PBMF001oNL,WEARABLE
1635120540000,1635120600000,UTC+0900,2021-10-25 09:09:00,2021-10-25 09:10:00,10,0,10,2.2222223,3735,8.3,0.38,PBMF001oNL,WEARABLE
1635120660000,1635120720000,UTC+0900,2021-10-25 09:11:00,2021-10-25 09:12:00,33,0,33,1.2222222,20372,24.9,1.57,EBgToqOjHL,PHONE
1635120660000,1635120720000,UTC+0900,2021-10-25 09:11:00,2021-10-25 09:12:00,32,0,32,1.3055556,18183,23.74,1.44,PBMF001oNL,WEARABLE
1635120720000,1635120780000,UTC+0900,2021-10-25 09:12:00,2021-10-25 09:13:00,76,0,76,1.2222222,46448,56.77,3.78,EBgToqOjHL,PHONE
1635120720000,1635120780000,UTC+0900,2021-10-25 09:12:00,2021-10-25 09:13:00,79,0,79,1.3055556,44341,57.89,3.69,PBMF001oNL,WEARABLE
1635120780000,1635120840000,UTC+0900,2021-10-25 09:13:00,2021-10-25 09:14:00,53,0,53,1.4722222,27203,40.05,2.52,PBMF001oNL,WEARABLE
1635120780000,1635120840000,UTC+0900,2021-10-25 09:13:00,2021-10-25 09:14:00,41,0,41,1.2222222,25142,30.73,2.03,EBgToqOjHL,PHONE
1635120840000,1635120900000,UTC+0900,2021-10-25 09:14:00,2021-10-25 09:15:00,8,0,8,1.2222222,4802,5.87,0.39,EBgToqOjHL,PHONE
1635121020000,1635121080000,UTC+0900,2021-10-25 09:17:00,2021-10-25 09:18:00,12,0,12,1.2222222,7060,8.63,0.53,PBMF001oNL,WEARABLE
1635121080000,1635121140000,UTC+0900,2021-10-25 09:18:00,2021-10-25 09:19:00,18,0,18,1.1666666,11511,13.43,0.86,EBgToqOjHL,PHONE
1635121080000,1635121140000,UTC+0900,2021-10-25 09:18:00,2021-10-25 09:19:00,16,0,16,1.1388888,9965,11.35,0.78,PBMF001oNL,WEARABLE
1635121140000,1635121200000,UTC+0900,2021-10-25 09:19:00,2021-10-25 09:20:00,19,0,19,0.9444444,13521,12.77,0.96,PBMF001oNL,WEARABLE
1635121380000,1635121440000,UTC+0900,2021-10-25 09:23:00,2021-10-25 09:24:00,55,0,55,1.8055556,23765,42.91,2.57,PBMF001oNL,WEARABLE
1635121380000,1635121440000,UTC+0900,2021-10-25 09:23:00,2021-10-25 09:24:00,40,0,40,1.0555556,27625,29.16,1.98,EBgToqOjHL,PHONE
1635121440000,1635121500000,UTC+0900,2021-10-25 09:24:00,2021-10-25 09:25:00,94,0,94,1.1111112,59003,65.56,4.7,PBMF001oNL,WEARABLE
1635121440000,1635121500000,UTC+0900,2021-10-25 09:24:00,2021-10-25 09:25:00,95,0,95,1.1654999,60000,69.93,4.75,EBgToqOjHL,PHONE
1635121500000,1635121560000,UTC+0900,2021-10-25 09:25:00,2021-10-25 09:26:00,96,0,96,1.1099999,60000,66.6,4.76,PBMF001oNL,WEARABLE
1635121500000,1635121560000,UTC+0900,2021-10-25 09:25:00,2021-10-25 09:26:00,95,0,95,1.1716669,60000,70.3,4.75,EBgToqOjHL,PHONE
1635121560000,1635121620000,UTC+0900,2021-10-25 09:26:00,2021-10-25 09:27:00,92,0,92,1.1388888,57257,65.21,4.39,PBMF001oNL,WEARABLE
1635121560000,1635121620000,UTC+0900,2021-10-25 09:26:00,2021-10-25 09:27:00,79,0,79,1.0833334,53215,57.65,3.95,EBgToqOjHL,PHONE
1635122160000,1635122220000,UTC+0900,2021-10-25 09:36:00,2021-10-25 09:37:00,6,0,6,1.5833334,2924,4.63,0.28,EBgToqOjHL,PHONE
1635122880000,1635122940000,UTC+0900,2021-10-25 09:48:00,2021-10-25 09:49:00,11,0,11,0.8333333,8676,7.2304688,0.63012695,PBMF001oNL,WEARABLE
1635124740000,1635124800000,UTC+0900,2021-10-25 10:19:00,2021-10-25 10:20:00,41,0,41,1.5586239,20249,31.560625,1.970166,PBMF001oNL,WEARABLE
1635124740000,1635124800000,UTC+0900,2021-10-25 10:19:00,2021-10-25 10:20:00,52,0,52,1.3626068,29142,39.710007,2.529999,EBgToqOjHL,PHONE
1635124800000,1635124860000,UTC+0900,2021-10-25 10:20:00,2021-10-25 10:21:00,33,0,33,1.1995176,19832,23.789999,1.5899998,EBgToqOjHL,PHONE
1635124800000,1635124860000,UTC+0900,2021-10-25 10:20:00,2021-10-25 10:21:00,42,0,42,1.1944444,25225,30.13,1.98,PBMF001oNL,WEARABLE
1635125100000,1635125160000,UTC+0900,2021-10-25 10:25:00,2021-10-25 10:26:00,10,0,10,1.0833334,6507,7.05,0.59,PBMF001oNL,WEARABLE
1635126120000,1635126180000,UTC+0900,2021-10-25 10:42:00,2021-10-25 10:43:00,9,0,9,1.2449782,5566,6.9300003,0.43000004,EBgToqOjHL,PHONE
1635126180000,1635126240000,UTC+0900,2021-10-25 10:43:00,2021-10-25 10:44:00,40,0,40,1.0833334,25753,27.9,1.94,PBMF001oNL,WEARABLE
1635126180000,1635126240000,UTC+0900,2021-10-25 10:43:00,2021-10-25 10:44:00,45,0,45,1.1388888,29230,33.29,2.23,EBgToqOjHL,PHONE
1635126240000,1635126300000,UTC+0900,2021-10-25 10:44:00,2021-10-25 10:45:00,2,0,2,1.1388888,1273,1.45,0.09,PBMF001oNL,WEARABLE
1635126420000,1635126480000,UTC+0900,2021-10-25 10:47:00,2021-10-25 10:48:00,88,0,88,1.0555556,57988,61.21,4.06,PBMF001oNL,WEARABLE
1635126420000,1635126480000,UTC+0900,2021-10-25 10:47:00,2021-10-25 10:48:00,66,0,66,1.0850513,44421,48.200016,3.2799985,EBgToqOjHL,PHONE
1635126480000,1635126540000,UTC+0900,2021-10-25 10:48:00,2021-10-25 10:49:00,1,0,1,1.1944444,602,0.72,0.05,PBMF001oNL,WEARABLE
1635126960000,1635127020000,UTC+0900,2021-10-25 10:56:00,2021-10-25 10:57:00,103,0,103,1.4323349,55259,79.14998,4.880001,EBgToqOjHL,PHONE
1635126960000,1635127020000,UTC+0900,2021-10-25 10:56:00,2021-10-25 10:57:00,92,0,92,1.3888888,49636,68.94,4.38,PBMF001oNL,WEARABLE
1635128100000,1635128160000,UTC+0900,2021-10-25 11:15:00,2021-10-25 11:16:00,22,0,22,1.104211,14517,16.029999,1.0899999,EBgToqOjHL,PHONE
1635128220000,1635128280000,UTC+0900,2021-10-25 11:17:00,2021-10-25 11:18:00,6,0,6,1.1111112,3897,4.33,0.29,EBgToqOjHL,PHONE
1635128340000,1635128400000,UTC+0900,2021-10-25 11:19:00,2021-10-25 11:20:00,49,0,49,1.5360091,25006,38.410007,2.419999,EBgToqOjHL,PHONE
1635128340000,1635128400000,UTC+0900,2021-10-25 11:19:00,2021-10-25 11:20:00,47,0,47,1.4722222,24133,35.53,2.04,PBMF001oNL,WEARABLE
1635128400000,1635128460000,UTC+0900,2021-10-25 11:20:00,2021-10-25 11:21:00,20,0,20,1.4444444,10405,15.03,0.92,PBMF001oNL,WEARABLE
1635128400000,1635128460000,UTC+0900,2021-10-25 11:20:00,2021-10-25 11:21:00,24,0,24,1.2018683,14776,17.759998,1.1899998,EBgToqOjHL,PHONE
1635128460000,1635128520000,UTC+0900,2021-10-25 11:21:00,2021-10-25 11:22:00,56,2,54,1.9166666,23640,45.31,2.59,PBMF001oNL,WEARABLE
1635128460000,1635128520000,UTC+0900,2021-10-25 11:21:00,2021-10-25 11:22:00,69,0,41,1.6326122,28096,45.87,3.3799994,EBgToqOjHL,PHONE
1635128700000,1635128760000,UTC+0900,2021-10-25 11:25:00,2021-10-25 11:26:00,15,0,15,0.8611111,11682,10.06,0.87,PBMF001oNL,WEARABLE
1635129060000,1635129120000,UTC+0900,2021-10-25 11:31:00,2021-10-25 11:32:00,16,0,16,1.1944444,9602,11.47,0.7,PBMF001oNL,WEARABLE
1635129120000,1635129180000,UTC+0900,2021-10-25 11:32:00,2021-10-25 11:33:00,14,0,14,0.9722222,9884,9.61,0.68,PBMF001oNL,WEARABLE
1635131220000,1635131280000,UTC+0900,2021-10-25 12:07:00,2021-10-25 12:08:00,21,0,21,0.9444444,15056,14.22,1.15,PBMF001oNL,WEARABLE
1635131520000,1635131580000,UTC+0900,2021-10-25 12:12:00,2021-10-25 12:13:00,28,0,28,1.2777778,15949,20.38,1.29,PBMF001oNL,WEARABLE
1635134640000,1635134700000,UTC+0900,2021-10-25 13:04:00,2021-10-25 13:05:00,28,0,28,1.5318495,14322,21.939999,1.2999998,EBgToqOjHL,PHONE
1635135300000,1635135360000,UTC+0900,2021-10-25 13:15:00,2021-10-25 13:16:00,23,0,23,1.1666666,14794,17.26,1.1,EBgToqOjHL,PHONE
1635135360000,1635135420000,UTC+0900,2021-10-25 13:16:00,2021-10-25 13:17:00,55,0,55,1.2222222,33758,41.26,2.73,EBgToqOjHL,PHONE
1635135360000,1635135420000,UTC+0900,2021-10-25 13:16:00,2021-10-25 13:17:00,39,0,39,1.1666666,23820,27.79,1.84,PBMF001oNL,WEARABLE
1635135420000,1635135480000,UTC+0900,2021-10-25 13:17:00,2021-10-25 13:18:00,87,0,87,1.1047451,55024,60.788284,4.2206154,PBMF001oNL,WEARABLE
1635135420000,1635135480000,UTC+0900,2021-10-25 13:17:00,2021-10-25 13:18:00,84,0,84,1.1879379,52511,62.379997,4.1899996,EBgToqOjHL,PHONE
1635135480000,1635135540000,UTC+0900,2021-10-25 13:18:00,2021-10-25 13:19:00,62,0,62,1.1666666,37688,43.97,3.04,PBMF001oNL,WEARABLE
1635135480000,1635135540000,UTC+0900,2021-10-25 13:18:00,2021-10-25 13:19:00,65,0,65,1.2222222,39837,48.69,3.23,EBgToqOjHL,PHONE
1635135540000,1635135600000,UTC+0900,2021-10-25 13:19:00,2021-10-25 13:20:00,100,0,100,1.1818334,60000,70.91,4.91,PBMF001oNL,WEARABLE
1635135540000,1635135600000,UTC+0900,2021-10-25 13:19:00,2021-10-25 13:20:00,100,0,100,1.245,60000,74.7,5.0,EBgToqOjHL,PHONE
1635135600000,1635135660000,UTC+0900,2021-10-25 13:20:00,2021-10-25 13:21:00,9,0,9,1.1388888,5637,6.42,0.38,PBMF001oNL,WEARABLE
1635135600000,1635135660000,UTC+0900,2021-10-25 13:20:00,2021-10-25 13:21:00,19,0,19,1.1798161,11908,14.05,0.94000006,EBgToqOjHL,PHONE
1635136020000,1635136080000,UTC+0900,2021-10-25 13:27:00,2021-10-25 13:28:00,6,0,6,1.3333334,3427,4.57,0.28,EBgToqOjHL,PHONE
1635136080000,1635136140000,UTC+0900,2021-10-25 13:28:00,2021-10-25 13:29:00,58,0,58,1.3055556,33732,44.04,2.85,EBgToqOjHL,PHONE
1635136080000,1635136140000,UTC+0900,2021-10-25 13:28:00,2021-10-25 13:29:00,58,0,58,1.2777778,33018,42.19,2.66,PBMF001oNL,WEARABLE
1635136140000,1635136200000,UTC+0900,2021-10-25 13:29:00,2021-10-25 13:30:00,75,0,75,1.3333334,41647,55.53,3.38,PBMF001oNL,WEARABLE
1635136140000,1635136200000,UTC+0900,2021-10-25 13:29:00,2021-10-25 13:30:00,71,0,71,1.4166666,38611,54.7,3.55,EBgToqOjHL,PHONE
1635136200000,1635136260000,UTC+0900,2021-10-25 13:30:00,2021-10-25 13:31:00,61,0,61,1.245815,36578,45.57,3.03,EBgToqOjHL,PHONE
1635136200000,1635136260000,UTC+0900,2021-10-25 13:30:00,2021-10-25 13:31:00,68,0,68,1.1944444,40755,48.68,3.28,PBMF001oNL,WEARABLE
1635136260000,1635136320000,UTC+0900,2021-10-25 13:31:00,2021-10-25 13:32:00,96,0,96,1.2765381,54712,69.84219,4.600166,PBMF001oNL,WEARABLE
1635136260000,1635136320000,UTC+0900,2021-10-25 13:31:00,2021-10-25 13:32:00,91,0,91,1.1666666,57908,67.56,4.54,EBgToqOjHL,PHONE
1635136320000,1635136380000,UTC+0900,2021-10-25 13:32:00,2021-10-25 13:33:00,16,0,16,1.1302453,10528,11.9,0.78000003,EBgToqOjHL,PHONE
