START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1636693320000,1636693379999,UTC+0900,2021-11-12 14:02:00,2021-11-12 14:02:59.999,20,0,20,1.5277778,10230,15.63,0.58,y2POZE3YgO,WEARABLE
1636693380000,1636693439999,UTC+0900,2021-11-12 14:03:00,2021-11-12 14:03:59.999,12,0,12,1.295935,6929,8.98,0.36,y2POZE3YgO,WEARABLE
1636693440000,1636693499999,UTC+0900,2021-11-12 14:04:00,2021-11-12 14:04:59.999,24,0,24,1.5,12280,18.42,0.97,y2POZE3YgO,WEARABLE
1636696260000,1636696320000,UTC+0900,2021-11-12 14:51:00,2021-11-12 14:52:00.000,92,0,84,1.5833334,45783,72.49,2.87,cTdqnSoqPi,PHONE
1636696320000,1636696380000,UTC+0900,2021-11-12 14:52:00,2021-11-12 14:53:00.000,28,0,28,1.6388888,13765,22.56,0.87,cTdqnSoqPi,PHONE
1636699680000,1636699739999,UTC+0900,2021-11-12 15:48:00,2021-11-12 15:48:59.999,11,0,11,1.6388888,5363,8.79,0.36,y2POZE3YgO,WEARABLE
1636700100000,1636700159999,UTC+0900,2021-11-12 15:55:00,2021-11-12 15:55:59.999,12,0,12,1.6388888,5851,9.59,0.39,y2POZE3YgO,WEARABLE
1636701720000,1636701779999,UTC+0900,2021-11-12 16:22:00,2021-11-12 16:22:59.999,10,0,10,6.888889,2443,16.83,0.47,y2POZE3YgO,WEARABLE
1636705980000,1636706039999,UTC+0900,2021-11-12 17:33:00,2021-11-12 17:33:59.999,13,1,12,2.7777777,4521,12.56,0.56,y2POZE3YgO,WEARABLE
1636711500000,1636711560000,UTC+0900,2021-11-12 19:05:00,2021-11-12 19:06:00.000,15,0,15,1.6426636,7153,11.750001,0.49,cTdqnSoqPi,PHONE
1636713060000,1636713119999,UTC+0900,2021-11-12 19:31:00,2021-11-12 19:31:59.999,32,0,32,1.4166666,17160,24.31,1.06,y2POZE3YgO,WEARABLE
1636713060000,1636713120000,UTC+0900,2021-11-12 19:31:00,2021-11-12 19:32:00.000,22,0,22,1.5555556,11198,17.42,0.73,cTdqnSoqPi,PHONE
1636713120000,1636713180000,UTC+0900,2021-11-12 19:32:00,2021-11-12 19:33:00.000,59,0,59,1.4444444,31686,45.77,1.91,cTdqnSoqPi,PHONE
1636713120000,1636713179999,UTC+0900,2021-11-12 19:32:00,2021-11-12 19:32:59.999,59,0,59,1.6388888,27927,45.77,1.91,y2POZE3YgO,WEARABLE
1636713180000,1636713240000,UTC+0900,2021-11-12 19:33:00,2021-11-12 19:34:00.000,28,0,28,1.4880905,14777,21.989998,0.89,cTdqnSoqPi,PHONE
1636713180000,1636713239999,UTC+0900,2021-11-12 19:33:00,2021-11-12 19:33:59.999,28,0,28,1.4722222,13598,20.02,0.87,y2POZE3YgO,WEARABLE
1636713480000,1636713540000,UTC+0900,2021-11-12 19:38:00,2021-11-12 19:39:00.000,8,0,8,1.111111,5373,5.97,0.27,cTdqnSoqPi,PHONE
1636713480000,1636713539999,UTC+0900,2021-11-12 19:38:00,2021-11-12 19:38:59.999,10,0,10,1.1944444,6103,7.29,0.33,y2POZE3YgO,WEARABLE
1636713540000,1636713600000,UTC+0900,2021-11-12 19:39:00,2021-11-12 19:40:00.000,4,0,4,1.1666666,2571,3.0,0.12,cTdqnSoqPi,PHONE
1636714920000,1636714979999,UTC+0900,2021-11-12 20:02:00,2021-11-12 20:02:59.999,11,0,11,1.4444444,5760,8.32,0.41,y2POZE3YgO,WEARABLE
1636718280000,1636718339999,UTC+0900,2021-11-12 20:58:00,2021-11-12 20:58:59.999,22,7,15,1.8596833,10060,18.71,0.92,y2POZE3YgO,WEARABLE
1636718340000,1636718399999,UTC+0900,2021-11-12 20:59:00,2021-11-12 20:59:59.999,40,10,40,2.0555556,15076,30.99,1.34,y2POZE3YgO,WEARABLE
1636718340000,1636718400000,UTC+0900,2021-11-12 20:59:00,2021-11-12 21:00:00.000,40,0,40,1.4354337,21589,30.99,1.25,cTdqnSoqPi,PHONE
1636718400000,1636718459999,UTC+0900,2021-11-12 21:00:00,2021-11-12 21:00:59.999,20,0,20,1.8055556,9116,16.46,0.87,y2POZE3YgO,WEARABLE
1636718460000,1636718519999,UTC+0900,2021-11-12 21:01:00,2021-11-12 21:01:59.999,15,5,10,2.0277777,6973,14.14,0.82,y2POZE3YgO,WEARABLE
1636718520000,1636718579999,UTC+0900,2021-11-12 21:02:00,2021-11-12 21:02:59.999,2,2,0,2.2777777,825,1.88,0.13,y2POZE3YgO,WEARABLE
1636719240000,1636719299999,UTC+0900,2021-11-12 21:14:00,2021-11-12 21:14:59.999,38,4,34,1.369315,20973,28.72,1.66,y2POZE3YgO,WEARABLE
1636719540000,1636719599999,UTC+0900,2021-11-12 21:19:00,2021-11-12 21:19:59.999,47,1,46,1.4435791,25852,37.32,1.76,y2POZE3YgO,WEARABLE
1636719600000,1636719659999,UTC+0900,2021-11-12 21:20:00,2021-11-12 21:20:59.999,12,0,12,1.7222222,5458,9.4,0.5,y2POZE3YgO,WEARABLE
1636723200000,1636723260000,UTC+0900,2021-11-12 22:20:00,2021-11-12 22:21:00.000,14,0,14,1.3015,8328,10.84,0.43,cTdqnSoqPi,PHONE
1636723500000,1636723559999,UTC+0900,2021-11-12 22:25:00,2021-11-12 22:25:59.999,7,0,7,0.3986711,12642,5.04,0.26,y2POZE3YgO,WEARABLE
1636723500000,1636723560000,UTC+0900,2021-11-12 22:25:00,2021-11-12 22:26:00.000,18,0,18,1.0817325,12350,13.360002,0.6099999,cTdqnSoqPi,PHONE
1636723980000,1636724040000,UTC+0900,2021-11-12 22:33:00,2021-11-12 22:34:00.000,6,0,6,1.3611112,3335,4.54,0.21,cTdqnSoqPi,PHONE
1636726380000,1636726439999,UTC+0900,2021-11-12 23:13:00,2021-11-12 23:13:59.999,10,0,10,1.6944444,4803,8.14,0.35,y2POZE3YgO,WEARABLE
1636738620000,1636738679999,UTC+0900,2021-11-13 02:37:00,2021-11-13 02:37:59.999,17,0,17,1.1111112,11142,12.38,0.65,y2POZE3YgO,WEARABLE
1636738680000,1636738739999,UTC+0900,2021-11-13 02:38:00,2021-11-13 02:38:59.999,12,0,12,1.8611112,5362,9.98,0.32,y2POZE3YgO,WEARABLE
1636754220000,1636754279999,UTC+0900,2021-11-13 06:57:00,2021-11-13 06:57:59.999,18,0,18,1.2777778,10424,13.32,0.65,y2POZE3YgO,WEARABLE
1636760640000,1636760699999,UTC+0900,2021-11-13 08:44:00,2021-11-13 08:44:59.999,10,0,10,1.3055556,5821,7.6,0.33,y2POZE3YgO,WEARABLE
1636760640000,1636760700000,UTC+0900,2021-11-13 08:44:00,2021-11-13 08:45:00.000,13,0,13,1.1153128,8499,9.48,0.43,cTdqnSoqPi,PHONE
1636761600000,1636761659999,UTC+0900,2021-11-13 09:00:00,2021-11-13 09:00:59.999,11,0,11,1.6944444,5211,8.83,0.36,y2POZE3YgO,WEARABLE
1636770840000,1636770899999,UTC+0900,2021-11-13 11:34:00,2021-11-13 11:34:59.999,13,0,13,1.3333334,7485,9.98,0.4,y2POZE3YgO,WEARABLE
1636771140000,1636771200000,UTC+0900,2021-11-13 11:39:00,2021-11-13 11:40:00.000,16,0,16,1.4722222,8456,12.45,0.54,cTdqnSoqPi,PHONE
1636771140000,1636771199999,UTC+0900,2021-11-13 11:39:00,2021-11-13 11:39:59.999,17,6,11,2.2222223,6849,15.22,0.96,y2POZE3YgO,WEARABLE
1636771200000,1636771260000,UTC+0900,2021-11-13 11:40:00,2021-11-13 11:41:00.000,8,0,8,1.6034387,4003,6.42,0.26,cTdqnSoqPi,PHONE
1636771920000,1636771979999,UTC+0900,2021-11-13 11:52:00,2021-11-13 11:52:59.999,14,0,14,3.5833333,4819,17.27,0.65,y2POZE3YgO,WEARABLE
1636772880000,1636772939999,UTC+0900,2021-11-13 12:08:00,2021-11-13 12:08:59.999,12,0,12,1.25,7120,8.9,0.4,y2POZE3YgO,WEARABLE
1636774140000,1636774200000,UTC+0900,2021-11-13 12:29:00,2021-11-13 12:30:00.000,12,0,12,1.1666666,7542,8.8,0.4,cTdqnSoqPi,PHONE
1636775220000,1636775280000,UTC+0900,2021-11-13 12:47:00,2021-11-13 12:48:00.000,6,0,6,1.6388888,2928,4.8,0.2,cTdqnSoqPi,PHONE
1636775460000,1636775519999,UTC+0900,2021-11-13 12:51:00,2021-11-13 12:51:59.999,10,0,10,1.1111112,6569,7.3,0.36,y2POZE3YgO,WEARABLE
1636775940000,1636775999999,UTC+0900,2021-11-13 12:59:00,2021-11-13 12:59:59.999,21,0,21,1.1944444,13018,15.55,0.72,y2POZE3YgO,WEARABLE
1636775940000,1636776000000,UTC+0900,2021-11-13 12:59:00,2021-11-13 13:00:00.000,28,0,28,1.1771598,17805,20.96,0.9499998,cTdqnSoqPi,PHONE
1636776060000,1636776120000,UTC+0900,2021-11-13 13:01:00,2021-11-13 13:02:00.000,15,0,15,1.1047938,9956,11.0,0.53,cTdqnSoqPi,PHONE
1636776540000,1636776599999,UTC+0900,2021-11-13 13:09:00,2021-11-13 13:09:59.999,12,0,12,1.3333334,6862,9.15,0.39,y2POZE3YgO,WEARABLE
1636776600000,1636776659999,UTC+0900,2021-11-13 13:10:00,2021-11-13 13:10:59.999,22,0,22,1.3611112,12328,16.78,0.68,y2POZE3YgO,WEARABLE
1636776840000,1636776899999,UTC+0900,2021-11-13 13:14:00,2021-11-13 13:14:59.999,12,0,12,1.1388888,7665,8.73,0.48,y2POZE3YgO,WEARABLE
1636776960000,1636777019999,UTC+0900,2021-11-13 13:16:00,2021-11-13 13:16:59.999,27,6,21,2.0555556,11140,22.9,1.05,y2POZE3YgO,WEARABLE
1636777020000,1636777079999,UTC+0900,2021-11-13 13:17:00,2021-11-13 13:17:59.999,14,0,14,1.2222222,8476,10.36,0.54,y2POZE3YgO,WEARABLE
1636777080000,1636777139999,UTC+0900,2021-11-13 13:18:00,2021-11-13 13:18:59.999,11,0,11,1.1944444,6764,8.08,0.38,y2POZE3YgO,WEARABLE
1636777980000,1636778039999,UTC+0900,2021-11-13 13:33:00,2021-11-13 13:33:59.999,14,0,14,1.3611112,7743,10.54,0.52,y2POZE3YgO,WEARABLE
1636778100000,1636778159999,UTC+0900,2021-11-13 13:35:00,2021-11-13 13:35:59.999,11,0,11,1.4166666,6063,8.59,0.35,y2POZE3YgO,WEARABLE
1636778280000,1636778339999,UTC+0900,2021-11-13 13:38:00,2021-11-13 13:38:59.999,10,0,10,1.5,5200,7.8,0.34,y2POZE3YgO,WEARABLE
1636778340000,1636778399999,UTC+0900,2021-11-13 13:39:00,2021-11-13 13:39:59.999,14,0,14,1.7100437,6654,11.38,0.45,y2POZE3YgO,WEARABLE
1636779600000,1636779659999,UTC+0900,2021-11-13 14:00:00,2021-11-13 14:00:59.999,15,0,15,1.9042615,6532,12.44,0.39,y2POZE3YgO,WEARABLE
1636780380000,1636780439999,UTC+0900,2021-11-13 14:13:00,2021-11-13 14:13:59.999,16,0,16,1.2777778,9399,12.01,0.5,y2POZE3YgO,WEARABLE
1636780680000,1636780739999,UTC+0900,2021-11-13 14:18:00,2021-11-13 14:18:59.999,10,0,10,2.1111112,3964,8.37,0.41,y2POZE3YgO,WEARABLE
1636780740000,1636780799999,UTC+0900,2021-11-13 14:19:00,2021-11-13 14:19:59.999,18,0,18,1.5,9346,14.02,0.6,y2POZE3YgO,WEARABLE
1636781520000,1636781579999,UTC+0900,2021-11-13 14:32:00,2021-11-13 14:32:59.999,11,0,11,1.5833334,5463,8.65,0.45,y2POZE3YgO,WEARABLE
1636787580000,1636787639999,UTC+0900,2021-11-13 16:13:00,2021-11-13 16:13:59.999,10,0,10,6.9444447,2410,16.74,0.56,y2POZE3YgO,WEARABLE
1636787820000,1636787879999,UTC+0900,2021-11-13 16:17:00,2021-11-13 16:17:59.999,25,4,21,2.7777777,8899,24.72,1.23,y2POZE3YgO,WEARABLE
1636787880000,1636787939999,UTC+0900,2021-11-13 16:18:00,2021-11-13 16:18:59.999,3,0,3,1.5833334,1522,2.41,0.1,y2POZE3YgO,WEARABLE
1636789980000,1636790039999,UTC+0900,2021-11-13 16:53:00,2021-11-13 16:53:59.999,11,0,11,1.4722222,5787,8.52,0.38,y2POZE3YgO,WEARABLE
1636790640000,1636790699999,UTC+0900,2021-11-13 17:04:00,2021-11-13 17:04:59.999,12,0,12,2.2777777,4864,11.08,0.55,y2POZE3YgO,WEARABLE
1636793940000,1636793999999,UTC+0900,2021-11-13 17:59:00,2021-11-13 17:59:59.999,12,0,12,1.1944444,7442,8.89,0.42,y2POZE3YgO,WEARABLE
1636798440000,1636798499999,UTC+0900,2021-11-13 19:14:00,2021-11-13 19:14:59.999,26,0,26,1.2222222,15733,19.23,0.86,y2POZE3YgO,WEARABLE
1636801800000,1636801859999,UTC+0900,2021-11-13 20:10:00,2021-11-13 20:10:59.999,27,0,27,1.7846555,12394,22.12,0.87,y2POZE3YgO,WEARABLE
1636801860000,1636801919999,UTC+0900,2021-11-13 20:11:00,2021-11-13 20:11:59.999,5,0,5,1.8888888,2218,4.19,0.16,y2POZE3YgO,WEARABLE
1636803480000,1636803539999,UTC+0900,2021-11-13 20:38:00,2021-11-13 20:38:59.999,10,0,10,2.2222223,3793,8.43,0.27,y2POZE3YgO,WEARABLE
1636803720000,1636803779999,UTC+0900,2021-11-13 20:42:00,2021-11-13 20:42:59.999,12,0,12,1.0833334,8076,8.75,0.46,y2POZE3YgO,WEARABLE
1636803780000,1636803839999,UTC+0900,2021-11-13 20:43:00,2021-11-13 20:43:59.999,11,1,10,4.0555553,3767,15.28,0.53,y2POZE3YgO,WEARABLE
1636804860000,1636804919999,UTC+0900,2021-11-13 21:01:00,2021-11-13 21:01:59.999,12,0,12,1.6388888,5808,9.52,0.41,y2POZE3YgO,WEARABLE
1636804860000,1636804920000,UTC+0900,2021-11-13 21:01:00,2021-11-13 21:02:00.000,16,0,16,1.3055556,9497,12.4,0.55,cTdqnSoqPi,PHONE
1636805700000,1636805760000,UTC+0900,2021-11-13 21:15:00,2021-11-13 21:16:00.000,14,0,14,0.9166667,10996,10.08,0.53000003,cTdqnSoqPi,PHONE
1636805700000,1636805759999,UTC+0900,2021-11-13 21:15:00,2021-11-13 21:15:59.999,14,0,14,0.4121351,24458,10.08,0.53000003,y2POZE3YgO,WEARABLE
1636809420000,1636809480000,UTC+0900,2021-11-13 22:17:00,2021-11-13 22:18:00.000,27,0,27,1.4670013,14458,21.21,0.8699998,cTdqnSoqPi,PHONE
1636809960000,1636810020000,UTC+0900,2021-11-13 22:26:00,2021-11-13 22:27:00.000,9,0,9,1.6473637,4352,7.17,0.29999998,cTdqnSoqPi,PHONE
1636810500000,1636810560000,UTC+0900,2021-11-13 22:35:00,2021-11-13 22:36:00.000,6,0,6,1.2777778,3592,4.59,0.21,cTdqnSoqPi,PHONE
1636811880000,1636811940000,UTC+0900,2021-11-13 22:58:00,2021-11-13 22:59:00.000,7,0,7,1.570977,3551,5.58,0.23,cTdqnSoqPi,PHONE
1636813500000,1636813559999,UTC+0900,2021-11-13 23:25:00,2021-11-13 23:25:59.999,10,0,10,1.5277778,5151,7.87,0.35,y2POZE3YgO,WEARABLE
1636813560000,1636813619999,UTC+0900,2021-11-13 23:26:00,2021-11-13 23:26:59.999,11,0,11,1.6111112,5325,8.58,0.37,y2POZE3YgO,WEARABLE
1636813740000,1636813800000,UTC+0900,2021-11-13 23:29:00,2021-11-13 23:30:00.000,12,0,12,1.6111112,5939,9.57,0.39,cTdqnSoqPi,PHONE
1636813800000,1636813860000,UTC+0900,2021-11-13 23:30:00,2021-11-13 23:31:00.000,14,0,14,1.25,8688,10.86,0.45,cTdqnSoqPi,PHONE
1636813860000,1636813919999,UTC+0900,2021-11-13 23:31:00,2021-11-13 23:31:59.999,8,0,8,0.34204754,16869,5.77,0.29,y2POZE3YgO,WEARABLE
1636813860000,1636813920000,UTC+0900,2021-11-13 23:31:00,2021-11-13 23:32:00.000,18,0,18,1.1904521,11357,13.5199995,0.62999994,cTdqnSoqPi,PHONE
1636814820000,1636814879999,UTC+0900,2021-11-13 23:47:00,2021-11-13 23:47:59.999,13,0,13,1.4444444,7054,10.19,0.4,y2POZE3YgO,WEARABLE
1636840800000,1636840859999,UTC+0900,2021-11-14 07:00:00,2021-11-14 07:00:59.999,12,0,12,1.6666666,5736,9.56,0.42,y2POZE3YgO,WEARABLE
1636849680000,1636849739999,UTC+0900,2021-11-14 09:28:00,2021-11-14 09:28:59.999,14,0,14,1.1388888,8912,10.15,0.47,y2POZE3YgO,WEARABLE
1636852560000,1636852619999,UTC+0900,2021-11-14 10:16:00,2021-11-14 10:16:59.999,12,0,12,1.5555556,6158,9.58,0.37,y2POZE3YgO,WEARABLE
1636852620000,1636852679999,UTC+0900,2021-11-14 10:17:00,2021-11-14 10:17:59.999,7,0,7,1.3888888,3816,5.3,0.26,y2POZE3YgO,WEARABLE
1636852680000,1636852739999,UTC+0900,2021-11-14 10:18:00,2021-11-14 10:18:59.999,15,1,14,1.5,7273,10.91,0.62,y2POZE3YgO,WEARABLE
1636852920000,1636852979999,UTC+0900,2021-11-14 10:22:00,2021-11-14 10:22:59.999,10,0,10,2.0,4255,8.51,0.51,y2POZE3YgO,WEARABLE
1636865940000,1636866000000,UTC+0900,2021-11-14 13:59:00,2021-11-14 14:00:00.000,114,0,100,1.7214513,53117,91.439995,3.61,cTdqnSoqPi,PHONE
1636866000000,1636866060000,UTC+0900,2021-11-14 14:00:00,2021-11-14 14:01:00.000,84,0,84,1.6671313,40830,68.07,2.5700002,cTdqnSoqPi,PHONE
1636866180000,1636866240000,UTC+0900,2021-11-14 14:03:00,2021-11-14 14:04:00.000,52,0,42,1.6666666,24180,40.3,1.86,cTdqnSoqPi,PHONE
1636866240000,1636866300000,UTC+0900,2021-11-14 14:04:00,2021-11-14 14:05:00.000,115,0,115,1.6664371,55699,92.82001,3.4699976,cTdqnSoqPi,PHONE
1636866300000,1636866360000,UTC+0900,2021-11-14 14:05:00,2021-11-14 14:06:00.000,44,0,44,1.6263967,21741,35.36,1.3399997,cTdqnSoqPi,PHONE
1636866360000,1636866420000,UTC+0900,2021-11-14 14:06:00,2021-11-14 14:07:00.000,37,0,37,1.2338924,22708,28.02,1.2199998,cTdqnSoqPi,PHONE
1636866360000,1636866419999,UTC+0900,2021-11-14 14:06:00,2021-11-14 14:06:59.999,32,0,32,0.4613101,52546,24.24,1.0599998,y2POZE3YgO,WEARABLE
1636866480000,1636866539999,UTC+0900,2021-11-14 14:08:00,2021-11-14 14:08:59.999,7,0,7,0.47960052,10613,5.09,0.25,y2POZE3YgO,WEARABLE
1636866480000,1636866540000,UTC+0900,2021-11-14 14:08:00,2021-11-14 14:09:00.000,10,0,10,1.0921358,6720,7.34,0.34,cTdqnSoqPi,PHONE
1636872360000,1636872419999,UTC+0900,2021-11-14 15:46:00,2021-11-14 15:46:59.999,10,0,10,1.1666666,6308,7.36,0.34,y2POZE3YgO,WEARABLE
1636873620000,1636873679999,UTC+0900,2021-11-14 16:07:00,2021-11-14 16:07:59.999,10,0,10,0.8888889,7785,6.92,0.3,y2POZE3YgO,WEARABLE
1636879380000,1636879439999,UTC+0900,2021-11-14 17:43:00,2021-11-14 17:43:59.999,11,0,11,1.4444444,5960,8.61,0.35,y2POZE3YgO,WEARABLE
1636879620000,1636879679999,UTC+0900,2021-11-14 17:47:00,2021-11-14 17:47:59.999,10,0,10,2.0277777,3989,8.09,0.47,y2POZE3YgO,WEARABLE
1636881120000,1636881179999,UTC+0900,2021-11-14 18:12:00,2021-11-14 18:12:59.999,24,0,24,0.3724305,47821,17.81,0.86,y2POZE3YgO,WEARABLE
1636881120000,1636881180000,UTC+0900,2021-11-14 18:12:00,2021-11-14 18:13:00.000,25,0,25,1.0497165,17661,18.539999,0.90000004,cTdqnSoqPi,PHONE
1636881300000,1636881360000,UTC+0900,2021-11-14 18:15:00,2021-11-14 18:16:00.000,16,0,16,1.2222222,9744,11.91,0.55,cTdqnSoqPi,PHONE
1636881360000,1636881419999,UTC+0900,2021-11-14 18:16:00,2021-11-14 18:16:59.999,21,0,21,0.85822463,19016,16.32,0.67,y2POZE3YgO,WEARABLE
1636881360000,1636881420000,UTC+0900,2021-11-14 18:16:00,2021-11-14 18:17:00.000,21,0,21,1.4722222,11085,16.32,0.67,cTdqnSoqPi,PHONE
1636881480000,1636881540000,UTC+0900,2021-11-14 18:18:00,2021-11-14 18:19:00.000,93,0,93,1.2368727,56950,70.44,2.8399992,cTdqnSoqPi,PHONE
1636881480000,1636881539999,UTC+0900,2021-11-14 18:18:00,2021-11-14 18:18:59.999,82,0,82,1.2222222,50187,61.34,2.49,y2POZE3YgO,WEARABLE
1636881540000,1636881599999,UTC+0900,2021-11-14 18:19:00,2021-11-14 18:19:59.999,101,0,101,1.2603333,60000,75.62,3.07,y2POZE3YgO,WEARABLE
1636881540000,1636881600000,UTC+0900,2021-11-14 18:19:00,2021-11-14 18:20:00.000,100,0,100,1.2636667,60000,75.82,3.0,cTdqnSoqPi,PHONE
1636881600000,1636881660000,UTC+0900,2021-11-14 18:20:00,2021-11-14 18:21:00.000,103,0,103,1.3125,60000,78.75,3.09,cTdqnSoqPi,PHONE
1636881600000,1636881659999,UTC+0900,2021-11-14 18:20:00,2021-11-14 18:20:59.999,103,0,103,1.2868333,60000,77.21,3.09,y2POZE3YgO,WEARABLE
1636881660000,1636881719999,UTC+0900,2021-11-14 18:21:00,2021-11-14 18:21:59.999,104,0,104,1.304,60000,78.24,3.12,y2POZE3YgO,WEARABLE
1636881660000,1636881720000,UTC+0900,2021-11-14 18:21:00,2021-11-14 18:22:00.000,102,0,102,1.3068334,60000,78.41,3.06,cTdqnSoqPi,PHONE
1636881720000,1636881780000,UTC+0900,2021-11-14 18:22:00,2021-11-14 18:23:00.000,109,0,102,1.4015,60000,84.09,3.27,cTdqnSoqPi,PHONE
1636881720000,1636881779999,UTC+0900,2021-11-14 18:22:00,2021-11-14 18:22:59.999,108,0,108,1.3856666,60000,83.14,3.24,y2POZE3YgO,WEARABLE
1636881780000,1636881840000,UTC+0900,2021-11-14 18:23:00,2021-11-14 18:24:00.000,35,0,35,1.1969646,22172,26.539999,1.1299999,cTdqnSoqPi,PHONE
1636881780000,1636881839999,UTC+0900,2021-11-14 18:23:00,2021-11-14 18:23:59.999,26,0,26,1.3888888,14565,20.23,0.79,y2POZE3YgO,WEARABLE
