START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1626155280000,1626155339000,UTC+0900,2021-07-13 14:48:00,2021-07-13 14:48:59,10,0,10,0.13418783,,8.05127,0.32984924,POl12gmXOR,WEARABLE
1626155280000,1626155340000,UTC+0900,2021-07-13 14:48:00,2021-07-13 14:49:00,20,0,20,1.1572077,13040.0,15.09,0.67999995,5tadVpM7W0,PHONE
1626155340000,1626155399000,UTC+0900,2021-07-13 14:49:00,2021-07-13 14:49:59,21,0,21,0.28361002,,17.016602,0.6886139,POl12gmXOR,WEARABLE
1626155400000,1626155460000,UTC+0900,2021-07-13 14:50:00,2021-07-13 14:51:00,17,0,17,1.7735819,7809.0,13.85,0.56,5tadVpM7W0,PHONE
1626156480000,1626156540000,UTC+0900,2021-07-13 15:08:00,2021-07-13 15:09:00,20,0,20,1.0662607,13824.0,14.739998,0.64999986,5tadVpM7W0,PHONE
1626156480000,1626156539000,UTC+0900,2021-07-13 15:08:00,2021-07-13 15:08:59,12,0,12,0.15423177,,9.253906,0.40109253,POl12gmXOR,WEARABLE
1626157500000,1626157559000,UTC+0900,2021-07-13 15:25:00,2021-07-13 15:25:59,11,0,11,0.14406738,,8.644043,0.36558533,POl12gmXOR,WEARABLE
1626158400000,1626158459000,UTC+0900,2021-07-13 15:40:00,2021-07-13 15:40:59,15,0,15,0.205306,,12.318359,0.49319458,POl12gmXOR,WEARABLE
1626158940000,1626158999000,UTC+0900,2021-07-13 15:49:00,2021-07-13 15:49:59,46,43,3,0.7829427,,46.976562,2.9271545,POl12gmXOR,WEARABLE
1626159000000,1626159059000,UTC+0900,2021-07-13 15:50:00,2021-07-13 15:50:59,12,12,0,0.20639649,,12.383789,0.7802887,POl12gmXOR,WEARABLE
1626159060000,1626159119000,UTC+0900,2021-07-13 15:51:00,2021-07-13 15:51:59,11,11,0,0.20826009,,12.495605,0.8207092,POl12gmXOR,WEARABLE
1626159180000,1626159239000,UTC+0900,2021-07-13 15:53:00,2021-07-13 15:53:59,10,0,10,0.13763021,,8.2578125,0.32377625,POl12gmXOR,WEARABLE
1626159660000,1626159719000,UTC+0900,2021-07-13 16:01:00,2021-07-13 16:01:59,11,0,11,0.14570312,,8.7421875,0.3657837,POl12gmXOR,WEARABLE
1626159720000,1626159779000,UTC+0900,2021-07-13 16:02:00,2021-07-13 16:02:59,11,0,11,0.14245605,,8.547363,0.36549377,POl12gmXOR,WEARABLE
1626159900000,1626159959000,UTC+0900,2021-07-13 16:05:00,2021-07-13 16:05:59,10,0,10,0.12858073,,7.7148438,0.33624268,POl12gmXOR,WEARABLE
1626159960000,1626160019000,UTC+0900,2021-07-13 16:06:00,2021-07-13 16:06:59,9,0,9,0.11875,,7.125,0.29844666,POl12gmXOR,WEARABLE
1626160260000,1626160319000,UTC+0900,2021-07-13 16:11:00,2021-07-13 16:11:59,18,0,18,0.2363444,,14.180664,0.59539795,POl12gmXOR,WEARABLE
1626160320000,1626160380000,UTC+0900,2021-07-13 16:12:00,2021-07-13 16:13:00,15,0,15,1.0833334,10061.0,10.9,0.52,5tadVpM7W0,PHONE
1626160320000,1626160379000,UTC+0900,2021-07-13 16:12:00,2021-07-13 16:12:59,22,0,22,0.29069823,,17.441895,0.72743225,POl12gmXOR,WEARABLE
1626160380000,1626160439000,UTC+0900,2021-07-13 16:13:00,2021-07-13 16:13:59,5,0,5,0.06461588,,3.8769531,0.1661377,POl12gmXOR,WEARABLE
1626160440000,1626160499000,UTC+0900,2021-07-13 16:14:00,2021-07-13 16:14:59,6,0,6,0.07800293,,4.680176,0.19906616,POl12gmXOR,WEARABLE
1626160860000,1626160919000,UTC+0900,2021-07-13 16:21:00,2021-07-13 16:21:59,15,0,15,0.20144857,,12.086914,0.49450684,POl12gmXOR,WEARABLE
1626160920000,1626160979000,UTC+0900,2021-07-13 16:22:00,2021-07-13 16:22:59,1,0,1,0.012752279,,0.7651367,0.03338623,POl12gmXOR,WEARABLE
1626161040000,1626161099000,UTC+0900,2021-07-13 16:24:00,2021-07-13 16:24:59,26,0,26,0.3428467,,20.5708,0.86032104,POl12gmXOR,WEARABLE
1626161040000,1626161100000,UTC+0900,2021-07-13 16:24:00,2021-07-13 16:25:00,13,0,13,1.3333334,7440.0,9.92,0.43,5tadVpM7W0,PHONE
1626161280000,1626161339000,UTC+0900,2021-07-13 16:28:00,2021-07-13 16:28:59,18,0,18,0.24240723,,14.544434,0.5817261,POl12gmXOR,WEARABLE
1626161340000,1626161400000,UTC+0900,2021-07-13 16:29:00,2021-07-13 16:30:00,13,0,13,1.2777778,7724.0,9.87,0.43,5tadVpM7W0,PHONE
1626161400000,1626161459000,UTC+0900,2021-07-13 16:30:00,2021-07-13 16:30:59,51,0,51,0.6703369,,40.220215,1.688736,POl12gmXOR,WEARABLE
1626161460000,1626161520000,UTC+0900,2021-07-13 16:31:00,2021-07-13 16:32:00,6,0,6,1.0277778,4193.0,4.31,0.21,5tadVpM7W0,PHONE
1626161460000,1626161519000,UTC+0900,2021-07-13 16:31:00,2021-07-13 16:31:59,13,0,13,0.16577148,,9.946289,0.43489075,POl12gmXOR,WEARABLE
1626161520000,1626161579000,UTC+0900,2021-07-13 16:32:00,2021-07-13 16:32:59,35,0,35,0.4592448,,27.554688,1.1613159,POl12gmXOR,WEARABLE
1626161520000,1626161580000,UTC+0900,2021-07-13 16:32:00,2021-07-13 16:33:00,37,0,35,1.232143,22537.0,27.769999,1.1800001,5tadVpM7W0,PHONE
1626161580000,1626161639000,UTC+0900,2021-07-13 16:33:00,2021-07-13 16:33:59,1,0,1,0.01315918,,0.7895508,0.033050537,POl12gmXOR,WEARABLE
1626161580000,1626161640000,UTC+0900,2021-07-13 16:33:00,2021-07-13 16:34:00,0,0,2,0.0,0.0,0.0,0.0,5tadVpM7W0,PHONE
1626161880000,1626161939000,UTC+0900,2021-07-13 16:38:00,2021-07-13 16:38:59,63,0,63,0.83425295,,50.055176,2.085312,POl12gmXOR,WEARABLE
1626161880000,1626161940000,UTC+0900,2021-07-13 16:38:00,2021-07-13 16:39:00,28,0,28,1.5555556,13969.0,21.73,0.89,5tadVpM7W0,PHONE
1626161940000,1626162000000,UTC+0900,2021-07-13 16:39:00,2021-07-13 16:40:00,46,0,46,1.3888888,25322.0,35.17,1.46,5tadVpM7W0,PHONE
1626161940000,1626161999000,UTC+0900,2021-07-13 16:39:00,2021-07-13 16:39:59,15,0,15,0.20166016,,12.099609,0.4950714,POl12gmXOR,WEARABLE
1626162000000,1626162059000,UTC+0900,2021-07-13 16:40:00,2021-07-13 16:40:59,39,0,39,0.51979166,,31.1875,1.2936249,POl12gmXOR,WEARABLE
1626162000000,1626162060000,UTC+0900,2021-07-13 16:40:00,2021-07-13 16:41:00,62,0,62,1.3029102,36126.0,47.070007,1.9899998,5tadVpM7W0,PHONE
1626162060000,1626162120000,UTC+0900,2021-07-13 16:41:00,2021-07-13 16:42:00,50,0,50,1.3422339,28489.0,38.24001,1.5799999,5tadVpM7W0,PHONE
1626162060000,1626162119000,UTC+0900,2021-07-13 16:41:00,2021-07-13 16:41:59,106,0,106,1.4139323,,84.83594,3.5002136,POl12gmXOR,WEARABLE
1626162120000,1626162180000,UTC+0900,2021-07-13 16:42:00,2021-07-13 16:43:00,85,0,85,1.5681403,42751.0,67.03998,2.6299992,5tadVpM7W0,PHONE
1626162180000,1626162240000,UTC+0900,2021-07-13 16:43:00,2021-07-13 16:44:00,82,0,82,1.502898,42963.0,64.57001,2.5999997,5tadVpM7W0,PHONE
1626162180000,1626162239000,UTC+0900,2021-07-13 16:43:00,2021-07-13 16:43:59,95,0,95,1.2720215,,76.32129,3.1326294,POl12gmXOR,WEARABLE
1626162240000,1626162299000,UTC+0900,2021-07-13 16:44:00,2021-07-13 16:44:59,88,0,88,1.1790853,,70.74512,2.8995972,POl12gmXOR,WEARABLE
1626162240000,1626162300000,UTC+0900,2021-07-13 16:44:00,2021-07-13 16:45:00,89,0,88,1.5876911,44467.0,70.59996,2.6999981,5tadVpM7W0,PHONE
1626162300000,1626162359000,UTC+0900,2021-07-13 16:45:00,2021-07-13 16:45:59,15,2,13,0.21316732,,12.790039,0.5649414,POl12gmXOR,WEARABLE
1626162300000,1626162360000,UTC+0900,2021-07-13 16:45:00,2021-07-13 16:46:00,14,0,1,1.5265441,5161.0,7.88,0.39,5tadVpM7W0,PHONE
1626162360000,1626162420000,UTC+0900,2021-07-13 16:46:00,2021-07-13 16:47:00,6,0,6,1.5555556,3053.0,4.75,0.2,5tadVpM7W0,PHONE
1626162960000,1626163019000,UTC+0900,2021-07-13 16:56:00,2021-07-13 16:56:59,56,0,56,0.7350667,,44.104004,1.853302,POl12gmXOR,WEARABLE
1626163020000,1626163080000,UTC+0900,2021-07-13 16:57:00,2021-07-13 16:58:00,81,0,73,1.5054318,41728.0,62.82005,2.5499983,5tadVpM7W0,PHONE
1626163080000,1626163139000,UTC+0900,2021-07-13 16:58:00,2021-07-13 16:58:59,86,2,84,1.1530192,,69.18115,2.9007568,POl12gmXOR,WEARABLE
1626163080000,1626163140000,UTC+0900,2021-07-13 16:58:00,2021-07-13 16:59:00,84,0,77,1.5138103,43433.0,65.75002,2.5599983,5tadVpM7W0,PHONE
1626163140000,1626163200000,UTC+0900,2021-07-13 16:59:00,2021-07-13 17:00:00,14,0,14,1.1977469,8733.0,10.46,0.44,5tadVpM7W0,PHONE
1626163200000,1626163260000,UTC+0900,2021-07-13 17:00:00,2021-07-13 17:01:00,34,0,34,1.4166666,18352.0,26.0,1.1,5tadVpM7W0,PHONE
1626163200000,1626163259000,UTC+0900,2021-07-13 17:00:00,2021-07-13 17:00:59,22,0,22,0.29641926,,17.785156,0.7223511,POl12gmXOR,WEARABLE
1626170160000,1626170219000,UTC+0900,2021-07-13 18:56:00,2021-07-13 18:56:59,6,0,6,0.07910156,,4.7460938,0.19869995,POl12gmXOR,WEARABLE
1626173700000,1626173760000,UTC+0900,2021-07-13 19:55:00,2021-07-13 19:56:00,26,0,26,1.1666666,16722.0,19.51,0.83,5tadVpM7W0,PHONE
1626173820000,1626173879000,UTC+0900,2021-07-13 19:57:00,2021-07-13 19:57:59,9,0,9,0.120629884,,7.237793,0.29553223,POl12gmXOR,WEARABLE
1626173820000,1626173880000,UTC+0900,2021-07-13 19:57:00,2021-07-13 19:58:00,8,0,8,1.8055556,3422.0,6.18,0.27,5tadVpM7W0,PHONE
1626173880000,1626173939000,UTC+0900,2021-07-13 19:58:00,2021-07-13 19:58:59,59,0,59,0.7698812,,46.19287,1.9576111,POl12gmXOR,WEARABLE
1626173880000,1626173940000,UTC+0900,2021-07-13 19:58:00,2021-07-13 19:59:00,83,0,73,1.4436672,43652.0,63.02,2.91,5tadVpM7W0,PHONE
1626173940000,1626174000000,UTC+0900,2021-07-13 19:59:00,2021-07-13 20:00:00,98,0,98,1.4274741,53373.0,76.18999,2.9599993,5tadVpM7W0,PHONE
1626173940000,1626173999000,UTC+0900,2021-07-13 19:59:00,2021-07-13 19:59:59,108,0,108,1.4007894,,84.04736,3.5862427,POl12gmXOR,WEARABLE
1626174000000,1626174059000,UTC+0900,2021-07-13 20:00:00,2021-07-13 20:00:59,42,0,42,0.54848635,,32.90918,1.3931274,POl12gmXOR,WEARABLE
1626174000000,1626174060000,UTC+0900,2021-07-13 20:00:00,2021-07-13 20:01:00,14,0,14,1.1365296,9115.0,10.359999,0.44,5tadVpM7W0,PHONE
1626174060000,1626174119000,UTC+0900,2021-07-13 20:01:00,2021-07-13 20:01:59,62,0,62,0.82001954,,49.20117,2.046875,POl12gmXOR,WEARABLE
1626174060000,1626174120000,UTC+0900,2021-07-13 20:01:00,2021-07-13 20:02:00,103,0,89,1.498983,51668.0,77.45001,3.12,5tadVpM7W0,PHONE
1626174120000,1626174180000,UTC+0900,2021-07-13 20:02:00,2021-07-13 20:03:00,121,0,113,1.5838333,60000.0,95.03,3.63,5tadVpM7W0,PHONE
1626174120000,1626174179000,UTC+0900,2021-07-13 20:02:00,2021-07-13 20:02:59,120,0,120,1.5825276,,94.95166,3.9642334,POl12gmXOR,WEARABLE
1626174180000,1626174240000,UTC+0900,2021-07-13 20:03:00,2021-07-13 20:04:00,121,0,121,1.6666666,58152.0,96.92,3.65,5tadVpM7W0,PHONE
1626174180000,1626174239000,UTC+0900,2021-07-13 20:03:00,2021-07-13 20:03:59,99,0,99,1.3207844,,79.24707,3.264801,POl12gmXOR,WEARABLE
1626174240000,1626174299000,UTC+0900,2021-07-13 20:04:00,2021-07-13 20:04:59,33,0,33,0.43655598,,26.19336,1.092102,POl12gmXOR,WEARABLE
1626174240000,1626174300000,UTC+0900,2021-07-13 20:04:00,2021-07-13 20:05:00,58,0,58,1.4444444,31520.0,45.53,1.76,5tadVpM7W0,PHONE
1626174300000,1626174360000,UTC+0900,2021-07-13 20:05:00,2021-07-13 20:06:00,123,0,116,1.6263334,60000.0,97.58,3.73,5tadVpM7W0,PHONE
1626174300000,1626174359000,UTC+0900,2021-07-13 20:05:00,2021-07-13 20:05:59,111,0,111,1.480127,,88.80762,3.6568909,POl12gmXOR,WEARABLE
1626174360000,1626174420000,UTC+0900,2021-07-13 20:06:00,2021-07-13 20:07:00,123,0,123,1.6356666,60000.0,98.14,3.69,5tadVpM7W0,PHONE
1626174360000,1626174419000,UTC+0900,2021-07-13 20:06:00,2021-07-13 20:06:59,111,0,111,1.4832032,,88.99219,3.6575012,POl12gmXOR,WEARABLE
1626174420000,1626174479000,UTC+0900,2021-07-13 20:07:00,2021-07-13 20:07:59,117,0,117,1.5764811,,94.58887,3.8539124,POl12gmXOR,WEARABLE
1626174420000,1626174480000,UTC+0900,2021-07-13 20:07:00,2021-07-13 20:08:00,125,0,125,1.6636667,60000.0,99.82,3.75,5tadVpM7W0,PHONE
1626174480000,1626174539000,UTC+0900,2021-07-13 20:08:00,2021-07-13 20:08:59,121,0,121,1.6281168,,97.68701,3.9866028,POl12gmXOR,WEARABLE
1626174480000,1626174540000,UTC+0900,2021-07-13 20:08:00,2021-07-13 20:09:00,120,0,113,1.6386526,58279.0,95.50002,3.6399999,5tadVpM7W0,PHONE
1626174540000,1626174600000,UTC+0900,2021-07-13 20:09:00,2021-07-13 20:10:00,134,14,120,1.8860002,60000.0,113.16,4.59,5tadVpM7W0,PHONE
1626174540000,1626174599000,UTC+0900,2021-07-13 20:09:00,2021-07-13 20:09:59,126,0,126,1.6941081,,101.646484,4.151428,POl12gmXOR,WEARABLE
1626174600000,1626174660000,UTC+0900,2021-07-13 20:10:00,2021-07-13 20:11:00,118,0,16,1.6656636,36610.0,60.979996,3.539999,5tadVpM7W0,PHONE
1626174600000,1626174659000,UTC+0900,2021-07-13 20:10:00,2021-07-13 20:10:59,125,0,125,1.6821208,,100.927246,4.11734,POl12gmXOR,WEARABLE
1626174660000,1626174719000,UTC+0900,2021-07-13 20:11:00,2021-07-13 20:11:59,121,0,121,1.6117758,,96.70654,3.991333,POl12gmXOR,WEARABLE
1626174660000,1626174720000,UTC+0900,2021-07-13 20:11:00,2021-07-13 20:12:00,117,0,43,1.5783172,44598.0,70.39002,3.5199974,5tadVpM7W0,PHONE
1626174720000,1626174779000,UTC+0900,2021-07-13 20:12:00,2021-07-13 20:12:59,56,0,56,0.7461019,,44.766113,1.8498535,POl12gmXOR,WEARABLE
1626174720000,1626174780000,UTC+0900,2021-07-13 20:12:00,2021-07-13 20:13:00,30,0,30,1.5475376,15308.0,23.690004,0.9099996,5tadVpM7W0,PHONE
1626174780000,1626174840000,UTC+0900,2021-07-13 20:13:00,2021-07-13 20:14:00,111,0,111,1.5833334,55743.0,88.26,3.35,5tadVpM7W0,PHONE
1626174780000,1626174839000,UTC+0900,2021-07-13 20:13:00,2021-07-13 20:13:59,84,0,84,1.1097656,,66.58594,2.7743225,POl12gmXOR,WEARABLE
1626174840000,1626174899000,UTC+0900,2021-07-13 20:14:00,2021-07-13 20:14:59,114,4,110,1.5234212,,91.40527,3.894226,POl12gmXOR,WEARABLE
1626174840000,1626174900000,UTC+0900,2021-07-13 20:14:00,2021-07-13 20:15:00,125,0,125,1.6634998,60000.0,99.81,3.75,5tadVpM7W0,PHONE
1626174900000,1626174960000,UTC+0900,2021-07-13 20:15:00,2021-07-13 20:16:00,107,0,100,1.5555556,54237.0,84.37,3.22,5tadVpM7W0,PHONE
1626174900000,1626174959000,UTC+0900,2021-07-13 20:15:00,2021-07-13 20:15:59,101,0,101,1.3379313,,80.27588,3.3344727,POl12gmXOR,WEARABLE
1626174960000,1626175020000,UTC+0900,2021-07-13 20:16:00,2021-07-13 20:17:00,8,0,8,1.2222222,4868.0,5.95,0.27,5tadVpM7W0,PHONE
1626174960000,1626175019000,UTC+0900,2021-07-13 20:16:00,2021-07-13 20:16:59,12,0,12,0.16141765,,9.685059,0.38760376,POl12gmXOR,WEARABLE
1626175080000,1626175140000,UTC+0900,2021-07-13 20:18:00,2021-07-13 20:19:00,53,0,53,1.4166666,28920.0,40.97,1.62,5tadVpM7W0,PHONE
1626175080000,1626175139000,UTC+0900,2021-07-13 20:18:00,2021-07-13 20:18:59,74,0,74,0.9676432,,58.058594,2.4529724,POl12gmXOR,WEARABLE
1626175140000,1626175199000,UTC+0900,2021-07-13 20:19:00,2021-07-13 20:19:59,105,0,105,1.3488363,,80.930176,3.4977722,POl12gmXOR,WEARABLE
1626175140000,1626175200000,UTC+0900,2021-07-13 20:19:00,2021-07-13 20:20:00,107,0,107,1.4166666,58630.0,83.06,3.22,5tadVpM7W0,PHONE
1626175200000,1626175260000,UTC+0900,2021-07-13 20:20:00,2021-07-13 20:21:00,71,0,71,1.3333334,40597.0,54.13,2.17,5tadVpM7W0,PHONE
1626175200000,1626175259000,UTC+0900,2021-07-13 20:20:00,2021-07-13 20:20:59,62,0,62,0.80716145,,48.429688,2.0518494,POl12gmXOR,WEARABLE
1626175260000,1626175320000,UTC+0900,2021-07-13 20:21:00,2021-07-13 20:22:00,13,0,13,1.1388888,8315.0,9.47,0.43,5tadVpM7W0,PHONE
1626175680000,1626175740000,UTC+0900,2021-07-13 20:28:00,2021-07-13 20:29:00,7,0,7,2.1666667,3415.0,7.4,0.5,5tadVpM7W0,PHONE
1626178020000,1626178080000,UTC+0900,2021-07-13 21:07:00,2021-07-13 21:08:00,7,0,7,1.1111112,4752.0,5.28,0.24,5tadVpM7W0,PHONE
1626181680000,1626181740000,UTC+0900,2021-07-13 22:08:00,2021-07-13 22:09:00,22,0,22,1.007258,15805.0,15.92,0.72999996,5tadVpM7W0,PHONE
1626181740000,1626181800000,UTC+0900,2021-07-13 22:09:00,2021-07-13 22:10:00,41,0,41,1.4444444,22050.0,31.85,1.28,5tadVpM7W0,PHONE
1626181740000,1626181799000,UTC+0900,2021-07-13 22:09:00,2021-07-13 22:09:59,43,0,43,0.5706217,,34.237305,1.4234314,POl12gmXOR,WEARABLE
1626181800000,1626181860000,UTC+0900,2021-07-13 22:10:00,2021-07-13 22:11:00,12,0,12,1.4721348,6364.0,9.369999,0.36,5tadVpM7W0,PHONE
1626181800000,1626181859000,UTC+0900,2021-07-13 22:10:00,2021-07-13 22:10:59,18,0,18,0.23428549,,14.057129,0.59661865,POl12gmXOR,WEARABLE
1626181860000,1626181920000,UTC+0900,2021-07-13 22:11:00,2021-07-13 22:12:00,62,0,62,1.381754,34723.0,47.980003,1.9099998,5tadVpM7W0,PHONE
1626181860000,1626181919000,UTC+0900,2021-07-13 22:11:00,2021-07-13 22:11:59,42,0,42,0.55231935,,33.13916,1.3901367,POl12gmXOR,WEARABLE
1626181920000,1626181979000,UTC+0900,2021-07-13 22:12:00,2021-07-13 22:12:59,63,0,63,0.81623536,,48.97412,2.0968018,POl12gmXOR,WEARABLE
1626181920000,1626181980000,UTC+0900,2021-07-13 22:12:00,2021-07-13 22:13:00,63,0,63,1.445099,33852.0,48.920006,1.929999,5tadVpM7W0,PHONE
1626181980000,1626182039000,UTC+0900,2021-07-13 22:13:00,2021-07-13 22:13:59,77,0,77,1.0298421,,61.790527,2.5368347,POl12gmXOR,WEARABLE
1626181980000,1626182040000,UTC+0900,2021-07-13 22:13:00,2021-07-13 22:14:00,59,0,59,1.4442378,31684.0,45.76,1.9099997,5tadVpM7W0,PHONE
1626182040000,1626182099000,UTC+0900,2021-07-13 22:14:00,2021-07-13 22:14:59,110,0,110,1.4896972,,89.381836,3.6172485,POl12gmXOR,WEARABLE
1626182040000,1626182100000,UTC+0900,2021-07-13 22:14:00,2021-07-13 22:15:00,114,0,114,1.5881674,57015.0,90.55001,3.6799984,5tadVpM7W0,PHONE
1626182100000,1626182160000,UTC+0900,2021-07-13 22:15:00,2021-07-13 22:16:00,50,0,50,1.5614896,25341.0,39.57,1.5699993,5tadVpM7W0,PHONE
1626182100000,1626182159000,UTC+0900,2021-07-13 22:15:00,2021-07-13 22:15:59,59,0,59,0.7938558,,47.631348,1.943634,POl12gmXOR,WEARABLE
1626182160000,1626182220000,UTC+0900,2021-07-13 22:16:00,2021-07-13 22:17:00,34,1,22,3.1944444,10317.0,32.96,2.08,5tadVpM7W0,PHONE
1626182220000,1626182280000,UTC+0900,2021-07-13 22:17:00,2021-07-13 22:18:00,33,21,12,4.222222,9596.0,40.52,2.33,5tadVpM7W0,PHONE
1626182280000,1626182340000,UTC+0900,2021-07-13 22:18:00,2021-07-13 22:19:00,44,24,20,4.888889,11164.0,54.58,3.11,5tadVpM7W0,PHONE
1626182340000,1626182400000,UTC+0900,2021-07-13 22:19:00,2021-07-13 22:20:00,25,4,21,3.4166667,8247.0,28.18,1.53,5tadVpM7W0,PHONE
1626182460000,1626182520000,UTC+0900,2021-07-13 22:21:00,2021-07-13 22:22:00,61,47,14,4.5555553,23235.0,105.85,6.79,5tadVpM7W0,PHONE
1626182520000,1626182580000,UTC+0900,2021-07-13 22:22:00,2021-07-13 22:23:00,56,32,10,4.6944447,14857.0,69.75,4.73,5tadVpM7W0,PHONE
