START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1626314340000,1626314399000,UTC+0900,2021-07-15 10:59:00,2021-07-15 10:59:59,50,0,50,1.5804895,,38.49951,1.2694092,TdBV5RrOQZ,WEARABLE
1626314760000,1626314819000,UTC+0900,2021-07-15 11:06:00,2021-07-15 11:06:59,32,0,32,1.8149179,,25.760742,0.87475586,TdBV5RrOQZ,WEARABLE
1626315000000,1626315059000,UTC+0900,2021-07-15 11:10:00,2021-07-15 11:10:59,30,0,30,1.7777725,,24.715332,0.993103,TdBV5RrOQZ,WEARABLE
1626316500000,1626316559000,UTC+0900,2021-07-15 11:35:00,2021-07-15 11:35:59,20,0,20,1.7336752,,15.921387,0.5258179,TdBV5RrOQZ,WEARABLE
1626316560000,1626316619000,UTC+0900,2021-07-15 11:36:00,2021-07-15 11:36:59,2,0,2,1.6777115,,1.5244141,0.050354004,TdBV5RrOQZ,WEARABLE
1626317580000,1626317639000,UTC+0900,2021-07-15 11:53:00,2021-07-15 11:53:59,15,0,15,1.2256491,,10.523926,0.3847046,TdBV5RrOQZ,WEARABLE
1626318000000,1626318059000,UTC+0900,2021-07-15 12:00:00,2021-07-15 12:00:59,24,0,24,1.3184668,,17.223145,0.6125183,TdBV5RrOQZ,WEARABLE
1626318120000,1626318179000,UTC+0900,2021-07-15 12:02:00,2021-07-15 12:02:59,16,0,16,1.50425,,12.774414,0.4913025,TdBV5RrOQZ,WEARABLE
1626318240000,1626318300000,UTC+0900,2021-07-15 12:04:00,2021-07-15 12:05:00,24,0,24,1.7222221,10637.0,18.32,0.65,ocDJzp640B,PHONE
1626318240000,1626318299000,UTC+0900,2021-07-15 12:04:00,2021-07-15 12:04:59,41,0,41,1.5257683,,30.604004,1.0438843,TdBV5RrOQZ,WEARABLE
1626318360000,1626318420000,UTC+0900,2021-07-15 12:06:00,2021-07-15 12:07:00,10,0,8,1.4166666,5202.0,7.37,0.26,ocDJzp640B,PHONE
1626318360000,1626318419000,UTC+0900,2021-07-15 12:06:00,2021-07-15 12:06:59,19,0,19,2.0813754,,14.104492,0.50494385,TdBV5RrOQZ,WEARABLE
1626318420000,1626318480000,UTC+0900,2021-07-15 12:07:00,2021-07-15 12:08:00,34,0,34,1.4078227,17559.0,24.720001,0.96,ocDJzp640B,PHONE
1626318420000,1626318479000,UTC+0900,2021-07-15 12:07:00,2021-07-15 12:07:59,47,0,47,1.4646521,,34.16797,1.1943359,TdBV5RrOQZ,WEARABLE
1626318480000,1626318539000,UTC+0900,2021-07-15 12:08:00,2021-07-15 12:08:59,112,15,97,1.6481283,,88.802734,3.23938,TdBV5RrOQZ,WEARABLE
1626318480000,1626318540000,UTC+0900,2021-07-15 12:08:00,2021-07-15 12:09:00,122,0,88,1.5555556,54617.0,84.96,3.66,ocDJzp640B,PHONE
1626318540000,1626318599000,UTC+0900,2021-07-15 12:09:00,2021-07-15 12:09:59,120,6,114,1.5508144,,93.20801,3.2259521,TdBV5RrOQZ,WEARABLE
1626318540000,1626318600000,UTC+0900,2021-07-15 12:09:00,2021-07-15 12:10:00,124,0,124,1.5468333,60000.0,92.81,3.72,ocDJzp640B,PHONE
1626318600000,1626318660000,UTC+0900,2021-07-15 12:10:00,2021-07-15 12:11:00,124,0,124,1.5555556,59811.0,93.04,3.72,ocDJzp640B,PHONE
1626318600000,1626318659000,UTC+0900,2021-07-15 12:10:00,2021-07-15 12:10:59,94,8,86,1.6151569,,75.11865,2.8640442,TdBV5RrOQZ,WEARABLE
1626318660000,1626318720000,UTC+0900,2021-07-15 12:11:00,2021-07-15 12:12:00,123,0,123,1.5323335,60000.0,91.94,3.69,ocDJzp640B,PHONE
1626318660000,1626318719000,UTC+0900,2021-07-15 12:11:00,2021-07-15 12:11:59,127,23,104,1.690024,,104.44629,3.9640503,TdBV5RrOQZ,WEARABLE
1626318720000,1626318779000,UTC+0900,2021-07-15 12:12:00,2021-07-15 12:12:59,129,25,104,1.7640995,,105.42041,4.0366516,TdBV5RrOQZ,WEARABLE
1626318720000,1626318780000,UTC+0900,2021-07-15 12:12:00,2021-07-15 12:13:00,124,0,124,1.5428333,60000.0,92.57,3.72,ocDJzp640B,PHONE
1626318780000,1626318839000,UTC+0900,2021-07-15 12:13:00,2021-07-15 12:13:59,118,13,105,1.5788634,,92.26758,3.386078,TdBV5RrOQZ,WEARABLE
1626318780000,1626318840000,UTC+0900,2021-07-15 12:13:00,2021-07-15 12:14:00,121,0,121,1.4976667,60000.0,89.86,3.63,ocDJzp640B,PHONE
1626318840000,1626318899000,UTC+0900,2021-07-15 12:14:00,2021-07-15 12:14:59,118,0,118,1.5969619,,88.947266,2.9741821,TdBV5RrOQZ,WEARABLE
1626318840000,1626318900000,UTC+0900,2021-07-15 12:14:00,2021-07-15 12:15:00,124,0,124,1.5433333,60000.0,92.6,3.72,ocDJzp640B,PHONE
1626318900000,1626318960000,UTC+0900,2021-07-15 12:15:00,2021-07-15 12:16:00,71,0,71,1.3888888,37670.0,52.32,2.1,ocDJzp640B,PHONE
1626318900000,1626318959000,UTC+0900,2021-07-15 12:15:00,2021-07-15 12:15:59,86,0,86,1.3843668,,63.53662,2.1759949,TdBV5RrOQZ,WEARABLE
1626318960000,1626319019000,UTC+0900,2021-07-15 12:16:00,2021-07-15 12:16:59,10,0,10,1.477428,,7.4067383,0.25299072,TdBV5RrOQZ,WEARABLE
1626318960000,1626319020000,UTC+0900,2021-07-15 12:16:00,2021-07-15 12:17:00,9,0,9,1.2777778,5000.0,6.39,0.24,ocDJzp640B,PHONE
1626319020000,1626319079000,UTC+0900,2021-07-15 12:17:00,2021-07-15 12:17:59,26,0,26,1.2105519,,17.975586,0.6673279,TdBV5RrOQZ,WEARABLE
1626319140000,1626319199000,UTC+0900,2021-07-15 12:19:00,2021-07-15 12:19:59,21,0,21,1.5267323,,15.951172,0.5291443,TdBV5RrOQZ,WEARABLE
1626319200000,1626319259000,UTC+0900,2021-07-15 12:20:00,2021-07-15 12:20:59,44,0,44,1.6489769,,32.972656,1.1109314,TdBV5RrOQZ,WEARABLE
1626319260000,1626319319000,UTC+0900,2021-07-15 12:21:00,2021-07-15 12:21:59,81,0,81,1.5048931,,61.197266,2.1142883,TdBV5RrOQZ,WEARABLE
1626319320000,1626319379000,UTC+0900,2021-07-15 12:22:00,2021-07-15 12:22:59,12,0,12,1.5586333,,9.013672,0.3026123,TdBV5RrOQZ,WEARABLE
1626319440000,1626319499000,UTC+0900,2021-07-15 12:24:00,2021-07-15 12:24:59,88,0,88,1.6151179,,65.45215,2.2262573,TdBV5RrOQZ,WEARABLE
1626319500000,1626319559000,UTC+0900,2021-07-15 12:25:00,2021-07-15 12:25:59,12,0,12,1.6220857,,9.073242,0.30221558,TdBV5RrOQZ,WEARABLE
1626322440000,1626322499000,UTC+0900,2021-07-15 13:14:00,2021-07-15 13:14:59,41,0,41,1.6311722,,31.186523,1.0320435,TdBV5RrOQZ,WEARABLE
1626322560000,1626322619000,UTC+0900,2021-07-15 13:16:00,2021-07-15 13:16:59,40,0,40,1.433233,,32.015625,1.2953796,TdBV5RrOQZ,WEARABLE
1626322620000,1626322679000,UTC+0900,2021-07-15 13:17:00,2021-07-15 13:17:59,38,0,38,1.4434353,,28.320312,1.0621338,TdBV5RrOQZ,WEARABLE
1626322680000,1626322739000,UTC+0900,2021-07-15 13:18:00,2021-07-15 13:18:59,33,0,33,1.528465,,24.225586,0.8368225,TdBV5RrOQZ,WEARABLE
1626322860000,1626322919000,UTC+0900,2021-07-15 13:21:00,2021-07-15 13:21:59,22,0,22,1.6676835,,16.719727,0.55389404,TdBV5RrOQZ,WEARABLE
1626322920000,1626322979000,UTC+0900,2021-07-15 13:22:00,2021-07-15 13:22:59,22,0,22,1.4612359,,15.904297,0.5584717,TdBV5RrOQZ,WEARABLE
1626324120000,1626324180000,UTC+0900,2021-07-15 13:42:00,2021-07-15 13:43:00,7,0,7,0.92430824,5084.0,4.7,0.19,ocDJzp640B,PHONE
1626324660000,1626324719000,UTC+0900,2021-07-15 13:51:00,2021-07-15 13:51:59,32,0,32,1.2115663,,22.929688,0.8122864,TdBV5RrOQZ,WEARABLE
1626324780000,1626324839000,UTC+0900,2021-07-15 13:53:00,2021-07-15 13:53:59,33,0,33,1.4355764,,23.979492,0.8385315,TdBV5RrOQZ,WEARABLE
1626324840000,1626324899000,UTC+0900,2021-07-15 13:54:00,2021-07-15 13:54:59,43,17,26,1.4376774,,33.688477,1.4198303,TdBV5RrOQZ,WEARABLE
1626324900000,1626324959000,UTC+0900,2021-07-15 13:55:00,2021-07-15 13:55:59,26,0,26,1.6390109,,19.707031,0.65478516,TdBV5RrOQZ,WEARABLE
1626324900000,1626324960000,UTC+0900,2021-07-15 13:55:00,2021-07-15 13:56:00,17,0,17,1.4166666,8788.0,12.45,0.48,ocDJzp640B,PHONE
1626324960000,1626325020000,UTC+0900,2021-07-15 13:56:00,2021-07-15 13:57:00,50,0,50,1.2720288,28214.0,35.89,1.4099998,ocDJzp640B,PHONE
1626324960000,1626325019000,UTC+0900,2021-07-15 13:56:00,2021-07-15 13:56:59,36,0,36,1.4414995,,26.139648,0.9194946,TdBV5RrOQZ,WEARABLE
1626325020000,1626325079000,UTC+0900,2021-07-15 13:57:00,2021-07-15 13:57:59,113,0,113,1.6629257,,85.50391,2.8480225,TdBV5RrOQZ,WEARABLE
1626325020000,1626325080000,UTC+0900,2021-07-15 13:57:00,2021-07-15 13:58:00,114,0,114,1.5277778,55852.0,85.33,3.39,ocDJzp640B,PHONE
1626325080000,1626325140000,UTC+0900,2021-07-15 13:58:00,2021-07-15 13:59:00,131,0,131,1.6405,60000.0,98.43,3.93,ocDJzp640B,PHONE
1626325080000,1626325139000,UTC+0900,2021-07-15 13:58:00,2021-07-15 13:58:59,131,0,131,1.7219255,,100.45996,3.2941895,TdBV5RrOQZ,WEARABLE
1626325140000,1626325200000,UTC+0900,2021-07-15 13:59:00,2021-07-15 14:00:00,129,0,116,1.5693333,60000.0,94.16,3.87,ocDJzp640B,PHONE
1626325140000,1626325199000,UTC+0900,2021-07-15 13:59:00,2021-07-15 13:59:59,131,0,131,1.7190886,,100.43457,3.2947998,TdBV5RrOQZ,WEARABLE
1626325200000,1626325260000,UTC+0900,2021-07-15 14:00:00,2021-07-15 14:01:00,129,0,129,1.6141666,60000.0,96.85,3.87,ocDJzp640B,PHONE
1626325200000,1626325259000,UTC+0900,2021-07-15 14:00:00,2021-07-15 14:00:59,129,0,129,1.7094096,,98.76074,3.2445374,TdBV5RrOQZ,WEARABLE
1626325260000,1626325320000,UTC+0900,2021-07-15 14:01:00,2021-07-15 14:02:00,106,0,106,1.5277778,51591.0,78.82,3.16,ocDJzp640B,PHONE
1626325260000,1626325319000,UTC+0900,2021-07-15 14:01:00,2021-07-15 14:01:59,105,0,105,1.540355,,79.9668,2.6434631,TdBV5RrOQZ,WEARABLE
1626325320000,1626325379000,UTC+0900,2021-07-15 14:02:00,2021-07-15 14:02:59,112,19,93,1.7301615,,91.109375,3.418213,TdBV5RrOQZ,WEARABLE
1626325320000,1626325380000,UTC+0900,2021-07-15 14:02:00,2021-07-15 14:03:00,124,0,124,1.5833334,58951.0,93.34,3.69,ocDJzp640B,PHONE
1626325380000,1626325439000,UTC+0900,2021-07-15 14:03:00,2021-07-15 14:03:59,132,35,97,1.672048,,109.65625,4.36203,TdBV5RrOQZ,WEARABLE
1626325380000,1626325440000,UTC+0900,2021-07-15 14:03:00,2021-07-15 14:04:00,123,0,116,1.5833334,58307.0,92.32,3.71,ocDJzp640B,PHONE
1626325440000,1626325500000,UTC+0900,2021-07-15 14:04:00,2021-07-15 14:05:00,32,0,32,1.1914754,18884.0,22.5,0.9,ocDJzp640B,PHONE
1626325440000,1626325499000,UTC+0900,2021-07-15 14:04:00,2021-07-15 14:04:59,20,0,20,1.5916562,,14.681641,0.5093689,TdBV5RrOQZ,WEARABLE
1626325500000,1626325560000,UTC+0900,2021-07-15 14:05:00,2021-07-15 14:06:00,56,0,56,1.6666666,25608.0,42.68,1.65,ocDJzp640B,PHONE
1626325500000,1626325559000,UTC+0900,2021-07-15 14:05:00,2021-07-15 14:05:59,65,0,65,1.8006401,,49.98047,1.6354065,TdBV5RrOQZ,WEARABLE
1626325740000,1626325799000,UTC+0900,2021-07-15 14:09:00,2021-07-15 14:09:59,21,0,21,1.6415865,,15.827148,0.5293274,TdBV5RrOQZ,WEARABLE
1626325800000,1626325859000,UTC+0900,2021-07-15 14:10:00,2021-07-15 14:10:59,22,0,22,1.570795,,15.942383,0.56140137,TdBV5RrOQZ,WEARABLE
1626325860000,1626325919000,UTC+0900,2021-07-15 14:11:00,2021-07-15 14:11:59,57,0,57,1.7757572,,43.908203,1.4397583,TdBV5RrOQZ,WEARABLE
1626325920000,1626325979000,UTC+0900,2021-07-15 14:12:00,2021-07-15 14:12:59,48,0,48,1.5262194,,35.598633,1.2132263,TdBV5RrOQZ,WEARABLE
1626325980000,1626326039000,UTC+0900,2021-07-15 14:13:00,2021-07-15 14:13:59,18,0,18,1.7328002,,13.828125,0.45303345,TdBV5RrOQZ,WEARABLE
1626325980000,1626326040000,UTC+0900,2021-07-15 14:13:00,2021-07-15 14:14:00,9,0,9,1.5833334,4282.0,6.78,0.24,ocDJzp640B,PHONE
1626326040000,1626326099000,UTC+0900,2021-07-15 14:14:00,2021-07-15 14:14:59,47,0,47,1.6803821,,35.46289,1.1860657,TdBV5RrOQZ,WEARABLE
1626326040000,1626326100000,UTC+0900,2021-07-15 14:14:00,2021-07-15 14:15:00,34,0,34,1.5555556,16450.0,25.59,0.95,ocDJzp640B,PHONE
1626326100000,1626326159000,UTC+0900,2021-07-15 14:15:00,2021-07-15 14:15:59,89,13,76,1.663923,,71.70801,2.6757507,TdBV5RrOQZ,WEARABLE
1626326100000,1626326160000,UTC+0900,2021-07-15 14:15:00,2021-07-15 14:16:00,53,0,53,1.0,36340.0,36.34,1.54,ocDJzp640B,PHONE
1626326160000,1626326220000,UTC+0900,2021-07-15 14:16:00,2021-07-15 14:17:00,122,0,95,1.5703654,54834.0,86.11003,3.6299975,ocDJzp640B,PHONE
1626326160000,1626326219000,UTC+0900,2021-07-15 14:16:00,2021-07-15 14:16:59,119,7,112,1.6690084,,92.2168,3.2204285,TdBV5RrOQZ,WEARABLE
1626326220000,1626326279000,UTC+0900,2021-07-15 14:17:00,2021-07-15 14:17:59,121,0,121,1.6406366,,91.74805,3.0476074,TdBV5RrOQZ,WEARABLE
1626326220000,1626326280000,UTC+0900,2021-07-15 14:17:00,2021-07-15 14:18:00,125,0,124,1.5753859,59483.0,93.70998,3.6099982,ocDJzp640B,PHONE
1626326280000,1626326339000,UTC+0900,2021-07-15 14:18:00,2021-07-15 14:18:59,119,5,114,1.6082772,,93.228516,3.20047,TdBV5RrOQZ,WEARABLE
1626326280000,1626326340000,UTC+0900,2021-07-15 14:18:00,2021-07-15 14:19:00,125,0,125,1.5608333,60000.0,93.65,3.67,ocDJzp640B,PHONE
1626326340000,1626326399000,UTC+0900,2021-07-15 14:19:00,2021-07-15 14:19:59,86,26,60,1.6584961,,70.19141,2.7754517,TdBV5RrOQZ,WEARABLE
1626326340000,1626326400000,UTC+0900,2021-07-15 14:19:00,2021-07-15 14:20:00,123,0,99,1.5277778,58725.0,89.72,3.81,ocDJzp640B,PHONE
1626326400000,1626326460000,UTC+0900,2021-07-15 14:20:00,2021-07-15 14:21:00,36,0,36,1.4444444,18477.0,26.69,1.07,ocDJzp640B,PHONE
1626326400000,1626326459000,UTC+0900,2021-07-15 14:20:00,2021-07-15 14:20:59,85,0,85,1.4626694,,63.816406,2.1475525,TdBV5RrOQZ,WEARABLE
1626326520000,1626326580000,UTC+0900,2021-07-15 14:22:00,2021-07-15 14:23:00,25,0,25,1.3588072,13298.0,18.07,0.66999996,ocDJzp640B,PHONE
1626326760000,1626326820000,UTC+0900,2021-07-15 14:26:00,2021-07-15 14:27:00,63,0,63,1.3055556,34207.0,44.66,1.8,ocDJzp640B,PHONE
1626326760000,1626326819000,UTC+0900,2021-07-15 14:26:00,2021-07-15 14:26:59,71,0,71,1.4292201,,51.862305,1.8009644,TdBV5RrOQZ,WEARABLE
1626326820000,1626326880000,UTC+0900,2021-07-15 14:27:00,2021-07-15 14:28:00,124,0,124,1.5451667,60000.0,92.71,3.72,ocDJzp640B,PHONE
1626326820000,1626326879000,UTC+0900,2021-07-15 14:27:00,2021-07-15 14:27:59,113,0,113,1.5404103,,84.947266,2.869812,TdBV5RrOQZ,WEARABLE
1626326880000,1626326940000,UTC+0900,2021-07-15 14:28:00,2021-07-15 14:29:00,128,14,114,1.7222222,58836.0,101.33,4.17,ocDJzp640B,PHONE
1626326880000,1626326939000,UTC+0900,2021-07-15 14:28:00,2021-07-15 14:28:59,107,0,107,1.4467502,,79.9541,2.735962,TdBV5RrOQZ,WEARABLE
1626326940000,1626327000000,UTC+0900,2021-07-15 14:29:00,2021-07-15 14:30:00,123,0,123,1.54,60000.0,92.4,3.69,ocDJzp640B,PHONE
1626326940000,1626326999000,UTC+0900,2021-07-15 14:29:00,2021-07-15 14:29:59,115,2,113,1.6011207,,87.35254,2.9706116,TdBV5RrOQZ,WEARABLE
1626327000000,1626327060000,UTC+0900,2021-07-15 14:30:00,2021-07-15 14:31:00,124,0,109,1.5555556,59393.0,92.39,3.83,ocDJzp640B,PHONE
1626327000000,1626327059000,UTC+0900,2021-07-15 14:30:00,2021-07-15 14:30:59,114,6,108,1.528277,,87.825195,3.0684204,TdBV5RrOQZ,WEARABLE
1626327060000,1626327119000,UTC+0900,2021-07-15 14:31:00,2021-07-15 14:31:59,108,0,108,1.5269479,,80.5459,2.7280884,TdBV5RrOQZ,WEARABLE
1626327060000,1626327120000,UTC+0900,2021-07-15 14:31:00,2021-07-15 14:32:00,111,0,93,1.5277778,53037.0,81.03,3.38,ocDJzp640B,PHONE
1626327120000,1626327179000,UTC+0900,2021-07-15 14:32:00,2021-07-15 14:32:59,91,0,91,1.1370053,,63.739258,2.343689,TdBV5RrOQZ,WEARABLE
1626327120000,1626327180000,UTC+0900,2021-07-15 14:32:00,2021-07-15 14:33:00,94,0,94,1.0951668,60000.0,65.71001,2.7399983,ocDJzp640B,PHONE
1626327180000,1626327239000,UTC+0900,2021-07-15 14:33:00,2021-07-15 14:33:59,101,0,101,1.4985684,,75.25391,2.5541687,TdBV5RrOQZ,WEARABLE
