START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1637048520000,1637048580000,UTC+0900,2021-11-16 16:42:00,2021-11-16 16:43:00,34,0,34,1.3888888,18612,25.85,1.04,RpUi4N/EWv,PHONE
1637048580000,1637048640000,UTC+0900,2021-11-16 16:43:00,2021-11-16 16:44:00,109,0,109,1.3510003,60000,81.06002,3.2699993,RpUi4N/EWv,PHONE
1637048640000,1637048700000,UTC+0900,2021-11-16 16:44:00,2021-11-16 16:45:00,117,0,117,1.4659998,60000,87.96,3.51,RpUi4N/EWv,PHONE
1637048700000,1637048760000,UTC+0900,2021-11-16 16:45:00,2021-11-16 16:46:00,112,0,112,1.3946668,60000,83.68,3.36,RpUi4N/EWv,PHONE
1637048760000,1637048820000,UTC+0900,2021-11-16 16:46:00,2021-11-16 16:47:00,118,0,118,1.4866667,60000,89.2,3.54,RpUi4N/EWv,PHONE
1637048820000,1637048880000,UTC+0900,2021-11-16 16:47:00,2021-11-16 16:48:00,40,0,40,1.4444444,21177,30.59,1.2,RpUi4N/EWv,PHONE
1637049000000,1637049060000,UTC+0900,2021-11-16 16:50:00,2021-11-16 16:51:00,16,0,16,1.25,9344,11.68,0.51,RpUi4N/EWv,PHONE
1637049060000,1637049120000,UTC+0900,2021-11-16 16:51:00,2021-11-16 16:52:00,30,0,30,1.1944444,18251,21.8,0.94,RpUi4N/EWv,PHONE
1637049120000,1637049180000,UTC+0900,2021-11-16 16:52:00,2021-11-16 16:53:00,24,0,24,1.327323,13561,18.0,0.7399999,RpUi4N/EWv,PHONE
1637049180000,1637049240000,UTC+0900,2021-11-16 16:53:00,2021-11-16 16:54:00,7,0,7,1.3888888,3772,5.24,0.22,RpUi4N/EWv,PHONE
1637049240000,1637049300000,UTC+0900,2021-11-16 16:54:00,2021-11-16 16:55:00,14,0,14,1.3055556,7950,10.38,0.43,RpUi4N/EWv,PHONE
1637049300000,1637049360000,UTC+0900,2021-11-16 16:55:00,2021-11-16 16:56:00,117,0,117,1.4706666,60000,88.24,3.51,RpUi4N/EWv,PHONE
1637049360000,1637049420000,UTC+0900,2021-11-16 16:56:00,2021-11-16 16:57:00,119,0,119,1.5021666,60000,90.13,3.57,RpUi4N/EWv,PHONE
1637049420000,1637049480000,UTC+0900,2021-11-16 16:57:00,2021-11-16 16:58:00,120,0,120,1.5201666,60000,91.21,3.6,RpUi4N/EWv,PHONE
1637049480000,1637049540000,UTC+0900,2021-11-16 16:58:00,2021-11-16 16:59:00,100,0,100,1.3756367,54680,75.22002,3.019999,RpUi4N/EWv,PHONE
1637049540000,1637049600000,UTC+0900,2021-11-16 16:59:00,2021-11-16 17:00:00,121,0,121,1.5403333,60000,92.42,3.63,RpUi4N/EWv,PHONE
1637049600000,1637049660000,UTC+0900,2021-11-16 17:00:00,2021-11-16 17:01:00,112,0,112,1.403667,60000,84.22002,3.3599982,RpUi4N/EWv,PHONE
1637049660000,1637049720000,UTC+0900,2021-11-16 17:01:00,2021-11-16 17:02:00,118,0,118,1.4816666,60000,88.899994,3.5399995,RpUi4N/EWv,PHONE
1637049720000,1637049780000,UTC+0900,2021-11-16 17:02:00,2021-11-16 17:03:00,117,0,117,1.4723333,60000,88.34,3.51,RpUi4N/EWv,PHONE
1637049780000,1637049840000,UTC+0900,2021-11-16 17:03:00,2021-11-16 17:04:00,119,0,119,1.5076667,60000,90.46,3.57,RpUi4N/EWv,PHONE
1637049840000,1637049900000,UTC+0900,2021-11-16 17:04:00,2021-11-16 17:05:00,118,0,118,1.4884999,60000,89.31,3.54,RpUi4N/EWv,PHONE
1637049900000,1637049960000,UTC+0900,2021-11-16 17:05:00,2021-11-16 17:06:00,118,0,118,1.4881667,60000,89.29,3.54,RpUi4N/EWv,PHONE
1637049960000,1637050020000,UTC+0900,2021-11-16 17:06:00,2021-11-16 17:07:00,112,0,112,1.3973333,60000,83.84,3.36,RpUi4N/EWv,PHONE
1637050020000,1637050080000,UTC+0900,2021-11-16 17:07:00,2021-11-16 17:08:00,46,0,46,1.1569864,29075,33.639996,1.3899999,RpUi4N/EWv,PHONE
1637050140000,1637050200000,UTC+0900,2021-11-16 17:09:00,2021-11-16 17:10:00,15,0,15,1.1111112,9630,10.7,0.48,RpUi4N/EWv,PHONE
1637050200000,1637050260000,UTC+0900,2021-11-16 17:10:00,2021-11-16 17:11:00,9,0,9,0.8888889,7008,6.23,0.3,RpUi4N/EWv,PHONE
1637050500000,1637050560000,UTC+0900,2021-11-16 17:15:00,2021-11-16 17:16:00,9,0,9,1.0277777,6197,6.37,0.29,RpUi4N/EWv,PHONE
1637050860000,1637050920000,UTC+0900,2021-11-16 17:21:00,2021-11-16 17:22:00,22,0,22,1.0555556,14958,15.79,0.68,RpUi4N/EWv,PHONE
1637050980000,1637051040000,UTC+0900,2021-11-16 17:23:00,2021-11-16 17:24:00,26,0,26,1.25,15496,19.37,0.8,RpUi4N/EWv,PHONE
1637051040000,1637051100000,UTC+0900,2021-11-16 17:24:00,2021-11-16 17:25:00,9,0,9,1.0555556,5968,6.3,0.3,RpUi4N/EWv,PHONE
1637051520000,1637051580000,UTC+0900,2021-11-16 17:32:00,2021-11-16 17:33:00,22,0,22,1.3333334,12210,16.28,0.68,RpUi4N/EWv,PHONE
1637056380000,1637056440000,UTC+0900,2021-11-16 18:53:00,2021-11-16 18:54:00,17,0,17,0.9444444,12907,12.19,0.55,RpUi4N/EWv,PHONE
1637056680000,1637056740000,UTC+0900,2021-11-16 18:58:00,2021-11-16 18:59:00,85,0,85,1.25,50240,62.8,2.59,RpUi4N/EWv,PHONE
1637056740000,1637056800000,UTC+0900,2021-11-16 18:59:00,2021-11-16 19:00:00,103,0,103,1.2613335,60000,75.68,3.09,RpUi4N/EWv,PHONE
1637056800000,1637056860000,UTC+0900,2021-11-16 19:00:00,2021-11-16 19:01:00,110,0,110,1.3616667,60000,81.7,3.3,RpUi4N/EWv,PHONE
1637056860000,1637056920000,UTC+0900,2021-11-16 19:01:00,2021-11-16 19:02:00,110,0,110,1.3586665,60000,81.52,3.3,RpUi4N/EWv,PHONE
1637056920000,1637056980000,UTC+0900,2021-11-16 19:02:00,2021-11-16 19:03:00,111,0,111,1.3786668,60000,82.72,3.33,RpUi4N/EWv,PHONE
1637056980000,1637057040000,UTC+0900,2021-11-16 19:03:00,2021-11-16 19:04:00,115,0,115,1.4375,60000,86.25,3.45,RpUi4N/EWv,PHONE
1637057040000,1637057100000,UTC+0900,2021-11-16 19:04:00,2021-11-16 19:05:00,113,0,113,1.406,60000,84.36,3.39,RpUi4N/EWv,PHONE
1637057100000,1637057160000,UTC+0900,2021-11-16 19:05:00,2021-11-16 19:06:00,107,0,107,1.3239999,60000,79.43999,3.2099988,RpUi4N/EWv,PHONE
1637057160000,1637057220000,UTC+0900,2021-11-16 19:06:00,2021-11-16 19:07:00,103,0,103,1.2639996,60000,75.83997,3.0899975,RpUi4N/EWv,PHONE
1637057220000,1637057280000,UTC+0900,2021-11-16 19:07:00,2021-11-16 19:08:00,72,0,72,1.2167171,43633,53.090004,2.189999,RpUi4N/EWv,PHONE
1637057280000,1637057340000,UTC+0900,2021-11-16 19:08:00,2021-11-16 19:09:00,90,0,90,1.3055556,51127,66.75,2.72,RpUi4N/EWv,PHONE
1637057340000,1637057400000,UTC+0900,2021-11-16 19:09:00,2021-11-16 19:10:00,33,0,33,1.1388888,21362,24.33,1.02,RpUi4N/EWv,PHONE
1637057400000,1637057460000,UTC+0900,2021-11-16 19:10:00,2021-11-16 19:11:00,44,0,44,1.3888888,23291,32.35,1.4,RpUi4N/EWv,PHONE
1637057520000,1637057580000,UTC+0900,2021-11-16 19:12:00,2021-11-16 19:13:00,17,0,17,1.9444444,6742,13.11,0.53,RpUi4N/EWv,PHONE
1637057580000,1637057640000,UTC+0900,2021-11-16 19:13:00,2021-11-16 19:14:00,11,0,11,2.1111112,4234,8.94,0.33,RpUi4N/EWv,PHONE
1637057640000,1637057700000,UTC+0900,2021-11-16 19:14:00,2021-11-16 19:15:00,56,0,56,1.380895,30856,42.610004,1.7199999,RpUi4N/EWv,PHONE
1637057700000,1637057760000,UTC+0900,2021-11-16 19:15:00,2021-11-16 19:16:00,15,0,15,1.1111112,9693,10.77,0.49,RpUi4N/EWv,PHONE
1637057760000,1637057820000,UTC+0900,2021-11-16 19:16:00,2021-11-16 19:17:00,76,3,73,1.4444444,41593,60.08,2.62,RpUi4N/EWv,PHONE
1637057820000,1637057880000,UTC+0900,2021-11-16 19:17:00,2021-11-16 19:18:00,54,0,54,1.5555556,26530,41.27,1.7,RpUi4N/EWv,PHONE
1637057880000,1637057940000,UTC+0900,2021-11-16 19:18:00,2021-11-16 19:19:00,119,0,119,1.5016667,60000,90.1,3.58,RpUi4N/EWv,PHONE
1637057940000,1637058000000,UTC+0900,2021-11-16 19:19:00,2021-11-16 19:20:00,97,0,97,1.4166666,51931,73.57,2.92,RpUi4N/EWv,PHONE
1637058000000,1637058060000,UTC+0900,2021-11-16 19:20:00,2021-11-16 19:21:00,123,0,123,1.569,60000,94.14,3.69,RpUi4N/EWv,PHONE
1637058060000,1637058120000,UTC+0900,2021-11-16 19:21:00,2021-11-16 19:22:00,119,0,119,1.5071666,60000,90.43,3.57,RpUi4N/EWv,PHONE
1637058120000,1637058180000,UTC+0900,2021-11-16 19:22:00,2021-11-16 19:23:00,64,0,64,1.25,37856,47.32,1.93,RpUi4N/EWv,PHONE
1637058180000,1637058240000,UTC+0900,2021-11-16 19:23:00,2021-11-16 19:24:00,21,0,21,1.0833334,13883,15.04,0.65,RpUi4N/EWv,PHONE
1637058960000,1637059020000,UTC+0900,2021-11-16 19:36:00,2021-11-16 19:37:00,23,0,23,1.4722222,12029,17.71,0.71,RpUi4N/EWv,PHONE
1637059020000,1637059080000,UTC+0900,2021-11-16 19:37:00,2021-11-16 19:38:00,20,0,20,1.1666666,12505,14.59,0.63,RpUi4N/EWv,PHONE
1637060640000,1637060700000,UTC+0900,2021-11-16 20:04:00,2021-11-16 20:05:00,49,0,49,1.6388888,22747,37.28,1.51,RpUi4N/EWv,PHONE
1637060760000,1637060820000,UTC+0900,2021-11-16 20:06:00,2021-11-16 20:07:00,36,0,36,1.1067004,23529,26.039993,1.0899997,RpUi4N/EWv,PHONE
1637067600000,1637067660000,UTC+0900,2021-11-16 22:00:00,2021-11-16 22:01:00,9,0,9,0.94130987,6767,6.37,0.29,RpUi4N/EWv,PHONE
1637067720000,1637067780000,UTC+0900,2021-11-16 22:02:00,2021-11-16 22:03:00,13,0,13,1.111111,8460,9.4,0.41,RpUi4N/EWv,PHONE
1637072040000,1637072100000,UTC+0900,2021-11-16 23:14:00,2021-11-16 23:15:00,87,0,87,1.3333334,48885,65.18,2.64,RpUi4N/EWv,PHONE
1637072100000,1637072160000,UTC+0900,2021-11-16 23:15:00,2021-11-16 23:16:00,85,0,85,1.2222222,51430,62.86,2.55,RpUi4N/EWv,PHONE
1637072160000,1637072220000,UTC+0900,2021-11-16 23:16:00,2021-11-16 23:17:00,117,0,117,1.4526669,60000,87.16,3.53,RpUi4N/EWv,PHONE
1637072220000,1637072280000,UTC+0900,2021-11-16 23:17:00,2021-11-16 23:18:00,13,0,13,1.3333334,7327,9.77,0.39,RpUi4N/EWv,PHONE
1637072280000,1637072340000,UTC+0900,2021-11-16 23:18:00,2021-11-16 23:19:00,40,0,40,1.3888888,21715,30.16,1.21,RpUi4N/EWv,PHONE
1637072340000,1637072400000,UTC+0900,2021-11-16 23:19:00,2021-11-16 23:20:00,23,0,23,1.2222222,13933,17.03,0.71,RpUi4N/EWv,PHONE
1637075940000,1637076000000,UTC+0900,2021-11-17 00:19:00,2021-11-17 00:20:00,15,0,15,1.0555556,10231,10.8,0.49,RpUi4N/EWv,PHONE
1637076060000,1637076120000,UTC+0900,2021-11-17 00:21:00,2021-11-17 00:22:00,9,0,9,1.1944444,5433,6.49,0.29,RpUi4N/EWv,PHONE
1637076120000,1637076180000,UTC+0900,2021-11-17 00:22:00,2021-11-17 00:23:00,84,0,84,1.4741619,43333,63.880016,2.4899993,RpUi4N/EWv,PHONE
1637076180000,1637076240000,UTC+0900,2021-11-17 00:23:00,2021-11-17 00:24:00,115,0,115,1.4415,60000,86.49,3.45,RpUi4N/EWv,PHONE
1637076240000,1637076300000,UTC+0900,2021-11-17 00:24:00,2021-11-17 00:25:00,93,0,93,1.3888888,50702,70.42,2.79,RpUi4N/EWv,PHONE
1637076360000,1637076420000,UTC+0900,2021-11-17 00:26:00,2021-11-17 00:27:00,15,0,15,1.25,8984,11.23,0.47,RpUi4N/EWv,PHONE
1637095260000,1637095320000,UTC+0900,2021-11-17 05:41:00,2021-11-17 05:42:00,12,0,12,1.5,6166,9.25,0.3,RpUi4N/EWv,PHONE
1637095320000,1637095380000,UTC+0900,2021-11-17 05:42:00,2021-11-17 05:43:00,39,0,39,1.1359273,24887,28.269993,1.2199997,RpUi4N/EWv,PHONE
1637131860000,1637131920000,UTC+0900,2021-11-17 15:51:00,2021-11-17 15:52:00,6,0,6,1.0,4480,4.48,0.19,RpUi4N/EWv,PHONE
1637133720000,1637133780000,UTC+0900,2021-11-17 16:22:00,2021-11-17 16:23:00,7,0,7,1.5080215,3428,5.17,0.22,RpUi4N/EWv,PHONE
1637153280000,1637153340000,UTC+0900,2021-11-17 21:48:00,2021-11-17 21:49:00,13,0,13,1.0617266,8655,9.190001,0.43,RpUi4N/EWv,PHONE
1637153340000,1637153400000,UTC+0900,2021-11-17 21:49:00,2021-11-17 21:50:00,8,0,8,1.0478792,5372,5.63,0.26,RpUi4N/EWv,PHONE
1637154720000,1637154780000,UTC+0900,2021-11-17 22:12:00,2021-11-17 22:13:00,19,0,19,0.9722222,13566,13.19,0.63,f96EYInKUS,WEARABLE
1637157660000,1637157720000,UTC+0900,2021-11-17 23:01:00,2021-11-17 23:02:00,8,0,8,1.4722222,4156,6.12,0.25,RpUi4N/EWv,PHONE
1637160360000,1637160420000,UTC+0900,2021-11-17 23:46:00,2021-11-17 23:47:00,11,0,11,1.6388888,5277,8.65,0.3,f96EYInKUS,WEARABLE
1637160600000,1637160660000,UTC+0900,2021-11-17 23:50:00,2021-11-17 23:51:00,23,0,23,1.3387464,12690,16.99,0.73,f96EYInKUS,WEARABLE
1637160780000,1637160840000,UTC+0900,2021-11-17 23:53:00,2021-11-17 23:54:00,30,5,25,1.5362028,15134,23.25,1.07,f96EYInKUS,WEARABLE
1637160840000,1637160900000,UTC+0900,2021-11-17 23:54:00,2021-11-17 23:55:00,11,0,11,1.75,4885,8.55,0.38,f96EYInKUS,WEARABLE
1637160900000,1637160960000,UTC+0900,2021-11-17 23:55:00,2021-11-17 23:56:00,11,0,11,2.3055556,3999,9.22,0.41,f96EYInKUS,WEARABLE
1637161020000,1637161080000,UTC+0900,2021-11-17 23:57:00,2021-11-17 23:58:00,28,3,25,1.67533,13280,22.249996,1.05,f96EYInKUS,WEARABLE
1637161080000,1637161140000,UTC+0900,2021-11-17 23:58:00,2021-11-17 23:59:00,11,0,11,2.5,3596,8.99,0.24,f96EYInKUS,WEARABLE
1637161200000,1637161260000,UTC+0900,2021-11-18 00:00:00,2021-11-18 00:01:00,26,0,26,1.3354394,14631,19.539986,0.78000045,f96EYInKUS,WEARABLE
1637161320000,1637161380000,UTC+0900,2021-11-18 00:02:00,2021-11-18 00:03:00,14,0,14,1.3611112,7743,10.54,0.44,f96EYInKUS,WEARABLE
1637161380000,1637161440000,UTC+0900,2021-11-18 00:03:00,2021-11-18 00:04:00,14,0,14,1.2222222,8369,10.23,0.45,f96EYInKUS,WEARABLE
1637161500000,1637161560000,UTC+0900,2021-11-18 00:05:00,2021-11-18 00:06:00,14,0,14,1.9722222,5765,11.37,0.4,f96EYInKUS,WEARABLE
1637161680000,1637161740000,UTC+0900,2021-11-18 00:08:00,2021-11-18 00:09:00,25,0,25,1.3611112,13819,18.81,0.75,f96EYInKUS,WEARABLE
1637161800000,1637161860000,UTC+0900,2021-11-18 00:10:00,2021-11-18 00:11:00,18,0,18,1.5122068,9099,13.76,0.53999984,f96EYInKUS,WEARABLE
1637161860000,1637161920000,UTC+0900,2021-11-18 00:11:00,2021-11-18 00:12:00,24,0,24,1.363426,13121,17.89,0.76,f96EYInKUS,WEARABLE
1637161920000,1637161980000,UTC+0900,2021-11-18 00:12:00,2021-11-18 00:13:00,24,2,22,1.3423243,13566,18.210007,0.99,f96EYInKUS,WEARABLE
1637162280000,1637162340000,UTC+0900,2021-11-18 00:18:00,2021-11-18 00:19:00,12,0,12,1.0277778,8065,8.290009,0.39999962,f96EYInKUS,WEARABLE
1637162580000,1637162640000,UTC+0900,2021-11-18 00:23:00,2021-11-18 00:24:00,10,0,10,1.4166666,5378,7.62,0.34,f96EYInKUS,WEARABLE
1637162700000,1637162760000,UTC+0900,2021-11-18 00:25:00,2021-11-18 00:26:00,17,0,17,1.7956219,7573,13.600006,0.52000046,f96EYInKUS,WEARABLE
1637162760000,1637162820000,UTC+0900,2021-11-18 00:26:00,2021-11-18 00:27:00,33,0,33,1.2230462,19688,24.080017,1.0199995,f96EYInKUS,WEARABLE
1637162820000,1637162880000,UTC+0900,2021-11-18 00:27:00,2021-11-18 00:28:00,35,0,35,1.2777778,20277,25.91,1.09,f96EYInKUS,WEARABLE
1637163000000,1637163060000,UTC+0900,2021-11-18 00:30:00,2021-11-18 00:31:00,32,0,32,1.4496095,16632,24.11,1.01,f96EYInKUS,WEARABLE
1637163060000,1637163120000,UTC+0900,2021-11-18 00:31:00,2021-11-18 00:32:00,10,0,10,1.6944444,4691,7.95,0.29,f96EYInKUS,WEARABLE
1637163240000,1637163300000,UTC+0900,2021-11-18 00:34:00,2021-11-18 00:35:00,16,6,10,1.3055556,9482,12.38,0.9,f96EYInKUS,WEARABLE
1637163300000,1637163360000,UTC+0900,2021-11-18 00:35:00,2021-11-18 00:36:00,31,0,31,1.6111112,14784,23.82,1.0,f96EYInKUS,WEARABLE
1637163360000,1637163420000,UTC+0900,2021-11-18 00:36:00,2021-11-18 00:37:00,24,0,24,1.2811267,13894,17.800018,0.75,f96EYInKUS,WEARABLE
1637163420000,1637163480000,UTC+0900,2021-11-18 00:37:00,2021-11-18 00:38:00,12,0,12,1.4722222,6187,9.11,0.37,f96EYInKUS,WEARABLE
1637163540000,1637163600000,UTC+0900,2021-11-18 00:39:00,2021-11-18 00:40:00,14,0,14,2.0277777,5518,11.19,0.42,f96EYInKUS,WEARABLE
1637163660000,1637163720000,UTC+0900,2021-11-18 00:41:00,2021-11-18 00:42:00,26,0,26,1.1455477,16228,18.59,0.88,f96EYInKUS,WEARABLE
1637163780000,1637163840000,UTC+0900,2021-11-18 00:43:00,2021-11-18 00:44:00,34,0,34,1.252697,19917,24.95005,1.0700039,f96EYInKUS,WEARABLE
1637163840000,1637163900000,UTC+0900,2021-11-18 00:44:00,2021-11-18 00:45:00,25,0,25,1.2777778,14478,18.5,0.79,f96EYInKUS,WEARABLE
1637164260000,1637164320000,UTC+0900,2021-11-18 00:51:00,2021-11-18 00:52:00,16,0,16,1.9722222,6550,12.92,0.48,f96EYInKUS,WEARABLE
1637164500000,1637164560000,UTC+0900,2021-11-18 00:55:00,2021-11-18 00:56:00,11,0,11,1.1111112,7028,7.8099976,0.38000107,f96EYInKUS,WEARABLE
1637164560000,1637164620000,UTC+0900,2021-11-18 00:56:00,2021-11-18 00:57:00,15,0,15,1.5555556,7335,11.41,0.45,f96EYInKUS,WEARABLE
1637195400000,1637195460000,UTC+0900,2021-11-18 09:30:00,2021-11-18 09:31:00,29,0,29,1.2047411,17597,21.2,0.83000004,RpUi4N/EWv,PHONE
1637195460000,1637195520000,UTC+0900,2021-11-18 09:31:00,2021-11-18 09:32:00,12,0,12,1.254566,7046,8.839999,0.37,RpUi4N/EWv,PHONE
1637195520000,1637195580000,UTC+0900,2021-11-18 09:32:00,2021-11-18 09:33:00,71,0,71,1.3055556,40503,52.88,2.16,RpUi4N/EWv,PHONE
1637195580000,1637195640000,UTC+0900,2021-11-18 09:33:00,2021-11-18 09:34:00,117,0,117,1.4789999,60000,88.73999,3.509998,RpUi4N/EWv,PHONE
1637195640000,1637195700000,UTC+0900,2021-11-18 09:34:00,2021-11-18 09:35:00,116,0,116,1.4523333,60000,87.14,3.4799998,RpUi4N/EWv,PHONE
1637195700000,1637195760000,UTC+0900,2021-11-18 09:35:00,2021-11-18 09:36:00,118,0,118,1.491,60000,89.46,3.54,RpUi4N/EWv,PHONE
1637195760000,1637195820000,UTC+0900,2021-11-18 09:36:00,2021-11-18 09:37:00,120,0,120,1.5208334,60000,91.25,3.6,RpUi4N/EWv,PHONE
1637195820000,1637195880000,UTC+0900,2021-11-18 09:37:00,2021-11-18 09:38:00,123,0,123,1.5695,60000,94.17,3.69,RpUi4N/EWv,PHONE
1637195880000,1637195940000,UTC+0900,2021-11-18 09:38:00,2021-11-18 09:39:00,122,0,122,1.5575,60000,93.45,3.6599998,RpUi4N/EWv,PHONE
1637195940000,1637196000000,UTC+0900,2021-11-18 09:39:00,2021-11-18 09:40:00,127,5,122,1.7170507,59573,102.28997,4.0499997,RpUi4N/EWv,PHONE
1637196000000,1637196060000,UTC+0900,2021-11-18 09:40:00,2021-11-18 09:41:00,94,14,80,1.7564529,44259,77.740005,3.37,RpUi4N/EWv,PHONE
1637196060000,1637196120000,UTC+0900,2021-11-18 09:41:00,2021-11-18 09:42:00,8,0,8,1.0,5620,5.62,0.26,RpUi4N/EWv,PHONE
1637196720000,1637196780000,UTC+0900,2021-11-18 09:52:00,2021-11-18 09:53:00,79,0,79,1.3055556,45084,58.86,2.42,RpUi4N/EWv,PHONE
1637196780000,1637196840000,UTC+0900,2021-11-18 09:53:00,2021-11-18 09:54:00,50,0,50,1.1666666,31302,36.52,1.5,RpUi4N/EWv,PHONE
1637196960000,1637197020000,UTC+0900,2021-11-18 09:56:00,2021-11-18 09:57:00,35,0,35,1.0833334,23400,25.35,1.08,RpUi4N/EWv,PHONE
1637197080000,1637197140000,UTC+0900,2021-11-18 09:58:00,2021-11-18 09:59:00,7,0,7,1.1666666,4337,5.06,0.23,RpUi4N/EWv,PHONE
1637198160000,1637198220000,UTC+0900,2021-11-18 10:16:00,2021-11-18 10:17:00,100,0,100,1.4166666,53505,75.8,3.03,RpUi4N/EWv,PHONE
1637198220000,1637198280000,UTC+0900,2021-11-18 10:17:00,2021-11-18 10:18:00,123,31,92,2.0914302,54073,113.089966,5.4400015,RpUi4N/EWv,PHONE
1637198280000,1637198340000,UTC+0900,2021-11-18 10:18:00,2021-11-18 10:19:00,120,0,120,1.5208334,60000,91.25,3.6,RpUi4N/EWv,PHONE
1637198340000,1637198400000,UTC+0900,2021-11-18 10:19:00,2021-11-18 10:20:00,124,0,124,1.5891662,60000,95.34997,3.7199998,RpUi4N/EWv,PHONE
1637198400000,1637198460000,UTC+0900,2021-11-18 10:20:00,2021-11-18 10:21:00,119,0,119,1.5134999,60000,90.81,3.5699987,RpUi4N/EWv,PHONE
1637198460000,1637198520000,UTC+0900,2021-11-18 10:21:00,2021-11-18 10:22:00,123,0,123,1.5705001,60000,94.23001,3.6899996,RpUi4N/EWv,PHONE
1637198520000,1637198580000,UTC+0900,2021-11-18 10:22:00,2021-11-18 10:23:00,127,0,127,1.6311668,60000,97.87001,3.809999,RpUi4N/EWv,PHONE
1637198580000,1637198640000,UTC+0900,2021-11-18 10:23:00,2021-11-18 10:24:00,127,0,127,1.6483324,60000,98.89995,3.8099995,RpUi4N/EWv,PHONE
1637198640000,1637198700000,UTC+0900,2021-11-18 10:24:00,2021-11-18 10:25:00,130,0,130,1.6813333,60000,100.88,3.8999999,RpUi4N/EWv,PHONE
1637198700000,1637198760000,UTC+0900,2021-11-18 10:25:00,2021-11-18 10:26:00,128,0,128,1.6626667,60000,99.76,3.84,RpUi4N/EWv,PHONE
1637198760000,1637198820000,UTC+0900,2021-11-18 10:26:00,2021-11-18 10:27:00,131,0,131,1.7061667,60000,102.37,3.93,RpUi4N/EWv,PHONE
1637198820000,1637198880000,UTC+0900,2021-11-18 10:27:00,2021-11-18 10:28:00,119,0,119,1.6033866,57902,92.83996,3.5699997,RpUi4N/EWv,PHONE
1637198880000,1637198940000,UTC+0900,2021-11-18 10:28:00,2021-11-18 10:29:00,79,0,79,1.5353997,39716,60.98,2.3799999,RpUi4N/EWv,PHONE
1637198940000,1637199000000,UTC+0900,2021-11-18 10:29:00,2021-11-18 10:30:00,7,0,7,1.5555556,3368,5.24,0.22,RpUi4N/EWv,PHONE
1637199000000,1637199060000,UTC+0900,2021-11-18 10:30:00,2021-11-18 10:31:00,23,0,23,1.4722222,11839,17.43,0.7,RpUi4N/EWv,PHONE
1637199060000,1637199120000,UTC+0900,2021-11-18 10:31:00,2021-11-18 10:32:00,10,0,10,0.9444444,7401,6.99,0.32,RpUi4N/EWv,PHONE
1637199180000,1637199240000,UTC+0900,2021-11-18 10:33:00,2021-11-18 10:34:00,48,0,48,1.2222222,28988,35.43,1.45,RpUi4N/EWv,PHONE
