START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1626213300000,1626213360000,UTC+0900,2021-07-14 06:55:00,2021-07-14 06:56:00.000,103,0,103,1.3623326,58678,79.939995,5.1499987,qGf4DLfOtJ,PHONE
1626213300000,1626213359999,UTC+0900,2021-07-14 06:55:00,2021-07-14 06:55:59.999,106,0,106,1.3888888,59515,82.66,5.24,n498ePN8u6,WEARABLE
1626213360000,1626213419999,UTC+0900,2021-07-14 06:56:00,2021-07-14 06:56:59.999,61,0,61,1.3800218,34122,47.09,2.97,n498ePN8u6,WEARABLE
1626213360000,1626213420000,UTC+0900,2021-07-14 06:56:00,2021-07-14 06:57:00.000,45,0,45,1.357422,25703,34.890007,2.239999,qGf4DLfOtJ,PHONE
1626213420000,1626213479999,UTC+0900,2021-07-14 06:57:00,2021-07-14 06:57:59.999,11,0,11,1.1666666,6968,8.13,0.52,n498ePN8u6,WEARABLE
1626213600000,1626213659999,UTC+0900,2021-07-14 07:00:00,2021-07-14 07:00:59.999,12,0,10,0.9166667,9207,8.44,0.62,n498ePN8u6,WEARABLE
1626217080000,1626217139999,UTC+0900,2021-07-14 07:58:00,2021-07-14 07:58:59.999,12,0,12,0.9444444,9190,8.68,0.56,n498ePN8u6,WEARABLE
1626217260000,1626217320000,UTC+0900,2021-07-14 08:01:00,2021-07-14 08:02:00.000,74,0,63,1.3333334,40875,54.5,3.69,qGf4DLfOtJ,PHONE
1626217260000,1626217319999,UTC+0900,2021-07-14 08:01:00,2021-07-14 08:01:59.999,77,0,77,1.5386667,39670,61.04,3.68,n498ePN8u6,WEARABLE
1626217320000,1626217380000,UTC+0900,2021-07-14 08:02:00,2021-07-14 08:03:00.000,109,0,109,1.4178332,60000,85.07,5.45,qGf4DLfOtJ,PHONE
1626217320000,1626217379999,UTC+0900,2021-07-14 08:02:00,2021-07-14 08:02:59.999,102,0,102,1.3611112,57827,78.71,4.99,n498ePN8u6,WEARABLE
1626217380000,1626217440000,UTC+0900,2021-07-14 08:03:00,2021-07-14 08:04:00.000,101,0,101,1.3333334,58597,78.13,5.02,qGf4DLfOtJ,PHONE
1626217380000,1626217439999,UTC+0900,2021-07-14 08:03:00,2021-07-14 08:03:59.999,98,0,98,1.4166666,53343,75.57,4.64,n498ePN8u6,WEARABLE
1626217440000,1626217499999,UTC+0900,2021-07-14 08:04:00,2021-07-14 08:04:59.999,84,0,84,1.25,50592,63.24,4.13,n498ePN8u6,WEARABLE
1626217440000,1626217500000,UTC+0900,2021-07-14 08:04:00,2021-07-14 08:05:00.000,79,0,70,1.2510595,47184,59.03,4.06,qGf4DLfOtJ,PHONE
1626217500000,1626217559999,UTC+0900,2021-07-14 08:05:00,2021-07-14 08:05:59.999,102,0,102,1.2766712,60000,77.295,4.81,n498ePN8u6,WEARABLE
1626217500000,1626217560000,UTC+0900,2021-07-14 08:05:00,2021-07-14 08:06:00.000,98,0,98,1.3148967,57464,75.55998,4.8900013,qGf4DLfOtJ,PHONE
1626217560000,1626217619999,UTC+0900,2021-07-14 08:06:00,2021-07-14 08:06:59.999,105,0,105,1.3333334,59992,79.99,4.97,n498ePN8u6,WEARABLE
1626217560000,1626217620000,UTC+0900,2021-07-14 08:06:00,2021-07-14 08:07:00.000,102,0,102,1.3523067,58610,79.26,5.0699997,qGf4DLfOtJ,PHONE
1626217620000,1626217679999,UTC+0900,2021-07-14 08:07:00,2021-07-14 08:07:59.999,108,0,108,1.3995,60000,83.97,4.86,n498ePN8u6,WEARABLE
1626217620000,1626217680000,UTC+0900,2021-07-14 08:07:00,2021-07-14 08:08:00.000,102,0,102,1.3888888,57441,79.78,5.09,qGf4DLfOtJ,PHONE
1626217680000,1626217740000,UTC+0900,2021-07-14 08:08:00,2021-07-14 08:09:00.000,97,0,77,1.3607993,51462,70.02999,6.1800003,qGf4DLfOtJ,PHONE
1626217680000,1626217739999,UTC+0900,2021-07-14 08:08:00,2021-07-14 08:08:59.999,103,0,103,1.3611112,54558,74.26,5.75,n498ePN8u6,WEARABLE
1626217740000,1626217800000,UTC+0900,2021-07-14 08:09:00,2021-07-14 08:10:00.000,87,0,86,1.3652241,49332,67.35,4.3300004,qGf4DLfOtJ,PHONE
1626217740000,1626217799999,UTC+0900,2021-07-14 08:09:00,2021-07-14 08:09:59.999,81,0,81,1.3333334,46372,61.83,3.81,n498ePN8u6,WEARABLE
1626217800000,1626217860000,UTC+0900,2021-07-14 08:10:00,2021-07-14 08:11:00.000,0,0,1,0.0,0,0.0,0.0,qGf4DLfOtJ,PHONE
1626217860000,1626217919999,UTC+0900,2021-07-14 08:11:00,2021-07-14 08:11:59.999,13,0,13,1.1666666,8228,9.6,0.62,n498ePN8u6,WEARABLE
1626217860000,1626217920000,UTC+0900,2021-07-14 08:11:00,2021-07-14 08:12:00.000,10,0,10,1.1943524,6338,7.5700006,0.49000004,qGf4DLfOtJ,PHONE
1626217920000,1626217979999,UTC+0900,2021-07-14 08:12:00,2021-07-14 08:12:59.999,23,0,23,2.1111112,9246,19.52,0.98,n498ePN8u6,WEARABLE
1626217920000,1626217980000,UTC+0900,2021-07-14 08:12:00,2021-07-14 08:13:00.000,14,0,14,1.2757754,8434,10.76,0.6,qGf4DLfOtJ,PHONE
1626217980000,1626218040000,UTC+0900,2021-07-14 08:13:00,2021-07-14 08:14:00.000,84,0,66,1.4699352,41940,61.650005,4.1699977,qGf4DLfOtJ,PHONE
1626217980000,1626218039999,UTC+0900,2021-07-14 08:13:00,2021-07-14 08:13:59.999,82,0,82,1.5436,39486,60.952,3.87,n498ePN8u6,WEARABLE
1626218040000,1626218100000,UTC+0900,2021-07-14 08:14:00,2021-07-14 08:15:00.000,106,0,22,1.6044319,35009,56.170017,5.2400017,qGf4DLfOtJ,PHONE
1626218040000,1626218099999,UTC+0900,2021-07-14 08:14:00,2021-07-14 08:14:59.999,114,0,114,1.5833334,28888,45.74,5.55,n498ePN8u6,WEARABLE
1626218100000,1626218159999,UTC+0900,2021-07-14 08:15:00,2021-07-14 08:15:59.999,45,0,45,1.3888888,23328,32.4,2.19,n498ePN8u6,WEARABLE
1626218100000,1626218160000,UTC+0900,2021-07-14 08:15:00,2021-07-14 08:16:00.000,32,0,20,1.3995646,14518,20.320005,1.5999995,qGf4DLfOtJ,PHONE
1626221580000,1626221640000,UTC+0900,2021-07-14 09:13:00,2021-07-14 09:14:00.000,42,0,42,1.2386974,25825,31.990005,1.9999993,qGf4DLfOtJ,PHONE
1626221580000,1626221639999,UTC+0900,2021-07-14 09:13:00,2021-07-14 09:13:59.999,43,0,43,1.3888888,26136,36.3,2.09,n498ePN8u6,WEARABLE
1626221640000,1626221700000,UTC+0900,2021-07-14 09:14:00,2021-07-14 09:15:00.000,17,0,17,1.1143544,11280,12.57,0.83000004,qGf4DLfOtJ,PHONE
1626221640000,1626221699999,UTC+0900,2021-07-14 09:14:00,2021-07-14 09:14:59.999,39,0,39,1.6111112,18955,30.54,2.01,n498ePN8u6,WEARABLE
1626221700000,1626221760000,UTC+0900,2021-07-14 09:15:00,2021-07-14 09:16:00.000,80,0,80,1.2969029,47358,61.419994,3.8999994,qGf4DLfOtJ,PHONE
1626221700000,1626221759999,UTC+0900,2021-07-14 09:15:00,2021-07-14 09:15:59.999,95,0,95,1.5253015,49440,75.411,4.549,n498ePN8u6,WEARABLE
1626221760000,1626221820000,UTC+0900,2021-07-14 09:16:00,2021-07-14 09:17:00.000,3,0,3,1.0833334,2058,2.23,0.15,qGf4DLfOtJ,PHONE
1626221940000,1626221999999,UTC+0900,2021-07-14 09:19:00,2021-07-14 09:19:59.999,61,0,61,1.5,31706,47.56,2.91,n498ePN8u6,WEARABLE
1626221940000,1626222000000,UTC+0900,2021-07-14 09:19:00,2021-07-14 09:20:00.000,54,0,54,1.331724,31485,41.929996,2.6699998,qGf4DLfOtJ,PHONE
1626222000000,1626222059999,UTC+0900,2021-07-14 09:20:00,2021-07-14 09:20:59.999,85,0,85,1.5003251,44575,66.877,4.13,n498ePN8u6,WEARABLE
1626222000000,1626222060000,UTC+0900,2021-07-14 09:20:00,2021-07-14 09:21:00.000,86,0,86,1.197254,54215,64.91,4.3,qGf4DLfOtJ,PHONE
1626222060000,1626222119999,UTC+0900,2021-07-14 09:21:00,2021-07-14 09:21:59.999,21,0,21,1.2222222,12878,15.74,1.01,n498ePN8u6,WEARABLE
1626222060000,1626222120000,UTC+0900,2021-07-14 09:21:00,2021-07-14 09:22:00.000,11,0,11,1.1944444,6973,8.33,0.55,qGf4DLfOtJ,PHONE
1626222120000,1626222179999,UTC+0900,2021-07-14 09:22:00,2021-07-14 09:22:59.999,20,0,20,1.2793279,11989,15.339,0.83,n498ePN8u6,WEARABLE
1626223020000,1626223079999,UTC+0900,2021-07-14 09:37:00,2021-07-14 09:37:59.999,11,0,11,1.3888888,6091,8.46,0.52,n498ePN8u6,WEARABLE
1626223320000,1626223379999,UTC+0900,2021-07-14 09:42:00,2021-07-14 09:42:59.999,13,0,13,1.2965592,7311,9.48,0.7,n498ePN8u6,WEARABLE
1626223920000,1626223980000,UTC+0900,2021-07-14 09:52:00,2021-07-14 09:53:00.000,17,0,17,0.9762367,12681,12.379997,0.85000014,qGf4DLfOtJ,PHONE
1626223920000,1626223979999,UTC+0900,2021-07-14 09:52:00,2021-07-14 09:52:59.999,22,0,22,1.7777778,10074,17.91,1.15,n498ePN8u6,WEARABLE
1626223980000,1626224039999,UTC+0900,2021-07-14 09:53:00,2021-07-14 09:53:59.999,68,0,68,1.3333334,38917,51.89,3.35,n498ePN8u6,WEARABLE
1626223980000,1626224040000,UTC+0900,2021-07-14 09:53:00,2021-07-14 09:54:00.000,64,0,64,1.2168627,40086,48.77999,3.1499987,qGf4DLfOtJ,PHONE
1626224040000,1626224099999,UTC+0900,2021-07-14 09:54:00,2021-07-14 09:54:59.999,68,6,62,1.5277778,35234,53.83,3.46,n498ePN8u6,WEARABLE
1626224040000,1626224100000,UTC+0900,2021-07-14 09:54:00,2021-07-14 09:55:00.000,71,0,71,1.3027902,42063,54.800007,3.4899993,qGf4DLfOtJ,PHONE
1626224160000,1626224219999,UTC+0900,2021-07-14 09:56:00,2021-07-14 09:56:59.999,45,0,45,1.3935189,25066,34.930004,2.1699998,n498ePN8u6,WEARABLE
1626224160000,1626224220000,UTC+0900,2021-07-14 09:56:00,2021-07-14 09:57:00.000,36,0,36,1.3014292,21307,27.730005,1.7699999,qGf4DLfOtJ,PHONE
1626224280000,1626224339999,UTC+0900,2021-07-14 09:58:00,2021-07-14 09:58:59.999,27,0,27,1.8333334,12823,23.51,1.62,n498ePN8u6,WEARABLE
1626224340000,1626224399999,UTC+0900,2021-07-14 09:59:00,2021-07-14 09:59:59.999,63,0,63,1.3611112,35544,48.38,3.04,n498ePN8u6,WEARABLE
1626224340000,1626224400000,UTC+0900,2021-07-14 09:59:00,2021-07-14 10:00:00.000,58,0,58,1.2668204,35158,44.539997,2.8399994,qGf4DLfOtJ,PHONE
1626224400000,1626224459999,UTC+0900,2021-07-14 10:00:00,2021-07-14 10:00:59.999,12,0,12,1.25,7219,9.024,0.6,n498ePN8u6,WEARABLE
1626224400000,1626224460000,UTC+0900,2021-07-14 10:00:00,2021-07-14 10:01:00.000,14,0,14,1.2874764,8341,10.740002,0.7000001,qGf4DLfOtJ,PHONE
1626228840000,1626228900000,UTC+0900,2021-07-14 11:14:00,2021-07-14 11:15:00.000,54,0,54,1.6409138,26668,43.760002,2.54,qGf4DLfOtJ,PHONE
1626228840000,1626228899999,UTC+0900,2021-07-14 11:14:00,2021-07-14 11:14:59.999,41,0,41,1.6944444,19652,33.3,1.96,n498ePN8u6,WEARABLE
1626229080000,1626229139999,UTC+0900,2021-07-14 11:18:00,2021-07-14 11:18:59.999,33,0,33,1.3611112,18521,25.21,1.56,n498ePN8u6,WEARABLE
1626231420000,1626231480000,UTC+0900,2021-07-14 11:57:00,2021-07-14 11:58:00.000,40,0,40,1.2295092,24757,30.44,1.97,qGf4DLfOtJ,PHONE
1626231420000,1626231479999,UTC+0900,2021-07-14 11:57:00,2021-07-14 11:57:59.999,41,0,41,1.3888888,22478,31.22,1.97,n498ePN8u6,WEARABLE
1626231480000,1626231539999,UTC+0900,2021-07-14 11:58:00,2021-07-14 11:58:59.999,18,0,18,1.1666666,11425,13.33,0.91,n498ePN8u6,WEARABLE
1626231540000,1626231599999,UTC+0900,2021-07-14 11:59:00,2021-07-14 11:59:59.999,13,0,13,0.9444444,9751,9.21,0.72,n498ePN8u6,WEARABLE
1626231660000,1626231720000,UTC+0900,2021-07-14 12:01:00,2021-07-14 12:02:00.000,7,0,7,1.0277778,4981,5.12,0.35,qGf4DLfOtJ,PHONE
1626231720000,1626231779999,UTC+0900,2021-07-14 12:02:00,2021-07-14 12:02:59.999,17,0,17,2.0,7230,14.46,0.74,n498ePN8u6,WEARABLE
1626231780000,1626231839999,UTC+0900,2021-07-14 12:03:00,2021-07-14 12:03:59.999,100,0,100,1.6122141,49538,79.866,4.859,n498ePN8u6,WEARABLE
1626231780000,1626231840000,UTC+0900,2021-07-14 12:03:00,2021-07-14 12:04:00.000,90,0,90,1.2222222,55832,68.24,4.49,qGf4DLfOtJ,PHONE
1626231840000,1626231899999,UTC+0900,2021-07-14 12:04:00,2021-07-14 12:04:59.999,23,0,23,1.2777778,13742,17.56,1.07,n498ePN8u6,WEARABLE
1626231840000,1626231900000,UTC+0900,2021-07-14 12:04:00,2021-07-14 12:05:00.000,16,0,16,1.1944444,10130,12.1,0.8,qGf4DLfOtJ,PHONE
1626231900000,1626231959999,UTC+0900,2021-07-14 12:05:00,2021-07-14 12:05:59.999,35,0,35,1.5833334,17671,27.98,1.66,n498ePN8u6,WEARABLE
1626231900000,1626231960000,UTC+0900,2021-07-14 12:05:00,2021-07-14 12:06:00.000,16,0,16,1.2777778,9743,12.45,0.78,qGf4DLfOtJ,PHONE
1626231960000,1626232020000,UTC+0900,2021-07-14 12:06:00,2021-07-14 12:07:00.000,19,0,19,1.7222221,8936,15.39,0.91,qGf4DLfOtJ,PHONE
1626231960000,1626232019999,UTC+0900,2021-07-14 12:06:00,2021-07-14 12:06:59.999,12,0,12,0.8888889,9403,8.359,0.701,n498ePN8u6,WEARABLE
1626232020000,1626232080000,UTC+0900,2021-07-14 12:07:00,2021-07-14 12:08:00.000,1,0,1,1.6111112,496,0.8,0.05,qGf4DLfOtJ,PHONE
1626232200000,1626232260000,UTC+0900,2021-07-14 12:10:00,2021-07-14 12:11:00.000,18,0,18,1.5000001,9526,14.29,0.88,qGf4DLfOtJ,PHONE
1626232260000,1626232320000,UTC+0900,2021-07-14 12:11:00,2021-07-14 12:12:00.000,20,0,20,1.4360456,10925,15.690001,0.97,qGf4DLfOtJ,PHONE
1626232980000,1626233039999,UTC+0900,2021-07-14 12:23:00,2021-07-14 12:23:59.999,54,0,54,1.4166666,29555,41.87,2.51,n498ePN8u6,WEARABLE
1626232980000,1626233040000,UTC+0900,2021-07-14 12:23:00,2021-07-14 12:24:00.000,61,0,61,1.2777778,36743,46.95,3.02,qGf4DLfOtJ,PHONE
1626233040000,1626233099999,UTC+0900,2021-07-14 12:24:00,2021-07-14 12:24:59.999,34,0,34,1.63559,16776,27.44,1.63,n498ePN8u6,WEARABLE
1626233040000,1626233100000,UTC+0900,2021-07-14 12:24:00,2021-07-14 12:25:00.000,48,0,48,1.2066098,30639,36.97,2.38,qGf4DLfOtJ,PHONE
1626233100000,1626233160000,UTC+0900,2021-07-14 12:25:00,2021-07-14 12:26:00.000,7,0,7,0.9444444,5389,5.09,0.35,qGf4DLfOtJ,PHONE
1626233220000,1626233280000,UTC+0900,2021-07-14 12:27:00,2021-07-14 12:28:00.000,45,0,45,1.1373233,29710,33.79,2.2199993,qGf4DLfOtJ,PHONE
1626233220000,1626233279999,UTC+0900,2021-07-14 12:27:00,2021-07-14 12:27:59.999,45,0,45,1.1388888,28808,32.81,2.35,n498ePN8u6,WEARABLE
1626233280000,1626233340000,UTC+0900,2021-07-14 12:28:00,2021-07-14 12:29:00.000,91,0,91,1.1296667,60000,67.78,4.55,qGf4DLfOtJ,PHONE
1626233280000,1626233339999,UTC+0900,2021-07-14 12:28:00,2021-07-14 12:28:59.999,128,0,128,1.7456666,60000,104.74,6.08,n498ePN8u6,WEARABLE
1626233340000,1626233399999,UTC+0900,2021-07-14 12:29:00,2021-07-14 12:29:59.999,105,0,105,1.4444444,56852,82.12,5.13,n498ePN8u6,WEARABLE
1626233340000,1626233400000,UTC+0900,2021-07-14 12:29:00,2021-07-14 12:30:00.000,93,0,93,1.2222222,57804,70.65,4.65,qGf4DLfOtJ,PHONE
1626233400000,1626233459999,UTC+0900,2021-07-14 12:30:00,2021-07-14 12:30:59.999,29,0,29,1.3888888,16149,22.43,1.42,n498ePN8u6,WEARABLE
1626233400000,1626233460000,UTC+0900,2021-07-14 12:30:00,2021-07-14 12:31:00.000,22,0,13,1.3055556,12102,15.8,1.36,qGf4DLfOtJ,PHONE
1626233460000,1626233519999,UTC+0900,2021-07-14 12:31:00,2021-07-14 12:31:59.999,73,0,73,1.4722222,38730,57.02,3.53,n498ePN8u6,WEARABLE
1626233460000,1626233520000,UTC+0900,2021-07-14 12:31:00,2021-07-14 12:32:00.000,60,0,60,1.1944444,38151,45.57,2.96,qGf4DLfOtJ,PHONE
1626233520000,1626233579999,UTC+0900,2021-07-14 12:32:00,2021-07-14 12:32:59.999,4,0,4,1.5555556,2057,3.2,0.19,n498ePN8u6,WEARABLE
1626233520000,1626233580000,UTC+0900,2021-07-14 12:32:00,2021-07-14 12:33:00.000,6,0,6,1.3333334,3479,4.64,0.3,qGf4DLfOtJ,PHONE
1626233640000,1626233700000,UTC+0900,2021-07-14 12:34:00,2021-07-14 12:35:00.000,67,0,67,1.3176705,38704,51.000004,3.31,qGf4DLfOtJ,PHONE
1626233640000,1626233699999,UTC+0900,2021-07-14 12:34:00,2021-07-14 12:34:59.999,38,0,36,1.3611112,21622,29.43,1.82,n498ePN8u6,WEARABLE
1626233700000,1626233760000,UTC+0900,2021-07-14 12:35:00,2021-07-14 12:36:00.000,86,0,75,1.264693,50897,64.37001,4.6099997,qGf4DLfOtJ,PHONE
1626233700000,1626233759999,UTC+0900,2021-07-14 12:35:00,2021-07-14 12:35:59.999,94,0,96,1.4491568,50033,72.506,4.63,n498ePN8u6,WEARABLE
1626233760000,1626233819999,UTC+0900,2021-07-14 12:36:00,2021-07-14 12:36:59.999,56,0,56,1.5514237,28954,44.921,2.661,n498ePN8u6,WEARABLE
1626233760000,1626233820000,UTC+0900,2021-07-14 12:36:00,2021-07-14 12:37:00.000,38,0,39,1.25,23168,28.96,1.9,qGf4DLfOtJ,PHONE
1626233880000,1626233939999,UTC+0900,2021-07-14 12:38:00,2021-07-14 12:38:59.999,24,0,20,1.5833334,12075,19.12,1.15,n498ePN8u6,WEARABLE
1626233880000,1626233940000,UTC+0900,2021-07-14 12:38:00,2021-07-14 12:39:00.000,19,0,16,1.1388888,12406,14.13,0.95,qGf4DLfOtJ,PHONE
1626233940000,1626234000000,UTC+0900,2021-07-14 12:39:00,2021-07-14 12:40:00.000,101,0,104,1.2955,60000,77.73,5.05,qGf4DLfOtJ,PHONE
1626233940000,1626233999999,UTC+0900,2021-07-14 12:39:00,2021-07-14 12:39:59.999,96,0,100,1.3974497,53311,74.5,4.68,n498ePN8u6,WEARABLE
1626234000000,1626234060000,UTC+0900,2021-07-14 12:40:00,2021-07-14 12:41:00.000,100,0,100,1.2901282,59536,76.810005,4.999999,qGf4DLfOtJ,PHONE
1626234000000,1626234059999,UTC+0900,2021-07-14 12:40:00,2021-07-14 12:40:59.999,87,0,87,1.370977,48831,66.947,4.249,n498ePN8u6,WEARABLE
1626234060000,1626234119999,UTC+0900,2021-07-14 12:41:00,2021-07-14 12:41:59.999,93,0,93,1.25,56064,70.08,4.38,n498ePN8u6,WEARABLE
1626234060000,1626234120000,UTC+0900,2021-07-14 12:41:00,2021-07-14 12:42:00.000,101,0,101,1.2925001,60000,77.55,5.05,qGf4DLfOtJ,PHONE
1626234120000,1626234179999,UTC+0900,2021-07-14 12:42:00,2021-07-14 12:42:59.999,111,0,111,1.5277778,57050,87.16,5.21,n498ePN8u6,WEARABLE
1626234120000,1626234180000,UTC+0900,2021-07-14 12:42:00,2021-07-14 12:43:00.000,100,0,93,1.2708334,60000,76.25,5.0,qGf4DLfOtJ,PHONE
1626234180000,1626234239999,UTC+0900,2021-07-14 12:43:00,2021-07-14 12:43:59.999,103,0,103,1.4166666,56428,79.94,4.88,n498ePN8u6,WEARABLE
1626234180000,1626234240000,UTC+0900,2021-07-14 12:43:00,2021-07-14 12:44:00.000,97,0,97,1.25,59271,74.09,4.85,qGf4DLfOtJ,PHONE
1626234240000,1626234299999,UTC+0900,2021-07-14 12:44:00,2021-07-14 12:44:59.999,71,0,71,1.2634475,42455,53.64,3.37,n498ePN8u6,WEARABLE
1626234240000,1626234300000,UTC+0900,2021-07-14 12:44:00,2021-07-14 12:45:00.000,76,0,76,1.2910904,45178,58.33,3.7799993,qGf4DLfOtJ,PHONE
1626234300000,1626234359999,UTC+0900,2021-07-14 12:45:00,2021-07-14 12:45:59.999,1,0,1,1.5833334,511,0.81,0.05,n498ePN8u6,WEARABLE
1626234420000,1626234479999,UTC+0900,2021-07-14 12:47:00,2021-07-14 12:47:59.999,26,0,26,1.3530293,14796,20.02,1.23,n498ePN8u6,WEARABLE
1626234420000,1626234480000,UTC+0900,2021-07-14 12:47:00,2021-07-14 12:48:00.000,41,0,41,1.1944444,25945,30.99,2.04,qGf4DLfOtJ,PHONE
1626234480000,1626234539999,UTC+0900,2021-07-14 12:48:00,2021-07-14 12:48:59.999,90,0,90,1.3026719,52990,69.029,4.35,n498ePN8u6,WEARABLE
1626234480000,1626234540000,UTC+0900,2021-07-14 12:48:00,2021-07-14 12:49:00.000,90,0,90,1.2074791,56481,68.19998,4.4899993,qGf4DLfOtJ,PHONE
1626234540000,1626234599999,UTC+0900,2021-07-14 12:49:00,2021-07-14 12:49:59.999,115,0,115,1.6388888,56709,92.94,5.48,n498ePN8u6,WEARABLE
1626234540000,1626234600000,UTC+0900,2021-07-14 12:49:00,2021-07-14 12:50:00.000,94,0,94,1.1944444,59634,71.23,4.7,qGf4DLfOtJ,PHONE
1626234600000,1626234660000,UTC+0900,2021-07-14 12:50:00,2021-07-14 12:51:00.000,99,0,99,1.2618333,60000,75.71,4.95,qGf4DLfOtJ,PHONE
1626234600000,1626234659999,UTC+0900,2021-07-14 12:50:00,2021-07-14 12:50:59.999,103,0,103,1.3611112,58305,79.36,5.08,n498ePN8u6,WEARABLE
1626234660000,1626234719999,UTC+0900,2021-07-14 12:51:00,2021-07-14 12:51:59.999,101,0,101,1.3611112,57137,77.77,4.93,n498ePN8u6,WEARABLE
1626234660000,1626234720000,UTC+0900,2021-07-14 12:51:00,2021-07-14 12:52:00.000,99,0,99,1.2581667,60000,75.49,4.95,qGf4DLfOtJ,PHONE
1626234720000,1626234780000,UTC+0900,2021-07-14 12:52:00,2021-07-14 12:53:00.000,101,0,101,1.293,60000,77.58,5.05,qGf4DLfOtJ,PHONE
1626234720000,1626234779999,UTC+0900,2021-07-14 12:52:00,2021-07-14 12:52:59.999,101,0,101,1.3611112,56688,77.16,4.87,n498ePN8u6,WEARABLE
1626234780000,1626234840000,UTC+0900,2021-07-14 12:53:00,2021-07-14 12:54:00.000,97,0,97,1.2777778,58288,74.48,4.85,qGf4DLfOtJ,PHONE
1626234780000,1626234839999,UTC+0900,2021-07-14 12:53:00,2021-07-14 12:53:59.999,91,0,91,1.2777778,53984,68.98,4.28,n498ePN8u6,WEARABLE
1626234840000,1626234899999,UTC+0900,2021-07-14 12:54:00,2021-07-14 12:54:59.999,96,0,96,1.3888888,53575,74.41,4.59,n498ePN8u6,WEARABLE
1626234840000,1626234900000,UTC+0900,2021-07-14 12:54:00,2021-07-14 12:55:00.000,83,0,83,1.25,50656,63.32,4.15,qGf4DLfOtJ,PHONE
1626234900000,1626234960000,UTC+0900,2021-07-14 12:55:00,2021-07-14 12:56:00.000,41,0,41,1.2222222,25519,31.19,2.04,qGf4DLfOtJ,PHONE
1626234900000,1626234959999,UTC+0900,2021-07-14 12:55:00,2021-07-14 12:55:59.999,52,0,52,1.6388888,25627,42.0,2.5,n498ePN8u6,WEARABLE
1626234960000,1626235020000,UTC+0900,2021-07-14 12:56:00,2021-07-14 12:57:00.000,15,0,15,0.9722222,11201,10.89,0.75,qGf4DLfOtJ,PHONE
1626235020000,1626235080000,UTC+0900,2021-07-14 12:57:00,2021-07-14 12:58:00.000,21,0,21,1.1388888,13732,15.64,1.04,qGf4DLfOtJ,PHONE
1626235020000,1626235079999,UTC+0900,2021-07-14 12:57:00,2021-07-14 12:57:59.999,27,0,27,1.5555556,13815,21.49,1.35,n498ePN8u6,WEARABLE
1626235080000,1626235139999,UTC+0900,2021-07-14 12:58:00,2021-07-14 12:58:59.999,123,0,123,1.6356666,60000,98.14,5.82,n498ePN8u6,WEARABLE
1626235080000,1626235140000,UTC+0900,2021-07-14 12:58:00,2021-07-14 12:59:00.000,87,0,87,1.1388888,57152,65.09,4.35,qGf4DLfOtJ,PHONE
1626235140000,1626235200000,UTC+0900,2021-07-14 12:59:00,2021-07-14 13:00:00.000,32,0,32,1.0833333,21969,23.8,1.6,qGf4DLfOtJ,PHONE
1626235140000,1626235199999,UTC+0900,2021-07-14 12:59:00,2021-07-14 12:59:59.999,48,0,48,1.6944444,23010,38.99,2.24,n498ePN8u6,WEARABLE
