START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1635124680000,1635124739999,UTC+0900,2021-10-25 10:18:00,2021-10-25 10:18:59.999,96,0,96,1.2222222,57035,69.71,4.84,RtFmiDR71T,WEARABLE
1635124740000,1635124799999,UTC+0900,2021-10-25 10:19:00,2021-10-25 10:19:59.999,93,0,93,1.1944444,56679,67.7,4.73,RtFmiDR71T,WEARABLE
1635124740000,1635124800000,UTC+0900,2021-10-25 10:19:00,2021-10-25 10:20:00.000,87,0,87,1.0548333,60000,63.29,5.03,HmIJf28g/y,PHONE
1635124800000,1635124860000,UTC+0900,2021-10-25 10:20:00,2021-10-25 10:21:00.000,77,0,77,1.0833334,52569,56.95,4.27,HmIJf28g/y,PHONE
1635124800000,1635124859999,UTC+0900,2021-10-25 10:20:00,2021-10-25 10:20:59.999,47,0,47,1.1944444,28331,33.84,2.65,RtFmiDR71T,WEARABLE
1635124860000,1635124919999,UTC+0900,2021-10-25 10:21:00,2021-10-25 10:21:59.999,31,0,31,1.0,21370,21.37,1.76,RtFmiDR71T,WEARABLE
1635124860000,1635124920000,UTC+0900,2021-10-25 10:21:00,2021-10-25 10:22:00.000,85,0,85,1.2222222,52862,64.61,4.33,HmIJf28g/y,PHONE
1635124920000,1635124980000,UTC+0900,2021-10-25 10:22:00,2021-10-25 10:23:00.000,83,0,83,1.25,50984,63.73,4.26,HmIJf28g/y,PHONE
1635124980000,1635125039999,UTC+0900,2021-10-25 10:23:00,2021-10-25 10:23:59.999,91,0,91,1.2222222,54392,66.48,4.68,RtFmiDR71T,WEARABLE
1635124980000,1635125040000,UTC+0900,2021-10-25 10:23:00,2021-10-25 10:24:00.000,93,0,93,1.1730142,59828,70.17998,4.7500024,HmIJf28g/y,PHONE
1635125040000,1635125099999,UTC+0900,2021-10-25 10:24:00,2021-10-25 10:24:59.999,117,0,117,1.4690299,60000,89.65,5.85,RtFmiDR71T,WEARABLE
1635125040000,1635125100000,UTC+0900,2021-10-25 10:24:00,2021-10-25 10:25:00.000,119,0,119,1.5496668,60000,92.98,5.95,HmIJf28g/y,PHONE
1635125100000,1635125160000,UTC+0900,2021-10-25 10:25:00,2021-10-25 10:26:00.000,117,0,117,1.532,60000,91.92,5.8599997,HmIJf28g/y,PHONE
1635125100000,1635125159999,UTC+0900,2021-10-25 10:25:00,2021-10-25 10:25:59.999,108,0,108,1.4727261,56447,83.131,5.43,RtFmiDR71T,WEARABLE
1635125160000,1635125219999,UTC+0900,2021-10-25 10:26:00,2021-10-25 10:26:59.999,1,0,1,1.4444444,519,0.75,0.05,RtFmiDR71T,WEARABLE
1635125160000,1635125220000,UTC+0900,2021-10-25 10:26:00,2021-10-25 10:27:00.000,1,0,1,1.4166667,550,0.78,0.05,HmIJf28g/y,PHONE
1635126240000,1635126299999,UTC+0900,2021-10-25 10:44:00,2021-10-25 10:44:59.999,12,0,12,1.3611112,6502,8.85,0.67,RtFmiDR71T,WEARABLE
1635126420000,1635126480000,UTC+0900,2021-10-25 10:47:00,2021-10-25 10:48:00.000,34,0,34,1.3888888,18763,26.06,1.77,HmIJf28g/y,PHONE
1635126420000,1635126479999,UTC+0900,2021-10-25 10:47:00,2021-10-25 10:47:59.999,35,0,35,1.4444444,18450,26.65,1.77,RtFmiDR71T,WEARABLE
1635126480000,1635126540000,UTC+0900,2021-10-25 10:48:00,2021-10-25 10:49:00.000,15,0,15,1.3055556,8869,11.58,0.75,HmIJf28g/y,PHONE
1635126480000,1635126539999,UTC+0900,2021-10-25 10:48:00,2021-10-25 10:48:59.999,28,0,28,1.3151976,15671,20.611,1.4,RtFmiDR71T,WEARABLE
1635126540000,1635126599999,UTC+0900,2021-10-25 10:49:00,2021-10-25 10:49:59.999,50,0,50,1.3611112,27683,37.68,2.55,RtFmiDR71T,WEARABLE
1635126540000,1635126600000,UTC+0900,2021-10-25 10:49:00,2021-10-25 10:50:00.000,57,0,57,1.2504462,34843,43.570015,2.8999984,HmIJf28g/y,PHONE
1635127320000,1635127379999,UTC+0900,2021-10-25 11:02:00,2021-10-25 11:02:59.999,67,0,67,1.6666666,31194,51.99,3.54,RtFmiDR71T,WEARABLE
1635127320000,1635127380000,UTC+0900,2021-10-25 11:02:00,2021-10-25 11:03:00.000,65,0,65,1.5555556,32946,51.25,3.33,HmIJf28g/y,PHONE
1635127380000,1635127439999,UTC+0900,2021-10-25 11:03:00,2021-10-25 11:03:59.999,36,0,36,1.5277778,18163,27.75,1.8,RtFmiDR71T,WEARABLE
1635127380000,1635127440000,UTC+0900,2021-10-25 11:03:00,2021-10-25 11:04:00.000,18,0,18,1.4999999,9600,14.4,0.9,HmIJf28g/y,PHONE
1635127440000,1635127500000,UTC+0900,2021-10-25 11:04:00,2021-10-25 11:05:00.000,66,0,66,1.3611112,37359,50.85,3.41,HmIJf28g/y,PHONE
1635127500000,1635127560000,UTC+0900,2021-10-25 11:05:00,2021-10-25 11:06:00.000,133,7,126,2.1666667,53727,116.41,7.54,HmIJf28g/y,PHONE
1635127560000,1635127620000,UTC+0900,2021-10-25 11:06:00,2021-10-25 11:07:00.000,151,5,146,2.2095,60000,132.57,8.21,HmIJf28g/y,PHONE
1635127620000,1635127680000,UTC+0900,2021-10-25 11:07:00,2021-10-25 11:08:00.000,119,3,116,1.7777778,55665,98.96,6.42,HmIJf28g/y,PHONE
1635127680000,1635127740000,UTC+0900,2021-10-25 11:08:00,2021-10-25 11:09:00.000,105,0,105,1.4722222,56200,82.74,5.28,HmIJf28g/y,PHONE
1635127740000,1635127800000,UTC+0900,2021-10-25 11:09:00,2021-10-25 11:10:00.000,112,0,112,1.4761666,60000,88.57,5.6,HmIJf28g/y,PHONE
1635127800000,1635127860000,UTC+0900,2021-10-25 11:10:00,2021-10-25 11:11:00.000,86,0,86,1.3888888,48463,67.31,4.3,HmIJf28g/y,PHONE
1635127860000,1635127920000,UTC+0900,2021-10-25 11:11:00,2021-10-25 11:12:00.000,77,0,77,1.4444444,42237,61.01,4.11,HmIJf28g/y,PHONE
1635127920000,1635127980000,UTC+0900,2021-10-25 11:12:00,2021-10-25 11:13:00.000,58,0,58,1.2777778,34849,44.53,2.96,HmIJf28g/y,PHONE
1635127980000,1635128039999,UTC+0900,2021-10-25 11:13:00,2021-10-25 11:13:59.999,77,0,77,1.362655,38888,52.991,5.32,RtFmiDR71T,WEARABLE
1635127980000,1635128040000,UTC+0900,2021-10-25 11:13:00,2021-10-25 11:14:00.000,37,0,37,1.3888888,20829,28.93,1.93,HmIJf28g/y,PHONE
1635128040000,1635128099999,UTC+0900,2021-10-25 11:14:00,2021-10-25 11:14:59.999,49,10,39,1.7139325,24365,41.76,3.6,RtFmiDR71T,WEARABLE
1635128100000,1635128159999,UTC+0900,2021-10-25 11:15:00,2021-10-25 11:15:59.999,42,2,40,1.5405589,20856,32.131,2.28,RtFmiDR71T,WEARABLE
1635128220000,1635128279999,UTC+0900,2021-10-25 11:17:00,2021-10-25 11:17:59.999,23,0,23,1.2222222,13508,16.51,1.14,RtFmiDR71T,WEARABLE
1635128640000,1635128699999,UTC+0900,2021-10-25 11:24:00,2021-10-25 11:24:59.999,14,0,13,1.1666666,8674,10.12,0.78,RtFmiDR71T,WEARABLE
1635129120000,1635129179999,UTC+0900,2021-10-25 11:32:00,2021-10-25 11:32:59.999,20,0,21,1.1944444,12005,14.34,1.06,RtFmiDR71T,WEARABLE
1635129360000,1635129419999,UTC+0900,2021-10-25 11:36:00,2021-10-25 11:36:59.999,31,0,31,1.1111112,19548,21.72,1.79,RtFmiDR71T,WEARABLE
1635129720000,1635129779999,UTC+0900,2021-10-25 11:42:00,2021-10-25 11:42:59.999,10,0,10,1.0833334,6443,6.98,0.48,RtFmiDR71T,WEARABLE
1635129780000,1635129840000,UTC+0900,2021-10-25 11:43:00,2021-10-25 11:44:00.000,53,0,53,1.1666666,34594,40.36,2.78,HmIJf28g/y,PHONE
1635129780000,1635129839999,UTC+0900,2021-10-25 11:43:00,2021-10-25 11:43:59.999,61,0,61,1.1666666,37465,43.71,3.15,RtFmiDR71T,WEARABLE
1635129840000,1635129899999,UTC+0900,2021-10-25 11:44:00,2021-10-25 11:44:59.999,31,0,31,1.2328398,18242,22.49,1.67,RtFmiDR71T,WEARABLE
1635129840000,1635129900000,UTC+0900,2021-10-25 11:44:00,2021-10-25 11:45:00.000,29,0,29,1.3266604,17186,22.799997,1.5599997,HmIJf28g/y,PHONE
1635129900000,1635129960000,UTC+0900,2021-10-25 11:45:00,2021-10-25 11:46:00.000,40,0,40,1.1111112,26676,29.64,2.23,HmIJf28g/y,PHONE
1635129900000,1635129959999,UTC+0900,2021-10-25 11:45:00,2021-10-25 11:45:59.999,40,0,40,1.2777778,23290,29.76,2.02,RtFmiDR71T,WEARABLE
1635129960000,1635130020000,UTC+0900,2021-10-25 11:46:00,2021-10-25 11:47:00.000,30,0,30,0.9722222,22566,21.94,1.7,HmIJf28g/y,PHONE
1635129960000,1635130019999,UTC+0900,2021-10-25 11:46:00,2021-10-25 11:46:59.999,51,0,51,1.3333334,28477,37.97,2.65,RtFmiDR71T,WEARABLE
1635131100000,1635131159999,UTC+0900,2021-10-25 12:05:00,2021-10-25 12:05:59.999,29,0,29,1.2222222,17222,21.05,1.53,RtFmiDR71T,WEARABLE
1635131340000,1635131399999,UTC+0900,2021-10-25 12:09:00,2021-10-25 12:09:59.999,12,0,12,2.3333333,4735,11.05,0.82,RtFmiDR71T,WEARABLE
1635131460000,1635131519999,UTC+0900,2021-10-25 12:11:00,2021-10-25 12:11:59.999,25,0,25,1.0277778,16929,17.4,1.34,RtFmiDR71T,WEARABLE
1635131460000,1635131520000,UTC+0900,2021-10-25 12:11:00,2021-10-25 12:12:00.000,14,0,14,0.93849105,10804,10.139999,0.81,HmIJf28g/y,PHONE
1635131580000,1635131639999,UTC+0900,2021-10-25 12:13:00,2021-10-25 12:13:59.999,12,0,12,1.3611112,6413,8.73,0.64,RtFmiDR71T,WEARABLE
1635131880000,1635131940000,UTC+0900,2021-10-25 12:18:00,2021-10-25 12:19:00.000,34,0,34,1.2952762,20258,26.240004,1.7199998,HmIJf28g/y,PHONE
1635132000000,1635132060000,UTC+0900,2021-10-25 12:20:00,2021-10-25 12:21:00.000,15,0,15,1.3500404,8636,11.66,0.7800001,HmIJf28g/y,PHONE
1635132000000,1635132059999,UTC+0900,2021-10-25 12:20:00,2021-10-25 12:20:59.999,10,0,10,1.2777778,5650,7.22,0.49,RtFmiDR71T,WEARABLE
1635132060000,1635132120000,UTC+0900,2021-10-25 12:21:00,2021-10-25 12:22:00.000,8,0,8,1.048251,5552,5.82,0.46,HmIJf28g/y,PHONE
1635132120000,1635132179999,UTC+0900,2021-10-25 12:22:00,2021-10-25 12:22:59.999,13,0,13,0.8611111,10079,8.68,0.75,RtFmiDR71T,WEARABLE
1635132240000,1635132300000,UTC+0900,2021-10-25 12:24:00,2021-10-25 12:25:00.000,18,0,18,1.2777778,10682,13.65,0.94,HmIJf28g/y,PHONE
1635132240000,1635132299999,UTC+0900,2021-10-25 12:24:00,2021-10-25 12:24:59.999,16,0,16,1.0277778,10761,11.06,0.81,RtFmiDR71T,WEARABLE
1635132300000,1635132359999,UTC+0900,2021-10-25 12:25:00,2021-10-25 12:25:59.999,91,0,91,1.3611112,45712,62.22,5.89,RtFmiDR71T,WEARABLE
1635132300000,1635132360000,UTC+0900,2021-10-25 12:25:00,2021-10-25 12:26:00.000,81,0,81,1.1666666,52311,61.03,4.36,HmIJf28g/y,PHONE
1635132360000,1635132419999,UTC+0900,2021-10-25 12:26:00,2021-10-25 12:26:59.999,10,0,10,1.0,6890,6.89,0.53,RtFmiDR71T,WEARABLE
1635132360000,1635132420000,UTC+0900,2021-10-25 12:26:00,2021-10-25 12:27:00.000,15,0,15,1.0277778,10683,10.98,0.84,HmIJf28g/y,PHONE
1635132420000,1635132479999,UTC+0900,2021-10-25 12:27:00,2021-10-25 12:27:59.999,48,0,48,0.8611111,37200,32.034,2.58,RtFmiDR71T,WEARABLE
1635132480000,1635132539999,UTC+0900,2021-10-25 12:28:00,2021-10-25 12:28:59.999,15,0,15,1.3333334,8407,11.21,0.81,RtFmiDR71T,WEARABLE
1635132480000,1635132540000,UTC+0900,2021-10-25 12:28:00,2021-10-25 12:29:00.000,30,0,30,1.1944444,18979,22.67,1.61,HmIJf28g/y,PHONE
1635132540000,1635132600000,UTC+0900,2021-10-25 12:29:00,2021-10-25 12:30:00.000,31,0,31,1.4444444,16996,24.55,1.65,HmIJf28g/y,PHONE
1635132540000,1635132599999,UTC+0900,2021-10-25 12:29:00,2021-10-25 12:29:59.999,42,0,42,0.9722222,29499,28.68,2.35,RtFmiDR71T,WEARABLE
1635132600000,1635132659999,UTC+0900,2021-10-25 12:30:00,2021-10-25 12:30:59.999,54,0,54,0.9918571,37515,37.21,2.94,RtFmiDR71T,WEARABLE
1635132600000,1635132660000,UTC+0900,2021-10-25 12:30:00,2021-10-25 12:31:00.000,52,0,52,0.9166667,40810,37.41,3.06,HmIJf28g/y,PHONE
1635132660000,1635132720000,UTC+0900,2021-10-25 12:31:00,2021-10-25 12:32:00.000,37,0,37,0.9166667,29040,26.62,2.18,HmIJf28g/y,PHONE
1635132660000,1635132719999,UTC+0900,2021-10-25 12:31:00,2021-10-25 12:31:59.999,24,0,24,1.0277778,16161,16.61,1.24,RtFmiDR71T,WEARABLE
1635132720000,1635132780000,UTC+0900,2021-10-25 12:32:00,2021-10-25 12:33:00.000,34,0,34,0.9166667,26661,24.44,1.96,HmIJf28g/y,PHONE
1635132720000,1635132779999,UTC+0900,2021-10-25 12:32:00,2021-10-25 12:32:59.999,42,0,42,1.2777778,24730,31.6,2.18,RtFmiDR71T,WEARABLE
1635132780000,1635132840000,UTC+0900,2021-10-25 12:33:00,2021-10-25 12:34:00.000,64,0,64,0.9166667,50247,46.06,3.8,HmIJf28g/y,PHONE
1635132780000,1635132839999,UTC+0900,2021-10-25 12:33:00,2021-10-25 12:33:59.999,65,0,65,1.1688074,40035,46.794,3.38,RtFmiDR71T,WEARABLE
1635132840000,1635132899999,UTC+0900,2021-10-25 12:34:00,2021-10-25 12:34:59.999,37,0,37,1.1649114,22517,26.231,2.04,RtFmiDR71T,WEARABLE
1635132840000,1635132900000,UTC+0900,2021-10-25 12:34:00,2021-10-25 12:35:00.000,59,0,59,1.0099833,42990,43.42,3.34,HmIJf28g/y,PHONE
1635132900000,1635132959999,UTC+0900,2021-10-25 12:35:00,2021-10-25 12:35:59.999,64,0,59,1.2367703,34703,42.92,3.18,RtFmiDR71T,WEARABLE
1635132900000,1635132960000,UTC+0900,2021-10-25 12:35:00,2021-10-25 12:36:00.000,66,0,66,1.2939658,38718,50.1,3.5899997,HmIJf28g/y,PHONE
1635133080000,1635133139999,UTC+0900,2021-10-25 12:38:00,2021-10-25 12:38:59.999,35,0,40,1.2777778,20019,25.58,1.95,RtFmiDR71T,WEARABLE
1635133080000,1635133140000,UTC+0900,2021-10-25 12:38:00,2021-10-25 12:39:00.000,20,0,20,1.0,14650,14.65,1.14,HmIJf28g/y,PHONE
1635133140000,1635133199999,UTC+0900,2021-10-25 12:39:00,2021-10-25 12:39:59.999,51,0,51,1.4865788,22329,33.194,2.58,RtFmiDR71T,WEARABLE
1635133140000,1635133200000,UTC+0900,2021-10-25 12:39:00,2021-10-25 12:40:00.000,45,0,45,1.2469755,26937,33.589996,2.4099996,HmIJf28g/y,PHONE
1635134400000,1635134460000,UTC+0900,2021-10-25 13:00:00,2021-10-25 13:01:00.000,28,0,28,1.3333334,16620,22.16,1.45,HmIJf28g/y,PHONE
1635134460000,1635134520000,UTC+0900,2021-10-25 13:01:00,2021-10-25 13:02:00.000,20,0,20,1.4722221,10507,15.47,1.07,HmIJf28g/y,PHONE
1635134460000,1635134519999,UTC+0900,2021-10-25 13:01:00,2021-10-25 13:01:59.999,11,0,11,1.0833334,7070,7.66,0.62,RtFmiDR71T,WEARABLE
1635134580000,1635134639999,UTC+0900,2021-10-25 13:03:00,2021-10-25 13:03:59.999,24,0,21,1.359395,12997,17.669,1.2,RtFmiDR71T,WEARABLE
1635134700000,1635134759999,UTC+0900,2021-10-25 13:05:00,2021-10-25 13:05:59.999,12,0,12,1.4444444,6196,8.95,0.62,RtFmiDR71T,WEARABLE
1635134760000,1635134819999,UTC+0900,2021-10-25 13:06:00,2021-10-25 13:06:59.999,27,0,27,1.5,13479,20.22,1.43,RtFmiDR71T,WEARABLE
1635134820000,1635134879999,UTC+0900,2021-10-25 13:07:00,2021-10-25 13:07:59.999,20,0,20,1.25,11568,14.46,1.13,RtFmiDR71T,WEARABLE
1635134880000,1635134939999,UTC+0900,2021-10-25 13:08:00,2021-10-25 13:08:59.999,28,0,28,1.4166666,14710,20.84,1.51,RtFmiDR71T,WEARABLE
1635134940000,1635134999999,UTC+0900,2021-10-25 13:09:00,2021-10-25 13:09:59.999,10,0,10,1.2222222,5893,7.203,0.5,RtFmiDR71T,WEARABLE
1635135180000,1635135239999,UTC+0900,2021-10-25 13:13:00,2021-10-25 13:13:59.999,27,0,27,1.2777778,15370,19.64,1.39,RtFmiDR71T,WEARABLE
1635135900000,1635135959999,UTC+0900,2021-10-25 13:25:00,2021-10-25 13:25:59.999,37,0,37,1.2222222,22009,26.9,1.98,RtFmiDR71T,WEARABLE
1635135960000,1635136019999,UTC+0900,2021-10-25 13:26:00,2021-10-25 13:26:59.999,46,0,46,1.3412372,25588,34.32,2.35,RtFmiDR71T,WEARABLE
1635136080000,1635136139999,UTC+0900,2021-10-25 13:28:00,2021-10-25 13:28:59.999,38,0,38,1.3139555,21344,28.046,1.971,RtFmiDR71T,WEARABLE
1635136080000,1635136140000,UTC+0900,2021-10-25 13:28:00,2021-10-25 13:29:00.000,17,0,17,1.2183192,10473,12.760002,0.89000005,HmIJf28g/y,PHONE
1635136440000,1635136499999,UTC+0900,2021-10-25 13:34:00,2021-10-25 13:34:59.999,68,0,68,1.1780382,41179,48.511,3.67,RtFmiDR71T,WEARABLE
