START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1636504080000,1636504140000,UTC+0900,2021-11-10 09:28:00,2021-11-10 09:29:00,18,0,18,0.8055556,13940,11.23,0.61,cqHI7kzoYB,WEARABLE
1636504080000,1636504140000,UTC+0900,2021-11-10 09:28:00,2021-11-10 09:29:00,15,0,15,1.3201191,7938,10.479999,0.43,h97cj5cRDf,PHONE
1636504140000,1636504200000,UTC+0900,2021-11-10 09:29:00,2021-11-10 09:30:00,18,0,18,1.3329316,9827,13.099998,0.48000002,h97cj5cRDf,PHONE
1636504200000,1636504260000,UTC+0900,2021-11-10 09:30:00,2021-11-10 09:31:00,27,0,27,1.3333334,14265,19.02,0.74,cqHI7kzoYB,WEARABLE
1636504260000,1636504320000,UTC+0900,2021-11-10 09:31:00,2021-11-10 09:32:00,41,0,41,1.0,26420,26.42,1.25,cqHI7kzoYB,WEARABLE
1636504260000,1636504320000,UTC+0900,2021-11-10 09:31:00,2021-11-10 09:32:00,17,0,17,1.4444444,8363,12.08,0.47,h97cj5cRDf,PHONE
1636504320000,1636504380000,UTC+0900,2021-11-10 09:32:00,2021-11-10 09:33:00,18,0,18,1.25,10040,12.55,0.5,h97cj5cRDf,PHONE
1636504320000,1636504380000,UTC+0900,2021-11-10 09:32:00,2021-11-10 09:33:00,18,0,18,1.1666666,10448,12.19,0.49,cqHI7kzoYB,WEARABLE
1636504440000,1636504500000,UTC+0900,2021-11-10 09:34:00,2021-11-10 09:35:00,12,0,12,1.25,6687,8.36,0.33,cqHI7kzoYB,WEARABLE
1636504500000,1636504560000,UTC+0900,2021-11-10 09:35:00,2021-11-10 09:36:00,28,0,28,1.1944444,15999,19.11,0.79,cqHI7kzoYB,WEARABLE
1636504500000,1636504560000,UTC+0900,2021-11-10 09:35:00,2021-11-10 09:36:00,15,0,15,1.3055556,8050,10.51,0.41,h97cj5cRDf,PHONE
1636504560000,1636504620000,UTC+0900,2021-11-10 09:36:00,2021-11-10 09:37:00,102,0,46,1.2737523,43846,55.850006,3.0499988,h97cj5cRDf,PHONE
1636504560000,1636504620000,UTC+0900,2021-11-10 09:36:00,2021-11-10 09:37:00,104,0,104,1.3162891,55299,72.79,3.03,cqHI7kzoYB,WEARABLE
1636504620000,1636504680000,UTC+0900,2021-11-10 09:37:00,2021-11-10 09:38:00,124,0,124,1.4884999,60000,89.31,3.72,cqHI7kzoYB,WEARABLE
1636504620000,1636504680000,UTC+0900,2021-11-10 09:37:00,2021-11-10 09:38:00,126,0,126,1.5120001,60000,90.72,3.78,h97cj5cRDf,PHONE
1636504680000,1636504740000,UTC+0900,2021-11-10 09:38:00,2021-11-10 09:39:00,120,0,120,1.4294999,60000,85.77,3.6,h97cj5cRDf,PHONE
1636504680000,1636504740000,UTC+0900,2021-11-10 09:38:00,2021-11-10 09:39:00,121,0,121,1.4444444,59933,86.57,3.63,cqHI7kzoYB,WEARABLE
1636504740000,1636504800000,UTC+0900,2021-11-10 09:39:00,2021-11-10 09:40:00,16,0,16,1.3333334,8467,11.29,0.48,h97cj5cRDf,PHONE
1636504740000,1636504800000,UTC+0900,2021-11-10 09:39:00,2021-11-10 09:40:00,19,0,19,1.3333334,10049,13.4,0.57,cqHI7kzoYB,WEARABLE
1636504800000,1636504860000,UTC+0900,2021-11-10 09:40:00,2021-11-10 09:41:00,123,0,123,1.4722222,59916,88.21,3.68,h97cj5cRDf,PHONE
1636504800000,1636504860000,UTC+0900,2021-11-10 09:40:00,2021-11-10 09:41:00,115,0,115,1.4722222,56207,82.75,3.42,cqHI7kzoYB,WEARABLE
1636504860000,1636504920000,UTC+0900,2021-11-10 09:41:00,2021-11-10 09:42:00,116,0,104,1.4438715,57276,82.70001,3.5099986,h97cj5cRDf,PHONE
1636504860000,1636504920000,UTC+0900,2021-11-10 09:41:00,2021-11-10 09:42:00,127,0,127,1.5196667,60000,91.18,3.8400557,cqHI7kzoYB,WEARABLE
1636504920000,1636504980000,UTC+0900,2021-11-10 09:42:00,2021-11-10 09:43:00,118,0,116,1.3813325,60000,82.87995,3.5699973,h97cj5cRDf,PHONE
1636504920000,1636504980000,UTC+0900,2021-11-10 09:42:00,2021-11-10 09:43:00,115,0,115,1.3611112,59576,81.09,3.45,cqHI7kzoYB,WEARABLE
1636504980000,1636505040000,UTC+0900,2021-11-10 09:43:00,2021-11-10 09:44:00,46,0,34,1.1944444,24781,29.6,1.48,h97cj5cRDf,PHONE
1636504980000,1636505040000,UTC+0900,2021-11-10 09:43:00,2021-11-10 09:44:00,46,0,46,1.1666666,26691,31.14,1.46,cqHI7kzoYB,WEARABLE
1636505040000,1636505100000,UTC+0900,2021-11-10 09:44:00,2021-11-10 09:45:00,49,0,49,1.5539167,22792,35.416992,1.4205322,cqHI7kzoYB,WEARABLE
1636505040000,1636505100000,UTC+0900,2021-11-10 09:44:00,2021-11-10 09:45:00,61,0,61,1.4083449,30795,43.369995,1.7699994,h97cj5cRDf,PHONE
1636505100000,1636505160000,UTC+0900,2021-11-10 09:45:00,2021-11-10 09:46:00,59,0,59,1.5277778,27962,42.72,1.72,h97cj5cRDf,PHONE
1636505100000,1636505160000,UTC+0900,2021-11-10 09:45:00,2021-11-10 09:46:00,42,0,42,1.584769,19355,30.673828,1.2008667,cqHI7kzoYB,WEARABLE
1636505160000,1636505220000,UTC+0900,2021-11-10 09:46:00,2021-11-10 09:47:00,55,0,55,1.5411428,25836,39.81836,1.5908813,cqHI7kzoYB,WEARABLE
1636505160000,1636505220000,UTC+0900,2021-11-10 09:46:00,2021-11-10 09:47:00,39,0,39,1.5,18666,28.0,1.11,h97cj5cRDf,PHONE
1636505220000,1636505280000,UTC+0900,2021-11-10 09:47:00,2021-11-10 09:48:00,12,0,12,1.3888888,6134,8.52,0.36,h97cj5cRDf,PHONE
1636505220000,1636505280000,UTC+0900,2021-11-10 09:47:00,2021-11-10 09:48:00,31,0,31,1.2545242,16833,21.118164,0.8800049,cqHI7kzoYB,WEARABLE
1636505280000,1636505340000,UTC+0900,2021-11-10 09:48:00,2021-11-10 09:49:00,28,0,28,1.1904998,15934,18.969727,0.7702637,cqHI7kzoYB,WEARABLE
1636505340000,1636505400000,UTC+0900,2021-11-10 09:49:00,2021-11-10 09:50:00,21,0,21,1.190362,11954,14.230351,0.6001221,cqHI7kzoYB,WEARABLE
1636505400000,1636505460000,UTC+0900,2021-11-10 09:50:00,2021-11-10 09:51:00,13,0,13,1.5,6333,9.5,0.34,cqHI7kzoYB,WEARABLE
1636505460000,1636505520000,UTC+0900,2021-11-10 09:51:00,2021-11-10 09:52:00,16,0,16,1.4645549,7838,11.4800005,0.42000002,cqHI7kzoYB,WEARABLE
1636505520000,1636505580000,UTC+0900,2021-11-10 09:52:00,2021-11-10 09:53:00,42,0,42,1.3333334,21840,29.12,1.23,cqHI7kzoYB,WEARABLE
1636505940000,1636506000000,UTC+0900,2021-11-10 09:59:00,2021-11-10 10:00:00,12,0,12,2.4166667,4059,9.81,0.38,cqHI7kzoYB,WEARABLE
1636506000000,1636506060000,UTC+0900,2021-11-10 10:00:00,2021-11-10 10:01:00,20,10,10,2.6111112,6165,16.1,0.92,cqHI7kzoYB,WEARABLE
1636506540000,1636506600000,UTC+0900,2021-11-10 10:09:00,2021-11-10 10:10:00,11,0,11,1.2222222,6128,7.49,0.29,cqHI7kzoYB,WEARABLE
1636507980000,1636508040000,UTC+0900,2021-11-10 10:33:00,2021-11-10 10:34:00,23,0,23,1.6412702,10291,16.89039,0.6599829,cqHI7kzoYB,WEARABLE
1636509000000,1636509060000,UTC+0900,2021-11-10 10:50:00,2021-11-10 10:51:00,11,0,11,1.5277779,5131,7.84,0.31,cqHI7kzoYB,WEARABLE
1636509060000,1636509120000,UTC+0900,2021-11-10 10:51:00,2021-11-10 10:52:00,25,0,25,1.2777778,13273,16.96,0.73,cqHI7kzoYB,WEARABLE
1636510380000,1636510440000,UTC+0900,2021-11-10 11:13:00,2021-11-10 11:14:00,9,0,9,1.0555556,5930,6.26,0.25,h97cj5cRDf,PHONE
1636510500000,1636510560000,UTC+0900,2021-11-10 11:15:00,2021-11-10 11:16:00,11,0,11,1.5555556,5117,7.96,0.29,cqHI7kzoYB,WEARABLE
1636510560000,1636510620000,UTC+0900,2021-11-10 11:16:00,2021-11-10 11:17:00,28,0,28,1.4444444,13839,19.99,0.78,cqHI7kzoYB,WEARABLE
1636510680000,1636510740000,UTC+0900,2021-11-10 11:18:00,2021-11-10 11:19:00,10,0,10,1.5277778,4745,7.25,0.25,cqHI7kzoYB,WEARABLE
1636510740000,1636510800000,UTC+0900,2021-11-10 11:19:00,2021-11-10 11:20:00,26,1,25,1.6944443,11224,19.02,0.87,cqHI7kzoYB,WEARABLE
1636510860000,1636510920000,UTC+0900,2021-11-10 11:21:00,2021-11-10 11:22:00,9,0,9,1.5833334,4105,6.5,0.25,h97cj5cRDf,PHONE
1636510980000,1636511040000,UTC+0900,2021-11-10 11:23:00,2021-11-10 11:24:00,16,0,16,1.2222222,8885,10.86,0.48,cqHI7kzoYB,WEARABLE
1636511100000,1636511160000,UTC+0900,2021-11-10 11:25:00,2021-11-10 11:26:00,31,0,31,1.0555556,19572,20.66,0.93,h97cj5cRDf,PHONE
1636511100000,1636511160000,UTC+0900,2021-11-10 11:25:00,2021-11-10 11:26:00,28,0,28,1.0277778,17883,18.38,0.79,cqHI7kzoYB,WEARABLE
1636511160000,1636511220000,UTC+0900,2021-11-10 11:26:00,2021-11-10 11:27:00,45,0,45,1.4613202,22247,32.51055,1.2200269,cqHI7kzoYB,WEARABLE
1636511160000,1636511220000,UTC+0900,2021-11-10 11:26:00,2021-11-10 11:27:00,64,0,64,1.1960607,36862,44.09,1.87,h97cj5cRDf,PHONE
1636511340000,1636511400000,UTC+0900,2021-11-10 11:29:00,2021-11-10 11:30:00,40,0,40,1.2777778,21733,27.77,1.16,h97cj5cRDf,PHONE
1636511340000,1636511400000,UTC+0900,2021-11-10 11:29:00,2021-11-10 11:30:00,23,0,23,1.3611112,11880,16.17,0.64,cqHI7kzoYB,WEARABLE
1636511400000,1636511460000,UTC+0900,2021-11-10 11:30:00,2021-11-10 11:31:00,28,0,28,1.3734531,14401,19.78,0.8,h97cj5cRDf,PHONE
1636511400000,1636511460000,UTC+0900,2021-11-10 11:30:00,2021-11-10 11:31:00,41,0,41,1.6131066,18572,29.96,1.14,cqHI7kzoYB,WEARABLE
1636511460000,1636511520000,UTC+0900,2021-11-10 11:31:00,2021-11-10 11:32:00,135,0,109,1.6158972,58277,94.17001,4.049999,h97cj5cRDf,PHONE
1636511460000,1636511520000,UTC+0900,2021-11-10 11:31:00,2021-11-10 11:32:00,125,0,125,1.5833334,57795,91.51,3.74,cqHI7kzoYB,WEARABLE
1636511520000,1636511580000,UTC+0900,2021-11-10 11:32:00,2021-11-10 11:33:00,130,0,130,1.5826666,60000,94.96,4.02,cqHI7kzoYB,WEARABLE
1636511520000,1636511580000,UTC+0900,2021-11-10 11:32:00,2021-11-10 11:33:00,131,0,99,1.5555556,58197,90.53,3.99,h97cj5cRDf,PHONE
1636511580000,1636511640000,UTC+0900,2021-11-10 11:33:00,2021-11-10 11:34:00,72,0,72,1.5,34686,52.03,2.16,cqHI7kzoYB,WEARABLE
1636511580000,1636511640000,UTC+0900,2021-11-10 11:33:00,2021-11-10 11:34:00,67,0,67,1.5,32406,48.61,2.01,h97cj5cRDf,PHONE
1636511640000,1636511700000,UTC+0900,2021-11-10 11:34:00,2021-11-10 11:35:00,35,0,35,1.5833334,16124,25.53,1.03,h97cj5cRDf,PHONE
1636511640000,1636511700000,UTC+0900,2021-11-10 11:34:00,2021-11-10 11:35:00,34,0,34,1.5833334,15688,24.84,0.99,cqHI7kzoYB,WEARABLE
1636511700000,1636511760000,UTC+0900,2021-11-10 11:35:00,2021-11-10 11:36:00,119,0,119,1.5555556,55928,87.0,3.38,cqHI7kzoYB,WEARABLE
1636511700000,1636511760000,UTC+0900,2021-11-10 11:35:00,2021-11-10 11:36:00,132,0,132,1.6048334,60000,96.29,3.96,h97cj5cRDf,PHONE
1636511760000,1636511820000,UTC+0900,2021-11-10 11:36:00,2021-11-10 11:37:00,125,0,125,1.5691403,58121,91.200005,3.4699998,cqHI7kzoYB,WEARABLE
1636511760000,1636511820000,UTC+0900,2021-11-10 11:36:00,2021-11-10 11:37:00,130,0,122,1.5778344,60000,94.67006,3.9199994,h97cj5cRDf,PHONE
1636511820000,1636511880000,UTC+0900,2021-11-10 11:37:00,2021-11-10 11:38:00,59,0,59,1.1388888,34744,39.57,4.61,cqHI7kzoYB,WEARABLE
1636511820000,1636511880000,UTC+0900,2021-11-10 11:37:00,2021-11-10 11:38:00,62,0,1,1.1104442,22549,25.04,4.439999,h97cj5cRDf,PHONE
1636511880000,1636511940000,UTC+0900,2021-11-10 11:38:00,2021-11-10 11:39:00,13,0,13,1.0555556,8071,8.52,0.37,cqHI7kzoYB,WEARABLE
1636512240000,1636512300000,UTC+0900,2021-11-10 11:44:00,2021-11-10 11:45:00,12,0,12,1.4446877,5945,8.59,0.33,h97cj5cRDf,PHONE
1636514820000,1636514880000,UTC+0900,2021-11-10 12:27:00,2021-11-10 12:28:00,16,0,16,1.4392763,8254,11.88,0.42000002,h97cj5cRDf,PHONE
1636515720000,1636515780000,UTC+0900,2021-11-10 12:42:00,2021-11-10 12:43:00,6,0,6,0.9166667,4210,3.86,0.18,h97cj5cRDf,PHONE
1636516320000,1636516380000,UTC+0900,2021-11-10 12:52:00,2021-11-10 12:53:00,8,0,8,1.1527976,4614,5.32,0.23,h97cj5cRDf,PHONE
1636516980000,1636517040000,UTC+0900,2021-11-10 13:03:00,2021-11-10 13:04:00,8,0,8,1.0555556,5011,5.29,0.23,h97cj5cRDf,PHONE
1636517040000,1636517100000,UTC+0900,2021-11-10 13:04:00,2021-11-10 13:05:00,19,0,19,1.3888888,9698,13.47,0.54,cqHI7kzoYB,WEARABLE
1636517040000,1636517100000,UTC+0900,2021-11-10 13:04:00,2021-11-10 13:05:00,28,0,17,1.135526,15340,17.42,1.16,h97cj5cRDf,PHONE
1636517100000,1636517160000,UTC+0900,2021-11-10 13:05:00,2021-11-10 13:06:00,25,0,25,1.2114142,14264,17.279999,0.71,h97cj5cRDf,PHONE
1636517100000,1636517160000,UTC+0900,2021-11-10 13:05:00,2021-11-10 13:06:00,7,0,7,1.3055556,3952,5.16,0.14,cqHI7kzoYB,WEARABLE
1636517220000,1636517280000,UTC+0900,2021-11-10 13:07:00,2021-11-10 13:08:00,30,0,30,1.25,16504,20.63,0.86,cqHI7kzoYB,WEARABLE
1636517280000,1636517340000,UTC+0900,2021-11-10 13:08:00,2021-11-10 13:09:00,15,0,15,0.7777778,11880,9.24,0.49,cqHI7kzoYB,WEARABLE
1636517340000,1636517400000,UTC+0900,2021-11-10 13:09:00,2021-11-10 13:10:00,15,0,15,1.4166666,7574,10.73,0.43,cqHI7kzoYB,WEARABLE
1636517400000,1636517460000,UTC+0900,2021-11-10 13:10:00,2021-11-10 13:11:00,11,0,11,1.3611112,5620,7.65,0.27,cqHI7kzoYB,WEARABLE
1636517460000,1636517520000,UTC+0900,2021-11-10 13:11:00,2021-11-10 13:12:00,1,0,1,1.3888888,504,0.7,0.03,cqHI7kzoYB,WEARABLE
1636517520000,1636517580000,UTC+0900,2021-11-10 13:12:00,2021-11-10 13:13:00,29,0,29,1.3888888,14659,20.36,0.83,cqHI7kzoYB,WEARABLE
1636517700000,1636517760000,UTC+0900,2021-11-10 13:15:00,2021-11-10 13:16:00,13,0,13,0.8333333,9816,8.18,0.53,cqHI7kzoYB,WEARABLE
1636517820000,1636517880000,UTC+0900,2021-11-10 13:17:00,2021-11-10 13:18:00,13,0,13,1.0833334,7827,8.48,0.34,cqHI7kzoYB,WEARABLE
1636517940000,1636518000000,UTC+0900,2021-11-10 13:19:00,2021-11-10 13:20:00,10,0,10,1.5277778,4686,7.16,0.28,cqHI7kzoYB,WEARABLE
1636518180000,1636518240000,UTC+0900,2021-11-10 13:23:00,2021-11-10 13:24:00,52,0,52,1.2222222,28325,34.62,1.48,cqHI7kzoYB,WEARABLE
1636518180000,1636518240000,UTC+0900,2021-11-10 13:23:00,2021-11-10 13:24:00,31,0,24,0.8888889,22331,19.85,0.94,h97cj5cRDf,PHONE
1636518240000,1636518300000,UTC+0900,2021-11-10 13:24:00,2021-11-10 13:25:00,15,0,15,1.1526903,8874,10.229999,0.44,h97cj5cRDf,PHONE
1636518240000,1636518300000,UTC+0900,2021-11-10 13:24:00,2021-11-10 13:25:00,43,0,43,1.3333334,22702,30.27,1.22,cqHI7kzoYB,WEARABLE
1636518300000,1636518360000,UTC+0900,2021-11-10 13:25:00,2021-11-10 13:26:00,10,0,10,1.3888888,5126,7.12,0.27,cqHI7kzoYB,WEARABLE
1636518360000,1636518420000,UTC+0900,2021-11-10 13:26:00,2021-11-10 13:27:00,45,0,45,1.0833334,28098,30.44,1.33,h97cj5cRDf,PHONE
1636518360000,1636518420000,UTC+0900,2021-11-10 13:26:00,2021-11-10 13:27:00,48,0,48,1.2777778,25888,33.08,1.35,cqHI7kzoYB,WEARABLE
1636518420000,1636518480000,UTC+0900,2021-11-10 13:27:00,2021-11-10 13:28:00,37,0,37,1.2544131,20543,25.770004,1.0799999,h97cj5cRDf,PHONE
1636518420000,1636518480000,UTC+0900,2021-11-10 13:27:00,2021-11-10 13:28:00,27,0,27,1.3611112,14047,19.12,0.75,cqHI7kzoYB,WEARABLE
1636518480000,1636518540000,UTC+0900,2021-11-10 13:28:00,2021-11-10 13:29:00,97,0,84,1.2631501,51878,65.52999,2.8599985,h97cj5cRDf,PHONE
1636518480000,1636518540000,UTC+0900,2021-11-10 13:28:00,2021-11-10 13:29:00,100,0,100,1.25,55256,69.07,2.95,cqHI7kzoYB,WEARABLE
1636518540000,1636518600000,UTC+0900,2021-11-10 13:29:00,2021-11-10 13:30:00,108,0,108,1.3155255,57558,75.72,3.2399998,cqHI7kzoYB,WEARABLE
1636518540000,1636518600000,UTC+0900,2021-11-10 13:29:00,2021-11-10 13:30:00,103,0,104,1.3240987,54550,72.23001,3.0399985,h97cj5cRDf,PHONE
1636518600000,1636518660000,UTC+0900,2021-11-10 13:30:00,2021-11-10 13:31:00,76,0,43,1.1189115,37992,42.510002,3.7099996,h97cj5cRDf,PHONE
1636518600000,1636518660000,UTC+0900,2021-11-10 13:30:00,2021-11-10 13:31:00,81,0,81,1.1666666,46765,54.56,4.09,cqHI7kzoYB,WEARABLE
1636518660000,1636518720000,UTC+0900,2021-11-10 13:31:00,2021-11-10 13:32:00,85,0,24,1.2222222,34126,41.71,2.53,h97cj5cRDf,PHONE
1636518660000,1636518720000,UTC+0900,2021-11-10 13:31:00,2021-11-10 13:32:00,80,0,80,1.1666666,46465,54.21,2.33,cqHI7kzoYB,WEARABLE
1636518720000,1636518780000,UTC+0900,2021-11-10 13:32:00,2021-11-10 13:33:00,116,0,116,1.3711666,60000,82.27,3.48,h97cj5cRDf,PHONE
1636518720000,1636518780000,UTC+0900,2021-11-10 13:32:00,2021-11-10 13:33:00,116,0,116,1.3691666,60000,82.15,3.48,cqHI7kzoYB,WEARABLE
1636518780000,1636518840000,UTC+0900,2021-11-10 13:33:00,2021-11-10 13:34:00,116,0,116,1.3603334,60000,81.62,3.48,cqHI7kzoYB,WEARABLE
1636518780000,1636518840000,UTC+0900,2021-11-10 13:33:00,2021-11-10 13:34:00,116,0,116,1.3615,60000,81.69,3.48,h97cj5cRDf,PHONE
1636518840000,1636518900000,UTC+0900,2021-11-10 13:34:00,2021-11-10 13:35:00,112,0,112,1.306,60000,78.36,3.36,h97cj5cRDf,PHONE
1636518840000,1636518900000,UTC+0900,2021-11-10 13:34:00,2021-11-10 13:35:00,111,0,111,1.2933333,60000,77.6,3.33,cqHI7kzoYB,WEARABLE
1636518900000,1636518960000,UTC+0900,2021-11-10 13:35:00,2021-11-10 13:36:00,114,0,114,1.3381666,60000,80.29,3.42,h97cj5cRDf,PHONE
1636518900000,1636518960000,UTC+0900,2021-11-10 13:35:00,2021-11-10 13:36:00,114,0,114,1.3375,60000,80.25,3.41,cqHI7kzoYB,WEARABLE
1636518960000,1636519020000,UTC+0900,2021-11-10 13:36:00,2021-11-10 13:37:00,111,0,111,1.2941667,60000,77.65,3.32,h97cj5cRDf,PHONE
1636518960000,1636519020000,UTC+0900,2021-11-10 13:36:00,2021-11-10 13:37:00,109,0,109,1.2677513,60000,76.06508,3.2606225,cqHI7kzoYB,WEARABLE
1636519020000,1636519080000,UTC+0900,2021-11-10 13:37:00,2021-11-10 13:38:00,113,0,113,1.3181835,60000,79.09102,3.3802052,cqHI7kzoYB,WEARABLE
1636519020000,1636519080000,UTC+0900,2021-11-10 13:37:00,2021-11-10 13:38:00,113,0,113,1.3156667,60000,78.94,3.39,h97cj5cRDf,PHONE
1636519080000,1636519140000,UTC+0900,2021-11-10 13:38:00,2021-11-10 13:39:00,112,0,112,1.306,60000,78.36,3.36,h97cj5cRDf,PHONE
1636519080000,1636519140000,UTC+0900,2021-11-10 13:38:00,2021-11-10 13:39:00,111,0,111,1.2938333,60000,77.63,3.33,cqHI7kzoYB,WEARABLE
1636519140000,1636519200000,UTC+0900,2021-11-10 13:39:00,2021-11-10 13:40:00,108,0,108,1.2777778,59180,75.62,3.24,h97cj5cRDf,PHONE
1636519140000,1636519200000,UTC+0900,2021-11-10 13:39:00,2021-11-10 13:40:00,110,0,110,1.2833333,60000,77.0,3.29,cqHI7kzoYB,WEARABLE
1636519200000,1636519260000,UTC+0900,2021-11-10 13:40:00,2021-11-10 13:41:00,117,0,117,1.3784999,60000,82.71,3.51,h97cj5cRDf,PHONE
1636519200000,1636519260000,UTC+0900,2021-11-10 13:40:00,2021-11-10 13:41:00,116,0,116,1.3623601,60000,81.74161,3.4801393,cqHI7kzoYB,WEARABLE
1636519260000,1636519320000,UTC+0900,2021-11-10 13:41:00,2021-11-10 13:42:00,114,0,114,1.3373542,60000,80.24125,3.42021,cqHI7kzoYB,WEARABLE
1636519260000,1636519320000,UTC+0900,2021-11-10 13:41:00,2021-11-10 13:42:00,115,0,115,1.3498333,60000,80.99,3.45,h97cj5cRDf,PHONE
1636519320000,1636519380000,UTC+0900,2021-11-10 13:42:00,2021-11-10 13:43:00,117,0,117,1.3818333,60000,82.91,3.51,h97cj5cRDf,PHONE
1636519320000,1636519380000,UTC+0900,2021-11-10 13:42:00,2021-11-10 13:43:00,115,0,115,1.3611112,59833,81.44,3.44,cqHI7kzoYB,WEARABLE
