START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1647820260000,1647820320000,UTC+0900,2022-03-21 08:51:00,2022-03-21 08:52:00,144,0,144,1.8779714,57492,107.96922,4.300049,sy9YGcoyFg,WEARABLE
1647820320000,1647820380000,UTC+0900,2022-03-21 08:52:00,2022-03-21 08:53:00,142,0,142,1.8059411,58949,106.46016,4.240049,sy9YGcoyFg,WEARABLE
1647820320000,1647820380000,UTC+0900,2022-03-21 08:52:00,2022-03-21 08:53:00,144,11,65,1.8055556,50283,90.79,4.62,rKUvzlA0Se,PHONE
1647820380000,1647820440000,UTC+0900,2022-03-21 08:53:00,2022-03-21 08:54:00,136,15,121,1.8055556,58065,104.84,4.5,rKUvzlA0Se,PHONE
1647820380000,1647820440000,UTC+0900,2022-03-21 08:53:00,2022-03-21 08:54:00,107,0,107,1.7772518,44951,79.88961,3.180039,sy9YGcoyFg,WEARABLE
1647820440000,1647820500000,UTC+0900,2022-03-21 08:54:00,2022-03-21 08:55:00,51,3,48,1.7777778,21808,38.77,1.58,rKUvzlA0Se,PHONE
1647820440000,1647820500000,UTC+0900,2022-03-21 08:54:00,2022-03-21 08:55:00,29,0,29,1.7734001,12083,21.429531,0.81009275,sy9YGcoyFg,WEARABLE
1647820500000,1647820560000,UTC+0900,2022-03-21 08:55:00,2022-03-21 08:56:00,16,0,16,1.5833334,7370,11.67,0.44,sy9YGcoyFg,WEARABLE
1647820500000,1647820560000,UTC+0900,2022-03-21 08:55:00,2022-03-21 08:56:00,18,0,18,1.5277778,8509,13.0,0.54,rKUvzlA0Se,PHONE
1647831600000,1647831660000,UTC+0900,2022-03-21 12:00:00,2022-03-21 12:01:00,10,0,10,1.4444444,4929,7.12,0.27,sy9YGcoyFg,WEARABLE
1647831780000,1647831840000,UTC+0900,2022-03-21 12:03:00,2022-03-21 12:04:00,20,0,20,1.3584942,10489,14.25,0.66999996,sy9YGcoyFg,WEARABLE
1647831840000,1647831900000,UTC+0900,2022-03-21 12:04:00,2022-03-21 12:05:00,31,8,23,1.9028248,12239,23.288671,0.9904541,sy9YGcoyFg,WEARABLE
1647831900000,1647831960000,UTC+0900,2022-03-21 12:05:00,2022-03-21 12:06:00,10,0,10,0.7777778,7881,6.13,0.41,sy9YGcoyFg,WEARABLE
1647832380000,1647832440000,UTC+0900,2022-03-21 12:13:00,2022-03-21 12:14:00,59,0,59,1.3611112,30093,40.96,1.75,rKUvzlA0Se,PHONE
1647832380000,1647832440000,UTC+0900,2022-03-21 12:13:00,2022-03-21 12:14:00,53,0,53,1.4722222,25892,38.12,1.54,sy9YGcoyFg,WEARABLE
1647832440000,1647832500000,UTC+0900,2022-03-21 12:14:00,2022-03-21 12:15:00,11,0,11,1.0833334,6747,7.31,0.33,sy9YGcoyFg,WEARABLE
1647832500000,1647832560000,UTC+0900,2022-03-21 12:15:00,2022-03-21 12:16:00,108,0,108,1.4166666,54176,76.75,3.22,sy9YGcoyFg,WEARABLE
1647832500000,1647832560000,UTC+0900,2022-03-21 12:15:00,2022-03-21 12:16:00,119,0,119,1.4021667,60000,84.13,3.53,rKUvzlA0Se,PHONE
1647832560000,1647832620000,UTC+0900,2022-03-21 12:16:00,2022-03-21 12:17:00,118,0,77,1.4136467,50451,71.31996,4.5899973,rKUvzlA0Se,PHONE
1647832560000,1647832620000,UTC+0900,2022-03-21 12:16:00,2022-03-21 12:17:00,121,0,121,1.4444444,59863,86.47,4.39,sy9YGcoyFg,WEARABLE
1647832620000,1647832680000,UTC+0900,2022-03-21 12:17:00,2022-03-21 12:18:00,103,0,103,1.3888888,52221,72.53,4.83,sy9YGcoyFg,WEARABLE
1647832620000,1647832680000,UTC+0900,2022-03-21 12:17:00,2022-03-21 12:18:00,101,0,57,1.3055556,44226,57.74,5.04,rKUvzlA0Se,PHONE
1647832680000,1647832740000,UTC+0900,2022-03-21 12:18:00,2022-03-21 12:19:00,32,0,32,1.3055556,17226,22.49,0.95,sy9YGcoyFg,WEARABLE
1647832680000,1647832740000,UTC+0900,2022-03-21 12:18:00,2022-03-21 12:19:00,26,0,26,1.2777778,14157,18.09,0.78,rKUvzlA0Se,PHONE
1647832860000,1647832920000,UTC+0900,2022-03-21 12:21:00,2022-03-21 12:22:00,8,0,8,1.2222222,4467,5.46,0.23,rKUvzlA0Se,PHONE
1647833580000,1647833640000,UTC+0900,2022-03-21 12:33:00,2022-03-21 12:34:00,89,0,89,1.4722222,42982,63.28,2.63,rKUvzlA0Se,PHONE
1647833580000,1647833640000,UTC+0900,2022-03-21 12:33:00,2022-03-21 12:34:00,42,0,42,1.4722222,20445,30.1,1.2,sy9YGcoyFg,WEARABLE
1647833640000,1647833700000,UTC+0900,2022-03-21 12:34:00,2022-03-21 12:35:00,74,0,74,1.1944444,42036,50.21,2.19,rKUvzlA0Se,PHONE
1647833640000,1647833700000,UTC+0900,2022-03-21 12:34:00,2022-03-21 12:35:00,38,0,38,1.1944444,21482,25.66,1.09,sy9YGcoyFg,WEARABLE
1647833700000,1647833760000,UTC+0900,2022-03-21 12:35:00,2022-03-21 12:36:00,97,0,97,1.0775001,60000,64.65,2.91,rKUvzlA0Se,PHONE
1647833700000,1647833760000,UTC+0900,2022-03-21 12:35:00,2022-03-21 12:36:00,95,0,95,1.0418113,59847,62.350002,2.83,sy9YGcoyFg,WEARABLE
1647833760000,1647833820000,UTC+0900,2022-03-21 12:36:00,2022-03-21 12:37:00,104,0,104,1.1863334,60000,71.18,3.12,rKUvzlA0Se,PHONE
1647833760000,1647833820000,UTC+0900,2022-03-21 12:36:00,2022-03-21 12:37:00,98,0,98,1.1666666,56888,66.37,2.92,sy9YGcoyFg,WEARABLE
1647833820000,1647833880000,UTC+0900,2022-03-21 12:37:00,2022-03-21 12:38:00,104,0,104,1.1944444,59190,70.7,3.12,sy9YGcoyFg,WEARABLE
1647833820000,1647833880000,UTC+0900,2022-03-21 12:37:00,2022-03-21 12:38:00,107,0,57,1.1944444,50006,59.73,3.21,rKUvzlA0Se,PHONE
1647833880000,1647833940000,UTC+0900,2022-03-21 12:38:00,2022-03-21 12:39:00,113,0,84,1.3055556,58120,75.88,3.39,rKUvzlA0Se,PHONE
1647833880000,1647833940000,UTC+0900,2022-03-21 12:38:00,2022-03-21 12:39:00,108,0,108,1.3132048,57638,75.69164,3.2300537,sy9YGcoyFg,WEARABLE
1647833940000,1647834000000,UTC+0900,2022-03-21 12:39:00,2022-03-21 12:40:00,112,0,112,1.3018334,60000,78.11,3.34,sy9YGcoyFg,WEARABLE
1647833940000,1647834000000,UTC+0900,2022-03-21 12:39:00,2022-03-21 12:40:00,112,0,112,1.3016666,60000,78.1,3.36,rKUvzlA0Se,PHONE
1647834000000,1647834060000,UTC+0900,2022-03-21 12:40:00,2022-03-21 12:41:00,114,0,114,1.3323333,60000,79.94,3.42,rKUvzlA0Se,PHONE
1647834000000,1647834060000,UTC+0900,2022-03-21 12:40:00,2022-03-21 12:41:00,114,0,114,1.3611112,59238,80.63,3.42,sy9YGcoyFg,WEARABLE
1647834060000,1647834120000,UTC+0900,2022-03-21 12:41:00,2022-03-21 12:42:00,111,0,111,1.2893333,60000,77.36,3.33,rKUvzlA0Se,PHONE
1647834060000,1647834120000,UTC+0900,2022-03-21 12:41:00,2022-03-21 12:42:00,105,0,105,1.2814436,56816,72.80734,3.1299953,sy9YGcoyFg,WEARABLE
1647834120000,1647834180000,UTC+0900,2022-03-21 12:42:00,2022-03-21 12:43:00,106,0,106,1.3333334,56070,74.76,3.15,sy9YGcoyFg,WEARABLE
1647834120000,1647834180000,UTC+0900,2022-03-21 12:42:00,2022-03-21 12:43:00,115,0,115,1.3468333,60000,80.81,3.45,rKUvzlA0Se,PHONE
1647834180000,1647834240000,UTC+0900,2022-03-21 12:43:00,2022-03-21 12:44:00,75,0,75,1.2762543,40797,52.068127,2.1501174,sy9YGcoyFg,WEARABLE
1647834180000,1647834240000,UTC+0900,2022-03-21 12:43:00,2022-03-21 12:44:00,117,0,73,1.3611112,50899,69.28,4.56,rKUvzlA0Se,PHONE
1647834240000,1647834300000,UTC+0900,2022-03-21 12:44:00,2022-03-21 12:45:00,109,0,109,1.3055556,58427,76.28,3.25,sy9YGcoyFg,WEARABLE
1647834240000,1647834300000,UTC+0900,2022-03-21 12:44:00,2022-03-21 12:45:00,114,0,114,1.33,60000,79.8,3.42,rKUvzlA0Se,PHONE
1647834300000,1647834360000,UTC+0900,2022-03-21 12:45:00,2022-03-21 12:46:00,101,0,101,1.2935913,54454,70.4418,3.000205,sy9YGcoyFg,WEARABLE
1647834300000,1647834360000,UTC+0900,2022-03-21 12:45:00,2022-03-21 12:46:00,113,0,113,1.313,60000,78.78,3.39,rKUvzlA0Se,PHONE
1647834360000,1647834420000,UTC+0900,2022-03-21 12:46:00,2022-03-21 12:47:00,102,0,102,1.2726996,55753,70.956955,3.0400047,sy9YGcoyFg,WEARABLE
1647834360000,1647834420000,UTC+0900,2022-03-21 12:46:00,2022-03-21 12:47:00,111,0,111,1.286,60000,77.16,3.33,rKUvzlA0Se,PHONE
1647834420000,1647834480000,UTC+0900,2022-03-21 12:47:00,2022-03-21 12:48:00,106,0,106,1.2098331,60000,72.59,3.18,rKUvzlA0Se,PHONE
1647834420000,1647834480000,UTC+0900,2022-03-21 12:47:00,2022-03-21 12:48:00,105,0,105,1.1944444,59693,71.3,3.15,sy9YGcoyFg,WEARABLE
1647834480000,1647834540000,UTC+0900,2022-03-21 12:48:00,2022-03-21 12:49:00,108,0,108,1.25,59344,74.18,3.22,sy9YGcoyFg,WEARABLE
1647834480000,1647834540000,UTC+0900,2022-03-21 12:48:00,2022-03-21 12:49:00,108,0,108,1.2385,60000,74.31,3.24,rKUvzlA0Se,PHONE
1647834540000,1647834600000,UTC+0900,2022-03-21 12:49:00,2022-03-21 12:50:00,109,0,109,1.2777778,59204,75.65,3.24,sy9YGcoyFg,WEARABLE
1647834540000,1647834600000,UTC+0900,2022-03-21 12:49:00,2022-03-21 12:50:00,113,0,113,1.3108333,60000,78.65,3.39,rKUvzlA0Se,PHONE
1647834600000,1647834660000,UTC+0900,2022-03-21 12:50:00,2022-03-21 12:51:00,102,0,102,1.2772177,55237,70.55046,3.0500293,sy9YGcoyFg,WEARABLE
1647834600000,1647834660000,UTC+0900,2022-03-21 12:50:00,2022-03-21 12:51:00,101,0,101,1.1944444,58194,69.51,3.03,rKUvzlA0Se,PHONE
1647834660000,1647834720000,UTC+0900,2022-03-21 12:51:00,2022-03-21 12:52:00,12,0,12,1.25,6680,8.35,0.36,rKUvzlA0Se,PHONE
1647834660000,1647834720000,UTC+0900,2022-03-21 12:51:00,2022-03-21 12:52:00,32,0,32,1.1894306,18201,21.649921,0.8800293,sy9YGcoyFg,WEARABLE
1647834780000,1647834840000,UTC+0900,2022-03-21 12:53:00,2022-03-21 12:54:00,11,0,11,0.8333333,8207,6.8398438,0.32006836,sy9YGcoyFg,WEARABLE
1647834780000,1647834840000,UTC+0900,2022-03-21 12:53:00,2022-03-21 12:54:00,75,0,75,1.3611112,38887,52.93,2.18,rKUvzlA0Se,PHONE
1647834900000,1647834960000,UTC+0900,2022-03-21 12:55:00,2022-03-21 12:56:00,50,0,50,1.3333334,26339,35.12,1.48,rKUvzlA0Se,PHONE
1647834900000,1647834960000,UTC+0900,2022-03-21 12:55:00,2022-03-21 12:56:00,22,0,22,1.4444444,10917,15.77,0.61,sy9YGcoyFg,WEARABLE
1647835260000,1647835320000,UTC+0900,2022-03-21 13:01:00,2022-03-21 13:02:00,49,0,49,1.3611112,25479,34.68,1.43,sy9YGcoyFg,WEARABLE
1647835260000,1647835320000,UTC+0900,2022-03-21 13:01:00,2022-03-21 13:02:00,84,0,84,1.3002566,45144,58.7,2.4599998,rKUvzlA0Se,PHONE
1647835320000,1647835380000,UTC+0900,2022-03-21 13:02:00,2022-03-21 13:03:00,22,0,22,1.3333334,11609,15.48,0.62,sy9YGcoyFg,WEARABLE
1647835320000,1647835380000,UTC+0900,2022-03-21 13:02:00,2022-03-21 13:03:00,9,0,9,1.1944444,5182,6.19,0.27,rKUvzlA0Se,PHONE
1647835560000,1647835620000,UTC+0900,2022-03-21 13:06:00,2022-03-21 13:07:00,32,0,32,1.5844419,14800,23.45,0.84,rKUvzlA0Se,PHONE
1647835560000,1647835620000,UTC+0900,2022-03-21 13:06:00,2022-03-21 13:07:00,26,0,26,1.3611112,13488,18.36,0.76,sy9YGcoyFg,WEARABLE
1647835620000,1647835680000,UTC+0900,2022-03-21 13:07:00,2022-03-21 13:08:00,13,0,13,1.0833334,7984,8.65,0.38,sy9YGcoyFg,WEARABLE
1647835680000,1647835740000,UTC+0900,2022-03-21 13:08:00,2022-03-21 13:09:00,23,0,23,1.2410659,12827,15.92,0.75,sy9YGcoyFg,WEARABLE
1647835860000,1647835920000,UTC+0900,2022-03-21 13:11:00,2022-03-21 13:12:00,31,0,31,1.3292894,16339,21.719994,0.8699997,rKUvzlA0Se,PHONE
1647835860000,1647835920000,UTC+0900,2022-03-21 13:11:00,2022-03-21 13:12:00,39,0,39,1.3055556,20382,26.61,1.12,sy9YGcoyFg,WEARABLE
1647835920000,1647835980000,UTC+0900,2022-03-21 13:12:00,2022-03-21 13:13:00,72,0,72,1.4314535,35788,51.229996,2.1399996,rKUvzlA0Se,PHONE
1647835920000,1647835980000,UTC+0900,2022-03-21 13:12:00,2022-03-21 13:13:00,68,0,68,1.4166666,34185,48.43,2.02,sy9YGcoyFg,WEARABLE
1647842160000,1647842220000,UTC+0900,2022-03-21 14:56:00,2022-03-21 14:57:00,29,0,29,1.3356221,15191,20.289993,0.8099997,rKUvzlA0Se,PHONE
1647842160000,1647842220000,UTC+0900,2022-03-21 14:56:00,2022-03-21 14:57:00,30,0,30,1.4994475,14270,21.398046,0.83038574,sy9YGcoyFg,WEARABLE
1647842220000,1647842280000,UTC+0900,2022-03-21 14:57:00,2022-03-21 14:58:00,50,0,50,1.4166666,25058,35.5,1.41,sy9YGcoyFg,WEARABLE
1647842220000,1647842280000,UTC+0900,2022-03-21 14:57:00,2022-03-21 14:58:00,67,0,67,1.3934052,34010,47.389996,1.9999988,rKUvzlA0Se,PHONE
1647842280000,1647842340000,UTC+0900,2022-03-21 14:58:00,2022-03-21 14:59:00,56,0,56,1.2777778,30365,38.8,1.66,rKUvzlA0Se,PHONE
1647842280000,1647842340000,UTC+0900,2022-03-21 14:58:00,2022-03-21 14:59:00,36,0,36,1.1012508,21866,24.08,1.06,sy9YGcoyFg,WEARABLE
1647842340000,1647842400000,UTC+0900,2022-03-21 14:59:00,2022-03-21 15:00:00,8,0,8,1.4444444,3960,5.72,0.23,sy9YGcoyFg,WEARABLE
1647842400000,1647842460000,UTC+0900,2022-03-21 15:00:00,2022-03-21 15:01:00,56,0,56,1.3333334,29332,39.11,1.67,rKUvzlA0Se,PHONE
1647842400000,1647842460000,UTC+0900,2022-03-21 15:00:00,2022-03-21 15:01:00,21,0,21,1.2777778,11222,14.34,0.58,sy9YGcoyFg,WEARABLE
1647842460000,1647842520000,UTC+0900,2022-03-21 15:01:00,2022-03-21 15:02:00,58,0,58,1.3333334,30532,40.71,1.64,sy9YGcoyFg,WEARABLE
1647842460000,1647842520000,UTC+0900,2022-03-21 15:01:00,2022-03-21 15:02:00,48,0,48,1.3333334,25244,33.66,1.44,rKUvzlA0Se,PHONE
1647846300000,1647846360000,UTC+0900,2022-03-21 16:05:00,2022-03-21 16:06:00,64,0,64,1.3989881,32495,45.460236,1.900376,sy9YGcoyFg,WEARABLE
1647846300000,1647846360000,UTC+0900,2022-03-21 16:05:00,2022-03-21 16:06:00,74,0,74,1.3297023,39031,51.90001,2.1599994,rKUvzlA0Se,PHONE
1647846360000,1647846420000,UTC+0900,2022-03-21 16:06:00,2022-03-21 16:07:00,42,0,42,1.3888888,21326,29.62,1.26,sy9YGcoyFg,WEARABLE
1647846360000,1647846420000,UTC+0900,2022-03-21 16:06:00,2022-03-21 16:07:00,30,0,30,1.4166666,15035,21.3,0.9,rKUvzlA0Se,PHONE
1647846660000,1647846720000,UTC+0900,2022-03-21 16:11:00,2022-03-21 16:12:00,61,9,52,1.6607037,27120,45.039062,1.8802052,sy9YGcoyFg,WEARABLE
1647846660000,1647846720000,UTC+0900,2022-03-21 16:11:00,2022-03-21 16:12:00,94,25,69,1.7504506,42543,74.469986,3.3799992,rKUvzlA0Se,PHONE
1647846900000,1647846960000,UTC+0900,2022-03-21 16:15:00,2022-03-21 16:16:00,26,0,26,1.7777778,10890,19.36,0.74,sy9YGcoyFg,WEARABLE
1647846900000,1647846960000,UTC+0900,2022-03-21 16:15:00,2022-03-21 16:16:00,19,0,19,1.5187591,8928,13.56,0.55,rKUvzlA0Se,PHONE
1647846960000,1647847020000,UTC+0900,2022-03-21 16:16:00,2022-03-21 16:17:00,29,0,29,1.5,13893,20.84,0.86,sy9YGcoyFg,WEARABLE
1647846960000,1647847020000,UTC+0900,2022-03-21 16:16:00,2022-03-21 16:17:00,28,0,28,1.2222222,15913,19.45,0.81,rKUvzlA0Se,PHONE
1647852120000,1647852180000,UTC+0900,2022-03-21 17:42:00,2022-03-21 17:43:00,19,0,19,1.3574252,9746,13.23,0.54999995,rKUvzlA0Se,PHONE
1647852180000,1647852240000,UTC+0900,2022-03-21 17:43:00,2022-03-21 17:44:00,24,0,24,1.4722222,11716,17.25,0.7,sy9YGcoyFg,WEARABLE
1647852180000,1647852240000,UTC+0900,2022-03-21 17:43:00,2022-03-21 17:44:00,25,0,25,1.5445415,11686,18.050001,0.74999976,rKUvzlA0Se,PHONE
1647852240000,1647852300000,UTC+0900,2022-03-21 17:44:00,2022-03-21 17:45:00,26,0,26,1.4722222,12579,18.52,0.76,rKUvzlA0Se,PHONE
1647852300000,1647852360000,UTC+0900,2022-03-21 17:45:00,2022-03-21 17:46:00,45,0,45,1.3055556,24035,31.38,1.34,rKUvzlA0Se,PHONE
1647852420000,1647852480000,UTC+0900,2022-03-21 17:47:00,2022-03-21 17:48:00,23,0,23,1.4166666,11647,16.5,0.62,sy9YGcoyFg,WEARABLE
1647852420000,1647852480000,UTC+0900,2022-03-21 17:47:00,2022-03-21 17:48:00,40,0,40,1.3611112,20711,28.19,1.18,rKUvzlA0Se,PHONE
1647852480000,1647852540000,UTC+0900,2022-03-21 17:48:00,2022-03-21 17:49:00,24,0,24,1.2725528,13131,16.709997,0.6999998,rKUvzlA0Se,PHONE
1647852480000,1647852540000,UTC+0900,2022-03-21 17:48:00,2022-03-21 17:49:00,16,0,16,1.4166666,8004,11.34,0.45,sy9YGcoyFg,WEARABLE
1647852900000,1647852960000,UTC+0900,2022-03-21 17:55:00,2022-03-21 17:56:00,56,0,56,1.4589672,28232,41.189983,1.789999,rKUvzlA0Se,PHONE
1647852900000,1647852960000,UTC+0900,2022-03-21 17:55:00,2022-03-21 17:56:00,56,0,56,1.3888888,28396,39.44,1.59,sy9YGcoyFg,WEARABLE
1647854880000,1647854940000,UTC+0900,2022-03-21 18:28:00,2022-03-21 18:29:00,13,0,13,1.1111112,7668,8.52,0.36,sy9YGcoyFg,WEARABLE
1647854880000,1647854940000,UTC+0900,2022-03-21 18:28:00,2022-03-21 18:29:00,15,0,15,1.2487934,8215,10.259999,0.44,rKUvzlA0Se,PHONE
1647854940000,1647855000000,UTC+0900,2022-03-21 18:29:00,2022-03-21 18:30:00,13,0,13,1.3988299,6576,9.2,0.39,rKUvzlA0Se,PHONE
1647854940000,1647855000000,UTC+0900,2022-03-21 18:29:00,2022-03-21 18:30:00,14,0,14,1.3333334,7432,9.91,0.42,sy9YGcoyFg,WEARABLE
1647855240000,1647855300000,UTC+0900,2022-03-21 18:34:00,2022-03-21 18:35:00,47,0,47,1.1944444,26849,32.07,1.38,sy9YGcoyFg,WEARABLE
1647855240000,1647855300000,UTC+0900,2022-03-21 18:34:00,2022-03-21 18:35:00,59,0,59,1.1549438,34789,40.179985,1.7599994,rKUvzlA0Se,PHONE
1647855300000,1647855360000,UTC+0900,2022-03-21 18:35:00,2022-03-21 18:36:00,88,0,88,1.3611112,45609,62.08,2.57,sy9YGcoyFg,WEARABLE
1647855300000,1647855360000,UTC+0900,2022-03-21 18:35:00,2022-03-21 18:36:00,85,0,85,1.2652694,46590,58.95001,2.4999993,rKUvzlA0Se,PHONE
1647855360000,1647855420000,UTC+0900,2022-03-21 18:36:00,2022-03-21 18:37:00,7,0,7,1.1944444,4010,4.79,0.21,sy9YGcoyFg,WEARABLE
1647855900000,1647855960000,UTC+0900,2022-03-21 18:45:00,2022-03-21 18:46:00,30,0,30,1.0277778,19332,19.87,0.9,sy9YGcoyFg,WEARABLE
1647855960000,1647856020000,UTC+0900,2022-03-21 18:46:00,2022-03-21 18:47:00,42,0,42,1.5277778,19361,29.58,1.26,sy9YGcoyFg,WEARABLE
1647856020000,1647856080000,UTC+0900,2022-03-21 18:47:00,2022-03-21 18:48:00,7,0,7,1.0833334,4264,4.62,0.17,sy9YGcoyFg,WEARABLE
1647856080000,1647856140000,UTC+0900,2022-03-21 18:48:00,2022-03-21 18:49:00,33,0,33,1.1666666,19157,22.35,0.95,sy9YGcoyFg,WEARABLE
1647856080000,1647856140000,UTC+0900,2022-03-21 18:48:00,2022-03-21 18:49:00,35,0,35,1.2110251,19793,23.969997,0.9899999,rKUvzlA0Se,PHONE
1647859920000,1647859980000,UTC+0900,2022-03-21 19:52:00,2022-03-21 19:53:00,23,0,23,1.1608162,13344,15.489999,0.6299999,rKUvzlA0Se,PHONE
1647859980000,1647860040000,UTC+0900,2022-03-21 19:53:00,2022-03-21 19:54:00,39,0,39,1.2956618,20985,27.190006,1.1699994,rKUvzlA0Se,PHONE
