START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1635142560000,1635142620000,UTC+0900,2021-10-25 15:16:00,2021-10-25 15:17:00,6,0,6,0.88888896,4724,4.2,0.36,lzX3k0xk/g,PHONE
1635142620000,1635142680000,UTC+0900,2021-10-25 15:17:00,2021-10-25 15:18:00,6,0,6,0.90702707,4641,4.21,0.35999998,lzX3k0xk/g,PHONE
1635146340000,1635146400000,UTC+0900,2021-10-25 16:19:00,2021-10-25 16:20:00,13,0,13,1.1944444,7894,9.429999,0.76,lzX3k0xk/g,PHONE
1635147180000,1635147240000,UTC+0900,2021-10-25 16:33:00,2021-10-25 16:34:00,54,0,54,1.3888888,29397,40.83,3.18,lzX3k0xk/g,PHONE
1635147240000,1635147300000,UTC+0900,2021-10-25 16:34:00,2021-10-25 16:35:00,21,0,21,0.9018632,16321,14.719998,1.2699999,lzX3k0xk/g,PHONE
1635147420000,1635147480000,UTC+0900,2021-10-25 16:37:00,2021-10-25 16:38:00,8,0,8,1.3194609,4706,6.21,0.46,lzX3k0xk/g,PHONE
1635147480000,1635147540000,UTC+0900,2021-10-25 16:38:00,2021-10-25 16:39:00,12,0,12,1.2777778,6980,8.92,0.6,lzX3k0xk/g,PHONE
1635148200000,1635148260000,UTC+0900,2021-10-25 16:50:00,2021-10-25 16:51:00,21,0,21,1.1944444,12725,15.2,1.25,lzX3k0xk/g,PHONE
1635148380000,1635148440000,UTC+0900,2021-10-25 16:53:00,2021-10-25 16:54:00,16,0,16,1.1351825,10262,11.650001,0.95000005,lzX3k0xk/g,PHONE
1635149580000,1635149640000,UTC+0900,2021-10-25 17:13:00,2021-10-25 17:14:00,17,0,17,0.88888884,13376,11.889999,1.04,lzX3k0xk/g,PHONE
1635149640000,1635149700000,UTC+0900,2021-10-25 17:14:00,2021-10-25 17:15:00,7,0,7,1.2694056,4017,5.1000004,0.41,lzX3k0xk/g,PHONE
1635150900000,1635150960000,UTC+0900,2021-10-25 17:35:00,2021-10-25 17:36:00,20,0,20,1.2671134,11798,14.949999,1.17,lzX3k0xk/g,PHONE
1635152400000,1635152460000,UTC+0900,2021-10-25 18:00:00,2021-10-25 18:01:00,16,0,16,0.90945023,12502,11.369999,0.96,lzX3k0xk/g,PHONE
1635153420000,1635153480000,UTC+0900,2021-10-25 18:17:00,2021-10-25 18:18:00,13,0,13,1.6750083,5994,10.04,0.66,lzX3k0xk/g,PHONE
1635158460000,1635158520000,UTC+0900,2021-10-25 19:41:00,2021-10-25 19:42:00,16,0,16,1.0277778,11374,11.69,0.95,lzX3k0xk/g,PHONE
1635158640000,1635158700000,UTC+0900,2021-10-25 19:44:00,2021-10-25 19:45:00,18,0,18,1.3086417,10193,13.34,0.98,lzX3k0xk/g,PHONE
1635158700000,1635158760000,UTC+0900,2021-10-25 19:45:00,2021-10-25 19:46:00,15,0,15,1.3055556,8601,11.23,0.88,lzX3k0xk/g,PHONE
1635158760000,1635158820000,UTC+0900,2021-10-25 19:46:00,2021-10-25 19:47:00,7,0,7,1.3611112,4018,5.47,0.4,lzX3k0xk/g,PHONE
1635158820000,1635158880000,UTC+0900,2021-10-25 19:47:00,2021-10-25 19:48:00,8,0,8,1.3888888,4334,6.02,0.46,lzX3k0xk/g,PHONE
1635158940000,1635159000000,UTC+0900,2021-10-25 19:49:00,2021-10-25 19:50:00,10,0,10,1.2110474,6159,7.46,0.58,lzX3k0xk/g,PHONE
1635159000000,1635159060000,UTC+0900,2021-10-25 19:50:00,2021-10-25 19:51:00,7,0,7,1.4444444,3717,5.37,0.4,lzX3k0xk/g,PHONE
1635159060000,1635159120000,UTC+0900,2021-10-25 19:51:00,2021-10-25 19:52:00,7,0,7,1.6111112,3388,5.46,0.4,lzX3k0xk/g,PHONE
1635161280000,1635161340000,UTC+0900,2021-10-25 20:28:00,2021-10-25 20:29:00,18,0,18,1.1433024,11431,13.07,1.06,lzX3k0xk/g,PHONE
1635161460000,1635161520000,UTC+0900,2021-10-25 20:31:00,2021-10-25 20:32:00,14,0,14,0.8888889,11013,9.79,0.8,lzX3k0xk/g,PHONE
1635161580000,1635161640000,UTC+0900,2021-10-25 20:33:00,2021-10-25 20:34:00,7,0,7,1.1706089,4365,5.1099997,0.41,lzX3k0xk/g,PHONE
1635161760000,1635161820000,UTC+0900,2021-10-25 20:36:00,2021-10-25 20:37:00,7,0,7,1.2777778,4140,5.29,0.4,lzX3k0xk/g,PHONE
1635161820000,1635161880000,UTC+0900,2021-10-25 20:37:00,2021-10-25 20:38:00,14,0,14,1.1666666,8777,10.24,0.81,lzX3k0xk/g,PHONE
1635161880000,1635161940000,UTC+0900,2021-10-25 20:38:00,2021-10-25 20:39:00,1,0,1,1.2222222,605,0.74,0.06,lzX3k0xk/g,PHONE
1635162000000,1635162060000,UTC+0900,2021-10-25 20:40:00,2021-10-25 20:41:00,16,0,16,1.3055557,9191,12.0,0.92,lzX3k0xk/g,PHONE
1635162060000,1635162120000,UTC+0900,2021-10-25 20:41:00,2021-10-25 20:42:00,65,0,65,1.1944444,39959,47.73,3.86,lzX3k0xk/g,PHONE
1635162180000,1635162240000,UTC+0900,2021-10-25 20:43:00,2021-10-25 20:44:00,12,0,12,1.1944444,7317,8.74,0.71,lzX3k0xk/g,PHONE
1635162240000,1635162300000,UTC+0900,2021-10-25 20:44:00,2021-10-25 20:45:00,99,0,97,1.3055556,56880,74.26,5.92,lzX3k0xk/g,PHONE
1635162300000,1635162360000,UTC+0900,2021-10-25 20:45:00,2021-10-25 20:46:00,107,0,105,1.3491666,60000,80.95,6.42,lzX3k0xk/g,PHONE
1635162360000,1635162420000,UTC+0900,2021-10-25 20:46:00,2021-10-25 20:47:00,110,0,114,1.394,60000,83.64,6.6,lzX3k0xk/g,PHONE
1635162420000,1635162480000,UTC+0900,2021-10-25 20:47:00,2021-10-25 20:48:00,52,0,52,1.3888888,28533,39.63,3.12,lzX3k0xk/g,PHONE
1635162480000,1635162540000,UTC+0900,2021-10-25 20:48:00,2021-10-25 20:49:00,23,0,23,1.3055556,13212,17.25,1.36,lzX3k0xk/g,PHONE
1635162540000,1635162600000,UTC+0900,2021-10-25 20:49:00,2021-10-25 20:50:00,17,0,17,1.3333334,9674,12.9,1.02,lzX3k0xk/g,PHONE
1635162600000,1635162660000,UTC+0900,2021-10-25 20:50:00,2021-10-25 20:51:00,9,0,7,1.5,4746,7.12,0.52,lzX3k0xk/g,PHONE
1635162660000,1635162720000,UTC+0900,2021-10-25 20:51:00,2021-10-25 20:52:00,98,0,100,1.3194568,55848,73.68999,5.729999,lzX3k0xk/g,PHONE
1635162720000,1635162780000,UTC+0900,2021-10-25 20:52:00,2021-10-25 20:53:00,92,0,92,1.3333334,51967,69.29,5.47,lzX3k0xk/g,PHONE
1635162960000,1635163020000,UTC+0900,2021-10-25 20:56:00,2021-10-25 20:57:00,24,0,14,1.545466,11096,17.15,1.4099996,lzX3k0xk/g,PHONE
1635163020000,1635163080000,UTC+0900,2021-10-25 20:57:00,2021-10-25 20:58:00,104,0,104,1.3063836,59745,78.049995,6.1399965,lzX3k0xk/g,PHONE
1635163080000,1635163140000,UTC+0900,2021-10-25 20:58:00,2021-10-25 20:59:00,104,0,104,1.337664,58572,78.35,6.119997,lzX3k0xk/g,PHONE
1635163140000,1635163200000,UTC+0900,2021-10-25 20:59:00,2021-10-25 21:00:00,21,0,21,1.2100046,12644,15.300001,1.25,lzX3k0xk/g,PHONE
1635163500000,1635163560000,UTC+0900,2021-10-25 21:05:00,2021-10-25 21:06:00,58,0,58,1.25,34544,43.18,3.47,lzX3k0xk/g,PHONE
1635163560000,1635163620000,UTC+0900,2021-10-25 21:06:00,2021-10-25 21:07:00,10,0,10,1.3055556,5737,7.49,0.58,lzX3k0xk/g,PHONE
1635163620000,1635163680000,UTC+0900,2021-10-25 21:07:00,2021-10-25 21:08:00,2,0,2,1.3055556,1156,1.51,0.12,lzX3k0xk/g,PHONE
1635163920000,1635163980000,UTC+0900,2021-10-25 21:12:00,2021-10-25 21:13:00,6,0,6,1.1944444,3658,4.37,0.35,lzX3k0xk/g,PHONE
1635164040000,1635164100000,UTC+0900,2021-10-25 21:14:00,2021-10-25 21:15:00,12,0,12,1.3355998,6843,9.14,0.69,lzX3k0xk/g,PHONE
1635164640000,1635164700000,UTC+0900,2021-10-25 21:24:00,2021-10-25 21:25:00,44,0,44,1.1944444,26966,32.21,2.65,lzX3k0xk/g,PHONE
1635165000000,1635165060000,UTC+0900,2021-10-25 21:30:00,2021-10-25 21:31:00,50,0,50,1.2630705,29436,37.18,2.9799995,lzX3k0xk/g,PHONE
1635165180000,1635165240000,UTC+0900,2021-10-25 21:33:00,2021-10-25 21:34:00,27,0,27,1.4565995,14135,20.590006,1.4999995,lzX3k0xk/g,PHONE
1635165240000,1635165300000,UTC+0900,2021-10-25 21:34:00,2021-10-25 21:35:00,36,0,36,1.2222222,21714,26.54,2.15,lzX3k0xk/g,PHONE
1635165300000,1635165360000,UTC+0900,2021-10-25 21:35:00,2021-10-25 21:36:00,110,0,110,1.4063333,60000,84.38,6.6,lzX3k0xk/g,PHONE
1635165360000,1635165420000,UTC+0900,2021-10-25 21:36:00,2021-10-25 21:37:00,102,0,102,1.4722222,54237,79.85,6.1,lzX3k0xk/g,PHONE
1635165420000,1635165480000,UTC+0900,2021-10-25 21:37:00,2021-10-25 21:38:00,110,0,103,1.4444444,58735,84.84,6.63,lzX3k0xk/g,PHONE
1635165480000,1635165540000,UTC+0900,2021-10-25 21:38:00,2021-10-25 21:39:00,108,0,107,1.3535,60000,81.21,6.52,lzX3k0xk/g,PHONE
1635165540000,1635165600000,UTC+0900,2021-10-25 21:39:00,2021-10-25 21:40:00,105,0,97,1.3333334,59114,78.82,6.45,lzX3k0xk/g,PHONE
1635165600000,1635165660000,UTC+0900,2021-10-25 21:40:00,2021-10-25 21:41:00,44,0,44,1.4166666,23745,33.64,2.63,lzX3k0xk/g,PHONE
1635165660000,1635165720000,UTC+0900,2021-10-25 21:41:00,2021-10-25 21:42:00,58,0,58,1.3333334,32707,43.61,3.44,lzX3k0xk/g,PHONE
1635165720000,1635165780000,UTC+0900,2021-10-25 21:42:00,2021-10-25 21:43:00,39,0,39,1.3659558,21596,29.500002,2.3099997,lzX3k0xk/g,PHONE
1635165900000,1635165960000,UTC+0900,2021-10-25 21:45:00,2021-10-25 21:46:00,10,0,10,1.1944444,6295,7.52,0.58,lzX3k0xk/g,PHONE
1635174060000,1635174120000,UTC+0900,2021-10-26 00:01:00,2021-10-26 00:02:00,25,0,25,1.2063804,15227,18.369999,1.47,lzX3k0xk/g,PHONE
1635174120000,1635174180000,UTC+0900,2021-10-26 00:02:00,2021-10-26 00:03:00,6,0,6,1.1388888,3714,4.23,0.36,lzX3k0xk/g,PHONE
1635175020000,1635175080000,UTC+0900,2021-10-26 00:17:00,2021-10-26 00:18:00,7,0,7,0.8888889,5512,4.8999996,0.43,lzX3k0xk/g,PHONE
1635211740000,1635211800000,UTC+0900,2021-10-26 10:29:00,2021-10-26 10:30:00,13,0,13,1.2242936,7939,9.719999,0.66,lzX3k0xk/g,PHONE
1635212160000,1635212220000,UTC+0900,2021-10-26 10:36:00,2021-10-26 10:37:00,31,0,31,1.5248104,16598,25.31,2.12,lzX3k0xk/g,PHONE
1635212220000,1635212280000,UTC+0900,2021-10-26 10:37:00,2021-10-26 10:38:00,34,0,34,1.8888888,14887,28.12,2.02,lzX3k0xk/g,PHONE
1635212280000,1635212340000,UTC+0900,2021-10-26 10:38:00,2021-10-26 10:39:00,47,0,47,1.2335205,28260,34.86,2.6999998,lzX3k0xk/g,PHONE
1635212340000,1635212400000,UTC+0900,2021-10-26 10:39:00,2021-10-26 10:40:00,44,0,44,1.4524297,23340,33.899998,2.5299997,lzX3k0xk/g,PHONE
1635212460000,1635212520000,UTC+0900,2021-10-26 10:41:00,2021-10-26 10:42:00,53,0,53,1.6232982,25787,41.859993,1.8999996,ceS2uOB946,WEARABLE
1635212460000,1635212520000,UTC+0900,2021-10-26 10:41:00,2021-10-26 10:42:00,93,0,93,1.4444444,49320,71.24,5.54,lzX3k0xk/g,PHONE
1635212520000,1635212580000,UTC+0900,2021-10-26 10:42:00,2021-10-26 10:43:00,54,0,54,1.4444444,28758,41.54,3.23,lzX3k0xk/g,PHONE
1635212520000,1635212580000,UTC+0900,2021-10-26 10:42:00,2021-10-26 10:43:00,49,0,49,1.6497077,23567,38.87999,1.6599991,ceS2uOB946,WEARABLE
1635212760000,1635212820000,UTC+0900,2021-10-26 10:46:00,2021-10-26 10:47:00,36,0,36,1.3413773,20240,27.150005,2.1199994,lzX3k0xk/g,PHONE
1635212760000,1635212820000,UTC+0900,2021-10-26 10:46:00,2021-10-26 10:47:00,16,0,16,1.6869228,7546,12.730011,0.5300002,ceS2uOB946,WEARABLE
1635212880000,1635212940000,UTC+0900,2021-10-26 10:48:00,2021-10-26 10:49:00,10,0,10,1.56623,4986,7.8099995,0.58,lzX3k0xk/g,PHONE
1635213600000,1635213660000,UTC+0900,2021-10-26 11:00:00,2021-10-26 11:01:00,46,0,46,1.4878143,24015,35.73,1.5699999,ceS2uOB946,WEARABLE
1635213600000,1635213660000,UTC+0900,2021-10-26 11:00:00,2021-10-26 11:01:00,77,0,65,1.5820127,36327,57.470013,4.349998,lzX3k0xk/g,PHONE
1635213660000,1635213720000,UTC+0900,2021-10-26 11:01:00,2021-10-26 11:02:00,115,0,98,1.4829981,56918,84.41,6.66,lzX3k0xk/g,PHONE
1635213660000,1635213720000,UTC+0900,2021-10-26 11:01:00,2021-10-26 11:02:00,122,0,122,1.6944444,56986,96.56,4.22,ceS2uOB946,WEARABLE
1635213720000,1635213780000,UTC+0900,2021-10-26 11:02:00,2021-10-26 11:03:00,112,0,112,1.6944444,52571,89.08,3.88,ceS2uOB946,WEARABLE
1635213720000,1635213780000,UTC+0900,2021-10-26 11:02:00,2021-10-26 11:03:00,95,0,95,1.6737658,45370,75.94,5.49,lzX3k0xk/g,PHONE
1635213780000,1635213840000,UTC+0900,2021-10-26 11:03:00,2021-10-26 11:04:00,82,0,72,1.3769493,44104,60.730003,5.6899996,lzX3k0xk/g,PHONE
1635213780000,1635213840000,UTC+0900,2021-10-26 11:03:00,2021-10-26 11:04:00,85,0,85,1.4522635,44909,65.22,3.02,ceS2uOB946,WEARABLE
1635213840000,1635213900000,UTC+0900,2021-10-26 11:04:00,2021-10-26 11:05:00,108,0,108,1.4518951,57063,82.850006,6.17,lzX3k0xk/g,PHONE
1635213840000,1635213900000,UTC+0900,2021-10-26 11:04:00,2021-10-26 11:05:00,117,0,117,1.5148333,60000,90.89,4.11,ceS2uOB946,WEARABLE
1635213900000,1635213960000,UTC+0900,2021-10-26 11:05:00,2021-10-26 11:06:00,76,0,76,1.4999999,39286,58.93,2.65,ceS2uOB946,WEARABLE
1635213900000,1635213960000,UTC+0900,2021-10-26 11:05:00,2021-10-26 11:06:00,70,0,70,1.3994379,38143,53.379993,4.129999,lzX3k0xk/g,PHONE
1635213960000,1635214020000,UTC+0900,2021-10-26 11:06:00,2021-10-26 11:07:00,64,0,64,1.4722222,33418,49.2,2.22,ceS2uOB946,WEARABLE
1635213960000,1635214020000,UTC+0900,2021-10-26 11:06:00,2021-10-26 11:07:00,70,0,70,1.4335437,37327,53.510002,4.099999,lzX3k0xk/g,PHONE
1635214020000,1635214080000,UTC+0900,2021-10-26 11:07:00,2021-10-26 11:08:00,115,0,115,1.4806666,60000,88.84,4.02,ceS2uOB946,WEARABLE
1635214020000,1635214080000,UTC+0900,2021-10-26 11:07:00,2021-10-26 11:08:00,111,0,111,1.4472556,58959,85.33,6.5,lzX3k0xk/g,PHONE
1635214080000,1635214140000,UTC+0900,2021-10-26 11:08:00,2021-10-26 11:09:00,111,0,104,1.4444444,58770,84.89,6.39,lzX3k0xk/g,PHONE
1635214080000,1635214140000,UTC+0900,2021-10-26 11:08:00,2021-10-26 11:09:00,109,0,109,1.4444444,58160,84.01,3.78,ceS2uOB946,WEARABLE
1635214140000,1635214200000,UTC+0900,2021-10-26 11:09:00,2021-10-26 11:10:00,113,0,113,1.433168,60000,85.99008,4.050003,ceS2uOB946,WEARABLE
1635214140000,1635214200000,UTC+0900,2021-10-26 11:09:00,2021-10-26 11:10:00,107,0,107,1.4355004,57102,81.97,6.2899995,lzX3k0xk/g,PHONE
1635214200000,1635214260000,UTC+0900,2021-10-26 11:10:00,2021-10-26 11:11:00,7,0,7,1.3333334,3967,5.29,0.41,lzX3k0xk/g,PHONE
1635214200000,1635214260000,UTC+0900,2021-10-26 11:10:00,2021-10-26 11:11:00,9,0,9,1.3333334,5039,6.72,0.34,ceS2uOB946,WEARABLE
1635214320000,1635214380000,UTC+0900,2021-10-26 11:12:00,2021-10-26 11:13:00,9,0,9,1.3116101,5123,6.7200003,0.52,lzX3k0xk/g,PHONE
1635214440000,1635214500000,UTC+0900,2021-10-26 11:14:00,2021-10-26 11:15:00,6,0,6,0.9166667,4603,4.22,0.36,lzX3k0xk/g,PHONE
1635215160000,1635215220000,UTC+0900,2021-10-26 11:26:00,2021-10-26 11:27:00,15,0,15,0.9166667,11378,10.43,0.59,ceS2uOB946,WEARABLE
1635215220000,1635215280000,UTC+0900,2021-10-26 11:27:00,2021-10-26 11:28:00,7,0,7,0.9166667,5214,4.78,0.28,ceS2uOB946,WEARABLE
1635215400000,1635215460000,UTC+0900,2021-10-26 11:30:00,2021-10-26 11:31:00,13,0,13,1.1944444,7995,9.55,0.43,ceS2uOB946,WEARABLE
1635215460000,1635215520000,UTC+0900,2021-10-26 11:31:00,2021-10-26 11:32:00,42,0,42,1.362018,23355,31.810001,2.4499993,lzX3k0xk/g,PHONE
1635215460000,1635215520000,UTC+0900,2021-10-26 11:31:00,2021-10-26 11:32:00,39,0,39,1.2222222,23130,28.27,1.42,ceS2uOB946,WEARABLE
1635215520000,1635215580000,UTC+0900,2021-10-26 11:32:00,2021-10-26 11:33:00,24,0,12,1.059346,14348,15.2,1.8399999,lzX3k0xk/g,PHONE
1635215520000,1635215580000,UTC+0900,2021-10-26 11:32:00,2021-10-26 11:33:00,47,0,47,1.1111112,31058,34.51,1.95,ceS2uOB946,WEARABLE
1635215580000,1635215640000,UTC+0900,2021-10-26 11:33:00,2021-10-26 11:34:00,93,0,93,1.2222222,55898,68.32,3.12,ceS2uOB946,WEARABLE
1635215580000,1635215640000,UTC+0900,2021-10-26 11:33:00,2021-10-26 11:34:00,94,0,94,1.2598541,55498,69.91999,5.5699983,lzX3k0xk/g,PHONE
1635215640000,1635215700000,UTC+0900,2021-10-26 11:34:00,2021-10-26 11:35:00,85,0,85,1.1944444,52024,62.14,6.06,ceS2uOB946,WEARABLE
1635215640000,1635215700000,UTC+0900,2021-10-26 11:34:00,2021-10-26 11:35:00,84,0,38,1.1422523,42722,48.80001,8.740004,lzX3k0xk/g,PHONE
1635215700000,1635215760000,UTC+0900,2021-10-26 11:35:00,2021-10-26 11:36:00,80,0,62,1.1761398,46159,54.290016,5.349997,lzX3k0xk/g,PHONE
1635215700000,1635215760000,UTC+0900,2021-10-26 11:35:00,2021-10-26 11:36:00,87,0,87,1.097303,56730,62.25,4.79,ceS2uOB946,WEARABLE
1635215760000,1635215820000,UTC+0900,2021-10-26 11:36:00,2021-10-26 11:37:00,57,0,57,1.2825363,33347,42.77,3.3399982,lzX3k0xk/g,PHONE
1635215760000,1635215820000,UTC+0900,2021-10-26 11:36:00,2021-10-26 11:37:00,78,0,78,1.2025436,47308,56.89,2.75,ceS2uOB946,WEARABLE
1635215820000,1635215880000,UTC+0900,2021-10-26 11:37:00,2021-10-26 11:38:00,1,0,1,1.4166666,536,0.76,0.06,lzX3k0xk/g,PHONE
1635215820000,1635215880000,UTC+0900,2021-10-26 11:37:00,2021-10-26 11:38:00,18,0,18,1.1388888,11001,12.53,0.67,ceS2uOB946,WEARABLE
1635215880000,1635215940000,UTC+0900,2021-10-26 11:38:00,2021-10-26 11:39:00,41,0,33,0.8997725,31230,28.100004,2.7399993,lzX3k0xk/g,PHONE
1635215880000,1635215940000,UTC+0900,2021-10-26 11:38:00,2021-10-26 11:39:00,72,0,72,1.0833334,47381,51.33,3.01,ceS2uOB946,WEARABLE
1635215940000,1635216000000,UTC+0900,2021-10-26 11:39:00,2021-10-26 11:40:00,21,0,21,1.1666666,12900,15.05,0.82,ceS2uOB946,WEARABLE
1635215940000,1635216000000,UTC+0900,2021-10-26 11:39:00,2021-10-26 11:40:00,12,0,12,1.122534,7759,8.71,0.72,lzX3k0xk/g,PHONE
1635218580000,1635218640000,UTC+0900,2021-10-26 12:23:00,2021-10-26 12:24:00,17,0,17,1.2179455,10435,12.71,0.98,lzX3k0xk/g,PHONE
1635220980000,1635221040000,UTC+0900,2021-10-26 13:03:00,2021-10-26 13:04:00,25,0,25,1.1944444,15521,18.54,1.47,lzX3k0xk/g,PHONE
1635221580000,1635221640000,UTC+0900,2021-10-26 13:13:00,2021-10-26 13:14:00,44,0,44,1.9722223,18167,35.83,2.57,lzX3k0xk/g,PHONE
1635222180000,1635222240000,UTC+0900,2021-10-26 13:23:00,2021-10-26 13:24:00,13,0,13,1.6388888,6077,9.96,0.77,lzX3k0xk/g,PHONE
1635222360000,1635222420000,UTC+0900,2021-10-26 13:26:00,2021-10-26 13:27:00,7,0,7,1.75,3199,5.6,0.4,lzX3k0xk/g,PHONE
1635225120000,1635225180000,UTC+0900,2021-10-26 14:12:00,2021-10-26 14:13:00,8,0,7,1.5555556,4320,6.72,0.47,lzX3k0xk/g,PHONE
1635225180000,1635225240000,UTC+0900,2021-10-26 14:13:00,2021-10-26 14:14:00,77,0,77,1.3637097,42721,58.259987,4.4899983,lzX3k0xk/g,PHONE
1635225180000,1635225240000,UTC+0900,2021-10-26 14:13:00,2021-10-26 14:14:00,60,0,60,1.4877634,31234,46.46997,2.1099968,ceS2uOB946,WEARABLE
1635225240000,1635225300000,UTC+0900,2021-10-26 14:14:00,2021-10-26 14:15:00,82,0,43,1.5522739,34085,52.909996,4.79,lzX3k0xk/g,PHONE
1635225300000,1635225360000,UTC+0900,2021-10-26 14:15:00,2021-10-26 14:16:00,118,0,112,1.6388888,55324,90.67,7.08,lzX3k0xk/g,PHONE
1635225360000,1635225420000,UTC+0900,2021-10-26 14:16:00,2021-10-26 14:17:00,114,0,19,1.4626232,38116,55.75002,6.829997,lzX3k0xk/g,PHONE
1635225420000,1635225480000,UTC+0900,2021-10-26 14:17:00,2021-10-26 14:18:00,107,0,68,1.4166666,48748,69.06,6.58,lzX3k0xk/g,PHONE
1635225480000,1635225540000,UTC+0900,2021-10-26 14:18:00,2021-10-26 14:19:00,49,0,49,1.326308,27851,36.940002,2.8699987,lzX3k0xk/g,PHONE
1635226140000,1635226200000,UTC+0900,2021-10-26 14:29:00,2021-10-26 14:30:00,17,0,17,1.0833334,11510,12.47,0.99,lzX3k0xk/g,PHONE
1635226200000,1635226260000,UTC+0900,2021-10-26 14:30:00,2021-10-26 14:31:00,33,0,33,1.1388888,21055,23.98,1.99,lzX3k0xk/g,PHONE
1635226260000,1635226320000,UTC+0900,2021-10-26 14:31:00,2021-10-26 14:32:00,15,0,15,1.2783895,8761,11.199999,0.89,lzX3k0xk/g,PHONE
1635226380000,1635226440000,UTC+0900,2021-10-26 14:33:00,2021-10-26 14:34:00,6,0,6,1.2777778,3607,4.61,0.34,lzX3k0xk/g,PHONE
1635226440000,1635226500000,UTC+0900,2021-10-26 14:34:00,2021-10-26 14:35:00,60,0,60,1.2886491,34865,44.93,3.549998,lzX3k0xk/g,PHONE
1635226500000,1635226560000,UTC+0900,2021-10-26 14:35:00,2021-10-26 14:36:00,64,0,50,1.1254885,40124,45.159996,4.429999,lzX3k0xk/g,PHONE
1635226560000,1635226620000,UTC+0900,2021-10-26 14:36:00,2021-10-26 14:37:00,61,0,26,0.91489,36539,33.430008,5.849998,lzX3k0xk/g,PHONE
1635226620000,1635226680000,UTC+0900,2021-10-26 14:37:00,2021-10-26 14:38:00,75,0,75,1.0680008,50720,54.169983,4.489997,lzX3k0xk/g,PHONE
1635226680000,1635226740000,UTC+0900,2021-10-26 14:38:00,2021-10-26 14:39:00,51,0,50,1.1089574,33499,37.149998,3.019999,lzX3k0xk/g,PHONE
1635226740000,1635226800000,UTC+0900,2021-10-26 14:39:00,2021-10-26 14:40:00,59,0,43,1.0712355,38422,41.16,4.149999,lzX3k0xk/g,PHONE
1635226800000,1635226860000,UTC+0900,2021-10-26 14:40:00,2021-10-26 14:41:00,35,0,35,1.2280529,21171,26.0,2.08,lzX3k0xk/g,PHONE
1635228300000,1635228360000,UTC+0900,2021-10-26 15:05:00,2021-10-26 15:06:00,7,0,7,1.1944444,4395,5.25,0.4,lzX3k0xk/g,PHONE
1635230880000,1635230940000,UTC+0900,2021-10-26 15:48:00,2021-10-26 15:49:00,14,0,14,1.5555556,7849,12.21,1.22,lzX3k0xk/g,PHONE
1635233700000,1635233760000,UTC+0900,2021-10-26 16:35:00,2021-10-26 16:36:00,7,0,7,1.4722222,3518,5.18,0.41,lzX3k0xk/g,PHONE
1635234720000,1635234780000,UTC+0900,2021-10-26 16:52:00,2021-10-26 16:53:00,26,0,26,1.7978425,11658,20.959997,1.5299997,lzX3k0xk/g,PHONE
1635234720000,1635234780000,UTC+0900,2021-10-26 16:52:00,2021-10-26 16:53:00,35,0,35,1.4668386,18093,26.54,1.24,ceS2uOB946,WEARABLE
