START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1635127500000,1635127560000,UTC+0900,2021-10-25 11:05:00,2021-10-25 11:06:00,104,0,104,1.3904988,56763,78.929726,3.8800488,LqYnT0Xs6A,WEARABLE
1635127560000,1635127620000,UTC+0900,2021-10-25 11:06:00,2021-10-25 11:07:00,106,0,106,1.2231666,60000,73.39,3.1799986,QNhNZVkuJv,PHONE
1635127560000,1635127620000,UTC+0900,2021-10-25 11:06:00,2021-10-25 11:07:00,106,0,106,1.313,60000,78.78,3.75,LqYnT0Xs6A,WEARABLE
1635127620000,1635127680000,UTC+0900,2021-10-25 11:07:00,2021-10-25 11:08:00,95,0,95,1.1379235,57016,64.880005,2.8499985,QNhNZVkuJv,PHONE
1635127620000,1635127680000,UTC+0900,2021-10-25 11:07:00,2021-10-25 11:08:00,93,0,93,1.2604879,54605,68.83012,3.3100417,LqYnT0Xs6A,WEARABLE
1635127680000,1635127740000,UTC+0900,2021-10-25 11:08:00,2021-10-25 11:09:00,104,0,104,1.2038834,59640,71.79998,3.1199975,QNhNZVkuJv,PHONE
1635127680000,1635127740000,UTC+0900,2021-10-25 11:08:00,2021-10-25 11:09:00,108,0,108,1.3410001,60000,80.46,3.64,LqYnT0Xs6A,WEARABLE
1635127740000,1635127800000,UTC+0900,2021-10-25 11:09:00,2021-10-25 11:10:00,97,0,97,1.2630358,56863,71.82001,3.58,LqYnT0Xs6A,WEARABLE
1635127740000,1635127800000,UTC+0900,2021-10-25 11:09:00,2021-10-25 11:10:00,99,0,99,1.168487,58152,67.95001,2.9699981,QNhNZVkuJv,PHONE
1635127800000,1635127860000,UTC+0900,2021-10-25 11:10:00,2021-10-25 11:11:00,106,0,106,1.3101735,60000,78.61041,3.6299975,LqYnT0Xs6A,WEARABLE
1635127800000,1635127860000,UTC+0900,2021-10-25 11:10:00,2021-10-25 11:11:00,104,0,104,1.198832,60000,71.929924,3.119998,QNhNZVkuJv,PHONE
1635127860000,1635127920000,UTC+0900,2021-10-25 11:11:00,2021-10-25 11:12:00,110,0,110,1.3969942,60000,83.81965,3.7500498,LqYnT0Xs6A,WEARABLE
1635127860000,1635127920000,UTC+0900,2021-10-25 11:11:00,2021-10-25 11:12:00,106,0,106,1.2936374,57558,74.45999,3.179999,QNhNZVkuJv,PHONE
1635127920000,1635127980000,UTC+0900,2021-10-25 11:12:00,2021-10-25 11:13:00,109,0,109,1.2701671,60000,76.21002,3.2699976,QNhNZVkuJv,PHONE
1635127920000,1635127980000,UTC+0900,2021-10-25 11:12:00,2021-10-25 11:13:00,107,0,107,1.3618895,59623,81.2,3.8999999,LqYnT0Xs6A,WEARABLE
1635127980000,1635128040000,UTC+0900,2021-10-25 11:13:00,2021-10-25 11:14:00,73,0,73,1.3611112,40628,55.3,2.81,LqYnT0Xs6A,WEARABLE
1635127980000,1635128040000,UTC+0900,2021-10-25 11:13:00,2021-10-25 11:14:00,94,0,94,1.2388077,52946,65.590004,2.8199997,QNhNZVkuJv,PHONE
1635128040000,1635128100000,UTC+0900,2021-10-25 11:14:00,2021-10-25 11:15:00,51,0,51,1.2420105,28518,35.420002,1.53,QNhNZVkuJv,PHONE
1635128040000,1635128100000,UTC+0900,2021-10-25 11:14:00,2021-10-25 11:15:00,39,0,39,1.25,22984,28.73,1.31,LqYnT0Xs6A,WEARABLE
1635128100000,1635128160000,UTC+0900,2021-10-25 11:15:00,2021-10-25 11:16:00,54,0,54,1.256535,30003,37.700005,1.6199995,QNhNZVkuJv,PHONE
1635128100000,1635128160000,UTC+0900,2021-10-25 11:15:00,2021-10-25 11:16:00,53,0,53,1.3333334,29805,39.74,1.78,LqYnT0Xs6A,WEARABLE
1635128160000,1635128220000,UTC+0900,2021-10-25 11:16:00,2021-10-25 11:17:00,10,0,10,1.2222222,5882,7.19,0.34,LqYnT0Xs6A,WEARABLE
1635129000000,1635129060000,UTC+0900,2021-10-25 11:30:00,2021-10-25 11:31:00,12,0,12,1.1388888,7463,8.5,0.42,LqYnT0Xs6A,WEARABLE
1635130560000,1635130620000,UTC+0900,2021-10-25 11:56:00,2021-10-25 11:57:00,7,0,7,0.896505,5097,4.57,0.22,QNhNZVkuJv,PHONE
1635133080000,1635133140000,UTC+0900,2021-10-25 12:38:00,2021-10-25 12:39:00,12,0,12,1.25,7064,8.83,0.4,LqYnT0Xs6A,WEARABLE
1635133140000,1635133200000,UTC+0900,2021-10-25 12:39:00,2021-10-25 12:40:00,40,0,40,1.4972321,20724,31.029495,1.3900013,LqYnT0Xs6A,WEARABLE
1635133260000,1635133320000,UTC+0900,2021-10-25 12:41:00,2021-10-25 12:42:00,48,0,48,1.3518401,26800,36.23,1.68,LqYnT0Xs6A,WEARABLE
1635133320000,1635133380000,UTC+0900,2021-10-25 12:42:00,2021-10-25 12:43:00,55,0,55,1.6188238,26594,43.051132,1.9899964,LqYnT0Xs6A,WEARABLE
1635133380000,1635133440000,UTC+0900,2021-10-25 12:43:00,2021-10-25 12:44:00,12,0,12,1.451341,6008,8.720001,0.35,QNhNZVkuJv,PHONE
1635133560000,1635133620000,UTC+0900,2021-10-25 12:46:00,2021-10-25 12:47:00,31,0,31,1.6457996,14576,23.990664,1.1400293,LqYnT0Xs6A,WEARABLE
1635133620000,1635133680000,UTC+0900,2021-10-25 12:47:00,2021-10-25 12:48:00,7,0,7,1.2299886,3918,4.8199997,0.21000001,QNhNZVkuJv,PHONE
1635133620000,1635133680000,UTC+0900,2021-10-25 12:47:00,2021-10-25 12:48:00,11,0,11,1.2222222,6529,7.98,0.43,LqYnT0Xs6A,WEARABLE
1635133800000,1635133860000,UTC+0900,2021-10-25 12:50:00,2021-10-25 12:51:00,48,0,48,2.001762,19587,39.21,1.78,LqYnT0Xs6A,WEARABLE
1635133860000,1635133920000,UTC+0900,2021-10-25 12:51:00,2021-10-25 12:52:00,7,0,7,1.0833334,4615,5.0,0.25,LqYnT0Xs6A,WEARABLE
1635133920000,1635133980000,UTC+0900,2021-10-25 12:52:00,2021-10-25 12:53:00,12,0,12,1.1666666,7491,8.74,0.42,LqYnT0Xs6A,WEARABLE
1635133980000,1635134040000,UTC+0900,2021-10-25 12:53:00,2021-10-25 12:54:00,10,0,10,1.8333335,4434,8.13,0.35,LqYnT0Xs6A,WEARABLE
1635134040000,1635134100000,UTC+0900,2021-10-25 12:54:00,2021-10-25 12:55:00,11,0,11,1.2222222,6578,8.04,0.42,LqYnT0Xs6A,WEARABLE
1635134100000,1635134160000,UTC+0900,2021-10-25 12:55:00,2021-10-25 12:56:00,21,0,21,1.1941335,12804,15.289999,0.73,LqYnT0Xs6A,WEARABLE
1635137880000,1635137940000,UTC+0900,2021-10-25 13:58:00,2021-10-25 13:59:00,12,0,12,1.4722222,6262,9.22,0.41,LqYnT0Xs6A,WEARABLE
1635138000000,1635138060000,UTC+0900,2021-10-25 14:00:00,2021-10-25 14:01:00,15,0,15,1.192557,8578,10.23,0.39000002,QNhNZVkuJv,PHONE
1635138000000,1635138060000,UTC+0900,2021-10-25 14:00:00,2021-10-25 14:01:00,20,0,20,1.5441396,10057,15.530001,0.70000005,LqYnT0Xs6A,WEARABLE
1635138060000,1635138120000,UTC+0900,2021-10-25 14:01:00,2021-10-25 14:02:00,51,0,51,1.2345562,28601,35.31,1.5299994,QNhNZVkuJv,PHONE
1635138060000,1635138120000,UTC+0900,2021-10-25 14:01:00,2021-10-25 14:02:00,34,0,34,1.5107093,17508,26.450586,1.1099877,LqYnT0Xs6A,WEARABLE
1635138120000,1635138180000,UTC+0900,2021-10-25 14:02:00,2021-10-25 14:03:00,17,0,17,1.4910266,8242,12.290001,0.51,QNhNZVkuJv,PHONE
1635138120000,1635138180000,UTC+0900,2021-10-25 14:02:00,2021-10-25 14:03:00,9,0,9,1.6388888,4313,7.07,0.36,LqYnT0Xs6A,WEARABLE
1635138180000,1635138240000,UTC+0900,2021-10-25 14:03:00,2021-10-25 14:04:00,57,0,57,1.5,29486,44.23,1.99,LqYnT0Xs6A,WEARABLE
1635138180000,1635138240000,UTC+0900,2021-10-25 14:03:00,2021-10-25 14:04:00,63,0,63,1.3479673,33109,44.63,1.8899999,QNhNZVkuJv,PHONE
1635138240000,1635138300000,UTC+0900,2021-10-25 14:04:00,2021-10-25 14:05:00,61,0,61,1.3410103,32304,43.32,1.8299999,QNhNZVkuJv,PHONE
1635138300000,1635138360000,UTC+0900,2021-10-25 14:05:00,2021-10-25 14:06:00,31,0,31,1.5931709,14486,23.08,0.91999996,QNhNZVkuJv,PHONE
1635138360000,1635138420000,UTC+0900,2021-10-25 14:06:00,2021-10-25 14:07:00,40,0,40,1.4511693,19701,28.589993,1.1399994,QNhNZVkuJv,PHONE
1635138480000,1635138540000,UTC+0900,2021-10-25 14:08:00,2021-10-25 14:09:00,23,0,23,1.5678959,11671,18.3,0.91999996,LqYnT0Xs6A,WEARABLE
1635138540000,1635138600000,UTC+0900,2021-10-25 14:09:00,2021-10-25 14:10:00,33,0,33,1.75,14994,26.24,1.27,LqYnT0Xs6A,WEARABLE
1635138780000,1635138840000,UTC+0900,2021-10-25 14:13:00,2021-10-25 14:14:00,21,0,21,1.8611112,9166,17.06,0.74,LqYnT0Xs6A,WEARABLE
1635138900000,1635138960000,UTC+0900,2021-10-25 14:15:00,2021-10-25 14:16:00,50,0,50,1.6564081,23907,39.6,1.71,LqYnT0Xs6A,WEARABLE
1635138900000,1635138960000,UTC+0900,2021-10-25 14:15:00,2021-10-25 14:16:00,70,0,70,1.2959799,37870,49.079994,2.0399988,QNhNZVkuJv,PHONE
1635138960000,1635139020000,UTC+0900,2021-10-25 14:16:00,2021-10-25 14:17:00,31,0,31,1.3333334,16364,21.82,0.92,QNhNZVkuJv,PHONE
1635139020000,1635139080000,UTC+0900,2021-10-25 14:17:00,2021-10-25 14:18:00,29,0,29,1.6944444,12965,21.97,0.88,QNhNZVkuJv,PHONE
1635139080000,1635139140000,UTC+0900,2021-10-25 14:18:00,2021-10-25 14:19:00,31,0,31,1.1984265,17890,21.44,0.91999996,QNhNZVkuJv,PHONE
1635139140000,1635139200000,UTC+0900,2021-10-25 14:19:00,2021-10-25 14:20:00,56,0,56,1.2896228,30218,38.97001,1.6199992,QNhNZVkuJv,PHONE
1635139140000,1635139200000,UTC+0900,2021-10-25 14:19:00,2021-10-25 14:20:00,47,0,47,1.4166666,25432,36.03,1.76,LqYnT0Xs6A,WEARABLE
1635139200000,1635139260000,UTC+0900,2021-10-25 14:20:00,2021-10-25 14:21:00,39,0,39,1.384549,21443,29.689377,1.3400085,LqYnT0Xs6A,WEARABLE
1635139200000,1635139260000,UTC+0900,2021-10-25 14:20:00,2021-10-25 14:21:00,25,0,25,1.2942528,13583,17.579998,0.75,QNhNZVkuJv,PHONE
1635139260000,1635139320000,UTC+0900,2021-10-25 14:21:00,2021-10-25 14:22:00,13,0,13,1.5833334,6435,10.19,0.44,LqYnT0Xs6A,WEARABLE
1635139380000,1635139440000,UTC+0900,2021-10-25 14:23:00,2021-10-25 14:24:00,26,0,26,1.4166666,13016,18.44,0.77,QNhNZVkuJv,PHONE
1635139440000,1635139500000,UTC+0900,2021-10-25 14:24:00,2021-10-25 14:25:00,22,0,22,1.5,11346,17.02,0.78,LqYnT0Xs6A,WEARABLE
1635145080000,1635145140000,UTC+0900,2021-10-25 15:58:00,2021-10-25 15:59:00,19,0,19,1.3263216,10797,14.3203125,0.6499939,LqYnT0Xs6A,WEARABLE
1635145140000,1635145200000,UTC+0900,2021-10-25 15:59:00,2021-10-25 16:00:00,31,0,31,1.5,15853,23.78,1.05,LqYnT0Xs6A,WEARABLE
1635145440000,1635145500000,UTC+0900,2021-10-25 16:04:00,2021-10-25 16:05:00,16,0,16,1.5288821,8135,12.438906,0.5900012,LqYnT0Xs6A,WEARABLE
1635145560000,1635145620000,UTC+0900,2021-10-25 16:06:00,2021-10-25 16:07:00,26,0,26,1.2997847,14971,19.460312,0.8999829,LqYnT0Xs6A,WEARABLE
1635145980000,1635146040000,UTC+0900,2021-10-25 16:13:00,2021-10-25 16:14:00,16,0,16,1.529493,8120,12.42,0.57,LqYnT0Xs6A,WEARABLE
1635146040000,1635146100000,UTC+0900,2021-10-25 16:14:00,2021-10-25 16:15:00,58,0,58,1.3190742,31021,40.920017,1.669999,QNhNZVkuJv,PHONE
1635146040000,1635146100000,UTC+0900,2021-10-25 16:14:00,2021-10-25 16:15:00,54,0,54,1.1932957,33445,39.91,1.9000013,LqYnT0Xs6A,WEARABLE
1635146100000,1635146160000,UTC+0900,2021-10-25 16:15:00,2021-10-25 16:16:00,36,0,36,1.5,18646,27.97,1.14,LqYnT0Xs6A,WEARABLE
1635146100000,1635146160000,UTC+0900,2021-10-25 16:15:00,2021-10-25 16:16:00,61,0,61,1.3082008,32770,42.87,1.8299999,QNhNZVkuJv,PHONE
1635146220000,1635146280000,UTC+0900,2021-10-25 16:17:00,2021-10-25 16:18:00,18,0,18,1.3333334,9600,12.8,0.53,QNhNZVkuJv,PHONE
1635146280000,1635146340000,UTC+0900,2021-10-25 16:18:00,2021-10-25 16:19:00,60,0,60,1.3450626,31544,42.43,1.74,QNhNZVkuJv,PHONE
1635146280000,1635146340000,UTC+0900,2021-10-25 16:18:00,2021-10-25 16:19:00,60,0,60,0.6627616,64020,42.43,1.74,LqYnT0Xs6A,WEARABLE
1635146460000,1635146520000,UTC+0900,2021-10-25 16:21:00,2021-10-25 16:22:00,56,0,56,1.2725478,30788,39.179996,1.6699991,QNhNZVkuJv,PHONE
1635146460000,1635146520000,UTC+0900,2021-10-25 16:21:00,2021-10-25 16:22:00,54,0,54,1.3564351,30204,40.97,1.88,LqYnT0Xs6A,WEARABLE
1635146520000,1635146580000,UTC+0900,2021-10-25 16:22:00,2021-10-25 16:23:00,13,0,13,1.4444444,6923,10.0,0.46,LqYnT0Xs6A,WEARABLE
1635146580000,1635146640000,UTC+0900,2021-10-25 16:23:00,2021-10-25 16:24:00,8,0,8,1.6388888,3929,6.44,0.24,LqYnT0Xs6A,WEARABLE
1635146640000,1635146700000,UTC+0900,2021-10-25 16:24:00,2021-10-25 16:25:00,16,0,16,1.2222222,9032,11.04,0.47,QNhNZVkuJv,PHONE
1635146700000,1635146760000,UTC+0900,2021-10-25 16:25:00,2021-10-25 16:26:00,35,0,35,1.8055556,15607,28.18,1.18,LqYnT0Xs6A,WEARABLE
1635146700000,1635146760000,UTC+0900,2021-10-25 16:25:00,2021-10-25 16:26:00,61,0,61,1.6123242,27426,44.22,1.81,QNhNZVkuJv,PHONE
1635146760000,1635146820000,UTC+0900,2021-10-25 16:26:00,2021-10-25 16:27:00,33,0,33,1.5555556,15480,24.08,0.98,QNhNZVkuJv,PHONE
1635146760000,1635146820000,UTC+0900,2021-10-25 16:26:00,2021-10-25 16:27:00,55,0,55,1.6388888,26084,42.75,1.92,LqYnT0Xs6A,WEARABLE
1635146820000,1635146880000,UTC+0900,2021-10-25 16:27:00,2021-10-25 16:28:00,10,0,10,1.2222222,5956,7.28,0.4,LqYnT0Xs6A,WEARABLE
1635150840000,1635150900000,UTC+0900,2021-10-25 17:34:00,2021-10-25 17:35:00,12,0,12,1.3055556,6885,8.99,0.4,LqYnT0Xs6A,WEARABLE
1635150900000,1635150960000,UTC+0900,2021-10-25 17:35:00,2021-10-25 17:36:00,24,0,24,1.2649426,13937,17.630001,0.85,LqYnT0Xs6A,WEARABLE
1635151260000,1635151320000,UTC+0900,2021-10-25 17:41:00,2021-10-25 17:42:00,22,0,22,1.7777778,9787,17.4,0.76,LqYnT0Xs6A,WEARABLE
1635151860000,1635151920000,UTC+0900,2021-10-25 17:51:00,2021-10-25 17:52:00,11,0,11,1.1666666,6805,7.94,0.36,LqYnT0Xs6A,WEARABLE
1635151980000,1635152040000,UTC+0900,2021-10-25 17:53:00,2021-10-25 17:54:00,20,0,20,1.2025371,12190,14.659726,0.6900061,LqYnT0Xs6A,WEARABLE
1635151980000,1635152040000,UTC+0900,2021-10-25 17:53:00,2021-10-25 17:54:00,9,0,9,1.1944444,5173,6.18,0.27,QNhNZVkuJv,PHONE
1635152040000,1635152100000,UTC+0900,2021-10-25 17:54:00,2021-10-25 17:55:00,38,0,38,1.3479137,21232,28.62,1.44,LqYnT0Xs6A,WEARABLE
1635152040000,1635152100000,UTC+0900,2021-10-25 17:54:00,2021-10-25 17:55:00,61,0,61,1.4444444,30323,43.8,1.82,QNhNZVkuJv,PHONE
1635152100000,1635152160000,UTC+0900,2021-10-25 17:55:00,2021-10-25 17:56:00,27,0,27,1.4444444,13451,19.43,0.8,QNhNZVkuJv,PHONE
1635152100000,1635152160000,UTC+0900,2021-10-25 17:55:00,2021-10-25 17:56:00,62,0,62,1.3699906,34036,46.629494,2.1299987,LqYnT0Xs6A,WEARABLE
1635152160000,1635152220000,UTC+0900,2021-10-25 17:56:00,2021-10-25 17:57:00,94,0,94,1.3055556,50361,65.75,2.82,QNhNZVkuJv,PHONE
1635152160000,1635152220000,UTC+0900,2021-10-25 17:56:00,2021-10-25 17:57:00,55,0,55,1.551998,27802,43.149998,1.9,LqYnT0Xs6A,WEARABLE
1635152220000,1635152280000,UTC+0900,2021-10-25 17:57:00,2021-10-25 17:58:00,119,0,119,1.5833334,58875,93.22,4.45,LqYnT0Xs6A,WEARABLE
1635152220000,1635152280000,UTC+0900,2021-10-25 17:57:00,2021-10-25 17:58:00,118,0,118,1.4166666,59731,84.62,3.54,QNhNZVkuJv,PHONE
1635152280000,1635152340000,UTC+0900,2021-10-25 17:58:00,2021-10-25 17:59:00,103,0,103,1.2686667,60000,76.12,8.14,LqYnT0Xs6A,WEARABLE
1635152280000,1635152340000,UTC+0900,2021-10-25 17:58:00,2021-10-25 17:59:00,102,0,102,1.1701666,60000,70.21,3.06,QNhNZVkuJv,PHONE
1635152340000,1635152400000,UTC+0900,2021-10-25 17:59:00,2021-10-25 18:00:00,106,0,106,1.2597054,58775,74.039986,3.1699996,QNhNZVkuJv,PHONE
1635152340000,1635152400000,UTC+0900,2021-10-25 17:59:00,2021-10-25 18:00:00,108,0,108,1.3555001,60000,81.33,3.7499998,LqYnT0Xs6A,WEARABLE
1635152400000,1635152460000,UTC+0900,2021-10-25 18:00:00,2021-10-25 18:01:00,112,0,112,1.3611112,58342,79.41,3.36,QNhNZVkuJv,PHONE
1635152400000,1635152460000,UTC+0900,2021-10-25 18:00:00,2021-10-25 18:01:00,104,0,104,1.5,53906,80.86,3.35,LqYnT0Xs6A,WEARABLE
1635152460000,1635152520000,UTC+0900,2021-10-25 18:01:00,2021-10-25 18:02:00,114,0,114,1.393558,58239,81.15998,3.4199982,QNhNZVkuJv,PHONE
1635152460000,1635152520000,UTC+0900,2021-10-25 18:01:00,2021-10-25 18:02:00,108,0,108,1.5395646,54418,83.781364,3.8300247,LqYnT0Xs6A,WEARABLE
1635152520000,1635152580000,UTC+0900,2021-10-25 18:02:00,2021-10-25 18:03:00,110,0,110,1.3333334,58267,77.69,3.3,QNhNZVkuJv,PHONE
1635152520000,1635152580000,UTC+0900,2021-10-25 18:02:00,2021-10-25 18:03:00,116,0,116,1.4953334,60000,89.72,3.96,LqYnT0Xs6A,WEARABLE
1635152580000,1635152640000,UTC+0900,2021-10-25 18:03:00,2021-10-25 18:04:00,111,0,111,1.3364177,58761,78.53,3.33,QNhNZVkuJv,PHONE
1635152580000,1635152640000,UTC+0900,2021-10-25 18:03:00,2021-10-25 18:04:00,118,0,118,1.5219824,60000,91.31895,3.9599829,LqYnT0Xs6A,WEARABLE
1635152640000,1635152700000,UTC+0900,2021-10-25 18:04:00,2021-10-25 18:05:00,116,0,116,1.4166666,58616,83.04,3.48,QNhNZVkuJv,PHONE
1635152640000,1635152700000,UTC+0900,2021-10-25 18:04:00,2021-10-25 18:05:00,115,0,115,1.5277778,58732,89.73,3.92,LqYnT0Xs6A,WEARABLE
1635152700000,1635152760000,UTC+0900,2021-10-25 18:05:00,2021-10-25 18:06:00,109,0,109,1.5277778,55544,84.86,3.48,LqYnT0Xs6A,WEARABLE
1635152700000,1635152760000,UTC+0900,2021-10-25 18:05:00,2021-10-25 18:06:00,104,0,104,1.4444444,51708,74.69,3.12,QNhNZVkuJv,PHONE
1635152760000,1635152820000,UTC+0900,2021-10-25 18:06:00,2021-10-25 18:07:00,121,0,121,1.4396666,60000,86.38,3.62,QNhNZVkuJv,PHONE
1635152760000,1635152820000,UTC+0900,2021-10-25 18:06:00,2021-10-25 18:07:00,124,0,124,1.6173352,60000,97.040115,4.0400023,LqYnT0Xs6A,WEARABLE
1635152820000,1635152880000,UTC+0900,2021-10-25 18:07:00,2021-10-25 18:08:00,116,0,116,1.5555556,58287,90.67,3.68,LqYnT0Xs6A,WEARABLE
1635152820000,1635152880000,UTC+0900,2021-10-25 18:07:00,2021-10-25 18:08:00,116,0,116,1.4444444,57786,83.47,3.48,QNhNZVkuJv,PHONE
1635152880000,1635152940000,UTC+0900,2021-10-25 18:08:00,2021-10-25 18:09:00,119,0,119,1.5470091,60000,92.82055,3.7399988,LqYnT0Xs6A,WEARABLE
1635152880000,1635152940000,UTC+0900,2021-10-25 18:08:00,2021-10-25 18:09:00,110,0,110,1.3888888,56404,78.34,3.3,QNhNZVkuJv,PHONE
1635152940000,1635153000000,UTC+0900,2021-10-25 18:09:00,2021-10-25 18:10:00,116,0,116,1.5866351,57468,91.18109,3.8200026,LqYnT0Xs6A,WEARABLE
1635152940000,1635153000000,UTC+0900,2021-10-25 18:09:00,2021-10-25 18:10:00,114,0,114,1.4166666,57614,81.62,3.42,QNhNZVkuJv,PHONE
1635153000000,1635153060000,UTC+0900,2021-10-25 18:10:00,2021-10-25 18:11:00,116,0,116,1.5262579,59236,90.41086,4.1300025,LqYnT0Xs6A,WEARABLE
1635153000000,1635153060000,UTC+0900,2021-10-25 18:10:00,2021-10-25 18:11:00,107,0,107,1.3888888,54446,75.62,3.22,QNhNZVkuJv,PHONE
1635153060000,1635153120000,UTC+0900,2021-10-25 18:11:00,2021-10-25 18:12:00,120,0,120,1.5625051,60000,93.75031,4.0900145,LqYnT0Xs6A,WEARABLE
1635153060000,1635153120000,UTC+0900,2021-10-25 18:11:00,2021-10-25 18:12:00,113,0,113,1.3611112,58871,80.13,3.39,QNhNZVkuJv,PHONE
1635153120000,1635153180000,UTC+0900,2021-10-25 18:12:00,2021-10-25 18:13:00,114,0,114,1.4722222,59909,88.2,3.99,LqYnT0Xs6A,WEARABLE
1635153120000,1635153180000,UTC+0900,2021-10-25 18:12:00,2021-10-25 18:13:00,115,0,115,1.4166666,58115,82.33,3.45,QNhNZVkuJv,PHONE
1635153180000,1635153240000,UTC+0900,2021-10-25 18:13:00,2021-10-25 18:14:00,107,0,107,1.3611112,55564,75.63,3.21,QNhNZVkuJv,PHONE
1635153180000,1635153240000,UTC+0900,2021-10-25 18:13:00,2021-10-25 18:14:00,115,0,115,1.4845,60000,89.07,4.01,LqYnT0Xs6A,WEARABLE
