START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1626152160000,1626152219999,UTC+0900,2021-07-13 13:56:00,2021-07-13 13:56:59.999,105,0,105,1.3611112,55851,76.02,2.17,DuV1ecgLJQ,WEARABLE
1626152160000,1626152220000,UTC+0900,2021-07-13 13:56:00,2021-07-13 13:57:00.000,110,0,110,1.3611112,58547,79.69,2.31,4qNdyOwT3G,PHONE
1626152220000,1626152280000,UTC+0900,2021-07-13 13:57:00,2021-07-13 13:58:00.000,109,0,109,1.3333334,59040,78.72,2.21,4qNdyOwT3G,PHONE
1626152220000,1626152279999,UTC+0900,2021-07-13 13:57:00,2021-07-13 13:57:59.999,106,0,106,1.3333334,57345,76.46,2.12,DuV1ecgLJQ,WEARABLE
1626152280000,1626152339999,UTC+0900,2021-07-13 13:58:00,2021-07-13 13:58:59.999,111,0,111,1.3863007,58390,80.947,2.24,DuV1ecgLJQ,WEARABLE
1626152280000,1626152340000,UTC+0900,2021-07-13 13:58:00,2021-07-13 13:59:00.000,117,0,117,1.4229999,60000,85.37999,2.3499994,4qNdyOwT3G,PHONE
1626152340000,1626152400000,UTC+0900,2021-07-13 13:59:00,2021-07-13 14:00:00.000,107,0,104,1.3333334,57997,77.33,2.17,4qNdyOwT3G,PHONE
1626152340000,1626152399999,UTC+0900,2021-07-13 13:59:00,2021-07-13 13:59:59.999,110,0,110,1.3407693,59247,79.437,2.23,DuV1ecgLJQ,WEARABLE
1626152400000,1626152460000,UTC+0900,2021-07-13 14:00:00,2021-07-13 14:01:00.000,38,10,23,1.9183307,16066,30.82,1.13,4qNdyOwT3G,PHONE
1626152400000,1626152459999,UTC+0900,2021-07-13 14:00:00,2021-07-13 14:00:59.999,2,0,2,1.3611112,1072,1.46,0.04,DuV1ecgLJQ,WEARABLE
1626153660000,1626153719999,UTC+0900,2021-07-13 14:21:00,2021-07-13 14:21:59.999,52,2,50,1.382491,27314,37.762,1.18,DuV1ecgLJQ,WEARABLE
1626153660000,1626153720000,UTC+0900,2021-07-13 14:21:00,2021-07-13 14:22:00.000,73,0,66,1.2355566,41511,51.289974,1.5399992,4qNdyOwT3G,PHONE
1626153720000,1626153779999,UTC+0900,2021-07-13 14:22:00,2021-07-13 14:22:59.999,55,0,55,1.3055556,30301,39.56,1.11,DuV1ecgLJQ,WEARABLE
1626153720000,1626153780000,UTC+0900,2021-07-13 14:22:00,2021-07-13 14:23:00.000,61,0,61,1.2927848,33756,43.640003,1.2399994,4qNdyOwT3G,PHONE
1626153780000,1626153839999,UTC+0900,2021-07-13 14:23:00,2021-07-13 14:23:59.999,75,0,75,1.3888888,39384,54.7,1.58,DuV1ecgLJQ,WEARABLE
1626153780000,1626153840000,UTC+0900,2021-07-13 14:23:00,2021-07-13 14:24:00.000,76,0,68,1.4046865,38891,54.62998,1.5399992,4qNdyOwT3G,PHONE
1626153840000,1626153900000,UTC+0900,2021-07-13 14:24:00,2021-07-13 14:25:00.000,59,0,59,1.3308674,31896,42.45,1.26,4qNdyOwT3G,PHONE
1626153840000,1626153899999,UTC+0900,2021-07-13 14:24:00,2021-07-13 14:24:59.999,58,0,58,1.25,32751,40.94,1.25,DuV1ecgLJQ,WEARABLE
1626153900000,1626153960000,UTC+0900,2021-07-13 14:25:00,2021-07-13 14:26:00.000,41,0,41,1.3589396,21906,29.77,0.84999996,4qNdyOwT3G,PHONE
1626153900000,1626153959999,UTC+0900,2021-07-13 14:25:00,2021-07-13 14:25:59.999,36,0,36,1.3611112,19175,26.1,0.8,DuV1ecgLJQ,WEARABLE
1626153960000,1626154019999,UTC+0900,2021-07-13 14:26:00,2021-07-13 14:26:59.999,100,0,100,1.3611112,52964,72.09,2.04,DuV1ecgLJQ,WEARABLE
1626153960000,1626154020000,UTC+0900,2021-07-13 14:26:00,2021-07-13 14:27:00.000,111,0,111,1.4722222,55528,81.75,2.33,4qNdyOwT3G,PHONE
1626154020000,1626154080000,UTC+0900,2021-07-13 14:27:00,2021-07-13 14:28:00.000,114,0,114,1.3888888,59702,82.92,2.32,4qNdyOwT3G,PHONE
1626154020000,1626154079999,UTC+0900,2021-07-13 14:27:00,2021-07-13 14:27:59.999,91,0,91,1.4444444,46232,66.78,1.93,DuV1ecgLJQ,WEARABLE
1626154080000,1626154139999,UTC+0900,2021-07-13 14:28:00,2021-07-13 14:28:59.999,99,0,99,1.3367974,53414,71.404,2.12,DuV1ecgLJQ,WEARABLE
1626154080000,1626154140000,UTC+0900,2021-07-13 14:28:00,2021-07-13 14:29:00.000,104,0,104,1.3239675,56542,74.859985,2.0899997,4qNdyOwT3G,PHONE
1626154140000,1626154199999,UTC+0900,2021-07-13 14:29:00,2021-07-13 14:29:59.999,103,0,103,1.3055556,56420,73.66,2.21,DuV1ecgLJQ,WEARABLE
1626154140000,1626154200000,UTC+0900,2021-07-13 14:29:00,2021-07-13 14:30:00.000,110,0,110,1.319,60000,79.14,2.2,4qNdyOwT3G,PHONE
1626154200000,1626154260000,UTC+0900,2021-07-13 14:30:00,2021-07-13 14:31:00.000,11,0,11,1.0555556,7200,7.6,0.25,4qNdyOwT3G,PHONE
1626154260000,1626154319999,UTC+0900,2021-07-13 14:31:00,2021-07-13 14:31:59.999,15,5,10,2.3611112,5302,12.52,0.57,DuV1ecgLJQ,WEARABLE
1626154320000,1626154379999,UTC+0900,2021-07-13 14:32:00,2021-07-13 14:32:59.999,13,3,10,1.0288824,8319,8.56,0.561,DuV1ecgLJQ,WEARABLE
1626154740000,1626154799999,UTC+0900,2021-07-13 14:39:00,2021-07-13 14:39:59.999,10,0,10,1.0555556,6394,6.75,0.199,DuV1ecgLJQ,WEARABLE
1626156300000,1626156360000,UTC+0900,2021-07-13 15:05:00,2021-07-13 15:06:00.000,103,0,103,1.3711076,54364,74.54,2.31,4qNdyOwT3G,PHONE
1626156300000,1626156359999,UTC+0900,2021-07-13 15:05:00,2021-07-13 15:05:59.999,93,0,93,1.3055556,51250,66.91,1.9,DuV1ecgLJQ,WEARABLE
1626156360000,1626156420000,UTC+0900,2021-07-13 15:06:00,2021-07-13 15:07:00.000,111,0,111,1.3439626,59696,80.23,2.39,4qNdyOwT3G,PHONE
1626156360000,1626156419999,UTC+0900,2021-07-13 15:06:00,2021-07-13 15:06:59.999,106,0,106,1.3611112,56395,76.76,2.19,DuV1ecgLJQ,WEARABLE
1626156420000,1626156480000,UTC+0900,2021-07-13 15:07:00,2021-07-13 15:08:00.000,87,0,87,1.3888888,45453,63.13,1.82,4qNdyOwT3G,PHONE
1626156420000,1626156479999,UTC+0900,2021-07-13 15:07:00,2021-07-13 15:07:59.999,47,0,47,1.3333334,25349,33.8,1.04,DuV1ecgLJQ,WEARABLE
1626156480000,1626156540000,UTC+0900,2021-07-13 15:08:00,2021-07-13 15:09:00.000,108,0,108,1.3459826,57935,77.979996,2.29,4qNdyOwT3G,PHONE
1626156480000,1626156539999,UTC+0900,2021-07-13 15:08:00,2021-07-13 15:08:59.999,99,0,99,1.3333334,53670,71.56,2.14,DuV1ecgLJQ,WEARABLE
1626156540000,1626156599999,UTC+0900,2021-07-13 15:09:00,2021-07-13 15:09:59.999,66,0,66,1.3611112,35265,48.0,1.37,DuV1ecgLJQ,WEARABLE
1626156540000,1626156600000,UTC+0900,2021-07-13 15:09:00,2021-07-13 15:10:00.000,97,0,97,1.3333334,52417,69.89,2.07,4qNdyOwT3G,PHONE
1626156600000,1626156659999,UTC+0900,2021-07-13 15:10:00,2021-07-13 15:10:59.999,104,0,104,1.2660159,58462,74.014,2.14,DuV1ecgLJQ,WEARABLE
1626156600000,1626156660000,UTC+0900,2021-07-13 15:10:00,2021-07-13 15:11:00.000,110,0,110,1.3611112,58525,79.66,2.21,4qNdyOwT3G,PHONE
1626156660000,1626156720000,UTC+0900,2021-07-13 15:11:00,2021-07-13 15:12:00.000,77,0,77,1.3611112,41106,55.95,1.54,4qNdyOwT3G,PHONE
1626156660000,1626156719999,UTC+0900,2021-07-13 15:11:00,2021-07-13 15:11:59.999,79,0,79,1.3611112,42208,57.45,1.59,DuV1ecgLJQ,WEARABLE
1626156720000,1626156779999,UTC+0900,2021-07-13 15:12:00,2021-07-13 15:12:59.999,79,0,79,1.3574466,42370,57.516,1.72,DuV1ecgLJQ,WEARABLE
1626156720000,1626156780000,UTC+0900,2021-07-13 15:12:00,2021-07-13 15:13:00.000,61,0,61,1.2777778,33793,43.18,1.31,4qNdyOwT3G,PHONE
1626156840000,1626156899999,UTC+0900,2021-07-13 15:14:00,2021-07-13 15:14:59.999,13,0,13,1.3055556,7146,9.33,0.29,DuV1ecgLJQ,WEARABLE
1626156840000,1626156900000,UTC+0900,2021-07-13 15:14:00,2021-07-13 15:15:00.000,16,0,16,1.256935,8902,11.190001,0.38000005,4qNdyOwT3G,PHONE
1626156900000,1626156960000,UTC+0900,2021-07-13 15:15:00,2021-07-13 15:16:00.000,37,0,37,1.1900358,22032,26.219995,0.8499999,4qNdyOwT3G,PHONE
1626156900000,1626156959999,UTC+0900,2021-07-13 15:15:00,2021-07-13 15:15:59.999,30,0,30,1.3295484,16133,21.45,0.75,DuV1ecgLJQ,WEARABLE
1626156960000,1626157020000,UTC+0900,2021-07-13 15:16:00,2021-07-13 15:17:00.000,72,0,72,1.3289961,39036,51.879993,1.5199993,4qNdyOwT3G,PHONE
1626156960000,1626157019999,UTC+0900,2021-07-13 15:16:00,2021-07-13 15:16:59.999,81,8,73,1.7736032,38273,67.882,2.27,DuV1ecgLJQ,WEARABLE
1626157140000,1626157200000,UTC+0900,2021-07-13 15:19:00,2021-07-13 15:20:00.000,54,0,54,1.2341934,30943,38.189983,1.1299996,4qNdyOwT3G,PHONE
1626157140000,1626157199999,UTC+0900,2021-07-13 15:19:00,2021-07-13 15:19:59.999,38,0,38,0.8981088,30007,26.949999,0.8300001,DuV1ecgLJQ,WEARABLE
1626157200000,1626157259999,UTC+0900,2021-07-13 15:20:00,2021-07-13 15:20:59.999,80,63,17,3.3055556,24897,82.3,4.35,DuV1ecgLJQ,WEARABLE
1626157260000,1626157319999,UTC+0900,2021-07-13 15:21:00,2021-07-13 15:21:59.999,85,55,30,3.6944444,25511,94.25,5.14,DuV1ecgLJQ,WEARABLE
1626157320000,1626157379999,UTC+0900,2021-07-13 15:22:00,2021-07-13 15:22:59.999,2,2,0,3.3888888,551,1.87,0.12,DuV1ecgLJQ,WEARABLE
1626157380000,1626157440000,UTC+0900,2021-07-13 15:23:00,2021-07-13 15:24:00.000,82,0,82,1.2501423,46658,58.33001,1.959999,4qNdyOwT3G,PHONE
1626157380000,1626157439999,UTC+0900,2021-07-13 15:23:00,2021-07-13 15:23:59.999,43,0,43,1.2796907,23979,30.686,0.92,DuV1ecgLJQ,WEARABLE
1626157440000,1626157500000,UTC+0900,2021-07-13 15:24:00,2021-07-13 15:25:00.000,42,0,42,1.406805,21879,30.779991,0.8299998,4qNdyOwT3G,PHONE
1626157440000,1626157499999,UTC+0900,2021-07-13 15:24:00,2021-07-13 15:24:59.999,35,21,11,2.2477784,13140,29.536,1.341,DuV1ecgLJQ,WEARABLE
1626157500000,1626157559999,UTC+0900,2021-07-13 15:25:00,2021-07-13 15:25:59.999,108,0,111,1.4444444,54692,79.0,2.29,DuV1ecgLJQ,WEARABLE
1626157500000,1626157560000,UTC+0900,2021-07-13 15:25:00,2021-07-13 15:26:00.000,111,0,104,1.411951,57077,80.59,2.2799985,4qNdyOwT3G,PHONE
1626157560000,1626157619999,UTC+0900,2021-07-13 15:26:00,2021-07-13 15:26:59.999,69,0,69,1.3055556,37746,49.28,1.46,DuV1ecgLJQ,WEARABLE
1626157560000,1626157620000,UTC+0900,2021-07-13 15:26:00,2021-07-13 15:27:00.000,77,0,77,1.308017,42163,55.150032,1.5399991,4qNdyOwT3G,PHONE
1626157620000,1626157679999,UTC+0900,2021-07-13 15:27:00,2021-07-13 15:27:59.999,21,0,21,1.1111112,13023,14.47,0.49,DuV1ecgLJQ,WEARABLE
1626157620000,1626157680000,UTC+0900,2021-07-13 15:27:00,2021-07-13 15:28:00.000,18,0,18,1.25,10376,12.97,0.39,4qNdyOwT3G,PHONE
1626157680000,1626157740000,UTC+0900,2021-07-13 15:28:00,2021-07-13 15:29:00.000,16,0,16,1.1382902,9848,11.21,0.39000002,4qNdyOwT3G,PHONE
1626157680000,1626157739999,UTC+0900,2021-07-13 15:28:00,2021-07-13 15:28:59.999,18,0,18,1.1944444,10607,12.67,0.41,DuV1ecgLJQ,WEARABLE
1626157740000,1626157799999,UTC+0900,2021-07-13 15:29:00,2021-07-13 15:29:59.999,53,0,53,1.2222222,30616,37.42,1.33,DuV1ecgLJQ,WEARABLE
1626157740000,1626157800000,UTC+0900,2021-07-13 15:29:00,2021-07-13 15:30:00.000,54,0,54,1.111111,33534,37.26,1.25,4qNdyOwT3G,PHONE
1626157800000,1626157859999,UTC+0900,2021-07-13 15:30:00,2021-07-13 15:30:59.999,12,2,10,2.1599367,4848,10.473,0.48,DuV1ecgLJQ,WEARABLE
1626157920000,1626157979999,UTC+0900,2021-07-13 15:32:00,2021-07-13 15:32:59.999,68,0,68,1.3966587,35390,49.428,1.51,DuV1ecgLJQ,WEARABLE
1626157980000,1626158039999,UTC+0900,2021-07-13 15:33:00,2021-07-13 15:33:59.999,12,0,12,1.3888888,6292,8.74,0.25,DuV1ecgLJQ,WEARABLE
1626162180000,1626162240000,UTC+0900,2021-07-13 16:43:00,2021-07-13 16:44:00.000,37,0,37,1.1111112,23049,25.61,0.86,4qNdyOwT3G,PHONE
1626162180000,1626162239999,UTC+0900,2021-07-13 16:43:00,2021-07-13 16:43:59.999,25,0,25,1.3577299,13382,18.17,0.54,DuV1ecgLJQ,WEARABLE
1626162240000,1626162300000,UTC+0900,2021-07-13 16:44:00,2021-07-13 16:45:00.000,95,0,95,1.2777778,53217,68.0,2.05,4qNdyOwT3G,PHONE
1626162240000,1626162299999,UTC+0900,2021-07-13 16:44:00,2021-07-13 16:44:59.999,102,0,102,1.3198906,55484,73.234,2.24,DuV1ecgLJQ,WEARABLE
1626162300000,1626162360000,UTC+0900,2021-07-13 16:45:00,2021-07-13 16:46:00.000,103,0,103,1.25,58784,73.48,2.11,4qNdyOwT3G,PHONE
1626162300000,1626162359999,UTC+0900,2021-07-13 16:45:00,2021-07-13 16:45:59.999,104,0,104,1.3333334,56130,74.84,2.27,DuV1ecgLJQ,WEARABLE
1626162360000,1626162420000,UTC+0900,2021-07-13 16:46:00,2021-07-13 16:47:00.000,113,0,113,1.3678334,60000,82.07,2.27,4qNdyOwT3G,PHONE
1626162360000,1626162419999,UTC+0900,2021-07-13 16:46:00,2021-07-13 16:46:59.999,94,0,94,1.4102879,48751,68.753,1.93,DuV1ecgLJQ,WEARABLE
1626162420000,1626162479999,UTC+0900,2021-07-13 16:47:00,2021-07-13 16:47:59.999,22,0,22,1.1111112,13373,14.86,0.6,DuV1ecgLJQ,WEARABLE
1626162420000,1626162480000,UTC+0900,2021-07-13 16:47:00,2021-07-13 16:48:00.000,18,0,18,1.1388888,11010,12.54,0.39,4qNdyOwT3G,PHONE
1626162480000,1626162540000,UTC+0900,2021-07-13 16:48:00,2021-07-13 16:49:00.000,80,0,80,1.2777778,44530,56.9,1.66,4qNdyOwT3G,PHONE
1626162480000,1626162539999,UTC+0900,2021-07-13 16:48:00,2021-07-13 16:48:59.999,57,0,57,1.3055556,31327,40.9,1.21,DuV1ecgLJQ,WEARABLE
1626162540000,1626162599999,UTC+0900,2021-07-13 16:49:00,2021-07-13 16:49:59.999,23,0,23,1.1944444,13403,16.01,0.55,DuV1ecgLJQ,WEARABLE
1626162540000,1626162600000,UTC+0900,2021-07-13 16:49:00,2021-07-13 16:50:00.000,19,0,19,1.25,10696,13.37,0.42,4qNdyOwT3G,PHONE
1626163560000,1626163620000,UTC+0900,2021-07-13 17:06:00,2021-07-13 17:07:00.000,92,0,92,1.3333334,49447,65.93,2.03,4qNdyOwT3G,PHONE
1626163560000,1626163619999,UTC+0900,2021-07-13 17:06:00,2021-07-13 17:06:59.999,85,0,85,1.3569216,45293,61.46,1.92,DuV1ecgLJQ,WEARABLE
1626163620000,1626163680000,UTC+0900,2021-07-13 17:07:00,2021-07-13 17:08:00.000,27,0,27,1.3611112,14363,19.55,0.56,4qNdyOwT3G,PHONE
1626163620000,1626163679999,UTC+0900,2021-07-13 17:07:00,2021-07-13 17:07:59.999,31,0,31,1.6633312,14152,23.54,0.63,DuV1ecgLJQ,WEARABLE
1626163680000,1626163739999,UTC+0900,2021-07-13 17:08:00,2021-07-13 17:08:59.999,5,0,5,2.25,1728,3.89,0.11,DuV1ecgLJQ,WEARABLE
1626163740000,1626163800000,UTC+0900,2021-07-13 17:09:00,2021-07-13 17:10:00.000,11,0,11,1.1666666,6668,7.78,0.25,4qNdyOwT3G,PHONE
1626163740000,1626163799999,UTC+0900,2021-07-13 17:09:00,2021-07-13 17:09:59.999,13,0,13,1.1111112,8117,9.02,0.36,DuV1ecgLJQ,WEARABLE
1626163860000,1626163919999,UTC+0900,2021-07-13 17:11:00,2021-07-13 17:11:59.999,12,0,12,1.0277778,7910,8.13,0.28,DuV1ecgLJQ,WEARABLE
1626164280000,1626164340000,UTC+0900,2021-07-13 17:18:00,2021-07-13 17:19:00.000,16,0,16,1.1388888,9807,11.17,0.39,4qNdyOwT3G,PHONE
1626164340000,1626164399999,UTC+0900,2021-07-13 17:19:00,2021-07-13 17:19:59.999,79,0,79,1.1944444,46197,55.18,1.7,DuV1ecgLJQ,WEARABLE
1626164340000,1626164400000,UTC+0900,2021-07-13 17:19:00,2021-07-13 17:20:00.000,77,0,77,1.1934551,45439,54.229984,1.619999,4qNdyOwT3G,PHONE
1626164400000,1626164459999,UTC+0900,2021-07-13 17:20:00,2021-07-13 17:20:59.999,111,0,111,1.338,60000,80.28,2.29,DuV1ecgLJQ,WEARABLE
1626164400000,1626164460000,UTC+0900,2021-07-13 17:20:00,2021-07-13 17:21:00.000,112,0,112,1.3423333,60000,80.54,2.51,4qNdyOwT3G,PHONE
1626164460000,1626164520000,UTC+0900,2021-07-13 17:21:00,2021-07-13 17:22:00.000,110,0,110,1.3888888,57715,80.16,2.33,4qNdyOwT3G,PHONE
1626164460000,1626164519999,UTC+0900,2021-07-13 17:21:00,2021-07-13 17:21:59.999,111,0,111,1.3611112,59010,80.32,2.25,DuV1ecgLJQ,WEARABLE
1626164520000,1626164579999,UTC+0900,2021-07-13 17:22:00,2021-07-13 17:22:59.999,105,0,105,1.2391489,59858,74.173,2.11,DuV1ecgLJQ,WEARABLE
1626164520000,1626164580000,UTC+0900,2021-07-13 17:22:00,2021-07-13 17:23:00.000,102,0,94,1.25,57592,71.99,2.14,4qNdyOwT3G,PHONE
1626164580000,1626164639999,UTC+0900,2021-07-13 17:23:00,2021-07-13 17:23:59.999,110,0,110,1.3888888,57693,80.13,2.22,DuV1ecgLJQ,WEARABLE
1626164580000,1626164640000,UTC+0900,2021-07-13 17:23:00,2021-07-13 17:24:00.000,102,0,102,1.3728173,53758,73.8,2.2,4qNdyOwT3G,PHONE
1626164640000,1626164699999,UTC+0900,2021-07-13 17:24:00,2021-07-13 17:24:59.999,103,0,103,1.3766607,54457,74.97,2.13,DuV1ecgLJQ,WEARABLE
1626164640000,1626164700000,UTC+0900,2021-07-13 17:24:00,2021-07-13 17:25:00.000,102,0,102,1.3611112,54220,73.8,2.12,4qNdyOwT3G,PHONE
1626164700000,1626164760000,UTC+0900,2021-07-13 17:25:00,2021-07-13 17:26:00.000,43,0,22,1.1944444,20829,24.88,1.71,4qNdyOwT3G,PHONE
1626164700000,1626164759999,UTC+0900,2021-07-13 17:25:00,2021-07-13 17:25:59.999,61,0,61,1.240366,32266,40.022,1.81,DuV1ecgLJQ,WEARABLE
1626164760000,1626164819999,UTC+0900,2021-07-13 17:26:00,2021-07-13 17:26:59.999,22,0,22,1.3055556,11872,15.5,0.51,DuV1ecgLJQ,WEARABLE
1626164820000,1626164879999,UTC+0900,2021-07-13 17:27:00,2021-07-13 17:27:59.999,10,0,10,1.6111112,4748,7.65,0.26,DuV1ecgLJQ,WEARABLE
1626164880000,1626164939999,UTC+0900,2021-07-13 17:28:00,2021-07-13 17:28:59.999,12,0,12,1.6388888,5540,9.08,0.24,DuV1ecgLJQ,WEARABLE
1626165720000,1626165779999,UTC+0900,2021-07-13 17:42:00,2021-07-13 17:42:59.999,12,0,12,0.8888889,8606,7.65,0.3,DuV1ecgLJQ,WEARABLE
1626166980000,1626167039999,UTC+0900,2021-07-13 18:03:00,2021-07-13 18:03:59.999,19,5,14,1.7605824,8962,15.78,0.611,DuV1ecgLJQ,WEARABLE
1626166980000,1626167040000,UTC+0900,2021-07-13 18:03:00,2021-07-13 18:04:00.000,16,0,16,1.3611112,8309,11.31,0.39,4qNdyOwT3G,PHONE
1626167520000,1626167579999,UTC+0900,2021-07-13 18:12:00,2021-07-13 18:12:59.999,13,0,13,1.0833334,8206,8.89,0.35,DuV1ecgLJQ,WEARABLE
1626167580000,1626167639999,UTC+0900,2021-07-13 18:13:00,2021-07-13 18:13:59.999,36,0,36,1.6111112,16857,27.16,0.77,DuV1ecgLJQ,WEARABLE
1626167700000,1626167759999,UTC+0900,2021-07-13 18:15:00,2021-07-13 18:15:59.999,29,0,29,0.97599924,19651,19.18,0.84,DuV1ecgLJQ,WEARABLE
1626167760000,1626167819999,UTC+0900,2021-07-13 18:16:00,2021-07-13 18:16:59.999,35,0,35,1.5090648,17487,26.39,1.0,DuV1ecgLJQ,WEARABLE
1626167820000,1626167880000,UTC+0900,2021-07-13 18:17:00,2021-07-13 18:18:00.000,40,0,40,1.2516506,22769,28.500002,0.89000005,4qNdyOwT3G,PHONE
1626167820000,1626167879999,UTC+0900,2021-07-13 18:17:00,2021-07-13 18:17:59.999,28,0,28,1.2780414,15573,19.903,0.56,DuV1ecgLJQ,WEARABLE
1626167880000,1626167939999,UTC+0900,2021-07-13 18:18:00,2021-07-13 18:18:59.999,108,0,108,1.4559196,54545,79.414,2.28,DuV1ecgLJQ,WEARABLE
1626167880000,1626167940000,UTC+0900,2021-07-13 18:18:00,2021-07-13 18:19:00.000,108,0,108,1.3055556,59438,77.6,2.31,4qNdyOwT3G,PHONE
1626167940000,1626168000000,UTC+0900,2021-07-13 18:19:00,2021-07-13 18:20:00.000,50,0,50,1.3611112,26346,35.86,1.08,4qNdyOwT3G,PHONE
1626167940000,1626167999999,UTC+0900,2021-07-13 18:19:00,2021-07-13 18:19:59.999,62,0,62,1.3107729,33941,44.49,1.34,DuV1ecgLJQ,WEARABLE
1626168000000,1626168059999,UTC+0900,2021-07-13 18:20:00,2021-07-13 18:20:59.999,27,0,27,1.6388888,12447,20.4,0.55,DuV1ecgLJQ,WEARABLE
1626168000000,1626168060000,UTC+0900,2021-07-13 18:20:00,2021-07-13 18:21:00.000,40,0,40,1.2514491,22653,28.349995,0.8699997,4qNdyOwT3G,PHONE
1626168060000,1626168119999,UTC+0900,2021-07-13 18:21:00,2021-07-13 18:21:59.999,12,0,12,1.4444444,6057,8.75,0.26,DuV1ecgLJQ,WEARABLE
1626168060000,1626168120000,UTC+0900,2021-07-13 18:21:00,2021-07-13 18:22:00.000,12,0,12,1.3840767,6307,8.7300005,0.23999996,4qNdyOwT3G,PHONE
1626168180000,1626168240000,UTC+0900,2021-07-13 18:23:00,2021-07-13 18:24:00.000,56,0,56,1.3333334,30135,40.18,1.22,4qNdyOwT3G,PHONE
1626168180000,1626168239999,UTC+0900,2021-07-13 18:23:00,2021-07-13 18:23:59.999,45,0,45,1.2774549,25025,31.969,1.001,DuV1ecgLJQ,WEARABLE
1626168240000,1626168300000,UTC+0900,2021-07-13 18:24:00,2021-07-13 18:25:00.000,93,0,86,1.3835372,48556,67.18001,1.8799996,4qNdyOwT3G,PHONE
1626168240000,1626168299999,UTC+0900,2021-07-13 18:24:00,2021-07-13 18:24:59.999,92,0,86,1.3586128,49242,66.901,1.9,DuV1ecgLJQ,WEARABLE
1626168300000,1626168360000,UTC+0900,2021-07-13 18:25:00,2021-07-13 18:26:00.000,81,0,81,1.2796476,44949,57.519997,1.85,4qNdyOwT3G,PHONE
