START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1636729440000,1636729500000,UTC+0900,2021-11-13 00:04:00,2021-11-13 00:05:00,107,0,107,1.3356668,60000.0,80.14,3.71,95MsBv5Cv6,WEARABLE
1636729440000,1636729500000,UTC+0900,2021-11-13 00:04:00,2021-11-13 00:05:00,101,0,101,1.2716666,60000.0,76.3,4.04,8HySC1T0Wm,PHONE
1636729500000,1636729560000,UTC+0900,2021-11-13 00:05:00,2021-11-13 00:06:00,67,0,67,1.2777778,39733.0,50.77,2.68,8HySC1T0Wm,PHONE
1636729500000,1636729560000,UTC+0900,2021-11-13 00:05:00,2021-11-13 00:06:00,77,0,77,1.4444444,41040.0,59.28,2.67,95MsBv5Cv6,WEARABLE
1636729560000,1636729620000,UTC+0900,2021-11-13 00:06:00,2021-11-13 00:07:00,7,0,7,1.2777778,4053.0,5.18,0.31,8HySC1T0Wm,PHONE
1636729620000,1636729680000,UTC+0900,2021-11-13 00:07:00,2021-11-13 00:08:00,13,0,13,1.4722222,6751.0,9.94,0.47,95MsBv5Cv6,WEARABLE
1636729740000,1636729800000,UTC+0900,2021-11-13 00:09:00,2021-11-13 00:10:00,14,0,14,1.3611112,7714.0,10.5,0.56,95MsBv5Cv6,WEARABLE
1636729920000,1636729980000,UTC+0900,2021-11-13 00:12:00,2021-11-13 00:13:00,20,0,20,1.4722221,10507.0,15.47,0.69,95MsBv5Cv6,WEARABLE
1636729920000,1636729980000,UTC+0900,2021-11-13 00:12:00,2021-11-13 00:13:00,27,0,27,1.3055556,15732.0,20.54,1.17,8HySC1T0Wm,PHONE
1636729980000,1636730040000,UTC+0900,2021-11-13 00:13:00,2021-11-13 00:14:00,22,0,22,1.5833334,10894.0,17.25,0.75,95MsBv5Cv6,WEARABLE
1636729980000,1636730040000,UTC+0900,2021-11-13 00:13:00,2021-11-13 00:14:00,49,0,49,1.2566822,29355.0,36.89,2.02,8HySC1T0Wm,PHONE
1636730040000,1636730100000,UTC+0900,2021-11-13 00:14:00,2021-11-13 00:15:00,18,0,18,0.9444444,13595.0,12.84,0.86,8HySC1T0Wm,PHONE
1636730100000,1636730160000,UTC+0900,2021-11-13 00:15:00,2021-11-13 00:16:00,51,0,51,1.1111112,33948.0,37.72,2.14,8HySC1T0Wm,PHONE
1636730100000,1636730160000,UTC+0900,2021-11-13 00:15:00,2021-11-13 00:16:00,16,0,16,1.3327224,9041.0,12.0497265,0.5299951,95MsBv5Cv6,WEARABLE
1636730160000,1636730220000,UTC+0900,2021-11-13 00:16:00,2021-11-13 00:17:00,76,0,76,1.3659964,41749.0,57.029728,2.6499963,95MsBv5Cv6,WEARABLE
1636730160000,1636730220000,UTC+0900,2021-11-13 00:16:00,2021-11-13 00:17:00,91,0,91,1.1169999,60000.0,67.02,3.79,8HySC1T0Wm,PHONE
1636730220000,1636730280000,UTC+0900,2021-11-13 00:17:00,2021-11-13 00:18:00,92,0,92,1.1388888,59856.0,68.17,3.72,8HySC1T0Wm,PHONE
1636730220000,1636730280000,UTC+0900,2021-11-13 00:17:00,2021-11-13 00:18:00,65,0,65,1.3418621,36284.0,48.689377,2.2100341,95MsBv5Cv6,WEARABLE
1636730280000,1636730340000,UTC+0900,2021-11-13 00:18:00,2021-11-13 00:19:00,92,8,84,1.6410048,44020.0,72.238594,3.5199904,95MsBv5Cv6,WEARABLE
1636730280000,1636730340000,UTC+0900,2021-11-13 00:18:00,2021-11-13 00:19:00,102,8,94,1.4166666,56689.0,80.31,4.86,8HySC1T0Wm,PHONE
1636730340000,1636730400000,UTC+0900,2021-11-13 00:19:00,2021-11-13 00:20:00,86,0,86,1.3888888,46800.0,65.0,3.18,95MsBv5Cv6,WEARABLE
1636730340000,1636730400000,UTC+0900,2021-11-13 00:19:00,2021-11-13 00:20:00,99,0,99,1.25,59728.0,74.66,3.96,8HySC1T0Wm,PHONE
1636730400000,1636730460000,UTC+0900,2021-11-13 00:20:00,2021-11-13 00:21:00,51,0,51,1.3672779,28362.0,38.78,1.81,95MsBv5Cv6,WEARABLE
1636730400000,1636730460000,UTC+0900,2021-11-13 00:20:00,2021-11-13 00:21:00,66,0,53,1.25,37592.0,46.99,3.38,8HySC1T0Wm,PHONE
1636730460000,1636730520000,UTC+0900,2021-11-13 00:21:00,2021-11-13 00:22:00,22,0,22,0.94444454,16824.0,15.89,1.03,8HySC1T0Wm,PHONE
1636730520000,1636730580000,UTC+0900,2021-11-13 00:22:00,2021-11-13 00:23:00,42,0,42,1.4202913,22600.0,32.099728,1.4999828,95MsBv5Cv6,WEARABLE
1636730580000,1636730640000,UTC+0900,2021-11-13 00:23:00,2021-11-13 00:24:00,50,0,50,2.0159888,20337.0,41.000507,1.6800685,95MsBv5Cv6,WEARABLE
1636730640000,1636730700000,UTC+0900,2021-11-13 00:24:00,2021-11-13 00:25:00,77,0,77,1.6464629,36860.0,60.690193,2.6600902,95MsBv5Cv6,WEARABLE
1636730700000,1636730760000,UTC+0900,2021-11-13 00:25:00,2021-11-13 00:26:00,103,0,103,1.7203245,47706.0,82.07089,3.5701025,95MsBv5Cv6,WEARABLE
1636730760000,1636730820000,UTC+0900,2021-11-13 00:26:00,2021-11-13 00:27:00,14,0,14,1.2222222,8361.0,10.22,0.47,95MsBv5Cv6,WEARABLE
1636730820000,1636730880000,UTC+0900,2021-11-13 00:27:00,2021-11-13 00:28:00,62,0,62,1.3491142,34512.0,46.56082,2.1999488,95MsBv5Cv6,WEARABLE
1636730880000,1636730940000,UTC+0900,2021-11-13 00:28:00,2021-11-13 00:29:00,22,0,22,1.1944444,13353.0,15.95,0.79,95MsBv5Cv6,WEARABLE
1636730940000,1636731000000,UTC+0900,2021-11-13 00:29:00,2021-11-13 00:30:00,44,0,44,1.3888239,23760.0,32.99918,1.5899926,95MsBv5Cv6,WEARABLE
1636731000000,1636731060000,UTC+0900,2021-11-13 00:30:00,2021-11-13 00:31:00,42,0,42,1.5945609,20626.0,32.889687,1.4700586,95MsBv5Cv6,WEARABLE
1636731060000,1636731120000,UTC+0900,2021-11-13 00:31:00,2021-11-13 00:32:00,47,0,47,1.7043887,21819.0,37.189606,1.6400758,95MsBv5Cv6,WEARABLE
1636731180000,1636731240000,UTC+0900,2021-11-13 00:33:00,2021-11-13 00:34:00,63,0,46,1.25,34288.0,42.86,2.71,8HySC1T0Wm,PHONE
1636731180000,1636731240000,UTC+0900,2021-11-13 00:33:00,2021-11-13 00:34:00,60,0,60,1.3973696,32797.0,45.83,1.99,95MsBv5Cv6,WEARABLE
1636731240000,1636731300000,UTC+0900,2021-11-13 00:34:00,2021-11-13 00:35:00,82,0,82,1.1666666,52165.0,60.86,3.34,8HySC1T0Wm,PHONE
1636731240000,1636731300000,UTC+0900,2021-11-13 00:34:00,2021-11-13 00:35:00,58,0,58,1.340471,32443.0,43.489998,2.03,95MsBv5Cv6,WEARABLE
1636731300000,1636731360000,UTC+0900,2021-11-13 00:35:00,2021-11-13 00:36:00,97,0,97,1.2051666,60000.0,72.31,3.88,8HySC1T0Wm,PHONE
1636731300000,1636731360000,UTC+0900,2021-11-13 00:35:00,2021-11-13 00:36:00,91,0,91,1.3553487,50908.0,68.998825,3.1200829,95MsBv5Cv6,WEARABLE
1636731360000,1636731420000,UTC+0900,2021-11-13 00:36:00,2021-11-13 00:37:00,92,0,92,1.3316987,51993.0,69.23961,3.230061,95MsBv5Cv6,WEARABLE
1636731360000,1636731420000,UTC+0900,2021-11-13 00:36:00,2021-11-13 00:37:00,99,0,99,1.2360001,60000.0,74.16,3.96,8HySC1T0Wm,PHONE
1636731420000,1636731480000,UTC+0900,2021-11-13 00:37:00,2021-11-13 00:38:00,48,0,48,1.3770034,26397.0,36.35,1.72,95MsBv5Cv6,WEARABLE
1636731420000,1636731480000,UTC+0900,2021-11-13 00:37:00,2021-11-13 00:38:00,51,0,51,1.2222222,31131.0,38.05,2.1,8HySC1T0Wm,PHONE
1636731540000,1636731600000,UTC+0900,2021-11-13 00:39:00,2021-11-13 00:40:00,17,0,17,1.3333334,9734.0,12.98,0.72,8HySC1T0Wm,PHONE
1636731720000,1636731780000,UTC+0900,2021-11-13 00:42:00,2021-11-13 00:43:00,11,0,11,1.5555556,5496.0,8.55,0.39,95MsBv5Cv6,WEARABLE
1636732140000,1636732200000,UTC+0900,2021-11-13 00:49:00,2021-11-13 00:50:00,12,0,12,1.4166666,6515.0,9.23,0.43,95MsBv5Cv6,WEARABLE
1636732140000,1636732200000,UTC+0900,2021-11-13 00:49:00,2021-11-13 00:50:00,58,0,58,1.3802526,32102.0,44.310005,2.3999996,8HySC1T0Wm,PHONE
1636732200000,1636732260000,UTC+0900,2021-11-13 00:50:00,2021-11-13 00:51:00,81,0,81,1.4444444,43241.0,62.46,3.3,95MsBv5Cv6,WEARABLE
1636732200000,1636732260000,UTC+0900,2021-11-13 00:50:00,2021-11-13 00:51:00,100,0,80,1.3888888,51775.0,71.91,5.57,8HySC1T0Wm,PHONE
1636732260000,1636732320000,UTC+0900,2021-11-13 00:51:00,2021-11-13 00:52:00,37,0,37,1.2142746,22466.0,27.280193,1.2899706,95MsBv5Cv6,WEARABLE
1636732260000,1636732320000,UTC+0900,2021-11-13 00:51:00,2021-11-13 00:52:00,7,0,7,1.5833334,3454.0,5.47,0.3,8HySC1T0Wm,PHONE
1636732560000,1636732620000,UTC+0900,2021-11-13 00:56:00,2021-11-13 00:57:00,52,0,52,1.4123133,28421.0,40.140007,2.1199994,8HySC1T0Wm,PHONE
1636732560000,1636732620000,UTC+0900,2021-11-13 00:56:00,2021-11-13 00:57:00,25,0,25,1.446857,13159.0,19.039999,0.91,95MsBv5Cv6,WEARABLE
1636732620000,1636732680000,UTC+0900,2021-11-13 00:57:00,2021-11-13 00:58:00,9,0,9,1.5924592,4383.0,6.98,0.37999997,8HySC1T0Wm,PHONE
1636732680000,1636732740000,UTC+0900,2021-11-13 00:58:00,2021-11-13 00:59:00,22,0,22,1.1957818,13781.0,16.480001,0.9400001,8HySC1T0Wm,PHONE
1636732740000,1636732800000,UTC+0900,2021-11-13 00:59:00,2021-11-13 01:00:00,16,0,16,1.3195163,9283.0,12.25,0.68,8HySC1T0Wm,PHONE
1636733880000,1636733940000,UTC+0900,2021-11-13 01:18:00,2021-11-13 01:19:00,13,0,13,1.1666666,8262.0,9.64,0.56,8HySC1T0Wm,PHONE
1636734000000,1636734059000,UTC+0900,2021-11-13 01:20:00,2021-11-13 01:20:59,20,0,20,0.2691522,,16.149132,0.8636131,zdcBw8IyvY,WEARABLE
1636734120000,1636734179000,UTC+0900,2021-11-13 01:22:00,2021-11-13 01:22:59,48,18,30,0.74865025,,44.919014,3.3103251,zdcBw8IyvY,WEARABLE
1636734180000,1636734239000,UTC+0900,2021-11-13 01:23:00,2021-11-13 01:23:59,13,0,13,0.17337291,,10.402374,0.5620527,zdcBw8IyvY,WEARABLE
1636734240000,1636734299000,UTC+0900,2021-11-13 01:24:00,2021-11-13 01:24:59,30,0,30,0.39572603,,23.74356,1.2999496,zdcBw8IyvY,WEARABLE
1636734240000,1636734300000,UTC+0900,2021-11-13 01:24:00,2021-11-13 01:25:00,25,0,25,1.4420098,13432.0,19.37,1.0600001,8HySC1T0Wm,PHONE
1636734300000,1636734359000,UTC+0900,2021-11-13 01:25:00,2021-11-13 01:25:59,19,0,19,0.2564967,,15.389801,0.8100157,zdcBw8IyvY,WEARABLE
1636735140000,1636735199000,UTC+0900,2021-11-13 01:39:00,2021-11-13 01:39:59,8,0,8,0.101428986,,6.085739,0.3523779,zdcBw8IyvY,WEARABLE
1636735260000,1636735319000,UTC+0900,2021-11-13 01:41:00,2021-11-13 01:41:59,2,0,2,0.025733184,,1.5439911,0.08709335,zdcBw8IyvY,WEARABLE
1636756620000,1636756679000,UTC+0900,2021-11-13 07:37:00,2021-11-13 07:37:59,10,0,10,0.122894034,,7.373642,0.44753933,zdcBw8IyvY,WEARABLE
1636758600000,1636758659000,UTC+0900,2021-11-13 08:10:00,2021-11-13 08:10:59,10,0,10,0.1270518,,7.623108,0.44146395,zdcBw8IyvY,WEARABLE
1636759200000,1636759259000,UTC+0900,2021-11-13 08:20:00,2021-11-13 08:20:59,4,0,4,0.048915863,,2.9349518,0.17950058,zdcBw8IyvY,WEARABLE
1636760880000,1636760940000,UTC+0900,2021-11-13 08:48:00,2021-11-13 08:49:00,18,0,18,1.1111112,11664.0,12.96,0.81,8HySC1T0Wm,PHONE
1636760940000,1636761000000,UTC+0900,2021-11-13 08:49:00,2021-11-13 08:50:00,11,0,11,1.4466828,5903.0,8.54,0.46999997,8HySC1T0Wm,PHONE
1636761840000,1636761900000,UTC+0900,2021-11-13 09:04:00,2021-11-13 09:05:00,20,0,20,1.4166666,10771.0,15.26,0.84,8HySC1T0Wm,PHONE
1636761900000,1636761960000,UTC+0900,2021-11-13 09:05:00,2021-11-13 09:06:00,11,0,11,0.9722222,7806.0,7.59,0.43,95MsBv5Cv6,WEARABLE
1636761900000,1636761960000,UTC+0900,2021-11-13 09:05:00,2021-11-13 09:06:00,19,0,19,1.2777778,11026.0,14.09,0.84,8HySC1T0Wm,PHONE
1636761960000,1636762020000,UTC+0900,2021-11-13 09:06:00,2021-11-13 09:07:00,22,0,22,1.25,13248.0,16.56,0.94,8HySC1T0Wm,PHONE
1636761960000,1636762020000,UTC+0900,2021-11-13 09:06:00,2021-11-13 09:07:00,14,0,14,1.6944444,6621.0,11.22,0.46,95MsBv5Cv6,WEARABLE
1636762020000,1636762080000,UTC+0900,2021-11-13 09:07:00,2021-11-13 09:08:00,92,0,81,1.7261707,41705.0,71.990005,3.779999,8HySC1T0Wm,PHONE
1636762020000,1636762080000,UTC+0900,2021-11-13 09:07:00,2021-11-13 09:08:00,47,0,47,1.8280151,20760.0,37.95035,1.6200342,95MsBv5Cv6,WEARABLE
1636762080000,1636762140000,UTC+0900,2021-11-13 09:08:00,2021-11-13 09:09:00,123,0,123,1.6666666,58553.0,97.59,3.97,95MsBv5Cv6,WEARABLE
1636762080000,1636762140000,UTC+0900,2021-11-13 09:08:00,2021-11-13 09:09:00,121,0,121,1.6637772,58367.0,97.10997,4.8499994,8HySC1T0Wm,PHONE
1636762140000,1636762200000,UTC+0900,2021-11-13 09:09:00,2021-11-13 09:10:00,131,0,131,1.75,59931.0,104.88,4.38,95MsBv5Cv6,WEARABLE
1636762140000,1636762200000,UTC+0900,2021-11-13 09:09:00,2021-11-13 09:10:00,131,0,126,1.7653333,60000.0,105.92,5.24,8HySC1T0Wm,PHONE
1636762200000,1636762260000,UTC+0900,2021-11-13 09:10:00,2021-11-13 09:11:00,120,18,84,1.9548554,51103.0,99.9,6.9799995,8HySC1T0Wm,PHONE
1636762200000,1636762260000,UTC+0900,2021-11-13 09:10:00,2021-11-13 09:11:00,117,17,100,2.0216825,47712.0,96.45852,4.6001463,95MsBv5Cv6,WEARABLE
1636762260000,1636762320000,UTC+0900,2021-11-13 09:11:00,2021-11-13 09:12:00,27,0,27,1.7222222,12408.0,21.37,0.98,95MsBv5Cv6,WEARABLE
1636762260000,1636762320000,UTC+0900,2021-11-13 09:11:00,2021-11-13 09:12:00,44,0,44,1.4536078,23238.0,33.78,1.8799999,8HySC1T0Wm,PHONE
1636762320000,1636762380000,UTC+0900,2021-11-13 09:12:00,2021-11-13 09:13:00,21,0,21,1.2899507,12357.0,15.94,0.90999997,8HySC1T0Wm,PHONE
1636762380000,1636762440000,UTC+0900,2021-11-13 09:13:00,2021-11-13 09:14:00,6,0,6,1.5555556,3008.0,4.68,0.26,8HySC1T0Wm,PHONE
1636762620000,1636762680000,UTC+0900,2021-11-13 09:17:00,2021-11-13 09:18:00,20,0,20,1.4537818,10606.0,15.420003,0.8200002,8HySC1T0Wm,PHONE
1636762620000,1636762680000,UTC+0900,2021-11-13 09:17:00,2021-11-13 09:18:00,18,0,18,1.4166666,9783.0,13.86,0.63,95MsBv5Cv6,WEARABLE
1636762680000,1636762740000,UTC+0900,2021-11-13 09:18:00,2021-11-13 09:19:00,19,0,19,1.4169419,10367.0,14.690001,0.8,8HySC1T0Wm,PHONE
1636762740000,1636762800000,UTC+0900,2021-11-13 09:19:00,2021-11-13 09:20:00,26,0,26,1.2371657,15406.0,19.06,0.87,95MsBv5Cv6,WEARABLE
1636762740000,1636762800000,UTC+0900,2021-11-13 09:19:00,2021-11-13 09:20:00,7,0,7,1.2538866,4194.0,5.26,0.29999998,8HySC1T0Wm,PHONE
1636762800000,1636762860000,UTC+0900,2021-11-13 09:20:00,2021-11-13 09:21:00,6,0,6,1.3611112,3372.0,4.59,0.26,8HySC1T0Wm,PHONE
1636763520000,1636763580000,UTC+0900,2021-11-13 09:32:00,2021-11-13 09:33:00,13,0,13,1.4423096,7071.0,10.200001,0.54,8HySC1T0Wm,PHONE
1636763760000,1636763820000,UTC+0900,2021-11-13 09:36:00,2021-11-13 09:37:00,63,0,63,1.4782373,33269.0,49.18002,2.5799987,8HySC1T0Wm,PHONE
1636763760000,1636763820000,UTC+0900,2021-11-13 09:36:00,2021-11-13 09:37:00,52,0,52,1.4722222,27203.0,40.05,1.81,95MsBv5Cv6,WEARABLE
1636763820000,1636763880000,UTC+0900,2021-11-13 09:37:00,2021-11-13 09:38:00,47,0,47,1.5,24373.0,36.56,1.68,95MsBv5Cv6,WEARABLE
1636763820000,1636763880000,UTC+0900,2021-11-13 09:37:00,2021-11-13 09:38:00,46,0,46,1.5421368,23480.0,36.210007,1.8499997,8HySC1T0Wm,PHONE
1636763880000,1636763940000,UTC+0900,2021-11-13 09:38:00,2021-11-13 09:39:00,12,0,12,1.3888888,6472.0,8.99,0.46,95MsBv5Cv6,WEARABLE
1636763880000,1636763940000,UTC+0900,2021-11-13 09:38:00,2021-11-13 09:39:00,13,0,13,1.6366904,6195.0,10.14,0.54,8HySC1T0Wm,PHONE
1636763940000,1636764000000,UTC+0900,2021-11-13 09:39:00,2021-11-13 09:40:00,10,0,10,1.4722222,5114.0,7.53,0.35,95MsBv5Cv6,WEARABLE
1636764000000,1636764060000,UTC+0900,2021-11-13 09:40:00,2021-11-13 09:41:00,10,0,10,1.75,4605.0,8.06,0.34,95MsBv5Cv6,WEARABLE
1636764060000,1636764120000,UTC+0900,2021-11-13 09:41:00,2021-11-13 09:42:00,11,0,11,1.4444444,5829.0,8.42,0.37,95MsBv5Cv6,WEARABLE
1636764120000,1636764180000,UTC+0900,2021-11-13 09:42:00,2021-11-13 09:43:00,32,0,32,1.3453696,17779.0,23.92004,1.1499951,95MsBv5Cv6,WEARABLE
1636764180000,1636764240000,UTC+0900,2021-11-13 09:43:00,2021-11-13 09:44:00,21,0,21,1.3611112,11387.0,15.5,0.81,95MsBv5Cv6,WEARABLE
1636764240000,1636764300000,UTC+0900,2021-11-13 09:44:00,2021-11-13 09:45:00,34,0,34,1.2138163,20473.0,24.85086,1.2200538,95MsBv5Cv6,WEARABLE
1636764240000,1636764300000,UTC+0900,2021-11-13 09:44:00,2021-11-13 09:45:00,17,0,17,1.3055556,9957.0,13.0,0.71,8HySC1T0Wm,PHONE
1636764300000,1636764360000,UTC+0900,2021-11-13 09:45:00,2021-11-13 09:46:00,38,0,38,1.1666666,23477.0,27.39,1.4,95MsBv5Cv6,WEARABLE
1636764300000,1636764360000,UTC+0900,2021-11-13 09:45:00,2021-11-13 09:46:00,47,0,47,1.2294164,28948.0,35.59,2.02,8HySC1T0Wm,PHONE
1636764360000,1636764420000,UTC+0900,2021-11-13 09:46:00,2021-11-13 09:47:00,38,0,38,1.25,23168.0,28.96,1.68,8HySC1T0Wm,PHONE
1636764360000,1636764420000,UTC+0900,2021-11-13 09:46:00,2021-11-13 09:47:00,67,0,67,1.4173633,35868.0,50.839336,2.3700268,95MsBv5Cv6,WEARABLE
1636764420000,1636764480000,UTC+0900,2021-11-13 09:47:00,2021-11-13 09:48:00,38,0,38,1.9166666,15600.0,29.9,1.41,95MsBv5Cv6,WEARABLE
1636764420000,1636764480000,UTC+0900,2021-11-13 09:47:00,2021-11-13 09:48:00,35,0,35,1.25,21120.0,26.4,1.45,8HySC1T0Wm,PHONE
1636764480000,1636764540000,UTC+0900,2021-11-13 09:48:00,2021-11-13 09:49:00,38,0,38,1.3333334,21847.0,29.13,1.6,8HySC1T0Wm,PHONE
1636764480000,1636764540000,UTC+0900,2021-11-13 09:48:00,2021-11-13 09:49:00,29,0,29,1.3611112,15839.0,21.56,1.02,95MsBv5Cv6,WEARABLE
1636764540000,1636764600000,UTC+0900,2021-11-13 09:49:00,2021-11-13 09:50:00,13,0,13,1.2222222,7559.0,9.24,0.5,95MsBv5Cv6,WEARABLE
1636764540000,1636764600000,UTC+0900,2021-11-13 09:49:00,2021-11-13 09:50:00,23,0,23,1.3611112,13062.0,17.78,0.97,8HySC1T0Wm,PHONE
1636764720000,1636764780000,UTC+0900,2021-11-13 09:52:00,2021-11-13 09:53:00,15,0,15,1.3888891,8193.0,11.38,0.66,8HySC1T0Wm,PHONE
1636764720000,1636764780000,UTC+0900,2021-11-13 09:52:00,2021-11-13 09:53:00,14,0,14,1.4166666,7560.0,10.71,0.46,95MsBv5Cv6,WEARABLE
1636764780000,1636764840000,UTC+0900,2021-11-13 09:53:00,2021-11-13 09:54:00,19,0,19,1.3333334,10980.0,14.64,0.81,8HySC1T0Wm,PHONE
1636764780000,1636764840000,UTC+0900,2021-11-13 09:53:00,2021-11-13 09:54:00,35,0,35,1.5243902,17698.0,26.98,1.24,95MsBv5Cv6,WEARABLE
1636764840000,1636764900000,UTC+0900,2021-11-13 09:54:00,2021-11-13 09:55:00,49,0,49,1.3611112,27257.0,37.1,2.07,8HySC1T0Wm,PHONE
1636764840000,1636764900000,UTC+0900,2021-11-13 09:54:00,2021-11-13 09:55:00,13,0,13,1.4166666,6974.0,9.88,0.47,95MsBv5Cv6,WEARABLE
1636764900000,1636764960000,UTC+0900,2021-11-13 09:55:00,2021-11-13 09:56:00,16,0,16,1.4999999,8460.0,12.69,0.67,8HySC1T0Wm,PHONE
1636764960000,1636765020000,UTC+0900,2021-11-13 09:56:00,2021-11-13 09:57:00,42,0,42,1.2222222,25625.0,31.32,1.75,8HySC1T0Wm,PHONE
1636764960000,1636765020000,UTC+0900,2021-11-13 09:56:00,2021-11-13 09:57:00,60,0,60,1.4722222,30790.0,45.33,2.07,95MsBv5Cv6,WEARABLE
1636765020000,1636765080000,UTC+0900,2021-11-13 09:57:00,2021-11-13 09:58:00,15,0,15,1.3333334,8640.0,11.52,0.65,8HySC1T0Wm,PHONE
1636765140000,1636765200000,UTC+0900,2021-11-13 09:59:00,2021-11-13 10:00:00,28,0,28,1.1944444,17447.0,20.84,1.21,8HySC1T0Wm,PHONE
1636765140000,1636765200000,UTC+0900,2021-11-13 09:59:00,2021-11-13 10:00:00,20,0,20,1.0051607,14047.0,14.120001,0.73,95MsBv5Cv6,WEARABLE
1636765200000,1636765260000,UTC+0900,2021-11-13 10:00:00,2021-11-13 10:01:00,26,0,26,1.6111112,12612.0,20.32,0.89,95MsBv5Cv6,WEARABLE
1636765200000,1636765260000,UTC+0900,2021-11-13 10:00:00,2021-11-13 10:01:00,42,0,42,1.4722222,22102.0,32.54,1.77,8HySC1T0Wm,PHONE
1636765260000,1636765320000,UTC+0900,2021-11-13 10:01:00,2021-11-13 10:02:00,9,0,9,1.25,5472.0,6.84,0.39,8HySC1T0Wm,PHONE
1636765560000,1636765620000,UTC+0900,2021-11-13 10:06:00,2021-11-13 10:07:00,12,0,12,1.25,7272.0,9.09,0.51,8HySC1T0Wm,PHONE
1636765620000,1636765680000,UTC+0900,2021-11-13 10:07:00,2021-11-13 10:08:00,11,0,11,1.6111112,5399.0,8.7,0.46,8HySC1T0Wm,PHONE
1636765860000,1636765920000,UTC+0900,2021-11-13 10:11:00,2021-11-13 10:12:00,12,0,12,1.4722222,6316.0,9.3,0.4,95MsBv5Cv6,WEARABLE
1636766640000,1636766700000,UTC+0900,2021-11-13 10:24:00,2021-11-13 10:25:00,27,0,27,1.4444444,14351.0,20.73,1.14,8HySC1T0Wm,PHONE
1636766640000,1636766700000,UTC+0900,2021-11-13 10:24:00,2021-11-13 10:25:00,29,0,29,1.326176,16506.0,21.89,0.96000004,95MsBv5Cv6,WEARABLE
1636766700000,1636766760000,UTC+0900,2021-11-13 10:25:00,2021-11-13 10:26:00,15,0,15,1.5277778,7586.0,11.59,0.5,95MsBv5Cv6,WEARABLE
1636766700000,1636766760000,UTC+0900,2021-11-13 10:25:00,2021-11-13 10:26:00,25,0,25,1.3055556,14629.0,19.1,1.05,8HySC1T0Wm,PHONE
1636766760000,1636766820000,UTC+0900,2021-11-13 10:26:00,2021-11-13 10:27:00,63,0,63,1.2553947,37073.0,46.54148,2.3001416,95MsBv5Cv6,WEARABLE
1636766760000,1636766820000,UTC+0900,2021-11-13 10:26:00,2021-11-13 10:27:00,35,0,35,1.2222222,21460.0,26.23,1.49,8HySC1T0Wm,PHONE
1636766820000,1636766880000,UTC+0900,2021-11-13 10:27:00,2021-11-13 10:28:00,35,0,35,1.5833334,17374.0,27.51,1.44,8HySC1T0Wm,PHONE
1636766820000,1636766880000,UTC+0900,2021-11-13 10:27:00,2021-11-13 10:28:00,79,0,79,1.2861102,45804.0,58.909996,2.74,95MsBv5Cv6,WEARABLE
