START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1626307980000,1626308040000,UTC+0900,2021-07-15 09:13:00,2021-07-15 09:14:00.000,8,0,8,1.3888888,4492,6.24,0.32,HROkbW/l0l,PHONE
1626308040000,1626308100000,UTC+0900,2021-07-15 09:14:00,2021-07-15 09:15:00.000,7,0,7,1.7222222,3797,6.54,0.45,HROkbW/l0l,PHONE
1626308220000,1626308279999,UTC+0900,2021-07-15 09:17:00,2021-07-15 09:17:59.999,23,0,23,1.5437199,11802,18.22,0.93,rvEdt6YFDd,WEARABLE
1626308280000,1626308339999,UTC+0900,2021-07-15 09:18:00,2021-07-15 09:18:59.999,10,0,10,1.8333334,4472,8.2,0.41,rvEdt6YFDd,WEARABLE
1626308340000,1626308399999,UTC+0900,2021-07-15 09:19:00,2021-07-15 09:19:59.999,11,1,10,2.0833333,4766,9.93,0.68,rvEdt6YFDd,WEARABLE
1626308400000,1626308459999,UTC+0900,2021-07-15 09:20:00,2021-07-15 09:20:59.999,59,3,56,1.5843898,29866,47.32,2.43,rvEdt6YFDd,WEARABLE
1626308400000,1626308460000,UTC+0900,2021-07-15 09:20:00,2021-07-15 09:21:00.000,29,0,29,1.4722222,15575,22.93,1.19,HROkbW/l0l,PHONE
1626308460000,1626308519999,UTC+0900,2021-07-15 09:21:00,2021-07-15 09:21:59.999,20,0,20,1.3579881,11332,15.39,0.83,rvEdt6YFDd,WEARABLE
1626308640000,1626308699999,UTC+0900,2021-07-15 09:24:00,2021-07-15 09:24:59.999,71,0,71,1.5277778,31732,48.48,2.82,rvEdt6YFDd,WEARABLE
1626308640000,1626308700000,UTC+0900,2021-07-15 09:24:00,2021-07-15 09:25:00.000,74,0,71,1.5555556,37800,58.8,3.01,HROkbW/l0l,PHONE
1626308700000,1626308759999,UTC+0900,2021-07-15 09:25:00,2021-07-15 09:25:59.999,34,0,34,1.5555556,17427,27.11,1.36,rvEdt6YFDd,WEARABLE
1626308700000,1626308760000,UTC+0900,2021-07-15 09:25:00,2021-07-15 09:26:00.000,29,0,32,1.5277778,15087,23.05,1.18,HROkbW/l0l,PHONE
1626311400000,1626311460000,UTC+0900,2021-07-15 10:10:00,2021-07-15 10:11:00.000,16,0,16,1.3888888,9122,12.67,0.69,HROkbW/l0l,PHONE
1626311460000,1626311519999,UTC+0900,2021-07-15 10:11:00,2021-07-15 10:11:59.999,11,0,11,1.4166666,6070,8.6,0.44,rvEdt6YFDd,WEARABLE
1626311460000,1626311520000,UTC+0900,2021-07-15 10:11:00,2021-07-15 10:12:00.000,9,0,9,1.2777778,5384,6.88,0.39,HROkbW/l0l,PHONE
1626313320000,1626313380000,UTC+0900,2021-07-15 10:42:00,2021-07-15 10:43:00.000,15,0,15,1.3055556,8724,11.39,0.63,HROkbW/l0l,PHONE
1626313380000,1626313440000,UTC+0900,2021-07-15 10:43:00,2021-07-15 10:44:00.000,15,0,15,1.4444444,8030,11.6,0.63,HROkbW/l0l,PHONE
1626313380000,1626313439999,UTC+0900,2021-07-15 10:43:00,2021-07-15 10:43:59.999,13,0,13,1.4444444,6888,9.95,0.56,rvEdt6YFDd,WEARABLE
1626313440000,1626313499999,UTC+0900,2021-07-15 10:44:00,2021-07-15 10:44:59.999,22,0,22,1.4166666,12056,17.08,0.89,rvEdt6YFDd,WEARABLE
1626313440000,1626313500000,UTC+0900,2021-07-15 10:44:00,2021-07-15 10:45:00.000,19,0,19,1.2832737,11353,14.57,0.78000003,HROkbW/l0l,PHONE
1626314520000,1626314579999,UTC+0900,2021-07-15 11:02:00,2021-07-15 11:02:59.999,12,2,10,1.0655445,7598,8.097,0.741,rvEdt6YFDd,WEARABLE
1626314520000,1626314580000,UTC+0900,2021-07-15 11:02:00,2021-07-15 11:03:00.000,18,0,18,1.2777778,10713,13.69,0.77,HROkbW/l0l,PHONE
1626314700000,1626314759999,UTC+0900,2021-07-15 11:05:00,2021-07-15 11:05:59.999,49,0,49,1.6111112,22860,36.83,1.97,rvEdt6YFDd,WEARABLE
1626314760000,1626314819999,UTC+0900,2021-07-15 11:06:00,2021-07-15 11:06:59.999,67,0,67,1.6944444,28658,48.56,2.76,rvEdt6YFDd,WEARABLE
1626314820000,1626314879999,UTC+0900,2021-07-15 11:07:00,2021-07-15 11:07:59.999,85,0,85,1.25,46152,57.69,4.84,rvEdt6YFDd,WEARABLE
1626314880000,1626314939999,UTC+0900,2021-07-15 11:08:00,2021-07-15 11:08:59.999,11,0,7,1.6111112,5592,9.01,0.43,rvEdt6YFDd,WEARABLE
1626314940000,1626314999999,UTC+0900,2021-07-15 11:09:00,2021-07-15 11:09:59.999,8,0,12,1.0833334,5160,5.59,0.49,rvEdt6YFDd,WEARABLE
1626315180000,1626315239999,UTC+0900,2021-07-15 11:13:00,2021-07-15 11:13:59.999,15,0,15,1.8611112,6732,12.53,0.59,rvEdt6YFDd,WEARABLE
1626317400000,1626317460000,UTC+0900,2021-07-15 11:50:00,2021-07-15 11:51:00.000,13,0,13,1.3610516,7406,10.08,0.53999996,HROkbW/l0l,PHONE
1626317460000,1626317520000,UTC+0900,2021-07-15 11:51:00,2021-07-15 11:52:00.000,7,0,7,1.0277778,5088,5.23,0.31,HROkbW/l0l,PHONE
1626317520000,1626317580000,UTC+0900,2021-07-15 11:52:00,2021-07-15 11:53:00.000,10,0,10,1.0833334,6683,7.24,0.42,HROkbW/l0l,PHONE
1626317640000,1626317700000,UTC+0900,2021-07-15 11:54:00,2021-07-15 11:55:00.000,68,0,55,1.330004,37270,49.570026,3.3099983,HROkbW/l0l,PHONE
1626317700000,1626317760000,UTC+0900,2021-07-15 11:55:00,2021-07-15 11:56:00.000,43,0,43,1.5223877,22405,34.110012,1.7599999,HROkbW/l0l,PHONE
1626321840000,1626321900000,UTC+0900,2021-07-15 13:04:00,2021-07-15 13:05:00.000,88,0,88,1.5555556,45070,70.11,3.58,HROkbW/l0l,PHONE
1626322080000,1626322140000,UTC+0900,2021-07-15 13:08:00,2021-07-15 13:09:00.000,8,0,8,1.3055556,4695,6.13,0.34,HROkbW/l0l,PHONE
1626322200000,1626322260000,UTC+0900,2021-07-15 13:10:00,2021-07-15 13:11:00.000,7,0,7,1.4444444,3690,5.33,0.31,HROkbW/l0l,PHONE
1626322260000,1626322320000,UTC+0900,2021-07-15 13:11:00,2021-07-15 13:12:00.000,11,0,11,1.3888888,6148,8.54,0.46,HROkbW/l0l,PHONE
1626322860000,1626322920000,UTC+0900,2021-07-15 13:21:00,2021-07-15 13:22:00.000,28,0,28,1.4756045,14861,21.929995,1.1600001,HROkbW/l0l,PHONE
1626322860000,1626322919999,UTC+0900,2021-07-15 13:21:00,2021-07-15 13:21:59.999,13,0,13,1.5555556,6692,10.41,0.53,rvEdt6YFDd,WEARABLE
1626322920000,1626322979999,UTC+0900,2021-07-15 13:22:00,2021-07-15 13:22:59.999,24,0,24,1.0555556,16976,17.92,1.05,rvEdt6YFDd,WEARABLE
1626322920000,1626322980000,UTC+0900,2021-07-15 13:22:00,2021-07-15 13:23:00.000,21,0,21,1.5581715,10730,16.72,0.8600001,HROkbW/l0l,PHONE
1626322980000,1626323039999,UTC+0900,2021-07-15 13:23:00,2021-07-15 13:23:59.999,25,0,25,1.6388888,12258,20.09,1.0,rvEdt6YFDd,WEARABLE
1626322980000,1626323040000,UTC+0900,2021-07-15 13:23:00,2021-07-15 13:24:00.000,26,0,26,1.6108282,12993,20.93,1.0400001,HROkbW/l0l,PHONE
1626323040000,1626323099999,UTC+0900,2021-07-15 13:24:00,2021-07-15 13:24:59.999,56,0,56,1.0833334,31624,34.26,2.31,rvEdt6YFDd,WEARABLE
1626323040000,1626323100000,UTC+0900,2021-07-15 13:24:00,2021-07-15 13:25:00.000,66,0,44,1.0848083,41740,45.28,2.7799993,HROkbW/l0l,PHONE
1626323100000,1626323159999,UTC+0900,2021-07-15 13:25:00,2021-07-15 13:25:59.999,26,0,26,1.3055556,14989,19.57,1.04,rvEdt6YFDd,WEARABLE
1626323100000,1626323160000,UTC+0900,2021-07-15 13:25:00,2021-07-15 13:26:00.000,26,0,26,1.3611112,14848,20.21,1.06,HROkbW/l0l,PHONE
1626323160000,1626323219999,UTC+0900,2021-07-15 13:26:00,2021-07-15 13:26:59.999,39,0,39,1.3333334,22687,30.25,1.56,rvEdt6YFDd,WEARABLE
1626323160000,1626323220000,UTC+0900,2021-07-15 13:26:00,2021-07-15 13:27:00.000,35,0,35,1.2242244,21670,26.530005,1.4300002,HROkbW/l0l,PHONE
1626323220000,1626323280000,UTC+0900,2021-07-15 13:27:00,2021-07-15 13:28:00.000,35,0,35,1.2222222,21567,26.36,1.46,HROkbW/l0l,PHONE
1626323220000,1626323279999,UTC+0900,2021-07-15 13:27:00,2021-07-15 13:27:59.999,31,0,31,1.6166574,15395,24.89,1.25,rvEdt6YFDd,WEARABLE
1626323280000,1626323339999,UTC+0900,2021-07-15 13:28:00,2021-07-15 13:28:59.999,14,0,14,0.8888889,10968,9.75,0.73,rvEdt6YFDd,WEARABLE
1626324660000,1626324720000,UTC+0900,2021-07-15 13:51:00,2021-07-15 13:52:00.000,10,0,10,1.1944444,6312,7.54,0.44,HROkbW/l0l,PHONE
1626325260000,1626325320000,UTC+0900,2021-07-15 14:01:00,2021-07-15 14:02:00.000,28,0,28,1.3055556,16177,21.12,1.18,HROkbW/l0l,PHONE
1626325260000,1626325319999,UTC+0900,2021-07-15 14:01:00,2021-07-15 14:01:59.999,18,0,18,1.1666666,11451,13.36,0.72,rvEdt6YFDd,WEARABLE
1626325320000,1626325380000,UTC+0900,2021-07-15 14:02:00,2021-07-15 14:03:00.000,42,0,42,1.5,21973,32.96,1.72,HROkbW/l0l,PHONE
1626325320000,1626325379999,UTC+0900,2021-07-15 14:02:00,2021-07-15 14:02:59.999,36,0,36,1.5555556,18424,28.66,1.44,rvEdt6YFDd,WEARABLE
1626325380000,1626325439999,UTC+0900,2021-07-15 14:03:00,2021-07-15 14:03:59.999,10,0,10,1.4722222,5291,7.79,0.41,rvEdt6YFDd,WEARABLE
1626325380000,1626325440000,UTC+0900,2021-07-15 14:03:00,2021-07-15 14:04:00.000,27,0,27,1.4444444,14524,20.98,1.13,HROkbW/l0l,PHONE
1626325680000,1626325740000,UTC+0900,2021-07-15 14:08:00,2021-07-15 14:09:00.000,16,0,16,1.4444444,8646,12.49,0.66,HROkbW/l0l,PHONE
1626325680000,1626325739999,UTC+0900,2021-07-15 14:08:00,2021-07-15 14:08:59.999,16,0,16,1.4722222,8565,12.61,0.63,rvEdt6YFDd,WEARABLE
1626325740000,1626325799999,UTC+0900,2021-07-15 14:09:00,2021-07-15 14:09:59.999,60,0,60,1.4166666,33014,46.77,2.45,rvEdt6YFDd,WEARABLE
1626325740000,1626325800000,UTC+0900,2021-07-15 14:09:00,2021-07-15 14:10:00.000,71,0,71,1.5555555,36122,56.19,2.9,HROkbW/l0l,PHONE
1626325800000,1626325859999,UTC+0900,2021-07-15 14:10:00,2021-07-15 14:10:59.999,46,0,46,1.6111112,23040,37.121,1.84,rvEdt6YFDd,WEARABLE
1626325800000,1626325860000,UTC+0900,2021-07-15 14:10:00,2021-07-15 14:11:00.000,36,0,36,1.6111112,18037,29.06,1.44,HROkbW/l0l,PHONE
1626325860000,1626325919999,UTC+0900,2021-07-15 14:11:00,2021-07-15 14:11:59.999,26,0,26,2.0555556,10634,21.86,1.07,rvEdt6YFDd,WEARABLE
1626325860000,1626325920000,UTC+0900,2021-07-15 14:11:00,2021-07-15 14:12:00.000,20,0,20,1.5,10633,15.95,0.82,HROkbW/l0l,PHONE
1626325920000,1626325980000,UTC+0900,2021-07-15 14:12:00,2021-07-15 14:13:00.000,66,0,65,1.5555556,33788,52.56,2.69,HROkbW/l0l,PHONE
1626325920000,1626325979999,UTC+0900,2021-07-15 14:12:00,2021-07-15 14:12:59.999,52,0,48,1.5555556,26678,41.5,2.09,rvEdt6YFDd,WEARABLE
1626325980000,1626326040000,UTC+0900,2021-07-15 14:13:00,2021-07-15 14:14:00.000,44,0,45,1.4722222,23556,34.68,1.78,HROkbW/l0l,PHONE
1626325980000,1626326039999,UTC+0900,2021-07-15 14:13:00,2021-07-15 14:13:59.999,44,0,48,1.5,23213,34.82,1.77,rvEdt6YFDd,WEARABLE
1626326040000,1626326099999,UTC+0900,2021-07-15 14:14:00,2021-07-15 14:14:59.999,8,0,8,1.3888888,4391,6.1,0.35,rvEdt6YFDd,WEARABLE
1626326100000,1626326159999,UTC+0900,2021-07-15 14:15:00,2021-07-15 14:15:59.999,42,0,42,1.4457544,22759,32.905,1.71,rvEdt6YFDd,WEARABLE
1626326100000,1626326160000,UTC+0900,2021-07-15 14:15:00,2021-07-15 14:16:00.000,47,0,39,1.4722222,24547,36.14,1.94,HROkbW/l0l,PHONE
1626326700000,1626326760000,UTC+0900,2021-07-15 14:25:00,2021-07-15 14:26:00.000,20,0,20,1.3611112,11299,15.38,0.86,HROkbW/l0l,PHONE
1626328380000,1626328439999,UTC+0900,2021-07-15 14:53:00,2021-07-15 14:53:59.999,41,0,41,1.3055556,23744,31.0,1.7,rvEdt6YFDd,WEARABLE
1626328380000,1626328440000,UTC+0900,2021-07-15 14:53:00,2021-07-15 14:54:00.000,45,0,45,1.2777778,27383,34.99,1.86,HROkbW/l0l,PHONE
1626328440000,1626328500000,UTC+0900,2021-07-15 14:54:00,2021-07-15 14:55:00.000,28,0,28,1.1497655,18264,21.000002,1.1500001,HROkbW/l0l,PHONE
1626328440000,1626328499999,UTC+0900,2021-07-15 14:54:00,2021-07-15 14:54:59.999,31,0,31,1.25,18816,23.52,1.29,rvEdt6YFDd,WEARABLE
1626328500000,1626328559999,UTC+0900,2021-07-15 14:55:00,2021-07-15 14:55:59.999,13,0,13,1.0,9240,9.24,0.63,rvEdt6YFDd,WEARABLE
1626328740000,1626328800000,UTC+0900,2021-07-15 14:59:00,2021-07-15 15:00:00.000,71,0,71,1.3918281,39688,55.23999,2.9299994,HROkbW/l0l,PHONE
1626328740000,1626328799999,UTC+0900,2021-07-15 14:59:00,2021-07-15 14:59:59.999,74,0,74,1.5357845,38292,58.809,3.01,rvEdt6YFDd,WEARABLE
1626329100000,1626329160000,UTC+0900,2021-07-15 15:05:00,2021-07-15 15:06:00.000,84,0,84,1.4722222,44938,66.16,3.41,HROkbW/l0l,PHONE
1626329100000,1626329159999,UTC+0900,2021-07-15 15:05:00,2021-07-15 15:05:59.999,66,0,66,1.3561527,37331,50.627,2.73,rvEdt6YFDd,WEARABLE
1626329160000,1626329219999,UTC+0900,2021-07-15 15:06:00,2021-07-15 15:06:59.999,71,0,71,1.6388888,35078,57.49,2.82,rvEdt6YFDd,WEARABLE
1626329160000,1626329220000,UTC+0900,2021-07-15 15:06:00,2021-07-15 15:07:00.000,61,0,61,1.5833334,30821,48.8,2.46,HROkbW/l0l,PHONE
1626329220000,1626329280000,UTC+0900,2021-07-15 15:07:00,2021-07-15 15:08:00.000,17,0,17,1.1944444,10707,12.79,0.71,HROkbW/l0l,PHONE
1626329640000,1626329700000,UTC+0900,2021-07-15 15:14:00,2021-07-15 15:15:00.000,19,0,19,1.3055556,11114,14.51,0.81,HROkbW/l0l,PHONE
1626329640000,1626329699999,UTC+0900,2021-07-15 15:14:00,2021-07-15 15:14:59.999,34,0,34,1.5,17906,26.86,1.39,rvEdt6YFDd,WEARABLE
1626329700000,1626329759999,UTC+0900,2021-07-15 15:15:00,2021-07-15 15:15:59.999,16,0,16,1.3882885,8838,12.27,0.68,rvEdt6YFDd,WEARABLE
1626329700000,1626329760000,UTC+0900,2021-07-15 15:15:00,2021-07-15 15:16:00.000,23,0,23,1.3055556,13358,17.44,0.99,HROkbW/l0l,PHONE
1626329760000,1626329819999,UTC+0900,2021-07-15 15:16:00,2021-07-15 15:16:59.999,35,0,35,1.25,20904,26.13,1.5,rvEdt6YFDd,WEARABLE
1626329760000,1626329820000,UTC+0900,2021-07-15 15:16:00,2021-07-15 15:17:00.000,29,0,29,1.1944444,18393,21.97,1.24,HROkbW/l0l,PHONE
1626329820000,1626329879999,UTC+0900,2021-07-15 15:17:00,2021-07-15 15:17:59.999,32,0,32,1.5277778,16769,25.62,1.25,rvEdt6YFDd,WEARABLE
1626329820000,1626329880000,UTC+0900,2021-07-15 15:17:00,2021-07-15 15:18:00.000,37,0,37,1.4166666,20385,28.88,1.53,HROkbW/l0l,PHONE
1626329880000,1626329939999,UTC+0900,2021-07-15 15:18:00,2021-07-15 15:18:59.999,10,0,10,1.4722222,5338,7.86,0.4,rvEdt6YFDd,WEARABLE
1626329880000,1626329940000,UTC+0900,2021-07-15 15:18:00,2021-07-15 15:19:00.000,8,0,8,1.1388888,5259,5.99,0.32,HROkbW/l0l,PHONE
1626329940000,1626330000000,UTC+0900,2021-07-15 15:19:00,2021-07-15 15:20:00.000,8,0,8,1.0833334,5473,5.93,0.35,HROkbW/l0l,PHONE
1626330060000,1626330120000,UTC+0900,2021-07-15 15:21:00,2021-07-15 15:22:00.000,37,0,37,1.2777778,22038,28.16,1.52,HROkbW/l0l,PHONE
1626330060000,1626330119999,UTC+0900,2021-07-15 15:21:00,2021-07-15 15:21:59.999,36,0,36,1.3043314,21132,27.564,1.47,rvEdt6YFDd,WEARABLE
1626330360000,1626330420000,UTC+0900,2021-07-15 15:26:00,2021-07-15 15:27:00.000,61,0,54,1.3888888,33804,46.95,2.58,HROkbW/l0l,PHONE
1626330360000,1626330419999,UTC+0900,2021-07-15 15:26:00,2021-07-15 15:26:59.999,59,0,59,1.5,27326,40.99,3.15,rvEdt6YFDd,WEARABLE
1626330420000,1626330480000,UTC+0900,2021-07-15 15:27:00,2021-07-15 15:28:00.000,12,0,12,1.3888888,6667,9.26,0.5,HROkbW/l0l,PHONE
1626330420000,1626330479999,UTC+0900,2021-07-15 15:27:00,2021-07-15 15:27:59.999,12,0,12,1.6111112,6039,9.73,0.45,rvEdt6YFDd,WEARABLE
1626330480000,1626330540000,UTC+0900,2021-07-15 15:28:00,2021-07-15 15:29:00.000,31,0,31,1.3888888,17265,23.98,1.27,HROkbW/l0l,PHONE
1626330480000,1626330539999,UTC+0900,2021-07-15 15:28:00,2021-07-15 15:28:59.999,27,0,27,1.4444444,14552,21.02,1.1,rvEdt6YFDd,WEARABLE
1626330540000,1626330599999,UTC+0900,2021-07-15 15:29:00,2021-07-15 15:29:59.999,24,0,24,1.4722222,12436,18.31,1.09,rvEdt6YFDd,WEARABLE
1626330540000,1626330600000,UTC+0900,2021-07-15 15:29:00,2021-07-15 15:30:00.000,25,0,25,1.3333334,14242,18.99,1.07,HROkbW/l0l,PHONE
1626330600000,1626330660000,UTC+0900,2021-07-15 15:30:00,2021-07-15 15:31:00.000,73,0,43,1.3333333,35355,47.14,2.95,HROkbW/l0l,PHONE
1626330600000,1626330659999,UTC+0900,2021-07-15 15:30:00,2021-07-15 15:30:59.999,66,0,66,1.4722222,34818,51.26,2.69,rvEdt6YFDd,WEARABLE
1626330660000,1626330719999,UTC+0900,2021-07-15 15:31:00,2021-07-15 15:31:59.999,15,0,15,1.5277778,7880,12.04,0.6,rvEdt6YFDd,WEARABLE
1626330660000,1626330720000,UTC+0900,2021-07-15 15:31:00,2021-07-15 15:32:00.000,10,0,10,1.4166666,5520,7.82,0.4,HROkbW/l0l,PHONE
1626331440000,1626331500000,UTC+0900,2021-07-15 15:44:00,2021-07-15 15:45:00.000,51,0,51,1.1944444,32090,38.33,2.13,HROkbW/l0l,PHONE
1626331440000,1626331499999,UTC+0900,2021-07-15 15:44:00,2021-07-15 15:44:59.999,48,0,48,1.2777778,28432,36.33,1.96,rvEdt6YFDd,WEARABLE
1626331500000,1626331560000,UTC+0900,2021-07-15 15:45:00,2021-07-15 15:46:00.000,7,0,7,1.4166666,3882,5.5,0.28,HROkbW/l0l,PHONE
1626331500000,1626331559999,UTC+0900,2021-07-15 15:45:00,2021-07-15 15:45:59.999,21,0,21,1.5833334,10616,16.81,0.84,rvEdt6YFDd,WEARABLE
1626331740000,1626331799999,UTC+0900,2021-07-15 15:49:00,2021-07-15 15:49:59.999,16,0,16,1.6944444,7707,13.06,0.62,rvEdt6YFDd,WEARABLE
1626331860000,1626331919999,UTC+0900,2021-07-15 15:51:00,2021-07-15 15:51:59.999,10,0,10,1.4444444,5420,7.83,0.42,rvEdt6YFDd,WEARABLE
1626331920000,1626331979999,UTC+0900,2021-07-15 15:52:00,2021-07-15 15:52:59.999,12,0,10,0.8888889,9495,8.44,0.64,rvEdt6YFDd,WEARABLE
1626333960000,1626334019999,UTC+0900,2021-07-15 16:26:00,2021-07-15 16:26:59.999,27,0,27,1.3055556,15686,20.48,1.11,rvEdt6YFDd,WEARABLE
1626333960000,1626334020000,UTC+0900,2021-07-15 16:26:00,2021-07-15 16:27:00.000,58,0,58,1.5,30493,45.74,2.37,HROkbW/l0l,PHONE
1626334020000,1626334079999,UTC+0900,2021-07-15 16:27:00,2021-07-15 16:27:59.999,40,0,40,1.5,21173,31.76,1.6,rvEdt6YFDd,WEARABLE
1626334020000,1626334080000,UTC+0900,2021-07-15 16:27:00,2021-07-15 16:28:00.000,19,0,19,1.5277777,9929,15.17,0.76,HROkbW/l0l,PHONE
1626334080000,1626334140000,UTC+0900,2021-07-15 16:28:00,2021-07-15 16:29:00.000,32,0,21,1.2648358,17804,22.52,1.8899999,HROkbW/l0l,PHONE
1626334080000,1626334139999,UTC+0900,2021-07-15 16:28:00,2021-07-15 16:28:59.999,35,0,35,1.3333334,15562,20.75,2.76,rvEdt6YFDd,WEARABLE
1626334140000,1626334199999,UTC+0900,2021-07-15 16:29:00,2021-07-15 16:29:59.999,64,0,64,1.25,32944,41.18,4.08,rvEdt6YFDd,WEARABLE
1626334140000,1626334200000,UTC+0900,2021-07-15 16:29:00,2021-07-15 16:30:00.000,60,0,60,1.2606524,36766,46.350002,2.48,HROkbW/l0l,PHONE
1626334740000,1626334799999,UTC+0900,2021-07-15 16:39:00,2021-07-15 16:39:59.999,10,0,10,1.8333334,4461,8.18,0.42,rvEdt6YFDd,WEARABLE
1626335220000,1626335279999,UTC+0900,2021-07-15 16:47:00,2021-07-15 16:47:59.999,10,0,10,0.9722222,7230,7.03,0.47,rvEdt6YFDd,WEARABLE
1626335220000,1626335280000,UTC+0900,2021-07-15 16:47:00,2021-07-15 16:48:00.000,7,0,7,1.0277777,5010,5.15,0.31,HROkbW/l0l,PHONE
1626335280000,1626335340000,UTC+0900,2021-07-15 16:48:00,2021-07-15 16:49:00.000,11,0,11,1.0833334,7412,8.03,0.49,HROkbW/l0l,PHONE
1626335340000,1626335400000,UTC+0900,2021-07-15 16:49:00,2021-07-15 16:50:00.000,8,0,8,1.1388888,5224,5.95,0.35,HROkbW/l0l,PHONE
1626335640000,1626335700000,UTC+0900,2021-07-15 16:54:00,2021-07-15 16:55:00.000,45,0,45,1.5277778,23347,35.67,1.84,HROkbW/l0l,PHONE
1626335640000,1626335699999,UTC+0900,2021-07-15 16:54:00,2021-07-15 16:54:59.999,28,0,28,1.6666666,13464,22.44,1.11,rvEdt6YFDd,WEARABLE
1626335760000,1626335820000,UTC+0900,2021-07-15 16:56:00,2021-07-15 16:57:00.000,57,0,57,1.3888888,31766,44.12,2.35,HROkbW/l0l,PHONE
1626335760000,1626335819999,UTC+0900,2021-07-15 16:56:00,2021-07-15 16:56:59.999,58,0,58,1.4444444,31347,45.28,2.44,rvEdt6YFDd,WEARABLE
1626336000000,1626336059999,UTC+0900,2021-07-15 17:00:00,2021-07-15 17:00:59.999,36,0,36,1.6111112,18000,29.0,1.4,rvEdt6YFDd,WEARABLE
1626336000000,1626336060000,UTC+0900,2021-07-15 17:00:00,2021-07-15 17:01:00.000,40,0,40,1.6388888,19702,32.29,1.62,HROkbW/l0l,PHONE
