START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1635241920000,1635241980000,UTC+0900,2021-10-26 18:52:00,2021-10-26 18:53:00.000,34,0,34,1.3096986,19890,26.050007,1.3299999,3YnTJXGaCZ,PHONE
1635242160000,1635242220000,UTC+0900,2021-10-26 18:56:00,2021-10-26 18:57:00.000,58,0,58,1.3238187,33486,44.329998,2.239999,3YnTJXGaCZ,PHONE
1635242820000,1635242880000,UTC+0900,2021-10-26 19:07:00,2021-10-26 19:08:00.000,41,0,41,1.5,21440,32.16,1.57,3YnTJXGaCZ,PHONE
1635242880000,1635242940000,UTC+0900,2021-10-26 19:08:00,2021-10-26 19:09:00.000,110,0,87,1.4722222,55895,82.29,4.4,3YnTJXGaCZ,PHONE
1635242940000,1635243000000,UTC+0900,2021-10-26 19:09:00,2021-10-26 19:10:00.000,114,0,114,1.5003333,60000,90.02,4.56,3YnTJXGaCZ,PHONE
1635243000000,1635243060000,UTC+0900,2021-10-26 19:10:00,2021-10-26 19:11:00.000,95,0,54,1.3611112,45742,62.26,5.69,3YnTJXGaCZ,PHONE
1635243060000,1635243120000,UTC+0900,2021-10-26 19:11:00,2021-10-26 19:12:00.000,10,0,10,1.3055556,5867,7.66,0.39,3YnTJXGaCZ,PHONE
1635243120000,1635243180000,UTC+0900,2021-10-26 19:12:00,2021-10-26 19:13:00.000,28,0,28,1.4722222,14807,21.8,1.09,3YnTJXGaCZ,PHONE
1635243180000,1635243240000,UTC+0900,2021-10-26 19:13:00,2021-10-26 19:14:00.000,74,0,74,1.5,38900,58.35,2.96,3YnTJXGaCZ,PHONE
1635243240000,1635243300000,UTC+0900,2021-10-26 19:14:00,2021-10-26 19:15:00.000,29,0,29,1.2436224,17851,22.199999,1.12,3YnTJXGaCZ,PHONE
1635243300000,1635243360000,UTC+0900,2021-10-26 19:15:00,2021-10-26 19:16:00.000,49,0,16,1.3666354,20034,27.380005,1.85,3YnTJXGaCZ,PHONE
1635243360000,1635243420000,UTC+0900,2021-10-26 19:16:00,2021-10-26 19:17:00.000,88,0,88,1.274481,52499,66.91001,3.4299982,3YnTJXGaCZ,PHONE
1635243420000,1635243480000,UTC+0900,2021-10-26 19:17:00,2021-10-26 19:18:00.000,102,0,102,1.3166225,58976,77.65001,3.9199996,3YnTJXGaCZ,PHONE
1635243480000,1635243540000,UTC+0900,2021-10-26 19:18:00,2021-10-26 19:19:00.000,90,0,90,1.3823668,49813,68.85999,3.24,3YnTJXGaCZ,PHONE
1635244260000,1635244320000,UTC+0900,2021-10-26 19:31:00,2021-10-26 19:32:00.000,6,0,6,0.9166667,4680,4.29,0.23,3YnTJXGaCZ,PHONE
1635244320000,1635244380000,UTC+0900,2021-10-26 19:32:00,2021-10-26 19:33:00.000,22,0,22,1.1070241,14724,16.299997,0.86,3YnTJXGaCZ,PHONE
1635245100000,1635245160000,UTC+0900,2021-10-26 19:45:00,2021-10-26 19:46:00.000,40,0,40,1.3333334,22687,30.25,1.51,3YnTJXGaCZ,PHONE
1635245160000,1635245220000,UTC+0900,2021-10-26 19:46:00,2021-10-26 19:47:00.000,113,0,113,1.4483334,60000,86.9,3.76,3YnTJXGaCZ,PHONE
1635245220000,1635245280000,UTC+0900,2021-10-26 19:47:00,2021-10-26 19:48:00.000,83,0,83,1.5,43500,65.25,3.18,3YnTJXGaCZ,PHONE
1635245280000,1635245340000,UTC+0900,2021-10-26 19:48:00,2021-10-26 19:49:00.000,72,0,45,1.4166666,33896,48.02,4.27,3YnTJXGaCZ,PHONE
1635245340000,1635245400000,UTC+0900,2021-10-26 19:49:00,2021-10-26 19:50:00.000,33,0,33,1.259058,19705,24.810001,1.24,3YnTJXGaCZ,PHONE
1635245940000,1635246000000,UTC+0900,2021-10-26 19:59:00,2021-10-26 20:00:00.000,11,0,11,1.1111112,7245,8.05,0.42,3YnTJXGaCZ,PHONE
1635246000000,1635246060000,UTC+0900,2021-10-26 20:00:00,2021-10-26 20:01:00.000,11,0,11,1.0555556,7777,8.21,0.41,3YnTJXGaCZ,PHONE
1635247260000,1635247320000,UTC+0900,2021-10-26 20:21:00,2021-10-26 20:22:00.000,21,0,21,1.0833333,14289,15.48,0.79,3YnTJXGaCZ,PHONE
1635247320000,1635247380000,UTC+0900,2021-10-26 20:22:00,2021-10-26 20:23:00.000,10,0,10,1.3888888,5580,7.75,0.36,3YnTJXGaCZ,PHONE
1635247380000,1635247440000,UTC+0900,2021-10-26 20:23:00,2021-10-26 20:24:00.000,69,0,69,1.2710513,39974,50.809998,2.47,3YnTJXGaCZ,PHONE
1635247440000,1635247500000,UTC+0900,2021-10-26 20:24:00,2021-10-26 20:25:00.000,74,0,74,1.0833334,50640,54.86,2.93,3YnTJXGaCZ,PHONE
1635247500000,1635247560000,UTC+0900,2021-10-26 20:25:00,2021-10-26 20:26:00.000,18,0,18,1.0,13580,13.58,0.66,3YnTJXGaCZ,PHONE
1635249240000,1635249300000,UTC+0900,2021-10-26 20:54:00,2021-10-26 20:55:00.000,21,0,21,1.3333334,12015,16.02,0.79,3YnTJXGaCZ,PHONE
1635249300000,1635249360000,UTC+0900,2021-10-26 20:55:00,2021-10-26 20:56:00.000,47,0,47,1.3333334,26812,35.75,1.76,3YnTJXGaCZ,PHONE
1635249360000,1635249420000,UTC+0900,2021-10-26 20:56:00,2021-10-26 20:57:00.000,9,0,9,1.3333334,5077,6.77,0.33,3YnTJXGaCZ,PHONE
1635249420000,1635249480000,UTC+0900,2021-10-26 20:57:00,2021-10-26 20:58:00.000,19,0,19,1.3025234,11109,14.47,0.71999997,3YnTJXGaCZ,PHONE
1635249540000,1635249600000,UTC+0900,2021-10-26 20:59:00,2021-10-26 21:00:00.000,7,0,7,1.5,3826,5.74,0.25,3YnTJXGaCZ,PHONE
1635250380000,1635250440000,UTC+0900,2021-10-26 21:13:00,2021-10-26 21:14:00.000,6,0,6,1.7222222,2758,4.75,0.21,3YnTJXGaCZ,PHONE
1635250440000,1635250500000,UTC+0900,2021-10-26 21:14:00,2021-10-26 21:15:00.000,97,0,97,1.3677859,53707,73.46,3.52,3YnTJXGaCZ,PHONE
1635250500000,1635250560000,UTC+0900,2021-10-26 21:15:00,2021-10-26 21:16:00.000,11,0,11,1.4444444,5960,8.61,0.42,3YnTJXGaCZ,PHONE
1635250560000,1635250620000,UTC+0900,2021-10-26 21:16:00,2021-10-26 21:17:00.000,15,0,15,1.0833334,10135,10.98,0.55,3YnTJXGaCZ,PHONE
1635250800000,1635250860000,UTC+0900,2021-10-26 21:20:00,2021-10-26 21:21:00.000,11,0,11,1.2777778,6526,8.34,0.41,3YnTJXGaCZ,PHONE
1635250920000,1635250980000,UTC+0900,2021-10-26 21:22:00,2021-10-26 21:23:00.000,10,0,10,1.1666666,6334,7.39,0.38,3YnTJXGaCZ,PHONE
1635251040000,1635251100000,UTC+0900,2021-10-26 21:24:00,2021-10-26 21:25:00.000,14,0,14,1.1805754,8995,10.62,0.53,3YnTJXGaCZ,PHONE
1635251100000,1635251160000,UTC+0900,2021-10-26 21:25:00,2021-10-26 21:26:00.000,96,0,61,1.4444444,45270,65.39,3.44,3YnTJXGaCZ,PHONE
1635251160000,1635251220000,UTC+0900,2021-10-26 21:26:00,2021-10-26 21:27:00.000,105,0,105,1.3611112,59679,81.23,3.93,3YnTJXGaCZ,PHONE
1635251220000,1635251280000,UTC+0900,2021-10-26 21:27:00,2021-10-26 21:28:00.000,111,0,111,1.4365,60000,86.19,3.98,3YnTJXGaCZ,PHONE
1635251280000,1635251340000,UTC+0900,2021-10-26 21:28:00,2021-10-26 21:29:00.000,110,0,110,1.395,60000,83.7,3.84,3YnTJXGaCZ,PHONE
1635251340000,1635251400000,UTC+0900,2021-10-26 21:29:00,2021-10-26 21:30:00.000,110,0,110,1.4076667,60000,84.46001,3.9599998,3YnTJXGaCZ,PHONE
1635251400000,1635251460000,UTC+0900,2021-10-26 21:30:00,2021-10-26 21:31:00.000,110,0,110,1.4166666,59788,84.7,3.92,3YnTJXGaCZ,PHONE
1635251460000,1635251520000,UTC+0900,2021-10-26 21:31:00,2021-10-26 21:32:00.000,112,0,112,1.4226667,60000,85.36,3.9,3YnTJXGaCZ,PHONE
1635251520000,1635251580000,UTC+0900,2021-10-26 21:32:00,2021-10-26 21:33:00.000,117,0,117,1.4938333,60000,89.63,4.06,3YnTJXGaCZ,PHONE
1635251580000,1635251640000,UTC+0900,2021-10-26 21:33:00,2021-10-26 21:34:00.000,105,0,105,1.3956635,57442,80.170006,3.8199997,3YnTJXGaCZ,PHONE
1635251640000,1635251700000,UTC+0900,2021-10-26 21:34:00,2021-10-26 21:35:00.000,112,0,112,1.4856156,58359,86.69992,4.0599985,3YnTJXGaCZ,PHONE
1635251700000,1635251760000,UTC+0900,2021-10-26 21:35:00,2021-10-26 21:36:00.000,112,0,112,1.4701529,58871,86.55,3.96,3YnTJXGaCZ,PHONE
1635251760000,1635251820000,UTC+0900,2021-10-26 21:36:00,2021-10-26 21:37:00.000,112,0,112,1.435,60000,86.1,4.1099987,3YnTJXGaCZ,PHONE
1635251820000,1635251880000,UTC+0900,2021-10-26 21:37:00,2021-10-26 21:38:00.000,109,0,109,1.451556,57558,83.55,3.7699995,3YnTJXGaCZ,PHONE
1635251880000,1635251940000,UTC+0900,2021-10-26 21:38:00,2021-10-26 21:39:00.000,108,0,108,1.3916657,60000,83.49994,4.229998,3YnTJXGaCZ,PHONE
1635251940000,1635252000000,UTC+0900,2021-10-26 21:39:00,2021-10-26 21:40:00.000,105,0,105,1.3429986,60000,80.57992,4.1999974,3YnTJXGaCZ,PHONE
1635252000000,1635252060000,UTC+0900,2021-10-26 21:40:00,2021-10-26 21:41:00.000,107,0,107,1.3988851,59397,83.08991,4.2799973,3YnTJXGaCZ,PHONE
1635252060000,1635252120000,UTC+0900,2021-10-26 21:41:00,2021-10-26 21:42:00.000,106,0,106,1.3769886,59463,81.88002,4.1199985,3YnTJXGaCZ,PHONE
1635252120000,1635252180000,UTC+0900,2021-10-26 21:42:00,2021-10-26 21:43:00.000,110,0,110,1.3938333,60000,83.63,3.85,3YnTJXGaCZ,PHONE
1635252180000,1635252240000,UTC+0900,2021-10-26 21:43:00,2021-10-26 21:44:00.000,109,0,109,1.3888888,59450,82.57,3.82,3YnTJXGaCZ,PHONE
1635252240000,1635252300000,UTC+0900,2021-10-26 21:44:00,2021-10-26 21:45:00.000,111,0,111,1.4166666,59922,84.89,3.86,3YnTJXGaCZ,PHONE
1635252300000,1635252360000,UTC+0900,2021-10-26 21:45:00,2021-10-26 21:46:00.000,112,0,112,1.4316669,60000,85.9,3.91,3YnTJXGaCZ,PHONE
1635252360000,1635252420000,UTC+0900,2021-10-26 21:46:00,2021-10-26 21:47:00.000,112,0,112,1.4273334,60000,85.64,3.92,3YnTJXGaCZ,PHONE
