START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1626422940000,1626423000000,UTC+0900,2021-07-16 17:09:00,2021-07-16 17:10:00.000,34,0,34,1.2777778,19549,24.98,1.02,cD3rdwdaHh,PHONE
1626422940000,1626422999999,UTC+0900,2021-07-16 17:09:00,2021-07-16 17:09:59.999,29,0,29,1.1666666,17648,20.59,0.86,7Jos2QNbqd,WEARABLE
1626423060000,1626423120000,UTC+0900,2021-07-16 17:11:00,2021-07-16 17:12:00.000,70,0,70,1.2197461,41590,50.73,2.1399999,cD3rdwdaHh,PHONE
1626423060000,1626423119999,UTC+0900,2021-07-16 17:11:00,2021-07-16 17:11:59.999,45,0,45,1.3055556,24916,32.53,1.39,7Jos2QNbqd,WEARABLE
1626423120000,1626423179999,UTC+0900,2021-07-16 17:12:00,2021-07-16 17:12:59.999,56,0,56,1.2222222,31696,38.74,1.74,7Jos2QNbqd,WEARABLE
1626423120000,1626423180000,UTC+0900,2021-07-16 17:12:00,2021-07-16 17:13:00.000,56,0,48,1.1666666,33805,39.44,1.72,cD3rdwdaHh,PHONE
1626423240000,1626423300000,UTC+0900,2021-07-16 17:14:00,2021-07-16 17:15:00.000,17,0,17,1.3611112,9235,12.57,0.52,cD3rdwdaHh,PHONE
1626423240000,1626423299999,UTC+0900,2021-07-16 17:14:00,2021-07-16 17:14:59.999,14,0,14,1.4444444,7262,10.49,0.42,7Jos2QNbqd,WEARABLE
1626423360000,1626423419999,UTC+0900,2021-07-16 17:16:00,2021-07-16 17:16:59.999,16,0,16,1.3055556,9000,11.75,0.48,7Jos2QNbqd,WEARABLE
1626423420000,1626423480000,UTC+0900,2021-07-16 17:17:00,2021-07-16 17:18:00.000,43,0,35,1.372731,22553,30.959997,1.24,cD3rdwdaHh,PHONE
1626423420000,1626423479999,UTC+0900,2021-07-16 17:17:00,2021-07-16 17:17:59.999,49,0,49,1.3888888,25732,35.74,1.47,7Jos2QNbqd,WEARABLE
1626423480000,1626423540000,UTC+0900,2021-07-16 17:18:00,2021-07-16 17:19:00.000,13,0,0,1.4523485,3366,4.89,0.39000002,cD3rdwdaHh,PHONE
1626423480000,1626423539999,UTC+0900,2021-07-16 17:18:00,2021-07-16 17:18:59.999,25,0,25,1.4444444,9283,13.41,0.84,7Jos2QNbqd,WEARABLE
1626423540000,1626423599999,UTC+0900,2021-07-16 17:19:00,2021-07-16 17:19:59.999,25,0,25,1.2222222,14596,17.84,0.77,7Jos2QNbqd,WEARABLE
1626423540000,1626423600000,UTC+0900,2021-07-16 17:19:00,2021-07-16 17:20:00.000,11,0,11,1.2222222,6553,8.01,0.33,cD3rdwdaHh,PHONE
1626423600000,1626423659999,UTC+0900,2021-07-16 17:20:00,2021-07-16 17:20:59.999,48,0,48,1.3611112,25978,35.36,1.45,7Jos2QNbqd,WEARABLE
1626423600000,1626423660000,UTC+0900,2021-07-16 17:20:00,2021-07-16 17:21:00.000,49,0,49,1.2686223,28077,35.619995,1.4099993,cD3rdwdaHh,PHONE
1626423660000,1626423720000,UTC+0900,2021-07-16 17:21:00,2021-07-16 17:22:00.000,120,0,118,1.4993334,60000,89.96,3.6,cD3rdwdaHh,PHONE
1626423660000,1626423719999,UTC+0900,2021-07-16 17:21:00,2021-07-16 17:21:59.999,116,0,116,1.5668032,56539,88.587,3.48,7Jos2QNbqd,WEARABLE
1626423720000,1626423779999,UTC+0900,2021-07-16 17:22:00,2021-07-16 17:22:59.999,86,0,86,1.4836704,43695,64.83,2.59,7Jos2QNbqd,WEARABLE
1626423720000,1626423780000,UTC+0900,2021-07-16 17:22:00,2021-07-16 17:23:00.000,90,0,92,1.4166666,47590,67.42,2.7,cD3rdwdaHh,PHONE
1626423780000,1626423840000,UTC+0900,2021-07-16 17:23:00,2021-07-16 17:24:00.000,118,0,118,1.4748333,60000,88.49,3.55,cD3rdwdaHh,PHONE
1626423780000,1626423839999,UTC+0900,2021-07-16 17:23:00,2021-07-16 17:23:59.999,115,2,113,1.5555556,56275,87.54,3.49,7Jos2QNbqd,WEARABLE
1626423840000,1626423900000,UTC+0900,2021-07-16 17:24:00,2021-07-16 17:25:00.000,117,0,117,1.4635,60000,87.81,3.51,cD3rdwdaHh,PHONE
1626423840000,1626423899999,UTC+0900,2021-07-16 17:24:00,2021-07-16 17:24:59.999,119,0,119,1.5256187,59233,90.368,3.57,7Jos2QNbqd,WEARABLE
1626423900000,1626423959999,UTC+0900,2021-07-16 17:25:00,2021-07-16 17:25:59.999,20,0,20,1.5,10033,15.05,0.6,7Jos2QNbqd,WEARABLE
1626423900000,1626423960000,UTC+0900,2021-07-16 17:25:00,2021-07-16 17:26:00.000,21,0,21,1.4647146,10671,15.629999,0.63,cD3rdwdaHh,PHONE
1626423960000,1626424019999,UTC+0900,2021-07-16 17:26:00,2021-07-16 17:26:59.999,127,0,127,1.6944444,58379,98.92,3.81,7Jos2QNbqd,WEARABLE
1626423960000,1626424020000,UTC+0900,2021-07-16 17:26:00,2021-07-16 17:27:00.000,122,0,122,1.5435001,60000,92.61,3.66,cD3rdwdaHh,PHONE
1626424020000,1626424079999,UTC+0900,2021-07-16 17:27:00,2021-07-16 17:27:59.999,2,0,2,1.7777778,888,1.58,0.06,7Jos2QNbqd,WEARABLE
1626424140000,1626424199999,UTC+0900,2021-07-16 17:29:00,2021-07-16 17:29:59.999,93,0,93,1.5555556,45694,71.08,2.79,7Jos2QNbqd,WEARABLE
1626424140000,1626424200000,UTC+0900,2021-07-16 17:29:00,2021-07-16 17:30:00.000,98,0,98,1.5099221,49108,74.14997,2.9499993,cD3rdwdaHh,PHONE
1626424200000,1626424260000,UTC+0900,2021-07-16 17:30:00,2021-07-16 17:31:00.000,120,0,119,1.5242262,59748,91.07003,3.5999994,cD3rdwdaHh,PHONE
1626424200000,1626424259999,UTC+0900,2021-07-16 17:30:00,2021-07-16 17:30:59.999,117,0,117,1.5555556,57349,89.21,3.52,7Jos2QNbqd,WEARABLE
1626424260000,1626424319999,UTC+0900,2021-07-16 17:31:00,2021-07-16 17:31:59.999,115,0,115,1.4842441,58451,86.757,3.449,7Jos2QNbqd,WEARABLE
1626424260000,1626424320000,UTC+0900,2021-07-16 17:31:00,2021-07-16 17:32:00.000,118,0,119,1.4786667,60000,88.72,3.5399997,cD3rdwdaHh,PHONE
1626424320000,1626424379999,UTC+0900,2021-07-16 17:32:00,2021-07-16 17:32:59.999,94,0,94,1.5307335,46742,71.55,2.82,7Jos2QNbqd,WEARABLE
1626424320000,1626424380000,UTC+0900,2021-07-16 17:32:00,2021-07-16 17:33:00.000,94,0,86,1.4722222,47547,70.0,2.82,cD3rdwdaHh,PHONE
1626424500000,1626424559999,UTC+0900,2021-07-16 17:35:00,2021-07-16 17:35:59.999,42,0,42,1.4166666,22037,31.22,1.27,7Jos2QNbqd,WEARABLE
1626424500000,1626424560000,UTC+0900,2021-07-16 17:35:00,2021-07-16 17:36:00.000,49,0,49,1.3645203,26507,36.17,1.4799992,cD3rdwdaHh,PHONE
1626424560000,1626424620000,UTC+0900,2021-07-16 17:36:00,2021-07-16 17:37:00.000,92,0,92,1.3564171,50117,67.98005,2.7599978,cD3rdwdaHh,PHONE
1626424560000,1626424619999,UTC+0900,2021-07-16 17:36:00,2021-07-16 17:36:59.999,82,0,82,1.3091319,45527,59.601,2.59,7Jos2QNbqd,WEARABLE
1626424620000,1626424679999,UTC+0900,2021-07-16 17:37:00,2021-07-16 17:37:59.999,42,0,42,1.25,24424,30.53,1.28,7Jos2QNbqd,WEARABLE
1626424620000,1626424680000,UTC+0900,2021-07-16 17:37:00,2021-07-16 17:38:00.000,54,0,54,1.2278823,31753,38.98999,1.6299996,cD3rdwdaHh,PHONE
1626424680000,1626424740000,UTC+0900,2021-07-16 17:38:00,2021-07-16 17:39:00.000,70,0,70,1.20122,42082,50.55,2.1299994,cD3rdwdaHh,PHONE
1626424680000,1626424739999,UTC+0900,2021-07-16 17:38:00,2021-07-16 17:38:59.999,62,0,62,1.3333334,34042,45.39,1.88,7Jos2QNbqd,WEARABLE
1626424740000,1626424800000,UTC+0900,2021-07-16 17:39:00,2021-07-16 17:40:00.000,78,0,78,1.2511774,45365,56.760006,2.3599997,cD3rdwdaHh,PHONE
1626424740000,1626424799999,UTC+0900,2021-07-16 17:39:00,2021-07-16 17:39:59.999,80,0,80,1.3333334,43807,58.41,2.43,7Jos2QNbqd,WEARABLE
1626424800000,1626424859999,UTC+0900,2021-07-16 17:40:00,2021-07-16 17:40:59.999,68,0,68,1.3055556,37953,49.55,2.06,7Jos2QNbqd,WEARABLE
1626424800000,1626424860000,UTC+0900,2021-07-16 17:40:00,2021-07-16 17:41:00.000,72,0,72,1.2302535,42308,52.050007,2.1799989,cD3rdwdaHh,PHONE
1626424860000,1626424920000,UTC+0900,2021-07-16 17:41:00,2021-07-16 17:42:00.000,54,0,54,1.1819171,32828,38.800003,1.6499993,cD3rdwdaHh,PHONE
1626424860000,1626424919999,UTC+0900,2021-07-16 17:41:00,2021-07-16 17:41:59.999,24,0,24,1.4166666,12677,17.96,0.72,7Jos2QNbqd,WEARABLE
1626424920000,1626424980000,UTC+0900,2021-07-16 17:42:00,2021-07-16 17:43:00.000,91,0,91,1.297242,51385,66.66003,2.739998,cD3rdwdaHh,PHONE
1626424920000,1626424979999,UTC+0900,2021-07-16 17:42:00,2021-07-16 17:42:59.999,98,0,98,1.3611112,53030,72.18,2.96,7Jos2QNbqd,WEARABLE
1626424980000,1626425040000,UTC+0900,2021-07-16 17:43:00,2021-07-16 17:44:00.000,30,0,30,1.2506508,17446,21.819998,0.8999996,cD3rdwdaHh,PHONE
1626424980000,1626425039999,UTC+0900,2021-07-16 17:43:00,2021-07-16 17:43:59.999,33,0,33,1.2222222,19448,23.77,0.99,7Jos2QNbqd,WEARABLE
1626425040000,1626425099999,UTC+0900,2021-07-16 17:44:00,2021-07-16 17:44:59.999,33,0,33,1.3333334,17752,23.67,1.0,7Jos2QNbqd,WEARABLE
1626425040000,1626425100000,UTC+0900,2021-07-16 17:44:00,2021-07-16 17:45:00.000,43,0,43,1.1561583,26631,30.789997,1.1799998,cD3rdwdaHh,PHONE
1626425100000,1626425160000,UTC+0900,2021-07-16 17:45:00,2021-07-16 17:46:00.000,66,0,66,1.2374701,38691,47.879993,1.9899993,cD3rdwdaHh,PHONE
1626425100000,1626425159999,UTC+0900,2021-07-16 17:45:00,2021-07-16 17:45:59.999,55,0,55,1.25,31656,39.57,1.68,7Jos2QNbqd,WEARABLE
1626425160000,1626425219999,UTC+0900,2021-07-16 17:46:00,2021-07-16 17:46:59.999,73,0,73,1.2222222,43069,52.64,2.2,7Jos2QNbqd,WEARABLE
1626425160000,1626425220000,UTC+0900,2021-07-16 17:46:00,2021-07-16 17:47:00.000,76,0,76,1.1666666,46894,54.71,2.29,cD3rdwdaHh,PHONE
1626425220000,1626425279999,UTC+0900,2021-07-16 17:47:00,2021-07-16 17:47:59.999,94,0,94,1.25,54136,67.67,2.84,7Jos2QNbqd,WEARABLE
1626425220000,1626425280000,UTC+0900,2021-07-16 17:47:00,2021-07-16 17:48:00.000,96,0,96,1.2871947,54412,70.04,2.8999994,cD3rdwdaHh,PHONE
1626425280000,1626425339999,UTC+0900,2021-07-16 17:48:00,2021-07-16 17:48:59.999,36,0,36,1.4444444,18553,26.8,1.08,7Jos2QNbqd,WEARABLE
1626425280000,1626425340000,UTC+0900,2021-07-16 17:48:00,2021-07-16 17:49:00.000,36,0,36,1.3904809,19094,26.549997,1.0899996,cD3rdwdaHh,PHONE
1626425340000,1626425400000,UTC+0900,2021-07-16 17:49:00,2021-07-16 17:50:00.000,86,0,86,1.1806785,52351,61.809982,2.589998,cD3rdwdaHh,PHONE
1626425340000,1626425399999,UTC+0900,2021-07-16 17:49:00,2021-07-16 17:49:59.999,93,0,93,1.25,53344,66.68,2.82,7Jos2QNbqd,WEARABLE
1626425400000,1626425459999,UTC+0900,2021-07-16 17:50:00,2021-07-16 17:50:59.999,16,0,16,1.3611112,8757,11.92,0.48,7Jos2QNbqd,WEARABLE
1626425400000,1626425460000,UTC+0900,2021-07-16 17:50:00,2021-07-16 17:51:00.000,16,0,16,1.3553495,8713,11.809998,0.48,cD3rdwdaHh,PHONE
1626425460000,1626425520000,UTC+0900,2021-07-16 17:51:00,2021-07-16 17:52:00.000,105,0,105,1.3055556,58917,76.92,3.17,cD3rdwdaHh,PHONE
1626425460000,1626425519999,UTC+0900,2021-07-16 17:51:00,2021-07-16 17:51:59.999,108,0,108,1.3333334,59370,79.16,3.28,7Jos2QNbqd,WEARABLE
1626425580000,1626425640000,UTC+0900,2021-07-16 17:53:00,2021-07-16 17:54:00.000,57,0,57,1.3611112,30974,42.16,1.72,cD3rdwdaHh,PHONE
