START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1648705440000,1648705499999,UTC+0900,2022-03-31 14:44:00,2022-03-31 14:44:59.999,2,0,2,1.1944444,1125,1.344,0.059,Ki83uDX3kX,WEARABLE
1648705440000,1648705500000,UTC+0900,2022-03-31 14:44:00,2022-03-31 14:45:00.000,11,0,11,0.91666675,8258,7.57,0.32,YUjoZWt0do,PHONE
1648705500000,1648705560000,UTC+0900,2022-03-31 14:45:00,2022-03-31 14:46:00.000,76,0,76,1.3114116,41047,53.82998,2.259999,YUjoZWt0do,PHONE
1648705500000,1648705559999,UTC+0900,2022-03-31 14:45:00,2022-03-31 14:45:59.999,81,0,81,1.3055556,43866,57.27,2.39,Ki83uDX3kX,WEARABLE
1648705560000,1648705619999,UTC+0900,2022-03-31 14:46:00,2022-03-31 14:46:59.999,57,0,57,1.6666666,25560,42.6,1.7,Ki83uDX3kX,WEARABLE
1648705560000,1648705620000,UTC+0900,2022-03-31 14:46:00,2022-03-31 14:47:00.000,43,0,43,1.4446607,21610,31.219992,1.2799993,YUjoZWt0do,PHONE
1648705620000,1648705680000,UTC+0900,2022-03-31 14:47:00,2022-03-31 14:48:00.000,130,0,130,1.586833,60000,95.20998,3.8999977,YUjoZWt0do,PHONE
1648705620000,1648705679999,UTC+0900,2022-03-31 14:47:00,2022-03-31 14:47:59.999,115,0,115,1.5228182,55263,84.157,3.451,Ki83uDX3kX,WEARABLE
1648705680000,1648705739999,UTC+0900,2022-03-31 14:48:00,2022-03-31 14:48:59.999,130,0,130,1.6111112,59735,96.24,3.9,Ki83uDX3kX,WEARABLE
1648705680000,1648705740000,UTC+0900,2022-03-31 14:48:00,2022-03-31 14:49:00.000,114,0,114,1.5865633,53102,84.25002,3.4099987,YUjoZWt0do,PHONE
1648705740000,1648705799999,UTC+0900,2022-03-31 14:49:00,2022-03-31 14:49:59.999,117,0,117,1.5555556,54938,85.46,3.5,Ki83uDX3kX,WEARABLE
1648705740000,1648705800000,UTC+0900,2022-03-31 14:49:00,2022-03-31 14:50:00.000,112,0,103,1.430789,55808,79.84999,3.3499994,YUjoZWt0do,PHONE
1648705800000,1648705859999,UTC+0900,2022-03-31 14:50:00,2022-03-31 14:50:59.999,75,0,75,1.5555556,35492,55.21,2.25,Ki83uDX3kX,WEARABLE
1648705800000,1648705860000,UTC+0900,2022-03-31 14:50:00,2022-03-31 14:51:00.000,73,0,66,1.4727095,35852,52.800003,2.1899998,YUjoZWt0do,PHONE
1648705860000,1648705920000,UTC+0900,2022-03-31 14:51:00,2022-03-31 14:52:00.000,21,0,21,1.3055556,11504,15.02,0.62,YUjoZWt0do,PHONE
1648705860000,1648705919999,UTC+0900,2022-03-31 14:51:00,2022-03-31 14:51:59.999,36,0,36,1.0333056,23517,24.301,1.089,Ki83uDX3kX,WEARABLE
1648705920000,1648705979999,UTC+0900,2022-03-31 14:52:00,2022-03-31 14:52:59.999,34,0,34,1.6735346,15225,25.48,0.95,Ki83uDX3kX,WEARABLE
1648705980000,1648706039999,UTC+0900,2022-03-31 14:53:00,2022-03-31 14:53:59.999,37,0,37,1.4707342,18235,26.82,1.1,Ki83uDX3kX,WEARABLE
1648706040000,1648706099999,UTC+0900,2022-03-31 14:54:00,2022-03-31 14:54:59.999,31,0,31,1.4722222,15513,22.84,0.88,Ki83uDX3kX,WEARABLE
1648706100000,1648706159999,UTC+0900,2022-03-31 14:55:00,2022-03-31 14:55:59.999,10,0,10,1.0,6410,6.41,0.38,Ki83uDX3kX,WEARABLE
1648706100000,1648706160000,UTC+0900,2022-03-31 14:55:00,2022-03-31 14:56:00.000,9,0,9,0.8611111,6816,5.87,0.28,YUjoZWt0do,PHONE
1648706220000,1648706280000,UTC+0900,2022-03-31 14:57:00,2022-03-31 14:58:00.000,13,0,13,1.056329,8349,8.82,0.39000002,YUjoZWt0do,PHONE
1648706220000,1648706279999,UTC+0900,2022-03-31 14:57:00,2022-03-31 14:57:59.999,13,0,13,1.3611112,6479,8.82,0.39000002,Ki83uDX3kX,WEARABLE
1648707960000,1648708020000,UTC+0900,2022-03-31 15:26:00,2022-03-31 15:27:00.000,7,0,7,0.8333333,5448,4.54,0.22,YUjoZWt0do,PHONE
1648707960000,1648708019999,UTC+0900,2022-03-31 15:26:00,2022-03-31 15:26:59.999,13,0,13,0.8888889,9393,8.35,0.41,Ki83uDX3kX,WEARABLE
1648710780000,1648710839999,UTC+0900,2022-03-31 16:13:00,2022-03-31 16:13:59.999,10,0,10,1.9166666,3986,7.64,0.25,Ki83uDX3kX,WEARABLE
1648713600000,1648713659999,UTC+0900,2022-03-31 17:00:00,2022-03-31 17:00:59.999,10,0,10,1.1944444,5609,6.7,0.33,Ki83uDX3kX,WEARABLE
1648713660000,1648713719999,UTC+0900,2022-03-31 17:01:00,2022-03-31 17:01:59.999,51,0,51,1.5918518,23796,37.88,1.49,Ki83uDX3kX,WEARABLE
1648713720000,1648713779999,UTC+0900,2022-03-31 17:02:00,2022-03-31 17:02:59.999,60,0,60,1.2897868,32441,41.842,1.771,Ki83uDX3kX,WEARABLE
1648713780000,1648713839999,UTC+0900,2022-03-31 17:03:00,2022-03-31 17:03:59.999,64,0,64,1.3483294,33463,45.12,1.92,Ki83uDX3kX,WEARABLE
1648713840000,1648713900000,UTC+0900,2022-03-31 17:04:00,2022-03-31 17:05:00.000,25,0,25,1.0,16670,16.67,0.75,YUjoZWt0do,PHONE
1648713840000,1648713899999,UTC+0900,2022-03-31 17:04:00,2022-03-31 17:04:59.999,66,6,60,1.7770544,27895,49.571,1.989,Ki83uDX3kX,WEARABLE
1648713900000,1648713959999,UTC+0900,2022-03-31 17:05:00,2022-03-31 17:05:59.999,123,0,123,1.5522075,57407,89.109,3.66,Ki83uDX3kX,WEARABLE
1648713900000,1648713960000,UTC+0900,2022-03-31 17:05:00,2022-03-31 17:06:00.000,112,0,103,1.5277778,53155,81.21,3.34,YUjoZWt0do,PHONE
1648713960000,1648714019999,UTC+0900,2022-03-31 17:06:00,2022-03-31 17:06:59.999,124,0,124,1.5963945,57246,91.388,3.718,Ki83uDX3kX,WEARABLE
1648713960000,1648714020000,UTC+0900,2022-03-31 17:06:00,2022-03-31 17:07:00.000,123,0,123,1.5416131,58581,90.310005,3.6899998,YUjoZWt0do,PHONE
1648714020000,1648714079999,UTC+0900,2022-03-31 17:07:00,2022-03-31 17:07:59.999,121,0,121,1.462,60000,87.72,3.63,Ki83uDX3kX,WEARABLE
1648714020000,1648714080000,UTC+0900,2022-03-31 17:07:00,2022-03-31 17:08:00.000,116,0,116,1.4444444,58167,84.02,3.48,YUjoZWt0do,PHONE
1648714080000,1648714139999,UTC+0900,2022-03-31 17:08:00,2022-03-31 17:08:59.999,112,0,112,1.420023,57012,80.959,3.35,Ki83uDX3kX,WEARABLE
1648714080000,1648714140000,UTC+0900,2022-03-31 17:08:00,2022-03-31 17:09:00.000,113,0,113,1.3888888,58370,81.07,3.39,YUjoZWt0do,PHONE
1648714140000,1648714199999,UTC+0900,2022-03-31 17:09:00,2022-03-31 17:09:59.999,99,0,99,1.4722222,49129,72.33,2.93,Ki83uDX3kX,WEARABLE
1648714140000,1648714200000,UTC+0900,2022-03-31 17:09:00,2022-03-31 17:10:00.000,92,0,92,1.2777778,50697,64.78,2.74,YUjoZWt0do,PHONE
1648714200000,1648714259999,UTC+0900,2022-03-31 17:10:00,2022-03-31 17:10:59.999,111,0,111,1.3333334,59370,79.16,3.31,Ki83uDX3kX,WEARABLE
1648714200000,1648714260000,UTC+0900,2022-03-31 17:10:00,2022-03-31 17:11:00.000,113,0,113,1.335,60000,80.1,3.39,YUjoZWt0do,PHONE
1648714260000,1648714319999,UTC+0900,2022-03-31 17:11:00,2022-03-31 17:11:59.999,99,0,99,1.3341589,52879,70.549,2.96,Ki83uDX3kX,WEARABLE
1648714260000,1648714320000,UTC+0900,2022-03-31 17:11:00,2022-03-31 17:12:00.000,113,0,113,1.3398333,60000,80.39,3.39,YUjoZWt0do,PHONE
1648714320000,1648714380000,UTC+0900,2022-03-31 17:12:00,2022-03-31 17:13:00.000,1,0,1,1.3055556,543,0.71,0.03,YUjoZWt0do,PHONE
1648714320000,1648714379999,UTC+0900,2022-03-31 17:12:00,2022-03-31 17:12:59.999,22,0,22,1.1944444,12759,15.24,0.65,Ki83uDX3kX,WEARABLE
1648715640000,1648715699999,UTC+0900,2022-03-31 17:34:00,2022-03-31 17:34:59.999,27,0,27,1.5518967,12726,19.75,0.78,Ki83uDX3kX,WEARABLE
1648716480000,1648716539999,UTC+0900,2022-03-31 17:48:00,2022-03-31 17:48:59.999,14,0,14,0.9523772,9544,9.09,0.47,Ki83uDX3kX,WEARABLE
