START,END,UTC,READABLE_START,READABLE_END,STEP,RUN,WALK,SPEED,DUT,DIST,CAL,DEVICE_UUID,DEVICE_TYPE
1646881020000,1646881080000,UTC+0900,2022-03-10 11:57:00,2022-03-10 11:58:00,62,0,62,1.3899903,34194,47.52988,4.7099905,utT4Qw7qdd,WEARABLE
1646883720000,1646883780000,UTC+0900,2022-03-10 12:42:00,2022-03-10 12:43:00,71,0,71,1.2828424,41860,53.70001,2.8799996,Q05NJK89qE,PHONE
1646883720000,1646883780000,UTC+0900,2022-03-10 12:42:00,2022-03-10 12:43:00,42,2,40,1.6865002,19887,33.54,1.75,utT4Qw7qdd,WEARABLE
1646883780000,1646883840000,UTC+0900,2022-03-10 12:43:00,2022-03-10 12:44:00,107,0,45,1.7222222,37869,65.22,4.61,Q05NJK89qE,PHONE
1646883780000,1646883840000,UTC+0900,2022-03-10 12:43:00,2022-03-10 12:44:00,84,12,72,1.75,38508,67.39,3.86,utT4Qw7qdd,WEARABLE
1646883840000,1646883900000,UTC+0900,2022-03-10 12:44:00,2022-03-10 12:45:00,89,0,89,1.3611112,49621,67.54,3.65,utT4Qw7qdd,WEARABLE
1646883840000,1646883900000,UTC+0900,2022-03-10 12:44:00,2022-03-10 12:45:00,100,0,84,1.3611112,53816,73.25,4.55,Q05NJK89qE,PHONE
1646883900000,1646883960000,UTC+0900,2022-03-10 12:45:00,2022-03-10 12:46:00,29,0,29,1.3055556,16950,22.13,1.18,utT4Qw7qdd,WEARABLE
1646883900000,1646883960000,UTC+0900,2022-03-10 12:45:00,2022-03-10 12:46:00,35,0,36,1.4166666,19065,27.01,1.4,Q05NJK89qE,PHONE
1646883960000,1646884020000,UTC+0900,2022-03-10 12:46:00,2022-03-10 12:47:00,7,0,7,1.5833334,3429,5.43,0.3,utT4Qw7qdd,WEARABLE
1646883960000,1646884020000,UTC+0900,2022-03-10 12:46:00,2022-03-10 12:47:00,10,0,10,1.1944444,6245,7.46,0.42,Q05NJK89qE,PHONE
1646884200000,1646884260000,UTC+0900,2022-03-10 12:50:00,2022-03-10 12:51:00,12,0,12,1.174851,7473,8.78,0.49999994,Q05NJK89qE,PHONE
1646884260000,1646884320000,UTC+0900,2022-03-10 12:51:00,2022-03-10 12:52:00,7,0,7,1.4125623,3752,5.3,0.29,Q05NJK89qE,PHONE
1646884260000,1646884320000,UTC+0900,2022-03-10 12:51:00,2022-03-10 12:52:00,10,0,10,0.8888889,7695,6.84,0.44,utT4Qw7qdd,WEARABLE
1646884920000,1646884980000,UTC+0900,2022-03-10 13:02:00,2022-03-10 13:03:00,61,0,61,1.2743726,36057,45.95039,2.510017,utT4Qw7qdd,WEARABLE
1646884920000,1646884980000,UTC+0900,2022-03-10 13:02:00,2022-03-10 13:03:00,71,0,71,1.4283248,38429,54.890007,2.8599982,Q05NJK89qE,PHONE
1646884980000,1646885040000,UTC+0900,2022-03-10 13:03:00,2022-03-10 13:04:00,109,0,102,1.4168878,59129,83.78004,4.3599973,Q05NJK89qE,PHONE
1646884980000,1646885040000,UTC+0900,2022-03-10 13:03:00,2022-03-10 13:04:00,106,0,106,1.4166666,57847,81.95,4.28,utT4Qw7qdd,WEARABLE
1646885040000,1646885100000,UTC+0900,2022-03-10 13:04:00,2022-03-10 13:05:00,19,0,19,1.2777778,11136,14.23,0.76,utT4Qw7qdd,WEARABLE
1646885040000,1646885100000,UTC+0900,2022-03-10 13:04:00,2022-03-10 13:05:00,25,0,25,1.3261148,14350,19.03,1.01,Q05NJK89qE,PHONE
1646885100000,1646885160000,UTC+0900,2022-03-10 13:05:00,2022-03-10 13:06:00,28,0,28,1.3761098,15500,21.330078,1.1199951,utT4Qw7qdd,WEARABLE
1646885100000,1646885160000,UTC+0900,2022-03-10 13:05:00,2022-03-10 13:06:00,28,0,28,1.3955592,15506,21.640003,1.1500001,Q05NJK89qE,PHONE
1646889240000,1646889300000,UTC+0900,2022-03-10 14:14:00,2022-03-10 14:15:00,31,0,31,1.4915347,16252,24.240664,1.2200025,utT4Qw7qdd,WEARABLE
1646889240000,1646889300000,UTC+0900,2022-03-10 14:14:00,2022-03-10 14:15:00,31,0,31,1.4722222,16233,23.9,1.28,Q05NJK89qE,PHONE
1646889300000,1646889360000,UTC+0900,2022-03-10 14:15:00,2022-03-10 14:16:00,9,0,9,1.1944444,5659,6.76,0.38,Q05NJK89qE,PHONE
1646889360000,1646889420000,UTC+0900,2022-03-10 14:16:00,2022-03-10 14:17:00,25,0,25,1.3333334,14347,19.13,1.01,Q05NJK89qE,PHONE
1646889420000,1646889480000,UTC+0900,2022-03-10 14:17:00,2022-03-10 14:18:00,27,0,27,1.3750663,14981,20.600002,1.11,Q05NJK89qE,PHONE
1646889480000,1646889540000,UTC+0900,2022-03-10 14:18:00,2022-03-10 14:19:00,99,0,99,1.3147767,56504,74.29043,4.0099487,utT4Qw7qdd,WEARABLE
1646889480000,1646889540000,UTC+0900,2022-03-10 14:18:00,2022-03-10 14:19:00,106,0,106,1.4121757,57938,81.81999,4.2399974,Q05NJK89qE,PHONE
1646889540000,1646889600000,UTC+0900,2022-03-10 14:19:00,2022-03-10 14:20:00,116,0,116,1.5555556,58744,91.38,4.65,utT4Qw7qdd,WEARABLE
1646889540000,1646889600000,UTC+0900,2022-03-10 14:19:00,2022-03-10 14:20:00,116,0,116,1.5460416,59125,91.41006,4.639998,Q05NJK89qE,PHONE
1646889600000,1646889660000,UTC+0900,2022-03-10 14:20:00,2022-03-10 14:21:00,88,0,88,1.4763204,46405,68.509995,3.519998,Q05NJK89qE,PHONE
1646889600000,1646889660000,UTC+0900,2022-03-10 14:20:00,2022-03-10 14:21:00,88,0,88,1.4943969,45970,68.69887,3.5299315,utT4Qw7qdd,WEARABLE
1646889660000,1646889720000,UTC+0900,2022-03-10 14:21:00,2022-03-10 14:22:00,63,0,63,1.5555556,31699,49.31,2.54,Q05NJK89qE,PHONE
1646889660000,1646889720000,UTC+0900,2022-03-10 14:21:00,2022-03-10 14:22:00,57,0,57,1.5396899,29096,44.80016,2.3199804,utT4Qw7qdd,WEARABLE
1646889720000,1646889780000,UTC+0900,2022-03-10 14:22:00,2022-03-10 14:23:00,17,0,17,1.1960384,10551,12.62,0.71000004,utT4Qw7qdd,WEARABLE
1646889720000,1646889780000,UTC+0900,2022-03-10 14:22:00,2022-03-10 14:23:00,24,0,24,1.3611112,13533,18.42,0.98,Q05NJK89qE,PHONE
1646891160000,1646891220000,UTC+0900,2022-03-10 14:46:00,2022-03-10 14:47:00,12,0,12,1.3611112,6766,9.21,0.48,utT4Qw7qdd,WEARABLE
1646892780000,1646892840000,UTC+0900,2022-03-10 15:13:00,2022-03-10 15:14:00,21,0,21,1.2222222,12616,15.42,0.92,utT4Qw7qdd,WEARABLE
1646892780000,1646892840000,UTC+0900,2022-03-10 15:13:00,2022-03-10 15:14:00,14,0,14,1.0833334,9692,10.5,0.6,Q05NJK89qE,PHONE
1646894340000,1646894400000,UTC+0900,2022-03-10 15:39:00,2022-03-10 15:40:00,10,0,10,1.0277778,6849,7.04,0.44,utT4Qw7qdd,WEARABLE
1646894400000,1646894460000,UTC+0900,2022-03-10 15:40:00,2022-03-10 15:41:00,12,0,12,1.1111112,7956,8.84,0.48,utT4Qw7qdd,WEARABLE
1646894820000,1646894880000,UTC+0900,2022-03-10 15:47:00,2022-03-10 15:48:00,11,0,11,1.0555556,7398,7.81,0.49,utT4Qw7qdd,WEARABLE
1646895420000,1646895480000,UTC+0900,2022-03-10 15:57:00,2022-03-10 15:58:00,12,0,12,1.0000001,8420,8.42,0.55,utT4Qw7qdd,WEARABLE
1646897640000,1646897700000,UTC+0900,2022-03-10 16:34:00,2022-03-10 16:35:00,30,0,30,1.4444444,16248,23.47,1.18,utT4Qw7qdd,WEARABLE
1646897640000,1646897700000,UTC+0900,2022-03-10 16:34:00,2022-03-10 16:35:00,25,0,25,1.1944444,15488,18.5,1.05,Q05NJK89qE,PHONE
1646897700000,1646897760000,UTC+0900,2022-03-10 16:35:00,2022-03-10 16:36:00,11,0,11,1.1944444,6739,8.05,0.47,utT4Qw7qdd,WEARABLE
1646898960000,1646899020000,UTC+0900,2022-03-10 16:56:00,2022-03-10 16:57:00,11,0,11,0.9166667,8214,7.53,0.55,utT4Qw7qdd,WEARABLE
1646902140000,1646902200000,UTC+0900,2022-03-10 17:49:00,2022-03-10 17:50:00,10,0,10,2.0277777,4103,8.32,0.34,utT4Qw7qdd,WEARABLE
1646902320000,1646902380000,UTC+0900,2022-03-10 17:52:00,2022-03-10 17:53:00,29,0,29,1.2777778,16943,21.65,1.18,utT4Qw7qdd,WEARABLE
1646902320000,1646902380000,UTC+0900,2022-03-10 17:52:00,2022-03-10 17:53:00,25,0,25,1.2777778,14877,19.01,1.03,Q05NJK89qE,PHONE
1646902440000,1646902500000,UTC+0900,2022-03-10 17:54:00,2022-03-10 17:55:00,26,0,26,1.1855251,16051,19.029842,1.079934,utT4Qw7qdd,WEARABLE
1646902440000,1646902500000,UTC+0900,2022-03-10 17:54:00,2022-03-10 17:55:00,16,0,16,1.1686591,10310,12.050001,0.68000007,Q05NJK89qE,PHONE
1646902500000,1646902560000,UTC+0900,2022-03-10 17:55:00,2022-03-10 17:56:00,11,0,11,0.9444444,8417,7.95,0.47,Q05NJK89qE,PHONE
1646902560000,1646902620000,UTC+0900,2022-03-10 17:56:00,2022-03-10 17:57:00,24,0,24,1.6388888,11452,18.77,0.96,utT4Qw7qdd,WEARABLE
1646902560000,1646902620000,UTC+0900,2022-03-10 17:56:00,2022-03-10 17:57:00,28,0,28,1.2222222,16895,20.65,1.19,Q05NJK89qE,PHONE
1646902620000,1646902680000,UTC+0900,2022-03-10 17:57:00,2022-03-10 17:58:00,4,0,4,1.1662858,2546,2.97,0.16,Q05NJK89qE,PHONE
1646902620000,1646902680000,UTC+0900,2022-03-10 17:57:00,2022-03-10 17:58:00,12,0,12,2.0833333,4800,10.0,0.41,utT4Qw7qdd,WEARABLE
1646904000000,1646904060000,UTC+0900,2022-03-10 18:20:00,2022-03-10 18:21:00,10,0,10,1.25,5840,7.3,0.46,utT4Qw7qdd,WEARABLE
1646904120000,1646904180000,UTC+0900,2022-03-10 18:22:00,2022-03-10 18:23:00,11,0,11,1.1944444,6739,8.05,0.45,utT4Qw7qdd,WEARABLE
1646904240000,1646904300000,UTC+0900,2022-03-10 18:24:00,2022-03-10 18:25:00,28,0,28,1.4478917,14925,21.609999,1.1400001,Q05NJK89qE,PHONE
1646904240000,1646904300000,UTC+0900,2022-03-10 18:24:00,2022-03-10 18:25:00,38,0,38,1.4166666,20407,28.91,1.61,utT4Qw7qdd,WEARABLE
1646904300000,1646904360000,UTC+0900,2022-03-10 18:25:00,2022-03-10 18:26:00,32,0,32,1.4116795,17419,24.591133,1.2998779,utT4Qw7qdd,WEARABLE
1646904300000,1646904360000,UTC+0900,2022-03-10 18:25:00,2022-03-10 18:26:00,26,0,26,1.4166666,14223,20.15,1.04,Q05NJK89qE,PHONE
1646904360000,1646904420000,UTC+0900,2022-03-10 18:26:00,2022-03-10 18:27:00,76,0,76,1.4722222,40571,59.73,3.06,Q05NJK89qE,PHONE
1646904360000,1646904420000,UTC+0900,2022-03-10 18:26:00,2022-03-10 18:27:00,70,0,70,1.6086804,34407,55.350586,2.8199,utT4Qw7qdd,WEARABLE
1646904420000,1646904480000,UTC+0900,2022-03-10 18:27:00,2022-03-10 18:28:00,114,0,114,1.4819999,60000,88.92,4.56,utT4Qw7qdd,WEARABLE
1646904420000,1646904480000,UTC+0900,2022-03-10 18:27:00,2022-03-10 18:28:00,111,0,111,1.4766523,58639,86.58994,4.439998,Q05NJK89qE,PHONE
1646904480000,1646904540000,UTC+0900,2022-03-10 18:28:00,2022-03-10 18:29:00,22,0,22,1.3693326,12312,16.860003,0.88000005,Q05NJK89qE,PHONE
1646904480000,1646904540000,UTC+0900,2022-03-10 18:28:00,2022-03-10 18:29:00,17,0,17,1.4166666,9261,13.12,0.68,utT4Qw7qdd,WEARABLE
1646904780000,1646904840000,UTC+0900,2022-03-10 18:33:00,2022-03-10 18:34:00,14,0,14,1.2241992,8429,10.32,0.54,Q05NJK89qE,PHONE
1646904900000,1646904960000,UTC+0900,2022-03-10 18:35:00,2022-03-10 18:36:00,28,0,28,1.3055556,16215,21.17,1.16,utT4Qw7qdd,WEARABLE
1646904900000,1646904960000,UTC+0900,2022-03-10 18:35:00,2022-03-10 18:36:00,38,0,38,1.25,22824,28.53,1.56,Q05NJK89qE,PHONE
1646904960000,1646905020000,UTC+0900,2022-03-10 18:36:00,2022-03-10 18:37:00,113,0,106,1.4564999,60000,87.39,4.58,Q05NJK89qE,PHONE
1646904960000,1646905020000,UTC+0900,2022-03-10 18:36:00,2022-03-10 18:37:00,118,0,118,1.5423425,60000,92.54055,4.719919,utT4Qw7qdd,WEARABLE
1646905020000,1646905080000,UTC+0900,2022-03-10 18:37:00,2022-03-10 18:38:00,65,0,65,1.4539049,34547,50.22914,2.6398659,utT4Qw7qdd,WEARABLE
1646905020000,1646905080000,UTC+0900,2022-03-10 18:37:00,2022-03-10 18:38:00,77,0,69,1.3814366,42231,58.340004,3.2399995,Q05NJK89qE,PHONE
1646905080000,1646905140000,UTC+0900,2022-03-10 18:38:00,2022-03-10 18:39:00,46,0,46,1.3320996,26287,35.017303,1.8498144,utT4Qw7qdd,WEARABLE
1646905080000,1646905140000,UTC+0900,2022-03-10 18:38:00,2022-03-10 18:39:00,57,0,57,1.3611112,32142,43.75,2.31,Q05NJK89qE,PHONE
1646905140000,1646905200000,UTC+0900,2022-03-10 18:39:00,2022-03-10 18:40:00,91,0,91,1.5555556,46073,71.67,3.64,utT4Qw7qdd,WEARABLE
1646905140000,1646905200000,UTC+0900,2022-03-10 18:39:00,2022-03-10 18:40:00,83,0,83,1.5277778,42781,65.36,3.32,Q05NJK89qE,PHONE
1646905200000,1646905260000,UTC+0900,2022-03-10 18:40:00,2022-03-10 18:41:00,26,0,26,1.5555556,13191,20.52,1.03,utT4Qw7qdd,WEARABLE
1646905200000,1646905260000,UTC+0900,2022-03-10 18:40:00,2022-03-10 18:41:00,46,0,46,1.2674661,27472,34.82001,1.8599995,Q05NJK89qE,PHONE
1646906040000,1646906100000,UTC+0900,2022-03-10 18:54:00,2022-03-10 18:55:00,21,0,21,1.4166666,11385,16.13,0.85,utT4Qw7qdd,WEARABLE
1646906040000,1646906100000,UTC+0900,2022-03-10 18:54:00,2022-03-10 18:55:00,26,0,26,1.3372084,14784,19.770004,1.0600002,Q05NJK89qE,PHONE
1646906100000,1646906160000,UTC+0900,2022-03-10 18:55:00,2022-03-10 18:56:00,116,0,109,1.5058329,60000,90.349976,4.639998,Q05NJK89qE,PHONE
1646906100000,1646906160000,UTC+0900,2022-03-10 18:55:00,2022-03-10 18:56:00,117,0,117,1.5331665,60000,91.99,4.68,utT4Qw7qdd,WEARABLE
1646906160000,1646906220000,UTC+0900,2022-03-10 18:56:00,2022-03-10 18:57:00,121,0,73,1.5833334,49894,79.0,4.84,Q05NJK89qE,PHONE
1646906160000,1646906220000,UTC+0900,2022-03-10 18:56:00,2022-03-10 18:57:00,123,0,123,1.6215026,60000,97.29016,4.839949,utT4Qw7qdd,WEARABLE
1646906220000,1646906280000,UTC+0900,2022-03-10 18:57:00,2022-03-10 18:58:00,107,0,107,1.6045791,52922,84.91856,4.300027,utT4Qw7qdd,WEARABLE
1646906220000,1646906280000,UTC+0900,2022-03-10 18:57:00,2022-03-10 18:58:00,119,0,119,1.6221039,58417,94.76003,4.759999,Q05NJK89qE,PHONE
1646906280000,1646906340000,UTC+0900,2022-03-10 18:58:00,2022-03-10 18:59:00,73,0,73,1.3888888,39794,55.27,3.1,utT4Qw7qdd,WEARABLE
1646906280000,1646906340000,UTC+0900,2022-03-10 18:58:00,2022-03-10 18:59:00,72,0,72,1.4166666,39056,55.33,2.9199998,Q05NJK89qE,PHONE
1646914080000,1646914140000,UTC+0900,2022-03-10 21:08:00,2022-03-10 21:09:00,19,0,19,1.4166666,10390,14.72,0.8,utT4Qw7qdd,WEARABLE
1646914080000,1646914140000,UTC+0900,2022-03-10 21:08:00,2022-03-10 21:09:00,16,0,16,1.1666666,10088,11.77,0.69,Q05NJK89qE,PHONE
1646914140000,1646914200000,UTC+0900,2022-03-10 21:09:00,2022-03-10 21:10:00,111,0,111,1.4362841,59918,86.059975,4.4399986,Q05NJK89qE,PHONE
1646914140000,1646914200000,UTC+0900,2022-03-10 21:09:00,2022-03-10 21:10:00,103,0,103,1.450291,55217,80.08086,4.1399317,utT4Qw7qdd,WEARABLE
1646914200000,1646914260000,UTC+0900,2022-03-10 21:10:00,2022-03-10 21:11:00,113,0,113,1.5,58806,88.21,5.36,utT4Qw7qdd,WEARABLE
1646914200000,1646914260000,UTC+0900,2022-03-10 21:10:00,2022-03-10 21:11:00,118,0,94,1.4989454,56833,85.189995,5.7999997,Q05NJK89qE,PHONE
1646914260000,1646914320000,UTC+0900,2022-03-10 21:11:00,2022-03-10 21:12:00,115,0,89,1.4592048,54344,79.29999,6.159999,Q05NJK89qE,PHONE
1646914260000,1646914320000,UTC+0900,2022-03-10 21:11:00,2022-03-10 21:12:00,116,0,116,1.5066668,60000,90.4,6.65,utT4Qw7qdd,WEARABLE
1646914320000,1646914380000,UTC+0900,2022-03-10 21:12:00,2022-03-10 21:13:00,101,0,101,1.5277778,51859,79.23,4.07,utT4Qw7qdd,WEARABLE
1646914320000,1646914380000,UTC+0900,2022-03-10 21:12:00,2022-03-10 21:13:00,96,0,96,1.4814556,50632,75.00996,3.8399985,Q05NJK89qE,PHONE
1646914380000,1646914440000,UTC+0900,2022-03-10 21:13:00,2022-03-10 21:14:00,23,0,23,1.25,13632,17.04,0.99,utT4Qw7qdd,WEARABLE
1646914500000,1646914560000,UTC+0900,2022-03-10 21:15:00,2022-03-10 21:16:00,11,0,11,1.25,6632,8.29,0.45,utT4Qw7qdd,WEARABLE
1646934180000,1646934240000,UTC+0900,2022-03-11 02:43:00,2022-03-11 02:44:00,19,0,19,1.249802,11481,14.35,0.78000015,Q05NJK89qE,PHONE
1646962860000,1646962920000,UTC+0900,2022-03-11 10:41:00,2022-03-11 10:42:00,18,0,18,1.4722222,9523,14.02,0.71,utT4Qw7qdd,WEARABLE
1646963100000,1646963160000,UTC+0900,2022-03-11 10:45:00,2022-03-11 10:46:00,10,0,10,0.8888889,7695,6.84,0.44,utT4Qw7qdd,WEARABLE
1646963160000,1646963220000,UTC+0900,2022-03-11 10:46:00,2022-03-11 10:47:00,10,0,10,1.4166666,5385,7.63,0.42,utT4Qw7qdd,WEARABLE
1646963220000,1646963280000,UTC+0900,2022-03-11 10:47:00,2022-03-11 10:48:00,14,0,14,1.3888888,7689,10.68,0.57,utT4Qw7qdd,WEARABLE
1646963280000,1646963340000,UTC+0900,2022-03-11 10:48:00,2022-03-11 10:49:00,10,0,10,1.5833334,4831,7.65,0.39,utT4Qw7qdd,WEARABLE
1646967660000,1646967720000,UTC+0900,2022-03-11 12:01:00,2022-03-11 12:02:00,64,0,64,1.5493838,32561,50.450077,3.0599318,utT4Qw7qdd,WEARABLE
1646967720000,1646967780000,UTC+0900,2022-03-11 12:02:00,2022-03-11 12:03:00,29,0,29,1.8135769,13139,23.830118,1.5899925,utT4Qw7qdd,WEARABLE
1646967780000,1646967840000,UTC+0900,2022-03-11 12:03:00,2022-03-11 12:04:00,66,9,57,2.0277777,26477,53.69,3.05,utT4Qw7qdd,WEARABLE
1646985660000,1646985720000,UTC+0900,2022-03-11 17:01:00,2022-03-11 17:02:00,10,0,10,1.1111112,6534,7.26,0.39,utT4Qw7qdd,WEARABLE
1646985780000,1646985840000,UTC+0900,2022-03-11 17:03:00,2022-03-11 17:04:00,20,0,20,1.2774906,11639,14.869532,0.83998287,utT4Qw7qdd,WEARABLE
1646985840000,1646985900000,UTC+0900,2022-03-11 17:04:00,2022-03-11 17:05:00,26,0,26,1.4166666,14124,20.01,1.06,utT4Qw7qdd,WEARABLE
1646985900000,1646985960000,UTC+0900,2022-03-11 17:05:00,2022-03-11 17:06:00,11,0,11,1.6111112,5331,8.59,0.48,utT4Qw7qdd,WEARABLE
1646985960000,1646986020000,UTC+0900,2022-03-11 17:06:00,2022-03-11 17:07:00,92,0,92,1.4166666,49517,70.15,3.84,utT4Qw7qdd,WEARABLE
1646985960000,1646986020000,UTC+0900,2022-03-11 17:06:00,2022-03-11 17:07:00,66,0,66,1.3581496,37101,50.389984,2.669999,Q05NJK89qE,PHONE
1646986020000,1646986080000,UTC+0900,2022-03-11 17:07:00,2022-03-11 17:08:00,118,0,118,1.5444999,60000,92.67,4.72,utT4Qw7qdd,WEARABLE
1646986020000,1646986080000,UTC+0900,2022-03-11 17:07:00,2022-03-11 17:08:00,114,0,114,1.4839257,59928,88.929955,4.5599976,Q05NJK89qE,PHONE
1646986080000,1646986140000,UTC+0900,2022-03-11 17:08:00,2022-03-11 17:09:00,40,0,37,1.6853231,18821,31.72,1.65,Q05NJK89qE,PHONE
1646986080000,1646986140000,UTC+0900,2022-03-11 17:08:00,2022-03-11 17:09:00,10,0,10,1.5,5180,7.77,0.4,utT4Qw7qdd,WEARABLE
1646986140000,1646986200000,UTC+0900,2022-03-11 17:09:00,2022-03-11 17:10:00,103,0,77,1.7222222,44007,75.79,4.2,Q05NJK89qE,PHONE
